"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.474843748E1,-1.750950098E0,7.366950512E0,1.050405025E1
3.476843748E1,2.100000083E-1,6.477000237E0,1.124595070E1
3.478843748E1,1.078950047E0,5.503050327E0,1.069095039E1
3.480843748E1,-7.920000553E-1,6.546000481E0,9.978000641E0
3.482843748E1,-1.906950116E0,7.456050396E0,9.418050766E0
3.484843748E1,-1.639050126E0,7.485000134E0,9.664050102E0
3.486843748E1,-7.339500189E-1,6.439050198E0,9.919950485E0
3.488843748E1,-4.050000105E-3,5.137050152E0,9.910950661E0
3.490843748E1,-8.970000148E-1,5.415000439E0,1.020495033E1
3.492843748E1,-1.111950040E0,5.769000053E0,9.387000084E0
3.494843748E1,-6.100500226E-1,5.484000206E0,8.269050598E0
3.496843748E1,-1.429500133E-1,5.197050095E0,7.795950413E0
3.498843748E1,2.530499995E-1,4.534049988E0,7.669050217E0
3.500843748E1,4.999500215E-1,4.015050411E0,7.654050350E0
3.502843748E1,2.149500102E-1,3.876000166E0,7.233000278E0
3.504843748E1,-3.079500198E-1,3.856950283E0,6.682950497E0
3.506843748E1,-9.709500670E-1,3.991050243E0,6.042000294E0
3.508843748E1,-1.237050056E0,4.144050121E0,5.508000374E0
3.510843748E1,-1.324950099E0,4.431000233E0,5.211000443E0
3.512843748E1,-1.303950071E0,4.780950069E0,5.404950142E0
3.514843748E1,-1.090950012E0,5.218050480E0,6.271050453E0
3.516843748E1,-1.060050011E0,5.764050484E0,6.862050533E0
3.518843748E1,-1.099950075E0,6.007950306E0,7.927050591E0
3.520843748E1,-7.990500331E-1,5.910000324E0,9.331950188E0
3.522843748E1,-4.369500279E-1,5.886000156E0,9.552000046E0
3.524843748E1,-1.890000105E-1,6.429000378E0,8.877000809E0
3.526843748E1,2.939999998E-1,6.915000439E0,7.744950294E0
3.528843748E1,7.339500189E-1,7.039050102E0,6.799950123E0
3.530843748E1,5.550000072E-1,7.269000530E0,6.301950455E0
3.532843748E1,4.920000136E-1,7.060950279E0,7.336050510E0
3.534843748E1,6.720000505E-1,6.802950382E0,8.546999931E0
3.536843748E1,7.819500566E-1,6.328950405E0,9.679050446E0
3.538843748E1,5.710500479E-1,5.722950459E0,9.648000717E0
3.540843748E1,1.069500074E-1,5.794950485E0,8.784000397E0
3.542843748E1,-1.020000055E-1,5.797950268E0,8.458050728E0
3.544843748E1,5.449500084E-1,5.343000412E0,1.000695038E1
3.546843748E1,1.462050080E0,4.294950008E0,1.097805023E1
3.548843748E1,1.666950107E0,3.562950134E0,1.098105049E1
3.550843748E1,1.320000052E0,3.625050068E0,1.003995037E1
3.552843748E1,8.899500370E-1,3.847050190E0,8.692950249E0
3.554843748E1,3.970500231E-1,3.937950134E0,6.709050179E0
3.556843748E1,6.979500055E-1,3.772950172E0,6.030000210E0
3.558843748E1,1.018950105E0,3.655950069E0,6.499050140E0
3.560843748E1,1.372950077E0,3.784950256E0,6.859950542E0
3.562843748E1,1.629000068E0,3.967050076E0,6.879000187E0
3.564843748E1,1.648050070E0,3.976950169E0,6.493950367E0
3.566843748E1,9.760500193E-1,4.041000366E0,6.061050415E0
3.568843748E1,2.440500110E-1,4.333050251E0,6.106050491E0
3.570843748E1,-4.695000127E-2,4.582050323E0,6.192000389E0
3.572843748E1,3.299999982E-2,4.204050064E0,8.454000473E0
3.574843748E1,-3.370500207E-1,5.044050217E0,9.952050209E0
3.576843748E1,1.530000120E-1,4.663050175E0,1.021695042E1
3.578843748E1,2.530499995E-1,4.606050014E0,1.089195061E1
3.580843748E1,-2.100000083E-1,5.130000114E0,1.161705017E1
3.582843748E1,2.680500150E-1,5.698950291E0,1.112895012E1
3.584843748E1,7.699500322E-1,5.541000366E0,9.870000839E0
3.586843748E1,5.505000427E-2,5.770950317E0,9.640950203E0
3.588843748E1,-6.769500375E-1,5.902950287E0,1.021695042E1
3.590843748E1,-6.889500618E-1,5.946000099E0,1.086300087E1
3.592843748E1,-2.100000083E-1,5.836050510E0,1.080300045E1
3.594843748E1,3.079500198E-1,5.518050194E0,9.672000885E0
3.596843748E1,-5.140500069E-1,5.707050323E0,9.198000908E0
3.598843748E1,-1.195950031E0,6.043950081E0,9.205050468E0
3.600843748E1,-9.180000424E-1,5.958000183E0,9.327000618E0
3.602843748E1,-5.740500093E-1,5.524950027E0,9.517950058E0
3.604843748E1,-5.089499950E-1,4.924050331E0,8.827050209E0
