"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.656849954E0,-1.840177365E-2,-5.360184610E-2,6.116108224E-2
7.676960058E0,-6.681142002E-2,-8.506047726E-2,6.956022978E-2
7.697070163E0,-1.112505570E-1,-1.270562261E-1,5.352549255E-2
7.717180267E0,-1.396549493E-1,-1.259872466E-1,2.527380548E-2
7.737290371E0,-1.395022422E-1,-1.204896197E-1,2.451024577E-2
7.757400475E0,-1.343100369E-1,-2.661767006E-1,5.612159148E-2
7.777510579E0,-1.382805556E-1,-4.701996744E-1,8.513683826E-2
7.797620735E0,-1.217876747E-1,-5.552601814E-1,1.092653051E-1
7.817730840E0,-3.611634299E-2,-4.556920528E-1,1.509556323E-1
7.837840944E0,4.650074616E-2,-2.918322682E-1,1.341573298E-1
7.857951048E0,4.352286924E-3,-1.756185889E-1,2.893888950E-2
7.878061152E0,-2.396811992E-1,-2.722851634E-1,-1.297286898E-1
7.898171256E0,-6.535302401E-1,-4.543176591E-1,-2.769428790E-1
7.918281360E0,-1.054246068E0,-4.485146105E-1,-3.277959228E-1
7.938391465E0,-1.254451156E0,-2.076880634E-1,-3.239781260E-1
7.958501569E0,-1.126020551E0,1.007897966E-2,-2.943520248E-1
7.978611673E0,-6.956786513E-1,1.136175916E-1,-2.494547516E-1
7.998721777E0,-1.743205339E-1,9.620844573E-2,-2.143310308E-1
8.018831933E0,2.158581465E-1,-1.053711548E-1,-2.114295065E-1
8.038942038E0,3.568111658E-1,-3.000787199E-1,-2.464005202E-1
8.059052142E0,2.934357524E-1,-2.168507725E-1,-2.748049200E-1
8.079162246E0,1.509556323E-1,6.016845629E-2,-3.001550734E-1
8.099272350E0,4.329380020E-2,2.644968629E-1,-3.142045736E-1
8.119382454E0,4.100312293E-2,3.135173619E-1,-2.845784724E-1
8.139492558E0,1.451525837E-1,1.798945218E-1,-2.305184901E-1
8.159602663E0,3.218401372E-1,5.833591148E-2,-1.819561273E-1
8.179712767E0,4.992912710E-1,5.864133686E-2,-1.671430767E-1
8.199822871E0,5.764107704E-1,8.719844371E-2,-1.882173121E-1
8.219933027E0,5.189911127E-1,1.043021679E-1,-2.152473032E-1
8.240043131E0,3.751365840E-1,1.487413049E-1,-2.334200144E-1
8.260153235E0,2.005869746E-1,1.588202864E-1,-2.526617050E-1
8.280263340E0,5.459447205E-2,8.719844371E-2,-2.502183020E-1
8.300373444E0,-3.031329438E-2,3.436015919E-2,-2.176906914E-1
8.320483548E0,-9.811734408E-2,2.580829710E-2,-2.005869746E-1
8.340593652E0,-1.405712217E-1,8.383878320E-2,-1.814979911E-1
8.360703756E0,-1.666849405E-1,1.096470803E-1,-1.840940863E-1
8.380813860E0,-1.697391868E-1,1.185043678E-1,-1.958529055E-1
8.400923965E0,-1.407239437E-1,1.311794519E-1,-1.843995154E-1
8.421034069E0,-1.259108931E-1,1.232384369E-1,-1.494285166E-1
8.441144173E0,-1.393495351E-1,8.383878320E-2,-1.013242900E-1
8.461254277E0,-1.550788432E-1,3.420744836E-2,-6.650599837E-2
8.481364381E0,-9.659022093E-2,2.305948362E-2,-2.466295846E-2
8.501474538E0,6.513158977E-2,7.589777559E-2,6.864395738E-2
8.521584642E0,2.193705291E-1,1.142284349E-1,1.856212169E-1
8.541694746E0,2.195232362E-1,9.009996802E-2,2.696126997E-1
8.561804850E0,1.550024934E-2,-1.481304597E-2,2.274642438E-1
8.581914954E0,-2.914505005E-1,-1.951656938E-1,5.764871091E-2
8.602025058E0,-4.656946659E-1,-2.432699203E-1,-4.222481698E-2
8.622135163E0,-4.188121557E-1,-1.493521482E-1,-8.399150101E-4
8.642245267E0,-2.731250823E-1,-1.391204596E-1,6.284090877E-2
8.662355371E0,-1.891335845E-1,-2.367033064E-1,7.673768699E-2
8.682465475E0,-1.892862916E-1,-2.644968629E-1,4.573718831E-2
8.702575579E0,-1.833305359E-1,-8.887827396E-2,-1.030804776E-2
8.722685683E0,-1.262163222E-1,1.589729935E-1,-1.763821393E-2
8.742795788E0,-8.452598751E-2,2.568612695E-1,5.215108395E-2
8.762905892E0,-9.597937763E-2,2.333436459E-1,1.463742703E-1
8.783015996E0,-1.233147904E-1,1.617218107E-1,2.083752751E-1
8.803126100E0,-1.194969937E-1,8.032641560E-2,2.350998372E-1
8.823236204E0,-8.498412371E-2,2.214321308E-2,2.444152534E-1
8.843346360E0,-3.672719002E-2,6.184828654E-2,2.499128878E-1
8.863456465E0,5.115845706E-3,1.206423342E-1,2.621298432E-1
8.883566569E0,5.673243850E-2,1.151447073E-1,3.030565977E-1
8.903676673E0,1.352263093E-1,9.498675168E-2,3.681118190E-1
8.923786777E0,2.457896620E-1,8.093725890E-2,4.299601018E-1
8.943896881E0,3.963635266E-1,1.102579311E-1,4.656946659E-1
8.964006985E0,5.315134525E-1,1.346918195E-1,4.521033168E-1
8.984117090E0,5.884749889E-1,1.809635013E-1,4.152997732E-1
9.004227194E0,5.125772357E-1,2.044811249E-1,3.584909737E-1
9.024337298E0,3.148154020E-1,1.313321590E-1,2.777064443E-1
9.044447402E0,6.726955622E-2,2.519745007E-2,1.938676536E-1
9.064557506E0,-1.152210608E-1,8.857285604E-3,1.434727460E-1
9.084667610E0,-1.662268043E-1,7.834116369E-2,1.309503764E-1
9.104777715E0,-1.540098637E-1,9.849911928E-2,1.237729266E-1
9.124887819E0,-1.503447890E-1,4.963133857E-2,1.039203927E-1
9.144997923E0,-1.700446010E-1,-2.550287358E-2,6.925480813E-2
9.165108027E0,-2.034884989E-1,-7.299624383E-2,2.313583903E-2
9.185218131E0,-2.161635756E-1,-7.482878864E-2,-9.239064530E-3
9.205328235E0,-1.920351088E-1,-7.207997888E-2,-6.642963737E-3
9.225438340E0,-1.607291847E-1,-8.292251825E-2,2.206685767E-2
9.245548444E0,-1.495812237E-1,-1.788255423E-1,7.398887724E-2
9.265658548E0,-1.300341040E-1,-3.110739589E-1,1.892862916E-1
9.285768652E0,-6.742226332E-2,-4.488200247E-1,3.858264089E-1
9.305878756E0,4.283566400E-2,-6.412369013E-1,4.734829962E-1
9.325988860E0,1.349208951E-1,-7.353073955E-1,3.033620119E-1
9.346098965E0,1.529408842E-1,-5.422796607E-1,8.452598751E-2
9.366209069E0,-2.221956849E-2,-3.190149665E-1,-4.955498502E-2
9.386319173E0,-3.565057218E-1,-2.707580328E-1,-1.398076713E-1
9.406429277E0,-6.321505308E-1,-3.083251417E-1,-2.063900232E-1
9.426539381E0,-6.352047920E-1,-2.681619525E-1,-2.612135708E-1
9.446649538E0,-3.479538560E-1,-1.256818175E-1,-2.940466106E-1
9.466759642E0,7.398887724E-2,8.979454637E-2,-2.949628830E-1
9.486869746E0,4.359158874E-1,2.519744933E-1,-2.586174607E-1
9.506979850E0,5.727456808E-1,2.136438340E-1,-2.677801549E-1
9.527089954E0,4.492017925E-1,4.779879749E-2,-3.485647142E-1
9.547200058E0,1.952420622E-1,-4.642439261E-2,-4.493545294E-1
9.567310163E0,-1.779092662E-2,1.206423342E-2,-5.273902416E-1
9.587420267E0,-8.635853231E-2,1.809635013E-1,-5.350258350E-1
9.607530371E0,-2.786990628E-2,3.145863414E-1,-4.725667238E-1
9.627640475E0,9.078717232E-2,3.683409095E-1,-3.832302988E-1
9.647750579E0,1.866901964E-1,2.997733057E-1,-3.114557564E-1
9.667860683E0,1.976854503E-1,1.853921413E-1,-2.489966154E-1
9.687970788E0,1.657686681E-1,1.462979168E-1,-1.940203607E-1
9.708080892E0,1.361425817E-1,1.815743446E-1,-1.798181683E-1
9.728190996E0,1.031568274E-1,1.397313178E-1,-2.166217119E-1
9.748301100E0,1.420983374E-1,2.321219631E-2,-2.334200144E-1
9.768411204E0,2.740413547E-1,-5.115845799E-2,-2.073062956E-1
9.788521308E0,4.178958833E-1,-5.360184610E-2,-1.611873209E-1
9.808631413E0,4.472165406E-1,-6.749862432E-2,-1.106397063E-1
9.828741517E0,3.789543808E-1,-3.955236077E-2,-3.306210786E-2
9.848851621E0,2.546469569E-1,2.733541466E-2,-1.931804419E-2
9.868961725E0,7.047650218E-2,3.863608837E-2,-8.284615725E-2
9.889071829E0,-1.555369794E-1,7.941014133E-3,-1.297286898E-1
9.909181933E0,-3.829248846E-1,-6.566607859E-3,-1.442363113E-1
9.929292038E0,-5.281538367E-1,3.970507160E-2,-1.479013860E-1
9.949402142E0,-5.049416423E-1,6.933116168E-2,-1.042258143E-1
9.969512246E0,-3.670428395E-1,-1.068982761E-3,-2.909160033E-2
9.989622350E0,-1.918824017E-1,-1.421747059E-1,1.916533336E-2
1.000973245E1,-1.992889121E-2,-1.986780763E-1,9.239064530E-3
1.002984256E1,1.194969937E-1,3.206948191E-2,-5.215108395E-2
1.004995266E1,1.796654463E-1,3.559712470E-1,-1.483595222E-1
1.007006277E1,3.810159862E-2,3.060344756E-1,-2.532725334E-1
1.009017287E1,-2.457896620E-1,8.108997345E-2,-2.633515298E-1
1.011028298E1,-5.041780472E-1,-1.223221645E-1,-1.943257898E-1
1.013039308E1,-6.237514019E-1,-2.774773538E-1,-1.004080176E-1
1.015050318E1,-5.105919242E-1,-2.655658424E-1,8.933641016E-3
1.017061329E1,-2.196759433E-1,-1.863084175E-2,9.933903813E-2
1.019072339E1,8.574768156E-2,3.184041381E-1,1.433200389E-1
1.021083350E1,3.030565977E-1,4.830274582E-1,1.767639220E-1
1.023094360E1,4.094967246E-1,4.391991794E-1,2.380013615E-1
1.025105370E1,3.836884201E-1,2.264716178E-1,2.810660899E-1
1.027116376E1,2.590755820E-1,-7.635590620E-3,2.714452446E-1
1.029127386E1,1.133885235E-1,-7.116370648E-2,2.425827235E-1
1.031138397E1,3.474193811E-2,3.817795217E-2,2.303657681E-1
1.033149407E1,1.733279042E-2,1.453816444E-1,2.482330501E-1
1.035160417E1,2.176143415E-2,1.592784226E-1,3.000023663E-1
1.037171428E1,3.917058185E-2,1.020114943E-1,3.439833522E-1
1.039182438E1,7.398887724E-2,3.329117596E-2,3.430670798E-1
1.041193449E1,1.446944475E-1,7.941014133E-3,3.259633780E-1
1.043204459E1,2.830513418E-1,5.528167635E-2,3.387911618E-1
1.045215469E1,4.270585775E-1,9.422318637E-2,3.742203116E-1
1.047226480E1,4.345414639E-1,5.192201585E-2,3.728458881E-1
1.049237490E1,2.951155901E-1,-7.177454978E-2,3.348206580E-1
1.051248501E1,1.320193708E-1,-2.267770469E-1,2.732777894E-1
1.053259511E1,5.489989743E-2,-2.783936262E-1,1.976854503E-1
1.055270522E1,7.826480269E-2,-2.029540092E-1,1.356844455E-1
1.057281532E1,8.513683826E-2,-1.207950488E-1,6.681142002E-2
1.059292542E1,3.817795368E-4,-3.848337755E-2,7.253811229E-3
1.061303553E1,-1.262163222E-1,2.458660305E-2,-3.894151188E-3
1.063314563E1,-1.943257898E-1,7.070557028E-2,8.933641016E-3
1.065325574E1,-1.404185146E-1,1.233911440E-1,1.046075951E-2
1.067336584E1,-2.405211143E-2,1.404948682E-1,3.130592173E-3
1.069347594E1,5.673243850E-2,7.146912813E-2,8.780929260E-3
1.071358605E1,4.451549426E-2,-7.009471953E-2,2.786990628E-2
1.073369615E1,-5.596888065E-2,-3.171824515E-1,1.190388575E-1
1.075380626E1,-1.216349602E-1,-5.749599934E-1,2.738886476E-1
1.077391636E1,4.650074616E-2,-5.105155706E-1,3.817031682E-1
1.079402646E1,3.479538560E-1,-3.379512429E-1,1.950893402E-1
1.081413657E1,4.773007631E-1,-2.782409191E-1,-2.022667974E-1
1.083424662E1,2.259371281E-1,-3.697153032E-1,-4.763845205E-1
1.085435672E1,-3.325299621E-1,-4.706578255E-1,-5.365529656E-1
1.087446683E1,-7.961630225E-1,-3.458922505E-1,-4.362213016E-1
1.089457693E1,-8.844304681E-1,9.009997360E-3,-2.474694997E-1
1.091468704E1,-6.503232718E-1,3.162661791E-1,-8.895463496E-2
1.093479714E1,-2.838149071E-1,3.810159862E-1,-2.634278871E-2
1.095490725E1,2.802261710E-2,2.176143378E-1,-6.253548712E-2
1.097501735E1,1.923405379E-1,-9.712471068E-2,-1.912715435E-1
1.099512745E1,1.960056126E-1,-3.377985358E-1,-3.598653972E-1
1.101523756E1,1.156791970E-1,-2.354816198E-1,-4.240043461E-1
1.103534766E1,3.764346242E-2,6.627693027E-2,-3.528406620E-1
1.105545777E1,-3.588727675E-3,2.342599183E-1,-2.274642438E-1
1.107556787E1,1.198787708E-2,2.009687424E-1,-1.370588541E-1
1.109567798E1,5.566345528E-2,6.077930331E-2,-1.370588541E-1
1.111578803E1,1.080436110E-1,-5.421269313E-2,-1.967691779E-1
1.113589813E1,1.952420622E-1,-4.062134400E-2,-2.373905182E-1
1.115600824E1,3.093177676E-1,4.138490185E-2,-2.346417010E-1
1.117611834E1,3.719296157E-1,1.194206402E-1,-2.047101855E-1
1.119622844E1,3.122192919E-1,9.987352788E-2,-1.717244387E-1
1.121633855E1,1.462215632E-1,6.872031838E-3,-1.602710485E-1
1.123644865E1,-3.306210786E-2,-5.909947306E-2,-1.665322334E-1
1.125655876E1,-1.040730998E-1,-1.969982497E-2,-1.782910377E-1
1.127666886E1,-7.230904698E-2,4.138490185E-2,-1.952420622E-1
1.129677897E1,-4.008685052E-2,3.649812192E-2,-2.157054394E-1
1.131688907E1,-5.077667907E-2,-1.221694518E-3,-2.190651000E-1
1.133699917E1,-7.291989028E-2,-4.947862774E-2,-2.079171389E-1
1.135710922E1,-8.834378421E-2,-3.710897267E-2,-2.039466351E-1
1.137721933E1,-7.521057129E-2,6.627693027E-2,-2.059318870E-1
1.139732943E1,-4.894413799E-2,2.232646793E-1,-2.146364599E-1
1.141743954E1,-8.422056586E-2,2.325800955E-1,-2.237991691E-1
1.143754964E1,-1.385859698E-1,1.531699449E-1,-2.031830698E-1
1.145765975E1,-1.466796994E-1,1.307213157E-1,-1.976854503E-1
1.147776985E1,-1.133885235E-1,1.603474021E-1,-2.121930718E-1
1.149787995E1,-8.880192041E-2,1.235438585E-1,-2.042520493E-1
1.151799006E1,-3.336753324E-2,1.256818175E-1,-1.243837699E-1
1.153810016E1,5.031854287E-2,1.620272398E-1,-2.313583903E-2
1.155821027E1,1.048366576E-1,1.003316641E-1,5.963396281E-2
1.157832037E1,8.162446320E-2,-2.199050039E-2,1.173590273E-1
1.159843042E1,-2.451024577E-2,-9.239064902E-2,1.367534250E-1
1.161854053E1,-1.917296797E-1,-1.159082651E-1,1.222458109E-1
1.163865063E1,-3.671955466E-1,-1.760767251E-1,9.888090193E-2
1.165876074E1,-5.092175603E-1,-2.623589039E-1,6.161921844E-2
1.167887084E1,-5.351785421E-1,-1.933331639E-1,3.061871976E-2
1.169898094E1,-3.555894494E-1,4.199574888E-2,5.138752609E-2
1.171909105E1,-4.375193641E-2,2.510582209E-1,1.503447890E-1
1.173920115E1,2.051683217E-1,2.493783981E-1,2.914505005E-1
1.175931126E1,2.835094929E-1,8.506047726E-2,3.754419982E-1
1.177942136E1,1.798181683E-1,-9.437590092E-2,3.435252309E-1
1.179953141E1,-4.573718831E-2,-1.435490996E-1,2.696126997E-1
1.181964152E1,-2.173852623E-1,1.985253580E-2,2.532725334E-1
1.183975162E1,-2.560213506E-1,2.018850148E-1,2.728196681E-1
1.185986172E1,-1.830251068E-1,2.504473627E-1,3.251998127E-1
1.187997183E1,-3.642176837E-2,2.028012872E-1,4.041518271E-1
1.190008193E1,1.320193708E-1,1.320957243E-1,4.519506097E-1
1.192019204E1,2.467059344E-1,3.176405653E-2,4.346941710E-1
1.194030214E1,2.595337331E-1,-3.481829539E-2,3.894914687E-1
1.196041225E1,2.005869746E-1,-2.901524538E-3,3.594072461E-1
1.198052230E1,1.236202121E-1,9.300149232E-2,3.456631899E-1
1.200063240E1,1.625617296E-1,2.493783981E-1,3.467321694E-1
1.202074251E1,3.080960810E-1,3.300102353E-1,3.000023663E-1
1.204085261E1,4.120928347E-1,2.142546773E-1,2.237991691E-1
1.206096272E1,4.223245382E-1,6.566607952E-2,1.691283286E-1
1.208107282E1,3.250471056E-1,-4.016320780E-2,1.069746241E-1
1.210118292E1,1.831778288E-1,-1.018587798E-1,6.650599837E-2
1.212129298E1,6.681142002E-2,-1.134648770E-1,4.573718831E-2
1.214140308E1,-2.619007602E-2,-1.050657257E-1,-5.344913807E-4
1.216151318E1,-7.612683624E-2,-4.382828996E-2,-4.100312293E-2
1.218162329E1,-8.116632700E-2,4.184303805E-2,-4.512634128E-2
1.220173339E1,-4.741701856E-2,8.063183725E-2,-2.619007602E-2
1.222184350E1,1.168245357E-2,2.244863659E-2,-4.046862945E-3
1.224195360E1,8.116632700E-2,-9.544488788E-2,2.756448276E-2
1.226206365E1,1.440836042E-1,-1.834068894E-1,5.138752609E-2
1.228217376E1,1.770693511E-1,-2.428117841E-1,5.291464552E-2
1.230228386E1,1.810398549E-1,-2.832804024E-1,5.993938819E-2
1.232239397E1,1.439308822E-1,-2.852656841E-1,4.619532451E-2
1.234250407E1,6.223006546E-2,-2.321219593E-1,-4.963133950E-3
1.236261417E1,-5.856497958E-2,-2.043284029E-1,-7.933378965E-2
1.238272428E1,-2.121930718E-1,-2.725905776E-1,-1.758476496E-1
1.240283438E1,-3.876589537E-1,-4.136963189E-1,-2.774010003E-1
1.242294443E1,-5.733565092E-1,-5.457920432E-1,-3.568111658E-1
1.244305454E1,-6.451310515E-1,-4.242334068E-1,-4.247679114E-1
1.246316464E1,-4.514924884E-1,-3.115320951E-2,-4.334724844E-1
1.248327475E1,-5.764871091E-2,2.906105816E-1,-3.700970709E-1
1.250338485E1,2.804552615E-1,2.095206082E-1,-3.056527078E-1
1.252349495E1,3.117611706E-1,-1.994416267E-1,-3.624614775E-1
1.254360506E1,4.253023863E-2,-4.924955964E-1,-4.849363565E-1
1.256371511E1,-1.459161341E-1,-3.006895781E-1,-4.806604385E-1
1.258382522E1,-8.376242965E-2,5.909947306E-2,-3.864372373E-1
1.260393532E1,1.375169903E-1,2.835858464E-1,-2.459423840E-1
1.262404542E1,3.610870838E-1,1.485885978E-1,-1.396549493E-1
1.264415553E1,4.970006049E-1,-1.125486046E-1,-1.587439328E-1
1.266426563E1,5.446466804E-1,-1.980672181E-1,-2.570903301E-1
1.268437568E1,5.374692082E-1,-8.460234851E-2,-3.281013370E-1
1.270448579E1,5.006656647E-1,7.146912813E-2,-3.412345648E-1
1.272459589E1,4.105657041E-1,9.987352788E-2,-3.174115121E-1
1.274470600E1,2.885489762E-1,2.855710872E-2,-2.644205093E-1
1.276481610E1,2.083752751E-1,4.886778072E-3,-2.170798481E-1
1.278492620E1,1.730988473E-1,4.932591692E-2,-2.079171389E-1
1.280503626E1,1.068219170E-1,3.955236077E-2,-2.248681486E-1
1.282514636E1,7.635590737E-5,-9.468132630E-3,-2.315874696E-1
1.284525646E1,-1.132358089E-1,1.023169141E-2,-2.233410329E-1
1.286536657E1,-2.315874696E-1,6.108472496E-2,-2.273115367E-1
1.288547667E1,-3.210766017E-1,1.136175916E-1,-2.154000103E-1
1.290558678E1,-3.757474124E-1,1.377460510E-1,-1.918824017E-1
1.292569683E1,-3.717769086E-1,1.417165697E-1,-1.475959718E-1
1.294580693E1,-2.483857721E-1,1.652341783E-1,-8.635853231E-2
1.296591704E1,-1.748550311E-2,2.499892414E-1,-2.664821222E-2
1.298602714E1,1.790546030E-1,2.531961799E-1,1.061347127E-2
1.300613725E1,2.352525443E-1,1.834068894E-1,1.076618303E-2
1.302624735E1,1.477486789E-1,1.050657257E-1,-3.245126083E-2
1.304635740E1,9.544488043E-3,1.012479365E-1,-5.719057471E-2
1.306646751E1,-7.459972054E-2,1.049130186E-1,-3.535278514E-2
1.308657761E1,-9.827005118E-2,1.009425074E-1,1.809635013E-2
1.310668772E1,-1.508029103E-1,1.310267299E-1,9.811734408E-2
1.312679782E1,-2.131093442E-1,2.702999115E-1,2.279223800E-1
1.314690792E1,-2.257844210E-1,5.439594984E-1,4.004867375E-1
1.316701798E1,-2.309766263E-1,6.345176101E-1,5.122717619E-1
1.318712808E1,-2.912977934E-1,4.346178174E-1,4.359158874E-1
1.320723818E1,-3.765109777E-1,-2.473931387E-2,1.947839260E-1
1.322734829E1,-3.071798086E-1,-2.687727809E-1,7.253811229E-3
1.324745839E1,-7.078192383E-2,-7.024743408E-2,-3.130592173E-3
1.326756844E1,1.758476496E-1,1.466033459E-1,1.570640951E-1
1.328767855E1,3.448996246E-1,1.554606259E-1,3.980433345E-1
1.330778865E1,4.145362079E-1,-7.834116369E-2,5.014292598E-1
1.332789876E1,3.786489367E-1,-3.184041381E-1,4.061370790E-1
1.334800886E1,2.673220336E-1,-3.526115716E-1,2.586174607E-1
1.336811891E1,1.608818918E-1,-1.666085869E-1,1.834832430E-1
1.338822902E1,9.582666308E-2,7.803573459E-2,1.688229144E-1
1.340833912E1,8.147175610E-2,2.264716178E-1,2.326564491E-1
1.342844923E1,1.068219170E-1,2.385358512E-1,3.094705045E-1
1.344855933E1,1.315612346E-1,1.097997949E-1,3.288649023E-1
1.346866938E1,1.101815775E-1,-1.343864016E-2,2.919086218E-1
1.348877948E1,6.085565686E-2,2.122694254E-2,2.399866134E-1
1.350888959E1,8.628217503E-3,1.382041872E-1,1.837886721E-1
1.352899969E1,-2.099787444E-2,1.882936656E-1,1.616454571E-1
1.354910980E1,1.259872504E-2,1.750077456E-1,1.795127392E-1
1.356921985E1,1.217876747E-1,1.039967462E-1,2.083752751E-1
1.358932995E1,2.830513418E-1,4.001049697E-2,2.196759433E-1
1.360944006E1,4.131618142E-1,1.985253533E-3,1.813452840E-1
1.362955016E1,4.336251915E-1,-3.145863488E-2,1.219403818E-1
1.364966027E1,3.375694752E-1,-5.573981255E-2,7.719582319E-2
1.366977032E1,1.474432498E-1,-9.559759498E-2,1.779092662E-2
1.368988042E1,-5.856497958E-2,-1.084253863E-1,-4.100312293E-2
1.370999053E1,-2.065427303E-1,-8.918370306E-2,-7.689040154E-2
1.373010063E1,-2.586174607E-1,-4.123219103E-2,-8.956547827E-2
1.375021068E1,-1.873010397E-1,3.008422814E-2,-6.146650389E-2
1.377032079E1,-4.527905211E-2,3.222219273E-2,-3.413109109E-2
1.379043089E1,8.880192041E-2,-2.733541466E-2,-2.481566928E-2
1.381054100E1,1.590493619E-1,-1.035386100E-1,-1.718007959E-2
1.383065110E1,1.453052908E-1,-1.931804419E-1,-6.948387716E-3
1.385076115E1,1.056002229E-1,-2.722851634E-1,2.061609412E-3
1.387087126E1,1.052947938E-1,-3.141281903E-1,-4.352286924E-3
1.389098136E1,1.767639220E-1,-3.232909143E-1,-8.628217503E-3
1.391109146E1,2.784699798E-1,-2.770192325E-1,-1.840177365E-2
1.393120152E1,2.778591514E-1,-2.802261710E-1,-5.047125369E-2
1.395131162E1,9.063446522E-2,-4.263713956E-1,-1.056002229E-1
1.397142172E1,-1.772220582E-1,-3.972034156E-1,-2.089861184E-1
1.399153183E1,-3.157316744E-1,-8.139539510E-2,-2.894652486E-1
1.401164188E1,-2.442625463E-1,1.688992679E-1,-2.705289721E-1
1.403175199E1,-8.712209016E-2,6.765133142E-2,-2.103605270E-1
1.405186209E1,3.061871976E-2,-1.530172378E-1,-1.850103587E-1
1.407197219E1,8.696937561E-2,-2.356343269E-1,-2.045574784E-1
1.409208230E1,1.889808774E-1,-6.749862432E-2,-2.036412060E-1
1.411219235E1,2.977116704E-1,1.062874198E-1,-1.889808774E-1
1.413230245E1,3.082487881E-1,1.131594554E-1,-1.724879891E-1
1.415241256E1,1.854684949E-1,-2.351761982E-2,-1.847049445E-1
1.417252266E1,-1.046075951E-2,-1.090362370E-1,-2.161635756E-1
1.419263272E1,-1.637834162E-1,-4.932591692E-2,-2.115822136E-1
1.421274282E1,-1.940203607E-1,8.750387281E-2,-1.636307091E-1
1.423285292E1,-1.320193708E-1,1.684411317E-1,-1.007134393E-1
1.425296303E1,-5.245650932E-2,1.553079188E-1,-5.566345528E-2
1.427307308E1,9.391776286E-3,6.337540597E-2,-4.268295318E-2
1.429318318E1,6.589514762E-2,7.177455351E-3,-2.909160033E-2
1.431329329E1,1.136939451E-1,-1.679830020E-3,-5.726693198E-3
1.433340339E1,1.069746241E-1,2.886253223E-2,1.168245357E-2
1.435351344E1,1.748550311E-2,-6.108472589E-3,1.916533336E-2
1.437362355E1,-9.521581978E-2,-7.681404054E-2,2.176143415E-2
1.439373365E1,-1.472905427E-1,-7.437065244E-2,1.122431830E-2
1.441384376E1,-1.233147904E-1,-8.399149403E-3,-1.450762269E-3
1.443395386E1,-6.757497787E-2,3.817795217E-2,1.214058883E-2
1.445406391E1,1.603474026E-3,3.878879920E-2,4.390464723E-2
1.447417402E1,4.634803534E-2,-4.581354442E-4,4.940227047E-2
1.449428412E1,7.872293890E-2,-2.183778957E-2,5.260922015E-2
1.451439417E1,1.133885235E-1,-2.290677279E-3,7.459972054E-2
1.453450428E1,1.181225851E-1,3.054236295E-4,8.849649876E-2
1.455461438E1,5.825955793E-2,-1.420219894E-2,7.826480269E-2
1.457472448E1,-3.886515647E-2,-2.367033064E-2,6.177192926E-2
1.459483459E1,-8.009734750E-2,1.389677543E-2,7.017108053E-2
1.461494464E1,-2.435753495E-2,5.864133686E-2,9.811734408E-2
1.463505475E1,7.597412914E-2,5.528167635E-2,1.248419061E-1
1.465516485E1,1.118614078E-1,-5.528167635E-2,1.176644564E-1
1.467527490E1,2.756448276E-2,-1.753131598E-1,7.108735293E-2
1.469538501E1,-8.788564801E-2,-1.551551968E-1,2.985516004E-2
1.471549511E1,-1.153737754E-1,-1.068982668E-2,2.435753495E-2
1.473560522E1,-2.832804248E-2,1.010952219E-1,5.963396281E-2
1.475571532E1,9.093988687E-2,7.314895838E-2,9.720107168E-2
1.477582537E1,1.242310628E-1,-7.727217674E-2,7.643226534E-2
1.479593548E1,4.283566400E-2,-2.053973973E-1,9.086352773E-3
1.481604558E1,-6.161921844E-2,-1.201841980E-1,-2.939702384E-2
1.483615563E1,-1.237729266E-1,7.895200700E-2,-1.443126611E-2
1.485626574E1,-1.306449622E-1,1.551551968E-1,2.909160033E-2
1.487637584E1,-1.049893722E-1,7.085828483E-2,3.779617324E-2
1.489648594E1,-7.719582319E-2,-1.786728203E-2,-5.421269219E-3
1.491659600E1,-7.062921673E-2,-2.504473738E-2,-4.802786559E-2
1.493670610E1,-8.070819080E-2,1.557660475E-2,-3.733803704E-2
1.495681620E1,-1.014770046E-1,6.123743951E-2,1.443126611E-2
1.497692631E1,-1.193442866E-1,7.116370648E-2,4.986040667E-2
1.499703636E1,-1.002553031E-1,4.382828996E-2,5.474718660E-2
1.501714647E1,-6.024480984E-2,4.275931045E-3,3.794888780E-2
1.503725657E1,-2.374668792E-2,-1.404948719E-2,3.046600707E-2
1.505736662E1,3.130592173E-3,1.557660475E-2,5.581616983E-2
1.507747672E1,2.237228118E-2,2.565558441E-2,1.028514057E-1
1.509758683E1,2.924431302E-2,-1.542389300E-2,1.327829212E-1
1.511769693E1,3.825430945E-2,-3.298575059E-2,1.274380088E-1
1.513780699E1,3.535278514E-2,-2.809897438E-2,9.414683282E-2
1.515791709E1,2.145601064E-2,-2.046338283E-2,6.665870547E-2
1.517802719E1,2.970244735E-2,5.192201585E-3,6.849125028E-2
1.519813725E1,5.474718660E-2,2.565558441E-2,7.994463295E-2
1.521824735E1,6.894938648E-2,-3.665083554E-3,8.040276915E-2
1.523835745E1,5.749600008E-2,-4.795150831E-2,5.657972768E-2
1.525846756E1,3.886515647E-2,-4.611896724E-2,2.802261710E-2
1.527857761E1,1.977618039E-2,-1.725643501E-2,8.170082234E-3
1.529868772E1,-1.091889478E-2,-4.734066315E-3,-5.879404955E-3
1.531879782E1,-5.001311749E-2,-2.199050039E-2,-8.017370477E-3
