"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.509397495E1,-1.160609815E-2,4.466820508E-2,-2.947338112E-2
1.511408406E1,-1.542389300E-2,4.466820508E-2,-1.664558798E-2
1.513419318E1,5.650337320E-3,1.046075951E-2,8.551862091E-3
1.515430234E1,3.100049868E-2,-2.909160033E-2,1.404948719E-2
1.517441146E1,2.122694254E-2,-4.650074616E-2,4.428642802E-3
1.519452057E1,2.137965523E-3,-4.955498502E-2,-8.551862091E-3
1.521462969E1,1.221694518E-3,-3.596363217E-2,-1.114796288E-2
1.523473880E1,8.857285604E-3,-2.832804248E-2,-2.901524538E-3
1.525484797E1,8.093725890E-3,-3.153498843E-2,4.886778072E-3
1.527495708E1,-8.399149403E-3,-2.802261710E-2,-1.527118147E-3
1.529506620E1,-1.466033421E-2,-2.344126441E-2,-1.084253844E-2
1.531517531E1,-1.572931744E-2,-1.733279042E-2,-2.458660305E-2
1.533528448E1,6.566607859E-3,-2.008160390E-2,-1.206423342E-2
1.535539359E1,3.008422814E-2,-3.886515647E-2,8.399149403E-3
1.537550271E1,1.572931744E-2,-3.016058356E-2,1.939439960E-2
1.539561187E1,-2.748812549E-3,1.259872504E-2,2.748812549E-3
1.541572099E1,-4.428642802E-3,3.107685409E-2,-1.114796288E-2
1.543583010E1,1.634016447E-2,1.382041909E-2,1.985253533E-3
1.545593922E1,7.230904698E-2,-2.145601064E-2,4.535540938E-2
1.547604838E1,9.323056042E-2,-4.008685052E-2,7.620319724E-2
1.549615750E1,5.467082933E-2,-1.168245357E-2,5.955760926E-2
1.551626661E1,1.939439960E-2,8.628217503E-3,3.512371704E-2
1.553637578E1,1.313321572E-2,-2.214321401E-3,2.901524492E-2
1.555648490E1,9.009997360E-3,-1.091889478E-2,2.886253223E-2
1.557659401E1,-6.719320081E-3,-6.032116711E-3,2.229592577E-2
1.559670312E1,-9.468132630E-3,1.076618303E-2,9.773556143E-3
1.561681229E1,-4.734066315E-3,1.611109637E-2,3.008422814E-2
1.563692140E1,1.221694518E-3,2.771719359E-2,3.695625812E-2
1.565703052E1,1.282779220E-2,2.649549954E-2,2.718270384E-2
1.567713969E1,1.175880991E-2,-8.017370477E-3,8.704573847E-3
1.569724880E1,1.664558798E-2,-5.764871091E-2,-1.343864016E-2
1.571735792E1,5.955760833E-3,-7.704310864E-2,-1.572931744E-2
1.573746703E1,-2.153236605E-2,-3.290939704E-2,-7.635590737E-4
1.575757620E1,-3.573456407E-2,2.374668792E-2,2.718270384E-2
1.577768531E1,-2.733541466E-2,4.588989913E-2,4.489727318E-2
1.579779443E1,-8.399149403E-3,1.962346770E-2,4.077405483E-2
1.581790359E1,2.580829710E-2,-4.176668078E-2,2.626643144E-2
1.583801271E1,4.810422286E-2,-1.011715755E-1,1.725643501E-2
1.585812182E1,4.016320780E-2,-7.963921130E-2,1.420219894E-2
1.587823099E1,2.046338283E-2,-1.412584260E-2,1.267508045E-2
1.589834010E1,1.603474095E-2,1.748550311E-2,2.962609194E-2
1.591844922E1,3.161134571E-2,5.573981442E-3,3.848337755E-2
1.593855838E1,3.771981969E-2,-3.520007432E-2,2.825168520E-2
1.595866750E1,2.260134928E-2,-4.726430774E-2,1.618745178E-2
1.597877661E1,4.581354558E-3,-1.244601328E-2,1.572931744E-2
1.599888578E1,-4.886778072E-3,1.840177365E-2,2.122694254E-2
1.601899490E1,7.635590620E-3,3.932329267E-2,2.290677279E-2
1.603910401E1,1.649287529E-2,2.649549954E-2,2.031067200E-2
1.605921318E1,2.336490713E-2,-8.322793990E-3,8.399149403E-3
1.607932229E1,2.641914412E-2,-1.305686031E-2,-9.162709117E-3
1.609943146E1,3.130592033E-2,-1.305686031E-2,-1.710372418E-2
1.611954057E1,3.420744836E-2,-1.756185899E-3,-1.954711229E-2
1.613964969E1,2.809897438E-2,7.559234742E-3,-1.710372418E-2
1.615975885E1,2.458660305E-2,8.933641016E-3,-2.122694254E-2
1.617986797E1,1.313321572E-2,-9.086352773E-3,-2.535016090E-2
1.619997708E1,5.344913341E-3,-1.565296017E-2,-2.428117767E-2
1.622008625E1,-3.359660041E-3,-1.962346770E-2,-1.496575773E-2
1.624019536E1,-1.786728203E-2,-2.313583903E-2,-1.252236869E-2
1.626030453E1,-9.926267900E-3,-2.267770469E-2,9.926267900E-3
1.628041364E1,-6.566607859E-3,-1.290414855E-2,1.145338640E-2
1.630052276E1,-1.878355257E-2,4.810422193E-3,2.137965523E-3
1.632063193E1,-8.093725890E-3,4.046862945E-3,5.344913341E-3
1.634074104E1,1.267508045E-2,-1.320957206E-2,8.093725890E-3
1.636085021E1,1.084253844E-2,-3.794888780E-2,3.054236295E-3
1.638095932E1,1.221694518E-2,-5.673243850E-2,-8.246437646E-3
1.640106844E1,-1.527118147E-3,-4.176668078E-2,-7.330167107E-3
1.642117760E1,-2.993151546E-2,1.015533600E-2,1.374406274E-3
1.644128672E1,-4.718795046E-2,3.917058185E-2,5.039489828E-3
1.646139588E1,-2.168507688E-2,3.504735976E-2,2.290677279E-3
1.648150500E1,1.313321572E-2,-5.573981442E-3,-1.588202827E-2
1.650161411E1,3.023693897E-2,-2.649549954E-2,-2.916795574E-2
1.652172328E1,4.642439261E-2,-4.268295318E-2,-1.359135192E-2
1.654183240E1,5.482354015E-2,-2.466295846E-2,-1.832541777E-3
1.656194156E1,1.710372418E-2,1.152974181E-2,-1.084253844E-2
1.658205068E1,-2.107422985E-2,2.924431302E-2,-2.535016090E-2
1.660215984E1,-4.581354558E-3,-1.450762269E-3,-1.985253580E-2
1.662226896E1,7.941014133E-3,-2.848075330E-2,-6.413896102E-3
1.664237807E1,5.192201585E-3,-9.086352773E-3,-1.252236869E-2
1.666248724E1,-4.321744293E-2,2.817532979E-2,-1.847812906E-2
1.668259635E1,-1.618745178E-1,1.136939451E-1,-3.206948051E-3
1.670270552E1,-3.970507160E-2,3.535278514E-2,-1.175880991E-2
1.672281464E1,4.092676565E-2,-4.680617154E-2,-2.061609551E-2
1.674292380E1,1.398076713E-1,-1.734042615E-1,-2.535016090E-2
