"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.533781329E1,-8.322793990E-3,4.940227047E-2,-2.603736520E-2
1.535792340E1,1.855448633E-2,2.786990628E-2,-3.306210786E-2
1.537803355E1,1.091889478E-2,1.061347127E-2,-3.367295489E-2
1.539814366E1,-6.872031372E-4,-2.367033157E-3,-3.077143058E-2
1.541825376E1,-9.697199799E-3,-4.352286924E-3,-3.031329438E-2
1.543836392E1,-1.320957206E-2,2.481566928E-2,-2.389939874E-2
1.545847402E1,-9.926267667E-4,3.352024406E-2,-9.849912487E-3
1.547858412E1,1.855448633E-2,6.490251981E-3,-8.399150101E-4
1.549869423E1,3.474193811E-2,-2.634278871E-2,-2.672456671E-3
1.551880438E1,2.420482226E-2,-2.786990628E-2,2.519744914E-3
1.553891449E1,5.421269219E-3,-7.864658721E-3,9.697199799E-3
1.555902459E1,5.344913807E-4,1.977618039E-2,-4.199574701E-3
1.557913475E1,3.283303929E-3,2.680092305E-2,-7.711946499E-3
1.559924485E1,2.206685767E-2,-1.427855436E-2,-1.259872504E-2
1.561935496E1,4.588989913E-2,-2.328855172E-2,-2.420482226E-2
1.563946506E1,4.176668078E-2,-2.084516361E-2,-3.336753324E-2
1.565957522E1,2.619007602E-2,1.298050396E-3,-4.405735806E-2
1.567968532E1,9.086352773E-3,2.061609412E-3,-5.459447205E-2
1.569979543E1,-2.214321401E-3,-4.504998680E-3,-6.513158977E-2
1.571990558E1,-1.229330152E-2,-3.092414327E-2,-7.963921130E-2
1.574001569E1,-2.130329795E-2,-3.382566571E-2,-8.422056586E-2
1.576012579E1,-3.413109109E-2,-1.885990985E-2,-7.948649675E-2
1.578023595E1,-5.215108395E-2,1.091889478E-2,-6.864395738E-2
1.580034605E1,-4.604261369E-2,2.619007602E-2,-5.871769413E-2
1.582045616E1,-1.198787708E-2,7.101099472E-3,-5.383091420E-2
1.584056631E1,1.855448633E-2,-2.237228118E-2,-5.001311749E-2
1.586067642E1,2.206685767E-2,-3.825430945E-2,-4.558447748E-2
1.588078652E1,-1.298050396E-3,-8.170082234E-3,-4.390464723E-2
1.590089668E1,-1.748550311E-2,3.184041381E-2,-4.283566400E-2
1.592100678E1,-1.855448633E-2,4.573718831E-2,-3.657447919E-2
1.594111688E1,-1.824906096E-2,3.306210786E-2,-3.382566571E-2
1.596122704E1,-1.977618039E-2,4.008685052E-2,-3.642176837E-2
1.598133715E1,-1.229330152E-2,4.436278343E-2,-3.779617324E-2
1.600144725E1,1.992889121E-2,2.588465251E-2,-3.229855001E-2
1.602155740E1,5.887040496E-2,-1.137703005E-2,-2.145601064E-2
1.604166751E1,7.490514219E-2,-4.436278343E-2,-1.137703005E-2
1.606177761E1,4.298837483E-2,-4.482091591E-2,-5.344913807E-4
1.608188777E1,-1.320957206E-2,-1.320957206E-2,9.391776286E-3
1.610199787E1,-4.787515476E-2,-1.229330152E-2,2.221956849E-2
1.612210798E1,-4.100312293E-2,-2.359397523E-2,2.939702384E-2
1.614221813E1,-3.031329438E-2,-3.443651274E-2,3.031329438E-2
1.616232824E1,-2.741177008E-2,-3.077143058E-2,1.977618039E-2
1.618243834E1,-1.580567285E-2,-1.916533336E-2,-3.130592173E-3
1.620254850E1,-6.337540224E-3,-2.191414498E-2,-1.550024934E-2
1.622265860E1,2.367033157E-3,-2.290677221E-4,-2.848075330E-2
1.624276871E1,1.687465608E-2,1.351499557E-2,-3.779617324E-2
1.626287886E1,2.619007602E-2,1.580567285E-2,-5.245650932E-2
1.628298897E1,2.176143415E-2,6.642963737E-3,-6.406260282E-2
1.630309907E1,4.810422193E-3,1.916533336E-2,-7.383616269E-2
1.632320923E1,-2.298312820E-2,4.863871261E-2,-7.872293890E-2
1.634331933E1,-4.588989913E-2,6.345175952E-2,-7.566870749E-2
1.636342944E1,-4.741701856E-2,5.520532280E-2,-7.383616269E-2
1.638353959E1,-4.069769755E-2,2.695363574E-2,-6.833853573E-2
1.640364970E1,-4.344651103E-2,1.305686031E-2,-5.123481527E-2
1.642375985E1,-2.237228118E-2,3.031329438E-2,-4.909684882E-2
1.644386996E1,-2.672456671E-3,5.215108395E-2,-3.642176837E-2
1.646398006E1,1.534753758E-2,3.413109109E-2,-1.611109637E-2
1.648409022E1,4.054498672E-2,5.421269219E-3,7.101099472E-3
1.650420032E1,5.688514933E-2,-9.239064530E-3,2.405211143E-2
1.652431043E1,6.436803192E-2,-1.168245357E-2,3.168770298E-2
1.654442058E1,6.849125028E-2,-2.893888950E-2,4.100312293E-2
1.656453069E1,6.268820167E-2,-1.290414855E-2,4.848600179E-2
1.658464084E1,6.436803192E-2,-3.436015919E-3,5.260922015E-2
1.660475095E1,7.032378763E-2,-2.359397523E-2,5.428905040E-2
1.662486105E1,4.924955964E-2,-4.023956135E-2,5.657972768E-2
1.664497121E1,1.443126611E-2,-2.786990628E-2,5.764871091E-2
1.666508131E1,-5.268557463E-3,9.849912487E-3,5.566345528E-2
1.668519142E1,-1.947075687E-2,1.947075687E-2,5.215108395E-2
1.670530157E1,-1.916533336E-2,7.864658721E-3,4.604261369E-2
1.672541168E1,-1.519482583E-2,6.872031372E-4,4.375193641E-2
1.674552183E1,-1.183516532E-2,-1.366770733E-2,4.695888236E-2
1.676563194E1,-8.170082234E-3,-5.268557463E-3,4.818057641E-2
1.678574204E1,1.305686031E-2,1.183516532E-2,3.657447919E-2
1.680585220E1,4.237752780E-2,1.977618039E-2,2.283041552E-2
1.682596230E1,4.680617154E-2,2.160872146E-2,1.015533600E-2
1.684607240E1,4.146125913E-2,1.427855436E-2,1.603474026E-3
1.686618256E1,3.672719002E-2,8.017370477E-3,-6.948387716E-3
1.688629267E1,2.191414498E-2,1.794363745E-2,-7.864658721E-3
1.690640282E1,1.672194339E-2,1.504211407E-2,-1.168245357E-2
1.692651293E1,2.367033157E-3,-3.741439432E-3,-9.544488043E-3
1.694662308E1,-1.061347127E-2,-5.879404955E-3,-6.642963737E-3
1.696673319E1,-6.490251981E-3,8.933641016E-3,4.810422193E-3
1.698684329E1,-1.015533600E-2,8.170082234E-3,1.885990985E-2
1.700695345E1,-1.412584260E-2,-1.298050396E-3,2.741177008E-2
1.702706355E1,-1.183516532E-2,-2.374668792E-2,3.168770298E-2
1.704717371E1,1.145338640E-3,-3.184041381E-2,3.947600350E-2
1.706728381E1,-2.214321401E-3,-4.207210615E-2,4.359922186E-2
1.708739397E1,-3.000787087E-2,-5.062396824E-2,4.543176666E-2
1.710750407E1,-1.046839505E-1,-2.359397523E-2,3.794888780E-2
1.712761418E1,-1.737096906E-1,1.305686031E-2,3.825430945E-2
1.714772433E1,-3.213820159E-1,1.572168171E-1,-8.933641016E-3
1.716783444E1,-3.084014952E-1,1.958529055E-1,5.879404955E-3
1.718794459E1,1.259108931E-1,-7.124006003E-2,-8.322793990E-3
1.720805470E1,4.264477491E-1,-3.290176094E-1,1.122431830E-2
