"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.259639333E0,-4.400848389E-1,3.465144196E0,7.117698669E0
8.279531333E0,-5.400769043E-1,3.600911865E0,7.290439453E0
8.299423333E0,-4.079017639E-1,3.649411011E0,7.687563629E0
8.319315333E0,-4.412823486E-1,4.193379822E0,8.451574860E0
8.339207333E0,-5.948629761E-1,4.254752197E0,9.226513367E0
8.359099333E0,-6.851252747E-1,4.331243134E0,1.021550674E1
8.378991333E0,-6.852749634E-1,4.390220490E0,1.122321121E1
8.398883333E0,-6.604266357E-1,4.396806793E0,1.205622894E1
8.418776333E0,-7.077282715E-1,4.343218231E0,1.207823318E1
8.438668333E0,-7.002438354E-1,4.174069977E0,1.156704620E1
8.458560333E0,-9.190887451E-1,3.793860626E0,1.111498627E1
8.478452333E0,-1.436263275E0,4.026027832E0,1.112845825E1
8.498344333E0,-1.749262390E0,3.695664825E0,1.219618790E1
8.518236333E0,-2.021995239E0,3.988006897E0,1.279808624E1
8.538128333E0,-1.730401611E0,3.655697937E0,1.215217941E1
8.558020333E0,-1.207538910E0,2.750530243E0,1.099972595E1
8.577912333E0,-8.419990540E-1,2.707569580E0,9.423952789E0
8.597804333E0,-9.705816650E-1,2.670895844E0,8.370892639E0
8.617696333E0,-1.498234406E0,2.609972534E0,8.640931091E0
8.637588333E0,-1.747017059E0,2.552042999E0,9.133107605E0
8.657480333E0,-1.568288727E0,2.420616302E0,9.015901337E0
8.677372333E0,-1.011296997E0,2.087858276E0,7.026388550E0
8.697264333E0,-1.423090668E0,2.290686493E0,7.917485504E0
8.717157333E0,-1.348395996E0,2.677781525E0,7.965385895E0
8.737049333E0,-8.274792480E-1,2.699636078E0,8.071365509E0
8.756941333E0,-1.411714325E0,2.546654205E0,8.102650452E0
8.782487292E0,-1.681004333E0,3.992796936E0,1.264540375E1
8.802379292E0,-1.748663635E0,3.554658051E0,1.426967606E1
8.822271292E0,-2.171085205E0,2.384241943E0,1.418465286E1
8.842163292E0,-1.874701538E0,2.361788635E0,1.258567795E1
8.862056292E0,-1.393152924E0,2.257305908E0,1.075917618E1
8.881948292E0,-1.388811951E0,2.160157928E0,9.701775055E0
8.901840292E0,-1.339115295E0,2.611619110E0,9.062753906E0
8.921732292E0,-1.121916962E0,2.488125916E0,8.683742065E0
8.941624292E0,-3.182382202E-1,2.269430695E0,8.162525940E0
8.961516292E0,4.429289246E-1,1.899549866E0,8.038583679E0
8.981408292E0,5.339396667E-1,1.771266632E0,7.618407440E0
9.001301292E0,9.565109253E-2,2.188149719E0,7.269483032E0
9.021193292E0,-3.378474426E-1,2.677033081E0,6.993756409E0
9.041085292E0,-4.077520752E-1,3.015329590E0,7.127129059E0
9.060977292E0,-2.743794250E-1,2.750380554E0,7.241640930E0
9.080869292E0,-1.326242065E-1,2.445764008E0,7.288643188E0
9.100761292E0,1.887574768E-1,2.422113190E0,7.378306732E0
9.120654292E0,9.864486694E-2,2.567311249E0,7.383545837E0
9.140546292E0,1.164578247E-1,2.536625061E0,7.141798553E0
9.160438292E0,2.484832764E-1,2.691403198E0,7.147786102E0
9.180330292E0,6.288423157E-1,2.721041565E0,7.484286346E0
9.200222292E0,6.135740662E-1,2.882106628E0,7.847730560E0
9.220114292E0,4.858895874E-1,3.149899750E0,8.886420593E0
9.240006292E0,7.993377686E-2,3.383863220E0,9.990075531E0
9.259898292E0,-1.085243225E-1,3.482957153E0,1.054122940E1
9.279791292E0,2.389031982E-1,3.245850220E0,1.097906891E1
9.299683292E0,2.595602417E-1,3.312012634E0,1.173200317E1
9.319575292E0,1.113684082E-1,3.631897430E0,1.271994873E1
9.339467292E0,-1.962419128E-1,3.454067230E0,1.318368439E1
9.359359292E0,-4.659809875E-1,3.046764221E0,1.263133301E1
9.379251292E0,-6.477030945E-1,3.028053131E0,1.267623962E1
9.399143292E0,-7.286846924E-1,3.404071198E0,1.291289749E1
9.419036292E0,-7.219487000E-1,3.080144806E0,1.301827835E1
9.438928292E0,-4.707710266E-1,2.747386780E0,1.241413467E1
9.458820292E0,-2.299218750E-1,2.159708862E0,1.093221634E1
9.478712292E0,-3.661386108E-1,1.793869629E0,9.640103302E0
9.498604292E0,-8.340655518E-1,1.748064880E0,8.999285889E0
9.518496292E0,-1.285975800E0,2.285148010E0,9.128916321E0
9.538388292E0,-1.018931122E0,2.303709412E0,8.961115265E0
9.558281292E0,-6.496490479E-1,2.062261505E0,8.541088715E0
9.578173292E0,-7.499404907E-1,1.849104767E0,7.829169159E0
9.598065292E0,-9.096583557E-1,1.735491028E0,7.148684235E0
9.617957292E0,-1.117725677E0,1.963916016E0,6.625222778E0
9.637849292E0,-1.037193146E0,1.960173798E0,6.612050171E0
9.657741292E0,-8.580157471E-1,2.064357147E0,6.534960480E0
9.677633292E0,-9.719288635E-1,2.203717346E0,6.756200409E0
9.697526292E0,-9.644444275E-1,2.251917114E0,6.882388000E0
9.717418292E0,-7.069798279E-1,2.164648590E0,6.807693329E0
9.737310292E0,-7.753875732E-1,2.144590302E0,7.274273071E0
9.757202417E0,-1.096020813E0,2.301613770E0,7.904761963E0
9.777094417E0,-1.052012329E0,2.477947083E0,7.896978149E0
9.796986417E0,-1.164578247E-1,2.409988403E0,7.857011261E0
9.816878417E0,-3.010240173E-1,2.643802185E0,7.821385345E0
9.836771417E0,-4.222718811E-1,2.706072693E0,8.186176758E0
9.856663417E0,-7.117698669E-1,3.156785431E0,9.124874725E0
9.876555417E0,-4.311035156E-1,3.381767578E0,9.469458160E0
9.896447417E0,-1.535806274E-1,3.146307220E0,9.951605530E0
9.916339417E0,-6.030958557E-1,2.981050873E0,1.028391449E1
9.936231417E0,-8.149053955E-1,3.206931152E0,1.103145996E1
9.956123417E0,-9.119036865E-1,3.167113953E0,1.246907043E1
9.976016417E0,-7.339237976E-1,3.414998474E0,1.389515488E1
9.995908417E0,-1.401086426E-1,3.317251740E0,1.492875549E1
1.001580042E1,7.444020081E-1,2.550396423E0,1.565130295E1
1.003569242E1,1.376088409E0,2.667902069E0,1.605995316E1
1.005558442E1,1.186732178E0,3.174748077E0,1.650647461E1
1.007547642E1,1.077010345E0,2.702031097E0,1.596115860E1
1.009536842E1,1.273851013E0,1.796863403E0,1.386372025E1
1.011526042E1,1.168021088E0,1.478026428E0,1.097667389E1
1.013515342E1,8.226892090E-1,1.004860382E0,8.358917542E0
1.015504542E1,2.562670898E-1,9.255253601E-1,7.047494659E0
1.017493742E1,-2.776725769E-1,1.192570038E0,6.432872772E0
1.019482942E1,-2.817141724E-1,1.293011169E0,5.871839447E0
1.021472142E1,2.077679443E-1,1.173260193E0,5.345982971E0
1.023461342E1,6.539900208E-1,9.404942322E-1,4.949607239E0
1.025450542E1,1.016536102E0,8.202941895E-1,5.125042419E0
1.027439742E1,1.052760773E0,1.263223114E0,5.641468506E0
1.029429042E1,1.010398865E0,1.526076508E0,6.173611908E0
1.031418242E1,8.521778870E-1,1.526675262E0,6.363716583E0
1.033407442E1,7.132667542E-1,1.743125153E0,6.706503754E0
1.035396642E1,3.552113342E-1,2.056723022E0,7.049290924E0
1.037385842E1,1.282832336E-1,2.315235443E0,7.287894745E0
1.039375042E1,3.552113342E-1,2.483186188E0,7.066654816E0
1.041364242E1,4.810995483E-1,2.739004211E0,7.444020081E0
1.043353542E1,9.674382019E-1,3.086581421E0,7.380102997E0
1.045342742E1,1.140328674E0,3.334016876E0,7.987839203E0
1.047331942E1,7.009922791E-1,3.525468750E0,9.019493866E0
1.049321142E1,3.764671326E-1,3.656745758E0,9.954299927E0
1.051310342E1,7.634124756E-3,3.867208099E0,1.134909943E1
1.053299542E1,1.793270874E-1,3.630250854E0,1.264211060E1
1.055288742E1,2.168989563E-1,3.160527649E0,1.352751938E1
1.057277942E1,2.168989563E-1,3.112926636E0,1.344683716E1
1.059267242E1,-2.721340942E-1,3.008593597E0,1.262803986E1
1.061256442E1,-1.127305756E0,2.807561646E0,1.296139664E1
1.063245642E1,-1.462608490E0,2.835852814E0,1.387629410E1
1.065234842E1,-6.453080750E-1,2.433788910E0,1.506392441E1
1.067224042E1,-3.234773254E-1,2.252815247E0,1.499506760E1
1.069213242E1,-7.723937988E-2,1.780547333E0,1.398317184E1
1.071202442E1,1.835183716E-1,1.364263000E0,1.175625275E1
1.073191642E1,-1.496887207E-1,1.391206970E0,9.651329956E0
1.075180942E1,-8.629554749E-1,1.557660828E0,8.944200439E0
1.077170496E1,-1.358275452E0,1.948348389E0,8.480015717E0
1.079159696E1,-1.626068573E0,2.069895630E0,8.070916443E0
1.081148896E1,-1.403930511E0,1.674567719E0,7.579039307E0
1.083138096E1,-9.267228699E-1,1.399739227E0,7.163204041E0
1.085127296E1,-1.103505249E0,1.466201019E0,6.841672668E0
1.087116496E1,-1.378034363E0,1.698517914E0,6.900799713E0
1.089105696E1,-1.416055298E0,1.773212585E0,6.716832275E0
1.091094996E1,-1.227746887E0,2.048490143E0,6.573879547E0
1.093084196E1,-8.792715454E-1,2.127974854E0,6.650819550E0
1.095073396E1,-6.144721985E-1,2.171534271E0,6.678062897E0
1.097062596E1,-6.207591248E-1,2.121388550E0,6.842421112E0
1.099051796E1,-6.352789307E-1,2.218237152E0,6.919810181E0
1.101040996E1,-8.416996765E-1,2.521057434E0,7.235054626E0
1.103030196E1,-1.059496765E0,2.682870941E0,7.583080902E0
1.105019396E1,-1.075812836E0,2.594853973E0,8.058791656E0
1.107008596E1,-1.164727936E0,2.767145691E0,8.357869720E0
1.108997896E1,-1.233135681E0,3.023712158E0,8.790919189E0
1.110987096E1,-1.176852722E0,3.265908508E0,9.201964417E0
1.112976296E1,-1.447938995E0,3.287463684E0,9.893825684E0
1.114965496E1,-1.447340240E0,3.248544617E0,1.022463776E1
1.116954696E1,-1.366658020E0,3.120411072E0,1.075348801E1
1.118943896E1,-1.469344482E0,3.137026520E0,1.142843445E1
1.120933096E1,-1.441652069E0,3.275189209E0,1.203886505E1
1.122922296E1,-1.057251434E0,3.170556793E0,1.245230530E1
1.124911596E1,-9.717791748E-1,3.291804657E0,1.256067993E1
1.126900796E1,-8.878038025E-1,3.094365234E0,1.293175827E1
1.128889996E1,-8.101153564E-1,2.594704285E0,1.425979660E1
1.130879196E1,-6.879693604E-1,2.521805878E0,1.499851044E1
1.132868396E1,9.729766846E-3,1.929786987E0,1.420081924E1
1.134857596E1,9.039701843E-1,1.171463928E0,1.164218994E1
1.136846796E1,1.046922913E0,1.009650421E0,1.011207184E1
1.138835996E1,6.126759338E-1,9.107061768E-1,9.237141266E0
1.140825196E1,2.121089172E-1,1.283880157E0,8.747958527E0
1.142814496E1,-1.516346741E-1,1.515298920E0,8.530909882E0
1.144803696E1,1.377136230E-2,1.357826385E0,7.895780640E0
1.146792896E1,4.486170959E-1,1.212778015E0,7.331603851E0
1.148782096E1,7.042854309E-1,1.230890350E0,7.203769684E0
1.150771296E1,5.885760498E-1,1.453327789E0,7.113208008E0
1.152760496E1,4.519102478E-1,1.604812775E0,7.120542755E0
1.154749696E1,3.668870544E-1,1.770667877E0,6.824907532E0
1.156738896E1,4.704716492E-1,1.787133636E0,6.534361725E0
1.158728096E1,7.927514648E-1,1.741179199E0,6.303541718E0
1.160717396E1,8.476872253E-1,2.063608704E0,6.279591522E0
1.162706596E1,7.093748474E-1,2.458337860E0,6.942712555E0
1.164695796E1,4.225712585E-1,2.950514374E0,7.341782684E0
1.166684996E1,3.230282593E-1,3.154091034E0,7.484585724E0
1.168674196E1,4.064048767E-1,3.040926361E0,7.750732269E0
1.170663396E1,2.064207458E-1,3.153492279E0,8.327033844E0
1.172652596E1,8.068222046E-2,3.219355316E0,9.138646088E0
1.174641796E1,-8.771759033E-2,3.207978973E0,9.804611206E0
1.176630629E1,-6.092330933E-2,2.920576630E0,1.049482590E1
1.178619929E1,-3.125500488E-1,3.057541809E0,1.079839462E1
1.180609129E1,-6.340814209E-1,2.978506165E0,1.160027710E1
1.182598329E1,-9.671388245E-1,3.075953522E0,1.213496521E1
1.184587529E1,-1.045276337E0,3.084336090E0,1.254466324E1
1.186576729E1,-1.121318207E0,3.149001617E0,1.243479172E1
1.188565929E1,-1.281634827E0,3.029250641E0,1.283610718E1
1.190555129E1,-1.059945831E0,2.568957825E0,1.373828110E1
1.192544329E1,-8.280780029E-1,2.447560272E0,1.478625183E1
1.194533529E1,-7.243437195E-1,2.382745056E0,1.426009598E1
1.196522729E1,-6.725514221E-1,1.808539124E0,1.269599854E1
1.198512029E1,-7.625143433E-1,1.700014801E0,1.096739319E1
1.200501229E1,-8.419990540E-1,1.744172974E0,9.471853180E0
1.202490429E1,-1.206191711E0,1.799108734E0,8.755742340E0
1.204479629E1,-1.630259857E0,1.806742859E0,8.456963654E0
1.206468829E1,-1.529070282E0,1.797611847E0,8.226892090E0
1.208458029E1,-1.256487122E0,1.826801147E0,8.088430023E0
1.210447229E1,-1.034947815E0,1.843865662E0,7.962691498E0
1.212436429E1,-1.175355835E0,1.857936401E0,7.360344086E0
1.214425629E1,-1.203497314E0,1.869911499E0,6.734046478E0
1.216414929E1,-1.143322449E0,1.951491852E0,6.109245758E0
1.218404129E1,-1.091081085E0,1.989662476E0,6.009553070E0
1.220393329E1,-1.085243225E0,2.217189331E0,6.275699615E0
1.222382529E1,-1.107696533E0,2.483186188E0,6.527476044E0
1.224371729E1,-1.018332367E0,2.570604401E0,6.763834534E0
1.226360929E1,-1.042132874E0,2.700683899E0,6.870412903E0
1.228350129E1,-9.433383179E-1,2.944676514E0,7.054380341E0
1.230339329E1,-8.990304565E-1,3.201242981E0,7.440876617E0
1.232328529E1,-9.403445435E-1,3.276686096E0,8.002059631E0
1.234317729E1,-8.500822449E-1,3.305576019E0,8.641380157E0
1.236306929E1,-9.078620911E-1,3.367098083E0,9.210346985E0
1.238296229E1,-9.080117798E-1,3.484603729E0,9.856253815E0
1.240285429E1,-9.050180054E-1,3.582649841E0,1.055170761E1
1.242274629E1,-8.020321655E-1,3.698957977E0,1.111289062E1
1.244263829E1,-6.093827820E-1,3.752097473E0,1.173379944E1
1.246253029E1,-6.629713440E-1,3.791914673E0,1.242042160E1
1.248242229E1,-5.578898621E-1,3.736080780E0,1.288116348E1
1.250231429E1,-4.785548401E-1,3.594774628E0,1.240455460E1
1.252220629E1,-5.249583435E-1,3.271297302E0,1.186836960E1
1.254209829E1,-6.719526672E-1,2.720143433E0,1.171359146E1
1.256199029E1,-4.779560852E-1,2.242935791E0,1.280587006E1
1.258188329E1,-1.995350647E-1,1.954186249E0,1.469928268E1
1.260177529E1,-1.974394226E-1,2.160906372E0,1.319027069E1
1.262166729E1,7.993377686E-2,2.084864502E0,1.145013931E1
1.264155929E1,1.797761536E-1,1.910177765E0,9.820029144E0
1.266145129E1,7.918533325E-2,1.688638458E0,8.753946075E0
1.268134329E1,3.936813354E-2,1.595532074E0,8.203241272E0
1.270123529E1,1.106199646E-1,1.777703247E0,7.837402039E0
1.272112729E1,2.270777893E-1,1.770518188E0,7.584877167E0
1.274101929E1,3.311114502E-1,1.821112976E0,7.663314056E0
1.276091092E1,3.444337463E-1,1.901046753E0,7.569608917E0
1.278080392E1,4.561015320E-1,2.021396484E0,7.215295715E0
1.280069592E1,6.036946106E-1,2.189796295E0,6.864125977E0
1.282058792E1,7.661068726E-1,2.264790344E0,6.723867645E0
1.284047992E1,7.870632935E-1,2.326911163E0,6.925498352E0
1.286037192E1,8.819659424E-1,2.505938873E0,6.805597687E0
1.288026392E1,8.761280823E-1,2.637515259E0,6.647825775E0
1.290015592E1,8.491841125E-1,2.819387054E0,6.777605896E0
1.292004792E1,7.047344971E-1,3.032693481E0,6.825955353E0
1.293993992E1,6.700067139E-1,3.057691498E0,7.284601593E0
1.295983192E1,6.086343384E-1,3.152743835E0,7.968828735E0
1.297972392E1,5.074447632E-1,3.347788239E0,8.968899078E0
1.299961692E1,3.730242920E-1,3.592678986E0,9.965227203E0
1.301950892E1,2.257305908E-1,3.699257355E0,1.086365891E1
1.303940092E1,1.974394226E-1,3.571872253E0,1.141331589E1
1.305929292E1,1.472937012E-1,3.472029877E0,1.216220856E1
1.307918492E1,7.409591675E-2,3.671415253E0,1.254720795E1
1.309907692E1,1.781295776E-2,3.946243744E0,1.230336502E1
1.311896892E1,-5.480104065E-1,3.689527588E0,1.212059509E1
1.313886092E1,-9.036708069E-1,3.383414154E0,1.205847427E1
1.315875292E1,-1.069675598E0,3.066223755E0,1.300974609E1
1.317864492E1,-1.212328949E0,2.853216705E0,1.396535889E1
1.319853692E1,-1.087039490E0,2.708617401E0,1.377540390E1
1.321842892E1,-9.349557495E-1,2.468516693E0,1.223031693E1
1.323832192E1,-8.023315430E-1,2.171534271E0,9.946516113E0
1.325821392E1,-9.131011963E-1,1.981130219E0,8.566535797E0
1.327810592E1,-1.214873657E0,2.511776733E0,8.368647308E0
1.329799792E1,-1.533111877E0,2.622546387E0,8.189320221E0
1.331788992E1,-1.276994476E0,2.594255219E0,7.847730560E0
1.333778192E1,-9.476792908E-1,2.502945099E0,7.442373505E0
1.335767392E1,-5.724096680E-1,2.287992096E0,6.965315552E0
1.337756592E1,-7.182064819E-1,2.522404633E0,6.760391693E0
1.339745792E1,-1.168021088E0,2.970722351E0,6.809788971E0
1.341734992E1,-1.392254791E0,3.043920135E0,6.683451691E0
1.343724192E1,-1.272653503E0,2.986739044E0,6.394402771E0
1.345713492E1,-1.166075134E0,2.747835846E0,6.367758179E0
1.347702692E1,-1.187779999E0,2.744991760E0,6.394702148E0
1.349691892E1,-1.342258759E0,2.866239624E0,6.683002625E0
1.351681092E1,-1.418600006E0,3.074606323E0,7.006180573E0
1.353670292E1,-1.346150665E0,3.205583954E0,7.410639496E0
1.355659492E1,-1.125808868E0,3.115171967E0,8.039781189E0
1.357648692E1,-1.099912720E0,3.383264465E0,8.519533539E0
1.359637892E1,-1.178798676E0,3.598666534E0,9.235794067E0
1.361627092E1,-1.196312256E0,3.630849609E0,9.692644043E0
1.363616292E1,-1.112336884E0,3.540138245E0,1.038899597E1
1.365605492E1,-8.149053955E-1,3.674708405E0,1.137948624E1
1.367594692E1,-5.610333252E-1,3.980522461E0,1.210173431E1
1.369583992E1,-5.028044128E-1,3.937262421E0,1.239811798E1
1.371573192E1,-1.972897339E-1,3.684438171E0,1.147783173E1
1.373562392E1,-1.170565796E-1,3.430865479E0,1.075049423E1
1.375552217E1,-3.293151855E-1,2.876268768E0,1.065379532E1
1.377541417E1,-5.334906006E-1,2.755919037E0,1.076531342E1
1.379530617E1,-6.400689697E-1,2.387834473E0,1.176448563E1
1.381519817E1,-2.332150269E-1,1.855691071E0,1.346958984E1
1.383509017E1,-3.637435913E-2,1.904938660E0,1.334879105E1
1.385498217E1,2.582130432E-1,1.874701538E0,1.211954727E1
1.387487417E1,2.441423035E-1,2.105072479E0,1.037971527E1
1.389476617E1,4.580474854E-2,1.778451691E0,9.302555237E0
1.391465817E1,-3.832031250E-2,1.789678345E0,8.696764984E0
1.393455117E1,1.679507446E-1,1.806443481E0,8.313412170E0
1.395444317E1,2.995271301E-1,1.638792114E0,8.282875671E0
1.397433517E1,3.926335144E-1,1.614991608E0,8.347541199E0
1.399422717E1,3.947291565E-1,1.627565460E0,8.280181274E0
1.401411917E1,4.896318054E-1,1.788929901E0,7.899822235E0
1.403401117E1,4.962181091E-1,2.002236328E0,7.492519226E0
1.405390317E1,5.252577209E-1,2.043400726E0,7.396718445E0
1.407379517E1,6.610253906E-1,2.097438354E0,7.473508759E0
1.409368717E1,5.129832458E-1,2.225571899E0,7.065157928E0
1.411357917E1,5.207670593E-1,2.191891937E0,6.872209167E0
1.413347117E1,4.351451111E-1,2.446662140E0,6.956932983E0
1.415336317E1,4.522096252E-1,2.557282104E0,7.090605011E0
1.417325517E1,5.662724304E-1,2.646197205E0,7.304959259E0
1.419314817E1,4.505630493E-1,2.800376587E0,7.737859039E0
1.421304017E1,3.613485718E-1,2.794538727E0,8.304281158E0
1.423293217E1,1.428030396E-1,2.945874023E0,8.971593475E0
1.425282417E1,-4.475692749E-2,3.020269318E0,9.761201477E0
1.427271617E1,-8.607101440E-2,3.009042664E0,1.059631485E1
1.429260817E1,4.326004028E-2,3.035387878E0,1.155731644E1
1.431250017E1,8.277786255E-2,3.205733643E0,1.216909424E1
1.433239217E1,-1.577719116E-1,3.320395203E0,1.266037262E1
1.435228417E1,-6.442602539E-1,3.239862671E0,1.287337967E1
1.437217617E1,-6.384223938E-1,3.306324463E0,1.232911148E1
1.439206817E1,-6.738986206E-1,3.063379669E0,1.214619186E1
1.441196017E1,-6.584806824E-1,2.678230591E0,1.274554550E1
1.443185217E1,-7.523355103E-1,2.320773926E0,1.353904541E1
1.445174517E1,-5.971083069E-1,2.103425903E0,1.384979919E1
1.447163717E1,-5.402265930E-1,2.030976563E0,1.317634964E1
1.449152917E1,-4.189787292E-1,2.025288391E0,1.124880798E1
1.451142117E1,-4.098477173E-1,1.742526398E0,9.417965240E0
1.453131317E1,-4.299060059E-1,1.422940979E0,8.221203918E0
1.455120517E1,-7.138655090E-1,1.615740051E0,7.945327606E0
1.457109717E1,-8.973838806E-1,1.625918884E0,7.704777832E0
1.459098917E1,-8.406518555E-1,1.755249939E0,7.512128448E0
1.461088117E1,-7.963439941E-1,1.876946869E0,7.398065643E0
1.463077317E1,-7.759863281E-1,2.030677185E0,7.364535370E0
1.465066517E1,-8.973838806E-1,2.118843842E0,7.218738556E0
1.467055717E1,-9.768685913E-1,2.174228668E0,7.075785828E0
1.469044917E1,-1.020278320E0,2.239043884E0,6.916367340E0
1.471034117E1,-1.087488556E0,2.225721588E0,6.749913483E0
1.473023417E1,-1.220561829E0,2.294129333E0,6.860982513E0
1.475012617E1,-1.342109070E0,2.415077820E0,6.975494385E0
1.477001204E1,-1.127605133E0,2.642305298E0,6.874903564E0
1.478990404E1,-9.403445435E-1,2.859653320E0,6.949149170E0
1.480979604E1,-9.276210022E-1,2.869682465E0,7.482041016E0
1.482968804E1,-8.713380432E-1,3.038681030E0,8.167315979E0
1.484958004E1,-7.833210754E-1,3.386856995E0,8.554261322E0
1.486947204E1,-8.146060181E-1,3.470982056E0,9.071735229E0
1.488936404E1,-8.232879639E-1,3.505111084E0,9.633966064E0
1.490925604E1,-8.711883545E-1,3.421584778E0,1.008542725E1
1.492914804E1,-8.608598328E-1,3.494932251E0,1.053015244E1
1.494904004E1,-7.536827087E-1,3.647614746E0,1.072878937E1
1.496893204E1,-8.836125183E-1,3.584296417E0,1.088192093E1
1.498882404E1,-1.004561005E0,3.516936493E0,1.120674545E1
1.500871704E1,-1.010698242E0,3.344944153E0,1.204904388E1
1.502860904E1,-6.670129395E-1,3.400328979E0,1.205892334E1
1.504850104E1,-4.969665527E-1,3.089126129E0,1.173050629E1
1.506839304E1,-4.893324280E-1,2.941233673E0,1.136810989E1
1.508828504E1,-4.453239441E-1,2.436632996E0,1.120330261E1
1.510817704E1,-4.668791199E-1,1.749561768E0,1.234138596E1
1.512806904E1,-4.285588074E-1,1.740730133E0,1.304028259E1
1.514796104E1,-2.953358459E-1,1.702260132E0,1.247475861E1
1.516785304E1,1.197509766E-2,1.450184326E0,1.121273300E1
1.518774504E1,-9.131011963E-3,1.521585846E0,9.582024078E0
1.520763704E1,-2.401007080E-1,1.325044556E0,8.383616180E0
1.522752904E1,-4.215234375E-1,1.297801208E0,8.023914185E0
1.524742104E1,-5.077441406E-1,1.625769196E0,8.417595520E0
1.526731304E1,-4.555027771E-1,1.774410095E0,8.729846191E0
1.528720604E1,-2.766247559E-1,1.895208893E0,8.488847351E0
1.530709804E1,-1.625619507E-1,1.802551575E0,8.023315430E0
1.532699004E1,1.073268127E-1,1.766925659E0,7.430548096E0
1.534688204E1,3.231779480E-1,1.941911774E0,7.271878052E0
1.536677404E1,3.962260437E-1,2.238744507E0,7.300318909E0
1.538666604E1,4.260140991E-1,2.578238525E0,7.460485840E0
1.540655804E1,4.439767456E-1,2.644700317E0,7.347321167E0
1.542645004E1,5.435197449E-1,2.519111481E0,7.335196381E0
1.544634204E1,5.707630920E-1,2.636317749E0,7.270530853E0
1.546623404E1,5.442681885E-1,2.978356476E0,7.292834473E0
1.548612604E1,4.375401306E-1,3.093616791E0,7.515870667E0
1.550601804E1,3.571572876E-1,3.196003876E0,7.845335541E0
1.552591004E1,3.944297791E-1,3.414250031E0,8.396639099E0
1.554580204E1,1.191522217E-1,3.570525055E0,8.919202423E0
1.556569404E1,-2.531236267E-1,3.740272064E0,9.769134979E0
