"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.533812876E1,-3.298575282E-1,-2.141783237E-1,-5.108210444E-1
1.535823834E1,-2.594573796E-1,-8.475505747E-3,-4.593571424E-1
1.537834793E1,-5.008947477E-2,2.173852623E-1,-3.935383558E-1
1.539845751E1,6.215370819E-2,2.540360987E-1,-3.753656447E-1
1.541856704E1,2.733541466E-2,1.785964668E-1,-3.723114133E-1
1.543867662E1,-5.238015205E-2,1.366007179E-1,-3.920112252E-1
1.545878621E1,-1.122431830E-1,1.010188684E-1,-4.230117202E-1
1.547889579E1,-1.453816444E-1,1.202605516E-1,-4.095730782E-1
1.549900532E1,-1.840177327E-1,1.388913989E-1,-3.626905680E-1
1.551911490E1,-2.166980654E-1,1.028514057E-1,-3.110739589E-1
1.553922449E1,-1.992889196E-1,6.696412712E-2,-2.733541429E-1
1.555933407E1,-1.473668963E-1,5.138752609E-2,-2.667875290E-1
1.557944360E1,-6.902574003E-2,7.291989028E-2,-2.400629669E-1
1.559955319E1,3.054236248E-2,7.963921130E-2,-1.873773932E-1
1.561966277E1,1.279724985E-1,4.970769584E-2,-1.273616552E-1
1.563977235E1,1.627907902E-1,-4.810422193E-3,-1.062874198E-1
1.565988194E1,1.412584335E-1,-1.091889478E-2,-9.605573118E-2
1.567999147E1,1.108687744E-1,2.725905925E-2,-9.116895497E-2
1.570010105E1,8.735115826E-2,6.910209358E-2,-9.223793447E-2
1.572021063E1,4.138490185E-2,2.344126441E-2,-8.353336155E-2
1.574032022E1,2.137965336E-2,-5.306735635E-2,-5.971032009E-2
1.576042980E1,8.475505561E-2,-8.086090535E-2,-1.511846948E-2
1.578053933E1,1.795890927E-1,-5.551074445E-2,6.978929788E-2
1.580064892E1,2.376195788E-1,1.036149636E-1,1.479777545E-1
1.582075850E1,2.504473627E-1,5.167004466E-1,2.516690791E-1
1.584086808E1,1.018587798E-1,3.262687922E-1,3.486410677E-1
1.586097761E1,-2.044811249E-1,-1.567586809E-1,2.874036431E-1
1.588108720E1,-3.429907262E-1,-2.086806893E-1,1.918060333E-1
1.590119678E1,-1.493521482E-1,-9.827005118E-2,1.776038408E-1
1.592130636E1,6.841489673E-2,-1.672957987E-1,2.166980654E-1
1.594141595E1,9.834641218E-2,-2.828986347E-1,2.996205688E-1
1.596152553E1,2.932066843E-2,-2.613662779E-1,3.721587062E-1
1.598163506E1,-4.169032723E-2,-9.277242422E-2,4.169032574E-1
1.600174464E1,-6.673506647E-2,1.488176584E-1,3.831539452E-1
1.602185423E1,3.084778599E-2,3.595599532E-1,3.335226178E-1
1.604196381E1,2.333436459E-1,4.039991200E-1,3.359659910E-1
1.606207334E1,4.396573007E-1,2.949628830E-1,3.290939629E-1
1.608218292E1,5.257867575E-1,6.345175952E-2,2.522799075E-1
1.610229251E1,3.775036037E-1,-1.824142635E-1,1.437018216E-1
1.612240209E1,1.240019947E-1,-1.850103587E-1,8.444963396E-2
1.614251168E1,-2.657185495E-2,1.137703005E-2,3.527642787E-2
1.616262121E1,-4.169032723E-2,1.153737754E-1,3.955236077E-2
1.618273079E1,2.596100792E-2,7.001836598E-2,5.696150661E-2
1.620284037E1,8.948912472E-2,-4.810422193E-3,-1.038440317E-2
1.622294996E1,8.597674966E-2,-2.344126441E-2,-7.971556485E-2
1.624305954E1,3.909422457E-2,4.161396995E-2,-6.536065787E-2
1.626316907E1,1.099525020E-2,9.903360903E-2,-2.443389036E-3
1.628327865E1,1.695101149E-2,5.428905040E-2,4.871506989E-2
1.630338824E1,5.024218559E-2,-6.589514762E-2,7.864658535E-2
1.632349782E1,1.044548824E-1,-1.355317384E-1,6.093201414E-2
1.634360740E1,1.159082651E-1,-1.373642832E-1,1.374406368E-2
1.636371699E1,5.940489471E-2,-1.384332627E-1,-6.108472589E-3
1.638382652E1,-5.299099907E-2,-2.856474519E-1,6.261184346E-3
1.640393610E1,-1.435490996E-1,-4.533250332E-1,5.054761097E-2
1.642404568E1,-1.287360638E-1,-3.568111658E-1,1.250709742E-1
1.644415527E1,-9.101624042E-2,-2.633515298E-1,1.902789176E-1
1.646426485E1,-3.920112252E-1,-3.972797990E-1,-1.450762246E-2
1.648437438E1,-8.770239353E-1,-2.781645656E-1,-2.860292196E-1
1.650448397E1,-9.856020808E-1,3.206184506E-1,-4.329380095E-1
1.652459355E1,-5.679352283E-1,6.533774734E-1,-3.888042867E-1
1.654470313E1,3.252761811E-2,2.205922157E-1,-1.960819662E-1
1.656481272E1,5.209000111E-1,-2.696126997E-1,-8.307522535E-2
1.658492225E1,6.844543815E-1,-3.494809866E-1,-1.620272398E-1
1.660503183E1,5.650337338E-1,-9.888090193E-2,-2.602209449E-1
1.662514142E1,2.773246467E-1,1.986017078E-1,-3.295520842E-1
1.664525100E1,-5.955760926E-2,3.123720288E-1,-3.634541333E-1
1.666536058E1,-2.536543310E-1,2.774010003E-1,-3.959817290E-1
1.668547011E1,-2.049392611E-1,2.453315258E-1,-4.463766217E-1
1.670557970E1,-2.092151903E-2,2.121930718E-1,-4.443913698E-1
1.672568928E1,1.206423342E-1,1.384332627E-1,-3.655920923E-1
1.674579886E1,1.220167428E-1,6.986565888E-2,-2.531961799E-1
1.676590845E1,3.695625812E-2,3.352024406E-2,-1.586675793E-1
1.678601798E1,-1.801999472E-2,4.100312293E-2,-1.059819981E-1
1.680612756E1,5.650337320E-3,9.811734408E-2,-8.200624585E-2
1.682623714E1,6.291726977E-2,1.381278336E-1,-8.933641016E-2
1.684634673E1,1.078145429E-1,7.093463838E-2,-7.513421029E-2
1.686645631E1,1.566823274E-1,-1.122431830E-2,-1.191152167E-2
1.688656589E1,2.225011140E-1,-2.771719359E-2,2.153236605E-2
1.690667548E1,2.832804024E-1,5.245650932E-2,1.954711229E-2
1.692678501E1,2.553341687E-1,1.262163222E-1,-1.542389300E-2
1.694689459E1,1.162136942E-1,7.291989028E-2,-1.832541823E-2
1.696700418E1,1.603474095E-2,-4.573718831E-2,1.527118124E-2
1.698711376E1,2.611372061E-2,-5.749600008E-2,2.199050039E-2
1.700722334E1,7.864658535E-2,4.772244394E-2,3.497100621E-2
1.702733292E1,8.475505561E-2,2.546469569E-1,9.651386738E-2
1.704744246E1,9.208522737E-2,5.396072268E-1,2.194468826E-1
1.706755204E1,-5.497625098E-3,4.226299524E-1,2.119639963E-1
1.708766162E1,-3.307738006E-1,-3.985014856E-1,3.985778242E-2
1.710777121E1,-4.946335554E-1,-9.322292805E-1,-1.159082651E-1
1.712788079E1,-1.582094431E-1,-5.112028122E-1,-1.012479365E-1
1.714799032E1,4.337015450E-1,3.290176094E-1,4.153761268E-2
1.716809990E1,6.936170459E-1,4.901285768E-1,1.704263836E-1
1.718820949E1,4.801259339E-1,2.124984860E-1,2.799207568E-1
1.720831907E1,1.088835225E-1,-4.504998680E-3,2.996205688E-1
1.722842865E1,-1.974563748E-1,-1.503447890E-1,2.125748396E-1
1.724853824E1,-2.922904193E-1,4.543176666E-2,1.889045089E-1
1.726864782E1,-2.017323077E-1,3.717769086E-1,1.858502775E-1
1.728875735E1,-6.581879407E-2,4.821875691E-1,2.661767006E-1
1.730886694E1,7.986827940E-2,4.024719894E-1,3.819322586E-1
1.732897652E1,2.021904439E-1,1.873010397E-1,3.826957941E-1
1.734908610E1,2.418955117E-1,-4.695888236E-2,3.205420971E-1
1.736919568E1,2.356343269E-1,-1.592020690E-1,3.315373361E-1
1.738930522E1,2.648022771E-1,-1.286597103E-1,3.269560039E-1
1.740941480E1,2.745758295E-1,-4.863871261E-2,2.589992285E-1
1.742952438E1,1.646233350E-1,-1.268271655E-1,2.170034945E-1
1.744963397E1,-3.176405653E-2,-2.631988227E-1,1.895153672E-1
1.746974355E1,-1.853921413E-1,-2.618243992E-1,1.339282542E-1
1.748985313E1,-2.557922900E-1,-1.399603784E-1,7.696675509E-2
1.750996272E1,-2.776300907E-1,1.091889478E-2,6.902574003E-2
1.753007225E1,-2.695363462E-1,6.726955622E-2,9.177979827E-2
1.755018183E1,-2.272351831E-1,4.466820508E-2,1.004843712E-1
1.757029142E1,-1.498102844E-1,-5.887040496E-2,1.154501289E-1
1.759040100E1,-9.223793447E-2,-2.355579734E-1,1.353026628E-1
1.761051058E1,-9.513945878E-2,-4.131618142E-1,1.539335102E-1
1.763062016E1,-1.298050433E-1,-4.791333079E-1,1.299577504E-1
1.765072970E1,-8.628217876E-2,-1.109451354E-1,6.123743951E-2
1.767083928E1,3.298575059E-2,3.923930228E-1,4.230117425E-2
1.769094886E1,-3.756710514E-2,1.778329015E-1,6.383354217E-2
1.771105845E1,-3.025220931E-1,-1.900498569E-1,-3.329117596E-2
1.773116803E1,-4.016320705E-1,-3.993413970E-2,-1.459924877E-1
1.775127756E1,-1.918060333E-1,2.656421959E-1,-2.202104330E-1
1.777138714E1,4.856235534E-2,1.764585078E-1,-2.238755226E-1
1.779149673E1,1.270562261E-1,-1.723352820E-1,-1.832541823E-1
1.781160631E1,-3.405473381E-2,-5.168531537E-1,-2.400629669E-1
1.783171589E1,-2.577775419E-1,-4.046099484E-1,-3.590254784E-1
1.785182548E1,-4.190412164E-1,6.184828468E-3,-5.022691488E-1
1.787193506E1,-4.796678126E-1,3.458158970E-1,-5.230379701E-1
1.789204464E1,-4.485146105E-1,3.952945471E-1,-4.373666346E-1
1.791215418E1,-2.950392365E-1,2.615189850E-1,-3.370349705E-1
1.793226376E1,-5.741964281E-2,1.401130855E-1,-2.739650011E-1
1.795237334E1,1.139230132E-1,7.536327839E-2,-2.316638231E-1
1.797248292E1,1.320957243E-1,6.925480813E-2,-1.632489264E-1
1.799259251E1,4.245388508E-2,9.597937763E-2,-9.865183383E-2
1.801270209E1,-6.276455522E-2,8.223531395E-2,-6.322269142E-2
1.803281162E1,-7.681404054E-2,6.116108224E-2,-4.275930673E-2
1.805292121E1,2.580829710E-2,3.000787087E-2,-4.230117425E-2
1.807303079E1,1.551551968E-1,-3.474193811E-2,-2.779355086E-2
1.809314037E1,2.431172132E-1,-7.689040154E-2,1.145338640E-2
1.811324996E1,2.661767006E-1,-5.505260825E-2,3.695625812E-2
1.813335954E1,2.144073844E-1,4.352286924E-3,4.214845970E-2
1.815346912E1,1.020114943E-1,6.681142002E-2,4.184303805E-2
1.817357871E1,-1.817270555E-2,7.643226534E-2,2.977880463E-2
1.819368824E1,-9.956810623E-2,7.689040154E-2,2.718270384E-2
1.821379782E1,-1.320957243E-1,7.597412914E-2,3.817795217E-2
1.823390740E1,-9.651386738E-2,7.444700599E-2,7.528692484E-2
1.825401699E1,6.566607859E-3,2.225774676E-1,1.224748790E-1
1.827412657E1,4.795150831E-2,4.346941710E-1,2.144073844E-1
1.829423615E1,-1.672194302E-1,2.790808380E-1,3.141281903E-1
1.831434569E1,-5.480827093E-1,-1.746259630E-1,2.831276953E-1
1.833445527E1,-7.237012982E-1,-5.079958439E-1,1.853921413E-1
1.835456485E1,-3.834593594E-1,-3.577274382E-1,1.476723254E-1
1.837467444E1,3.319954872E-1,2.040993422E-1,2.087570578E-1
1.839478402E1,8.240329623E-1,4.122455418E-1,3.384093940E-1
1.841489360E1,8.681666851E-1,2.528144121E-1,5.073086619E-1
1.843500319E1,5.796940327E-1,-1.361425817E-1,5.793886185E-1
1.845511272E1,2.457133085E-1,-2.940466106E-1,5.373928547E-1
1.847522230E1,1.094943732E-1,-4.810422193E-3,4.298837483E-1
1.849533188E1,1.635543555E-1,3.308501542E-1,3.168770075E-1
1.851544147E1,2.211267054E-1,3.615452349E-1,2.744231224E-1
1.853555105E1,2.507528067E-1,2.334200144E-1,2.933593988E-1
1.855566063E1,2.470877171E-1,-1.504211407E-2,2.675510943E-1
1.857577022E1,2.009687424E-1,-1.619508862E-1,2.275405973E-1
1.859587980E1,1.365243644E-1,-8.101361990E-2,1.638597846E-1
1.861598933E1,3.894151375E-2,2.283041552E-2,9.147437662E-2
1.863609892E1,-7.788302749E-2,6.070294604E-2,8.292251825E-2
1.865620850E1,-1.359135211E-1,8.086090535E-2,1.043021679E-1
1.867631808E1,-1.447708011E-1,9.277242422E-2,9.361234307E-2
1.869642766E1,-1.600419879E-1,5.123481527E-2,7.269082218E-2
1.871653725E1,-1.921114624E-1,-1.687465608E-2,4.428642616E-2
1.873664678E1,-1.837123185E-1,-3.214583546E-2,5.360184610E-2
1.875675636E1,-9.972081333E-2,-3.588727675E-3,1.041494608E-1
1.877686595E1,7.375980914E-2,6.948387716E-3,1.624853760E-1
1.879697553E1,2.773246467E-1,-3.382566571E-2,2.055501044E-1
1.881708511E1,3.823903799E-1,-1.873010397E-1,2.098260373E-1
1.883719470E1,3.324536085E-1,-4.050680995E-1,1.916533262E-1
1.885730428E1,1.846285909E-1,-4.890595973E-1,1.356080920E-1
1.887741381E1,-1.771457121E-2,-3.630723357E-1,5.726693198E-2
1.889752339E1,-2.732014358E-1,-2.412083149E-1,-6.413896102E-3
1.891763298E1,-5.650337338E-1,-1.307976693E-1,-8.551861346E-2
1.893774256E1,-7.105680704E-1,-8.177717775E-2,-1.559187621E-1
1.895785214E1,-5.172349215E-1,-6.207735091E-2,-1.899735034E-1
1.897796173E1,-4.718795046E-2,2.695363574E-2,-2.060082406E-1
1.899807131E1,2.994678617E-1,3.283303929E-3,-2.852656841E-1
1.901818089E1,2.270824611E-1,-1.914242655E-1,-4.335488379E-1
1.903829048E1,-8.093725890E-2,-2.541888058E-1,-5.462501645E-1
1.905840001E1,-2.461714447E-1,-3.855973482E-2,-5.816792846E-1
1.907850959E1,-1.982199401E-1,2.593810260E-1,-5.612159371E-1
1.909861918E1,-9.834641218E-2,4.336251915E-1,-5.212054253E-1
1.911872876E1,-6.322269142E-2,4.395809472E-1,-4.647020400E-1
1.913883834E1,-6.505523622E-2,2.786227167E-1,-4.390464723E-1
1.915894792E1,-3.023693897E-2,9.384141117E-2,-3.991886973E-1
1.917905746E1,7.330167107E-3,-5.047125369E-2,-3.741439581E-1
1.919916704E1,3.252761811E-2,9.849912487E-3,-3.258870244E-1
1.921927662E1,3.497100621E-2,1.479013860E-1,-2.597627938E-1
1.923938621E1,-1.466033421E-2,2.147891670E-1,-2.154763639E-1
1.925949579E1,-1.047603041E-1,1.711135954E-1,-2.093679011E-1
1.927960537E1,-2.194468826E-1,4.253023863E-2,-2.452551723E-1
1.929971496E1,-2.924431264E-1,-4.940227047E-2,-2.547233105E-1
1.931982454E1,-2.702999115E-1,-8.284615725E-2,-2.118112892E-1
1.933993407E1,-1.826433241E-1,-1.059056446E-1,-1.324011385E-1
1.936004365E1,-7.711946964E-2,-5.230379477E-2,-8.551861346E-2
1.938015324E1,-1.786728203E-2,4.726430774E-2,-1.078145429E-1
1.940026282E1,-2.244863659E-2,7.475243509E-2,-1.305686086E-1
1.942037240E1,-6.566607859E-3,1.366770733E-2,-1.157555580E-1
1.944048199E1,9.804098308E-2,-1.275143679E-2,-6.291726977E-2
1.946059157E1,1.852394342E-1,-2.893888950E-2,-2.626643144E-2
1.948070110E1,1.827960461E-1,-4.191939160E-2,-1.038440317E-2
1.950081068E1,1.476723254E-1,-5.306735635E-2,4.886778072E-3
1.952092027E1,1.543916464E-1,-6.497887522E-2,3.894151375E-2
1.954102985E1,2.023431510E-1,4.863871261E-2,1.070509851E-1
1.956113944E1,8.857285231E-2,-2.970244735E-2,1.527118087E-1
1.958124902E1,-2.225011140E-1,-2.731250823E-1,1.858502775E-1
1.960135860E1,-4.275930822E-1,-3.800233603E-1,2.283041626E-1
1.962146813E1,-3.384093940E-1,-4.499653578E-1,1.748550236E-1
1.964157772E1,4.031591862E-2,-2.341835648E-1,6.704048812E-2
1.966168730E1,4.608842432E-1,2.447206825E-1,8.093725890E-3
1.968179688E1,5.526640415E-1,2.677801549E-1,4.199574888E-2
1.970190647E1,2.008160353E-1,-2.929776311E-1,1.198787764E-1
1.972201605E1,-2.463241518E-1,-5.446466804E-1,1.029277667E-1
1.974212563E1,-3.859027624E-1,-6.681142002E-2,4.581354442E-4
1.976223522E1,-2.179197669E-1,4.699706137E-1,-2.412846684E-2
1.978234475E1,5.085303262E-2,5.660263300E-1,7.971556485E-2
1.980245433E1,2.690782249E-1,3.719296157E-1,1.940967143E-1
1.982256392E1,3.979669809E-1,7.658497244E-2,2.423536479E-1
1.984267350E1,3.828485310E-1,-2.407501787E-1,1.797417998E-1
1.986278308E1,2.495311052E-1,-3.655157387E-1,8.719844371E-2
1.988289266E1,1.053711548E-1,-2.526617050E-1,9.468132630E-3
1.990300225E1,4.886778072E-3,-1.323247850E-1,-6.810946763E-2
1.992311178E1,-1.298050396E-2,-8.101361990E-2,-1.036913246E-1
1.994322136E1,7.070557028E-2,-4.039227590E-2,-1.357607991E-1
1.996333095E1,2.072299272E-1,-2.832804248E-2,-1.580567211E-1
1.998344053E1,2.783936262E-1,-3.489464894E-2,-1.291942000E-1
2.000355011E1,2.330382317E-1,-3.932329267E-2,-7.910472155E-2
2.002365970E1,1.605001241E-1,-3.687990457E-2,-4.810422286E-2
2.004376928E1,1.514901221E-1,-4.741701856E-2,-3.161134571E-2
2.006387886E1,2.318165302E-1,-6.100837141E-2,-1.206423342E-2
2.008398839E1,3.501681983E-1,-8.055548370E-2,9.926267900E-3
2.010409798E1,3.746020794E-1,-1.905079931E-1,2.702999115E-2
2.012420756E1,2.548760176E-1,-3.548259139E-1,4.657710344E-2
2.014431714E1,8.276980370E-2,-4.134672284E-1,4.764608666E-2
2.016442673E1,-8.765657991E-2,-3.925457299E-1,8.857285604E-3
2.018453631E1,-2.449497581E-1,-2.972535491E-1,-5.955760926E-2
2.020464589E1,-2.968717813E-1,-8.360971510E-2,-8.994726092E-2
2.022475542E1,-1.986780763E-1,1.204132661E-1,-3.054236295E-3
2.024486501E1,-2.200577259E-1,-2.661003470E-1,2.305948362E-2
2.026497459E1,-4.278984964E-1,-6.326087117E-1,-1.081199646E-1
2.028508418E1,-5.007420182E-1,-2.360161096E-1,-2.356343269E-1
2.030519376E1,-3.428380191E-1,3.951418102E-1,-3.269560039E-1
2.032530334E1,-1.055238619E-1,4.327089190E-1,-3.074088693E-1
2.034541292E1,2.993151546E-2,4.008685052E-2,-2.487675399E-1
2.036552246E1,1.511846948E-2,-3.108448982E-1,-2.710634768E-1
2.038563204E1,-6.688777357E-2,-3.345152438E-1,-3.683409095E-1
2.040574162E1,-1.427855492E-1,-8.498412371E-2,-4.795151055E-1
2.042585121E1,-2.232646793E-1,1.275907159E-1,-4.906630516E-1
2.044596079E1,-2.467822880E-1,1.982962936E-1,-4.369085133E-1
2.046607037E1,-2.244863659E-1,1.607291847E-1,-4.731011987E-1
2.048617996E1,-2.055501044E-1,4.207210615E-2,-5.253286362E-1
2.050628954E1,-1.580567211E-1,-9.926267667E-4,-5.212054253E-1
2.052639907E1,-8.078455180E-2,1.097234413E-1,-4.758500159E-1
2.054650865E1,-3.176405653E-2,1.845522225E-1,-3.918585181E-1
2.056661824E1,-3.756710514E-2,1.249946207E-1,-3.246653080E-1
2.058672782E1,-9.284878522E-2,-5.573981442E-3,-3.002314270E-1
2.060683740E1,-1.432436854E-1,-1.208714023E-1,-2.935121059E-1
2.062694699E1,-1.033858955E-1,-1.002553031E-1,-2.535016239E-1
2.064705657E1,1.191152167E-2,-2.435753495E-2,-1.656923145E-1
2.066716615E1,1.172826737E-1,5.337277800E-2,-8.276980370E-2
2.068727569E1,1.655396074E-1,1.220930964E-1,-5.405998230E-2
2.070738527E1,1.287360638E-1,1.191915721E-1,-6.765133142E-2
2.072749485E1,7.635590737E-4,6.635328382E-2,-7.345438004E-2
2.074760444E1,-1.249182671E-1,-3.993413970E-2,-3.863608837E-2
2.076771402E1,-1.264453828E-1,-1.442363113E-1,2.183778957E-2
2.078782360E1,-3.603998944E-2,-1.975327283E-1,9.300149232E-2
2.080793318E1,1.258345395E-1,-4.543176666E-2,1.783674061E-1
2.082804272E1,3.051182032E-1,3.067216873E-1,2.476985604E-1
2.084815230E1,3.133646548E-1,6.080220938E-1,3.591781855E-1
2.086826188E1,7.941014133E-3,2.283805162E-1,4.253024161E-1
2.088837147E1,-4.656183124E-1,-5.090648532E-1,3.019112647E-1
2.090848105E1,-6.639909744E-1,-7.585959435E-1,2.212794125E-1
2.092859063E1,-3.199312389E-1,-2.964899838E-1,2.041756958E-1
2.094870016E1,4.159869850E-1,5.176166892E-1,3.350497186E-1
2.096880975E1,8.043331504E-1,5.722874999E-1,4.631749392E-1
2.098891933E1,6.258130074E-1,1.301868260E-1,5.334223509E-1
2.100902892E1,1.478250325E-1,-2.022667974E-1,4.766135812E-1
2.102913850E1,-2.118112892E-1,-7.230904698E-2,3.750602305E-1
2.104924808E1,-2.162399292E-1,2.891598344E-1,3.332171738E-1
2.106935767E1,-3.481829539E-2,4.537831545E-1,3.374931216E-1
2.108946725E1,1.174353883E-1,4.371375740E-1,3.471139669E-1
2.110957678E1,1.482831687E-1,1.824142635E-1,3.119902313E-1
2.112968636E1,7.116370648E-2,-1.643942744E-1,2.347180545E-1
2.114979595E1,-1.588202827E-2,-2.457896620E-1,2.073826492E-1
2.116990553E1,-5.024218559E-2,-3.733803704E-2,1.785201132E-1
2.119001511E1,-4.749337584E-2,1.217876747E-1,1.487413049E-1
2.121012470E1,-4.993676394E-2,6.635328382E-2,1.284306347E-1
2.123023428E1,-5.085303262E-2,-1.870719716E-2,9.345962852E-2
2.125034381E1,-2.244863659E-2,3.764346242E-2,5.222744122E-2
2.127045339E1,-4.474456236E-2,2.603736520E-2,3.848337755E-2
2.129056298E1,-1.553079188E-1,-1.048366576E-1,5.451811850E-2
2.131067256E1,-2.367033064E-1,-1.879118830E-1,5.451811850E-2
2.133078214E1,-2.003578991E-1,-1.634780020E-1,3.817795217E-2
2.135089173E1,-1.088835225E-1,-1.251473278E-1,4.611896724E-2
2.137100131E1,-5.054761097E-2,-1.631725729E-1,6.536065787E-2
2.139111084E1,-4.230117425E-2,-2.433462739E-1,7.895200700E-2
2.141122042E1,-2.031067200E-2,-3.048891425E-1,9.391776472E-2
2.143133001E1,3.390202299E-2,-3.516189456E-1,1.090362370E-1
2.145143959E1,7.879929990E-2,-3.661265671E-1,1.050657257E-1
2.147154918E1,1.235438585E-1,-2.273115367E-1,9.575030953E-2
2.149165876E1,1.067455560E-1,-2.149418741E-1,1.316375881E-1
2.151176829E1,-1.459924877E-1,-6.998018622E-1,7.116370648E-2
2.153187787E1,-3.903313875E-1,-5.530458093E-1,-2.275406010E-2
2.155198746E1,-4.718795121E-1,-1.220930964E-1,-1.614163816E-1
2.157209704E1,-3.410054743E-1,1.069746241E-1,-2.680092454E-1
2.159220662E1,-1.801999472E-2,1.086544544E-1,-3.080197275E-1
2.161231621E1,3.035911024E-1,-8.849649876E-2,-4.004103839E-1
2.163242579E1,4.329380095E-1,-3.791070879E-1,-4.802786708E-1
2.165253532E1,2.414373755E-1,-4.357631505E-1,-5.729747415E-1
2.167264490E1,-1.498102844E-1,-1.069746241E-1,-6.836907864E-1
2.169275449E1,-4.541649222E-1,3.655157387E-1,-7.249229550E-1
2.171286407E1,-5.428904891E-1,6.112290621E-1,-6.363501549E-1
2.173297365E1,-4.605788291E-1,5.046361685E-1,-4.914266169E-1
2.175308324E1,-2.780882120E-1,2.054737508E-1,-3.420744538E-1
2.177319282E1,-6.215370819E-2,1.443126611E-2,-2.199050188E-1
2.179330235E1,1.024696305E-1,2.893888950E-2,-1.400367320E-1
2.181341194E1,1.276670843E-1,1.023932695E-1,-8.429691941E-2
2.183352152E1,4.214845970E-2,7.918107510E-2,-2.718270384E-2
2.185363110E1,-3.665083647E-2,4.955498502E-2,8.551862091E-3
2.187374068E1,-4.611896724E-2,4.283566400E-2,1.282779220E-2
2.189385027E1,-1.481304597E-2,5.199837312E-2,-1.130067464E-2
2.191395985E1,-1.099525020E-2,2.741177008E-2,-5.283828825E-2
2.193406938E1,-3.787253052E-2,1.855448633E-2,-8.674030751E-2
2.195417897E1,-4.077405483E-2,4.344651103E-2,-1.174353883E-1
2.197428855E1,-8.399149403E-3,8.788564801E-2,-1.385096163E-1
2.199439813E1,3.771981969E-2,1.234675050E-1,-1.302631795E-1
2.201450772E1,9.284878522E-2,1.172063202E-1,-1.159082651E-1
2.203461730E1,1.516428292E-1,7.444700599E-2,-8.612946421E-2
2.205472683E1,1.974563748E-1,9.849912487E-3,-5.054761097E-2
2.207483642E1,2.229592502E-1,-4.558447748E-2,-3.115320951E-2
2.209494600E1,2.461714447E-1,-5.337277800E-2,5.955760833E-3
2.211505558E1,2.495311052E-1,4.046862945E-3,5.070032179E-2
2.213516516E1,1.811162084E-1,1.640888453E-1,1.406475753E-1
2.215527475E1,-2.870982140E-2,-4.359922186E-2,2.134911120E-1
2.217538428E1,-2.774773538E-1,-2.448733896E-1,1.983726472E-1
2.219549386E1,-3.545968235E-1,1.320957206E-2,1.969982386E-1
2.221560345E1,-3.477247953E-1,-6.849125028E-2,1.688992679E-1
2.223571303E1,-2.903051674E-1,-2.850365937E-1,1.236965731E-1
2.225582261E1,2.779355086E-2,1.639361382E-1,1.814216375E-1
2.227593220E1,4.859289825E-1,6.707866192E-1,3.387148082E-1
2.229604173E1,7.105680704E-1,4.452312887E-1,5.219689608E-1
2.231615131E1,6.012263894E-1,-2.215084881E-1,6.904101372E-1
2.233626089E1,3.093941510E-1,-5.423560143E-1,6.624638438E-1
2.235637048E1,9.009996802E-2,-2.001288384E-1,5.164713860E-1
2.237648006E1,2.672456764E-2,4.333197773E-1,3.523061574E-1
2.239658964E1,6.261184067E-2,7.811973095E-1,3.000787199E-1
2.241669918E1,9.437590092E-2,7.022452950E-1,3.729222417E-1
2.243680876E1,1.330119967E-1,3.433725238E-1,4.688252807E-1
2.245691834E1,1.722589284E-1,-9.842276573E-2,4.789042473E-1
2.247702792E1,2.434226274E-1,-2.352525443E-1,4.282039404E-1
2.249713751E1,2.820587158E-1,-1.491230875E-1,3.197785318E-1
2.251724709E1,1.951656938E-1,-4.359922186E-2,2.063136548E-1
2.253735668E1,2.458660305E-2,2.252499200E-2,1.061347127E-1
2.255746621E1,-1.143811494E-1,6.131379306E-2,1.450762246E-2
2.257757579E1,-1.249182671E-1,9.491039068E-2,-1.267508045E-2
2.259768537E1,-1.496575773E-2,7.658497244E-2,7.330167107E-3
2.261779496E1,1.252236813E-1,2.863346599E-2,4.856235534E-2
2.263790454E1,1.861557066E-1,-3.520007432E-2,6.139015034E-2
2.265801407E1,1.325538605E-1,-1.382805556E-1,2.275406010E-2
2.267812365E1,4.993676394E-2,-2.065427303E-1,-1.588202827E-2
2.269823324E1,5.222744122E-2,-1.679066420E-1,-3.145863488E-2
2.271834282E1,1.221694499E-1,-1.388913989E-1,-4.001049697E-2
2.273845240E1,1.658450365E-1,-2.140256017E-1,-4.428642616E-2
2.275856199E1,1.356080920E-1,-2.786227167E-1,-4.474456236E-2
2.277867152E1,5.360184610E-2,-3.281013370E-1,-6.520794332E-2
2.279878110E1,-2.901524538E-3,-3.433725238E-1,-9.315420687E-2
2.281889069E1,6.765133142E-2,-1.970745921E-1,-6.047387794E-2
2.283900027E1,2.067717910E-1,-1.359898746E-1,5.467082933E-2
2.285910985E1,6.459710002E-2,-7.718818784E-1,1.139230132E-1
2.287921944E1,-3.008422852E-1,-1.157021046E0,1.893626526E-2
2.289932897E1,-5.723638535E-1,-7.324821949E-1,-2.034121305E-1
2.291943855E1,-6.230642200E-1,7.093463838E-2,-5.085303187E-1
2.293954813E1,-4.775298536E-1,7.083537579E-1,-6.678087711E-1
2.295965772E1,-1.397313178E-1,1.118843079E0,-5.851916671E-1
2.297976730E1,3.289412558E-1,1.083872080E0,-4.135435820E-1
2.299987683E1,6.836907864E-1,4.386646748E-1,-2.076880634E-1
