"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.288992262E1,-1.244212646E0,2.380050659E-2,1.265468445E1
6.290981663E1,-8.759783936E-1,1.017883301E-2,1.120000946E1
6.292971063E1,-5.460644531E-1,2.965333557E-1,9.748028870E0
6.294960462E1,-1.583706665E-1,5.872288513E-1,8.376730499E0
6.296949763E1,1.728904724E-1,6.656657410E-1,7.194039917E0
6.298939162E1,5.533992004E-1,6.497987366E-1,6.363866272E0
6.300928563E1,8.530760193E-1,7.104226685E-1,5.713169403E0
6.302917863E1,1.108744354E0,8.568182373E-1,5.256618805E0
6.304907262E1,1.305135956E0,9.303153992E-1,5.005590820E0
6.306896663E1,1.330133972E0,8.759783936E-1,4.742288361E0
6.308886062E1,1.138532410E0,8.500822449E-1,4.544549561E0
6.310875363E1,7.125183105E-1,1.077309723E0,4.572241974E0
6.312864762E1,5.607339478E-1,8.732839966E-1,5.174888763E0
6.314854163E1,7.125183105E-1,5.716612244E-1,5.564977570E0
6.316843562E1,1.288221130E0,3.294648743E-1,6.007607117E0
6.318832862E1,1.979483643E0,7.125183105E-2,6.904092865E0
6.320822263E1,2.183958435E0,3.023712158E-1,8.314310303E0
6.322811662E1,2.116748199E0,9.487271118E-1,9.116941223E0
6.324801063E1,2.245929565E0,1.361418915E0,9.695338440E0
6.326790362E1,2.754122772E0,4.917274475E-1,1.004785538E1
6.328779763E1,3.085982666E0,-5.065466309E-1,1.106469086E1
6.330769163E1,2.249971161E0,2.266287231E-1,1.260843063E1
6.332758462E1,6.515950012E-1,1.946851501E0,1.388946671E1
6.334747863E1,-7.147636414E-1,2.660717010E0,1.456456284E1
6.336737262E1,-7.723937988E-1,2.225871277E0,1.415261948E1
6.338726663E1,1.410067749E-1,1.857786713E0,1.300465668E1
6.340715963E1,1.816173248E0,1.253493347E0,1.194830338E1
6.342705362E1,2.323468323E0,1.038540344E0,1.112351852E1
6.344694763E1,1.761087799E0,1.367705841E0,1.016880386E1
6.346684162E1,8.711883545E-1,2.233655090E0,8.857081604E0
6.348673463E1,5.304968262E-1,2.271526337E0,7.960745544E0
6.350662912E1,7.952961731E-1,2.170336761E0,7.190597076E0
6.352652313E1,1.109792175E0,1.896256714E0,6.744075623E0
6.354641712E1,9.542655945E-1,1.936522980E0,6.360872498E0
6.356631012E1,6.018983459E-1,2.350711670E0,6.675218811E0
6.358620413E1,-7.409591675E-2,2.623743896E0,7.217840424E0
6.360609812E1,-1.130149841E0,2.752027130E0,7.827522583E0
6.362599213E1,-1.957778778E0,2.738405457E0,8.498277740E0
6.364588512E1,-2.724634094E0,2.945724335E0,9.515861664E0
6.366577913E1,-3.547323303E0,2.584974518E0,1.156300461E1
6.368567313E1,-4.276457062E0,2.900518341E0,1.360131592E1
6.370556612E1,-4.346062317E0,3.235372009E0,1.603929611E1
6.372546013E1,-4.821773071E0,3.308719482E0,1.672936111E1
6.374535412E1,-5.677992554E0,3.642974396E0,1.612641495E1
6.376524813E1,-6.338419189E0,3.784130859E0,1.609213623E1
6.378514113E1,-6.564449158E0,4.146377563E0,1.667247940E1
6.380503512E1,-6.077511749E0,3.654500427E0,1.746732651E1
6.382492913E1,-5.412893829E0,2.912792816E0,1.733994141E1
6.384482312E1,-4.595743103E0,2.289189606E0,1.644719788E1
6.386471613E1,-3.704646149E0,1.648372192E0,1.498818192E1
6.388461012E1,-2.757864990E0,1.035995636E0,1.347587677E1
6.390450413E1,-1.681303711E0,2.920426941E-1,1.163665146E1
6.392439813E1,-5.677693176E-1,-1.821711731E-1,9.857900391E0
6.394429112E1,3.938310242E-1,-3.772155762E-1,8.472980347E0
6.396418513E1,1.134640503E0,-1.956431580E-1,7.587272186E0
6.398407912E1,1.580712891E0,1.016386414E-1,7.209008789E0
6.400397213E1,1.582359467E0,3.414399719E-1,6.427334290E0
6.402386612E1,1.360520782E0,3.495231628E-1,5.724246368E0
6.404376013E1,1.207389221E0,4.216731262E-1,5.531297607E0
6.406365413E1,1.364113312E0,7.584727478E-1,5.366490326E0
6.408354712E1,1.589245148E0,9.125024414E-1,5.307363281E0
6.410344113E1,1.792971497E0,7.069798279E-1,5.510790253E0
6.412333512E1,1.525627441E0,7.616162109E-1,5.773493958E0
6.414322913E1,1.028062134E0,8.574169922E-1,6.186784515E0
6.416312213E1,7.084767151E-1,8.991801453E-1,6.573131104E0
6.418301612E1,7.846682739E-1,7.661068726E-1,7.094047852E0
6.420291013E1,1.124461670E0,5.578898621E-1,7.522906036E0
6.422280412E1,1.415606232E0,3.968247986E-1,8.180338898E0
6.424269713E1,1.416055298E0,1.096170502E0,9.046737213E0
6.426259112E1,1.239123230E0,2.004781036E0,9.711953888E0
6.428248513E1,8.993298340E-1,2.543660431E0,9.765991516E0
6.430237813E1,1.475332031E0,1.513502655E0,9.113797760E0
6.432227212E1,1.718426514E0,1.337468719E0,8.999435577E0
6.434216613E1,7.797285461E-1,2.592159576E0,9.723030853E0
6.436206012E1,-5.313949585E-2,3.779939575E0,1.110585526E1
6.438195313E1,2.799179077E-2,3.928879852E0,1.270512955E1
6.440184713E1,9.586065674E-1,3.494034119E0,1.314296906E1
6.442174112E1,1.822609863E0,2.775378571E0,1.262938705E1
6.444163513E1,2.421514435E0,2.208507385E0,1.187839874E1
6.446152812E1,2.382445679E0,1.962568817E0,1.109687393E1
6.448142213E1,1.680106201E0,2.507435760E0,1.005234604E1
6.450131537E1,8.619076538E-1,3.034639435E0,8.932824097E0
6.452120938E1,6.005511475E-1,3.124452667E0,7.891439667E0
6.454110238E1,7.240443420E-1,3.251837769E0,7.324418793E0
6.456099637E1,6.969506836E-1,3.454665985E0,6.989714813E0
6.458089038E1,3.260220337E-1,3.800297241E0,6.960226135E0
6.460078337E1,1.194515991E-1,4.072730713E0,7.450756073E0
6.462067738E1,-1.498384094E-1,4.200564880E0,8.185428314E0
6.464057138E1,-2.309696960E-1,4.316423950E0,8.558452606E0
6.466046537E1,-2.489323425E-1,4.271068268E0,8.979377289E0
6.468035838E1,-2.802172852E-1,4.282743988E0,9.837842102E0
6.470025237E1,-4.288581848E-1,4.451892242E0,1.084614532E1
6.472014638E1,-7.002438354E-1,4.545597382E0,1.190698929E1
6.474004037E1,-8.945397949E-1,4.579876099E0,1.274943741E1
6.475993337E1,-8.113128662E-1,4.238885193E0,1.273581573E1
6.477982738E1,-8.894503784E-1,4.410578156E0,1.173619446E1
6.479972137E1,-1.225351868E0,4.677323456E0,1.088910599E1
6.481961538E1,-1.968107300E0,4.932842102E0,1.149115402E1
6.483950837E1,-2.810854797E0,5.262606354E0,1.252206024E1
6.485940238E1,-2.598147125E0,4.698878632E0,1.362990646E1
6.487929638E1,-1.725611572E0,3.758384399E0,1.451321960E1
6.489918937E1,-9.918374634E-1,3.142864380E0,1.463671280E1
6.491908338E1,-4.839436340E-1,2.647095337E0,1.387794067E1
6.493897737E1,-1.914518738E-1,2.315684509E0,1.263447647E1
6.495887138E1,3.556604004E-1,1.873504028E0,1.101873642E1
6.497876438E1,1.161734161E0,1.226100311E0,8.824599152E0
6.499865837E1,1.454225922E0,1.122515717E0,6.747069397E0
6.501855238E1,1.350940704E0,1.093775482E0,5.661377106E0
6.503844637E1,1.424886932E0,1.083896027E0,4.854105835E0
6.505833938E1,1.484912109E0,1.199156342E0,4.662204895E0
6.507823337E1,1.434017944E0,1.546883240E0,4.397106171E0
6.509812738E1,1.128652954E0,1.698966980E0,4.206253052E0
6.511802038E1,9.818083191E-1,2.029779053E0,4.046834564E0
6.513791437E1,1.008452911E0,2.546504517E0,4.896767120E0
6.515780838E1,1.124012604E0,3.009342041E0,5.789360962E0
6.517770237E1,1.347198486E0,3.259322205E0,6.590345306E0
6.519759538E1,1.307980042E0,3.224744110E0,7.115752716E0
6.521748937E1,1.154698792E0,3.261118469E0,8.055947571E0
6.523738338E1,1.250349884E0,3.391647034E0,9.210047607E0
6.525727738E1,1.178050232E0,3.284769287E0,1.028810577E1
6.527717037E1,1.101409607E0,3.518732758E0,1.106708588E1
6.529706438E1,1.316961365E0,3.814667358E0,1.120015915E1
6.531695837E1,1.852248230E0,3.918251953E0,1.013183075E1
6.533685138E1,1.991009674E0,2.768792267E0,1.096529755E1
6.535674538E1,1.299747162E0,2.574496307E0,1.280452286E1
6.537663937E1,3.659889221E-1,3.337010651E0,1.364038467E1
6.539653338E1,1.631607056E-1,3.322790222E0,1.387569534E1
6.541642637E1,5.727090454E-1,2.725382538E0,1.253238876E1
6.543632038E1,1.566193085E0,2.492017822E0,9.941127319E0
6.545621437E1,2.003583527E0,1.648970947E0,9.321715393E0
6.547610838E1,2.045945435E0,1.561403046E0,8.883426819E0
6.549600138E1,1.632056122E0,2.412383423E0,8.770711212E0
6.551589625E1,1.050066376E0,3.014880524E0,8.909173279E0
6.553579025E1,1.166075134E0,2.484234009E0,8.330177307E0
6.555568325E1,1.459914093E0,2.102677460E0,6.993606720E0
6.557557725E1,1.439556427E0,2.224075012E0,6.203998718E0
6.559547125E1,1.163081360E0,2.497556305E0,5.576952667E0
6.561536525E1,6.721023560E-1,2.731669464E0,5.710325317E0
6.563525825E1,-5.553451538E-2,3.343147888E0,6.129753113E0
6.565515225E1,-4.324507141E-1,3.850143585E0,6.863527222E0
6.567504625E1,-7.403604126E-1,3.936364288E0,7.521259460E0
6.569494025E1,-1.098415833E0,4.196822662E0,7.770940247E0
6.571483325E1,-1.435814209E0,4.378095703E0,8.568032684E0
6.573472725E1,-1.748663635E0,4.339326324E0,1.014245865E1
6.575462125E1,-2.003134460E0,4.410129089E0,1.149998566E1
6.577451425E1,-1.932780762E0,4.465962982E0,1.267594025E1
6.579440825E1,-1.581161957E0,4.171225891E0,1.295466064E1
6.581430225E1,-1.869312744E0,4.734803925E0,1.198587524E1
6.583419625E1,-2.184407501E0,4.521946564E0,1.153142029E1
6.585408925E1,-2.522105255E0,4.268224182E0,1.185040695E1
6.587398325E1,-2.443818054E0,3.968996429E0,1.277308823E1
6.589387725E1,-2.073787537E0,3.172053680E0,1.330074097E1
6.591377125E1,-2.016905823E0,2.787353668E0,1.283191589E1
6.593366425E1,-1.729952545E0,2.341880035E0,1.190130112E1
6.595355825E1,-1.491348724E0,2.132016449E0,1.117725677E1
6.597345225E1,-9.966275024E-1,1.763333130E0,1.047252228E1
6.599334525E1,-3.354524231E-1,1.611548767E0,9.411528625E0
6.601323925E1,7.170089722E-2,1.617386627E0,8.261470184E0
6.603313325E1,2.692900085E-1,1.559756470E0,7.281907196E0
6.605302725E1,3.951782227E-1,1.504970398E0,6.725514221E0
6.607292025E1,5.212161255E-1,1.645677795E0,6.415059814E0
6.609281425E1,4.926255798E-1,2.070793762E0,5.892197113E0
6.611270825E1,3.835025024E-1,2.398162994E0,5.606441345E0
6.613260225E1,1.049317932E-1,2.589315491E0,5.504802704E0
6.615249525E1,-1.422042847E-1,2.685565338E0,5.965843964E0
6.617238925E1,-2.110610962E-1,2.961741028E0,6.446195068E0
6.619228325E1,8.217910767E-2,3.432661743E0,7.147935791E0
6.621217625E1,4.718188477E-1,3.410208435E0,7.827372894E0
6.623207025E1,9.291178894E-1,3.282973022E0,8.641230469E0
6.625196425E1,1.177002411E0,3.497177582E0,9.555080109E0
6.627185825E1,1.379231873E0,3.552263031E0,1.081501007E1
6.629175125E1,1.765279083E0,3.249742126E0,1.165596130E1
6.631164525E1,2.179916840E0,3.619024200E0,1.127260849E1
6.633153925E1,2.952310638E0,3.460054779E0,1.083192490E1
6.635143225E1,3.597618713E0,2.132465515E0,1.126482468E1
6.637132625E1,3.407064972E0,1.503772888E0,1.260019775E1
6.639122025E1,2.390229492E0,1.898651733E0,1.312740143E1
6.641111425E1,1.838476868E0,1.698966980E0,1.314865723E1
6.643100725E1,1.535057831E0,9.150471497E-1,1.221130646E1
6.645090125E1,1.667981415E0,8.559201050E-1,1.049946625E1
6.647079525E1,1.606758728E0,6.581813049E-1,9.279952240E0
6.649068825E1,1.046324158E0,8.065228271E-1,8.733139343E0
6.651058167E1,2.165995789E-1,1.613943787E0,8.027207336E0
6.653047567E1,-4.126918030E-1,2.531236267E0,7.566615143E0
6.655036967E1,-5.002597046E-1,2.731819153E0,6.798712006E0
6.657026267E1,-4.567002869E-1,2.691403198E0,6.185736694E0
6.659015667E1,-7.469467163E-1,2.836152191E0,6.010002136E0
6.661005067E1,-1.201701050E0,3.155438232E0,5.976471863E0
6.662994467E1,-1.515149231E0,3.460054779E0,6.168223114E0
6.664983767E1,-1.782343597E0,3.492237854E0,6.575975189E0
6.666973167E1,-1.795216827E0,3.609593811E0,7.023394775E0
6.668962567E1,-1.538650360E0,3.634142761E0,7.845934296E0
6.670951867E1,-1.633852386E0,3.714824982E0,8.628357239E0
6.672941267E1,-1.833088074E0,4.065845032E0,9.840985565E0
6.674930667E1,-1.900747375E0,4.228257294E0,1.101200043E1
6.676920067E1,-1.320404205E0,4.161496124E0,1.237371872E1
6.678909367E1,-7.878117371E-1,4.217330017E0,1.324161392E1
6.680898767E1,-8.342152405E-1,3.931873627E0,1.364218094E1
6.682888167E1,-1.042132874E0,4.058659973E0,1.286514679E1
6.684877467E1,-1.378184052E0,4.503534851E0,1.232222580E1
6.686866867E1,-1.024918671E0,4.180656281E0,1.402882690E1
6.688856267E1,-1.264869690E-1,4.243525543E0,1.457040070E1
6.690845667E1,7.740403748E-1,3.828588409E0,1.438493637E1
6.692834967E1,1.867815857E0,2.920876007E0,1.293924271E1
6.694824367E1,2.879262543E0,2.518961792E0,1.123818008E1
6.696813767E1,2.922522583E0,2.338736572E0,9.760902100E0
6.698803067E1,2.311044159E0,2.244881744E0,9.123826904E0
6.700792467E1,1.675166473E0,2.577639771E0,8.113428040E0
6.702781867E1,1.159339142E0,2.525548096E0,7.412585449E0
6.704771267E1,9.017248535E-1,2.257904663E0,6.750362549E0
6.706760567E1,8.961863708E-1,2.111808472E0,6.116580505E0
6.708749967E1,7.122189331E-1,2.186503143E0,5.476810913E0
6.710739367E1,3.128494263E-1,2.274220734E0,5.089266815E0
6.712728667E1,-1.182540894E-2,2.423610077E0,5.041516113E0
6.714718067E1,-5.538482666E-3,2.423909454E0,5.360053711E0
6.716707467E1,1.329235840E-1,2.485431519E0,5.658533020E0
6.718696867E1,1.213975525E-1,2.651136932E0,6.563551025E0
6.720686167E1,2.839595032E-1,2.729873199E0,7.273374939E0
6.722675567E1,3.577560425E-1,2.731370087E0,7.610623627E0
6.724664967E1,5.233117676E-1,2.509830780E0,8.209528198E0
6.726654367E1,7.319778442E-1,2.585573273E0,8.834328918E0
6.728643667E1,9.743238831E-1,2.658471680E0,9.937834167E0
6.730633067E1,1.135987701E0,2.562670898E0,1.063238983E1
6.732622467E1,1.291065216E0,2.812201996E0,1.025143204E1
6.734611767E1,1.739682312E0,2.977907410E0,1.013168106E1
6.736601167E1,2.296674042E0,2.323468323E0,1.076695999E1
6.738590567E1,1.865570526E0,2.331401825E0,1.253852600E1
6.740579967E1,9.544152832E-1,2.935695190E0,1.348904938E1
6.742569267E1,7.728428650E-1,3.156635742E0,1.426967606E1
6.744558667E1,1.038091278E0,2.880460052E0,1.478879654E1
6.746548067E1,1.778302002E0,2.671344910E0,1.372765320E1
6.748537367E1,2.421065369E0,2.187401276E0,1.245934067E1
6.750526837E1,2.302811279E0,2.074835358E0,1.140598114E1
6.752516238E1,1.762135620E0,2.346819763E0,1.019005966E1
6.754505637E1,1.482068024E0,2.605182495E0,8.727151794E0
6.756494937E1,1.570384369E0,2.669099579E0,7.424710236E0
6.758484338E1,1.628762970E0,2.690355377E0,6.114933929E0
6.760473737E1,1.510059814E0,2.571352844E0,5.199737091E0
6.762463038E1,8.786727905E-1,2.762655029E0,4.741090851E0
6.764452437E1,6.930587769E-2,3.095562744E0,4.615352325E0
6.766441838E1,-3.852987671E-1,3.539240112E0,4.994813232E0
6.768431238E1,-2.401007080E-1,3.881278839E0,5.600004730E0
6.770420537E1,1.170565796E-1,3.799997864E0,5.754483490E0
6.772409938E1,2.809657288E-1,3.830384674E0,6.263874207E0
6.774399337E1,2.182461548E-1,4.084556122E0,6.357130280E0
6.776388638E1,-9.924362183E-2,4.545597382E0,7.298073578E0
6.778378038E1,2.739303589E-2,4.840633850E0,8.901988220E0
6.780367437E1,3.860472107E-1,4.937781830E0,1.003528152E1
6.782356838E1,8.077203369E-1,4.521497498E0,1.129775620E1
6.784346137E1,8.915460205E-1,4.118834839E0,1.122994720E1
6.786335538E1,2.797682190E-1,4.576732635E0,1.064062271E1
6.788324937E1,-1.661544800E-2,5.214855652E0,1.221519836E1
6.790314338E1,4.215234375E-1,5.108426971E0,1.443642929E1
6.792303638E1,-3.493734741E-1,3.795507202E0,1.386581589E1
6.794293037E1,-9.535171509E-1,2.554438019E0,1.408046951E1
6.796282438E1,-2.713856506E-1,2.751428375E0,1.277233978E1
6.798271737E1,3.405418396E-1,2.628683624E0,1.163305893E1
6.800261138E1,7.619155884E-1,2.201472015E0,1.122934845E1
6.802250538E1,6.529421997E-1,2.739902344E0,1.190953400E1
6.804239938E1,-2.808160400E-1,2.840642853E0,1.193662766E1
6.806229238E1,-6.544390869E-1,2.463576965E0,1.025667114E1
6.808218637E1,-1.098715210E-1,2.091750183E0,8.465944977E0
6.810208038E1,2.736309814E-1,1.805395660E0,6.794071655E0
6.812197337E1,2.875520325E-1,1.708547058E0,5.640570374E0
6.814186738E1,1.799258423E-1,1.778302002E0,5.171745300E0
6.816176138E1,-8.562194824E-2,2.255060577E0,4.841082916E0
6.818165537E1,-3.397933960E-1,2.476300507E0,4.976700897E0
6.820154838E1,-3.956272888E-1,2.626138916E0,5.168452148E0
6.822144237E1,-2.059716797E-1,2.733166351E0,5.806275787E0
6.824133638E1,1.374142456E-1,2.859353943E0,6.209237823E0
6.826122938E1,5.923182678E-1,2.925067291E0,6.625821533E0
6.828112337E1,1.172062683E0,2.762056274E0,7.138655090E0
6.830101738E1,1.708696747E0,2.343077545E0,8.044271851E0
6.832091137E1,1.723515930E0,2.217339020E0,8.968749390E0
6.834080438E1,1.659898224E0,2.465971985E0,9.329499207E0
6.836069837E1,1.703008575E0,2.626587982E0,9.099727020E0
6.838059238E1,1.769320679E0,2.551893311E0,8.770860901E0
6.840048638E1,1.487756195E0,1.807341614E0,1.036324951E1
6.842037937E1,1.008901978E-1,2.082469482E0,1.336211334E1
6.844027338E1,-1.117126923E0,3.164718933E0,1.545326477E1
6.846016737E1,-4.784051514E-1,3.251388702E0,1.542886551E1
6.848006038E1,1.022523651E0,2.752326508E0,1.482996094E1
6.849995438E1,2.071691895E0,2.377955017E0,1.394260620E1
6.851985117E1,1.997595978E0,2.242486725E0,1.291499313E1
6.853974517E1,1.466500397E0,1.978286133E0,1.145792313E1
6.855963817E1,1.074016571E0,2.073787537E0,1.010204269E1
6.857953217E1,1.113534393E0,2.160906372E0,8.287066956E0
6.859942617E1,1.405876465E0,2.034868469E0,6.939868469E0
6.861931917E1,1.464704132E0,1.904190216E0,5.933511200E0
6.863921317E1,1.383123779E0,1.869312744E0,5.116210785E0
6.865910717E1,9.867480469E-1,1.962119751E0,4.856351166E0
6.867900117E1,5.770500183E-1,2.110161896E0,4.936734009E0
6.869889417E1,1.026864624E-1,2.494562531E0,5.235961761E0
6.871878817E1,-2.131567383E-1,2.705324249E0,5.996081085E0
6.873868217E1,-3.225791931E-1,2.967578888E0,6.948400726E0
6.875857617E1,-5.390290833E-1,3.396736450E0,7.817493439E0
6.877846917E1,-8.900491333E-1,3.736380157E0,8.769513702E0
6.879836317E1,-1.743873596E0,3.513643341E0,1.029963181E1
6.881825717E1,-2.783461761E0,3.511847076E0,1.176029434E1
6.883815017E1,-3.541186066E0,3.368445282E0,1.361239288E1
6.885804417E1,-3.463796997E0,2.828667755E0,1.369547012E1
6.887793817E1,-3.092568970E0,2.798879700E0,1.284613632E1
6.889783217E1,-2.967728577E0,3.654650116E0,1.335882019E1
6.891772517E1,-3.016826477E0,3.123105469E0,1.424273209E1
6.893761917E1,-4.385430450E0,2.032473450E0,1.381327515E1
6.895751317E1,-4.767885132E0,6.155200195E-1,1.441906540E1
6.897740617E1,-4.119732971E0,1.129251709E0,1.251727020E1
6.899730017E1,-3.299738159E0,6.527925110E-1,1.098266144E1
6.901719417E1,-2.836601257E0,3.659889221E-1,9.979297943E0
6.903708817E1,-2.517764282E0,8.464897156E-1,9.004524994E0
6.905698117E1,-1.847607880E0,9.972262573E-1,7.998317413E0
6.907687517E1,-1.340911560E0,7.529342651E-1,7.447911987E0
6.909676917E1,-9.361532593E-1,5.887257385E-1,6.920558624E0
6.911666317E1,-6.457571411E-1,6.643185425E-1,6.350094910E0
6.913655617E1,-3.278182983E-1,7.192543030E-1,6.097869415E0
6.915645017E1,-1.017883301E-1,9.732760620E-1,5.744304657E0
6.917634417E1,1.511856079E-2,9.457333374E-1,5.566474457E0
6.919623717E1,-6.182144165E-2,8.942404175E-1,5.762416992E0
6.921613117E1,-3.498225403E-1,1.155297546E0,6.132148132E0
6.923602517E1,-5.468128967E-1,1.144669647E0,7.009473724E0
6.925591917E1,-7.234455872E-1,1.164428558E0,7.814200287E0
6.927581217E1,-8.117619324E-1,1.420246582E0,8.512348480E0
6.929570617E1,-4.308041382E-1,9.351054382E-1,9.474697266E0
6.931560017E1,-1.308279419E-1,5.652246094E-1,1.070528824E1
6.933549317E1,-1.046324158E-1,4.510121155E-1,1.188273972E1
6.935538717E1,-2.853067017E-1,7.619155884E-1,1.204590042E1
6.937528117E1,1.661544800E-2,1.018631744E0,1.180535065E1
6.939517517E1,9.445358276E-1,4.099974060E-1,1.180145874E1
6.941506817E1,9.957293701E-1,-1.980381775E-1,1.343351486E1
6.943496217E1,-2.302212524E-1,6.578819275E-1,1.443358521E1
6.945485617E1,-1.206341400E0,1.567390594E0,1.451681213E1
6.947474917E1,-6.959028625E-1,1.334474945E0,1.320104828E1
6.949464317E1,4.430786133E-1,6.707551575E-1,1.140837616E1
6.951453442E1,1.001866608E0,4.460723877E-1,1.061831909E1
6.953442842E1,9.810598755E-1,2.507286072E-1,1.012210098E1
6.955432142E1,6.481521606E-1,6.051914978E-1,9.904303894E0
6.957421542E1,1.236428833E-1,1.186732178E0,9.447753296E0
6.959410942E1,1.814227295E-1,1.295256500E0,8.427325287E0
6.961400342E1,5.692662048E-1,1.204844513E0,7.472910004E0
6.963389642E1,9.389973450E-1,1.177451477E0,6.442901917E0
6.965379042E1,9.246272278E-1,1.335672455E0,5.635930023E0
6.967368442E1,8.598120117E-1,1.515298920E0,5.479654999E0
6.969357742E1,7.297325134E-1,1.807341614E0,5.650300140E0
6.971347142E1,4.906796265E-1,2.323618011E0,6.087091827E0
6.973336542E1,1.437011719E-1,2.749931488E0,6.829098816E0
6.975325942E1,-1.938468933E-1,2.965183868E0,8.118667145E0
6.977315242E1,-6.545887756E-1,3.356021118E0,8.827892303E0
6.979304642E1,-4.932243347E-1,3.724255371E0,9.541308746E0
6.981294042E1,2.561174011E-1,3.505410461E0,1.019484970E1
6.983283342E1,6.490502930E-1,3.684138794E0,1.068208649E1
6.985272742E1,3.288661194E-1,3.928879852E0,1.171074738E1
6.987262142E1,-3.170407104E-1,4.585264893E0,1.157393188E1
6.989251542E1,-1.095571747E0,5.941145325E0,1.201296890E1
6.991240842E1,5.613327026E-2,5.886508942E0,1.504236923E1
6.993230242E1,9.592053223E-1,4.728367310E0,1.538859924E1
6.995219642E1,-1.134341125E0,3.701352997E0,1.626517639E1
6.997208942E1,-2.436932373E0,2.782563629E0,1.558199707E1
6.999198342E1,-2.051783295E0,1.840871887E0,1.382525024E1
7.001187742E1,-1.800904999E0,1.312021637E0,1.243928238E1
7.003177142E1,-1.701960754E0,1.660197601E0,1.197569641E1
7.005166442E1,-1.423090668E0,2.018103333E0,1.130000153E1
7.007155842E1,-9.330097961E-1,1.886676636E0,1.019380188E1
7.009145242E1,-3.308120728E-1,1.511257324E0,8.293353882E0
7.011134542E1,1.788780212E-1,1.051712952E0,6.611002350E0
7.013123942E1,5.694158936E-1,1.090482330E0,5.344037018E0
7.015113342E1,8.497828674E-1,1.365310822E0,4.716691589E0
7.017102742E1,7.728428650E-1,1.826950836E0,4.646487579E0
7.019092042E1,5.730084229E-1,2.139949951E0,4.733007660E0
7.021081442E1,4.912783813E-1,2.527793427E0,4.917723541E0
7.023070842E1,4.948709106E-1,2.847678223E0,5.204976196E0
7.025060242E1,3.767665100E-1,3.046165466E0,5.684578857E0
7.027049542E1,2.532733154E-1,3.218906250E0,6.357279968E0
7.029038942E1,1.667532349E-1,3.368894348E0,7.390880585E0
7.031028342E1,-4.161346436E-2,3.726500702E0,8.275391235E0
7.033017642E1,-2.116598511E-1,3.936064911E0,9.059760132E0
7.035007042E1,-3.143463135E-3,3.864813080E0,9.759255524E0
7.036996442E1,1.676513672E-1,3.441643066E0,1.034932846E1
7.038985842E1,5.845344543E-1,3.137924652E0,1.013632141E1
7.040975142E1,9.927355957E-1,3.045117645E0,9.599088593E0
7.042964542E1,1.424437866E0,2.014061737E0,1.015129028E1
7.044953942E1,1.185235291E0,1.669927368E0,1.127440475E1
7.046943242E1,2.709365845E-1,2.533481598E0,1.254211853E1
7.048932642E1,3.083587646E-2,2.881657562E0,1.326167221E1
7.050922000E1,5.378315735E-1,2.016007690E0,1.276275970E1
7.052911300E1,1.851499786E0,1.253044281E0,1.118294495E1
7.054900700E1,2.568957825E0,1.093775482E0,1.052685928E1
7.056890100E1,2.349065094E0,1.626966705E0,1.018601807E1
7.058879500E1,1.713935852E0,2.615660706E0,1.001537292E1
7.060868800E1,1.105301514E0,3.312012634E0,9.745184784E0
7.062858200E1,9.770182800E-1,3.577111359E0,8.844358063E0
7.064847600E1,1.361718292E0,3.547472992E0,7.862849121E0
7.066836900E1,1.568288727E0,3.462749176E0,6.837032318E0
7.068826300E1,1.552421722E0,3.308569794E0,6.330036621E0
7.070815700E1,1.255888367E0,3.399131470E0,5.975723419E0
7.072805100E1,6.887178040E-1,3.606600037E0,5.972430267E0
7.074794400E1,1.417552185E-1,3.974983978E0,6.417754211E0
7.076783800E1,1.040336609E-1,4.219575348E0,7.240144043E0
7.078773200E1,5.554948425E-1,4.123026123E0,7.923023987E0
7.080762500E1,7.512876892E-1,4.233795776E0,8.043523407E0
7.082751900E1,1.070873108E0,4.121678925E0,9.417216797E0
7.084741300E1,1.387913818E0,4.182153168E0,1.054093002E1
7.086730700E1,8.445437622E-1,4.574038239E0,1.070768326E1
7.088720000E1,5.025050354E-1,4.436025238E0,1.093865295E1
7.090709400E1,9.018745422E-1,4.189188538E0,1.015877472E1
7.092698800E1,1.202748871E0,4.397704926E0,9.495803375E0
7.094688100E1,1.373394012E0,4.587510223E0,1.003483246E1
7.096677500E1,1.271006927E0,5.015470276E0,1.064810715E1
7.098666900E1,1.037642212E0,5.006339264E0,1.173888885E1
7.100656300E1,9.550140381E-1,4.243375854E0,1.205997116E1
7.102645600E1,1.165476379E0,3.518433380E0,1.174846893E1
7.104635000E1,1.396745453E0,3.423530731E0,1.172826096E1
7.106624400E1,1.264420624E0,3.479364624E0,1.125359802E1
7.108613700E1,1.309027863E0,3.203338623E0,1.037881714E1
7.110603100E1,1.721270599E0,2.680924988E0,8.687334595E0
7.112592500E1,2.078427887E0,2.391876068E0,8.197403412E0
7.114581900E1,2.031725006E0,2.461181946E0,8.064330139E0
7.116571200E1,1.527573395E0,2.653981018E0,7.367529144E0
7.118560600E1,1.168170776E0,2.388732605E0,6.527625732E0
7.120550000E1,9.445358276E-1,2.309846649E0,5.583389282E0
7.122539300E1,6.750961304E-1,2.660118256E0,5.345683594E0
7.124528700E1,4.174818420E-1,3.268902283E0,5.134173431E0
7.126518100E1,2.742297363E-1,4.029021606E0,5.592669983E0
