"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.537353271E1,-3.115320951E-2,-8.872556686E-2,1.599656194E-1
1.539364219E1,-2.702999115E-2,-7.101099193E-2,1.196497083E-1
1.541375172E1,-1.050657257E-1,6.826218218E-2,8.422056586E-2
1.543386125E1,-2.637332976E-1,2.006633282E-1,1.023932695E-1
1.545397073E1,-5.402944088E-1,-6.688777357E-2,1.304922402E-1
1.547408027E1,-8.338828683E-1,-4.149180055E-1,1.338519007E-1
1.549418980E1,-9.041302800E-1,-3.600944579E-1,1.388913989E-1
1.551429928E1,-7.311841846E-1,-4.379774928E-1,1.091889478E-2
1.553440881E1,-3.614688516E-1,-4.524851143E-1,-9.414683282E-2
1.555451834E1,1.369825006E-1,-6.398624927E-2,-5.016583204E-2
1.557462782E1,5.952706337E-1,4.799732268E-1,1.220930964E-1
1.559473735E1,8.167027831E-1,6.377245188E-1,2.693072855E-1
1.561484683E1,7.172874212E-1,3.578037918E-1,3.558948934E-1
1.563495636E1,3.773508966E-1,-9.743013978E-2,3.679591119E-1
1.565506589E1,1.466033421E-2,-3.571929336E-1,2.969481349E-1
1.567517537E1,-1.887518018E-1,-2.374668717E-1,1.903552711E-1
1.569528490E1,-2.208212912E-1,-1.007897966E-2,1.030041203E-1
1.571539443E1,-1.169772521E-1,1.860029846E-1,1.115559787E-1
1.573550391E1,6.429167092E-2,2.472404242E-1,1.856212169E-1
1.575561344E1,2.302894145E-1,2.112004459E-1,2.450261116E-1
1.577572297E1,3.084778786E-1,1.611109674E-1,2.593810260E-1
1.579583245E1,2.744231224E-1,1.351499557E-1,2.376959324E-1
1.581594198E1,1.411057115E-1,1.372879148E-1,1.958529055E-1
1.583605146E1,-3.878879920E-2,1.426328421E-1,1.572168171E-1
1.585616099E1,-2.115058601E-1,1.317902952E-1,1.052947938E-1
1.587627052E1,-3.168770075E-1,1.085781008E-1,6.696412712E-2
1.589638000E1,-3.078670204E-1,1.191152185E-1,5.825955793E-2
1.591648954E1,-2.130329758E-1,1.272089481E-1,6.375718117E-2
1.593659907E1,-6.398624927E-2,1.220167428E-1,7.933378965E-2
1.595670855E1,8.490777016E-2,1.107160673E-1,7.689040154E-2
1.597681808E1,1.565296054E-1,3.955236077E-2,5.215108395E-2
1.599692761E1,1.291942000E-1,-5.726693198E-2,8.780929260E-3
1.601703709E1,6.566607952E-2,-1.082726792E-1,-3.504735976E-2
1.603714662E1,1.588202827E-2,-1.417165697E-1,-6.146650389E-2
1.605725610E1,-1.832541777E-3,-1.640124917E-1,-7.551599294E-2
1.607736563E1,1.068982761E-3,-1.378987730E-1,-9.093988687E-2
1.609747516E1,-5.650337320E-3,-6.994201243E-2,-1.014770046E-1
1.611758464E1,-2.137965336E-2,1.664558798E-2,-7.108735293E-2
1.613769417E1,-1.447708011E-1,-1.149920002E-1,-6.726955622E-2
1.615780370E1,-4.450022280E-1,-3.675773442E-1,-9.338327497E-2
1.617791318E1,-7.610393167E-1,-2.583884001E-1,-8.987089992E-2
1.619802271E1,-9.578848481E-1,-1.614163816E-1,-2.404447496E-1
1.621813219E1,-8.519028425E-1,-6.108472589E-4,-3.904077411E-1
1.623824172E1,-3.796415627E-1,3.457395434E-1,-3.885752261E-1
1.625835125E1,2.820587158E-1,5.205945969E-1,-2.128039151E-1
1.627846073E1,8.528954983E-1,3.155026138E-1,3.474193811E-2
1.629857027E1,1.115407109E0,-4.581354558E-2,2.051683217E-1
1.631867980E1,9.400939345E-1,-3.139754832E-1,1.715717167E-1
1.633878928E1,4.475983381E-1,-3.232909143E-1,2.924431302E-2
1.635889881E1,-8.750387281E-2,-1.302631795E-1,-1.819561273E-1
1.637900828E1,-4.161396921E-1,1.976090819E-1,-3.400128484E-1
1.639911782E1,-4.495835900E-1,3.408527672E-1,-3.198548853E-1
1.641922735E1,-2.463241518E-1,3.394783735E-1,-1.689756215E-1
1.643933683E1,5.054761097E-2,2.304421216E-1,-1.366770733E-2
1.645944636E1,2.788517773E-1,3.283303976E-2,5.123481527E-2
1.647955589E1,3.504736125E-1,-5.879404768E-2,3.504735976E-2
1.649966537E1,2.605263591E-1,-3.527642787E-2,-2.053973824E-2
1.651977490E1,3.802524135E-2,-1.236965694E-2,-8.803836256E-2
1.653988438E1,-2.079934925E-1,-3.100049868E-2,-1.164427623E-1
1.655999391E1,-3.306210935E-1,-2.855710872E-2,-7.841751724E-2
1.658010344E1,-2.767138183E-1,1.786728203E-2,-7.864658721E-3
1.660021292E1,-1.102579311E-1,6.291726977E-2,4.650074616E-2
1.662032245E1,2.932066843E-2,3.756710514E-2,4.329380020E-2
1.664043198E1,4.947862774E-2,-4.718795046E-2,3.130592173E-3
1.666054146E1,-4.459185153E-2,-7.345438004E-2,-4.909684882E-2
1.668065099E1,-1.551551968E-1,-8.246437646E-3,-6.436803192E-2
1.670076047E1,-2.029540092E-1,5.986303091E-2,-3.336753324E-2
1.672087000E1,-1.708845198E-1,6.276455522E-2,2.924431302E-2
1.674097948E1,-8.108997345E-2,1.863084175E-2,7.154548168E-2
1.676108902E1,1.893626526E-2,3.145863488E-2,5.352549255E-2
1.678119855E1,6.719319522E-2,3.497100621E-2,9.086352773E-3
1.680130802E1,3.451287001E-2,-3.054236295E-3,6.795675959E-3
1.682141756E1,-3.222219273E-2,6.978929788E-2,8.422056586E-2
1.684152709E1,-1.018587798E-1,2.412846684E-1,1.866901964E-1
1.686163657E1,-2.724378705E-1,3.115320951E-2,1.963110417E-1
1.688174610E1,-4.992149174E-1,-8.276980370E-2,1.366007179E-1
1.690185558E1,-5.841227174E-1,1.569877416E-1,1.566059589E-1
1.692196511E1,-5.238015056E-1,5.833591148E-2,1.303395331E-1
1.694207464E1,-3.701734245E-1,-2.307475507E-1,8.605311066E-2
1.696218412E1,-5.741964281E-2,-7.849387079E-2,1.301868260E-1
1.698229365E1,4.398100376E-1,6.325323582E-1,2.743467689E-1
1.700240313E1,8.422056437E-1,9.342908859E-1,3.873535097E-1
1.702251266E1,9.129112363E-1,3.904841244E-1,4.936409295E-1
1.704262219E1,6.390989423E-1,-5.161659122E-1,4.850890934E-1
1.706273167E1,2.747285664E-1,-9.105442166E-1,3.945309818E-1
1.708284120E1,3.329117596E-2,-5.154023767E-1,2.728196681E-1
1.710295068E1,3.008422814E-2,1.565296054E-1,1.883700192E-1
1.712306021E1,2.327328026E-1,5.880932212E-1,2.581593096E-1
1.714316974E1,4.288147688E-1,5.091412067E-1,3.539096415E-1
1.716327922E1,5.361711979E-1,1.261399537E-1,4.594334960E-1
1.718338875E1,5.438067913E-1,-1.623326540E-1,4.976114631E-1
1.720349823E1,4.292729199E-1,-1.892099380E-1,4.073587656E-1
1.722360776E1,2.008160353E-1,-7.727217674E-2,2.566322088E-1
1.724371730E1,-7.727217674E-2,-8.857285604E-3,1.052947938E-1
1.726382678E1,-2.895416021E-1,-9.926267900E-3,2.298312820E-2
1.728393631E1,-3.631486893E-1,-1.542389300E-2,1.107160654E-2
1.730404578E1,-3.060344756E-1,-1.175880991E-2,2.619007602E-2
1.732415532E1,-1.653869003E-1,-1.420219894E-2,1.794363745E-2
1.734426480E1,-4.245388508E-2,-3.848337755E-2,-3.703261539E-2
1.736437433E1,-2.886253223E-2,-8.475505561E-2,-1.139993668E-1
1.738448386E1,-1.046075895E-1,-1.279724985E-1,-1.633252800E-1
1.740459334E1,-1.702736765E-1,-1.191152185E-1,-1.801235825E-1
1.742470287E1,-1.548497826E-1,-4.214845970E-2,-1.550788432E-1
1.744481235E1,-7.238540053E-2,-3.817795310E-3,-1.109451354E-1
1.746492188E1,-3.008422814E-2,-1.325538605E-1,-1.349208951E-1
1.748503141E1,-6.169557199E-2,-3.504736125E-1,-2.172325552E-1
1.750514089E1,-1.281252056E-1,-4.824166298E-1,-2.935884595E-1
1.752525042E1,-1.382041872E-1,-4.213318825E-1,-3.004604876E-1
1.754535990E1,-4.169032723E-2,-2.003578991E-1,-2.328091562E-1
1.756546943E1,1.076618284E-1,-7.620319724E-2,-1.472905427E-1
1.758557896E1,1.154501289E-1,-4.153761268E-1,-2.138728946E-1
1.760568844E1,3.909422457E-2,-4.196520746E-1,-2.879381180E-1
1.762579797E1,-3.038965166E-2,-1.014006436E-1,-3.592545390E-1
1.764590745E1,-2.116585821E-1,-3.651339412E-1,-5.112028122E-1
1.766601698E1,-3.263451457E-1,-4.534013867E-1,-5.334987044E-1
1.768612646E1,-1.771457046E-1,3.054236248E-2,-5.024982095E-1
1.770623599E1,1.456870735E-1,4.176668227E-1,-3.969743550E-1
1.772634553E1,4.831801951E-1,3.093941510E-1,-2.308239043E-1
1.774645500E1,6.580352187E-1,-3.237490356E-2,-2.025722265E-1
1.776656454E1,6.187883019E-1,-1.462979168E-1,-2.731250823E-1
1.778667402E1,4.326325655E-1,3.527642787E-2,-3.204657435E-1
1.780678355E1,1.765348613E-1,1.983726472E-1,-3.491755724E-1
1.782689302E1,-5.772506446E-2,2.365505993E-1,-3.151208162E-1
1.784700256E1,-1.713426560E-1,2.420482337E-1,-2.349471301E-1
1.786711209E1,-1.180462316E-1,2.261662036E-1,-1.468324065E-1
1.788722157E1,2.290677279E-2,1.586675793E-1,-7.246175408E-2
1.790733110E1,1.224748790E-1,9.605573118E-2,-3.596363217E-2
1.792744058E1,1.171299592E-1,7.742489129E-2,-3.993413970E-2
1.794755011E1,1.649287529E-2,7.895200700E-2,-5.993938819E-2
1.796765964E1,-1.175880954E-1,9.773556143E-2,-3.443651274E-2
1.798776912E1,-2.150182426E-1,1.265980899E-1,2.512109280E-2
1.800787865E1,-2.732014358E-1,1.052184403E-1,6.436803192E-2
1.802798813E1,-3.339807391E-1,3.222219273E-2,7.429429889E-2
1.804809766E1,-3.804051280E-1,5.925218388E-2,9.216158092E-2
1.806820714E1,-3.970507085E-1,1.250709742E-1,8.406785131E-2
1.808831667E1,-3.713951409E-1,1.481304616E-1,8.788564801E-2
1.810842620E1,-2.837385535E-1,1.336228400E-1,1.136939451E-1
1.812853568E1,-1.661504507E-1,1.111742035E-1,1.419456303E-1
1.814864521E1,-7.131642103E-2,7.849387079E-2,1.701973230E-1
1.816875469E1,-3.130592033E-2,5.787777901E-2,1.756949425E-1
1.818886422E1,-6.093201414E-2,3.374931216E-2,1.779856235E-1
1.820897370E1,-1.378987730E-1,2.214321308E-2,1.640888453E-1
1.822908323E1,-1.966928244E-1,4.535540938E-2,1.459161341E-1
1.824919271E1,-1.841704547E-1,1.075091213E-1,1.653105468E-1
1.826930224E1,-1.120904684E-1,2.629697323E-1,2.399866134E-1
1.828941178E1,-8.108997345E-2,2.461714447E-1,3.389438689E-1
1.830952125E1,-2.423536479E-1,-1.693574041E-1,2.799971104E-1
1.832963079E1,-4.634803534E-1,-3.177932799E-1,1.863847673E-1
1.834974026E1,-5.644228458E-1,-2.550287247E-1,1.379751265E-1
1.836984980E1,-3.744493723E-1,-1.194206402E-1,1.437781751E-1
1.838995928E1,9.116895497E-2,1.188097894E-1,2.470113635E-1
1.841006881E1,6.531484127E-1,3.545968235E-1,4.311818182E-1
1.843017834E1,1.026681542E0,3.558185399E-1,5.440358520E-1
1.845028782E1,1.049435616E0,1.661504507E-1,5.622085333E-1
1.847039735E1,7.316423059E-1,-9.025268257E-2,5.199073553E-1
1.849050683E1,2.593046725E-1,-2.964136302E-1,4.769953489E-1
1.851061636E1,-4.978405312E-2,-1.360662282E-1,4.922665358E-1
1.853072584E1,-5.680879578E-2,1.702736765E-1,4.679853618E-1
1.855083537E1,1.293469071E-1,3.026748300E-1,3.920875788E-1
1.857094485E1,3.037438095E-1,2.180724740E-1,3.100813329E-1
1.859105438E1,3.619270027E-1,5.741964281E-2,2.790808380E-1
1.861116391E1,3.147390485E-1,-5.039489828E-3,2.752630413E-1
1.863127339E1,1.780619770E-1,1.496575773E-2,2.512872815E-1
1.865138292E1,-7.177455351E-3,2.611372061E-2,2.239518762E-1
1.867149240E1,-1.585148573E-1,3.756710514E-2,1.672957987E-1
1.869160193E1,-1.918060333E-1,1.195733473E-1,1.146102175E-1
1.871171141E1,-1.198787764E-1,1.661504507E-1,9.170344472E-2
1.873182094E1,-1.588202827E-2,1.319430023E-1,1.045312360E-1
1.875193047E1,6.749862432E-2,6.139015034E-2,1.207186878E-1
1.877203995E1,9.895725548E-2,1.756185852E-2,1.227039397E-1
1.879214948E1,6.780404598E-2,-2.993151546E-2,1.034622565E-1
1.881225896E1,9.162709117E-3,-3.924693540E-2,8.544225991E-2
1.883236849E1,-2.596100792E-2,1.527118147E-3,7.124006003E-2
1.885247797E1,-1.832541777E-3,4.001049697E-2,6.177192926E-2
1.887258750E1,7.513421029E-2,-1.634016447E-2,5.428905040E-2
1.889269698E1,1.519482583E-1,-1.568350345E-1,7.047650218E-2
1.891280652E1,1.956238300E-1,-2.939702570E-1,7.948649675E-2
1.893291605E1,1.682884246E-1,-3.443651497E-1,3.520007432E-2
1.895302552E1,6.505523622E-2,-3.622324169E-1,-5.505260825E-2
1.897313506E1,-6.047387794E-2,-2.715215981E-1,-1.323247850E-1
1.899324454E1,-1.893626451E-1,-1.713426560E-1,-1.617981642E-1
1.901335407E1,-3.523061574E-1,-2.009687424E-1,-1.385859698E-1
1.903346355E1,-5.419742465E-1,-3.860554695E-1,-1.424037665E-1
1.905357308E1,-7.044596076E-1,-5.512896776E-1,-2.940466106E-1
1.907368261E1,-6.526902914E-1,-3.222219348E-1,-4.433987439E-1
1.909379209E1,-3.003841341E-1,3.110739589E-1,-4.756209552E-1
1.911390162E1,1.568350345E-1,5.787777901E-1,-3.458158970E-1
1.913401110E1,4.845545888E-1,1.130067408E-1,-1.697391868E-1
1.915412063E1,5.839699507E-1,-4.741701782E-1,-1.274380088E-1
1.917423011E1,4.741701782E-1,-5.224271417E-1,-2.654894888E-1
1.919433964E1,1.730224788E-1,-1.824906170E-1,-4.814240038E-1
1.921444912E1,-2.447970361E-1,1.365243644E-1,-6.391752958E-1
1.923455865E1,-6.027535200E-1,2.119639963E-1,-6.579588652E-1
1.925466818E1,-7.377507687E-1,2.489202619E-1,-5.709131360E-1
1.927477766E1,-5.957288146E-1,2.924431264E-1,-4.320980906E-1
1.929488719E1,-2.492256761E-1,2.980934680E-1,-2.862583101E-1
1.931499667E1,1.388150454E-1,2.250972092E-1,-1.981435865E-1
1.933510620E1,4.111002088E-1,1.233911440E-1,-1.814979911E-1
1.935521568E1,4.998257756E-1,8.246438205E-2,-2.106659412E-1
1.937532521E1,3.976615667E-1,1.072036922E-1,-2.282278091E-1
1.939543469E1,1.785201132E-1,1.151447073E-1,-1.891335845E-1
1.941554422E1,-7.941014133E-3,8.612946421E-2,-1.391968131E-1
1.943565370E1,-6.551336497E-2,5.268557742E-2,-1.063637808E-1
1.945576323E1,-4.581354442E-4,5.207473040E-2,-9.720107168E-2
1.947587277E1,8.994726092E-2,3.726168349E-2,-1.323247850E-1
1.949598224E1,1.163664013E-1,2.535016090E-2,-1.547734290E-1
1.951609178E1,4.749337584E-2,2.916795574E-2,-1.640888453E-1
1.953620125E1,-6.337540597E-2,1.204896197E-1,-1.662268043E-1
1.955631078E1,-1.426328421E-1,2.858765125E-1,-1.353790164E-1
1.957642027E1,-1.834068894E-1,3.584146202E-1,-6.604786217E-2
1.959652980E1,-2.191414535E-1,2.919849753E-1,1.641651988E-2
1.961663928E1,-2.400629669E-1,1.892099380E-1,9.796462953E-2
1.963674881E1,-1.869192570E-1,1.812689304E-1,1.651578248E-1
1.965685829E1,-6.551336497E-2,2.858765125E-1,1.989071369E-1
1.967696782E1,3.695625812E-2,4.424061179E-1,2.686964273E-1
1.969707735E1,-1.664558798E-2,1.759240031E-1,3.073325157E-1
1.971718683E1,-2.003578991E-1,-3.981196880E-1,2.489966154E-1
1.973729636E1,-3.431434333E-1,-4.650074840E-1,2.256316990E-1
1.975740584E1,-3.645231128E-1,-2.017323077E-1,1.772220582E-1
1.977751537E1,-2.771719396E-1,-6.994201243E-2,7.826480269E-2
1.979762485E1,-9.758284688E-2,6.902574003E-2,6.207735091E-2
1.981773438E1,2.002051920E-1,3.458922505E-1,2.199813724E-1
1.983784386E1,5.480827093E-1,5.441122055E-1,4.295019805E-1
1.985795339E1,7.951704264E-1,4.624113739E-1,5.609868765E-1
1.987806287E1,8.177717924E-1,1.101052165E-1,6.009973288E-1
1.989817240E1,5.853443742E-1,-2.513636351E-1,5.562527776E-1
1.991828188E1,2.217375487E-1,-4.080459774E-1,4.751628041E-1
1.993839141E1,-1.218640283E-1,-2.990097404E-1,3.682645559E-1
1.995850094E1,-3.596363366E-1,-7.192726433E-2,2.832040489E-1
1.997861042E1,-4.666872919E-1,8.490777016E-2,2.551050782E-1
1.999871995E1,-4.193466306E-1,1.956238300E-1,2.882435620E-1
2.001882943E1,-2.481566966E-1,1.823379099E-1,3.360423446E-1
2.003893896E1,-5.253286287E-2,7.437065244E-2,3.551313281E-1
2.005904844E1,5.039490014E-2,-1.404948719E-2,3.345152438E-1
2.007915797E1,3.084778599E-2,5.497625098E-3,2.789281309E-1
2.009926745E1,-5.573981255E-2,1.197260618E-1,2.068481594E-1
2.011937698E1,-1.603474021E-1,1.608055383E-1,1.472905427E-1
2.013948646E1,-2.385358512E-1,6.352811307E-2,1.262163222E-1
2.015959599E1,-2.342599183E-1,-2.015795931E-2,1.304922402E-1
2.017970547E1,-1.183516532E-1,-4.886778072E-3,1.225512326E-1
2.019981500E1,9.773556143E-3,2.748812549E-3,7.902836055E-2
2.021992454E1,8.261708915E-2,-3.100049868E-2,5.444176123E-2
2.024003402E1,7.360709459E-2,-9.727742523E-2,1.550024934E-2
2.026014355E1,2.825168520E-2,-1.319430023E-1,3.894151188E-3
2.028025302E1,1.786728203E-2,-1.049130186E-1,1.908897655E-3
2.030036256E1,6.795676053E-2,-1.349972486E-1,-1.626380906E-2
2.032047204E1,1.298050433E-1,-1.805053651E-1,-4.970769584E-2
2.034058157E1,1.585148573E-1,-1.743968874E-1,-7.872293890E-2
2.036069105E1,1.134648770E-1,-1.609582454E-1,-1.208714023E-1
2.038080058E1,1.557660475E-2,-2.292204350E-1,-1.204132661E-1
2.040091006E1,-5.635065958E-2,-2.580829561E-1,-3.901786730E-2
2.042101959E1,-6.429167092E-2,-1.896680743E-1,3.199312463E-2
2.044112907E1,-1.391204596E-1,-4.575245976E-1,-2.924431302E-2
2.046123860E1,-3.901786804E-1,-6.013791561E-1,-1.653105468E-1
2.048134808E1,-6.675033569E-1,-2.944283783E-1,-2.923667729E-1
2.050145761E1,-7.388197780E-1,-7.620319724E-2,-3.797179163E-1
2.052156709E1,-4.361449480E-1,1.116323397E-1,-3.427616656E-1
2.054167662E1,1.200314835E-1,3.407000601E-1,-2.271588296E-1
2.056178610E1,6.549809575E-1,3.707842827E-1,-1.746259630E-1
2.058189563E1,9.993461370E-1,1.601946950E-1,-1.674485058E-1
2.060200516E1,1.055238605E0,-1.733279079E-1,-1.810398549E-1
2.062211464E1,7.951704264E-1,-4.651601911E-1,-2.303657681E-1
2.064222417E1,2.791571915E-1,-5.016583204E-1,-3.253525198E-1
2.066233365E1,-2.837385535E-1,-2.014268786E-1,-4.452312887E-1
2.068244318E1,-6.888830066E-1,1.985253543E-1,-5.302917957E-1
2.070255266E1,-7.961630225E-1,3.600944579E-1,-4.716504514E-1
2.072266219E1,-5.859552622E-1,3.374931216E-1,-2.891598344E-1
2.074277167E1,-1.736333370E-1,2.243336588E-1,-9.765920788E-2
2.076288120E1,2.365505993E-1,1.243074164E-1,-3.894151188E-3
2.078299068E1,4.344651103E-1,2.672456764E-2,-2.771719359E-2
2.080310021E1,3.520007432E-1,-5.024218559E-2,-8.590039611E-2
2.082320969E1,6.062658876E-2,-3.161134571E-2,-1.245364845E-1
2.084331922E1,-2.814478874E-1,1.206423342E-2,-1.344627589E-1
2.086342870E1,-5.048652887E-1,2.458660305E-2,-1.231620759E-1
2.088353823E1,-5.201364160E-1,4.596625641E-2,-1.023932695E-1
2.090364771E1,-3.730749488E-1,5.787777901E-2,-9.170344472E-2
2.092375724E1,-1.605001241E-1,8.857285231E-2,-6.375718117E-2
2.094386672E1,5.512896553E-2,1.498102844E-1,-1.809635013E-2
2.096397625E1,2.017323077E-1,1.682884246E-1,-1.687465608E-2
2.098408573E1,2.350234836E-1,1.543916464E-1,-4.176668078E-2
2.100419526E1,1.684411317E-1,9.972081333E-2,-6.161921844E-2
2.102430480E1,9.009996802E-2,8.170082420E-2,-8.040276915E-2
2.104441428E1,2.626643144E-2,6.642963737E-2,-1.175117418E-1
2.106452381E1,1.023169141E-2,5.024218559E-2,-1.196497083E-1
2.108463329E1,2.779355086E-2,5.696150661E-2,-1.220930964E-1
2.110474282E1,4.550812021E-2,7.330167294E-2,-1.172063202E-1
2.112485230E1,4.535540938E-2,6.948387623E-2,-9.109259397E-2
2.114496183E1,2.702999115E-2,4.245388508E-2,-4.619532451E-2
2.116507131E1,4.153761268E-2,1.029277667E-1,1.916533336E-2
2.118518084E1,1.113269106E-1,3.129065037E-1,7.811209559E-2
2.120529032E1,1.036913246E-1,2.987042964E-1,1.100288630E-1
2.122539985E1,-7.727217674E-2,2.596100792E-3,5.016583204E-2
2.124550933E1,-2.904578745E-1,1.939439960E-2,-1.488940232E-2
2.126561886E1,-4.952444136E-1,-1.873773932E-1,-1.198024154E-1
2.128572834E1,-6.030589342E-1,-4.873034060E-1,-1.541625708E-1
2.130583787E1,-4.138490260E-1,-2.732014358E-1,-7.948649675E-2
2.132594735E1,1.412584335E-1,3.811686933E-1,1.387386769E-1
2.134605688E1,8.040276766E-1,7.443174124E-1,4.191175699E-1
2.136616636E1,1.250404358E0,4.515688419E-1,6.283327341E-1
2.138627589E1,1.285528064E0,-1.869192570E-1,6.720083356E-1
2.140638537E1,9.026795626E-1,-7.012526393E-1,5.170058608E-1
2.142649490E1,3.384093940E-1,-6.839962006E-1,3.575747013E-1
2.144660438E1,-1.540862173E-1,-2.475458533E-1,2.160108685E-1
2.146671391E1,-4.037700295E-1,2.637332976E-1,1.228566542E-1
2.148682344E1,-3.469612300E-1,4.877615273E-1,1.569113880E-1
2.150693292E1,-1.252236813E-1,3.544441164E-1,2.364742458E-1
2.152704245E1,1.026223376E-1,7.177455351E-3,2.943520248E-1
2.154715193E1,2.446443290E-1,-1.835595965E-1,2.590755820E-1
2.156726146E1,2.414373755E-1,-1.527118087E-1,1.457634270E-1
2.158737094E1,9.193251282E-2,-5.375456065E-2,3.871244565E-2
2.160748047E1,-1.264453828E-1,1.374406368E-2,-3.000787087E-2
2.162758995E1,-2.898470163E-1,4.611896724E-2,-8.360971510E-2
2.164769948E1,-3.203893900E-1,4.031591862E-2,-1.234675050E-1
2.166780896E1,-2.408265322E-1,7.330167107E-3,-1.486649513E-1
2.168791849E1,-1.293469071E-1,2.901524538E-3,-1.491230875E-1
2.170802797E1,-4.688252881E-2,2.046338283E-2,-1.291178465E-1
2.172813750E1,-1.847812906E-2,-6.719320081E-3,-1.184280142E-1
2.174824698E1,-2.855710872E-2,-5.833591148E-2,-9.827005118E-2
2.176835652E1,-6.413896382E-2,-8.338065445E-2,-9.063446522E-2
2.178846599E1,-6.459710002E-2,-3.497100621E-2,-8.330429345E-2
2.180857553E1,-1.847812906E-2,-6.368082762E-2,-1.081963181E-1
2.182868500E1,3.497100621E-2,-1.320957243E-1,-1.411820799E-1
2.184879454E1,3.313846514E-2,-3.031329513E-1,-1.712663025E-1
2.186890402E1,-1.756185852E-2,-4.941754341E-1,-1.808871478E-1
2.188901355E1,-8.292251825E-2,-5.839699507E-1,-1.934095174E-1
2.190912303E1,-1.327065676E-1,-6.033644080E-1,-2.048628926E-1
2.192923256E1,-1.856975704E-1,-5.767925382E-1,-2.384594977E-1
2.194934209E1,-2.263189107E-1,-4.984513521E-1,-2.657949030E-1
2.196945157E1,-1.136175916E-1,-3.301629424E-1,-2.341835648E-1
2.198956105E1,2.200577259E-1,-1.924168877E-2,-1.427091956E-1
2.200967058E1,5.273138881E-1,-2.089097649E-1,-3.886515647E-2
2.202978006E1,5.053234100E-1,-8.425874114E-1,-7.811209559E-2
2.204988959E1,1.630962193E-1,-9.161945581E-1,-2.694599926E-1
2.206999912E1,-4.117110670E-1,-7.253811359E-1,-6.315397024E-1
2.209010860E1,-9.371160269E-1,-2.655658424E-1,-9.534562230E-1
2.211021813E1,-1.100212216E0,3.428380191E-1,-1.008127093E0
2.213032761E1,-8.586221933E-1,5.395308137E-1,-8.154047132E-1
2.215043714E1,-3.620797098E-1,1.498102844E-1,-5.360948443E-1
2.217054662E1,2.447970361E-1,-3.388675153E-1,-3.051945567E-1
2.219065615E1,7.386670709E-1,-3.281776905E-1,-2.285332382E-1
2.221076563E1,8.791618943E-1,-1.527118124E-2,-2.514399886E-1
2.223087516E1,6.386408210E-1,1.586675793E-1,-2.912977934E-1
2.225098464E1,1.597365588E-1,1.768402755E-1,-2.914505005E-1
2.227109417E1,-3.069507480E-1,7.040014863E-2,-2.189123929E-1
2.229120365E1,-4.981459379E-1,3.649812192E-2,-1.110978425E-1
2.231131318E1,-4.020902216E-1,7.513421029E-2,-2.130329795E-2
2.233142266E1,-1.785201132E-1,2.794626169E-2,3.290939704E-2
2.235153219E1,1.313321572E-2,7.910472155E-2,4.909684882E-2
2.237164167E1,7.421794534E-2,1.734806150E-1,5.169294775E-2
2.239175120E1,3.466558084E-2,1.860029846E-1,9.429954737E-2
2.241186068E1,7.482878864E-3,1.673721522E-1,1.617981642E-1
2.243197021E1,5.008947477E-2,2.176143378E-1,1.961583197E-1
2.245207969E1,1.159082651E-1,2.589992285E-1,2.088334113E-1
2.247218922E1,1.406475753E-1,2.367033064E-1,1.982962936E-1
2.249229875E1,1.029277667E-1,2.006633282E-1,1.579803675E-1
2.251240823E1,4.627167806E-2,2.585411072E-1,1.129303873E-1
2.253251776E1,-1.053711493E-2,3.109212518E-1,7.551599294E-2
2.255262724E1,-3.344388679E-2,3.032856584E-1,8.574768156E-2
2.257273678E1,-1.099525020E-2,2.695363462E-1,1.132358089E-1
2.259284625E1,3.817795217E-2,2.754921019E-1,1.214822456E-1
2.261295578E1,9.452861547E-2,2.932066917E-1,1.233147904E-1
2.263306527E1,1.337755471E-1,2.738122940E-1,1.204132661E-1
2.265317480E1,1.394258887E-1,2.279987335E-1,1.109451354E-1
2.267328428E1,7.360709459E-2,1.409530044E-1,9.155073017E-2
2.269339381E1,-6.551336497E-2,-3.252761811E-2,5.948125198E-2
2.271350328E1,-1.866138428E-1,-1.459924877E-1,7.864658721E-3
2.273361282E1,-2.176143378E-1,-1.969982497E-2,-2.374668792E-2
2.275372230E1,-1.369825006E-1,1.171299592E-1,-1.122431830E-2
2.277383183E1,2.428117767E-2,1.104106456E-1,4.657710437E-3
2.279394131E1,1.623326540E-1,4.734066129E-2,-3.130592173E-3
2.281405084E1,1.902789176E-1,4.734066315E-3,-3.168770298E-2
2.283416032E1,1.044548824E-1,-3.008422814E-2,-6.253548712E-2
2.285426985E1,-2.046338283E-2,3.054236295E-4,-7.429429889E-2
2.287437938E1,-1.097997949E-1,8.032641560E-2,-6.604786217E-2
2.289448886E1,-1.272089481E-1,9.880454093E-2,-4.100312293E-2
2.291459834E1,-7.559234649E-2,3.329117596E-2,-2.367033157E-3
2.293470787E1,1.908897609E-2,-1.130067464E-2,4.558447748E-2
2.295481740E1,1.082726792E-1,2.076880634E-2,7.872293890E-2
2.297492688E1,1.388150454E-1,7.467607409E-2,9.170344472E-2
2.299503641E1,8.979454637E-2,9.987352788E-2,8.513683826E-2
2.301514589E1,-5.955760833E-3,8.887827396E-2,6.910209358E-2
2.303525542E1,-1.027750522E-1,7.727217674E-2,7.169819623E-2
2.305536490E1,-1.435490996E-1,6.368082762E-2,1.072800532E-1
