"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.351250352E0,-4.849500358E-1,2.986950159E0,6.370050430E0
7.371196759E0,-2.550000250E-1,2.832000017E0,6.102000237E0
7.391145939E0,-5.895000324E-2,2.512950182E0,5.974950314E0
7.411094303E0,4.605000094E-2,2.278950214E0,5.932050228E0
7.431041711E0,1.300500035E-1,2.299950123E0,5.962950230E0
7.450989392E0,1.680000126E-1,2.524950027E0,6.007050514E0
7.470933646E0,3.829500079E-1,2.583000183E0,5.968050480E0
7.490878915E0,6.439500451E-1,2.479950190E0,6.279000282E0
7.510813004E0,6.319500208E-1,2.334000111E0,6.985950470E0
7.530750372E0,4.909500182E-1,2.401050091E0,7.647000313E0
7.550688980E0,5.700000525E-1,2.635050058E0,8.109000206E0
7.570627221E0,5.580000281E-1,2.911050081E0,8.920050621E0
7.590566307E0,2.370000184E-1,3.202950239E0,1.045305061E1
7.610505145E0,1.750500053E-1,3.093000174E0,1.172205067E1
7.630447476E0,8.290500641E-1,2.743050098E0,1.240905094E1
7.650388774E0,1.396050096E0,2.580000162E0,1.283295059E1
7.670328252E0,9.769500494E-1,2.748000145E0,1.323495102E1
7.690268253E0,2.280000150E-1,3.121050119E0,1.305105019E1
7.710209684E0,1.459500045E-1,3.459000111E0,1.264800072E1
7.730150703E0,2.160000056E-1,3.244050264E0,1.317000103E1
7.750092125E0,3.600000218E-2,2.683050156E0,1.401105022E1
7.770033415E0,-2.670000196E-1,2.449050188E0,1.377795029E1
7.789971793E0,-4.510500133E-1,2.580000162E0,1.231800079E1
7.809911027E0,-5.179499984E-1,2.904000044E0,1.051305008E1
7.829857827E0,-7.000500560E-1,3.190950155E0,9.118950844E0
7.849802410E0,-7.000500560E-1,3.235950232E0,8.334000587E0
7.869744263E0,-4.470000267E-1,2.950950146E0,7.897950172E0
7.889686930E0,-1.300500035E-1,2.656950235E0,7.498050213E0
7.909630603E0,-1.300500035E-1,2.596950054E0,7.255950451E0
7.929573991E0,-3.960000277E-1,2.596950054E0,6.976050377E0
7.949510031E0,-1.024049997E0,2.520000219E0,7.278000355E0
7.969448224E0,-1.039950013E0,3.088050127E0,6.784950256E0
7.989379721E0,1.849500090E-1,3.279000044E0,5.616000175E0
8.009313166E0,-1.759500057E-1,3.114000082E0,5.803050041E0
8.029249604E0,-6.280500293E-1,3.022950172E0,6.154950142E0
8.049185165E0,-8.080500364E-1,3.169050217E0,6.502050400E0
8.069133670E0,-1.024049997E0,3.166950226E0,6.739050388E0
8.089078356E0,-1.273050070E0,3.211950064E0,7.029000282E0
8.109016472E0,-1.203000069E0,3.102000237E0,7.540950298E0
8.128956512E0,-1.198050022E0,2.713950157E0,8.379000664E0
8.148894397E0,-9.589500427E-1,2.329050064E0,9.166950226E0
8.168832907E0,-7.339500189E-1,2.359950066E0,9.604950905E0
8.188772454E0,-6.240000129E-1,2.536950111E0,9.909000397E0
8.208711688E0,-4.470000267E-1,2.704950094E0,1.081200027E1
8.228650334E0,-3.649500310E-1,3.319950104E0,1.208805084E1
