"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.532084922E1,-7.551599294E-2,2.901524492E-2,-3.361950517E-1
1.534095922E1,-1.701973230E-1,8.185353130E-2,-3.365004957E-1
1.536106927E1,-1.940203607E-1,1.250709742E-1,-3.006131947E-1
1.538117932E1,-2.137201875E-1,1.385096163E-1,-2.500655949E-1
1.540128932E1,-2.613662779E-1,1.740914732E-1,-2.105132341E-1
1.542139937E1,-2.621298432E-1,2.040229887E-1,-1.934095174E-1
1.544150942E1,-2.375432253E-1,1.404948682E-1,-1.593547761E-1
1.546161942E1,-2.080698460E-1,5.008947477E-2,-1.091125906E-1
1.548172948E1,-1.701973230E-1,-4.428642802E-3,-6.711684167E-2
1.550183953E1,-1.385859698E-1,4.428642616E-2,-2.588465251E-2
1.552194953E1,-1.175117418E-1,2.710634768E-1,3.588727675E-3
1.554205958E1,-9.048175067E-2,4.573718905E-1,2.084516361E-2
1.556216958E1,1.183516532E-2,2.338017821E-1,3.367295489E-2
1.558227963E1,1.784437597E-1,-3.672719002E-1,2.359397523E-2
1.560238968E1,2.199813724E-1,-7.493568659E-1,-1.382041909E-2
1.562249968E1,3.122956678E-2,-6.939224601E-1,-5.841226876E-2
1.564260974E1,-3.190913498E-1,-3.066453338E-1,-3.184041381E-2
1.566271979E1,-4.308763742E-1,1.681357026E-1,5.749600008E-2
1.568282979E1,-1.036149636E-1,3.744493723E-1,1.578276604E-1
1.570293984E1,3.630723357E-1,2.070772201E-1,2.274642438E-1
1.572304989E1,6.017609239E-1,-2.212794125E-1,2.415137291E-1
1.574315989E1,4.382065535E-1,-4.993676245E-1,2.276169658E-1
1.576326995E1,1.289651245E-1,-3.042019308E-1,1.969218850E-1
1.578338000E1,-5.581616983E-2,1.053711548E-1,1.317139417E-1
1.580349000E1,-1.593547761E-1,3.098522723E-1,1.069746241E-1
1.582360005E1,-2.369323820E-1,4.236225784E-1,1.292705536E-1
1.584371010E1,-1.118614078E-1,4.874561131E-1,1.633252800E-1
1.586382010E1,2.624352574E-1,3.891097009E-1,2.010451108E-1
1.588393015E1,6.074112654E-1,1.963873953E-1,2.709871233E-1
1.590404015E1,6.697940230E-1,7.635590434E-2,3.502445519E-1
1.592415020E1,5.105919242E-1,1.456870735E-1,3.685699701E-1
1.594426026E1,2.858001590E-1,2.996205688E-1,3.119138777E-1
1.596437026E1,1.666849405E-1,4.123218954E-1,2.462477982E-1
1.598448031E1,2.160108685E-1,3.617742956E-1,2.166217119E-1
1.600459036E1,3.248943985E-1,1.823379099E-1,2.370850891E-1
1.602470036E1,3.539096415E-1,4.734066129E-2,2.715979517E-1
1.604481041E1,3.128301501E-1,1.511846948E-2,2.783172727E-1
1.606492047E1,2.363215387E-1,-2.504473738E-2,2.512872815E-1
1.608503047E1,9.597937763E-2,-8.887827396E-2,2.031830698E-1
1.610514052E1,-7.459972054E-2,-1.154501289E-1,1.599656194E-1
1.612525057E1,-1.882173121E-1,-6.826218218E-2,1.321720779E-1
1.614536057E1,-1.726407111E-1,2.947338112E-2,1.019351333E-1
1.616547062E1,-9.399411827E-2,6.520794332E-2,8.147175610E-2
1.618558062E1,-3.229855001E-2,3.359659761E-2,8.758022636E-2
1.620569067E1,8.399150101E-4,1.068982668E-2,8.116632700E-2
1.622580073E1,-8.933641016E-3,-5.344913341E-3,6.406260282E-2
1.624591073E1,-8.147175610E-2,-5.299099907E-2,5.825955793E-2
1.626602078E1,-1.280488521E-1,-9.147437662E-2,6.299362332E-2
1.628613083E1,-8.147175610E-2,-1.023169160E-1,4.543176666E-2
1.630624083E1,-2.328855172E-2,-9.330692142E-2,2.481566928E-2
1.632635088E1,-2.802261710E-2,-1.041494608E-1,2.512109280E-2
1.634646093E1,-3.107685409E-2,-1.026223376E-1,2.359397523E-2
1.636657093E1,1.015533600E-2,-8.948912472E-2,9.391776286E-3
1.638668099E1,4.619532451E-2,-1.194206402E-1,4.657710437E-3
1.640679099E1,5.306735635E-2,-1.369825006E-1,3.817795368E-4
1.642690104E1,2.496838197E-2,-8.872556686E-2,-3.016058356E-2
1.644701109E1,1.840177365E-2,-1.313321572E-2,-6.971294433E-2
1.646712109E1,3.107685409E-2,-1.832541777E-3,-7.139277458E-2
1.648723114E1,3.779617324E-2,-3.771981969E-2,-4.054498672E-2
1.650734120E1,8.017370477E-3,-1.041494608E-1,-1.672194339E-2
1.652745120E1,-6.879667193E-2,-1.681357026E-1,-7.101099472E-3
1.654756125E1,-7.979192585E-2,-1.328592747E-1,-8.780929260E-3
1.656767130E1,1.458397787E-2,-4.611896724E-2,-1.000262424E-2
1.658778130E1,1.175117418E-1,-7.788302377E-3,5.344913807E-4
1.660789135E1,1.538571566E-1,-3.344388679E-2,3.436015919E-3
1.662800135E1,7.795938104E-2,-6.917845458E-2,-2.267770469E-2
1.664811140E1,-7.475243509E-2,-8.246438205E-2,-6.284090877E-2
1.666822146E1,-1.769166440E-1,-4.245388508E-2,-1.022405624E-1
1.668833146E1,-1.367534250E-1,3.665083647E-2,-1.130831018E-1
1.670844151E1,-4.650074616E-2,3.329117596E-2,-7.811209559E-2
1.672855156E1,-3.031329438E-2,-3.191677108E-2,-2.481566928E-2
1.674866156E1,-8.819106966E-2,-5.879404768E-2,-1.672194339E-2
1.676877161E1,-1.402658075E-1,-2.137965523E-3,-5.627430230E-2
1.678888161E1,-1.227039397E-1,6.093201414E-2,-8.788564801E-2
1.680899166E1,-6.482616812E-2,7.101099193E-2,-6.452073902E-2
1.682910172E1,-1.061347127E-2,4.550812021E-2,-2.451024577E-2
1.684921177E1,-5.726693198E-3,9.926267900E-3,-4.199574701E-3
1.686932177E1,-3.046600707E-2,-2.794626169E-2,-4.504998680E-3
1.688943182E1,-6.497887522E-2,-7.146912813E-2,-6.642963737E-3
1.690954182E1,-5.428905040E-2,-7.024743408E-2,-2.290677221E-4
1.692965187E1,1.412584260E-2,-4.107947648E-2,1.885990985E-2
1.694976192E1,4.375193641E-2,-6.948387623E-2,4.497363046E-2
1.696987192E1,8.628217503E-3,-1.211004704E-1,4.741701856E-2
1.698998198E1,-1.473669056E-2,-1.111742035E-1,2.130329795E-2
1.701009203E1,-2.313583903E-2,-7.070557028E-2,1.091889478E-2
1.703020203E1,-4.657710437E-3,-4.230117425E-2,2.237228118E-2
1.705031208E1,5.535803363E-2,-5.054761097E-2,3.122956678E-2
1.707042208E1,1.068219170E-1,-9.590301663E-2,3.245126083E-2
1.709053213E1,1.194969937E-1,-1.676775664E-1,3.275668249E-2
1.711064218E1,1.066692024E-1,-2.139492482E-1,3.122956678E-2
1.713075218E1,6.192464009E-2,-1.869192570E-1,2.344126441E-2
1.715086224E1,7.635590737E-5,-1.470614821E-1,1.824906096E-2
1.717097224E1,-6.642963737E-3,-1.061347127E-1,-6.948387716E-3
1.719108229E1,1.992889121E-2,-1.058292910E-1,-4.680617154E-2
1.721119234E1,-3.260397166E-2,-1.082726792E-1,-5.993938819E-2
1.723130234E1,-1.344627589E-1,-6.093201414E-2,-4.619532451E-2
1.725141239E1,-1.853157878E-1,-3.206948051E-3,-3.947600350E-2
1.727152245E1,-1.501920670E-1,3.894151375E-2,-5.291464552E-2
1.729163244E1,-4.955498502E-2,1.114796288E-2,-4.894413799E-2
1.731174250E1,1.901262067E-2,-5.085303262E-2,-1.626380906E-2
1.733185255E1,-1.229330152E-2,-6.948387623E-2,-9.239064530E-3
1.735196255E1,-2.005869746E-1,3.634541109E-2,-6.818582863E-2
1.737207260E1,-2.201340795E-1,9.391776472E-2,-6.574243307E-2
1.739218260E1,-1.599656194E-1,8.139539510E-2,-4.726430774E-2
1.741229265E1,-1.146102175E-1,-1.038440317E-2,8.017370477E-3
1.743240270E1,-6.406260282E-2,-3.008422814E-2,3.703261539E-2
1.745251270E1,-1.336228382E-2,4.123218823E-3,4.726430774E-2
1.747262276E1,-1.030804776E-2,-1.374406368E-2,4.405735806E-2
1.749273276E1,-5.444176123E-2,-3.374931216E-2,2.588465251E-2
1.751284281E1,-8.880192041E-2,-1.725643501E-2,1.305686031E-2
1.753295286E1,-9.032903612E-2,1.374406368E-2,1.427855436E-2
1.755306286E1,-3.382566571E-2,1.236965694E-2,3.077143058E-2
1.757317291E1,3.810159862E-2,-1.954711229E-2,2.802261710E-2
1.759328297E1,5.703786388E-2,-3.176405653E-2,2.909160033E-2
1.761339297E1,4.512634128E-2,-1.053711493E-2,2.481566928E-2
1.763350302E1,3.901786730E-2,1.740914769E-2,2.084516361E-2
1.765361302E1,2.802261710E-2,3.588727489E-2,3.229855001E-2
1.767372307E1,1.298050396E-3,3.741439432E-2,5.795413256E-2
1.769383312E1,-2.527380548E-2,2.519745007E-2,7.459972054E-2
1.771394312E1,-2.725905925E-2,3.023693897E-2,7.521057129E-2
1.773405317E1,3.130592173E-3,2.947338112E-2,7.246175408E-2
1.775416323E1,5.505260825E-2,1.267508045E-2,7.643226534E-2
1.777427323E1,9.185615927E-2,1.542389300E-2,7.811209559E-2
1.779438328E1,7.490514219E-2,3.390202299E-2,7.872293890E-2
1.781449333E1,3.596363217E-2,3.344388679E-2,7.689040154E-2
1.783460333E1,-9.926267667E-4,3.588727489E-2,6.696412712E-2
1.785471338E1,8.933641016E-3,3.481829539E-2,5.932854116E-2
1.787482338E1,4.848600179E-2,1.313321572E-2,5.963396281E-2
1.789493343E1,6.726955622E-2,-8.093725890E-3,7.261446863E-2
1.791504349E1,5.856497958E-2,3.817795310E-3,8.467870206E-2
1.793515349E1,5.474718660E-2,1.282779220E-2,9.735377878E-2
1.795526354E1,5.780142173E-2,5.039489828E-3,7.902836055E-2
1.797537354E1,4.787515476E-2,1.374406274E-3,5.719057471E-2
1.799548359E1,3.978142887E-2,-1.099525020E-2,4.329380020E-2
1.801559364E1,-2.061609412E-3,-1.298050396E-2,5.383091420E-2
1.803570364E1,-3.214583546E-2,1.786728203E-2,7.001836598E-2
1.805581370E1,-3.428380191E-2,4.963133857E-2,6.375718117E-2
1.807592370E1,-1.885990985E-2,4.535540938E-2,6.757497787E-2
1.809603375E1,1.473669056E-2,1.939439960E-2,6.345175952E-2
1.811614380E1,3.413109109E-2,1.145338640E-2,4.756972939E-2
1.813625380E1,2.145601064E-2,1.603474095E-2,2.634278871E-2
1.815636385E1,6.795675959E-3,3.420744836E-2,2.672456671E-3
1.817647390E1,6.872031372E-4,3.665083647E-2,-1.152974181E-2
1.819658390E1,7.864658721E-3,2.947338112E-2,-8.322793990E-3
1.821669396E1,1.855448633E-2,1.908897609E-2,8.170082234E-3
1.823680396E1,2.771719359E-2,2.031067200E-2,1.550024934E-2
1.825691401E1,2.023431472E-2,2.367033064E-2,1.550024934E-2
1.827702406E1,6.337540224E-3,2.367033064E-2,6.795675959E-3
1.829713406E1,5.726693198E-3,3.038965166E-2,-6.948387716E-3
1.831724411E1,8.780929260E-3,3.558185324E-2,-1.061347127E-2
1.833735411E1,1.840177365E-2,3.359659761E-2,-9.239064530E-3
1.835746416E1,2.328855172E-2,2.137965336E-2,-4.963133950E-3
1.837757422E1,3.352024406E-2,2.733541466E-2,-2.519744914E-3
1.839768422E1,3.840702027E-2,4.046862945E-2,-7.559234742E-3
1.841779427E1,2.771719359E-2,4.795150831E-2,-9.544488043E-3
1.843790432E1,2.344126441E-2,5.879404768E-2,-1.672194339E-2
1.845801432E1,2.145601064E-2,5.909947306E-2,-1.870719716E-2
1.847812437E1,1.015533600E-2,3.909422457E-2,-1.229330152E-2
1.849823437E1,1.450762269E-3,2.977880463E-2,-1.656923257E-2
1.851834442E1,-1.488940232E-2,3.710897267E-2,-2.817532979E-2
1.853845442E1,-6.696412712E-2,4.230117425E-2,-8.322793990E-3
1.855856448E1,-1.341573298E-1,5.421269313E-2,5.031854287E-2
1.857867453E1,-2.529671192E-1,1.629435122E-1,1.179698780E-1
1.859878453E1,-3.525352180E-1,2.971771955E-1,1.314085126E-1
1.861889458E1,-1.796654463E-1,2.166980654E-1,1.057529300E-1
1.863900463E1,5.673243850E-2,-2.382304333E-2,7.200361788E-2
1.865911463E1,2.334200144E-1,-2.208212912E-1,3.046600707E-2
1.867922468E1,3.294757307E-1,-2.819060087E-1,-1.168245357E-2
