Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
12.56513095,-0.111266255,1.956132531,8.280961037,0.090787172,0.039628714,0.281142443
12.58524105,0.231505588,2.064407825,9.214759827,0.167143077,0.003283304,0.299315155
12.60535116,0.544367135,2.084148407,9.970293999,0.266253054,0.050776679,0.317945987
12.62546131,0.504885554,2.389233351,10.38126087,0.334362507,0.224715442,0.325276166
12.64557142,0.185443759,2.739781857,10.63071251,0.367806405,0.40399912,0.370478869
12.66568152,0.406181634,2.883949518,10.84008503,0.342761666,0.363835901,0.404075474
12.68579162,0.500698149,3.458226919,11.37727356,0.25189814,0.197838157,0.353985995
12.70590173,0.132801652,4.089334011,12.3547411,0.094604969,-0.038559735,0.231969252
12.72601183,0.044267219,3.836292982,13.82632732,-0.080860905,-0.354978621,0.138967753
12.74612194,0.833300471,2.817548752,15.77707577,-0.191882402,-0.628714562,0.107127339
12.76623204,1.553540111,2.220539331,17.20200157,-0.083609715,-0.489899516,0.067727692
12.78634214,0.887737215,2.475973129,16.40878105,0.175236806,-0.011071607,0.01137703
12.80645225,-0.263210505,2.905484915,13.87717533,0.22349374,0.151108339,0.022524992
12.8265624,-0.187836573,2.803789854,12.21775246,0.053525493,0.0898709,0.100408018
12.84667251,0.406181634,2.516651154,11.61176968,-0.143472746,0.056274302,0.094910391
12.86678261,0.555733085,2.352144718,11.60279655,-0.218759671,0.129270554,0.057648711
12.88689272,0.364905447,2.208575249,11.31625652,-0.077806666,0.25342527,0.034589227
12.90700282,-0.116051897,2.174477577,10.17488003,0.207764417,0.405220807,0.055663455
12.92711293,-0.491126835,2.21754837,8.336593628,0.457600951,0.47378841,0.126903519
12.94722303,-0.595214605,2.357528448,6.393621922,0.482340276,0.341692686,0.184017733
12.96733313,-0.510269404,2.63389945,5.273182869,0.228685945,0.125452757,0.194554851
12.98744324,-0.390030086,3.001796007,5.998208046,-0.101629712,0.01809635,0.157904014
13.0075534,-0.320040017,2.826521635,7.716254711,-0.188675448,-0.022066858,0.096437514
13.0276635,-0.44745782,2.580060959,8.812766075,-0.073378026,-0.09353599,0.06956023
13.0477736,-0.418145746,2.533401012,9.128020287,0.0432938,-0.163478002,0.08269345
13.06788371,-0.157926291,2.536391973,9.281759262,0.04497363,-0.118733436,0.080555484
13.08799381,0.015553347,2.618944407,9.611370087,0.005115846,0.012293302,0.053830914
13.10810392,-0.111864455,2.705684185,9.797411919,0.004963134,0.106211066,0.010766183
13.12821402,-0.298504621,2.741576433,9.473783493,0.047417019,0.110945135,0.008322794
13.14832412,-0.239880472,2.787040234,8.819944382,0.024052111,0.045279052,0.01641652
13.16843428,0.01375873,2.86480689,8.604590416,-0.116442762,0.012904149,0.021608721
13.18854438,0.323031068,2.883949518,9.034101486,-0.249454752,0.06956023,-0.002519745
13.20865449,0.269192547,2.856431961,9.537193298,-0.289617956,0.132935628,-0.047417019
13.22876459,-0.104087785,2.928216696,9.774680138,-0.225784421,0.166684941,-0.031534988
13.2488747,-0.076570325,2.899502754,9.519845009,-0.12865971,0.073225312,0.005115846
13.2689848,0.149551421,2.895913601,9.148359299,-0.107280053,-0.027869906,0.014431266
13.2890949,0.207577363,2.990430117,9.203393936,-0.165463254,-0.065742433,-7.64E-05
