Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
12.46446453,2.081157446,4.360919476,13.04686546,-0.080708191,0.000229068,-0.22349374
12.48457458,0.554536641,4.753940582,11.73739338,-0.157369524,0.132477492,-0.260908127
12.50468463,-0.241076887,4.708476543,10.68754196,-0.329475731,0.105600223,-0.166837663
12.52479468,-0.125024989,4.585844517,10.36092186,-0.505094349,0.021303298,-0.115221061
12.54490474,0.212363005,4.145565033,10.75513935,-0.582977355,0.014125843,-0.117511742
12.56501479,0.28414768,3.553341627,11.18704414,-0.506163299,0.031076854,-0.103309542
12.58512479,0.001196411,3.192025423,11.16491032,-0.312982857,0.044057358,-0.023899399
12.60523484,-0.195015043,2.949752092,10.46560764,-0.059023116,0.031687703,0.084067851
12.62534489,-0.276371002,2.82831645,9.258428574,0.15813309,-0.019318044,0.1797418
12.64545494,-0.272781789,2.705085993,7.953742504,0.281982362,-0.126369029,0.265565842
12.665565,-0.196809664,2.728415966,6.878168583,0.27480492,-0.218759671,0.346655816
12.68567505,0.144167557,2.774477959,6.313462734,0.180429012,-0.175084099,0.394607335
12.7057851,0.452243477,2.724228621,6.146563053,0.089718193,0.008475506,0.393080205
12.72589515,0.442672193,2.677568436,6.107081413,0.059328541,0.155384272,0.381015986
12.74600515,0.355334163,2.651845694,5.963512421,0.045431767,0.154926136,0.372922242
12.7661152,0.342173636,2.607578516,6.025725842,0.026037365,0.082846157,0.365439385
12.78622526,0.488135815,2.510071039,6.406184196,0.043141089,0.101629712,0.352306157
12.80633531,0.477966309,2.484348059,6.655636311,0.115221061,0.167753935,0.331079215
12.82644536,0.308075905,2.545365095,6.528218269,0.168212071,0.147290543,0.325123459
12.84655541,0.318245411,2.649452925,6.556932449,0.15339902,0.090787172,0.329704821
12.86666546,0.500698149,2.84805727,7.057032108,0.118122585,0.096437514,0.314433634
12.88677552,0.768694282,3.025724173,7.669594765,0.0898709,0.131866649,0.271063477
12.90688557,1.045065284,3.126222849,8.301898003,0.040850412,0.11995513,0.200663328
12.92699562,1.199402332,3.144767046,9.22492981,0.0096972,0.084220566,0.142785549
12.94710562,1.200000525,3.169293642,10.56191921,0.091398023,0.132782921,0.110945135
12.96721567,0.956530869,3.524627686,11.3820591,0.289159834,0.246247798,0.082388021
12.98732573,0.671784937,3.724428415,11.14397335,0.356047601,0.171571717,0.080708191
13.00743578,0.687338293,3.815355778,11.60399342,0.33314082,0.117969878,0.112395898
13.02754583,-0.199202478,5.152345181,12.1794672,0.375136584,0.131255806,0.110792421
13.04765588,-0.681954444,5.469992638,11.66919804,0.205015615,-0.264878631,0.116977252
13.06776593,0.814157903,4.139583111,12.5868454,-0.164699689,-0.592369139,0.147977755
13.08787599,2.50169611,3.597010612,15.15613842,-0.332071841,-0.41675055,0.06513159
13.10798604,2.371885538,3.547359467,17.33241081,0.104989372,0.079181075,-0.094452254
13.12809609,0.488734037,3.781257868,14.98864079,0.592292786,0.188217312,-0.096742935
13.14820609,-0.464805812,4.290929317,11.01595688,0.570913136,0.101629712,0.048333291
13.16831614,-0.202791721,4.600201607,8.268997192,0.147290543,0.007864659,0.081624463
13.18842619,0.373878539,4.440480709,7.453044415,-0.451187044,-0.108196318,-0.005421269
13.20853625,0.882951558,3.797409534,9.198608398,-0.852971852,-0.084984124,-0.122093096
13.2286463,0.636490822,3.195016384,11.42692471,-0.784098804,0.057496,-0.207764417
13.24875635,-0.199800685,2.703889608,11.96471119,-0.419575721,0.196921885,-0.146526992
13.2688664,-0.668793917,2.536391973,10.62413216,-0.086511239,0.24640052,-0.00465771
13.28897645,-0.748953462,2.61714983,8.883354187,0.020539738,0.157216817,0.103920393
13.30908651,-0.479162723,2.512463808,7.846663475,-0.040850412,0.101171576,0.169051975
13.32919656,-0.187238365,2.519043922,7.801798344,-0.126369029,0.11995513,0.165692315
13.34930656,-0.262612283,2.492124796,8.352147102,-0.102698699,0.145457998,0.14171657
13.36941661,-0.536590457,2.401197433,8.632107735,-0.009544488,0.111861408,0.164165199
13.38952666,-0.585643351,2.434098721,8.650651932,0.034589227,0.022524992,0.220973998
13.40963672,-0.244067907,2.515454769,8.87617588,0.030466007,-0.03993414,0.259151936
13.42974677,0.174676046,2.68175602,9.214161873,0.016721943,-0.012904149,0.242964491
13.44985682,0.28713873,2.90967226,9.272188187,-0.010918895,0.044210069,0.19486028
13.46996687,0.230309174,2.99401927,9.198608398,-0.078875653,0.093077853,0.163554356
13.49007692,0.193220422,3.043072224,9.285946846,-0.143167332,0.119496994,0.155918762
