Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
12.8265136,0.559322298,2.624328136,6.619743824,0.298933387,0.000992627,0.016263809
12.84662381,0.580259502,2.776272535,7.024130821,0.272666931,0.024968382,0.006642964
12.86673396,0.465404004,2.899502754,7.369893551,0.24304086,0.079181075,0.006642964
12.88684417,0.404387027,3.040081263,7.889734268,0.180429012,0.121482246,0.02985516
12.90695433,0.567697167,3.025724173,8.907880783,0.148206815,0.133393765,0.077653959
12.92706454,0.836889744,3.144168854,10.14496994,0.25189814,0.173251554,0.118962504
12.94717469,0.751944542,3.89730978,10.71805096,0.472413987,0.204252049,0.114992
12.9672849,0.79082787,4.33340168,10.34058285,0.573356509,-0.027564483,0.060855657
12.98739511,0.659222662,4.587040901,10.48654556,0.400944859,-0.197227314,0.00633754
13.00750526,-0.357128769,5.617749214,11.01595688,0.124689199,0.012904149,0.008933641
13.02761547,-0.558724105,5.273182869,11.72423267,-0.160271049,-0.089718193,0.03397838
13.04772563,0.623330295,3.823730469,13.28255844,-0.354673177,-0.340623707,0.099949881
13.06783584,1.365105271,3.793820381,14.59143257,-0.272514224,-0.20318307,0.075363278
13.08794599,0.626321316,4.054039955,13.79342651,0.010155336,0.109265305,-0.061771929
13.1080562,-0.802792013,4.185046673,11.22114182,0.072156332,0.143930882,-0.072003618
13.12816636,-0.834496915,4.152743816,9.672387123,-0.189286292,0.024510246,0.022677705
13.14827657,-0.218943268,4.030709743,10.17488003,-0.568775177,0.022983128,0.022830416
13.16838678,-0.023928227,3.722035646,11.91386414,-0.683614433,0.192035109,-0.006948388
13.18849693,-0.370887518,3.34038043,12.48873997,-0.455310285,0.248080343,-0.015194826
13.20860714,-0.637089014,3.166302681,11.59202957,-0.145763427,0.228380516,0.086205818
13.2287173,-0.507278383,3.299702406,10.09472084,0.069865659,0.190966129,0.182032481
13.24882751,-0.384048045,3.386442184,8.584849358,0.138891399,0.159507483,0.210589588
13.26893766,-0.212363005,3.336791277,7.514061451,0.023593975,0.138738677,0.200205192
13.28904787,-0.062811591,3.29551506,7.534400463,-0.15813309,0.110639706,0.160500124
13.30915803,-0.009571291,3.05862546,8.462815285,-0.227464244,0.047417019,0.109265305
13.32926823,-0.077766739,2.832503796,9.253045082,-0.139349535,0.021456011,0.075363278
13.34937839,-0.238684058,2.71286273,9.378668785,0.019012621,0.054441761,0.085747682
13.3694886,-0.373878539,2.705684185,8.912068367,0.09353599,0.075821415,0.111937761
13.38959881,-0.22791636,2.805584431,8.6590271,0.023135839,0.055968881,0.120947756
