"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.533777339E1,-3.565821052E-2,-1.916533336E-2,9.239064530E-3
1.535788360E1,-7.811209559E-2,-8.017370477E-3,1.901262067E-2
1.537799381E1,-9.109259397E-2,2.848075330E-2,2.710634656E-2
1.539810396E1,-4.894413799E-2,2.389939874E-2,2.145601064E-2
1.541821417E1,-1.145338640E-3,2.977880416E-3,2.634278871E-2
1.543832433E1,1.351499557E-2,-2.909160033E-2,3.733803704E-2
1.545843454E1,2.825168660E-3,-1.809635013E-2,4.115583375E-2
1.547854469E1,-1.626380906E-2,7.864658721E-3,3.764346242E-2
1.549865490E1,-1.947075687E-2,3.306210786E-2,3.153498843E-2
1.551876506E1,6.184828468E-3,3.596363217E-2,3.107685409E-2
1.553887527E1,2.939702384E-2,1.603474026E-3,3.077143058E-2
1.555898547E1,2.924431302E-2,-8.322793990E-3,1.916533336E-2
1.557909563E1,3.443651274E-2,1.565296017E-2,6.490251981E-3
1.559920584E1,3.107685409E-2,1.779092662E-2,3.588727675E-3
1.561931599E1,-1.137703005E-2,1.443126611E-2,-4.199574701E-3
1.563942620E1,-4.390464723E-2,1.901262067E-2,-2.115058713E-2
1.565953636E1,-6.772769243E-2,-4.504998680E-3,-3.672719002E-2
1.567964657E1,-9.200886637E-2,-2.893888950E-2,-5.047125369E-2
1.569975678E1,-1.059056446E-1,-3.260397166E-2,-6.085565686E-2
1.571986693E1,-1.014770046E-1,-9.086352773E-3,-3.932329267E-2
1.573997714E1,-6.665870547E-2,5.726693198E-3,-1.076618303E-2
1.576008730E1,-1.733279042E-2,-2.214321401E-3,1.641651988E-2
1.578019750E1,8.399150101E-4,-3.229855001E-2,3.016058356E-2
1.580030766E1,-6.642963737E-3,-4.527905211E-2,3.352024406E-2
1.582041787E1,1.756185899E-3,-2.038702741E-2,2.527380548E-2
1.584052803E1,1.336228382E-2,-4.504998680E-3,2.970244735E-2
1.586063823E1,-8.933641016E-3,-2.221956849E-2,3.718532622E-2
1.588074839E1,-4.085041210E-2,-4.130854458E-2,3.520007432E-2
1.590085860E1,-3.733803704E-2,-1.992889121E-2,1.840177365E-2
1.592096881E1,4.963133950E-3,3.894151188E-3,1.336228382E-2
1.594107896E1,3.642176837E-2,-1.565296017E-2,2.496838197E-2
1.596118917E1,3.016058356E-2,-2.909160033E-2,3.428380191E-2
1.598129933E1,-2.214321401E-3,-1.091889478E-2,2.710634656E-2
1.600140954E1,-3.046600707E-2,1.244601328E-2,1.733279042E-2
1.602151969E1,-2.939702384E-2,4.199574701E-3,1.962346770E-2
1.604162990E1,-7.864658721E-3,-9.086352773E-3,3.016058356E-2
1.606174011E1,2.977880416E-3,-1.229330152E-2,4.604261369E-2
1.608185026E1,9.391776286E-3,1.443126611E-2,5.673243850E-2
1.610196047E1,1.214058883E-2,2.496838197E-2,6.467345357E-2
1.612207063E1,-7.711946499E-3,9.926267667E-4,7.093463838E-2
1.614218084E1,-6.337540224E-3,-4.504998680E-3,7.811209559E-2
1.616229099E1,2.771719359E-2,-2.267770469E-2,8.590039611E-2
1.618240120E1,2.878617682E-2,-4.680617154E-2,9.521581978E-2
1.620251136E1,-1.595838554E-2,-4.726430774E-2,9.185615927E-2
1.622262157E1,-4.375193641E-2,-1.794363745E-2,8.208259940E-2
1.624273178E1,-2.970244735E-2,9.544488043E-3,8.406785131E-2
1.626284193E1,4.352286924E-3,1.137703005E-2,1.059056446E-1
1.628295214E1,4.023956135E-2,-4.199574701E-3,1.256818175E-1
1.630306230E1,5.505260825E-2,-1.931804419E-2,1.262926757E-1
1.632317251E1,3.458922729E-2,-6.872031372E-4,1.092653051E-1
1.634328266E1,1.000262424E-2,2.115058713E-2,8.849649876E-2
1.636339287E1,2.672456671E-3,1.046075951E-2,7.933378965E-2
1.638350303E1,6.795675959E-3,-1.427855436E-2,8.422056586E-2
1.640361323E1,1.641651988E-2,-2.130329795E-2,9.399411827E-2
1.642372339E1,1.901262067E-2,-2.237228118E-2,9.567394853E-2
1.644383360E1,2.977880416E-3,-8.322793990E-3,8.330429345E-2
1.646394381E1,-2.328855172E-2,-3.588727675E-3,6.360447407E-2
1.648405396E1,-3.428380191E-2,6.872031372E-4,4.986040667E-2
1.650416417E1,-4.352286924E-3,-1.145338640E-3,4.879142344E-2
1.652427433E1,3.199312463E-2,-2.786990628E-2,5.154023692E-2
1.654438454E1,2.848075330E-2,-3.245126083E-2,4.283566400E-2
1.656449469E1,2.214321401E-3,-6.184828468E-3,2.389939874E-2
1.658460490E1,-1.382041909E-2,6.032116711E-3,1.214058883E-2
1.660471506E1,1.229330152E-2,3.436015919E-3,1.748550311E-2
1.662482527E1,6.452073902E-2,-2.023431472E-2,2.496838197E-2
1.664493547E1,8.376242965E-2,-1.046075951E-2,1.855448633E-2
1.666504563E1,6.223006546E-2,1.595838554E-2,4.504998680E-3
1.668515584E1,5.421269219E-3,4.046862945E-3,-2.084516361E-2
1.670526599E1,-6.742226332E-2,-9.391776286E-3,-4.909684882E-2
1.672537620E1,-8.422056586E-2,3.283303929E-3,-6.513158977E-2
1.674548636E1,-3.687990457E-2,-2.061609412E-3,-6.284090877E-2
1.676559657E1,6.032116711E-3,-2.680092305E-2,-4.802786559E-2
1.678570678E1,7.559234742E-3,-4.054498672E-2,-3.886515647E-2
1.680581693E1,-2.603736520E-2,-2.328855172E-2,-4.634803534E-2
1.682592709E1,-4.695888236E-2,2.069245093E-2,-4.848600179E-2
1.684603730E1,-2.435753495E-2,2.909160033E-2,-5.154023692E-2
1.686614750E1,-8.780929260E-3,7.864658721E-3,-4.191939160E-2
1.688625766E1,-1.672194339E-2,-1.580567285E-2,-3.886515647E-2
1.690636787E1,-1.824906096E-2,-9.926267667E-4,-4.711159319E-2
1.692647803E1,-1.504211407E-2,1.458397787E-2,-4.375193641E-2
1.694658823E1,-2.420482226E-2,-2.214321401E-3,-2.557922900E-2
1.696669839E1,-4.359922186E-2,-6.795675959E-3,-1.748550311E-2
1.698680860E1,-4.756972939E-2,1.152974181E-2,-2.160872146E-2
1.700691876E1,-3.046600707E-2,1.046075951E-2,-2.389939874E-2
1.702702896E1,-2.145601064E-2,-1.809635013E-2,-1.977618039E-2
1.704713917E1,-2.496838197E-2,-3.184041381E-2,-2.160872146E-2
1.706724933E1,-2.756448276E-2,-9.926267667E-4,-3.168770298E-2
1.708735954E1,-3.031329438E-2,3.184041381E-2,-3.046600707E-2
1.710746969E1,-2.084516361E-2,3.581092134E-2,-1.901262067E-2
1.712757990E1,-1.908897655E-3,1.733279042E-2,-1.290414855E-2
1.714769006E1,2.825168660E-3,-1.320957206E-2,-2.420482226E-2
1.716780026E1,-3.894151188E-3,-2.008160390E-2,-2.924431302E-2
1.718791042E1,-7.711946499E-3,-1.198787708E-2,-2.145601064E-2
1.720802063E1,-3.718532622E-2,2.367033157E-3,-1.061347127E-2
1.722813084E1,-6.971294433E-2,5.421269219E-3,-8.933641016E-3
1.724824099E1,-5.154023692E-2,-2.825168660E-3,-6.490251981E-3
1.726835120E1,-1.908897655E-3,-1.656923257E-2,5.344913807E-4
1.728846136E1,4.359922186E-2,-1.779092662E-2,2.084516361E-2
1.730857157E1,5.551074445E-2,-1.916533336E-2,4.100312293E-2
1.732868172E1,3.825430945E-2,-1.366770733E-2,5.673243850E-2
1.734879193E1,1.061347127E-2,-8.780929260E-3,4.756972939E-2
1.736890209E1,4.046862945E-3,3.436015919E-3,2.374668792E-2
1.738901230E1,-1.450762269E-3,-2.512109280E-2,9.086352773E-3
1.740912245E1,-1.473669056E-2,-4.115583375E-2,5.879404955E-3
1.742923266E1,-2.786990628E-2,-2.557922900E-2,2.825168660E-3
1.744934282E1,-2.741177008E-2,1.145338640E-3,1.145338640E-3
1.746945303E1,-1.168245357E-2,1.382041909E-2,1.145338640E-3
1.748956323E1,1.550024934E-2,6.032116711E-3,8.399150101E-4
1.750967339E1,1.397313084E-2,-1.473669056E-2,1.603474026E-3
1.752978360E1,-1.076618303E-2,-1.504211407E-2,1.298050396E-3
1.754989376E1,-2.710634656E-2,-1.756185899E-3,-5.726693198E-3
1.757000396E1,-1.488940232E-2,1.183516532E-2,-2.977880416E-3
1.759011412E1,8.780929260E-3,8.322793990E-3,4.046862945E-3
1.761022433E1,1.962346770E-2,1.145338640E-3,1.000262424E-2
1.763033448E1,2.283041552E-2,5.115845706E-3,8.780929260E-3
1.765044469E1,1.794363745E-2,-4.199574701E-3,5.421269219E-3
1.767055485E1,7.864658721E-3,-6.184828468E-3,7.864658721E-3
1.769066506E1,1.198787708E-2,1.626380906E-2,1.672194339E-2
1.771077527E1,5.726693198E-3,1.534753758E-2,2.588465251E-2
1.773088542E1,-1.916533336E-2,7.635590737E-5,2.267770469E-2
1.775099563E1,-3.290939704E-2,3.283303929E-3,1.794363745E-2
1.777110579E1,-2.237228118E-2,2.603736520E-2,1.916533336E-2
1.779121599E1,2.977880416E-3,2.496838197E-2,3.642176837E-2
1.781132615E1,2.359397523E-2,-1.450762269E-3,5.215108395E-2
1.783143636E1,2.741177008E-2,-5.573981442E-3,5.719057471E-2
1.785154652E1,1.214058883E-2,1.214058883E-2,4.604261369E-2
1.787165672E1,-1.000262424E-2,2.878617682E-2,3.489464894E-2
1.789176688E1,-2.283041552E-2,1.992889121E-2,2.313583903E-2
1.791187709E1,-1.992889121E-2,3.741439432E-3,7.253811229E-3
1.793198730E1,-1.565296017E-2,1.603474026E-3,-3.817795368E-4
1.795209745E1,-1.870719716E-2,1.840177365E-2,3.817795368E-4
1.797220766E1,-3.397838026E-2,4.008685052E-2,-3.817795368E-4
1.799231782E1,-3.642176837E-2,3.810159862E-2,-1.290414855E-2
1.801242803E1,-1.870719716E-2,2.313583903E-2,-1.992889121E-2
1.803253818E1,-2.214321401E-3,1.916533336E-2,-1.870719716E-2
1.805264839E1,-7.864658721E-3,5.047125369E-2,-1.427855436E-2
1.807275855E1,-5.122717619E-1,2.894652486E-1,-3.962871432E-2
1.809286876E1,-2.554105222E-1,1.920351088E-1,-3.581092134E-2
1.811297891E1,3.160370886E-1,-1.040730998E-1,9.697199799E-3
