"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.527372392E1,-2.831276953E-1,-5.444939733E-1,2.936648130E-1
1.529383376E1,-8.127322793E-1,2.401393354E-1,3.061871827E-1
1.531394355E1,-6.730009913E-1,7.645516992E-1,2.675510943E-1
1.533405335E1,-2.780882120E-1,6.793385148E-1,3.623851240E-1
1.535416314E1,1.363716573E-1,2.966426909E-1,5.459447503E-1
1.537427298E1,5.919110179E-1,-1.349208951E-1,6.520794630E-1
1.539438277E1,9.068027735E-1,-3.989596069E-1,5.978667736E-1
1.541449256E1,7.679877281E-1,-4.534777403E-1,4.378247857E-1
1.543460236E1,1.995943487E-1,-2.315874696E-1,2.707580328E-1
1.545471220E1,-1.136175916E-1,-1.750840992E-1,8.857285231E-2
1.547482199E1,2.255553454E-1,-6.710920930E-1,-1.385096163E-1
1.549493178E1,7.064448595E-1,-1.035309792E0,-2.615953386E-1
1.551504158E1,7.253811359E-1,-8.534299731E-1,-1.847812980E-1
1.553515142E1,2.841966748E-1,-3.991123140E-1,-3.512371704E-2
1.555526121E1,-2.426590770E-1,3.260397166E-2,6.505523622E-2
1.557537100E1,-4.986040890E-1,1.666849405E-1,4.703523964E-2
1.559548079E1,-5.312843919E-1,5.268557463E-3,-1.954711229E-2
1.561559064E1,-4.387410581E-1,-2.460950911E-1,-8.887827396E-2
1.563570043E1,-2.202104330E-1,-4.064424932E-1,-1.794363856E-1
1.565581022E1,-1.185043678E-1,-4.059843719E-1,-2.000524700E-1
1.567592001E1,-3.642176688E-1,-3.418453932E-1,-9.254335612E-2
1.569602986E1,-7.412631512E-1,-1.807344258E-1,5.696150661E-2
1.571613965E1,-8.861866593E-1,7.902836055E-2,1.185043678E-1
1.573624944E1,-8.754968047E-1,2.038702741E-2,-2.519745007E-2
1.575635923E1,-8.990144730E-1,-7.246175408E-2,-3.180987239E-1
1.577646908E1,-5.712949038E-1,3.221455812E-1,-5.746545792E-1
1.579657887E1,1.366770715E-1,4.258368909E-1,-6.485670805E-1
1.581668866E1,7.470661998E-1,-6.681142002E-2,-5.008947253E-1
1.583679845E1,6.985038519E-1,-6.210026145E-1,-2.961082160E-1
1.585690829E1,-6.444438547E-2,-6.489488482E-1,-3.087832928E-1
1.587701809E1,-7.973083854E-1,-1.637834162E-1,-5.468609929E-1
1.589712788E1,-9.148964882E-1,3.849101365E-1,-7.852441669E-1
1.591723767E1,-6.372663975E-1,7.013289928E-1,-7.829535007E-1
1.593734746E1,-2.536543310E-1,7.217923999E-1,-6.200099587E-1
1.595745730E1,1.420219839E-1,5.018873811E-1,-4.656183124E-1
1.597756710E1,4.065188468E-1,2.896179557E-1,-3.851391971E-1
1.599767689E1,3.581092060E-1,1.810398549E-1,-3.704788685E-1
1.601778668E1,3.283303976E-2,2.045574784E-1,-3.501681983E-1
1.603789652E1,-2.454078794E-1,2.063900232E-1,-3.058817685E-1
1.605800631E1,-2.229592502E-1,1.500393599E-1,-2.493783981E-1
1.607811611E1,6.872031838E-3,1.763821393E-2,-1.667613089E-1
1.609822590E1,2.257080674E-1,-1.259108931E-1,-1.154501289E-1
1.611833574E1,2.929012477E-1,-2.002815455E-1,-9.055810422E-2
1.613844553E1,1.798945218E-1,-2.350998372E-1,-3.878879920E-2
1.615855533E1,3.909422457E-2,-1.734042615E-1,2.229592577E-2
1.617866512E1,-3.512371797E-3,2.405211143E-2,2.000524849E-2
1.619877491E1,7.406523079E-2,2.964899838E-1,-5.451811850E-2
1.621888475E1,1.866138428E-1,3.346679509E-1,-1.053711548E-1
1.623899454E1,1.226275861E-1,6.940752268E-2,-5.207473040E-2
1.625910434E1,-4.963133857E-2,-1.184280142E-1,9.284878522E-2
1.627921413E1,-1.049130186E-1,5.993938819E-2,2.541124523E-1
1.629932397E1,-1.756185889E-1,2.757211924E-1,3.197785318E-1
1.631943376E1,-3.860554695E-1,3.077143058E-2,3.735330999E-1
1.633954355E1,-3.151971996E-1,-9.949174523E-2,4.158342779E-1
1.635965335E1,2.078407854E-1,8.727480471E-2,2.977880239E-1
1.637976314E1,4.947862923E-1,-1.095707268E-1,1.609582454E-1
1.639987298E1,1.024696305E-1,-6.458946466E-1,1.550024897E-1
1.641998277E1,-5.847335458E-1,-8.787801266E-1,2.619007528E-1
1.644009256E1,-8.011261821E-1,-3.997231722E-1,2.580829561E-1
1.646020236E1,-4.798205197E-1,2.442625463E-1,2.292204350E-1
1.648031220E1,-1.113269106E-1,4.994439781E-1,3.200839758E-1
1.650042199E1,8.735115826E-2,4.030828476E-1,4.779879749E-1
1.652053178E1,2.322746664E-1,2.468586415E-1,5.500679612E-1
1.654064158E1,2.739650011E-1,6.757497787E-2,5.178457499E-1
1.656075137E1,1.178935245E-1,-9.414683282E-2,4.741701782E-1
1.658086121E1,-1.635543555E-1,-1.405712217E-1,4.779879749E-1
1.660097100E1,-3.089359999E-1,-9.827005118E-2,5.050179958E-1
1.662108079E1,-2.026485801E-1,-9.704835713E-2,4.975350797E-1
1.664119058E1,-1.542389300E-2,-2.201340795E-1,4.877615273E-1
1.666130038E1,1.180462316E-1,-3.862845302E-1,4.585935771E-1
1.668141022E1,9.819369763E-2,-4.325562119E-1,3.814741075E-1
1.670152001E1,-5.192201585E-3,-2.922140658E-1,2.718270421E-1
1.672162980E1,-5.787777901E-2,-1.749313772E-1,1.956238300E-1
1.674173960E1,-5.283828825E-2,-1.973800212E-1,2.325800955E-1
1.676184944E1,7.941014133E-3,-2.083752751E-1,3.362714052E-1
1.678195923E1,1.409530044E-1,-1.682120711E-1,3.804051280E-1
1.680206902E1,2.588465214E-1,-1.204132661E-1,3.098522723E-1
1.682217881E1,1.861557066E-1,-2.183015347E-1,1.940967143E-1
1.684228861E1,-1.058292910E-1,-4.200338423E-1,7.925742865E-2
1.686239845E1,-3.300102353E-1,-4.418716431E-1,-5.344913341E-3
1.688250824E1,-2.858765125E-1,-2.439571172E-1,-4.963133857E-2
1.690261803E1,-1.337755471E-1,-6.971294433E-2,-5.558710173E-2
1.692272783E1,-2.971771955E-1,-3.470376134E-1,-1.114796288E-2
1.694283762E1,-5.404471159E-1,-3.786489367E-1,-2.687728032E-2
1.696294746E1,-5.166240931E-1,1.130831018E-1,-2.614426315E-1
1.698305725E1,-3.058817685E-1,5.286119580E-1,-7.146912813E-1
1.700316704E1,-3.603998944E-2,4.091913104E-1,-8.736643195E-1
1.702327684E1,3.552076817E-1,-4.161396995E-2,-6.607840061E-1
1.704338663E1,7.214106321E-1,-3.891860545E-1,-2.725905776E-1
1.706349647E1,6.852179170E-1,-3.809396327E-1,-9.697200358E-2
1.708360626E1,1.800472289E-1,3.458922729E-2,-2.307475507E-1
1.710371605E1,-3.339807391E-1,6.034407616E-1,-5.352548957E-1
1.712382585E1,-4.572191834E-1,8.909971118E-1,-7.444701195E-1
1.714393564E1,-2.751866877E-1,8.645779490E-1,-7.676823139E-1
1.716404548E1,-3.176405653E-2,5.464792252E-1,-6.140542030E-1
1.718415527E1,1.472141892E-1,1.634780020E-1,-3.594835997E-1
1.720426506E1,2.110477239E-1,5.505260825E-2,-2.275405973E-1
1.722437486E1,1.334701329E-1,2.132620513E-1,-2.328855246E-1
1.724448465E1,-4.214845970E-2,3.543677628E-1,-2.710634768E-1
1.726459449E1,-1.261399537E-1,3.345152438E-1,-2.512109280E-1
1.728470428E1,-4.367557913E-2,1.292705536E-1,-1.708845198E-1
1.730481408E1,9.086353332E-2,-5.627430230E-2,-7.207997888E-2
1.732492387E1,2.385358512E-1,-8.269345015E-2,-2.168507688E-2
1.734503366E1,2.715215981E-1,6.772769243E-2,2.794626169E-2
1.736514350E1,1.643179059E-1,2.425827235E-1,1.872246861E-1
1.738525329E1,9.498675168E-2,2.799971104E-1,3.139754832E-1
1.740536308E1,8.674030751E-2,2.830513418E-1,3.680354655E-1
1.742547288E1,1.650814712E-1,1.941730678E-1,3.541387022E-1
1.744558267E1,2.728960216E-1,1.550024934E-2,3.067980409E-1
1.746569246E1,4.052971601E-1,-3.275668249E-2,2.910687327E-1
1.748580230E1,3.900259733E-1,1.794363745E-2,2.463241518E-1
1.750591210E1,-4.504998401E-2,-4.143835008E-1,1.641651988E-1
1.752602189E1,-6.623111367E-1,-1.042487144E0,2.150182426E-1
1.754613168E1,-8.825215697E-1,-9.586484432E-1,2.982461751E-1
1.756624147E1,-5.439594984E-1,-2.070008665E-1,3.457395434E-1
1.758635131E1,-2.137965523E-3,5.269321203E-1,4.364503622E-1
1.760646111E1,4.059080184E-1,8.946621418E-1,5.430431962E-1
1.762657090E1,5.471664071E-1,7.019398808E-1,5.050179958E-1
1.764668069E1,3.579564989E-1,1.431673318E-1,3.356605768E-1
1.766679048E1,-6.612421572E-2,-3.126774430E-1,2.438807636E-1
1.768690032E1,-3.336753249E-1,-2.911450863E-1,2.261662036E-1
1.770701012E1,-2.652604282E-1,6.452073902E-2,2.310529798E-1
1.772711991E1,2.596100792E-3,3.968216479E-1,3.293993771E-1
1.774722970E1,3.391729295E-1,4.253787696E-1,3.539859951E-1
1.776733949E1,5.473191738E-1,1.676012129E-1,2.909159958E-1
1.778744928E1,5.563291311E-1,-1.511083394E-1,2.018850148E-1
1.780755908E1,4.005630910E-1,-3.174115121E-1,1.432436854E-1
1.782766892E1,1.417165697E-1,-1.773747802E-1,9.727742523E-2
1.784777871E1,-5.696150661E-2,1.449998617E-1,4.123219103E-2
1.786788850E1,-1.043021679E-1,3.332935274E-1,-1.328592747E-2
1.788799829E1,9.941539168E-2,3.201603293E-1,-7.773031294E-2
1.790810809E1,2.405211031E-1,1.412584260E-2,-7.956285775E-2
1.792821793E1,2.623589039E-1,-2.674747407E-1,-8.383878320E-2
1.794832772E1,2.614426315E-1,-2.117349356E-1,-1.253764033E-1
1.796843751E1,2.052446753E-1,4.115583375E-2,-2.034121305E-1
1.798854730E1,1.004843712E-1,1.515664756E-1,-2.451024652E-1
1.800865710E1,3.771981969E-2,5.344913807E-4,-2.594573796E-1
1.802876689E1,-2.382304333E-2,-1.688229144E-1,-2.637332976E-1
1.804887673E1,-4.321744293E-2,-1.488176584E-1,-2.915268540E-1
1.806898652E1,-4.886778072E-2,1.641651988E-2,-3.096995652E-1
1.808909631E1,-5.161659420E-2,1.581330895E-1,-3.034383655E-1
1.810920611E1,-4.963133857E-2,1.617981642E-1,-2.677038014E-1
1.812931590E1,-3.054236248E-2,6.864395738E-2,-2.241809368E-1
1.814942569E1,9.162708884E-4,-3.718532622E-2,-1.847812980E-1
1.816953553E1,6.520794332E-2,-8.696937561E-2,-1.464506239E-1
1.818964532E1,8.948912472E-2,-1.020878479E-1,-1.159082651E-1
1.820975512E1,6.261184346E-3,-1.008661538E-1,-9.987352788E-2
1.822986491E1,-1.453816444E-1,-1.266744435E-1,-1.053711548E-1
1.824997470E1,-2.357870489E-1,-7.368344814E-2,-1.136175916E-1
1.827008449E1,-1.876828223E-1,2.344126441E-2,-1.224748790E-1
1.829019428E1,-9.727742523E-2,5.352549255E-2,-9.834641218E-2
1.831030413E1,-6.780404598E-2,-7.711946499E-3,-5.787777901E-2
1.833041392E1,-7.910472155E-2,-1.034622565E-1,-3.512371704E-2
1.835052371E1,-9.315420687E-2,-1.208714023E-1,-2.962609194E-2
1.837063350E1,-1.238492802E-1,-4.054498672E-2,-1.893626526E-2
1.839074329E1,-1.762294322E-1,6.238277629E-2,-8.551862091E-3
1.841085308E1,-2.191414535E-1,1.213295385E-1,8.093725890E-3
1.843096288E1,-1.875301152E-1,1.353790164E-1,2.305948362E-2
1.845107272E1,-1.180462316E-1,9.353598952E-2,3.313846514E-2
1.847118251E1,-5.054761097E-2,2.435753495E-2,4.398100078E-2
1.849129230E1,-9.773556143E-3,-1.519482583E-2,6.352811307E-2
1.851140210E1,-1.542389300E-2,8.780929260E-3,7.727217674E-2
1.853151189E1,-6.184828654E-2,4.512634128E-2,8.017370105E-2
1.855162168E1,-1.036913246E-1,7.857023180E-2,7.803573459E-2
1.857173147E1,-1.014006436E-1,7.093463838E-2,6.826218218E-2
1.859184131E1,-8.460234851E-2,4.268295318E-2,7.345438004E-2
1.861195111E1,-3.497100621E-2,4.222481698E-2,8.002099395E-2
1.863206090E1,-1.847812906E-2,2.573194169E-2,7.101099193E-2
1.865217069E1,-6.123743951E-2,3.825430945E-2,6.077930331E-2
1.867228048E1,-8.215895295E-2,8.437328041E-2,3.329117596E-2
1.869239027E1,-7.314895838E-2,9.552124143E-2,1.740914769E-2
1.871250006E1,-4.428642616E-2,5.657972768E-2,1.817270555E-2
1.873260986E1,-1.832541823E-2,1.901262067E-2,2.290677279E-2
1.875271970E1,-2.840439789E-2,3.741439432E-3,2.809897438E-2
1.877282949E1,-5.008947477E-2,1.641651988E-2,2.764083818E-2
1.879293928E1,-5.528167635E-2,3.061871976E-2,1.908897609E-2
1.881304908E1,-5.146388337E-2,2.405211143E-2,1.160609815E-2
1.883315887E1,-4.504998401E-2,-1.305686031E-2,1.435491070E-2
1.885326866E1,-2.718270384E-2,-2.802261710E-2,2.000524849E-2
1.887337845E1,-2.214321308E-2,-1.763821393E-2,1.740914769E-2
1.889348824E1,-4.031591862E-2,-4.810422193E-3,1.832541823E-2
1.891359808E1,-5.039490014E-2,3.000787087E-2,5.650337320E-3
1.893370788E1,-4.092676565E-2,5.474718660E-2,1.527118147E-4
1.895381767E1,-1.313321572E-2,4.146125913E-2,3.054236295E-4
1.897392746E1,2.443389036E-3,7.711946499E-3,-2.748812549E-3
1.899403725E1,3.817795310E-3,-3.000787087E-2,-2.443389036E-3
1.901414704E1,-1.374406274E-3,-1.641651988E-2,1.832541777E-3
1.903425684E1,-9.773556143E-3,7.253811229E-3,-1.985253533E-3
1.905436663E1,-2.061609551E-2,1.748550311E-2,-3.206948051E-3
1.907447642E1,-3.542914242E-2,9.697199799E-3,4.123218823E-3
1.909458626E1,-4.199574888E-2,2.176143415E-2,9.468132630E-3
1.911469605E1,-5.268557742E-2,2.176143415E-2,8.399149403E-3
1.913480585E1,-6.551336497E-2,2.451024577E-2,1.572931744E-2
1.915491564E1,-5.115845799E-2,4.543176666E-2,1.771457121E-2
1.917502543E1,-3.130592033E-2,5.948125198E-2,1.282779220E-2
1.919513522E1,-8.551862091E-3,3.458922729E-2,7.941014133E-3
1.921524501E1,1.298050396E-2,-9.697199799E-3,-6.108472589E-4
1.923535480E1,1.740914769E-2,-1.336228382E-2,-1.282779220E-2
1.925546460E1,4.581354558E-3,5.421269219E-3,-2.672456764E-2
1.927557439E1,-9.009997360E-3,2.710634656E-2,-2.779355086E-2
1.929568423E1,-1.908897609E-2,3.794888780E-2,-3.237490356E-2
1.931579402E1,-1.725643501E-2,3.932329267E-2,-2.458660305E-2
1.933590381E1,7.788302377E-3,3.336753324E-2,-1.634016447E-2
1.935601361E1,4.382828996E-2,1.595838554E-2,-4.581354558E-3
1.937612340E1,1.148392856E-1,-8.780929260E-3,1.068982668E-2
1.939623319E1,1.708845198E-1,-2.832804248E-2,2.336490713E-2
1.941634298E1,1.805053651E-1,-3.749075159E-2,3.176405653E-2
1.943645277E1,1.424801201E-1,-2.313583903E-2,2.702999115E-2
1.945656256E1,8.185353130E-2,1.672194339E-2,1.466033421E-2
1.947667236E1,5.467082933E-2,6.207735091E-2,6.413896102E-3
1.949678220E1,7.864658535E-2,4.879142344E-2,1.527118147E-3
1.951689199E1,1.009425074E-1,-1.916533336E-2,-3.359660041E-3
1.953700178E1,6.398624927E-2,-8.513683826E-2,-1.328592747E-2
1.955711158E1,-3.817795310E-3,-5.505260825E-2,-2.535016090E-2
1.957722137E1,-3.710897267E-2,-2.519744914E-3,-3.619270027E-2
1.959733116E1,-5.039490014E-2,-3.741439432E-3,-3.466558084E-2
1.961744095E1,-5.329642445E-2,-2.451024577E-2,-3.038965166E-2
1.963755074E1,-5.039490014E-2,-3.779617324E-2,-3.848337755E-2
1.965766053E1,-6.352811307E-2,-3.092414327E-2,-3.313846514E-2
1.967777032E1,-6.642963737E-2,-3.321481869E-2,-3.237490356E-2
1.969788012E1,-4.963133857E-2,-4.359922186E-2,-2.840439789E-2
1.971798991E1,-2.825168520E-2,-5.551074445E-2,-1.969982497E-2
1.973809975E1,-1.710372418E-2,-5.535803363E-2,-1.084253844E-2
1.975820954E1,-3.130592033E-2,-4.253023863E-2,-9.620844387E-3
1.977831934E1,-3.084778599E-2,-3.657447919E-2,-1.404948719E-2
1.979842913E1,-1.695101149E-2,-3.657447919E-2,-2.336490713E-2
1.981853892E1,-7.482878864E-3,-3.184041381E-2,-3.298575059E-2
1.983864871E1,-2.031067200E-2,-2.802261710E-2,-3.206948191E-2
1.985875850E1,-4.489727318E-2,-2.359397523E-2,-3.558185324E-2
1.987886829E1,-6.139015034E-2,-4.352286924E-3,-3.894151375E-2
1.989897808E1,-6.108472496E-2,5.879404955E-3,-3.558185324E-2
1.991908788E1,-5.176930502E-2,1.076618303E-2,-2.916795574E-2
1.993919767E1,-3.420744836E-2,9.086352773E-3,-2.015795931E-2
1.995930746E1,-1.618745178E-2,-4.199574701E-3,-5.344913341E-3
1.997941725E1,-1.679830020E-3,2.977880416E-3,6.566607859E-3
1.999952704E1,-1.221694518E-3,2.214321401E-3,7.330167107E-3
2.001963684E1,-1.252236869E-2,-2.061609412E-3,5.192201585E-3
2.003974663E1,-1.267508045E-2,6.490251981E-3,-2.443389036E-3
2.005985642E1,8.551862091E-3,1.290414855E-2,-8.551862091E-3
2.007996621E1,1.282779220E-2,7.864658721E-3,-3.970507067E-3
2.010007605E1,9.773556143E-3,-7.711946499E-3,4.428642802E-3
2.012018585E1,2.901524538E-3,-2.084516361E-2,2.748812549E-3
2.014029564E1,-9.773556143E-3,-1.763821393E-2,-2.596100792E-3
2.016040543E1,-1.542389300E-2,-3.588727675E-3,-5.803049076E-3
2.018051522E1,-9.468132630E-3,-5.421269219E-3,-1.374406274E-3
2.020062501E1,5.192201585E-3,-4.046862945E-3,9.162709117E-3
2.022073480E1,1.084253844E-2,-7.559234742E-3,1.145338640E-2
2.024084460E1,-3.512371797E-3,1.580567285E-2,1.298050396E-2
2.026095439E1,-1.679829881E-2,2.924431302E-2,1.389677543E-2
2.028106418E1,-1.832541777E-3,2.786990628E-2,3.206948051E-3
2.030117397E1,2.092151903E-2,8.628217503E-3,5.344913341E-3
2.032128376E1,2.290677279E-2,-2.069245093E-2,1.481304597E-2
2.034139355E1,5.497625098E-3,3.588727675E-3,1.954711229E-2
2.036150335E1,-1.068982761E-3,3.917058185E-2,1.053711493E-2
2.038161314E1,-7.330167107E-3,2.817532979E-2,9.009997360E-3
2.040172293E1,-6.719320081E-3,5.573981442E-3,1.236965694E-2
2.042183272E1,2.153236605E-2,1.382041909E-2,6.719320081E-3
2.044194251E1,2.137965336E-2,8.475505747E-3,6.413896102E-3
2.046205230E1,-1.145338640E-2,-4.352286924E-3,9.773556143E-3
2.048216210E1,-2.840439789E-2,1.382041909E-2,2.137965523E-3
2.050227189E1,-3.436015919E-2,2.603736520E-2,-3.054236295E-3
2.052238168E1,-2.535016090E-2,1.977618039E-2,-3.512371797E-3
2.054249147E1,-1.832541777E-3,9.926267667E-4,-5.497625098E-3
2.056260126E1,2.000524849E-2,-1.748550311E-2,-7.788302377E-3
2.058271105E1,1.924168877E-2,-7.406522986E-3,-1.130067464E-2
2.060282085E1,3.359660041E-3,1.473669056E-2,-1.450762246E-2
2.062293064E1,2.596100792E-3,2.405211143E-2,-1.404948719E-2
2.064304043E1,1.450762246E-2,1.488940232E-2,-1.939439960E-2
2.066315022E1,2.000524849E-2,-3.436015919E-3,-2.412846684E-2
2.068326001E1,2.962609194E-2,-9.239064530E-3,-1.618745178E-2
2.070336986E1,4.245388508E-2,-1.046075951E-2,-1.481304597E-2
2.072347960E1,3.726168349E-2,-1.229330152E-2,-1.817270555E-2
2.074358939E1,3.405473381E-2,-2.283041552E-2,-1.801999472E-2
2.076369918E1,2.611372061E-2,-2.130329795E-2,-1.527118124E-2
2.078380902E1,-9.162709117E-3,4.352286924E-3,-1.374406368E-2
2.080391881E1,-3.924693540E-2,3.855973482E-2,-1.038440317E-2
2.082402855E1,-4.443913698E-2,3.535278514E-2,-1.527118147E-4
2.084413835E1,-1.985253580E-2,1.519482583E-2,7.024743594E-3
2.086424819E1,5.497625098E-3,-1.397313084E-2,5.803049076E-3
2.088435793E1,2.153236605E-2,-1.626380906E-2,3.512371797E-3
2.090446777E1,2.611372061E-2,2.214321401E-3,-1.221694518E-3
2.092457756E1,8.857285604E-3,7.101099472E-3,-6.566607859E-3
2.094468730E1,1.679830020E-3,7.711946499E-3,-7.635590620E-3
2.096479715E1,-6.719320081E-3,-1.030804776E-2,-9.315420873E-3
2.098490689E1,-7.788302377E-3,-2.519744914E-3,-1.404948719E-2
2.100501668E1,-2.748812549E-3,9.086352773E-3,-1.756185852E-2
2.102512647E1,-1.679830020E-3,8.933641016E-3,-1.557660475E-2
2.104523626E1,1.771457121E-2,-1.275143679E-2,-1.588202827E-2
2.106534605E1,3.894151375E-2,-2.664821222E-2,-1.511846948E-2
2.108545585E1,5.711421743E-2,-1.259872504E-2,-1.450762246E-2
2.110556564E1,6.505523622E-2,-1.672194339E-2,-5.192201585E-3
2.112567543E1,6.551336497E-2,-2.634278871E-2,2.305948362E-2
2.114578522E1,7.681404054E-2,-5.268557463E-3,4.275930673E-2
2.116589501E1,7.284353673E-2,2.817532979E-2,1.252236869E-2
2.118600480E1,6.230641901E-2,9.697199799E-3,-1.007897966E-2
2.120611460E1,5.955760926E-2,-3.703261539E-2,-2.473931387E-2
2.122622439E1,5.619794875E-2,-2.909160033E-2,-3.191677108E-2
2.124633418E1,3.084778599E-2,1.450762269E-3,-3.939964995E-2
2.126644397E1,-6.261184346E-3,1.855448633E-2,-4.474456236E-2
2.128655376E1,-8.704573847E-3,4.810422193E-3,-5.497625470E-2
2.130666355E1,4.734066315E-3,-8.628217503E-3,-5.558710173E-2
2.132677335E1,3.359660041E-3,-3.122956678E-2,-4.428642616E-2
2.134688314E1,-1.695101149E-2,-4.527905211E-2,-4.062134400E-2
2.136699293E1,-5.146388337E-2,-1.885990985E-2,-3.787253052E-2
2.138710272E1,-6.765133142E-2,2.649549954E-2,-3.512371704E-2
2.140721251E1,-5.085303262E-2,3.962871432E-2,-2.214321308E-2
2.142732230E1,-1.572931744E-2,-9.086352773E-3,-7.330167107E-3
2.144743210E1,1.618745178E-2,-6.375718117E-2,2.443389036E-3
2.146754189E1,6.459710002E-2,-8.299887180E-2,-5.192201585E-3
2.148765168E1,5.024218559E-2,-7.704310864E-2,7.941014133E-3
2.150776147E1,2.901524538E-3,-4.046862945E-3,-1.511846948E-2
2.152787126E1,1.740914769E-2,4.405735806E-2,-3.252761811E-2
2.154798105E1,7.498150319E-2,2.863346599E-2,-2.672456764E-2
2.156809085E1,1.259872466E-1,-2.603736520E-2,-1.603474095E-2
2.158820059E1,9.865183383E-2,-4.191939160E-2,2.596100792E-3
2.160831038E1,2.596100792E-2,-7.559234742E-3,4.275931045E-3
2.162842017E1,-6.872031838E-3,5.016583204E-2,-2.061609551E-2
2.164852996E1,3.817795310E-3,6.177192926E-2,-3.115320951E-2
2.166863975E1,2.840439789E-2,2.451024577E-2,-2.443389036E-2
2.168874954E1,5.222744122E-2,-4.810422193E-3,-1.634016447E-2
2.170885934E1,5.283828825E-2,-2.367033157E-3,-4.428642802E-3
2.172896913E1,3.726168349E-2,5.879404955E-3,8.246437646E-3
2.174907892E1,4.199574888E-2,5.573981442E-3,1.908897609E-2
2.176918871E1,8.093725890E-2,1.145338640E-3,2.764083818E-2
2.178929850E1,1.363716573E-1,-1.718007959E-2,3.970507160E-2
2.180940829E1,1.647760421E-1,-3.581092134E-2,4.825693369E-2
2.182951808E1,1.227803007E-1,-3.046600707E-2,4.443913698E-2
2.184962788E1,8.689302206E-2,3.588727675E-3,3.466558084E-2
2.186973767E1,4.917320609E-2,1.687465608E-2,3.787253052E-2
2.188984741E1,1.756185852E-2,1.870719716E-2,3.863608837E-2
2.190995720E1,9.620844387E-3,1.473669056E-2,1.985253580E-2
2.193006699E1,6.261184346E-3,1.473669056E-2,4.275931045E-3
2.195017678E1,1.801999472E-2,-5.268557463E-3,-1.175880991E-2
2.197028658E1,2.779355086E-2,-1.320957206E-2,-1.740914769E-2
2.199039637E1,2.321219631E-2,-2.099787444E-2,-2.076880634E-2
2.201050616E1,-7.024743594E-3,-1.565296017E-2,-2.596100792E-2
2.203061595E1,-5.360184610E-2,-2.672456671E-3,-2.199050039E-2
2.205072574E1,-8.063183725E-2,5.573981442E-3,-1.084253844E-2
2.207083553E1,-5.451811850E-2,8.399150101E-4,-9.315420873E-3
2.209094532E1,-1.542389300E-2,-1.748550311E-2,-5.192201585E-3
2.211105512E1,-7.330167107E-3,-2.328855172E-2,-1.038440317E-2
2.213116486E1,1.511846948E-2,-8.628217503E-3,-2.916795574E-2
2.215127465E1,8.964183182E-2,-1.046075951E-2,-3.802524135E-2
2.217138444E1,1.598892659E-1,-3.749075159E-2,-2.550287358E-2
2.219149423E1,1.605001241E-1,-5.215108395E-2,-1.084253844E-2
2.221160402E1,9.101624042E-2,-2.863346599E-2,4.275931045E-3
2.223171381E1,2.412846684E-2,1.107160654E-2,1.466033421E-2
2.225182361E1,4.581354442E-4,1.992889121E-2,1.007897966E-2
2.227193340E1,1.634016447E-2,-5.726693198E-3,-0.000000000E0
2.229204319E1,6.474980712E-2,-4.222481698E-2,-1.985253533E-3
2.231215298E1,8.750387281E-2,-4.527905211E-2,-1.191152167E-2
2.233226272E1,6.337540597E-2,-1.412584260E-2,-7.788302377E-3
2.235237251E1,3.665083554E-3,2.160872146E-2,-1.236965694E-2
2.237248230E1,-6.490252167E-2,2.557922900E-2,-1.969982497E-2
2.239259210E1,-8.154810965E-2,2.695363574E-2,-2.382304333E-2
2.241270189E1,-5.421269313E-2,3.199312463E-2,-1.435491070E-2
2.243281168E1,-1.710372418E-2,3.061871976E-2,7.330167107E-3
2.245292147E1,3.665083554E-3,1.992889121E-2,5.039489828E-3
2.247303126E1,6.566607859E-3,2.374668792E-2,-2.290677279E-3
2.249314105E1,2.382304333E-2,1.336228382E-2,-1.313321572E-2
2.251325079E1,5.085303262E-2,4.963133950E-3,-1.359135192E-2
2.253336058E1,6.856760383E-2,-6.642963737E-3,-1.466033421E-2
2.255347038E1,9.071081877E-2,-3.199312463E-2,-6.108472589E-4
2.257358017E1,1.546970755E-1,-1.161373332E-1,4.459185153E-2
2.259368996E1,1.933331639E-1,-2.015032321E-1,7.192726433E-2
2.261379975E1,1.180462316E-1,-1.479013860E-1,5.909947306E-2
2.263390954E1,2.382304333E-2,-3.367295489E-2,2.641914412E-2
2.265401928E1,-4.230117425E-2,5.902311578E-2,1.374406368E-2
2.267412908E1,-7.956285775E-2,7.918107510E-2,6.566607859E-3
2.269423887E1,-7.070557028E-2,3.153498843E-2,-3.054236295E-4
2.271434866E1,-3.649812192E-2,-1.061347127E-2,-2.596100792E-3
2.273445845E1,-8.551862091E-3,1.908897655E-3,3.054236295E-3
2.275456824E1,-4.734066315E-3,2.939702384E-2,8.704573847E-3
2.277467803E1,-1.817270555E-2,5.092938989E-2,1.313321572E-2
2.279478777E1,-2.412846684E-2,5.154023692E-2,8.246437646E-3
2.281489756E1,7.941014133E-3,3.046600707E-2,-3.054236295E-3
2.283500736E1,6.001574174E-2,3.588727675E-3,-9.162709117E-3
2.285511715E1,8.735115826E-2,-5.115845706E-3,-2.107422985E-2
2.287522694E1,9.452861547E-2,6.642963737E-3,-1.817270555E-2
2.289533673E1,1.026223376E-1,-6.795675959E-3,1.068982668E-2
2.291544647E1,1.033858955E-1,-7.261446863E-2,3.649812192E-2
