"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.525718635E1,1.654632539E-1,1.357607991E-1,2.008923888E-1
1.527729651E1,2.558686435E-1,1.869192570E-1,2.511345744E-1
1.529740667E1,4.999021292E-1,3.475720882E-1,2.674747407E-1
1.531751682E1,6.882721782E-1,4.553866386E-1,2.431935668E-1
1.533762698E1,6.045097113E-1,2.837385535E-1,2.422772944E-1
1.535773714E1,3.351260722E-1,3.176405653E-2,2.532725334E-1
1.537784729E1,2.424300015E-1,2.183778957E-2,2.633515298E-1
1.539795745E1,4.841728210E-1,1.841704547E-1,2.824405134E-1
1.541806760E1,6.040515900E-1,-6.413896382E-2,3.365004957E-1
1.543817776E1,6.360447407E-2,-8.212841153E-1,3.972797990E-1
1.545828797E1,-7.066739202E-1,-8.883246183E-1,3.412345648E-1
1.547839812E1,-8.286906481E-1,-1.209477559E-1,6.635328382E-2
1.549850828E1,-4.643202722E-1,4.285093546E-1,-5.306735635E-2
1.551861844E1,-2.766374648E-1,3.920112252E-1,1.756949425E-1
1.553872859E1,-2.961845696E-1,8.933641016E-2,4.067479074E-1
1.555883875E1,-2.862583101E-1,-1.140757278E-1,4.495072365E-1
1.557894890E1,-2.204395086E-1,-2.028012872E-1,3.539096415E-1
1.559905906E1,-2.459423840E-1,-1.791309565E-1,2.470113635E-1
1.561916922E1,-2.917559147E-1,-5.482354015E-2,1.637834162E-1
1.563927937E1,-2.360161096E-1,1.087308154E-1,9.781191498E-2
1.565938953E1,-1.043785289E-1,1.818797737E-1,6.543701142E-2
1.567949969E1,-2.061609412E-3,1.417165697E-1,5.062396824E-2
1.569960984E1,4.543176666E-2,9.590301663E-2,3.840702027E-2
1.571972005E1,1.023932695E-1,1.130067408E-1,1.030804776E-2
1.573983021E1,1.766112149E-1,1.595838517E-1,-1.580567285E-2
1.575994036E1,2.380013615E-1,1.598892659E-1,-2.519744914E-3
1.578005052E1,2.948101461E-1,1.156028435E-1,3.917058185E-2
1.580016068E1,3.303920031E-1,5.940489471E-2,6.726955622E-2
1.582027083E1,2.777064443E-1,-6.108472589E-3,5.963396281E-2
1.584038099E1,1.787491739E-1,1.068982761E-3,2.573194169E-2
1.586049115E1,1.265217364E-1,9.468132257E-2,-3.535278514E-2
1.588060130E1,1.143047959E-1,1.611109674E-1,-1.088071689E-1
1.590071146E1,6.070294604E-2,7.467607409E-2,-1.391968131E-1
1.592082161E1,-4.039227590E-2,-6.887302548E-2,-1.130831018E-1
1.594093177E1,-1.057529300E-1,-1.627907902E-1,-7.017108053E-2
1.596104198E1,4.818057641E-2,-5.405998230E-2,-2.145601064E-2
1.598115214E1,4.039991200E-1,1.794363856E-1,-2.802261710E-2
1.600126229E1,6.314633489E-1,3.437542915E-1,-2.283041552E-2
1.602137245E1,4.612660408E-1,1.382041872E-1,3.917058185E-2
1.604148260E1,2.237228118E-2,-2.174616307E-1,3.016058356E-2
1.606159276E1,-2.276169658E-1,-2.591519356E-1,-6.177192926E-2
1.608170292E1,-3.140518367E-1,-2.762556672E-1,-1.141520813E-1
1.610181307E1,-3.911713064E-1,-2.619007528E-1,-7.093463838E-2
1.612192323E1,-6.003865004E-1,-1.185043678E-1,-4.375193641E-2
1.614203344E1,-8.297596574E-1,3.008422814E-2,-4.161396995E-2
1.616214359E1,-8.312867880E-1,1.368297935E-1,-2.588465251E-2
1.618225375E1,-5.638883710E-1,2.160872221E-1,4.421006888E-2
1.620236391E1,-2.557159364E-1,1.881409585E-1,1.335464865E-1
1.622247406E1,-5.276193097E-2,8.948912472E-2,2.181488276E-1
1.624258422E1,4.802786559E-2,1.756185852E-2,2.464005202E-1
1.626269437E1,6.146650389E-2,-9.468132630E-3,2.124984860E-1
1.628280453E1,5.184566230E-2,4.184303805E-2,1.552315652E-1
1.630291469E1,1.109451354E-1,7.895200700E-2,1.016297117E-1
1.632302484E1,2.013505250E-1,7.757759839E-2,8.742751181E-2
1.634313505E1,2.520508468E-1,8.292251825E-2,1.114032716E-1
1.636324521E1,2.489966154E-1,9.758284688E-2,1.472905427E-1
1.638335536E1,2.535779774E-1,1.012479365E-1,1.587439328E-1
1.640346552E1,3.048891425E-1,1.217113137E-1,1.329356283E-1
1.642357568E1,3.768163919E-1,1.372879148E-1,8.559497446E-2
1.644368583E1,4.133145213E-1,1.181989461E-1,6.360447407E-2
1.646379599E1,3.830775917E-1,7.513421029E-2,1.030041203E-1
1.648390615E1,3.314609826E-1,4.734066129E-2,1.701973230E-1
1.650401630E1,2.425827235E-1,4.367557913E-2,1.766112149E-1
1.652412651E1,9.338327497E-2,7.467607409E-2,1.524827480E-1
1.654423667E1,1.198787708E-2,1.385096163E-1,9.002361447E-2
1.656434682E1,6.711684167E-2,2.898470163E-1,1.534753758E-2
1.658445698E1,3.526879251E-1,4.431696832E-1,3.794888780E-2
1.660456714E1,7.101099491E-1,3.918585181E-1,1.317139417E-1
1.662467729E1,7.800519466E-1,1.275143623E-1,2.781645656E-1
1.664478745E1,6.313106418E-1,3.665083554E-3,3.126774430E-1
1.666489760E1,3.881170750E-1,1.360662282E-1,1.436254680E-1
1.668500781E1,-2.603736520E-2,-4.311054647E-1,7.444700599E-2
1.670511792E1,-4.366794229E-1,-9.652913809E-1,2.303657681E-1
1.672522812E1,-4.724139869E-1,-4.799732268E-1,1.703500301E-1
1.674533828E1,1.061347127E-2,1.693574041E-1,-8.284615725E-2
1.676544844E1,4.087331593E-1,1.032331884E-1,-9.170344472E-2
1.678555859E1,5.012765527E-1,-2.067717910E-1,7.253811229E-3
1.680566875E1,2.166217119E-1,-4.083513916E-1,-3.581092134E-2
1.682577890E1,-3.204657435E-1,-3.074088693E-1,-7.582141459E-2
1.684588906E1,-4.789806008E-1,1.656923145E-1,-2.338781506E-1
1.686599927E1,-2.015032321E-1,5.013529062E-1,-3.719296157E-1
1.688610943E1,8.040276915E-2,4.621059597E-1,-3.372640312E-1
1.690621958E1,1.830251068E-1,1.879882365E-1,-2.662530541E-1
1.692632974E1,6.223006546E-2,-1.039967462E-1,-1.775274873E-1
1.694643990E1,-1.359898746E-1,-1.742441803E-1,-1.066692024E-1
1.696655005E1,-1.500393599E-1,-2.733541466E-2,-9.323056042E-2
1.698666021E1,-2.374668792E-2,3.802524135E-2,-7.902836055E-2
1.700677036E1,1.384332627E-1,-2.092151903E-2,-3.214583546E-2
1.702688057E1,2.018086612E-1,-1.905843467E-1,8.399150101E-4
1.704699073E1,9.032903612E-2,-2.780882120E-1,-6.184828468E-3
1.706710089E1,-4.955498502E-2,-1.759240031E-1,-6.635328382E-2
1.708721104E1,-1.546207070E-1,2.657185495E-2,-1.430146098E-1
1.710732120E1,-1.674485058E-1,1.867665499E-1,-1.824142635E-1
1.712743135E1,-1.440836042E-1,1.560714692E-1,-1.882173121E-1
1.714754151E1,-1.847049445E-1,8.246437646E-3,-1.637834162E-1
1.716765167E1,-2.661003470E-1,-8.322793990E-2,-1.378224194E-1
1.718776187E1,-3.216874301E-1,-5.283828825E-2,-1.312558055E-1
1.720787203E1,-3.464267552E-1,5.344913341E-3,-1.361425817E-1
1.722798219E1,-2.795389891E-1,3.588727489E-2,-1.512610465E-1
1.724809234E1,-1.582857966E-1,3.130592033E-2,-1.709608734E-1
1.726820250E1,-1.017824262E-1,-2.031067200E-2,-1.581330895E-1
1.728831266E1,-1.132358089E-1,-4.672981426E-2,-1.344627589E-1
1.730842281E1,-8.895463496E-2,-4.230117425E-2,-1.150683537E-1
1.732853297E1,-5.031854287E-2,-5.146388337E-2,-1.042258143E-1
1.734864318E1,-2.191414498E-2,-8.322793990E-2,-1.086544544E-1
1.736875333E1,-1.611109637E-2,-1.491994411E-1,-1.028514057E-1
1.738886349E1,3.122956678E-2,-1.412584335E-1,-7.505785674E-2
1.740897364E1,7.582141459E-2,-1.157555580E-1,-5.169294775E-2
1.742908380E1,2.619007602E-2,-1.001789495E-1,-6.650599837E-2
1.744919396E1,-5.871769413E-2,-7.146912813E-2,-1.150683537E-1
1.746930411E1,-7.078192383E-2,-1.099525020E-2,-1.624090075E-1
1.748941432E1,7.406522986E-3,-1.114796288E-2,-1.785964668E-1
1.750952448E1,4.268295318E-2,-8.826743066E-2,-1.553842723E-1
1.752963464E1,-2.664821222E-2,-1.974563748E-1,-1.256054640E-1
1.754974479E1,-8.070819080E-2,-1.751604527E-1,-1.236202121E-1
1.756985495E1,-4.772244394E-2,-6.520794332E-2,-1.621035933E-1
1.758996510E1,-1.870719716E-2,3.573456407E-2,-1.717244387E-1
1.761007526E1,1.580567285E-2,5.360184610E-2,-1.480541080E-1
1.763018547E1,4.482091591E-2,2.733541466E-2,-1.272853017E-1
1.765029562E1,1.916533336E-2,-3.817795310E-3,-1.066692024E-1
1.767040578E1,-5.551074445E-2,-1.252236869E-2,-8.559497446E-2
1.769051594E1,-1.379751265E-1,-1.679829881E-2,-5.810684711E-2
1.771062609E1,-1.986017078E-1,-4.321744293E-2,-4.390464723E-2
1.773073625E1,-1.856212169E-1,-5.436540768E-2,-2.389939874E-2
1.775084640E1,-1.407239437E-1,-3.588727489E-2,9.926267667E-4
1.777095661E1,-1.307976693E-1,-2.596100792E-3,1.641651988E-2
1.779106677E1,-1.387386769E-1,2.428117767E-2,3.520007432E-2
1.781117693E1,-1.091125906E-1,3.237490356E-2,5.489989743E-2
1.783128708E1,-2.542651631E-2,3.619270027E-2,7.124006003E-2
1.785139724E1,4.130854458E-2,1.969982497E-2,9.109259397E-2
1.787150740E1,5.337277800E-2,9.468132630E-3,1.074327603E-1
1.789161755E1,1.779092662E-2,2.260134928E-2,9.842276573E-2
1.791172771E1,-1.412584260E-2,6.704048812E-2,7.673768699E-2
1.793183792E1,-1.366770733E-2,9.544488788E-2,6.314633787E-2
1.795194807E1,4.352286924E-3,9.208522737E-2,7.337802649E-2
1.797205823E1,3.168770298E-2,7.574506104E-2,8.788564801E-2
1.799216838E1,6.238277629E-2,5.589252338E-2,9.918632358E-2
1.801227854E1,9.704835713E-2,-1.282779220E-2,1.153737754E-1
1.803238875E1,1.469851285E-1,-1.667613089E-1,1.196497083E-1
1.805249890E1,1.501920670E-1,-2.732014358E-1,8.223531395E-2
1.807260906E1,9.078717232E-2,-2.845021188E-1,6.650599837E-2
1.809271922E1,-2.145601064E-2,-1.632489264E-1,6.360447407E-2
1.811282937E1,-1.454579979E-1,3.145863488E-2,4.329380020E-2
1.813293953E1,-1.824142635E-1,1.629435122E-1,-8.628217503E-3
1.815304969E1,-1.419456303E-1,1.501157135E-1,-4.466820508E-2
1.817315984E1,-6.833853573E-2,9.147437662E-2,-3.840702027E-2
1.819327005E1,1.061347127E-2,7.223268598E-2,-3.077143058E-2
1.821338021E1,2.977880416E-3,6.658235192E-2,-2.023431472E-2
1.823349036E1,-5.734328553E-2,5.512896553E-2,-1.152974181E-2
1.825360052E1,-6.833853573E-2,4.031591862E-2,-1.534753758E-2
1.827371068E1,-2.863346599E-2,1.374406368E-2,-2.664821222E-2
1.829382083E1,1.122431830E-2,-1.679829881E-2,-3.626905754E-2
1.831393099E1,2.672456671E-3,-4.382828996E-2,-3.153498843E-2
1.833404120E1,-2.176143415E-2,-4.230117425E-2,-2.298312820E-2
1.835415135E1,-1.488940232E-2,-3.008422814E-2,-2.695363574E-2
1.837426151E1,2.832804248E-2,-6.352811307E-2,-2.619007602E-2
1.839437167E1,6.788039953E-2,-1.247655526E-1,-3.855973482E-2
1.841448182E1,6.681142002E-2,-1.553079188E-1,-6.223006546E-2
1.843459198E1,3.306210786E-2,-1.223221645E-1,-5.963396281E-2
1.845470214E1,-7.406522986E-3,-3.329117596E-2,-5.077667907E-2
1.847481234E1,-4.909684882E-2,3.268032894E-2,-4.787515476E-2
1.849492250E1,-7.032378763E-2,2.351761982E-2,-4.665346071E-2
1.851503266E1,-5.856497958E-2,-1.298050396E-2,-4.619532451E-2
1.853514281E1,-2.328855172E-2,-2.473931387E-2,-4.879142344E-2
1.855525297E1,1.908897655E-3,-2.702999115E-2,-3.611634299E-2
1.857536318E1,-8.933641016E-3,-1.817270555E-2,-1.504211407E-2
1.859547333E1,-1.901262067E-2,2.031067200E-2,-1.443126611E-2
1.861558349E1,-9.849912487E-3,2.901524492E-2,-2.527380548E-2
1.863569364E1,-1.000262424E-2,2.107422985E-2,-2.985516004E-2
1.865580380E1,1.061347127E-2,-1.084253844E-2,-3.367295489E-2
1.867591396E1,1.298050396E-3,-2.260134928E-2,-3.626905754E-2
1.869602411E1,-2.359397523E-2,1.786728203E-2,-4.986040667E-2
1.871613432E1,-2.695363574E-2,5.344913527E-2,-5.673243850E-2
1.873624448E1,-4.802786559E-2,1.969982497E-2,-5.505260825E-2
1.875635464E1,-7.826480269E-2,5.497625098E-3,-7.062921673E-2
1.877646479E1,-4.115583375E-2,2.977880463E-2,-8.681666851E-2
1.879657495E1,-2.176143415E-2,1.847812906E-2,-8.208259940E-2
1.881668510E1,-4.909684882E-2,6.719320081E-3,-6.879667193E-2
1.883679526E1,-4.436278343E-2,2.748812735E-2,-4.741701856E-2
1.885690547E1,-5.573981442E-3,3.405473381E-2,-3.871244565E-2
1.887701562E1,3.092414327E-2,2.870982140E-2,-2.176143415E-2
1.889712578E1,3.306210786E-2,1.389677543E-2,-1.290414855E-2
1.891723594E1,3.122956678E-2,2.596100792E-2,-8.475505747E-3
1.893734609E1,3.855973482E-2,3.558185324E-2,-6.337540224E-3
1.895745625E1,4.680617154E-2,2.764083818E-2,-6.948387716E-3
1.897756640E1,4.527905211E-2,1.985253580E-2,-8.017370477E-3
1.899767661E1,1.366770733E-2,1.023169141E-2,-1.748550311E-2
1.901778677E1,-2.634278871E-2,9.620844387E-3,-2.588465251E-2
1.903789693E1,-2.756448276E-2,8.704573847E-3,-2.664821222E-2
1.905800708E1,-6.642963737E-3,1.679830020E-3,-1.672194339E-2
1.907811724E1,-4.504998680E-3,-5.344913341E-3,-1.458397787E-2
1.909822740E1,-1.824906096E-2,-2.901524538E-3,-1.244601328E-2
1.911833755E1,-4.504998680E-3,1.191152167E-2,-1.046075951E-2
1.913844776E1,1.336228382E-2,2.168507688E-2,-5.879404955E-3
1.915855792E1,1.840177365E-2,1.939439960E-2,-5.344913807E-4
1.917866807E1,3.741439432E-3,9.468132630E-3,5.115845706E-3
1.919877823E1,-1.152974181E-2,1.588202827E-2,1.015533600E-2
1.921888838E1,5.115845706E-3,2.290677279E-2,1.259872504E-2
1.923899854E1,2.756448276E-2,1.939439960E-2,1.336228382E-2
1.925910870E1,1.137703005E-2,1.832541777E-3,4.504998680E-3
1.927921890E1,-2.176143415E-2,-9.926267900E-3,-5.268557463E-3
1.929932906E1,-2.619007602E-2,-7.024743594E-3,-5.115845706E-3
1.931943922E1,-2.084516361E-2,-1.725643501E-2,1.908897655E-3
1.933954937E1,-2.771719359E-2,-1.496575773E-2,6.032116711E-3
1.935965953E1,-3.458922729E-2,2.290677279E-3,1.595838554E-2
1.937976969E1,-2.817532979E-2,1.282779220E-2,3.443651274E-2
1.939987990E1,-7.101099472E-3,1.221694518E-3,3.947600350E-2
1.941999005E1,1.336228382E-2,-1.099525020E-2,4.344651103E-2
1.944010021E1,2.206685767E-2,-6.872031838E-3,5.657972768E-2
1.946021036E1,1.061347127E-2,1.160609815E-2,6.772769243E-2
1.948032052E1,-8.780929260E-3,3.161134571E-2,6.497887522E-2
1.950043068E1,-1.168245357E-2,2.641914412E-2,6.329904497E-2
1.952054083E1,5.344913807E-4,3.970507067E-3,6.390989572E-2
1.954065104E1,1.259872504E-2,-7.635590737E-4,6.635328382E-2
1.956076120E1,1.534753758E-2,1.145338640E-2,7.169819623E-2
1.958087135E1,2.038702741E-2,1.603474095E-2,7.337802649E-2
1.960098151E1,2.389939874E-2,1.206423342E-2,6.757497787E-2
1.962109167E1,1.259872504E-2,7.024743594E-3,5.016583204E-2
1.964120182E1,1.305686031E-2,2.794626169E-2,3.260397166E-2
1.966131198E1,1.931804419E-2,2.290677279E-2,2.344126441E-2
1.968142219E1,2.519744914E-3,5.192201585E-3,2.786990628E-2
1.970153234E1,-9.239064530E-3,8.551862091E-3,2.649549954E-2
1.972164250E1,1.305686031E-2,2.107422985E-2,1.977618039E-2
1.974175266E1,4.314108938E-2,2.076880634E-2,2.115058713E-2
1.976186281E1,4.283566400E-2,1.267508045E-2,1.931804419E-2
1.978197297E1,2.710634656E-2,1.985253580E-2,1.046075951E-2
1.980208312E1,1.504211407E-2,1.985253580E-2,-4.963133950E-3
1.982219328E1,1.718007959E-2,3.405473381E-2,-1.290414855E-2
1.984230349E1,3.581092134E-2,3.756710514E-2,-1.733279042E-2
1.986241364E1,-2.290677221E-4,-5.650337320E-3,-1.992889121E-2
1.988252380E1,-6.314633787E-2,-3.741439432E-2,-2.619007602E-2
1.990263396E1,-7.047650218E-2,-4.581354558E-3,-2.909160033E-2
1.992274411E1,-1.702736691E-2,2.412846684E-2,-1.580567285E-2
1.994285427E1,5.337277800E-2,5.803049076E-3,8.322793990E-3
1.996296448E1,9.888090193E-2,-1.038440317E-2,2.405211143E-2
1.998307464E1,9.017632902E-2,1.786728203E-2,1.550024934E-2
2.000318479E1,4.650074616E-2,3.771981969E-2,-7.864658721E-3
2.002329495E1,6.948387716E-3,2.947338112E-2,-3.932329267E-2
2.004340510E1,6.872031372E-4,2.748812549E-3,-5.505260825E-2
2.006351526E1,7.635590737E-5,-1.099525020E-2,-5.444176123E-2
2.008362542E1,-1.183516532E-2,3.665083554E-3,-4.879142344E-2
2.010373562E1,-9.849912487E-3,4.337015375E-2,-3.947600350E-2
2.012384578E1,1.855448633E-2,4.123219103E-2,-2.634278871E-2
2.014395594E1,3.092414327E-2,1.832541777E-3,-1.076618303E-2
2.016406609E1,1.794363745E-2,-8.704573847E-3,-8.399150101E-4
2.018417625E1,-1.908897655E-3,1.450762246E-2,2.214321401E-3
2.020428640E1,-4.963133950E-3,3.268032894E-2,8.322793990E-3
2.022439656E1,4.657710437E-3,2.351761982E-2,2.115058713E-2
2.024450677E1,2.023431472E-2,6.108472589E-4,3.672719002E-2
2.026461693E1,1.947075687E-2,-9.620844387E-3,4.161396995E-2
2.028472708E1,-7.635590737E-5,2.748812549E-3,3.199312463E-2
2.030483724E1,-1.687465608E-2,1.404948719E-2,2.008160390E-2
2.032494740E1,3.741439432E-3,1.252236869E-2,2.313583903E-2
2.034505755E1,2.771719359E-2,-4.428642802E-3,2.970244735E-2
2.036516771E1,1.977618039E-2,-8.704573847E-3,2.557922900E-2
2.038527792E1,1.061347127E-2,1.145338640E-2,8.628217503E-3
2.040538807E1,1.603474026E-3,7.941014133E-3,3.130592173E-3
2.042549823E1,-1.687465608E-2,-1.908897609E-2,4.504998680E-3
2.044560838E1,-2.664821222E-2,-3.206948191E-2,-2.290677221E-4
2.046571854E1,-1.076618303E-2,2.290677279E-3,-8.170082234E-3
2.048582870E1,1.656923257E-2,2.321219631E-2,-1.908897655E-3
2.050593885E1,2.741177008E-2,-3.970507067E-3,1.488940232E-2
2.052604906E1,2.634278871E-2,-5.497625098E-3,2.863346599E-2
2.054615922E1,2.160872146E-2,1.725643501E-2,2.359397523E-2
2.056626937E1,1.855448633E-2,1.924168877E-2,1.718007959E-2
2.058637953E1,1.779092662E-2,-1.068982761E-3,1.656923257E-2
2.060648969E1,-2.290677221E-4,0.000000000E0,7.559234742E-3
2.062659984E1,-1.458397787E-2,1.679829881E-2,-2.290677221E-4
2.064671000E1,-7.559234742E-3,6.261184346E-3,7.559234742E-3
2.066682021E1,7.864658721E-3,-1.908897609E-2,1.214058883E-2
2.068693036E1,1.412584260E-2,-2.153236605E-2,4.810422193E-3
2.070704052E1,4.352286924E-3,-1.007897966E-2,6.872031372E-4
2.072715068E1,-1.076618303E-2,4.886778072E-3,-1.145338640E-3
2.074726083E1,-8.628217503E-3,1.023169141E-2,-3.588727675E-3
2.076737099E1,1.015533600E-2,2.137965523E-3,-6.872031372E-4
2.078748114E1,2.069245093E-2,-7.635590620E-3,7.711946499E-3
2.080759130E1,3.122956678E-2,-1.832541777E-3,1.046075951E-2
2.082770151E1,3.718532622E-2,9.468132630E-3,1.244601328E-2
2.084781167E1,3.000787087E-2,1.496575773E-2,1.855448633E-2
2.086792182E1,1.916533336E-2,1.801999472E-2,1.595838554E-2
2.088803198E1,1.290414855E-2,3.512371797E-3,1.076618303E-2
2.090814214E1,2.084516361E-2,-4.581354442E-4,9.544488043E-3
2.092825229E1,3.031329438E-2,6.719320081E-3,1.565296017E-2
2.094836245E1,2.069245093E-2,1.084253844E-2,2.267770469E-2
2.096847266E1,-1.137703005E-2,2.596100792E-3,1.397313084E-2
2.098858281E1,-7.276718318E-2,5.879404768E-2,1.145338640E-3
2.100869297E1,-6.501705647E-1,2.780882120E-1,-6.956022978E-2
2.102880312E1,-5.087594390E-1,1.947075576E-1,-5.520532280E-2
2.104891328E1,3.317664266E-1,-1.227803007E-1,-1.794363745E-2
