"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.531451433E1,8.305995464E-1,-1.261399537E-1,8.483141661E-2
1.533462407E1,7.582141757E-1,-3.747547865E-1,7.627955079E-2
1.535473381E1,4.966188073E-1,-2.987042964E-1,-2.061609412E-3
1.537484355E1,1.412584335E-1,-3.573456407E-2,-1.120141149E-1
1.539495329E1,-1.800472289E-1,2.368560284E-1,-2.540360987E-1
1.541506308E1,-3.904841244E-1,3.549022675E-1,-3.326826990E-1
1.543517282E1,-4.227063060E-1,3.662029207E-1,-2.633515298E-1
1.545528256E1,-2.357870489E-1,2.906105816E-1,-9.445225447E-2
1.547539230E1,9.376505762E-2,1.852394342E-1,6.452073902E-2
1.549550204E1,3.820849657E-1,1.145338640E-1,1.318666488E-1
1.551561178E1,4.390464723E-1,5.711421743E-2,7.811209559E-2
1.553572151E1,2.577775419E-1,-9.620844387E-3,-3.275668249E-2
1.555583125E1,-5.253286287E-2,-5.604523420E-2,-1.324774921E-1
1.557594105E1,-3.159607351E-1,-6.230641901E-2,-1.671430767E-1
1.559605079E1,-3.762819171E-1,4.214845970E-2,-1.285069883E-1
1.561616053E1,-2.402156889E-1,1.641651988E-1,-7.291989028E-2
1.563627026E1,-3.665083647E-2,1.595838517E-1,-4.039227590E-2
1.565638000E1,9.101624042E-2,4.489727318E-2,-5.199837312E-2
1.567648980E1,8.429691941E-2,-2.076880634E-2,-9.765920788E-2
1.569659954E1,-2.107422985E-2,3.206948191E-2,-1.329356283E-1
1.571670928E1,-1.174353883E-1,1.487413049E-1,-1.139993668E-1
1.573681901E1,-1.351499557E-1,2.046338320E-1,-7.566870749E-2
1.575692875E1,-8.918370306E-2,1.670667231E-1,-4.726430774E-2
1.577703855E1,-2.993151546E-2,5.864133686E-2,-4.512634128E-2
1.579714828E1,5.344913341E-3,-7.040014863E-2,-6.711684167E-2
1.581725803E1,-2.443389036E-3,-1.185043678E-1,-8.391514421E-2
1.583736776E1,-4.367557913E-2,-4.382828996E-2,-6.681142002E-2
1.585747756E1,-1.082726792E-1,4.092676565E-2,-1.824906096E-2
1.587758730E1,-2.353289127E-1,-1.154501289E-1,7.414158434E-2
1.589769704E1,-4.621059597E-1,-4.175141156E-1,8.956547827E-2
1.591780683E1,-6.667397618E-1,-3.962871730E-1,1.076618303E-2
1.593791657E1,-6.774296165E-1,-1.148392856E-1,-4.863871261E-2
1.595802631E1,-4.054498672E-1,2.889307439E-1,-6.620056927E-2
1.597813610E1,-6.765133142E-2,4.517215490E-1,-5.459447205E-2
1.599824584E1,1.389677525E-1,4.178195298E-1,2.214321401E-3
1.601835558E1,2.916795611E-1,4.159869850E-1,6.772769243E-2
1.603846537E1,3.930802047E-1,3.016058207E-1,9.536852688E-2
1.605857511E1,3.443651497E-1,-6.139015034E-2,1.715717167E-1
1.607868485E1,1.733279079E-1,-5.847335458E-1,2.575484812E-1
1.609879464E1,1.664558798E-2,-8.346464038E-1,2.772482932E-1
1.611890438E1,-1.426328421E-1,-7.685222030E-1,2.506764531E-1
1.613901412E1,-3.353551328E-1,-4.274403751E-1,1.469851285E-1
1.615912391E1,-3.414636254E-1,2.666348219E-1,7.459972054E-2
1.617923365E1,-1.533226669E-1,6.653653979E-1,1.373642832E-1
1.619934344E1,3.344388679E-2,4.967715442E-1,3.068743944E-1
1.621945318E1,1.441599578E-1,1.075091213E-1,4.643202722E-1
1.623956292E1,1.183516532E-1,-1.330119967E-1,4.380538464E-1
1.625967271E1,-1.038440317E-2,-1.282779276E-1,3.033620119E-1
1.627978245E1,-1.652341783E-1,-7.818844914E-2,1.891335845E-1
1.629989224E1,-2.521272004E-1,-2.458660305E-2,1.566059589E-1
1.632000198E1,-1.933331639E-1,1.710372418E-2,1.857739240E-1
1.634011172E1,-2.275406010E-2,1.634016447E-2,2.005869746E-1
1.636022151E1,1.377460510E-1,-4.535540938E-2,1.683647782E-1
1.638033125E1,2.052446753E-1,-1.041494608E-1,1.063637808E-1
1.640044105E1,1.711899489E-1,-7.696675509E-2,3.581092134E-2
1.642055078E1,1.120904684E-1,-8.246437646E-3,2.053973824E-2
1.644066058E1,8.429691941E-2,-1.679830020E-3,1.305686031E-2
1.646077032E1,7.284353673E-2,-7.727217674E-2,-4.039227590E-2
1.648088011E1,8.780929446E-2,-1.653869003E-1,-1.005607322E-1
1.650098985E1,1.397313178E-1,-2.347180545E-1,-1.393495351E-1
1.652109964E1,1.913478971E-1,-3.368822634E-1,-1.509556323E-1
1.654120938E1,2.131856978E-1,-4.237752855E-1,-1.191915721E-1
1.656131917E1,1.641651988E-1,-4.294256270E-1,-8.376242965E-2
1.658142891E1,-4.963133857E-2,-3.628432751E-1,-9.689565003E-2
1.660153870E1,-4.622586668E-1,-2.490729690E-1,-1.883700192E-1
1.662164844E1,-9.794172049E-1,-3.924693540E-2,-3.339043856E-1
1.664175823E1,-1.309732914E0,2.880144715E-1,-3.858264089E-1
1.666186797E1,-1.213829875E0,2.831276953E-1,-2.948101461E-1
1.668197776E1,-6.671979427E-1,-4.886778072E-2,-1.057529300E-1
1.670208750E1,6.581879407E-2,-2.577775419E-1,7.780666649E-2
1.672219730E1,6.120689511E-1,-3.558185324E-2,1.454579979E-1
1.674230704E1,9.338327646E-1,3.863608837E-1,1.433200389E-1
1.676241683E1,1.076312900E0,4.698942602E-1,1.097234413E-1
1.678252662E1,1.028819442E0,2.819060087E-1,7.719582319E-2
1.680263636E1,7.773031592E-1,-7.131642103E-2,-4.558447748E-2
1.682274615E1,3.574983478E-1,-2.929012477E-1,-2.518981397E-1
1.684285589E1,-4.703523964E-2,-1.605001241E-1,-3.404709995E-1
1.686296568E1,-2.573194206E-1,1.082726792E-1,-3.021403253E-1
1.688307542E1,-2.913741469E-1,2.334963679E-1,-2.202867866E-1
1.690318521E1,-2.053973973E-1,2.249445021E-1,-1.045312360E-1
1.692329500E1,-3.985778242E-2,1.809635013E-1,-3.168770298E-2
1.694340474E1,1.273616552E-1,1.055238619E-1,-3.687990457E-2
1.696351454E1,2.278460264E-1,9.513945878E-2,-6.406260282E-2
1.698362428E1,2.580829561E-1,1.765348613E-1,-5.795413256E-2
1.700373407E1,2.043284029E-1,2.173089087E-1,-2.008160390E-2
1.702384386E1,1.065928489E-1,1.843231618E-1,2.008160390E-2
1.704395360E1,6.872031838E-3,1.000262350E-1,1.305686031E-2
1.706406339E1,-6.016845629E-2,3.665083647E-2,-2.481566928E-2
1.708417318E1,-5.528167635E-2,5.635065958E-2,-6.467345357E-2
1.710428292E1,3.710897267E-2,1.026223376E-1,-7.108735293E-2
1.712439271E1,1.270562261E-1,1.064401343E-1,-3.352024406E-2
1.714450250E1,1.563768983E-1,4.840964451E-2,1.824906096E-2
1.716461224E1,1.339282542E-1,-1.404948719E-2,2.481566928E-2
1.718472204E1,1.058292910E-1,4.062134400E-2,2.130329795E-2
1.720483183E1,7.345438004E-2,1.551551968E-1,4.810422193E-3
1.722494157E1,2.855710872E-2,2.195995897E-1,-1.718007959E-2
1.724505136E1,1.572931744E-2,1.484358907E-1,3.611634299E-2
1.726516115E1,7.589777559E-2,6.139015034E-2,1.396549493E-1
1.728527089E1,2.310529798E-1,3.726168349E-2,2.088334113E-1
1.730538068E1,3.849864900E-1,8.765657991E-2,2.123457789E-1
1.732549047E1,4.086568058E-1,1.747023165E-1,2.286859453E-1
1.734560026E1,3.144336343E-1,4.152234197E-1,3.131355643E-1
1.736571000E1,7.467607409E-2,2.226538211E-1,4.120928347E-1
1.738581980E1,-2.832804024E-1,-1.136175916E-1,3.910185993E-1
1.740592959E1,-5.331169367E-1,-1.333174109E-1,3.476484418E-1
1.742603933E1,-6.100836992E-1,-2.593046725E-1,2.586174607E-1
1.744614912E1,-5.034908652E-1,-2.220429778E-1,1.746259630E-1
1.746625891E1,-1.278197914E-1,3.292466700E-1,2.514399886E-1
1.748636870E1,3.133646548E-1,6.589514613E-1,4.618768692E-1
1.750647844E1,4.805840850E-1,2.472404242E-1,5.988593698E-1
1.752658823E1,3.445178568E-1,-3.694098890E-1,6.556681991E-1
1.754669802E1,1.117850468E-1,-5.859552622E-1,5.909183621E-1
1.756680782E1,2.519745007E-2,-2.823641598E-1,4.886014462E-1
1.758691756E1,9.697200358E-2,8.842013776E-2,3.946836889E-1
1.760702735E1,2.098260373E-1,1.786728203E-1,3.572692871E-1
1.762713714E1,2.334963679E-1,4.611896724E-2,3.334462345E-1
1.764724693E1,1.609582454E-1,-1.035386100E-1,2.957264185E-1
1.766735672E1,2.947338112E-2,-1.924168915E-1,2.621298432E-1
1.768746646E1,-8.643488586E-2,-1.127013192E-1,2.482330501E-1
1.770757625E1,-1.247655526E-1,8.170082420E-2,2.068481594E-1
1.772768605E1,-1.131594554E-1,1.788255423E-1,1.379751265E-1
1.774779584E1,-1.053711548E-1,1.044548824E-1,7.948649675E-2
1.776790563E1,-1.122431830E-1,-1.038440317E-2,2.695363574E-2
1.778801537E1,-1.256818175E-1,-7.635590620E-3,-6.795675959E-3
1.780812516E1,-1.609582454E-1,1.140757278E-1,-2.573194169E-2
1.782823495E1,-2.345653474E-1,1.721062213E-1,-3.718532622E-2
1.784834474E1,-3.200839758E-1,8.674030751E-2,-4.130854458E-2
1.786845454E1,-3.310792148E-1,2.993151546E-2,-3.092414327E-2
1.788856428E1,-2.371614426E-1,3.634541109E-2,-1.351499557E-2
1.790867407E1,-1.097997949E-1,2.275406010E-2,9.391776286E-3
1.792878386E1,-4.337015375E-2,-5.467082933E-2,2.252499200E-2
1.794889365E1,-3.069507517E-2,-1.485885978E-1,3.642176837E-2
1.796900344E1,-2.183778957E-2,-2.226538211E-1,5.047125369E-2
1.798911323E1,7.635590620E-3,-2.431172132E-1,6.986565888E-2
1.800922302E1,4.657710344E-2,-2.360924631E-1,1.034622565E-1
1.802933276E1,-3.374931216E-2,-4.248442650E-1,1.175117418E-1
1.804944256E1,-4.170559645E-1,-7.963157296E-1,-3.138227761E-2
1.806955235E1,-8.506811857E-1,-5.625903010E-1,-1.518719047E-1
1.808966214E1,-1.080054283E0,-9.727742523E-2,-1.987544298E-1
1.810977193E1,-1.033171773E0,1.664558798E-1,-1.979908645E-1
1.812988172E1,-6.514685750E-1,2.489202619E-1,-1.001025960E-1
1.814999151E1,-2.901524538E-3,3.368822634E-1,-3.153498843E-2
1.817010131E1,6.661289334E-1,2.696890533E-1,2.061609412E-3
1.819021105E1,1.159388065E0,2.458660305E-2,6.956022978E-2
1.821032084E1,1.377613306E0,-1.559187621E-1,8.269345015E-2
1.823043063E1,1.243074179E0,-2.472404242E-1,-1.840177365E-2
1.825054042E1,8.179244995E-1,-2.347180545E-1,-1.537044346E-1
1.827065021E1,2.483094037E-1,-9.926267713E-2,-2.787754238E-1
1.829076000E1,-2.970244884E-1,2.825168520E-2,-3.798706532E-1
1.831086980E1,-6.925480962E-1,1.056765765E-1,-4.122455418E-1
1.833097959E1,-8.929823637E-1,1.371352077E-1,-4.049153626E-1
1.835108938E1,-7.967739105E-1,2.472404242E-1,-3.485647142E-1
1.837119917E1,-3.614688516E-1,4.909684956E-1,-2.150945961E-1
1.839130896E1,1.800472289E-1,6.171084642E-1,-5.062396824E-2
1.841141870E1,4.828747511E-1,4.126273096E-1,3.657447919E-2
1.843152849E1,4.178195298E-1,7.864658535E-2,-9.926267667E-4
1.845163828E1,1.380514801E-1,-1.111742035E-1,-1.202605516E-1
1.847174808E1,-1.632489264E-1,-5.803048983E-2,-2.270061076E-1
1.849185787E1,-3.939964771E-1,8.582404256E-2,-2.286859453E-1
1.851196766E1,-4.703523815E-1,1.638597846E-1,-1.425564736E-1
1.853207745E1,-3.594835997E-1,1.998997629E-1,-6.558972597E-2
1.855218724E1,-1.336228400E-1,1.847812980E-1,-1.412584260E-2
1.857229704E1,7.330167294E-2,8.872556686E-2,-6.490251981E-3
1.859240683E1,1.472141892E-1,2.748812549E-3,-3.290939704E-2
1.861251662E1,1.148392856E-1,3.115320951E-2,-1.916533336E-2
1.863262641E1,6.322269142E-2,9.727742523E-2,3.000787087E-2
1.865273620E1,4.138490185E-2,1.191152185E-1,6.894938648E-2
1.867284599E1,3.069507517E-2,6.383354217E-2,8.131904155E-2
1.869295579E1,2.031067200E-2,7.024743594E-3,6.513158977E-2
1.871306558E1,1.511846948E-2,-2.641914412E-2,2.344126441E-2
1.873317537E1,8.704573847E-3,-6.459710002E-2,-2.519744914E-3
1.875328516E1,-1.878355257E-2,-3.726168349E-2,2.214321401E-3
1.877339495E1,-7.742489129E-2,-5.085303262E-2,3.336753324E-2
1.879350474E1,-2.229592502E-1,-3.965925872E-1,5.596888065E-2
1.881361454E1,-4.132381678E-1,-5.176930428E-1,9.170344472E-2
1.883372433E1,-6.192464232E-1,-5.007420182E-1,8.758022636E-2
1.885383412E1,-7.325585485E-1,-4.453076422E-1,-4.130854458E-2
1.887394391E1,-5.676298141E-1,-1.517955512E-1,-1.700446010E-1
1.889405370E1,-1.368297935E-1,3.717005551E-1,-1.462215632E-1
1.891416349E1,2.990097404E-1,6.607840061E-1,8.628217503E-3
1.893427328E1,5.570927262E-1,5.497625470E-1,1.940203607E-1
1.895438308E1,5.163186193E-1,4.871506989E-2,2.777064443E-1
1.897449287E1,2.276933193E-1,-4.792096615E-1,2.448733896E-1
1.899460266E1,4.199574888E-2,-4.851654470E-1,1.949366331E-1
1.901471245E1,4.657710344E-2,-1.911951900E-1,1.185807213E-1
1.903482224E1,6.841489673E-2,6.245913357E-2,7.414158434E-2
1.905493204E1,2.473931387E-2,1.624853760E-1,1.049893722E-1
1.907504183E1,-3.145863488E-2,1.229330078E-1,1.443890184E-1
1.909515162E1,-4.596625641E-2,4.107947648E-2,1.963110417E-1
1.911526141E1,3.771981969E-2,3.008422814E-2,2.836622000E-1
1.913537120E1,1.548497826E-1,4.291202128E-2,3.229091465E-1
1.915548099E1,1.695101112E-1,-4.840964451E-2,2.998496592E-1
1.917559078E1,6.902574003E-2,-1.649287641E-1,2.535779774E-1
1.919570058E1,-2.473931387E-2,-1.275143623E-1,1.972273141E-1
1.921581037E1,-7.574506104E-2,1.130067464E-2,1.524827480E-1
1.923592016E1,-7.360709459E-2,1.093416587E-1,1.706554592E-1
1.925602995E1,-2.596100792E-2,8.536590636E-2,1.840940863E-1
1.927613974E1,4.016320780E-2,6.872031838E-3,1.520246118E-1
1.929624954E1,9.177979827E-2,-3.466558084E-2,9.918632358E-2
1.931635938E1,1.307213157E-1,-1.985253533E-3,6.650599837E-2
1.933646917E1,1.397313178E-1,1.007897966E-2,5.001311749E-2
1.935657896E1,1.105633527E-1,-5.421269313E-2,3.901786730E-2
1.937668875E1,6.642963737E-2,-1.747023165E-1,9.544488043E-3
1.939679855E1,4.092676565E-2,-3.115321100E-1,-4.268295318E-2
1.941690834E1,6.856760383E-2,-3.968980014E-1,-9.261971712E-2
1.943701813E1,1.398840249E-1,-3.436015844E-1,-1.384332627E-1
1.945712792E1,2.176143378E-1,-1.688992679E-1,-1.436254680E-1
1.947723771E1,2.530434728E-1,6.047387794E-2,-6.711684167E-2
1.949734750E1,1.539335102E-1,-3.771981969E-2,5.902311578E-2
1.951745730E1,-2.327328026E-1,-6.076403260E-1,2.802261710E-2
1.953756709E1,-8.109760880E-1,-7.700493336E-1,-2.276169658E-1
1.955767688E1,-1.179469705E0,-2.107423097E-1,-5.005129576E-1
1.957778672E1,-1.072571397E0,5.575508475E-1,-6.935406923E-1
1.959789651E1,-5.386145711E-1,1.011563063E0,-5.901548266E-1
1.961800631E1,1.070509851E-1,8.060129285E-1,-2.551050782E-1
1.963811610E1,6.817055345E-1,2.411319613E-1,4.543176666E-2
1.965822589E1,1.099983215E0,-3.750602305E-1,2.195232362E-1
1.967833568E1,1.167176366E0,-6.693359017E-1,1.115559787E-1
1.969844547E1,7.678350210E-1,-6.455128193E-1,-1.834832430E-1
1.971855526E1,7.788302749E-2,-2.741177082E-1,-4.285857081E-1
1.973866506E1,-4.996730685E-1,2.832804024E-1,-5.250995755E-1
1.975877485E1,-6.479562521E-1,5.722111464E-1,-4.368321598E-1
1.977888469E1,-4.081986845E-1,5.051707029E-1,-2.547996640E-1
1.979899448E1,-2.137965523E-3,2.457133085E-1,-8.773294091E-2
1.981910428E1,3.469612300E-1,1.588202827E-2,-2.588465251E-2
1.983921407E1,4.824166298E-1,-5.848862603E-2,-8.025006205E-2
1.985932386E1,3.578037918E-1,-3.359660041E-3,-1.479013860E-1
1.987943365E1,2.916795574E-2,6.505523622E-2,-1.843995154E-1
1.989954344E1,-3.173351586E-1,9.880454093E-2,-1.851630807E-1
1.991965323E1,-4.695888162E-1,1.178935245E-1,-1.474432498E-1
1.993976302E1,-3.549022675E-1,1.433963925E-1,-7.918107510E-2
1.995987287E1,-8.246438205E-2,1.557660550E-1,-1.214058883E-2
1.997998266E1,1.704263836E-1,1.070509851E-1,4.268295318E-2
2.000009245E1,2.594573796E-1,3.038965166E-2,5.077667907E-2
2.002020224E1,1.646233350E-1,7.941014133E-3,3.718532622E-2
2.004031204E1,2.611372061E-2,7.406523079E-2,5.123481527E-2
2.006042183E1,-4.413371533E-2,1.782146841E-1,6.085565686E-2
2.008053162E1,-4.718795046E-2,2.044811249E-1,7.582141459E-2
2.010064141E1,4.581354558E-3,1.533226669E-1,1.295759678E-1
2.012075125E1,8.353336155E-2,6.719319522E-2,1.738623977E-1
2.014086105E1,1.302631795E-1,5.421269313E-2,1.730988473E-1
2.016097084E1,1.330119967E-1,1.053711548E-1,1.819561273E-1
2.018108063E1,1.305686086E-1,5.803048983E-2,2.080698460E-1
2.020119042E1,1.194206402E-1,-3.176405653E-2,2.271588296E-1
2.022130021E1,1.269035190E-1,1.450762246E-2,2.890070975E-1
2.024141000E1,7.528692484E-2,3.283303976E-2,3.116084635E-1
2.026151985E1,-1.493521482E-1,-1.398840249E-1,2.147891670E-1
2.028162964E1,-5.196782947E-1,-2.531961799E-1,1.672194339E-2
2.030173943E1,-7.209524512E-1,-1.863084175E-2,-1.249946207E-1
2.032184922E1,-5.650337338E-1,3.419217467E-1,-1.274380088E-1
2.034195901E1,-1.247655526E-1,4.981459379E-1,9.093988687E-2
2.036206881E1,3.003841341E-1,2.475458533E-1,3.406237066E-1
2.038217865E1,4.688252807E-1,-1.340809762E-1,4.287384152E-1
2.040228844E1,4.010212123E-1,-2.673983872E-1,3.587964177E-1
2.042239823E1,2.557922900E-1,-7.879929990E-2,2.592283189E-1
2.044250803E1,1.305686086E-1,1.910424829E-1,2.531198263E-1
2.046261782E1,7.269082218E-2,3.213056624E-1,3.368059099E-1
2.048272761E1,7.635590434E-2,2.612899244E-1,3.830775917E-1
2.050283745E1,1.156028435E-1,1.278197914E-1,3.783435225E-1
2.052294724E1,1.540862173E-1,-1.985253533E-3,3.308501542E-1
2.054305704E1,1.209477559E-1,-1.180462316E-1,2.589228749E-1
2.056316683E1,4.443913698E-2,-1.294996142E-1,2.321983129E-1
2.058327662E1,-1.374406274E-3,-2.076880634E-2,2.378486544E-1
2.060338641E1,1.267508045E-2,1.017060652E-1,2.305184901E-1
2.062349625E1,6.077930331E-2,1.007898003E-1,1.992125660E-1
2.064360605E1,1.217113137E-1,2.794626169E-2,1.544679999E-1
2.066371584E1,1.586675793E-1,-8.551862091E-3,1.051420867E-1
2.068382563E1,1.527118087E-1,-3.939964995E-2,7.612683624E-2
2.070393542E1,1.131594554E-1,-6.368082762E-2,4.695888236E-2
2.072404521E1,4.688252881E-2,-1.073564067E-1,4.352286924E-3
2.074415506E1,-1.878355257E-2,-1.406475753E-1,-4.497363046E-2
2.076426485E1,-2.672456764E-2,-1.507265568E-1,-9.750649333E-2
2.078437464E1,4.443913698E-2,-1.354553849E-1,-1.326302141E-1
2.080448443E1,1.453816444E-1,-1.718007922E-1,-1.317139417E-1
2.082459422E1,2.225011140E-1,-2.312056869E-1,-1.169008911E-1
2.084470407E1,2.365505993E-1,-2.881672084E-1,-1.338519007E-1
2.086481386E1,1.864611208E-1,-3.289412558E-1,-1.674485058E-1
2.088492365E1,9.452861547E-2,-2.481566966E-1,-1.857739240E-1
2.090503344E1,-2.107422985E-2,-1.600419879E-1,-1.430146098E-1
2.092514323E1,-2.793098986E-1,-3.807105422E-1,-1.277434379E-1
2.094525308E1,-6.647545099E-1,-4.840964675E-1,-1.378224194E-1
2.096536287E1,-9.504019618E-1,-2.550287247E-1,-2.001288384E-1
2.098547266E1,-9.664367437E-1,6.612421572E-2,-3.390965760E-1
2.100558245E1,-6.682668924E-1,3.571929336E-1,-4.304182529E-1
2.102569224E1,-1.482831687E-1,3.698680103E-1,-3.589491248E-1
2.104580209E1,4.492781460E-1,1.994416267E-1,-1.581330895E-1
2.106591188E1,9.260444641E-1,-1.215586066E-1,2.893888950E-2
2.108602167E1,1.073564053E0,-4.161396921E-1,7.948649675E-2
2.110613146E1,8.192988634E-1,-5.005893111E-1,-5.596888065E-2
2.112624125E1,2.948864996E-1,-2.541124523E-1,-3.000023663E-1
2.114635110E1,-2.137965411E-1,1.924168915E-1,-5.015819669E-1
2.116646089E1,-5.041016936E-1,4.634803534E-1,-5.579326153E-1
2.118657068E1,-5.595360994E-1,4.434750974E-1,-4.617241621E-1
2.120668047E1,-4.297310412E-1,2.913741469E-1,-2.563267946E-1
2.122679026E1,-1.829487532E-1,8.903098851E-2,-1.809635013E-2
2.124690011E1,1.149920002E-1,-8.215895295E-2,1.329356283E-1
2.126700990E1,3.558185399E-1,-7.742489129E-2,1.123195365E-1
2.128711969E1,4.088095427E-1,6.032116711E-2,3.077143058E-2
2.130722948E1,2.121167034E-1,1.198787764E-1,-3.168770298E-2
2.132733928E1,-9.620844573E-2,1.203369126E-1,-6.711684167E-2
2.134744912E1,-3.075616062E-1,8.780929446E-2,-7.612683624E-2
2.136755891E1,-3.249707520E-1,7.146912813E-2,-3.428380191E-2
2.138766870E1,-1.963873953E-1,7.391251624E-2,3.397838026E-2
2.140777849E1,-2.473931387E-2,2.794626169E-2,8.559497446E-2
2.142788834E1,9.177979827E-2,-4.856235534E-2,1.074327603E-1
2.144799813E1,9.300149232E-2,-6.978929788E-2,1.123195365E-1
2.146810792E1,3.100049868E-2,2.031067200E-2,1.149156392E-1
2.148821771E1,-1.527118147E-4,1.272089481E-1,1.045312360E-1
2.150832750E1,-1.817270555E-2,1.450762302E-1,8.941277117E-2
2.152843735E1,-3.466558084E-2,1.275143623E-1,1.028514057E-1
2.154854714E1,-4.275930673E-2,6.856760383E-2,1.081963181E-1
2.156865693E1,-3.894151375E-2,-5.680879578E-2,1.149156392E-1
2.158876672E1,-3.206948191E-2,-1.012479365E-1,1.329356283E-1
2.160887651E1,-3.405473381E-2,3.863608837E-2,1.286597103E-1
2.162898636E1,-1.496575773E-2,3.060344756E-1,1.271325797E-1
2.164909615E1,9.972081333E-2,3.205420971E-1,2.202867866E-1
2.166920594E1,1.221694518E-3,-2.104368806E-1,2.120403498E-1
2.168931573E1,-1.673721522E-1,-2.069245130E-1,2.152473032E-1
2.170942558E1,-3.536805511E-1,2.901524492E-2,2.444152534E-1
2.172953537E1,-4.760027230E-1,-4.672981426E-2,2.259371281E-1
2.174964516E1,-3.016058207E-1,-7.009471953E-2,2.115822136E-1
2.176975495E1,9.284878522E-2,2.641914412E-2,2.056264579E-1
2.178986474E1,5.360184908E-1,8.124268800E-2,2.911450863E-1
2.180997459E1,8.632798791E-1,1.734806150E-1,4.224772453E-1
2.183008438E1,8.518264890E-1,8.338065445E-2,4.236989319E-1
2.185019417E1,4.847072959E-1,-2.055501044E-1,2.748049200E-1
2.187030396E1,8.811471611E-2,-5.268557668E-1,1.411820799E-1
2.189041381E1,-2.382304333E-2,-4.048390090E-1,1.283542812E-1
2.191052360E1,-2.458660305E-2,-1.142284349E-1,1.182752997E-1
2.193063339E1,-7.788302749E-2,1.864611208E-1,1.436254680E-1
2.195074318E1,-1.294996142E-1,3.461976945E-1,1.300341040E-1
2.197085297E1,-1.343863904E-1,2.631224692E-1,1.030041203E-1
2.199096282E1,-9.269607067E-2,8.903098851E-2,1.065164879E-1
2.201107261E1,-4.840964451E-2,-4.077405483E-2,7.185091078E-2
2.203118240E1,-8.170082420E-2,-8.276980370E-2,5.871769413E-2
2.205129219E1,-1.546970755E-1,-4.046862945E-2,7.566870749E-2
2.207140204E1,-1.437018216E-1,-1.175880991E-2,8.758022636E-2
2.209151183E1,-1.753131598E-1,-5.772506446E-2,3.520007432E-2
2.211162162E1,2.031067200E-2,-1.985253533E-3,-2.237228118E-2
2.213173141E1,1.896680743E-1,-4.123219103E-2,-9.842276573E-2
2.215184125E1,2.870982140E-2,-1.392731816E-1,-9.338327497E-2
2.217195105E1,-1.736333370E-1,-3.619270027E-2,-3.741439432E-3
2.219206084E1,-2.264716178E-1,1.343863904E-1,-5.879404955E-3
2.221217063E1,-9.575030953E-2,1.252236813E-1,-1.336228382E-2
2.223228042E1,1.976090819E-1,3.054236295E-4,-8.628217503E-3
2.225239026E1,3.901786804E-1,-1.296523362E-1,-3.871244565E-2
2.227250006E1,2.444916219E-1,-2.585411072E-1,-1.034622565E-1
2.229260985E1,-2.901524538E-3,-2.557922900E-1,-1.770693511E-1
2.231271964E1,-7.055285573E-2,-1.094943732E-1,-1.341573298E-1
2.233282948E1,-4.214845970E-2,2.687728032E-2,-1.688229144E-1
2.235293928E1,-4.871506989E-2,-5.344913527E-2,-1.885227412E-1
2.237304907E1,-5.543438718E-2,-1.574458778E-1,-1.269798726E-1
2.239315886E1,-5.558710173E-2,-3.002314270E-1,-6.803311408E-2
2.241326870E1,-2.536543310E-1,-5.347967744E-1,-1.479013860E-1
2.243337849E1,-5.363239050E-1,-2.675510943E-1,-2.149418741E-1
2.245348829E1,-6.365028620E-1,1.702736765E-1,-2.946574390E-1
2.247359808E1,-4.636330605E-1,3.362714052E-1,-3.641413152E-1
2.249370792E1,-1.278197914E-1,3.003841341E-1,-3.174115121E-1
2.251381771E1,2.990097404E-1,2.513636351E-1,-2.074590027E-1
2.253392750E1,7.046123147E-1,9.468132257E-2,-1.127776727E-1
2.255403730E1,9.257390499E-1,-2.020377368E-1,-3.474193811E-2
2.257414714E1,8.331956863E-1,-3.617742956E-1,-3.687990457E-2
2.259425693E1,4.344651103E-1,-2.105895877E-1,-1.712663025E-1
2.261436672E1,-9.712471068E-2,7.803573459E-2,-3.812450469E-1
2.263447651E1,-4.729484916E-1,2.266243398E-1,-5.104392171E-1
2.265458636E1,-5.329642296E-1,2.012741715E-1,-4.977641702E-1
2.267469615E1,-3.344388604E-1,1.716480851E-1,-3.983487785E-1
2.269480594E1,-2.565558441E-2,1.162136942E-1,-2.537306845E-1
2.271491573E1,2.530434728E-1,5.848862603E-2,-1.338519007E-1
2.273502558E1,3.758237660E-1,2.443389036E-2,-1.110978425E-1
2.275513537E1,2.939702570E-1,5.894676223E-2,-1.523300409E-1
2.277524516E1,7.605048269E-2,1.418692768E-1,-1.982962936E-1
2.279535495E1,-1.655396074E-1,1.620272398E-1,-2.580066025E-1
2.281546480E1,-3.067980409E-1,8.506047726E-2,-2.696126997E-1
2.283557459E1,-2.472404242E-1,3.802524135E-2,-1.882173121E-1
2.285568438E1,-3.512371704E-2,8.322793990E-2,-7.062921673E-2
2.287579417E1,1.801999360E-1,6.306997687E-2,1.504211407E-2
2.289590401E1,2.790044844E-1,-3.756710514E-2,4.039227590E-2
2.291601381E1,2.496838123E-1,-5.787777901E-2,1.519482583E-2
2.293612360E1,1.111742035E-1,2.611372061E-2,-3.229855001E-2
2.295623339E1,-7.330167294E-2,7.207997888E-2,-5.489989743E-2
2.297634323E1,-1.653869003E-1,1.047603041E-1,-4.314108938E-2
2.299645302E1,-8.964183182E-2,1.980672181E-1,-1.550024934E-2
