"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.640567988E0,-4.218663871E-1,1.417929232E-1,-1.077381819E-1
7.660678040E0,-4.262950420E-1,2.082225531E-1,-1.269798726E-1
7.680788040E0,-3.288649023E-1,2.175379843E-1,-5.489989743E-2
7.700898092E0,-1.361425817E-1,1.543152928E-1,1.885990985E-2
7.721008144E0,4.512634128E-2,1.824906096E-2,5.016583204E-2
7.741118196E0,1.504974961E-1,-1.001025960E-1,6.986565888E-2
7.761228248E0,1.903552711E-1,-1.405712217E-1,8.422056586E-2
7.781338300E0,1.903552711E-1,-9.750649333E-2,9.155073017E-2
7.801448352E0,1.963110417E-1,5.879404955E-3,8.910734206E-2
7.821558352E0,2.208976448E-1,1.028514057E-1,6.772769243E-2
7.841668404E0,2.514399886E-1,1.566059589E-1,2.954973653E-2
7.861778457E0,2.661003470E-1,1.526354551E-1,2.825168660E-3
7.881888509E0,2.271588296E-1,9.063446522E-2,1.229330152E-2
7.901998561E0,1.567586809E-1,5.413633958E-2,5.963396281E-2
7.922108613E0,1.211768240E-1,6.299362332E-2,9.903360903E-2
7.942218665E0,1.576749533E-1,1.136939451E-1,1.059056446E-1
7.962328665E0,2.606027126E-1,1.767639220E-1,9.506310523E-2
7.982438717E0,3.410818279E-1,2.146364599E-1,8.880192041E-2
8.002548769E0,2.882435620E-1,1.506502032E-1,1.594311297E-1
8.022658821E0,3.581092134E-2,2.544942498E-1,2.773246467E-1
8.042768873E0,-2.515927255E-1,6.558209062E-1,3.264978528E-1
8.062878925E0,-2.175379843E-1,7.616502047E-1,2.086043358E-1
8.082988925E0,1.535517275E-1,1.837886721E-1,5.367820337E-2
8.103098977E0,5.828246474E-1,-5.720584393E-1,7.559234742E-3
8.123209029E0,6.929298639E-1,-8.168554902E-1,8.399150101E-4
8.143319082E0,3.784962296E-1,-6.516213417E-1,-9.697199799E-3
8.163429134E0,-9.918632358E-2,-3.508553803E-1,6.032116711E-3
8.183539186E0,-4.227826595E-1,-9.926267667E-4,5.551074445E-2
8.203649238E0,-5.090648532E-1,2.887016833E-1,7.979192585E-2
8.223759238E0,-4.579063654E-1,3.232145607E-1,7.536327839E-2
8.243869290E0,-4.527141750E-1,1.814979911E-1,8.223531395E-2
8.263979342E0,-4.893650115E-1,1.182752997E-1,9.109259397E-2
8.284089394E0,-4.649311304E-1,1.411820799E-1,9.216158092E-2
8.304199446E0,-3.768163919E-1,1.851630807E-1,1.033095419E-1
8.324309498E0,-2.477749139E-1,2.004342526E-1,1.453816444E-1
8.344419498E0,-1.124722511E-1,1.497339308E-1,1.853921413E-1
8.364529550E0,1.443126611E-2,6.009209901E-2,2.011214644E-1
8.384639602E0,1.474432498E-1,-3.657447919E-2,1.916533262E-1
8.404749654E0,2.338781506E-1,-1.130831018E-1,1.693574041E-1
8.424859707E0,2.480803430E-1,-1.130831018E-1,1.550024897E-1
8.444969759E0,2.105132341E-1,-3.229855001E-2,1.313321590E-1
8.465079759E0,1.587439328E-1,2.038702741E-2,9.048175067E-2
8.485189811E0,1.466796994E-1,-1.000262424E-2,6.085565686E-2
8.505299863E0,2.386122048E-1,-1.150683537E-1,5.993938819E-2
8.525409915E0,4.682907760E-1,-2.775537372E-1,5.764871091E-2
8.545519967E0,6.959841251E-1,-5.082249045E-1,3.749075159E-2
8.565630019E0,7.008708715E-1,-5.548020005E-1,2.649549954E-2
8.585740071E0,3.896442056E-1,-3.601708114E-1,1.229330152E-2
8.605850071E0,-7.093463838E-2,-1.824906096E-2,-1.565296017E-2
8.625960123E0,-1.909661293E-1,3.803287745E-1,-1.240783483E-1
8.646070175E0,1.433200389E-1,3.317664266E-1,-3.038201630E-1
8.666180227E0,3.548259139E-1,-2.082225531E-1,-3.827721775E-1
8.686290279E0,2.315874696E-1,-5.438067913E-1,-3.531460762E-1
8.706400332E0,-1.382041909E-2,-5.957288146E-1,-3.548259139E-1
8.726510332E0,-3.317664266E-1,-5.094466209E-1,-3.193967640E-1
8.746620384E0,-7.734090090E-1,-3.830775917E-1,-2.697654068E-1
8.766730436E0,-1.143735170E0,-3.733803704E-2,-3.261160851E-1
8.786840488E0,-1.166031003E0,3.890333474E-1,-4.782170355E-1
8.806950540E0,-8.120450974E-1,4.739411175E-1,-4.872270525E-1
8.827060592E0,-3.810923398E-1,2.270061076E-1,-3.239781260E-1
8.847170592E0,-1.692810506E-1,-8.254073560E-2,-1.650051177E-1
8.867280644E0,-1.955474764E-1,-1.636307091E-1,-9.659022093E-2
8.887390696E0,-2.363215387E-1,-1.263690293E-1,-7.169819623E-2
8.907500748E0,-9.170344472E-2,-1.905079931E-1,-7.368344814E-2
8.927610800E0,1.533990204E-1,-3.620033562E-1,-6.192464009E-2
8.947720852E0,2.659476399E-1,-4.550811946E-1,-2.145601064E-2
8.967830904E0,2.386122048E-1,-2.722088099E-1,3.153498843E-2
8.987940904E0,2.074590027E-1,4.069769755E-2,7.597412914E-2
9.008050957E0,2.292967886E-1,3.303920031E-1,1.209477559E-1
9.028161009E0,3.062635362E-1,4.510343373E-1,1.779092699E-1
9.048271061E0,4.149943590E-1,4.029301107E-1,2.151709497E-1
9.068381113E0,4.566846788E-1,2.592283189E-1,2.209739983E-1
9.088491165E0,3.719296157E-1,7.032378763E-2,2.009687424E-1
9.108601165E0,2.102078199E-1,-6.864395738E-2,1.647760421E-1
9.128711217E0,1.552315652E-1,-1.320193708E-1,1.632489264E-1
9.148821269E0,3.403182924E-1,-2.604500055E-1,1.992889196E-1
9.168931321E0,7.286643982E-1,-3.291703165E-1,2.622061968E-1
9.189041373E0,9.980480671E-1,-2.334200144E-1,2.930539846E-1
9.209151425E0,8.190698028E-1,-1.233147904E-1,3.452814221E-1
9.229261425E0,3.624614775E-1,5.703786388E-2,3.884988427E-1
9.249371477E0,7.933378965E-2,2.993915081E-1,3.107685447E-1
9.269481529E0,5.108210072E-2,3.714714944E-1,1.583621502E-1
9.289591582E0,-1.201078445E-1,5.223507881E-1,1.181989461E-1
9.309701634E0,-5.699968338E-1,4.672217965E-1,1.852394342E-1
9.329811686E0,-8.462525010E-1,-1.077381819E-1,2.218902707E-1
9.349921738E0,-5.768688917E-1,-4.920374751E-1,9.277242422E-2
9.370031738E0,-5.108210072E-2,-4.121691883E-1,-9.979717433E-2
9.390141790E0,1.118614078E-1,-1.909661293E-1,-8.391514421E-2
9.410251842E0,-1.379751265E-1,6.742226332E-2,9.674293548E-2
9.430361894E0,-4.090386033E-1,2.552577853E-1,1.769929975E-1
9.450471946E0,-5.570163727E-1,2.225774676E-1,1.322484314E-1
9.470581998E0,-5.473955274E-1,1.071273386E-1,4.191939160E-2
9.490691998E0,-3.867426813E-1,7.459972054E-2,-3.107685409E-2
9.510802050E0,-1.755422354E-1,1.555369794E-1,-3.840702027E-2
9.530912102E0,5.268557463E-3,2.702235579E-1,-1.840177365E-2
9.551022154E0,7.459972054E-2,3.343625069E-1,-1.656923257E-2
9.571132207E0,2.848075330E-2,2.949628830E-1,-4.069769755E-2
9.591242259E0,-6.497887522E-2,2.086806893E-1,-1.132358089E-1
9.611352259E0,-1.428619027E-1,3.412345648E-1,-1.908134073E-1
9.631462311E0,-9.536852688E-2,5.635829568E-1,-1.886754483E-1
9.651572363E0,9.475768358E-2,4.169796109E-1,-1.503447890E-1
9.671682415E0,2.392230630E-1,-1.167481840E-1,-8.712209016E-2
9.691792467E0,1.842468083E-1,-5.789304972E-1,-6.268820167E-2
9.711902519E0,1.269798726E-1,-5.515950918E-1,-1.769166440E-1
9.732012571E0,1.110978425E-1,-2.667111754E-1,-3.528406620E-1
9.752122571E0,1.320957206E-2,-4.970769584E-2,-3.722350597E-1
9.772232623E0,-1.648524106E-1,-6.238277629E-2,-2.686964273E-1
9.792342675E0,-2.124984860E-1,-1.836359501E-1,-1.834832430E-1
9.812452727E0,1.187334359E-1,-2.486911863E-1,-1.369061470E-1
9.832562779E0,5.681642890E-1,-2.677801549E-1,-1.114032716E-1
9.852672832E0,5.565581918E-1,-3.389438689E-1,-4.512634128E-2
9.872782884E0,1.300341040E-1,-4.249969721E-1,3.886515647E-2
9.892892884E0,-2.201340795E-1,-3.432198167E-1,-2.954973653E-2
9.913002936E0,-2.635042369E-1,-1.717244387E-1,-6.681142002E-2
9.933112988E0,-8.788564801E-2,5.367820337E-2,1.169772521E-1
9.953223040E0,4.497363046E-2,1.825669706E-1,3.758237660E-1
9.973333092E0,1.244601328E-2,2.008160390E-2,4.427115619E-1
9.993443144E0,-1.181225851E-1,-2.690018713E-1,3.222219348E-1
1.001355314E1,-3.390965760E-1,-3.543677628E-1,1.197260618E-1
1.003366320E1,-6.350520849E-1,-1.621035933E-1,-5.948125198E-2
1.005377325E1,-8.114342093E-1,1.260636002E-1,-1.060583517E-1
1.007388330E1,-6.935406923E-1,2.920613587E-1,-3.779617324E-2
1.009399335E1,-3.584909737E-1,2.754157484E-1,3.352024406E-2
1.011410340E1,-1.320957206E-2,1.245364845E-1,3.550549597E-2
1.013421346E1,1.957001835E-1,-3.153498843E-2,4.199574701E-3
1.015432346E1,2.683910131E-1,-1.040730998E-1,-1.840177365E-2
1.017443351E1,3.047364354E-1,-5.444176123E-2,8.017370477E-3
1.019454356E1,3.620033562E-1,-1.870719716E-2,8.284615725E-2
1.021465361E1,4.446204603E-1,-7.536327839E-2,1.508792788E-1
1.023476367E1,4.910448492E-1,-1.691283286E-1,1.467560530E-1
1.025487372E1,4.282802939E-1,-9.078717232E-2,8.269345015E-2
1.027498377E1,2.832040489E-1,8.147175610E-2,2.939702384E-2
1.029509377E1,1.636307091E-1,1.905079931E-1,7.406522986E-3
1.031520382E1,1.437781751E-1,2.179961205E-1,8.170082234E-3
1.033531387E1,2.645732164E-1,1.865374744E-1,-5.344913807E-4
1.035542392E1,3.974325061E-1,9.613208473E-2,7.406522986E-3
1.037553398E1,4.853945076E-1,8.399150101E-4,5.413633958E-2
1.039564403E1,5.057051778E-1,-7.658497244E-2,8.070819080E-2
1.041575408E1,4.079696238E-1,-2.267770469E-2,1.072800532E-1
1.043586408E1,2.810660899E-1,1.416402012E-1,1.453816444E-1
1.045597413E1,2.631988227E-1,2.682383060E-1,1.403421611E-1
1.047608419E1,2.464005202E-1,2.175379843E-1,1.163664013E-1
1.049619424E1,2.176143415E-2,-1.981435865E-1,1.031568274E-1
1.051630429E1,-2.509818673E-1,-5.453338623E-1,7.597412914E-2
1.053641434E1,-3.450523317E-1,-4.799732268E-1,1.046075951E-2
1.055652434E1,-1.776801944E-1,-4.222481698E-2,-5.092938989E-2
1.057663439E1,-6.085565686E-2,2.587701678E-1,-4.963133950E-3
1.059674445E1,-1.599656194E-1,3.531460762E-1,1.437018216E-1
1.061685450E1,-3.041255772E-1,3.584909737E-1,2.205158621E-1
1.063696455E1,-3.995704651E-1,2.073062956E-1,1.840177327E-1
1.065707460E1,-4.209501147E-1,4.421006888E-2,1.013242900E-1
1.067718465E1,-3.448996246E-1,4.963133950E-3,3.626905754E-2
1.069729465E1,-2.305184901E-1,6.452073902E-2,3.550549597E-2
1.071740471E1,-1.315612346E-1,1.445417255E-1,9.048175067E-2
1.073751476E1,-7.750124484E-2,1.776801944E-1,1.369825006E-1
1.075762481E1,-5.001311749E-2,1.468324065E-1,1.505738497E-1
1.077773486E1,2.519744914E-3,7.612683624E-2,1.171299592E-1
1.079784492E1,8.422056586E-2,-9.697199799E-3,6.360447407E-2
1.081795497E1,1.665322334E-1,-1.672194339E-2,4.283566400E-2
1.083806497E1,2.418191582E-1,3.458922729E-2,4.314108938E-2
1.085817502E1,2.709871233E-1,6.788039953E-2,3.199312463E-2
1.087828507E1,2.112767994E-1,9.338327497E-2,3.588727675E-3
1.089839512E1,1.207186878E-1,1.106397063E-1,-5.871769413E-2
1.091850518E1,7.200361788E-2,7.169819623E-2,-1.304922402E-1
1.093861523E1,5.062396824E-2,-2.115058713E-2,-1.540098637E-1
1.095872528E1,2.542651631E-2,-6.788039953E-2,-1.398076713E-1
1.097883528E1,5.108210072E-2,-6.925480813E-2,-1.614927500E-1
1.099894533E1,1.410293579E-1,2.977880416E-3,-2.289913595E-1
1.101905538E1,1.488176584E-1,-3.932329267E-2,-2.506764531E-1
1.103916544E1,4.344651103E-2,-1.889808774E-1,-2.166217119E-1
1.105927549E1,-4.253023863E-2,-2.726669312E-1,-2.091388255E-1
1.107938554E1,5.260922015E-2,-8.605311066E-2,-2.050156146E-1
1.109949559E1,3.080960810E-1,1.518719047E-1,-1.617981642E-1
1.111960564E1,3.413872719E-1,5.734328553E-2,-7.765395939E-2
1.113971564E1,7.734853774E-2,-1.399603784E-1,-6.872031372E-4
1.115982570E1,-2.360161096E-1,-2.102078199E-1,-2.939702384E-2
1.117993575E1,-4.236989319E-1,-1.269798726E-1,-1.266744435E-1
1.120004580E1,-4.168269038E-1,1.076618303E-2,-1.992125660E-1
1.122015585E1,-3.584909737E-1,5.734328553E-2,-1.608818918E-1
1.124026590E1,-3.335989714E-1,6.543701142E-2,-3.016058356E-2
1.126037596E1,-3.276431859E-1,2.695363574E-2,9.323056042E-2
1.128048596E1,-3.502445519E-1,5.879404955E-3,1.606528312E-1
1.130059601E1,-3.969743550E-1,-2.389939874E-2,1.533226669E-1
1.132070606E1,-4.188121557E-1,1.504211407E-2,1.123958975E-1
1.134081611E1,-3.204657435E-1,1.362952888E-1,8.254073560E-2
1.136092616E1,-1.228566542E-1,2.045574784E-1,8.116632700E-2
1.138103622E1,5.841226876E-2,1.646996886E-1,1.133121699E-1
1.140114627E1,1.973800212E-1,5.291464552E-2,1.423274130E-1
1.142125627E1,3.195494711E-1,-1.412584260E-2,1.597365588E-1
1.144136632E1,4.182012975E-1,-7.406522986E-3,1.756185889E-1
1.146147637E1,4.453839958E-1,4.298837483E-2,1.740914732E-1
1.148158643E1,3.632250428E-1,1.011715755E-1,1.452289373E-1
1.150169648E1,2.274642438E-1,1.776801944E-1,8.269345015E-2
1.152180656E1,1.770693511E-1,2.190651000E-1,1.183516532E-2
1.154191661E1,1.836359501E-1,1.656159610E-1,-1.702736691E-2
1.156202666E1,1.533990204E-1,1.187334359E-1,4.329380020E-2
1.158213666E1,1.504974961E-1,1.181225851E-1,1.353026628E-1
1.160224672E1,2.195232362E-1,1.315612346E-1,1.973036677E-1
1.162235677E1,3.404709995E-1,2.091388255E-1,2.130329758E-1
1.164246682E1,4.385119677E-1,2.405974567E-1,1.507265568E-1
1.166257687E1,4.264477491E-1,1.202605516E-1,9.261971712E-2
1.168268692E1,3.760528564E-1,-1.916533336E-2,8.315158635E-2
1.170279698E1,3.678064048E-1,-3.749075159E-2,4.161396995E-2
1.172290698E1,4.120928347E-1,1.617981642E-1,-7.353074104E-2
1.174301703E1,4.151470661E-1,8.895463496E-2,-1.025459841E-1
1.176312708E1,2.318928838E-1,-4.869979918E-1,-2.069245093E-2
1.178323713E1,-2.664821222E-2,-6.055023670E-1,3.901786730E-2
1.180334718E1,-2.367796749E-1,-2.028776407E-1,-1.220930964E-1
1.182345724E1,-3.548259139E-1,1.159846261E-1,-2.793862522E-1
1.184356729E1,-4.088858962E-1,1.903552711E-1,-1.990598440E-1
1.186367734E1,-3.661265671E-1,2.100550979E-1,-4.421006888E-2
1.188378734E1,-2.685437202E-1,2.163162827E-1,2.420482226E-2
1.190389739E1,-1.987544298E-1,1.459161341E-1,4.115583375E-2
1.192400744E1,-1.775274873E-1,3.550549597E-2,6.421531737E-2
1.194411750E1,-2.207449228E-1,-5.871769413E-2,1.011715755E-1
1.196422755E1,-2.654894888E-1,-6.375718117E-2,1.525591016E-1
1.198433760E1,-2.163162827E-1,-1.214058883E-2,1.953184158E-1
1.200444765E1,-1.031568274E-1,8.628217503E-3,2.418955117E-1
1.202455770E1,3.000787087E-2,2.145601064E-2,2.980934680E-1
1.204466770E1,1.518719047E-1,1.519482583E-2,3.235963285E-1
1.206477776E1,2.378486544E-1,-1.183516532E-2,3.003841341E-1
1.208488781E1,2.923667729E-1,-4.085041210E-2,2.689255178E-1
1.210499786E1,3.377221823E-1,-9.659022093E-2,2.225011140E-1
1.212510791E1,3.484120071E-1,-1.537044346E-1,1.459924877E-1
1.214521796E1,2.853420377E-1,-1.613400280E-1,6.467345357E-2
1.216532802E1,2.120403498E-1,-7.383616269E-2,-9.674293548E-2
1.218543807E1,1.123195365E-1,2.145601064E-2,-3.552840352E-1
1.220554812E1,-1.916533336E-2,2.252499200E-2,-5.163949728E-1
1.222565812E1,-7.001836598E-2,-3.352024406E-2,-5.203655362E-1
1.224576817E1,7.337802649E-2,6.795675959E-3,-4.224772453E-1
1.226587823E1,3.380275965E-1,6.390989572E-2,-3.146626949E-1
1.228598828E1,3.997231722E-1,-1.183516532E-2,-2.581593096E-1
1.230609833E1,2.329618782E-1,-7.734853774E-2,-2.341835648E-1
1.232620838E1,1.587439328E-1,9.949174523E-2,-3.001550734E-1
1.234631843E1,1.975327283E-1,2.783172727E-1,-3.696389496E-1
1.236642843E1,1.030041203E-1,1.973800212E-1,-3.027511835E-1
1.238653849E1,-1.170536056E-1,-4.046862945E-3,-1.350736022E-1
1.240664854E1,-1.640888453E-1,-1.692810506E-1,-8.933641016E-3
1.242675859E1,-1.001025960E-1,-3.630723357E-1,1.137703005E-2
1.244686864E1,-8.040276915E-2,-2.790808380E-1,-8.223531395E-2
1.246697869E1,-8.070819080E-2,2.290677221E-4,-2.234937400E-1
1.248708875E1,-1.573695242E-1,1.324774921E-1,-2.609081268E-1
1.250719880E1,-3.294757307E-1,1.056002229E-1,-1.668376625E-1
1.252730885E1,-5.050943494E-1,2.130329795E-2,-1.152210608E-1
1.254741885E1,-5.829773545E-1,1.412584260E-2,-1.175117418E-1
1.256752890E1,-5.061632991E-1,3.107685409E-2,-1.033095419E-1
1.258763895E1,-3.129828572E-1,4.405735806E-2,-2.389939874E-2
1.260774901E1,-5.902311578E-2,3.168770298E-2,8.406785131E-2
1.262785906E1,1.581330895E-1,-1.931804419E-2,1.797417998E-1
1.264796911E1,2.819823623E-1,-1.263690293E-1,2.655658424E-1
1.266807916E1,2.748049200E-1,-2.187596709E-1,3.466558158E-1
1.268818922E1,1.804290116E-1,-1.750840992E-1,3.946073353E-1
1.270829927E1,8.971819282E-2,8.475505747E-3,3.930802047E-1
1.272840927E1,5.932854116E-2,1.553842723E-1,3.810159862E-1
1.274851932E1,4.543176666E-2,1.549261361E-1,3.729222417E-1
1.276862937E1,2.603736520E-2,8.284615725E-2,3.654393852E-1
1.278873942E1,4.314108938E-2,1.016297117E-1,3.523061574E-1
1.280884948E1,1.152210608E-1,1.677539349E-1,3.310792148E-1
1.282895953E1,1.682120711E-1,1.472905427E-1,3.251234591E-1
1.284906958E1,1.533990204E-1,9.078717232E-2,3.297048211E-1
1.286917963E1,1.181225851E-1,9.643751383E-2,3.144336343E-1
1.288928968E1,8.987089992E-2,1.318666488E-1,2.710634768E-1
1.290939974E1,4.085041210E-2,1.199551299E-1,2.006633282E-1
1.292950974E1,9.697199799E-3,8.422056586E-2,1.427855492E-1
1.294961979E1,9.139802307E-2,1.327829212E-1,1.109451354E-1
1.296972984E1,2.891598344E-1,2.462477982E-1,8.238802105E-2
1.298983989E1,3.560476005E-1,1.715717167E-1,8.070819080E-2
1.300994994E1,3.331408203E-1,1.179698780E-1,1.123958975E-1
1.303006000E1,3.751365840E-1,1.312558055E-1,1.107924208E-1
1.305017005E1,2.050156146E-1,-2.648786306E-1,1.169772521E-1
1.307028010E1,-1.646996886E-1,-5.923691392E-1,1.479777545E-1
1.309039015E1,-3.320718408E-1,-4.167505503E-1,6.513158977E-2
1.311050020E1,1.049893722E-1,7.918107510E-2,-9.445225447E-2
1.313061020E1,5.922927856E-1,1.882173121E-1,-9.674293548E-2
1.315072026E1,5.709131360E-1,1.016297117E-1,4.833329096E-2
1.317083031E1,1.472905427E-1,7.864658721E-3,8.162446320E-2
1.319094036E1,-4.511870444E-1,-1.081963181E-1,-5.421269219E-3
1.321105041E1,-8.529718518E-1,-8.498412371E-2,-1.220930964E-1
1.323116046E1,-7.840988040E-1,5.749600008E-2,-2.077644169E-1
1.325127052E1,-4.195757210E-1,1.969218850E-1,-1.465269923E-1
1.327138057E1,-8.651123941E-2,2.464005202E-1,-4.657710437E-3
1.329149062E1,2.053973824E-2,1.572168171E-1,1.039203927E-1
1.331160067E1,-4.085041210E-2,1.011715755E-1,1.690519750E-1
1.333171067E1,-1.263690293E-1,1.199551299E-1,1.656923145E-1
1.335182073E1,-1.026986986E-1,1.454579979E-1,1.417165697E-1
1.337193078E1,-9.544488043E-3,1.118614078E-1,1.641651988E-1
1.339204083E1,3.458922729E-2,2.252499200E-2,2.209739983E-1
1.341215088E1,3.046600707E-2,-3.993413970E-2,2.591519356E-1
1.343226093E1,1.672194339E-2,-1.290414855E-2,2.429644912E-1
1.345237099E1,-1.091889478E-2,4.421006888E-2,1.948602796E-1
1.347248104E1,-7.887565345E-2,9.307785332E-2,1.635543555E-1
1.349259109E1,-1.431673318E-1,1.194969937E-1,1.559187621E-1
1.351270114E1,-1.489703804E-1,1.378224194E-1,1.337755471E-1
1.353281114E1,-1.407239437E-1,1.277434379E-1,9.200886637E-2
1.355292119E1,-1.738623977E-1,7.795938104E-2,5.749600008E-2
1.357303125E1,-2.392230630E-1,5.948125198E-2,3.550549597E-2
1.359314130E1,-2.653367817E-1,1.155264899E-1,1.733279042E-2
1.361325135E1,-2.149418741E-1,1.709608734E-1,2.206685767E-2
1.363336140E1,-1.013242900E-1,1.517191827E-1,5.581616983E-2
1.365347145E1,-1.855448633E-2,5.887040496E-2,7.811209559E-2
1.367358151E1,5.726693198E-3,1.030804776E-2,7.582141459E-2
1.369369156E1,4.695888236E-2,1.641651988E-2,4.970769584E-2
1.371380161E1,1.196497083E-1,5.993938819E-2,4.146125913E-2
1.373391166E1,1.654632539E-1,5.199837312E-2,5.917582661E-2
1.375402172E1,1.404185146E-1,-2.023431472E-2,7.062921673E-2
1.377413172E1,8.712209016E-2,-6.788039953E-2,4.283566400E-2
1.379424177E1,4.634803534E-2,-1.106397063E-1,-3.436015919E-3
1.381435182E1,-4.657710437E-3,-1.417929232E-1,-3.687990457E-2
1.383446187E1,-6.497887522E-2,-1.191915721E-1,-5.031854287E-2
1.385457192E1,-1.132358089E-1,-8.933641016E-3,-6.238277629E-2
1.387468198E1,-8.834378421E-2,1.272853017E-1,-7.979192585E-2
1.389479203E1,6.795675959E-3,1.396549493E-1,-7.093463838E-2
1.391490208E1,7.551599294E-2,2.420482226E-2,-2.664821222E-2
1.393501213E1,8.544225991E-2,-8.773294091E-2,1.397313084E-2
1.395512218E1,4.283566400E-2,-9.903360903E-2,2.328855172E-2
1.397523224E1,-1.290414855E-2,-8.399150101E-4,1.962346770E-2
1.399534229E1,-1.091889478E-2,4.634803534E-2,6.184828468E-3
1.401545234E1,1.183516532E-2,-2.130329795E-2,1.450762269E-3
1.403556234E1,8.933641016E-3,-1.237729266E-1,-1.595838554E-2
1.405567239E1,-2.519744914E-3,-1.387386769E-1,-8.284615725E-2
1.407578244E1,-4.329380020E-2,-6.833853573E-2,-1.239256412E-1
1.409589250E1,-1.191915721E-1,7.635590737E-5,-8.864920586E-2
1.411600255E1,-1.411820799E-1,4.657710437E-3,-3.046600707E-2
1.413611260E1,-8.376242965E-2,-5.459447205E-2,1.091889478E-2
1.415622265E1,-3.107685409E-2,-1.097234413E-1,2.283041552E-2
1.417633270E1,-3.741439432E-3,-9.292513877E-2,1.244601328E-2
1.419644276E1,1.855448633E-2,-3.107685409E-2,2.328855172E-2
1.421655281E1,3.336753324E-2,1.603474026E-3,5.215108395E-2
1.423666286E1,2.420482226E-2,-2.176143415E-2,7.108735293E-2
1.425677291E1,8.399150101E-4,-5.887040496E-2,6.284090877E-2
1.427688296E1,-3.565821052E-2,-9.323056042E-2,3.016058356E-2
1.429699297E1,-5.108210072E-2,-7.215633243E-2,7.711946499E-3
1.431710302E1,-1.962346770E-2,-4.344651103E-2,3.283303929E-3
1.433721307E1,4.810422193E-3,-3.855973482E-2,1.473669056E-2
1.435732312E1,8.475505747E-3,-6.467345357E-2,2.328855172E-2
1.437743317E1,-4.504998680E-3,-1.010188684E-1,5.268557463E-3
1.439754323E1,-5.871769413E-2,-1.057529300E-1,-3.336753324E-2
1.441765328E1,-9.765920788E-2,-5.413633958E-2,-5.398362502E-2
1.443776333E1,-5.978667364E-2,-2.023431472E-2,-4.298837483E-2
1.445787338E1,1.603474026E-3,-2.893888950E-2,-1.870719716E-2
1.447798343E1,4.085041210E-2,-5.596888065E-2,-1.061347127E-2
1.449809349E1,3.275668249E-2,-8.681666851E-2,-1.687465608E-2
1.451820354E1,-1.397313084E-2,-7.398887724E-2,-2.802261710E-2
1.453831359E1,-5.001311749E-2,-4.650074616E-2,-3.733803704E-2
1.455842359E1,-5.245650932E-2,-3.474193811E-2,-3.260397166E-2
1.457853364E1,-1.687465608E-2,-3.336753324E-2,-1.611109637E-2
1.459864369E1,-3.436015919E-3,-3.626905754E-2,-1.168245357E-2
1.461875375E1,-3.642176837E-2,-2.878617682E-2,-1.183516532E-2
1.463886380E1,-6.711684167E-2,-2.099787444E-2,-1.366770733E-2
1.465897385E1,-5.199837312E-2,-1.779092662E-2,-6.337540224E-3
1.467908390E1,-1.183516532E-2,-2.130329795E-2,1.702736691E-2
1.469919395E1,1.229330152E-2,-1.290414855E-2,3.382566571E-2
1.471930401E1,-3.588727675E-3,3.130592173E-3,3.352024406E-2
1.473941406E1,-3.031329438E-2,1.137703005E-2,2.221956849E-2
1.475952411E1,-3.886515647E-2,1.595838554E-2,1.794363745E-2
1.477963416E1,-4.069769755E-2,3.000787087E-2,-1.565296017E-2
1.479974422E1,-1.122431830E-2,4.955498502E-2,2.519744914E-3
1.481985427E1,-3.283303929E-3,3.122956678E-2,2.496838197E-2
1.483996432E1,8.170082234E-3,3.611634299E-2,5.535803363E-2
1.486007432E1,-1.656923257E-2,2.221956849E-2,5.871769413E-2
1.488018437E1,-4.726430774E-2,1.534753758E-2,4.711159319E-2
1.490029442E1,-1.794363745E-2,2.008160390E-2,4.069769755E-2
1.492040448E1,4.787515476E-2,1.977618039E-2,3.626905754E-2
1.494051453E1,9.170344472E-2,1.519482583E-2,4.588989913E-2
1.496062458E1,1.207186878E-1,-1.748550311E-2,5.154023692E-2
1.498073463E1,1.240783483E-1,-2.924431302E-2,5.077667907E-2
1.500084468E1,9.307785332E-2,-1.137703005E-2,5.566345528E-2
1.502095474E1,3.520007432E-2,3.413109109E-2,7.032378763E-2
1.504106479E1,1.908897655E-3,7.398887724E-2,6.604786217E-2
1.506117484E1,3.077143058E-2,6.558972597E-2,5.199837312E-2
1.508128489E1,6.925480813E-2,1.672194339E-2,3.810159862E-2
1.510139494E1,7.093463838E-2,-4.199574701E-3,3.382566571E-2
1.512150500E1,3.290939704E-2,-1.336228382E-2,2.328855172E-2
1.514161500E1,-1.168245357E-2,2.328855172E-2,6.032116711E-3
1.516172505E1,-4.711159319E-2,5.978667364E-2,-1.779092662E-2
1.518183510E1,-5.444176123E-2,6.528430432E-2,-2.130329795E-2
1.520194515E1,-3.642176837E-2,5.276193097E-2,-2.176143415E-2
1.522205520E1,-4.046862945E-3,1.672194339E-2,-3.611634299E-2
1.524216526E1,8.933641016E-3,-5.115845706E-3,-5.352549255E-2
1.526227531E1,6.795675959E-3,-4.046862945E-3,-4.665346071E-2
1.528238536E1,6.948387716E-3,7.406522986E-3,-1.565296017E-2
1.530249541E1,1.305686031E-2,2.970244735E-2,1.305686031E-2
1.532260546E1,2.420482226E-2,1.534753758E-2,3.061871976E-2
1.534271552E1,2.970244735E-2,-1.382041909E-2,2.893888950E-2
