"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.533672454E1,-7.543963939E-2,1.401894391E-1,-4.504998680E-3
1.535683391E1,-1.145338640E-2,1.414111406E-1,2.023431472E-2
1.537694329E1,5.192201585E-3,8.322793990E-2,4.818057641E-2
1.539705266E1,-2.611372061E-2,3.558185324E-2,7.582141459E-2
1.541716204E1,-5.650337040E-2,-8.704573847E-3,9.002361447E-2
1.543727141E1,-5.528167635E-2,-5.344913527E-2,8.803836256E-2
1.545738079E1,-3.771981969E-2,-8.017370105E-2,7.169819623E-2
1.547749016E1,-3.008422814E-2,-2.015795931E-2,6.223006546E-2
1.549759954E1,-6.306997687E-2,3.405473381E-2,7.276718318E-2
1.551770891E1,-1.026223376E-1,3.909422457E-2,1.469851285E-1
1.553781829E1,-6.536065787E-2,9.513945878E-2,2.911450863E-1
1.555792766E1,1.542389300E-2,8.948912472E-2,4.223245382E-1
1.557803704E1,-1.527118147E-3,-5.726693198E-2,4.878378808E-1
1.559814641E1,-1.881409585E-1,-1.944021434E-1,4.595862031E-1
1.561825579E1,-5.074613690E-1,-4.222481549E-1,2.946574390E-1
1.563836522E1,-7.134696245E-1,-4.999784827E-1,9.903360903E-2
1.565847459E1,-5.263976455E-1,-1.801999360E-1,-2.267770469E-2
1.567858397E1,-2.412846684E-2,2.681619525E-1,-3.199312463E-2
1.569869334E1,4.188885093E-1,4.399627447E-1,1.028514057E-1
1.571880272E1,6.291726828E-1,4.077405334E-1,3.525352180E-1
1.573891209E1,7.058340311E-1,2.857238054E-1,5.376219153E-1
1.575902147E1,6.630746722E-1,1.481304597E-2,5.790068507E-1
1.577913084E1,4.552339315E-1,-3.187095523E-1,5.006656647E-1
1.579924022E1,1.950129867E-1,-3.884988427E-1,3.641413152E-1
1.581934959E1,-4.275931045E-3,-1.838650256E-1,1.934095174E-1
1.583945896E1,-7.696675509E-2,1.736333370E-1,9.506310523E-2
1.585956834E1,3.222219273E-2,4.569137394E-1,2.001288384E-1
1.587967772E1,2.024958730E-1,4.292729199E-1,3.975852132E-1
1.589978709E1,3.246653080E-1,1.901262105E-1,5.606814027E-1
1.591989646E1,3.483356535E-1,-1.029277667E-1,5.819083452E-1
1.594000584E1,2.866400778E-1,-2.573194206E-1,4.409553707E-1
1.596011522E1,1.950129867E-1,-1.922641695E-1,2.415137291E-1
1.598022459E1,6.704048812E-2,-3.161134571E-2,8.620581776E-2
1.600033396E1,-8.246438205E-2,5.299099907E-2,3.978142887E-2
1.602044334E1,-1.507265568E-1,5.360184610E-2,5.810684711E-2
1.604055272E1,-8.292251825E-2,3.817795217E-2,5.108210072E-2
1.606066214E1,5.344913527E-2,3.665083647E-2,1.840177365E-2
1.608077152E1,1.325538605E-1,-2.993151546E-2,-2.283041552E-2
1.610088089E1,1.018587798E-1,-1.273616552E-1,-6.238277629E-2
1.612099027E1,3.863608837E-2,-1.707318127E-1,-7.078192383E-2
1.614109964E1,1.435491070E-2,-1.378987730E-1,-7.322531193E-2
1.616120902E1,4.581354558E-3,-6.872031838E-2,-9.659022093E-2
1.618131839E1,-5.925218388E-2,-5.528167635E-2,-1.243837699E-1
1.620142777E1,-1.522536725E-1,-1.324011385E-1,-1.324774921E-1
1.622153714E1,-2.011214644E-1,-2.663294077E-1,-1.249946207E-1
1.624164652E1,-1.875301152E-1,-3.208475113E-1,-1.288124174E-1
1.626175589E1,-1.748550236E-1,-3.319954872E-1,-1.648524106E-1
1.628186527E1,-2.179197669E-1,-3.620797098E-1,-2.047101855E-1
1.630197464E1,-3.174878657E-1,-4.286620617E-1,-1.937149316E-1
1.632208402E1,-4.451549351E-1,-4.990622103E-1,-1.712663025E-1
1.634219339E1,-5.370874405E-1,-5.271611810E-1,-1.456107199E-1
1.636230282E1,-5.311316848E-1,-6.659762263E-1,-1.853157878E-1
1.638241219E1,-3.700207174E-1,-6.418477297E-1,-3.543677628E-1
1.640252157E1,-4.428642616E-2,-1.968455315E-1,-5.165477395E-1
1.642263094E1,2.872509360E-1,3.828485310E-1,-5.951942801E-1
1.644274032E1,4.372139275E-1,5.506787896E-1,-5.510605574E-1
1.646284969E1,5.012001991E-1,4.471401870E-1,-3.700970709E-1
1.648295907E1,5.587725043E-1,8.521319181E-2,-1.865374744E-1
1.650306844E1,5.108210444E-1,-3.695625961E-1,-1.677539349E-1
1.652317782E1,2.971771955E-1,-6.116108298E-1,-2.984752357E-1
1.654328719E1,1.145338640E-2,-4.477510452E-1,-4.870743454E-1
1.656339657E1,-2.377723008E-1,1.969982497E-2,-6.862105131E-1
1.658350594E1,-3.193204105E-1,4.940227270E-1,-6.943042874E-1
1.660361532E1,-2.341072112E-1,6.890357137E-1,-4.736357033E-1
1.662372475E1,-1.183516532E-1,6.097782850E-1,-2.037939131E-1
1.664383412E1,-5.543438718E-2,3.926220834E-1,-1.168245357E-2
1.666394350E1,-3.466558084E-2,1.785201132E-1,3.290939704E-2
1.668405287E1,-5.436540768E-2,5.940489471E-2,-5.719057471E-2
1.670416225E1,-1.247655526E-1,3.161134571E-2,-1.491230875E-1
1.672427162E1,-2.473931462E-1,3.542914242E-2,-1.573695242E-1
1.674438100E1,-3.700207174E-1,4.016320780E-2,-9.628479928E-2
1.676449037E1,-4.201101959E-1,6.261184067E-2,-3.550549597E-2
1.678459975E1,-3.381039500E-1,1.181989461E-1,3.894151188E-3
1.680470912E1,-1.637070626E-1,1.595838517E-1,3.581092134E-2
1.682481850E1,-1.343864016E-2,1.513374150E-1,4.955498502E-2
1.684492792E1,3.756710514E-2,1.018587798E-1,5.367820337E-2
1.686503730E1,3.512371797E-3,3.038965166E-2,6.879667193E-2
1.688514667E1,-4.672981426E-2,-1.679830020E-3,8.819106966E-2
1.690525605E1,-5.299099907E-2,2.748812735E-2,1.054475084E-1
1.692536542E1,-2.473931387E-2,7.589777559E-2,1.091125906E-1
1.694547480E1,-2.428117767E-2,1.351499557E-1,1.023932695E-1
1.696558417E1,-9.300149232E-2,1.957765520E-1,9.643751383E-2
1.698569355E1,-1.759240031E-1,2.157817930E-1,1.109451354E-1
1.700580292E1,-1.768402755E-1,2.916795611E-1,1.682120711E-1
1.702591230E1,-1.130067408E-1,2.040229887E-1,2.317401767E-1
1.704602167E1,-8.414421231E-2,-5.894676223E-2,2.639623582E-1
1.706613110E1,-2.142546773E-1,-4.923428893E-1,2.775537372E-1
1.708624048E1,-3.240544796E-1,-6.752916574E-1,3.015294671E-1
1.710634985E1,-2.539597452E-1,-3.869717419E-1,1.958529055E-1
1.712645922E1,-5.039489828E-3,1.690519750E-1,6.345175952E-2
1.714656860E1,3.475720882E-1,6.157340407E-1,1.110978425E-1
1.716667798E1,6.597150564E-1,6.134433746E-1,2.804552615E-1
1.718678735E1,8.519791961E-1,2.869454920E-1,4.418716431E-1
1.720689672E1,8.000571728E-1,-2.394521236E-1,4.762317836E-1
1.722700610E1,4.967715442E-1,-7.146912813E-1,3.326826990E-1
1.724711553E1,1.835595965E-1,-7.389724851E-1,1.605764776E-1
1.726722490E1,2.565558441E-2,-3.936910629E-1,2.649549954E-2
1.728733428E1,7.024743594E-3,9.804098308E-2,-5.092938989E-2
1.730744365E1,6.551336497E-2,4.220954478E-1,1.748550311E-2
1.732755303E1,1.490467340E-1,4.859289825E-1,1.825669706E-1
1.734766240E1,2.464768738E-1,3.494046330E-1,3.345152438E-1
1.736777178E1,3.761292100E-1,1.724116355E-1,4.275167286E-1
1.738788115E1,4.599680007E-1,7.696675509E-2,4.096494317E-1
1.740799058E1,3.920112252E-1,9.391776472E-2,3.044309914E-1
1.742809995E1,1.466033459E-1,9.177979827E-2,1.860793531E-1
1.744820933E1,-1.285833418E-1,1.072036922E-1,1.133885235E-1
1.746831870E1,-2.486148328E-1,1.794363856E-1,1.091125906E-1
1.748842808E1,-1.910424829E-1,2.418955117E-1,1.356844455E-1
1.750853745E1,-7.681404054E-2,1.893626451E-1,1.559951156E-1
1.752864683E1,-1.068982761E-3,7.238540053E-2,1.295759678E-1
1.754875620E1,7.941014133E-3,-1.908897609E-2,5.260922015E-2
1.756886563E1,-1.053711493E-2,-3.726168349E-2,-1.107160654E-2
1.758897501E1,-2.993151546E-2,3.970507067E-3,-3.107685409E-2
1.760908438E1,-2.901524492E-2,3.863608837E-2,-1.473669056E-2
1.762919376E1,-1.206423342E-2,-1.206423342E-2,-9.239064530E-3
1.764930313E1,1.267508045E-2,-1.421747059E-1,-3.260397166E-2
1.766941251E1,4.428642616E-2,-3.185568452E-1,-8.773294091E-2
1.768952188E1,4.902049154E-2,-4.146125913E-1,-1.508029103E-1
1.770963131E1,-3.665083647E-2,-3.373403847E-1,-2.060845941E-1
1.772974068E1,-2.672456801E-1,-8.444963396E-2,-2.744994760E-1
1.774985006E1,-5.751127005E-1,1.229330078E-1,-2.401393354E-1
1.776995943E1,-8.804599643E-1,-1.345391124E-1,-1.404185146E-1
1.779006881E1,-1.075778365E0,-7.920398116E-1,-9.216158092E-2
1.781017818E1,-1.011333942E0,-1.236278534E0,-2.465532273E-1
1.783028756E1,-7.886801958E-1,-1.186494470E0,-6.520031095E-1
1.785039699E1,-5.225798488E-1,-1.197260618E-1,-1.029964805E0
1.787050636E1,-1.623326540E-1,1.251931429E0,-9.256626368E-1
1.789061574E1,3.104631305E-1,1.934171438E0,-3.261160851E-1
1.791072511E1,7.976137996E-1,1.529561520E0,3.633777499E-1
1.793083449E1,1.249182701E0,5.929799676E-1,9.526926279E-1
1.795094386E1,1.452136636E0,-3.845283389E-1,1.032866359E0
1.797105329E1,1.213753462E0,-9.255099297E-1,4.308763742E-1
1.799116266E1,5.926745534E-1,-9.407811165E-1,-3.980433345E-1
1.801127204E1,-9.865183383E-2,-5.766398311E-1,-9.820133448E-1
1.803138141E1,-6.059604883E-1,-1.432436854E-1,-1.157708287E0
1.805149079E1,-7.758523822E-1,1.563768983E-1,-9.227611423E-1
1.807160016E1,-5.610632300E-1,4.019374847E-1,-4.314872324E-1
1.809170959E1,-8.536590636E-2,5.680879354E-1,5.573981442E-3
1.811181896E1,3.999522328E-1,5.405998230E-1,1.237729266E-1
1.813192834E1,6.482616663E-1,2.342599183E-1,2.214321401E-3
1.815203772E1,6.010736823E-1,-5.894676223E-2,-1.903552711E-1
1.817214709E1,3.194731176E-1,-1.501157135E-1,-3.526879251E-1
1.819225646E1,-3.023693897E-2,-6.597150117E-2,-3.759001195E-1
1.821236589E1,-2.577775419E-1,6.505523622E-2,-2.679328918E-1
1.823247527E1,-2.916795611E-1,1.343863904E-1,-1.515664756E-1
1.825258464E1,-1.659977436E-1,1.692046970E-1,-8.025006205E-2
1.827269402E1,5.650337320E-3,1.629435122E-1,-5.398362502E-2
1.829280339E1,1.178935245E-1,1.152974218E-1,-5.154023692E-2
1.831291277E1,1.209477559E-1,3.939964995E-2,-5.932854116E-2
1.833302219E1,4.840964451E-2,7.391251624E-2,-4.023956135E-2
1.835313157E1,-3.313846514E-2,1.675248593E-1,2.290677221E-4
1.837324094E1,-9.437590092E-2,1.724116355E-1,1.000262424E-2
1.839335032E1,-1.128540337E-1,9.422318637E-2,-1.519482583E-2
1.841345969E1,-8.933641016E-2,4.291202128E-2,-4.054498672E-2
1.843356912E1,-2.932066843E-2,4.825693369E-2,-1.000262424E-2
1.845367850E1,6.810946763E-2,1.032331884E-1,5.932854116E-2
1.847378787E1,1.728697717E-1,2.597627938E-1,1.559951156E-1
1.849389725E1,1.754658818E-1,3.361186981E-1,2.509818673E-1
1.851400662E1,-1.175880991E-2,7.192726433E-2,2.923667729E-1
1.853411605E1,-3.087832928E-1,-1.479777545E-1,3.059581220E-1
1.855422542E1,-6.022953987E-1,-5.066977739E-1,2.039466351E-1
1.857433480E1,-7.689803243E-1,-8.323557377E-1,4.787515476E-2
1.859444417E1,-4.957025647E-1,-3.089359999E-1,1.885990985E-2
1.861455355E1,2.102841735E-1,5.218162537E-1,2.224247605E-1
1.863466292E1,7.995990515E-1,5.967977643E-1,4.492017925E-1
1.865477235E1,8.677085042E-1,-5.635065958E-2,6.271110773E-1
1.867488173E1,5.036435723E-1,-6.201626658E-1,6.397861242E-1
1.869499110E1,1.137702987E-1,-5.161659122E-1,4.572955370E-1
1.871510048E1,-3.802524135E-2,-3.038965166E-2,2.567849159E-1
1.873520985E1,4.214845970E-2,4.028537571E-1,1.504974961E-1
1.875531928E1,1.322484314E-1,3.448232710E-1,1.460688561E-1
1.877542865E1,1.279724985E-1,3.634541109E-2,1.937149316E-1
1.879553803E1,7.788302749E-2,-2.573194206E-1,2.303657681E-1
1.881564740E1,3.268032894E-2,-2.951919436E-1,1.839413792E-1
1.883575683E1,-1.466033421E-2,-1.090362370E-1,8.742751181E-2
1.885586620E1,-8.551861346E-2,9.880454093E-2,1.992889121E-2
1.887597558E1,-1.603474021E-1,1.850867122E-1,1.397313084E-2
1.889608495E1,-1.638597846E-1,1.606528312E-1,7.383616269E-2
1.891619433E1,-7.803573459E-2,7.834116369E-2,1.220930964E-1
1.893630376E1,2.764083818E-2,2.611372061E-2,1.149156392E-1
1.895641313E1,4.581354558E-2,-4.871506989E-2,6.558972597E-2
1.897652251E1,-3.191677108E-2,-1.165191159E-1,1.718007959E-2
1.899663188E1,-1.378987730E-1,-1.085781008E-1,-1.763821393E-2
1.901674126E1,-2.121167034E-1,-3.680354729E-2,-2.756448276E-2
1.903685068E1,-2.031067163E-1,5.497625098E-3,-1.687465608E-2
1.905696006E1,-1.240019947E-1,-2.336490713E-2,-2.832804248E-2
1.907706943E1,-1.771457121E-2,-1.217113137E-1,-5.031854287E-2
1.909717881E1,6.108472496E-2,-1.985253543E-1,-6.360447407E-2
1.911728824E1,7.391251624E-2,-2.171562016E-1,-6.849125028E-2
1.913739761E1,2.244863659E-2,-2.391466945E-1,-7.246175408E-2
1.915750699E1,-5.222744122E-2,-2.516690791E-1,-9.536852688E-2
1.917761636E1,-7.482878864E-2,-2.153236568E-1,-1.283542812E-1
1.919772579E1,-1.557660475E-2,-5.741964281E-2,-1.153737754E-1
1.921783516E1,-4.504998401E-2,-3.064926267E-1,-1.170536056E-1
1.923794454E1,-2.226538211E-1,-5.769452453E-1,-1.958529055E-1
1.925805391E1,-3.642176688E-1,-1.731752008E-1,-2.039466351E-1
1.927816334E1,-5.115845799E-1,-1.524063945E-1,-2.467059344E-1
1.929827272E1,-6.242858768E-1,-4.167505503E-1,-3.801760674E-1
1.931838209E1,-4.656183124E-1,-2.886253223E-2,-4.895177186E-1
1.933849146E1,5.146388337E-2,7.693621516E-1,-5.209763646E-1
1.935860089E1,6.145123243E-1,9.727742672E-1,-4.727194309E-1
1.937871027E1,9.558232427E-1,4.579827189E-1,-3.079433739E-1
1.939881964E1,9.921686649E-1,-1.893626451E-1,-1.709608734E-1
1.941892902E1,7.102626562E-1,-5.115845799E-1,-3.007659316E-1
1.943903839E1,2.443388999E-1,-3.457395434E-1,-5.283065438E-1
1.945914782E1,-1.956238300E-1,6.994201243E-2,-6.631510258E-1
1.947925719E1,-4.676035643E-1,3.344388604E-1,-6.681905389E-1
1.949936657E1,-5.343386531E-1,3.657447994E-1,-5.512133241E-1
1.951947594E1,-3.509317636E-1,3.474193811E-1,-3.374167681E-1
1.953958537E1,1.374406368E-2,3.040492237E-1,-1.143047959E-1
1.955969475E1,3.855973184E-1,1.527118087E-1,5.154023692E-2
1.957980412E1,5.734328628E-1,-1.313321572E-2,9.521581978E-2
1.959991350E1,4.839437306E-1,-9.697200358E-2,3.397838026E-2
1.962002292E1,1.721062213E-1,-1.542389393E-1,-5.062396824E-2
1.964013230E1,-1.343863904E-1,-1.145338640E-1,-8.223531395E-2
1.966024167E1,-2.548760176E-1,-9.620844387E-3,-8.131904155E-2
1.968035110E1,-2.037175596E-1,6.505523622E-2,-7.322531193E-2
1.970046048E1,-8.399149776E-2,6.841489673E-2,-3.336753324E-2
1.972056985E1,1.664558798E-2,3.665083647E-2,1.320957206E-2
1.974067922E1,5.085303262E-2,7.941014133E-3,3.642176837E-2
1.976078865E1,1.572931744E-2,3.069507517E-2,5.627430230E-2
1.978089803E1,-4.947862774E-2,7.345438004E-2,6.299362332E-2
1.980100740E1,-1.088835225E-1,8.444963396E-2,2.893888950E-2
1.982111678E1,-1.233911440E-1,7.956285775E-2,4.199574701E-3
1.984122620E1,-7.773031294E-2,8.887827396E-2,1.427855436E-2
1.986133558E1,-1.084253844E-2,9.681928903E-2,4.756972939E-2
1.988144495E1,1.985253580E-2,6.765133142E-2,7.750124484E-2
1.990155438E1,-1.679829881E-2,4.291202128E-2,8.299887180E-2
1.992166376E1,-6.994201243E-2,3.130592033E-2,8.864920586E-2
1.994177313E1,-8.185353130E-2,5.604523420E-2,8.864920586E-2
1.996188251E1,-3.649812192E-2,1.829487532E-1,1.213295385E-1
1.998199193E1,5.635065958E-2,4.984513521E-1,2.544942498E-1
2.000210131E1,1.221694518E-2,5.157077909E-1,4.053735137E-1
2.002221068E1,-2.596100867E-1,8.826743066E-2,4.753155112E-1
2.004232011E1,-5.949652195E-1,-3.110739589E-1,3.780381083E-1
2.006242949E1,-7.811973095E-1,-5.810684562E-1,2.048628926E-1
2.008253886E1,-5.789304972E-1,-3.436015844E-1,7.017108053E-2
2.010264824E1,1.380514801E-1,3.831539452E-1,1.978381574E-1
2.012275766E1,9.715525508E-1,7.907418013E-1,5.254049897E-1
2.014286704E1,1.424037695E0,5.170822144E-1,8.286906481E-1
2.016297641E1,1.298661232E0,-1.444653720E-1,9.348253608E-1
2.018308584E1,6.919372082E-1,-5.520532131E-1,7.179746032E-1
2.020319522E1,3.222219273E-2,-4.062134326E-1,4.730248451E-1
2.022330459E1,-3.196258247E-1,9.162709117E-3,3.365004957E-1
2.024341402E1,-3.414636254E-1,4.126273096E-1,2.518981397E-1
2.026352339E1,-1.860029846E-1,4.535540938E-1,2.447206825E-1
2.028363277E1,-1.832541777E-3,2.037175596E-1,2.937411666E-1
2.030374214E1,1.111742035E-1,-3.588727489E-2,3.348206580E-1
2.032385157E1,1.101052165E-1,-5.848862603E-2,3.168006539E-1
2.034396094E1,-5.573981255E-2,-8.246437646E-3,2.028776407E-1
2.036407032E1,-3.292466700E-1,-5.451811850E-2,9.307785332E-2
2.038417975E1,-5.396835804E-1,-1.058292910E-1,5.993938819E-2
2.040428912E1,-5.241069198E-1,-3.161134571E-2,7.383616269E-2
2.042439850E1,-3.304683566E-1,4.734066129E-2,7.124006003E-2
2.044450792E1,-1.253764033E-1,2.748812735E-2,6.146650389E-2
2.046461730E1,-3.924693540E-2,-7.223268598E-2,2.970244735E-2
2.048472667E1,-8.154810965E-2,-1.522536725E-1,-5.031854287E-2
2.050483610E1,-1.710372269E-1,-1.539335102E-1,-1.381278336E-1
2.052494548E1,-2.278460264E-1,-1.076618284E-1,-1.766112149E-1
2.054505485E1,-1.821851879E-1,-7.406523079E-2,-1.440836042E-1
2.056516428E1,-8.658760041E-2,-1.197260618E-1,-1.356844455E-1
2.058527365E1,-1.832541777E-3,-2.403683960E-1,-1.517191827E-1
2.060538303E1,6.795676053E-2,-3.764346242E-1,-1.697391868E-1
2.062549245E1,1.053711548E-1,-4.758500159E-1,-2.044047713E-1
2.064560183E1,1.284306347E-1,-4.694361091E-1,-2.120403498E-1
2.066571120E1,1.424801201E-1,-3.929274976E-1,-2.366269529E-1
2.068582063E1,1.469087601E-1,-1.817270666E-1,-2.350998372E-1
2.070593001E1,9.972081333E-2,-2.107423097E-1,-1.840940863E-1
2.072603938E1,-6.245913357E-2,-4.274403751E-1,-1.888281554E-1
2.074614881E1,-2.423536479E-1,-2.400629669E-1,-1.816506982E-1
2.076625818E1,-5.370874405E-1,-3.629959822E-1,-3.387911618E-1
2.078636756E1,-8.801545501E-1,-6.079457402E-1,-6.516976953E-1
2.080647699E1,-9.181798100E-1,-2.625116110E-1,-8.725189567E-1
2.082658636E1,-4.385883212E-1,6.456655264E-1,-8.650360703E-1
2.084669574E1,2.695363462E-1,1.047450304E0,-5.851153135E-1
2.086680516E1,7.989882231E-1,6.241331697E-1,-2.289913595E-1
2.088691454E1,1.012173891E0,-1.226275861E-1,3.260397166E-2
2.090702396E1,8.716790676E-1,-5.357130170E-1,-9.323056042E-2
2.092713334E1,4.552339315E-1,-4.367557764E-1,-4.117874205E-1
2.094724272E1,-1.786728203E-2,-3.374931216E-2,-5.881695747E-1
2.096735209E1,-3.788780272E-1,3.139754832E-1,-6.138251424E-1
2.098746152E1,-5.405998230E-1,3.939964771E-1,-4.728721380E-1
2.100757089E1,-4.538595080E-1,3.454341292E-1,-2.292967886E-1
2.102768032E1,-1.479777545E-1,2.231119573E-1,-1.046075951E-2
2.104778969E1,2.354816198E-1,8.093725890E-2,1.150683537E-1
2.106789907E1,4.645493329E-1,-4.749337584E-2,1.130831018E-1
2.108800850E1,4.233171642E-1,-9.330692142E-2,5.932854116E-2
2.110811787E1,1.779092699E-1,-6.704048812E-2,1.733279042E-2
2.112822725E1,-1.249182671E-1,-1.236965694E-2,-8.933641016E-3
2.114833667E1,-3.138227761E-1,3.069507517E-2,8.322793990E-3
2.116844605E1,-2.967190444E-1,8.170082420E-2,4.741701856E-2
2.118855548E1,-1.081199646E-1,1.261399537E-1,9.582666308E-2
2.120866485E1,9.712471068E-2,9.498675168E-2,1.428619027E-1
2.122877423E1,1.928750277E-1,5.421269313E-2,1.946312040E-1
2.124888365E1,1.479777545E-1,6.016845629E-2,2.147891670E-1
2.126899303E1,2.855710872E-2,9.697200358E-2,1.825669706E-1
2.128910240E1,-8.322793990E-2,1.386623234E-1,1.225512326E-1
2.130921183E1,-1.072036922E-1,1.754658818E-1,9.765920788E-2
2.132932120E1,-6.398624927E-2,1.823379099E-1,1.185807213E-1
2.134943063E1,-1.221694518E-3,1.954711229E-1,1.602710485E-1
2.136954001E1,3.802524135E-2,2.252499312E-1,1.535517275E-1
2.138964938E1,3.573456407E-2,2.237228155E-1,1.228566542E-1
2.140975881E1,3.436015919E-2,1.496575773E-1,1.417929232E-1
2.142986818E1,9.086353332E-2,1.838650256E-1,2.364742458E-1
2.144997761E1,1.317902952E-1,2.531961799E-1,3.623087704E-1
2.147008699E1,2.000524849E-2,1.525591016E-1,4.473692477E-1
2.149019636E1,-2.454078794E-1,5.344913341E-3,4.293492734E-1
2.151030579E1,-6.400152445E-1,-4.616478086E-1,1.738623977E-1
2.153041516E1,-8.384642005E-1,-6.180247068E-1,-9.002361447E-2
2.155052459E1,-4.824166298E-1,-6.398624927E-2,-1.970745921E-1
2.157063397E1,2.194468826E-1,5.992411375E-1,-1.088071689E-1
2.159074334E1,7.780666947E-1,6.760551929E-1,1.098761484E-1
2.161085277E1,8.774821162E-1,8.551861346E-2,3.207711577E-1
2.163096214E1,5.141806602E-1,-6.342121959E-1,3.348206580E-1
2.165107157E1,4.199574888E-2,-7.519529462E-1,2.317401767E-1
2.167118094E1,-1.860029846E-1,-4.697415531E-1,1.973800212E-1
2.169129032E1,-1.644706279E-1,-1.203369126E-1,1.468324065E-1
2.171139975E1,-4.046862945E-2,9.804098308E-2,1.336991936E-1
2.173150912E1,4.779879749E-2,3.863608837E-2,1.599656194E-1
2.175161855E1,8.246438205E-2,-1.123958975E-1,1.876064688E-1
2.177172792E1,9.941539168E-2,-1.843231618E-1,1.981435865E-1
2.179183730E1,8.475505561E-2,-1.258345395E-1,1.732515544E-1
2.181194673E1,1.420219894E-2,-3.313846514E-2,1.402658075E-1
2.183205610E1,-7.864658535E-2,1.023169141E-2,1.106397063E-1
2.185216553E1,-1.365243644E-1,4.123218823E-3,7.322531193E-2
2.187227490E1,-1.305686086E-1,-2.000524849E-2,4.451549426E-2
2.189238433E1,-9.697200358E-2,-1.420219894E-2,3.718532622E-2
2.191249370E1,-9.086353332E-2,1.068982668E-2,3.107685409E-2
2.193260308E1,-1.168245375E-1,2.657185495E-2,1.152974181E-2
2.195271251E1,-1.142284349E-1,5.772506446E-2,-1.298050396E-3
2.197282188E1,-5.909947306E-2,8.719844371E-2,-2.221956849E-2
2.199293131E1,2.596100792E-3,6.963659078E-2,-4.665346071E-2
2.201304068E1,5.192201585E-2,1.634016447E-2,-5.184566230E-2
2.203315011E1,8.658760041E-2,-2.076880634E-2,-6.452073902E-2
2.205325949E1,1.172826737E-1,-3.802524135E-2,-5.367820337E-2
2.207336891E1,1.314848661E-1,-1.165191159E-1,-3.046600707E-2
2.209347829E1,8.017370105E-2,-2.451024652E-1,-6.024480984E-2
2.211358766E1,5.344913341E-3,-3.512371778E-1,-9.368869662E-2
2.213369709E1,-3.191677108E-2,-3.347443044E-1,-1.013242900E-1
2.215380647E1,-3.130592033E-2,-2.194468826E-1,-9.048175067E-2
2.217391589E1,-9.834641218E-2,-2.722851634E-1,-8.956547827E-2
2.219402527E1,-3.547495604E-1,-5.276193023E-1,-1.211768240E-1
2.221413469E1,-6.784985662E-1,-5.459447503E-1,-2.077644169E-1
2.223424407E1,-8.555679321E-1,-2.489202619E-1,-3.494809866E-1
2.225435350E1,-7.342383862E-1,6.872031838E-2,-4.653892517E-1
2.227446287E1,-4.156815708E-1,3.003841341E-1,-5.302917957E-1
2.229457230E1,-1.447708011E-1,3.538332880E-1,-5.704549551E-1
2.231468167E1,8.948912472E-2,3.103103936E-1,-5.391490459E-1
2.233479105E1,3.419217467E-1,1.882936656E-1,-5.171585679E-1
2.235490048E1,5.340332389E-1,-2.214321308E-2,-5.298336148E-1
2.237500985E1,5.485408306E-1,-2.762556672E-1,-5.128826499E-1
2.239511928E1,3.686463237E-1,-3.494046330E-1,-4.931828082E-1
2.241522865E1,8.658760041E-2,-2.182251811E-1,-5.012765527E-1
2.243533808E1,-1.614163816E-1,-9.636115283E-2,-4.542413056E-1
2.245544745E1,-2.515163720E-1,1.145338640E-2,-3.296284378E-1
2.247555688E1,-1.320957243E-1,1.611109674E-1,-1.715717167E-1
2.249566626E1,1.458397806E-1,2.628170252E-1,-2.970244735E-2
2.251577568E1,4.140017331E-1,1.682884246E-1,4.970769584E-2
2.253588506E1,5.479300022E-1,-1.969982497E-2,8.819106966E-2
2.255599449E1,5.280774832E-1,-1.206423342E-1,9.414683282E-2
2.257610386E1,3.466558158E-1,-1.844758689E-1,6.192464009E-2
2.259621329E1,5.253286287E-2,-1.786728203E-1,1.870719716E-2
2.261632266E1,-2.017323077E-1,-7.925742865E-2,-3.382566571E-2
2.263643209E1,-3.130592108E-1,7.910472155E-2,-1.187334359E-1
2.265654146E1,-2.793098986E-1,1.774511337E-1,-1.433200389E-1
2.267665089E1,-1.440072358E-1,1.879882365E-1,-1.022405624E-1
2.269676027E1,-1.450762246E-2,9.941539168E-2,-6.894938648E-2
2.271686969E1,4.504998401E-2,3.206948191E-2,-4.924955964E-2
2.273697907E1,3.680354729E-2,6.459710002E-2,-4.237752780E-2
2.275708850E1,-1.740914769E-2,1.168245375E-1,-6.711684167E-2
2.277719787E1,-6.948387623E-2,1.475196183E-1,-9.063446522E-2
2.279730730E1,-5.100574717E-2,1.879882365E-1,-8.819106966E-2
2.281741667E1,2.214321308E-2,2.150182426E-1,-8.223531395E-2
2.283752610E1,1.032331884E-1,2.118112892E-1,-6.146650389E-2
2.285763548E1,1.264453828E-1,1.345391124E-1,-4.390464723E-2
2.287774490E1,9.315420687E-2,3.665083647E-2,-4.810422193E-3
2.289785428E1,1.137702987E-1,5.405998230E-2,7.627955079E-2
2.291796370E1,2.208212912E-1,2.145601064E-1,1.077381819E-1
2.293807308E1,2.930539846E-1,3.898732662E-1,1.152210608E-1
2.295818251E1,1.504211426E-1,2.180724740E-1,1.578276604E-1
2.297829188E1,-1.204896197E-1,-3.756710514E-2,2.224247605E-1
2.299840131E1,-3.249707520E-1,-2.134911120E-1,2.470113635E-1
