"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.523969809E1,-6.351284385E-1,-8.213604689E-1,1.575985998E-1
1.525980783E1,-2.301367074E-1,-7.597412914E-2,1.356080920E-1
1.527991762E1,5.427377820E-1,7.129350901E-1,1.015533581E-1
1.530002741E1,1.167176366E0,6.854469776E-1,1.333174109E-1
1.532013720E1,1.161984205E0,-1.603474026E-3,1.507265568E-1
1.534024694E1,5.048652887E-1,-6.967476606E-1,1.336228400E-1
1.536035673E1,-2.941229641E-1,-8.028823733E-1,1.646233350E-1
1.538046653E1,-7.530219555E-1,-3.074852526E-1,8.857285231E-2
1.540057627E1,-5.798467398E-1,4.058316350E-1,3.283303976E-2
1.542068606E1,-3.176405653E-2,6.625401974E-1,6.062658876E-2
1.544079585E1,4.818057716E-1,4.470638335E-1,1.324011385E-1
1.546090564E1,6.943806410E-1,1.155264899E-1,1.424801201E-1
1.548101538E1,5.360184908E-1,-4.665346071E-2,7.757759839E-2
1.550112517E1,1.327065676E-1,-3.153498843E-2,5.268557742E-2
1.552123496E1,-3.147390485E-1,3.642176837E-2,7.711946964E-2
1.554134475E1,-5.546492934E-1,1.427091956E-1,1.078145429E-1
1.556145449E1,-5.063923597E-1,2.273115367E-1,9.376505762E-2
1.558156429E1,-2.899997234E-1,1.776801944E-1,4.947862774E-2
1.560167408E1,-7.162184268E-2,9.994988143E-2,-8.704573847E-3
1.562178382E1,2.367033064E-2,3.122956678E-2,-4.810422286E-2
1.564189361E1,-3.512371797E-3,-1.656923257E-2,-4.062134400E-2
1.566200340E1,-5.497625470E-2,7.635590737E-5,3.817795310E-3
1.568211319E1,-6.856760383E-2,2.160872146E-2,3.329117596E-2
1.570222293E1,-7.437065244E-2,-4.650074616E-2,3.344388679E-2
1.572233272E1,-9.116895497E-2,-7.750124484E-2,2.244863659E-2
1.574244252E1,-1.033858955E-1,-5.474718660E-2,-1.420219894E-2
1.576255225E1,-1.114796251E-1,-7.841751724E-2,-3.771981969E-2
1.578266205E1,-1.217113137E-1,-6.390989572E-2,-4.153761268E-2
1.580277184E1,-1.157555580E-1,1.046839505E-1,-6.062658876E-2
1.582288158E1,-1.644706279E-1,-6.757497787E-2,-6.810946763E-2
1.584299137E1,-3.718532622E-1,-5.770215988E-1,-1.459924877E-1
1.586310116E1,-5.796940327E-1,-5.373165011E-1,-1.583621502E-1
1.588321095E1,-6.508577466E-1,-2.213557810E-1,-2.472404242E-1
1.590332069E1,-4.491254389E-1,1.840940863E-1,-3.539859951E-1
1.592343048E1,-1.542389300E-2,4.635567069E-1,-3.423798978E-1
1.594354028E1,4.804313779E-1,2.195232362E-1,-1.933331639E-1
1.596365002E1,8.336538076E-1,-3.076379597E-1,-3.603998944E-2
1.598375981E1,9.370396733E-1,-5.020400882E-1,3.283303976E-2
1.600386960E1,8.084563613E-1,-3.050418496E-1,-5.344913527E-2
1.602397934E1,5.305208564E-1,7.826480269E-2,-2.790044844E-1
1.604408913E1,2.070772201E-1,3.613924980E-1,-4.370612204E-1
1.606419892E1,-8.047912270E-2,3.716242015E-1,-4.211791754E-1
1.608430871E1,-2.619007528E-1,1.973800212E-1,-2.922904193E-1
1.610441845E1,-2.612899244E-1,9.506310523E-2,-1.291942000E-1
1.612452824E1,-8.979454637E-2,1.538571566E-1,-6.719320081E-3
1.614463804E1,1.382041872E-1,2.054737508E-1,4.275930673E-2
1.616474778E1,2.783936262E-1,1.802763045E-1,7.941014133E-3
1.618485757E1,2.310529798E-1,1.323247850E-1,-9.590301663E-2
1.620496736E1,-9.468132630E-3,6.070294604E-2,-2.386885732E-1
1.622507715E1,-2.857238054E-1,3.718532622E-2,-3.022166789E-1
1.624518689E1,-3.973561525E-1,6.284090877E-2,-2.666348219E-1
1.626529668E1,-3.377985358E-1,4.497363046E-2,-1.337755471E-1
1.628540647E1,-2.079934925E-1,1.076618303E-2,-9.926267900E-3
1.630551621E1,-1.524063945E-1,-1.198787708E-2,6.337540597E-2
1.632562600E1,-2.057028115E-1,6.024480984E-2,2.794626169E-2
1.634573580E1,-2.968717813E-1,1.428619027E-1,-4.138490185E-2
1.636584554E1,-3.457395434E-1,1.416402012E-1,-5.360184610E-2
1.638595533E1,-3.503209054E-1,1.156791970E-1,7.941014133E-3
1.640606512E1,-2.994678617E-1,6.467345357E-2,7.971556485E-2
1.642617486E1,-1.809635013E-1,4.405735806E-2,1.192679256E-1
1.644628465E1,-9.315420873E-3,1.010188684E-1,1.505738497E-1
1.646639444E1,1.206423342E-1,3.178696334E-1,1.716480851E-1
1.648650418E1,8.307522535E-2,5.083012581E-1,2.619007528E-1
1.650661397E1,-3.388675153E-1,6.711684167E-2,2.811424434E-1
1.652672376E1,-8.179244995E-1,-3.212293088E-1,1.798945218E-1
1.654683350E1,-8.177717924E-1,-3.467321694E-1,-1.664558798E-2
1.656694330E1,-3.678827584E-1,-1.628671438E-1,-1.224748790E-1
1.658705309E1,4.169032574E-1,3.983487785E-1,-7.330167107E-3
1.660716283E1,1.180156946E0,6.378008723E-1,2.370087355E-1
1.662727262E1,1.372650146E0,2.447206825E-1,4.492781460E-1
1.664738241E1,9.413156509E-1,-2.073062956E-1,5.120427012E-1
1.666749220E1,3.694098890E-1,-2.685437202E-1,5.222744346E-1
1.668760194E1,1.180462316E-1,-2.367033157E-3,4.889832437E-1
1.670771173E1,2.469350100E-1,2.494547516E-1,4.098785222E-1
1.672782152E1,5.326588154E-1,3.264214993E-1,3.820849657E-1
1.674793127E1,6.187883019E-1,1.336991936E-1,4.271349311E-1
1.676804106E1,4.766135812E-1,-8.864920586E-2,5.141806602E-1
1.678815085E1,1.973036677E-1,-1.981435865E-1,5.483881235E-1
1.680826059E1,-6.536065787E-2,-1.436254680E-1,5.192201734E-1
1.682837038E1,-2.055501044E-1,-5.138752609E-2,4.511106908E-1
1.684848017E1,-3.064926267E-1,1.015533600E-2,3.811686933E-1
1.686858991E1,-3.556658030E-1,-3.130592173E-3,3.293993771E-1
1.688869970E1,-2.982461751E-1,-4.008685052E-2,2.959555089E-1
1.690880949E1,-1.847812980E-1,-4.986040667E-2,2.680092454E-1
1.692891923E1,-1.192679256E-1,-4.848600179E-2,2.716743052E-1
1.694902902E1,-1.449235082E-1,3.436015919E-3,3.006895781E-1
1.696913882E1,-2.011214644E-1,9.048175067E-2,3.258870244E-1
1.698924856E1,-1.756185889E-1,4.695888236E-2,2.965663373E-1
1.700935835E1,9.315420873E-3,-9.842276573E-2,2.302894145E-1
1.702946814E1,2.843494117E-1,-2.332672924E-1,2.316638231E-1
1.704957788E1,4.789042473E-1,-3.299338818E-1,2.192941606E-1
1.706968767E1,4.211791754E-1,-3.255052269E-1,1.650814712E-1
1.708979746E1,1.679829955E-1,-2.850365937E-1,4.031591862E-2
1.710990720E1,4.489727318E-2,-1.199551299E-1,-8.185353130E-2
1.713001699E1,2.020377368E-1,-2.435753495E-2,-6.581879407E-2
1.715012679E1,1.730224788E-1,-3.759001195E-1,1.435491070E-2
1.717023652E1,-3.959817290E-1,-6.785749197E-1,-2.165453583E-1
1.719034632E1,-9.811733961E-1,-1.508029103E-1,-6.664343476E-1
1.721045611E1,-9.200887084E-1,6.939988136E-1,-1.064935803E0
1.723056585E1,-3.480302393E-1,9.523872137E-1,-9.593356252E-1
1.725067564E1,3.205420971E-1,4.742465317E-1,-4.275930822E-1
1.727078543E1,8.304468393E-1,-3.079433739E-1,4.398100078E-2
1.729089517E1,9.454388618E-1,-4.553102851E-1,1.240019947E-1
1.731100496E1,6.662816405E-1,-1.136939451E-1,-1.609582454E-1
1.733111475E1,1.556133330E-1,2.887016833E-1,-5.505260825E-1
1.735122449E1,-2.457133085E-1,4.104129970E-1,-7.635591030E-1
1.737133429E1,-3.423798978E-1,3.255052269E-1,-7.362236381E-1
1.739144403E1,-1.976090819E-1,2.277696729E-1,-5.628957748E-1
1.741155382E1,1.969982497E-2,1.801235825E-1,-3.388675153E-1
1.743166361E1,1.255291104E-1,1.868429035E-1,-1.733279079E-1
1.745177335E1,1.603474095E-2,1.894390136E-1,-1.050657257E-1
1.747188314E1,-2.360924631E-1,2.070008665E-1,-1.088835225E-1
1.749199293E1,-4.628695250E-1,1.970745921E-1,-1.491994411E-1
1.751210267E1,-5.089884996E-1,2.796916962E-1,-1.333174109E-1
1.753221246E1,-3.113794029E-1,4.223245382E-1,2.336490713E-2
1.755232225E1,-7.299624383E-2,4.017084241E-1,1.792836636E-1
1.757243199E1,9.162709117E-3,2.367796749E-1,2.637332976E-1
1.759254179E1,2.901524538E-3,6.833853573E-2,2.473931462E-1
1.761265158E1,7.024743594E-3,-7.979192585E-2,1.808107942E-1
1.763276132E1,-1.267508045E-2,-1.784437597E-1,1.119377613E-1
1.765287111E1,-5.467082933E-2,-1.952420622E-1,3.726168349E-2
1.767298090E1,-1.101052165E-1,-7.933378965E-2,-2.199050039E-2
1.769309064E1,-1.646233350E-1,2.741177008E-2,-4.138490185E-2
1.771320043E1,-2.241809368E-1,2.481566928E-2,-3.329117596E-2
1.773331017E1,-2.163926363E-1,-3.107685409E-2,9.315420873E-3
1.775341996E1,-1.250709742E-1,-4.497363046E-2,9.910997003E-2
1.777352975E1,2.153236605E-2,1.094180122E-1,2.293731421E-1
1.779363949E1,1.699682474E-1,2.819823623E-1,4.062134326E-1
1.781374929E1,-1.099525094E-1,-1.897444278E-1,4.831801951E-1
1.783385903E1,-8.620582223E-1,-7.712710500E-1,3.240544796E-1
1.785396882E1,-1.110214949E0,-5.350258350E-1,8.582404256E-2
1.787407861E1,-4.949389994E-1,1.321720779E-1,-1.119377613E-1
1.789418840E1,4.176668227E-1,5.005129576E-1,1.649287529E-2
1.791429814E1,1.091125965E0,1.521773189E-1,2.382304370E-1
1.793440793E1,1.120904684E0,-3.949891031E-1,5.135698318E-1
1.795451767E1,7.162184119E-1,-4.282802939E-1,5.370874405E-1
1.797462746E1,3.124483824E-1,-9.597937763E-2,3.975088596E-1
1.799473725E1,2.452551723E-1,2.236464471E-1,1.797417998E-1
1.801484699E1,3.342861533E-1,2.638096511E-1,9.376505762E-2
1.803495679E1,4.248442650E-1,1.208714023E-1,1.172826737E-1
1.805506652E1,4.495835900E-1,-7.108735293E-2,1.427855492E-1
1.807517632E1,3.767400384E-1,-1.508029103E-1,1.453816444E-1
1.809528611E1,1.841704547E-1,-1.669903696E-1,1.091889441E-1
1.811539585E1,-8.796200156E-2,-1.698918939E-1,3.970507160E-2
1.813550564E1,-3.426853120E-1,-1.369061470E-1,-5.604523420E-2
1.815561543E1,-4.727957845E-1,-4.466820508E-2,-1.293469071E-1
1.817572517E1,-4.576773047E-1,1.351499557E-2,-1.543916464E-1
1.819583496E1,-3.072561622E-1,4.588989913E-2,-1.156028435E-1
1.821594470E1,-1.272089481E-1,5.795413256E-2,-3.466558084E-2
1.823605449E1,-6.917845458E-2,7.124006003E-2,5.131116882E-2
1.825616429E1,-1.922641695E-1,7.872293890E-2,1.282779276E-1
1.827627403E1,-3.084778786E-1,8.696937561E-2,1.774511337E-1
1.829638382E1,-2.298312783E-1,2.909160033E-2,1.772984117E-1
1.831649356E1,7.773031294E-2,-1.463742703E-1,1.672194302E-1
1.833660335E1,3.489464819E-1,-4.940990806E-1,1.684411317E-1
1.835671314E1,3.732276857E-1,-7.404232621E-1,1.936385781E-1
1.837682288E1,2.090624720E-1,-7.046886683E-1,1.502684206E-1
1.839693267E1,-1.298050396E-2,-5.186856985E-1,6.108472589E-4
1.841704246E1,-1.091889441E-1,-3.485647142E-1,-1.916533262E-1
1.843715220E1,7.574506104E-2,-2.842730284E-1,-2.499892414E-1
1.845726199E1,3.990359604E-1,-2.806079686E-1,-6.978929788E-2
1.847737173E1,2.493783981E-1,-8.381587863E-1,1.224748790E-1
1.849748152E1,-6.004628539E-1,-1.203445435E0,-4.627167806E-2
1.851759132E1,-1.099983215E0,-4.007921517E-1,-4.205683470E-1
1.853770106E1,-6.742226481E-1,6.885012388E-1,-8.616000414E-1
1.855781085E1,9.040539712E-2,1.017442465E0,-9.727742672E-1
1.857792059E1,6.633801460E-1,4.438568950E-1,-7.715001106E-1
1.859803038E1,8.133431077E-1,-4.660001099E-1,-4.584408700E-1
1.861814017E1,6.345176101E-1,-6.596387029E-1,-2.855710983E-1
1.863824991E1,3.694098890E-1,-2.242573053E-1,-3.249707520E-1
1.865835970E1,1.640124917E-1,3.273377717E-1,-4.979932308E-1
1.867846949E1,-7.330167107E-3,5.315134525E-1,-6.177192926E-1
1.869857923E1,-1.082726792E-1,4.617241621E-1,-6.354338527E-1
1.871868902E1,-1.768402755E-1,2.619771063E-1,-6.161921620E-1
1.873879877E1,-2.493783981E-1,1.043785289E-1,-5.357130170E-1
1.875890856E1,-2.942756712E-1,1.272853017E-1,-4.214846194E-1
1.877901830E1,-2.738122940E-1,2.497601658E-1,-2.925958335E-1
1.879912809E1,-2.333436459E-1,2.514399886E-1,-1.527118087E-1
1.881923788E1,-2.231119573E-1,1.208714023E-1,-3.130592033E-2
1.883934762E1,-2.559449971E-1,-1.168245357E-2,2.626643144E-2
1.885945741E1,-3.387148082E-1,2.374668792E-2,3.512371797E-3
1.887956715E1,-3.190149665E-1,1.706554592E-1,-1.557660475E-2
1.889967694E1,-1.435490996E-1,2.561740577E-1,3.695625812E-2
1.891978673E1,5.864133686E-2,2.337254286E-1,1.197260618E-1
1.893989647E1,1.831014603E-1,1.483595222E-1,1.606528312E-1
1.896000626E1,2.195995897E-1,1.013242900E-1,1.456870735E-1
1.898011600E1,1.148392856E-1,9.109259397E-2,9.880454093E-2
1.900022580E1,-6.398624927E-2,1.104869992E-1,4.153761268E-2
1.902033559E1,-1.840177327E-1,9.093988687E-2,-1.985253533E-3
1.904044533E1,-1.831014603E-1,9.994988143E-2,-1.221694518E-3
1.906055512E1,-2.275406010E-2,1.327829212E-1,9.239064902E-2
1.908066486E1,2.968717813E-1,2.117349356E-1,3.045073450E-1
1.910077465E1,5.413633585E-1,3.345152438E-1,5.335750580E-1
1.912088439E1,3.509317636E-1,-4.963133950E-3,6.630746722E-1
1.914099418E1,-2.654131353E-1,-6.828508973E-1,5.737382770E-1
1.916110397E1,-8.396095634E-1,-9.531508088E-1,3.816268146E-1
1.918121371E1,-8.762603998E-1,-5.990120769E-1,1.710372269E-1
1.920132350E1,-4.494308829E-1,1.436254680E-1,1.209477559E-1
1.922143324E1,2.351761982E-2,4.603497684E-1,3.180987239E-1
1.924154304E1,1.922641695E-1,5.871769413E-2,5.328115225E-1
1.926165278E1,9.407047927E-2,-4.459948540E-1,5.642701387E-1
1.928176257E1,-2.977880463E-2,-3.734567463E-1,3.529170156E-1
1.930187236E1,-5.238015205E-2,7.948649675E-2,9.834641218E-2
1.932198210E1,-3.054236248E-2,3.620033562E-1,-7.482878864E-3
1.934209189E1,3.390202299E-2,3.088596463E-1,-1.236965694E-2
1.936220163E1,1.609582454E-1,1.039203927E-1,1.954711229E-2
1.938231142E1,2.938175201E-1,-6.665870547E-2,6.505523622E-2
1.940242116E1,3.310792148E-1,-1.165954694E-1,7.605048269E-2
1.942253095E1,2.339545041E-1,-6.100837141E-2,5.772506446E-2
1.944264074E1,5.940489471E-2,2.817532979E-2,4.428642616E-2
1.946275048E1,-1.740914769E-2,1.149156392E-1,4.886778072E-2
1.948286028E1,6.291726977E-2,9.827005118E-2,5.696150661E-2
1.950297002E1,1.769929975E-1,4.810422193E-3,6.001574174E-2
1.952307981E1,2.309002578E-1,-4.497363046E-2,2.977880463E-2
1.954318955E1,2.418955117E-1,-3.138227761E-2,-7.482878864E-3
1.956329934E1,2.538070381E-1,-2.359397523E-2,-2.107422985E-2
1.958340913E1,2.547233105E-1,-5.749600008E-2,-1.068982668E-2
1.960351887E1,2.374668717E-1,-1.219403818E-1,-5.192201585E-3
1.962362866E1,2.244863659E-1,-1.367534250E-1,-2.657185495E-2
1.964373840E1,2.338017821E-1,-1.202605516E-1,-6.795676053E-2
1.966384819E1,2.483094037E-1,-1.468324065E-1,-1.094943732E-1
1.968395793E1,2.490729690E-1,-1.732515544E-1,-1.516428292E-1
1.970406772E1,1.630962193E-1,-1.779856235E-1,-2.150182426E-1
1.972417746E1,1.389677543E-2,-1.546207070E-1,-2.736595869E-1
1.974428725E1,-2.626643144E-2,-7.185091078E-2,-2.617480457E-1
1.976439699E1,-1.924168877E-2,-1.129303873E-1,-1.826433241E-1
1.978450679E1,-2.641914487E-1,-3.358896375E-1,-1.061347127E-1
1.980461658E1,-7.058340311E-1,-4.197284281E-1,-1.831014603E-1
1.982472632E1,-8.441908956E-1,-1.821088344E-1,-4.359922409E-1
1.984483611E1,-5.312843919E-1,6.574243307E-2,-7.328640223E-1
1.986494585E1,-1.528645307E-1,2.380013615E-1,-7.791357040E-1
1.988505564E1,1.392731816E-1,2.938938737E-1,-5.851916671E-1
1.990516538E1,1.945548505E-1,3.382566571E-2,-2.681619525E-1
1.992527517E1,7.635590434E-2,-3.503972590E-1,1.450762246E-2
1.994538491E1,-8.399149403E-3,-4.418716431E-1,4.947862774E-2
1.996549470E1,-1.817270555E-2,-2.459423840E-1,-1.514901221E-1
1.998560449E1,3.573456407E-2,8.483141661E-2,-4.298837483E-1
2.000571423E1,2.336490713E-2,2.105132341E-1,-5.386145711E-1
2.002582403E1,-4.856235534E-2,1.798181683E-1,-4.384356141E-1
2.004593376E1,-3.695625812E-2,1.165954694E-1,-2.466295809E-1
2.006604356E1,4.993676394E-2,1.063637808E-1,-7.849387079E-2
2.008615330E1,1.495048702E-1,1.080436110E-1,5.650337320E-3
2.010626309E1,1.748550236E-1,5.581616983E-2,1.679829881E-2
2.012637283E1,9.544488788E-2,2.825168660E-3,-2.260134928E-2
2.014648262E1,-6.398624927E-2,-1.603474026E-3,-9.727742523E-2
2.016659236E1,-2.067717910E-1,5.596888065E-2,-1.687465608E-1
2.018670215E1,-2.951919436E-1,7.750124484E-2,-1.881409585E-1
2.020681189E1,-3.261924386E-1,5.749600008E-2,-1.472141892E-1
2.022692168E1,-3.616215885E-1,7.559234742E-3,-9.452861547E-2
2.024703142E1,-4.059080184E-1,-5.001311749E-2,-8.017370105E-2
2.026714121E1,-2.994678617E-1,2.344126441E-2,-9.788827598E-2
2.028725095E1,-4.245388508E-2,1.665322334E-1,-1.058292910E-1
2.030736074E1,1.918060333E-1,2.508291602E-1,-7.360709459E-2
2.032747048E1,2.470877171E-1,1.420983374E-1,-1.114796288E-2
2.034758028E1,1.521009654E-1,5.673243850E-2,2.260134928E-2
2.036769007E1,3.695625812E-2,8.880192041E-2,1.068982668E-2
2.038779981E1,5.955760833E-3,1.697391868E-1,1.527118147E-3
2.040790960E1,3.023693897E-2,1.979908645E-1,2.336490713E-2
2.042801934E1,7.757759839E-2,9.597937763E-2,6.658235192E-2
2.044812913E1,-1.099525020E-2,-1.734042615E-1,1.282779276E-1
2.046823887E1,-1.973036677E-1,-3.862845302E-1,1.542389393E-1
2.048834866E1,-6.647545099E-1,-7.159893513E-1,5.635065958E-2
2.050845840E1,-1.154195905E0,-9.166526794E-1,-1.027750522E-1
2.052856819E1,-9.639169574E-1,-5.296809077E-1,-2.658712566E-1
2.054867793E1,-2.652604282E-1,1.117086932E-1,-1.301104724E-1
2.056878772E1,6.323796511E-1,6.605549455E-1,2.115058601E-1
2.058889746E1,1.290338516E0,4.841728210E-1,4.563029110E-1
2.060900725E1,1.238416433E0,-5.398362502E-2,5.987830162E-1
2.062911699E1,6.207735538E-1,-2.179961205E-1,5.546492934E-1
2.064922679E1,8.261708915E-2,5.856497958E-2,4.340069890E-1
2.066933653E1,1.893626526E-2,3.552840352E-1,2.654131353E-1
2.068944632E1,1.956238300E-1,3.439833522E-1,1.377460510E-1
2.070955606E1,2.817533016E-1,1.547734290E-1,1.412584335E-1
2.072966585E1,2.751866877E-1,5.428905040E-2,2.379250079E-1
2.074977559E1,2.386885732E-1,1.092653051E-1,3.210002482E-1
2.076988538E1,1.864611208E-1,2.008923888E-1,3.680354655E-1
2.078999512E1,1.550024897E-1,2.202867866E-1,3.889569938E-1
2.081010491E1,1.858502775E-1,1.567586809E-1,3.822376728E-1
2.083021465E1,2.527380586E-1,7.429429889E-2,3.713951409E-1
2.085032444E1,2.896943092E-1,2.290677221E-4,3.593308926E-1
2.087043418E1,2.195995897E-1,-5.184566230E-2,3.329117596E-1
2.089054397E1,1.168245375E-1,-5.474718660E-2,2.835858464E-1
2.091065371E1,5.283828825E-2,-1.870719716E-2,2.147128135E-1
2.093076350E1,2.580829710E-2,-1.298050396E-3,1.404948682E-1
2.095087324E1,1.832541777E-3,-2.786990628E-2,9.819369763E-2
2.097098304E1,-5.803049076E-3,-5.199837312E-2,9.422318637E-2
2.099109278E1,1.725643501E-2,-4.879142344E-2,1.039967462E-1
2.101120257E1,7.666133344E-2,-4.634803534E-2,1.043021679E-1
2.103131231E1,1.105633527E-1,-1.256054640E-1,9.743013978E-2
2.105142210E1,1.223221645E-1,-2.118876427E-1,1.004843712E-1
2.107153184E1,1.194206402E-1,-2.129566222E-1,8.276980370E-2
2.109164163E1,1.014006436E-1,-1.970745921E-1,1.527118124E-2
2.111175137E1,9.636115283E-2,-2.247154415E-1,-5.100574717E-2
2.113186116E1,1.426328421E-1,-2.062373012E-1,-1.756185852E-2
2.115197090E1,2.672456764E-2,-4.406499267E-1,1.056765765E-1
2.117208069E1,-6.056550741E-1,-1.068600893E0,1.088835225E-1
2.119219043E1,-1.229177356E0,-1.015762687E0,-2.962609194E-2
2.121230022E1,-1.079825282E0,-2.071535736E-1,-3.765873313E-1
2.123240996E1,-4.425588250E-1,5.472427607E-1,-5.845808387E-1
2.125251970E1,9.422318637E-2,8.519028425E-1,-3.581092060E-1
2.127262949E1,5.711421967E-1,8.273162842E-1,1.756185852E-2
2.129273923E1,1.072342396E0,6.037461758E-1,2.423536479E-1
2.131284903E1,1.326683879E0,1.730988473E-1,3.272614181E-1
2.133295876E1,1.116781473E0,-2.635042369E-1,3.338280320E-1
2.135306856E1,6.705575585E-1,-4.521033168E-1,2.861819267E-1
2.137317830E1,2.086043358E-1,-3.627669215E-1,1.159082651E-1
2.139328809E1,-1.875301152E-1,-5.001311749E-2,-1.516428292E-1
2.141339783E1,-4.107947946E-1,2.639623582E-1,-3.915531039E-1
2.143350762E1,-4.384356141E-1,4.357631505E-1,-4.443913698E-1
2.145361736E1,-3.040492237E-1,5.079958439E-1,-3.208475113E-1
2.147372715E1,-5.054761097E-2,3.997231722E-1,-1.223221645E-1
2.149383689E1,1.826433241E-1,1.280488521E-1,3.298575059E-2
2.151394668E1,2.356343269E-1,-4.955498502E-2,4.886778072E-2
2.153405642E1,1.102579311E-1,-7.032378763E-2,-5.176930502E-2
2.155416621E1,-6.459710002E-2,2.588465251E-2,-1.676775664E-1
2.157427595E1,-1.957765520E-1,7.841751724E-2,-2.000524700E-1
2.159438569E1,-2.148655206E-1,3.504735976E-2,-1.611109674E-1
2.161449548E1,-1.586675793E-1,3.458922729E-2,-9.834641218E-2
2.163460522E1,-1.099525094E-1,8.544225991E-2,-4.672981426E-2
2.165471502E1,-7.284353673E-2,1.514137685E-1,-8.093725890E-3
2.167482475E1,1.863084175E-2,2.131093442E-1,3.237490356E-2
2.169493455E1,1.105633527E-1,1.752368063E-1,4.275930673E-2
2.171504429E1,1.195733473E-1,1.165954694E-1,4.657710344E-2
2.173515408E1,9.330692142E-2,9.827005118E-2,7.437065244E-2
2.175526382E1,9.636115283E-2,1.222458109E-1,1.192679256E-1
2.177537361E1,1.065928489E-1,1.453052908E-1,1.491994411E-1
2.179548335E1,8.674030751E-2,1.504974961E-1,1.670667231E-1
2.181559309E1,6.383354217E-2,1.075854748E-1,1.728697717E-1
2.183570288E1,5.925218388E-2,5.573981442E-3,1.611109674E-1
2.185581262E1,6.459710002E-2,-6.986565888E-2,1.433963925E-1
2.187592241E1,5.879404768E-2,-5.581616983E-2,9.437590092E-2
2.189603215E1,-1.068982761E-3,-1.290414855E-2,5.833591148E-2
2.191614194E1,-9.712471068E-2,2.214321401E-3,4.917320609E-2
2.193625168E1,-1.844758689E-1,1.145338640E-3,4.306473210E-2
2.195636142E1,-1.782146841E-1,4.810422193E-3,1.756185852E-2
2.197647121E1,-9.712471068E-2,1.718007959E-2,-3.329117596E-2
2.199658095E1,-7.116370648E-2,3.741439432E-3,-7.299624383E-2
2.201669074E1,-1.285833418E-1,9.391776286E-3,-7.360709459E-2
2.203680048E1,-1.627907902E-1,6.558972597E-2,-5.680879578E-2
2.205691028E1,-1.298050433E-1,7.918107510E-2,-4.810422286E-2
2.207702002E1,-7.803573459E-2,-3.245126083E-2,-2.046338283E-2
2.209712975E1,-5.146388337E-2,-1.298813969E-1,8.399149403E-3
2.211723955E1,-9.620844573E-2,-1.129303873E-1,1.007897966E-2
2.213734929E1,-1.551551968E-1,-2.939702384E-2,-2.504473738E-2
2.215745908E1,-1.162136942E-1,4.375193641E-2,-5.971032009E-2
2.217756882E1,4.535540938E-2,2.695363574E-2,-5.100574717E-2
2.219767861E1,1.893626451E-1,-1.603474026E-3,-5.955760833E-3
2.221778835E1,1.629435122E-1,-3.138227761E-2,3.054236295E-4
2.223789809E1,-7.543963939E-2,-1.076618303E-2,-5.482354015E-2
2.225800788E1,-3.214583695E-1,6.818582863E-2,-1.116323397E-1
2.227811762E1,-4.002576768E-1,1.443890184E-1,-1.482831687E-1
2.229822741E1,-3.368822634E-1,1.062110662E-1,-1.508792788E-1
2.231833715E1,-2.255553454E-1,-7.139277458E-2,-1.284306347E-1
2.233844694E1,-9.009996802E-2,-1.573695242E-1,-9.834641218E-2
2.235855668E1,-4.428642802E-3,-1.268271655E-1,-4.902049154E-2
2.237866642E1,-2.886253223E-2,-6.238277629E-2,-1.068982761E-3
2.239877621E1,-7.986827940E-2,8.780929260E-3,3.680354729E-2
2.241888595E1,-8.002099395E-2,8.933641016E-3,3.130592033E-2
2.243899574E1,-5.008947477E-2,-4.451549426E-2,-4.123218823E-3
2.245910548E1,-2.764083818E-2,-6.513158977E-2,-4.092676565E-2
2.247921522E1,-2.718270384E-2,-4.527905211E-2,-4.947862774E-2
2.249932502E1,-5.818320066E-2,-1.519482583E-2,-3.680354729E-2
2.251943475E1,-6.230641901E-2,1.565296017E-2,-1.832541823E-2
2.253954455E1,-2.260134928E-2,3.626905754E-2,-8.399149403E-3
2.255965429E1,1.175880991E-2,2.023431472E-2,-1.267508045E-2
2.257976408E1,2.779355086E-2,3.458922729E-2,-1.878355257E-2
2.259987374E1,1.130067464E-2,6.986565888E-2,-1.924168877E-2
2.261998348E1,-2.870982140E-2,1.037676781E-1,-1.267508045E-2
2.264009327E1,-5.955760926E-2,1.065164879E-1,-7.635590737E-4
2.266020301E1,-6.245913357E-2,8.574768156E-2,2.764083818E-2
2.268031275E1,-4.672981426E-2,6.375718117E-2,5.558710173E-2
2.270042254E1,-3.161134571E-2,2.420482226E-2,7.055285573E-2
2.272053228E1,-4.001049697E-2,1.305686031E-2,8.796200156E-2
2.274064208E1,-3.970507160E-2,3.581092134E-2,1.114796251E-1
2.276075182E1,-1.511846948E-2,3.779617324E-2,1.265980899E-1
2.278086155E1,3.222219273E-2,5.077667907E-2,1.363716573E-1
2.280097135E1,7.635590434E-2,4.909684882E-2,1.366770715E-1
2.282108109E1,9.605573118E-2,3.687990457E-2,1.314848661E-1
2.284119088E1,9.177979827E-2,4.054498672E-2,1.189625040E-1
2.286130062E1,8.643488586E-2,7.124006003E-2,1.009425074E-1
2.288141036E1,8.780929446E-2,7.093463838E-2,8.597674966E-2
2.290152015E1,6.994201243E-2,3.642176837E-2,7.207997888E-2
2.292162989E1,2.367033064E-2,2.771719359E-2,5.787777901E-2
2.294173963E1,-1.679829881E-2,5.764871091E-2,4.443913698E-2
