"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.521232600E1,-3.049654961E-1,-7.337802649E-2,2.867927849E-1
1.523243554E1,-4.981459379E-1,-1.779856235E-1,2.247917950E-1
1.525254507E1,-5.089884996E-1,-2.040993422E-1,1.847812980E-1
1.527265460E1,1.954711229E-2,2.572430372E-1,1.275143623E-1
1.529276413E1,7.945595980E-1,7.007181644E-1,1.123958975E-1
1.531287366E1,1.076007485E0,5.200600624E-1,1.863084137E-1
1.533298319E1,6.939224601E-1,-7.689040154E-2,3.153499067E-1
1.535309272E1,-5.711421743E-2,-5.921400785E-1,4.146125913E-1
1.537320231E1,-6.248967648E-1,-6.055787206E-1,3.927747905E-1
1.539331184E1,-6.748335361E-1,-2.184542567E-1,1.835595965E-1
1.541342137E1,-2.203631550E-1,3.178696334E-1,-3.970507160E-2
1.543353090E1,3.225273490E-1,4.782170355E-1,-1.015533581E-1
1.545364043E1,5.431959033E-1,2.792335451E-1,3.054236248E-2
1.547374996E1,4.475983381E-1,1.229330152E-2,2.386885732E-1
1.549385949E1,1.921114624E-1,-1.410293579E-1,3.765873313E-1
1.551396903E1,-2.947338112E-2,-8.651123941E-2,3.868190348E-1
1.553407856E1,-9.529217333E-2,1.488940232E-2,2.702999115E-1
1.555418814E1,-6.200099736E-2,9.391776286E-3,1.256818175E-1
1.557429767E1,-1.068982668E-2,-1.039203927E-1,4.504998401E-2
1.559440720E1,-4.581354442E-4,-1.932567954E-1,4.764608666E-2
1.561451673E1,-6.062658876E-2,-1.422510594E-1,7.864658535E-2
1.563462627E1,-1.291942000E-1,-3.122956678E-2,8.414421231E-2
1.565473580E1,-1.551551968E-1,2.405211143E-2,5.635065958E-2
1.567484533E1,-1.224748790E-1,-5.344913807E-4,1.007897966E-2
1.569495486E1,-8.338065445E-2,-5.520532280E-2,-2.870982140E-2
1.571506444E1,-6.841489673E-2,-6.971294433E-2,-3.970507160E-2
1.573517397E1,-7.589777559E-2,-5.749600008E-2,-3.756710514E-2
1.575528350E1,-5.894676223E-2,-1.916533336E-2,-3.512371704E-2
1.577539304E1,-1.068982668E-2,-6.497887522E-2,-2.779355086E-2
1.579550257E1,-3.008422814E-2,-1.732515544E-1,-3.054236248E-2
1.581561210E1,-1.223221645E-1,-2.008923888E-1,-6.536065787E-2
1.583572163E1,-1.782146841E-1,-1.453052908E-1,-1.119377613E-1
1.585583116E1,-2.104368806E-1,-1.900498569E-1,-1.195733473E-1
1.587594069E1,-3.895678520E-1,-4.024719894E-1,-1.108687744E-1
1.589605028E1,-8.313631415E-1,-6.681905389E-1,-9.773556143E-2
1.591615981E1,-1.082421303E0,-4.027774036E-1,-1.771457046E-1
1.593626934E1,-7.449282408E-1,2.690018713E-1,-3.225273490E-1
1.595637887E1,-2.031067200E-2,7.205706835E-1,-3.326063454E-1
1.597648840E1,6.578825116E-1,6.808656454E-1,-2.177670449E-1
1.599659793E1,1.035996914E0,2.838149071E-1,-8.750387281E-2
1.601670746E1,1.065164924E0,-2.405211143E-2,-9.468132630E-3
1.603681699E1,8.958075047E-1,-3.489464894E-2,-1.847812906E-2
1.605692652E1,4.764608741E-1,-2.120403498E-1,-7.803573459E-2
1.607703611E1,-1.067455560E-1,-5.362475514E-1,-1.374406368E-1
1.609714564E1,-6.331431866E-1,-6.132143140E-1,-3.197785318E-1
1.611725517E1,-9.755230546E-1,-3.419981003E-1,-6.117635369E-1
1.613736470E1,-7.266027927E-1,2.334200144E-1,-8.231166601E-1
1.615747423E1,5.650337320E-3,5.669426322E-1,-7.409577370E-1
1.617758376E1,6.232169271E-1,4.485909641E-1,-4.068242610E-1
1.619769330E1,7.556180358E-1,1.141520813E-1,-8.506047726E-2
1.621780283E1,4.588989913E-1,-1.532463133E-1,4.214845970E-2
1.623791241E1,9.620844387E-3,-1.572168171E-1,-4.611896724E-2
1.625802194E1,-2.828222811E-1,-6.032116711E-3,-2.490729690E-1
1.627813147E1,-2.939702570E-1,8.880192041E-2,-3.888042867E-1
1.629824100E1,-1.386623234E-1,6.314633787E-2,-3.593308926E-1
1.631835054E1,9.819369763E-2,4.588989913E-2,-2.232646793E-1
1.633846007E1,2.605263591E-1,5.291464552E-2,-9.315420687E-2
1.635856960E1,2.550287247E-1,5.352549255E-2,-2.107422985E-2
1.637867913E1,1.887518018E-1,5.367820337E-2,7.635590737E-4
1.639878871E1,1.449235082E-1,2.267770469E-2,-1.389677543E-2
1.641889824E1,1.047603041E-1,5.268557463E-3,-1.801999472E-2
1.643900778E1,1.107160673E-1,2.741177008E-2,-4.581354442E-4
1.645911731E1,1.441599578E-1,1.748550311E-2,2.962609194E-2
1.647922684E1,1.585148573E-1,6.161921844E-2,4.840964451E-2
1.649933637E1,1.437018216E-1,1.311030984E-1,2.702999115E-2
1.651944590E1,7.375980914E-2,1.521773189E-1,-2.031067200E-2
1.653955543E1,1.679830020E-3,1.917296797E-1,-5.207473040E-2
1.655966502E1,-2.076880634E-2,2.062373012E-1,-6.276455522E-2
1.657977455E1,-1.420219839E-1,-5.726693198E-3,-2.611372061E-2
1.659988408E1,-5.209000111E-1,-5.393017530E-1,5.818320066E-2
1.661999361E1,-1.044090629E0,-9.940775633E-1,1.603474021E-1
1.664010314E1,-1.027445078E0,-7.056049109E-1,1.377460510E-1
1.666021267E1,-3.054236174E-1,5.856497958E-2,-1.236965694E-2
1.668032220E1,4.046863019E-1,5.507551432E-1,-5.986303091E-2
1.670043173E1,6.529957056E-1,5.280010700E-1,-4.275931045E-3
1.672054132E1,6.754443645E-1,5.055524707E-1,4.657710344E-2
1.674065085E1,5.796940327E-1,4.936409295E-1,-2.962609194E-2
1.676076038E1,1.966928244E-1,2.369323820E-1,-9.284878522E-2
1.678086991E1,-1.876828223E-1,-2.482330501E-1,4.596625641E-2
1.680097944E1,-2.186833173E-1,-7.129350901E-1,2.841966748E-1
1.682108897E1,-3.283303976E-2,-8.187643886E-1,4.104893506E-1
1.684119850E1,7.788302377E-3,-4.890595973E-1,3.187095523E-1
1.686130809E1,-1.012479365E-1,9.323056042E-2,5.635065958E-2
1.688141762E1,-1.730224788E-1,4.556156993E-1,-1.441599578E-1
1.690152715E1,-1.189625040E-1,4.750100970E-1,-9.590301663E-2
1.692163668E1,-7.482878864E-3,2.641150951E-1,9.834641218E-2
1.694174621E1,3.038965166E-2,-1.458397787E-2,3.003841341E-1
1.696185574E1,-1.572931744E-2,-1.112505570E-1,4.013266563E-1
1.698196528E1,-5.299099907E-2,-2.619007602E-2,3.642176688E-1
1.700207481E1,-3.054236248E-2,5.184566230E-2,2.886253297E-1
1.702218434E1,1.389677543E-2,2.344126441E-2,2.318165302E-1
1.704229392E1,6.322269142E-2,-5.123481527E-2,2.064663768E-1
1.706240345E1,9.773556143E-2,-8.666395396E-2,1.907370538E-1
1.708251298E1,8.857285231E-2,-7.612683624E-2,1.766875684E-1
1.710262252E1,5.848862603E-2,-7.643226534E-2,1.559187621E-1
1.712273205E1,2.321219631E-2,-1.004080176E-1,1.160609797E-1
1.714284158E1,5.039489828E-3,-1.034622565E-1,7.589777559E-2
1.716295111E1,1.771457121E-2,-7.933378965E-2,4.031591862E-2
1.718306069E1,6.520794332E-2,-5.841226876E-2,8.704573847E-3
1.720317022E1,9.315420687E-2,-8.345700800E-2,-1.572931744E-2
1.722327975E1,8.002099395E-2,-1.457634270E-1,-2.336490713E-2
1.724338929E1,5.589252338E-2,-2.092915475E-1,-2.977880463E-2
1.726349882E1,5.176930502E-2,-2.325037420E-1,-4.062134400E-2
1.728360835E1,7.452336699E-2,-2.387649268E-1,-6.169557199E-2
1.730371788E1,8.368607610E-2,-2.631988227E-1,-8.185353130E-2
1.732382741E1,6.108472496E-2,-2.598391473E-1,-8.567132801E-2
1.734393699E1,6.108472589E-4,-3.305447102E-1,-8.399149776E-2
1.736404653E1,-1.620272398E-1,-4.800495803E-1,-4.275930673E-2
1.738415606E1,-3.216110766E-1,-4.241570532E-1,-6.719319522E-2
1.740426559E1,-4.746283293E-1,-4.667636752E-1,-1.667613089E-1
1.742437512E1,-5.740436912E-1,-4.206447005E-1,-2.832804024E-1
1.744448465E1,-4.752391577E-1,2.977880416E-3,-4.210264683E-1
1.746459423E1,-1.015533581E-1,6.454364657E-1,-5.063923597E-1
1.748470377E1,3.855973184E-1,8.094489574E-1,-4.785988331E-1
1.750481330E1,7.322531343E-1,4.067479074E-1,-3.155026138E-1
1.752492283E1,7.591304183E-1,-2.045574784E-1,-1.197260618E-1
1.754503236E1,4.040754735E-1,-5.397599339E-1,2.046338283E-2
1.756514189E1,-1.026223376E-1,-3.293230236E-1,-1.939439960E-2
1.758525142E1,-4.480564594E-1,1.987544298E-1,-2.776300907E-1
1.760536095E1,-5.573981404E-1,5.431195498E-1,-5.245651007E-1
1.762547054E1,-4.501944184E-1,5.304445028E-1,-5.436540842E-1
1.764558007E1,-1.672194302E-1,3.242835402E-1,-3.600944579E-1
1.766568960E1,1.519482583E-1,1.508029103E-1,-7.467607409E-2
1.768579913E1,3.440597057E-1,9.292513877E-2,1.827960461E-1
1.770590866E1,3.034383655E-1,6.177192926E-2,2.887780368E-1
1.772601819E1,9.575030953E-2,2.405211143E-2,2.736595869E-1
1.774612772E1,-5.115845799E-2,5.902311578E-2,1.708845198E-1
1.776623731E1,1.313321572E-2,1.314085126E-1,7.207997888E-2
1.778634684E1,1.855448484E-1,1.211768240E-1,6.139015034E-2
1.780645637E1,2.951919436E-1,5.627430230E-2,1.404948682E-1
1.782656590E1,2.617480457E-1,3.061871976E-2,1.872246861E-1
1.784667543E1,1.692046970E-1,6.757497787E-2,1.640124917E-1
1.786678496E1,1.291942000E-1,2.802261710E-2,1.349972486E-1
1.788689455E1,1.762294322E-1,-8.544225991E-2,1.643179059E-1
1.790700408E1,2.476985604E-1,-1.303395331E-1,1.826433241E-1
1.792711361E1,2.336490750E-1,-5.749600008E-2,1.385096163E-1
1.794722314E1,1.313321590E-1,8.254073560E-2,5.757235363E-2
1.796733267E1,1.343864016E-2,1.712663025E-1,-4.123218823E-3
1.798744220E1,-3.191677108E-2,1.595074832E-1,-2.214321308E-2
1.800755173E1,-3.817795310E-3,1.179698780E-1,-1.771457121E-2
1.802766127E1,3.817795310E-3,9.704835713E-2,-2.473931387E-2
1.804777085E1,-5.131116882E-2,1.214822456E-1,-5.161659420E-2
1.806788038E1,-1.130067408E-1,1.126249656E-1,-7.116370648E-2
1.808798991E1,-8.826743066E-2,-3.061871976E-2,-9.620844387E-3
1.810809944E1,-9.162708884E-4,-1.141520813E-1,7.131642103E-2
1.812820897E1,-1.476723254E-1,-3.419981003E-1,1.134648770E-1
1.814831850E1,-6.351284385E-1,-6.709393859E-1,1.388150454E-1
1.816842809E1,-8.365553021E-1,-4.288911223E-1,1.725643501E-2
1.818853762E1,-3.775036037E-1,1.468324065E-1,-1.572931707E-1
1.820864715E1,4.265241027E-1,5.567108989E-1,-1.018587798E-1
1.822875668E1,9.541434050E-1,5.250995755E-1,9.391776472E-2
1.824886621E1,9.048175216E-1,1.280488521E-1,2.699944973E-1
1.826897574E1,2.780882120E-1,-3.406237066E-1,3.610107303E-1
1.828908528E1,-3.738385141E-1,-4.119401276E-1,3.771981895E-1
1.830919481E1,-5.409052372E-1,-1.843995154E-1,2.382304370E-1
1.832930439E1,-3.381039500E-1,4.924955964E-2,8.567132801E-2
1.834941392E1,-3.665083647E-2,1.243837699E-1,4.886778072E-2
1.836952345E1,1.418692768E-1,6.757497787E-2,1.072036922E-1
1.838963298E1,1.392731816E-1,4.085041210E-2,1.994416267E-1
1.840974252E1,8.124268800E-2,7.475243509E-2,2.829749882E-1
1.842985205E1,1.969982497E-2,3.657447919E-2,3.194731176E-1
1.844996163E1,-5.222744122E-2,-1.198787708E-2,2.767138183E-1
1.847007116E1,-9.407047927E-2,-2.481566928E-2,1.759240031E-1
1.849018069E1,-1.049130186E-1,-4.863871261E-2,1.056765765E-1
1.851029022E1,-9.941539168E-2,-6.543701142E-2,1.145338640E-1
1.853039975E1,-1.159082651E-1,-3.122956678E-2,1.476723254E-1
1.855050929E1,-1.282779276E-1,5.749600008E-2,1.611109674E-1
1.857061882E1,-1.194206402E-1,6.726955622E-2,1.476723254E-1
1.859072840E1,-1.226275861E-1,-1.611109637E-2,1.203369126E-1
1.861083793E1,-1.687465608E-1,-6.604786217E-2,8.261708915E-2
1.863094746E1,-2.086043358E-1,-1.656923257E-2,5.680879578E-2
1.865105699E1,-1.638597846E-1,9.689565003E-2,4.077405483E-2
1.867116652E1,-3.268032894E-2,1.448471546E-1,5.146388337E-2
1.869127606E1,4.291202128E-2,4.970769584E-2,7.009471953E-2
1.871138559E1,9.009997360E-3,-7.124006003E-2,6.933116168E-2
1.873149517E1,-4.657710344E-2,-1.135412306E-1,3.054236248E-2
1.875160470E1,-1.740914769E-2,-1.046839505E-1,-2.580829710E-2
1.877171423E1,7.941014320E-2,-1.013242900E-1,-6.734590977E-2
1.879182376E1,7.803573459E-2,-2.328855172E-2,-7.040014863E-2
1.881193330E1,1.985253533E-3,1.458397787E-2,-3.558185324E-2
1.883204283E1,-7.330167294E-2,-2.586174607E-1,-1.145338640E-2
1.885215236E1,-1.772984117E-1,-7.005654573E-1,3.573456407E-2
1.887226194E1,-5.412106514E-1,-9.679638147E-1,-7.024743594E-3
1.889237147E1,-1.079367161E0,-8.005917072E-1,-1.406475753E-1
1.891248100E1,-1.194206357E0,-1.135412306E-1,-4.648547769E-1
1.893259054E1,-6.478035450E-1,7.297334075E-1,-7.432484031E-1
1.895270007E1,1.534753740E-1,1.055162311E0,-7.624900937E-1
1.897280960E1,8.096780181E-1,6.946097016E-1,-5.832064152E-1
1.899291918E1,1.126707792E0,7.994463295E-2,-3.781144619E-1
1.901302871E1,9.663603902E-1,-3.844519854E-1,-2.266243398E-1
1.903313824E1,4.712686539E-1,-4.516451955E-1,-1.264453828E-1
1.905324778E1,-2.611372061E-2,-2.980171144E-1,-1.623326540E-1
1.907335731E1,-3.689517379E-1,-8.635853231E-2,-3.662029207E-1
1.909346684E1,-5.551074743E-1,1.245364845E-1,-5.919110179E-1
1.911357637E1,-4.265241027E-1,2.702235579E-1,-6.745280623E-1
1.913368595E1,-4.382828996E-2,2.955737114E-1,-5.468609929E-1
1.915379548E1,3.422271907E-1,2.514399886E-1,-2.774773538E-1
1.917390502E1,4.958552718E-1,1.906607002E-1,-5.558710173E-2
1.919401455E1,4.257605374E-1,1.737096906E-1,2.962609194E-2
1.921412408E1,2.255553454E-1,1.772220582E-1,-1.084253844E-2
1.923423361E1,1.145338640E-2,9.704835713E-2,-8.506047726E-2
1.925434319E1,-6.841489673E-2,-2.206685767E-2,-1.163664013E-1
1.927445272E1,-1.130067464E-2,-7.841751724E-2,-7.162184268E-2
1.929456225E1,7.024743408E-2,-7.368344814E-2,6.719320081E-3
1.931467179E1,1.047603041E-1,5.421269219E-3,5.161659420E-2
1.933478132E1,6.688777357E-2,8.009734750E-2,5.848862603E-2
1.935489085E1,4.352286831E-2,1.039203927E-1,3.008422814E-2
1.937500038E1,3.008422814E-2,9.964445978E-2,6.872031838E-3
1.939510996E1,2.504473738E-2,8.605311066E-2,4.886778072E-3
1.941521949E1,8.093725890E-3,8.651123941E-2,1.618745178E-2
1.943532902E1,6.566607859E-3,1.396549493E-1,1.969982497E-2
1.945543856E1,2.168507688E-2,1.605764776E-1,3.008422814E-2
1.947554809E1,1.557660475E-2,9.032903612E-2,6.536065787E-2
1.949565762E1,-3.420744836E-2,-6.872031372E-4,9.376505762E-2
1.951576720E1,-7.421794534E-2,2.283041552E-2,9.804098308E-2
1.953587673E1,6.872031838E-3,-1.779092662E-2,6.917845458E-2
1.955598626E1,2.101314515E-1,-2.558686435E-1,2.932066843E-2
1.957609580E1,4.596625566E-1,-4.608078897E-1,1.924168877E-2
1.959620533E1,5.476245880E-1,-2.645732164E-1,3.665083647E-2
1.961631486E1,2.622061968E-1,5.551074445E-2,7.574506104E-2
1.963642444E1,-2.507528067E-1,1.085017473E-1,2.124221325E-1
1.965653397E1,-6.620057225E-1,1.100288630E-1,2.599155009E-1
1.967664350E1,-8.758022785E-1,3.443651274E-2,1.840177327E-1
1.969675304E1,-8.466343284E-1,-6.032116711E-3,9.330692142E-2
1.971686257E1,-3.093941510E-1,2.783172727E-1,-4.734066315E-3
1.973697210E1,4.329380095E-1,5.896966457E-1,-5.680879578E-2
1.975708168E1,7.744016051E-1,4.481328130E-1,1.007897966E-2
1.977719121E1,6.780404449E-1,3.367295489E-2,1.647760421E-1
1.979730074E1,2.980934680E-1,-3.754419982E-1,3.544441164E-1
1.981741028E1,-1.117850468E-1,-4.791333079E-1,5.135698318E-1
1.983751981E1,-2.519744933E-1,-2.665584683E-1,5.192201734E-1
1.985762934E1,-2.029540092E-1,-1.198787708E-2,4.121691883E-1
1.987773892E1,-4.275931045E-3,2.586174607E-1,2.591519356E-1
1.989784845E1,2.269297540E-1,2.422772944E-1,1.617218107E-1
1.991795798E1,3.138227761E-1,1.901262067E-2,2.116585821E-1
1.993806752E1,2.313583940E-1,-1.289651245E-1,3.315373361E-1
1.995817705E1,4.337015375E-2,-1.327829212E-1,4.402681589E-1
1.997828658E1,-6.230641901E-2,-2.786990628E-2,4.043808877E-1
1.999839616E1,-7.024743408E-2,5.581616983E-2,2.559449971E-1
2.001850569E1,-5.390727147E-2,3.565821052E-2,1.061347127E-1
2.003861522E1,-6.719320081E-3,-1.992889121E-2,8.093725890E-3
2.005872475E1,1.527118147E-4,-4.772244394E-2,-1.130067464E-2
2.007883429E1,-4.886778072E-2,-2.237228118E-2,6.719320081E-3
2.009894382E1,-1.065928489E-1,3.817795368E-4,3.054236295E-4
2.011905335E1,-1.382041872E-1,4.810422193E-3,-4.123219103E-2
2.013916293E1,-1.270562261E-1,-3.168770298E-2,-8.399149776E-2
2.015927246E1,-9.544488788E-2,-7.093463838E-2,-1.006370857E-1
2.017938199E1,-4.718795046E-2,-6.864395738E-2,-1.036913246E-1
2.019949153E1,-4.734066315E-3,-8.467870206E-2,-1.209477559E-1
2.021960106E1,-6.108472589E-3,-1.376696974E-1,-1.255291104E-1
2.023971064E1,-2.565558441E-2,-1.708081663E-1,-1.075091213E-1
2.025982017E1,-3.665083554E-3,-1.401130855E-1,-6.642963737E-2
2.027992970E1,6.887302548E-2,-9.552124143E-2,7.482878864E-3
2.030003923E1,8.597674966E-2,-1.191915721E-1,2.397575416E-2
2.032014877E1,-1.695101149E-2,-1.740151197E-1,-8.215895295E-2
2.034025830E1,-1.565296054E-1,-1.680593491E-1,-2.832804024E-1
2.036036788E1,-2.620534599E-1,-2.529671192E-1,-4.135435820E-1
2.038047741E1,-2.374668717E-1,-1.430146098E-1,-3.910949528E-1
2.040058694E1,-1.348445266E-1,5.535803363E-2,-4.010212123E-1
2.042069647E1,-3.397837877E-1,-3.419981003E-1,-4.101839364E-1
2.044080600E1,-6.972821355E-1,-6.750625968E-1,-4.191939235E-1
2.046091559E1,-5.946598053E-1,-1.182752997E-1,-5.677825212E-1
2.048102512E1,1.769929975E-1,6.965949535E-1,-7.021689415E-1
2.050113465E1,9.254335761E-1,7.703547478E-1,-6.074876189E-1
2.052124418E1,1.162136912E0,1.927986592E-1,-3.251234591E-1
2.054135371E1,9.301676750E-1,-4.058316350E-1,-1.024696305E-1
2.056146324E1,4.445441067E-1,-5.773270130E-1,-2.748812549E-3
2.058157283E1,6.444438547E-2,-3.717769086E-1,-6.383354217E-2
2.060168236E1,-1.154501289E-1,-2.496838197E-2,-2.716743052E-1
2.062179189E1,-2.144073844E-1,1.892862916E-1,-4.579827189E-1
2.064190142E1,-2.188360244E-1,1.993652731E-1,-4.842491746E-1
2.066201095E1,-7.253811508E-2,8.330429345E-2,-3.594835997E-1
2.068212048E1,1.516428292E-1,1.107160654E-2,-2.038702667E-1
2.070223007E1,2.431172132E-1,3.733803704E-2,-7.803573459E-2
2.072233960E1,1.093416587E-1,6.253548712E-2,-1.847812906E-2
2.074244913E1,-8.475505561E-2,1.103342846E-1,-4.459185153E-2
2.076255866E1,-1.586675793E-1,1.321720779E-1,-1.181989461E-1
2.078266819E1,-1.310267299E-1,8.574768156E-2,-1.360662282E-1
2.080277772E1,-1.128540337E-1,3.306210786E-2,-6.276455522E-2
2.082288731E1,-1.081199646E-1,6.833853573E-2,1.710372418E-2
2.084299684E1,-1.009425074E-1,1.402658075E-1,5.543438718E-2
2.086310637E1,-8.261708915E-2,1.703500301E-1,7.146912813E-2
2.088321590E1,-6.306997687E-2,1.330883503E-1,6.627693027E-2
2.090332543E1,-1.001789495E-1,9.063446522E-2,6.077930331E-2
2.092343496E1,-1.259872466E-1,9.643751383E-2,7.879929990E-2
2.094354455E1,-1.087308154E-1,1.081963181E-1,1.151447073E-1
2.096365408E1,-1.232384369E-1,7.948649675E-2,1.461452097E-1
2.098376361E1,-2.049392611E-1,6.971294433E-2,1.449235082E-1
2.100387314E1,-2.768665254E-1,1.075854748E-1,1.159082651E-1
2.102398267E1,-2.759502530E-1,1.532463133E-1,1.122431830E-1
2.104409225E1,-2.409792393E-1,1.766112149E-1,1.565296054E-1
2.106420179E1,-2.301367074E-1,1.938676536E-1,2.247917950E-1
2.108431132E1,-3.364241421E-1,4.955498502E-2,2.528907657E-1
2.110442085E1,-5.613686442E-1,-3.151208162E-1,3.290939629E-1
2.112453038E1,-6.771242023E-1,-4.968478978E-1,3.936910629E-1
2.114463991E1,-5.361711979E-1,-4.808131456E-1,3.997995257E-1
2.116474949E1,-6.612421572E-2,-2.474694997E-1,3.689517379E-1
2.118485902E1,2.516690791E-1,-6.971294433E-2,3.020639718E-1
2.120496856E1,1.661504507E-1,1.269798726E-1,2.602209449E-1
2.122507809E1,1.722589284E-1,3.887279332E-1,1.965401024E-1
2.124518762E1,3.501681983E-1,3.801760674E-1,1.695101112E-1
2.126529720E1,4.187358022E-1,9.597937763E-2,2.541124523E-1
2.128540673E1,3.868190348E-1,-2.198286504E-1,3.735330999E-1
2.130551626E1,3.669664860E-1,-3.988068998E-1,4.164451063E-1
2.132562580E1,3.651339412E-1,-3.563530147E-1,3.678827584E-1
2.134573533E1,3.116848171E-1,-1.508029103E-1,2.593046725E-1
2.136584491E1,3.155026138E-1,1.650051177E-1,1.320957243E-1
2.138595444E1,3.669664860E-1,3.027511835E-1,7.085828483E-2
2.140606397E1,3.558185399E-1,2.383067906E-1,1.313321590E-1
2.142617350E1,2.786990702E-1,7.444700599E-2,2.399102598E-1
2.144628304E1,8.780929446E-2,-8.223531395E-2,3.309265077E-1
2.146639262E1,-1.275143623E-1,-9.445225447E-2,3.263451457E-1
2.148650215E1,-2.528907657E-1,1.641651988E-2,2.173089087E-1
2.150661168E1,-2.716743052E-1,1.031568274E-1,1.061347127E-1
2.152672121E1,-2.252499312E-1,7.261446863E-2,4.932591692E-2
2.154683074E1,-1.606528312E-1,-3.214583546E-2,6.215370819E-2
2.156694028E1,-1.024696305E-1,-8.177717775E-2,8.704573661E-2
2.158704986E1,-8.078455180E-2,-4.772244394E-2,8.460234851E-2
2.160715939E1,-1.026223376E-1,-2.283041552E-2,5.635065958E-2
2.162726892E1,-1.389677525E-1,-4.695888236E-2,2.031067200E-2
2.164737845E1,-1.270562261E-1,-7.230904698E-2,-3.206948191E-2
2.166748798E1,-1.078145429E-1,-8.864920586E-2,-8.612946421E-2
2.168759757E1,-1.041494608E-1,-1.451525837E-1,-8.719844371E-2
2.170770710E1,-1.059819981E-1,-2.160108685E-1,-1.221694518E-3
2.172781663E1,-6.505523622E-2,-2.938938737E-1,1.427855492E-1
2.174792616E1,1.114796288E-2,-3.074852526E-1,2.121167034E-1
2.176803569E1,-4.275931045E-3,-2.828986347E-1,1.563768983E-1
2.178814528E1,-1.105633527E-1,-2.787754238E-1,6.734590977E-2
2.180825481E1,-1.588202864E-1,-2.868691385E-1,1.267508045E-2
2.182836434E1,-9.452861547E-2,-3.163425326E-1,7.788302377E-3
2.184847387E1,-2.130329758E-1,-7.734090090E-1,7.742489129E-2
2.186858345E1,-5.118899941E-1,-8.480850458E-1,5.528167635E-2
2.188869298E1,-5.697677732E-1,-7.841751724E-2,-3.240544796E-1
2.190880252E1,-4.619532526E-1,4.398863912E-1,-7.597413063E-1
2.192891205E1,-2.637332976E-1,4.658474028E-1,-8.443436027E-1
2.194902158E1,1.605001241E-1,4.470638335E-1,-7.258392572E-1
2.196913111E1,6.277982593E-1,3.470376134E-1,-5.618267655E-1
2.198924069E1,8.438854814E-1,9.445225447E-2,-3.403946459E-1
2.200935022E1,8.060129285E-1,-1.868429035E-1,-1.450762302E-1
2.202945975E1,4.987567961E-1,-3.106921911E-1,-1.211004704E-1
2.204956929E1,9.681928903E-2,-1.283542812E-1,-2.328855246E-1
2.206967882E1,-1.204896197E-1,1.746259630E-1,-4.256078303E-1
2.208978840E1,-9.651386738E-2,3.536041975E-1,-5.169295073E-1
2.210989793E1,4.688252881E-2,3.048891425E-1,-4.042281806E-1
2.213000746E1,2.124221325E-1,2.099023908E-1,-1.936385781E-1
2.215011699E1,2.702999115E-1,1.508029103E-1,-3.436015919E-2
2.217022530E1,1.866138428E-1,1.588966399E-1,1.893626526E-2
2.219033484E1,4.291202128E-2,1.828723997E-1,8.093725890E-3
2.221044437E1,-6.994201243E-2,1.946312040E-1,1.084253844E-2
2.223055390E1,-1.105633527E-1,1.866901964E-1,3.909422457E-2
2.225066343E1,-6.001574174E-2,1.303395331E-1,7.650861889E-2
2.227077301E1,-2.748812735E-2,5.734328553E-2,1.171299592E-1
2.229088254E1,-7.467607409E-2,4.085041210E-2,1.400367320E-1
2.231099208E1,-1.404948682E-1,9.765920788E-2,1.330119967E-1
2.233110161E1,-1.640124917E-1,1.717244387E-1,1.088835225E-1
2.235121114E1,-1.569877416E-1,2.050156146E-1,9.559759498E-2
2.237132072E1,-1.287360638E-1,1.827196926E-1,6.154286116E-2
2.239143025E1,-8.765657991E-2,1.074327603E-1,-2.290677279E-3
2.241153978E1,-5.925218388E-2,4.115583375E-2,-4.443913698E-2
2.243164932E1,-1.145338640E-2,2.008160390E-2,-2.260134928E-2
2.245175885E1,4.856235534E-2,4.115583375E-2,3.100049868E-2
2.247186843E1,5.115845799E-2,9.124530852E-2,6.398624927E-2
2.249197796E1,4.123219103E-2,1.459161341E-1,5.314370990E-2
2.251208749E1,5.696150661E-2,2.042520493E-1,1.527118124E-2
2.253219702E1,3.863608837E-2,2.128039151E-1,-2.687728032E-2
2.255230661E1,-1.488940120E-1,-4.848600179E-2,-0.000000000E0
2.257241614E1,-3.570402265E-1,-2.231883109E-1,1.046075895E-1
2.259252567E1,-5.934380889E-1,-2.874799967E-1,1.191152185E-1
2.261263520E1,-8.336538076E-1,-3.572692871E-1,1.372879148E-1
2.263274473E1,-4.773771465E-1,-6.543701142E-2,1.304158866E-1
2.265285432E1,5.080721974E-1,4.099548757E-1,1.634016484E-1
2.267296385E1,1.270027757E0,4.760790765E-1,2.701472044E-1
2.269307338E1,1.284382701E0,1.860793531E-1,3.471139669E-1
2.271318291E1,6.552863717E-1,-1.636307091E-1,3.121429384E-1
2.273329244E1,-1.785201132E-1,-2.686964273E-1,2.550287247E-1
2.275340202E1,-5.405998230E-1,-1.011715755E-1,2.264716178E-1
2.277351155E1,-3.196258247E-1,-2.374668792E-2,1.814216375E-1
2.279362108E1,6.139015034E-2,-2.527380548E-2,1.577513069E-1
2.281373062E1,2.388412803E-1,-7.864658721E-3,1.154501289E-1
2.283384020E1,2.296785712E-1,1.052947938E-1,6.383354217E-2
2.285394973E1,1.950129867E-1,2.555632293E-1,3.741439432E-2
2.287405926E1,1.895153672E-1,2.925194800E-1,5.482354015E-2
2.289416879E1,1.498102844E-1,2.080698460E-1,8.093725890E-2
