"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.511548225E1,-2.714452446E-1,1.353026628E-1,-6.757497787E-2
1.513559241E1,-2.711398304E-1,2.281514555E-1,-1.245364845E-1
1.515570251E1,-2.376959324E-1,1.937913001E-1,-1.717244387E-1
1.517581262E1,-5.963396281E-2,3.955236077E-2,-2.867164314E-1
1.519592272E1,2.019613683E-1,-1.142284349E-1,-3.562003076E-1
1.521603283E1,3.206184506E-1,-1.574458778E-1,-3.607816696E-1
1.523614293E1,1.546207070E-1,-8.704573661E-2,-3.085542321E-1
1.525625309E1,-1.175117418E-1,-4.734066315E-3,-1.850103587E-1
1.527636319E1,-3.317664266E-1,5.085303262E-2,-5.703786388E-2
1.529647330E1,-4.788278937E-1,1.014006436E-1,-2.451024577E-2
1.531658340E1,-5.699968338E-1,1.487413049E-1,-6.375718117E-2
1.533669350E1,-4.710395932E-1,2.929012477E-1,-8.406785131E-2
1.535680361E1,-1.853157878E-1,4.391991794E-1,-4.695888236E-2
1.537691371E1,1.763821393E-2,4.001049399E-1,7.062921673E-2
1.539702387E1,7.536327839E-2,2.258607745E-1,2.202867866E-1
1.541713397E1,2.825168660E-3,-5.833591148E-2,3.615452349E-1
1.543724408E1,-1.063637808E-1,-1.808107942E-1,4.452312887E-1
1.545735418E1,-6.910209358E-2,-5.848862603E-2,4.597389102E-1
1.547746428E1,1.202605516E-1,7.711946964E-2,4.427879155E-1
1.549757439E1,2.969481349E-1,8.154810965E-2,4.527141750E-1
1.551768449E1,4.044572413E-1,3.512371704E-2,4.490490854E-1
1.553779460E1,4.568373859E-1,8.246437646E-3,4.160633385E-1
1.555790475E1,4.152997732E-1,3.512371797E-3,3.925457299E-1
1.557801486E1,3.462740481E-1,3.649812192E-2,3.716242015E-1
1.559812496E1,3.203130364E-1,6.047387794E-2,3.407764137E-1
1.561823506E1,3.045837283E-1,2.977880463E-2,3.152735531E-1
1.563834517E1,2.799971104E-1,-2.565558441E-2,3.102340400E-1
1.565845527E1,2.717506886E-1,-5.726693198E-2,3.103867769E-1
1.567856538E1,2.967953980E-1,-8.154810965E-2,2.971008420E-1
1.569867553E1,2.661003470E-1,-1.427855492E-1,2.774010003E-1
1.571878564E1,1.346154660E-1,-1.394258887E-1,2.216611952E-1
1.573889574E1,-5.215108395E-2,-1.113269106E-1,1.340046227E-1
1.575900585E1,-2.167744190E-1,-4.749337584E-2,4.298837483E-2
1.577911595E1,-2.919086218E-1,2.687728032E-2,-6.184828468E-3
1.579922606E1,-2.477749139E-1,4.352286831E-2,-6.490251981E-3
1.581933616E1,-1.324774921E-1,-5.039489828E-3,5.115845706E-3
1.583944632E1,-6.390989572E-2,-6.688777357E-2,6.642963737E-3
1.585955642E1,-1.098761484E-1,-1.319430023E-1,2.367033157E-3
1.587966652E1,-2.199813724E-1,-1.748550236E-1,9.697199799E-3
1.589977663E1,-3.276431859E-1,-2.070772201E-1,4.818057641E-2
1.591988673E1,-3.042782843E-1,-1.795890927E-1,9.704835713E-2
1.593999684E1,-8.254073560E-2,-8.994726092E-2,1.257581860E-1
1.596010694E1,1.672957987E-1,-1.093416587E-1,1.223985180E-1
1.598021705E1,1.894390136E-1,-2.545706034E-1,9.475768358E-2
1.600032720E1,-1.504211407E-2,-3.578037918E-1,1.870719716E-2
1.602043730E1,-2.286859453E-1,-3.063398898E-1,-9.674293548E-2
1.604054741E1,-2.992388010E-1,-1.798945218E-1,-1.679066420E-1
1.606065751E1,-2.337254286E-1,-1.154501289E-1,-2.099023908E-1
1.608076762E1,-1.558424085E-1,-1.243074164E-1,-2.347944081E-1
1.610087772E1,-1.425564736E-1,-6.474980712E-2,-2.697654068E-1
1.612098783E1,-1.141520813E-1,2.870982140E-2,-3.091650605E-1
1.614109798E1,-5.276193097E-2,4.566083103E-2,-3.192440569E-1
1.616120809E1,-2.672456671E-3,-7.788302377E-3,-2.890070975E-1
1.618131819E1,3.855973482E-2,-8.979454637E-2,-2.526617050E-1
1.620142830E1,2.634278871E-2,-1.093416587E-1,-2.236464471E-1
1.622153840E1,2.252499200E-2,-3.054236248E-2,-2.274642438E-1
1.624164850E1,7.933378965E-2,6.917845458E-2,-2.373905182E-1
1.626175861E1,1.575222313E-1,1.131594554E-1,-2.173852623E-1
1.628186871E1,1.760003716E-1,1.111742035E-1,-1.915769726E-1
1.630197882E1,1.659213901E-1,9.529217333E-2,-1.608818918E-1
1.632208897E1,1.960056126E-1,6.749862432E-2,-1.318666488E-1
1.634219908E1,2.195232362E-1,3.481829539E-2,-1.278961450E-1
1.636230918E1,2.030303627E-1,2.550287358E-2,-1.514137685E-1
1.638241928E1,1.992125660E-1,2.183778957E-2,-1.688229144E-1
1.640252939E1,1.784437597E-1,-1.328592747E-2,-1.685174853E-1
1.642263949E1,1.188861504E-1,-1.221694518E-3,-1.839413792E-1
1.644274960E1,5.749600008E-2,2.199050039E-2,-2.193705291E-1
1.646285970E1,-2.115058713E-2,-2.718270384E-2,-2.338781506E-1
1.648296986E1,-1.147629321E-1,-8.368607610E-2,-2.242573053E-1
1.650307996E1,-1.775274873E-1,-5.146388337E-2,-2.184542567E-1
1.652319006E1,-2.178433985E-1,4.596625641E-2,-2.099023908E-1
1.654330017E1,-1.758476496E-1,1.711899489E-1,-2.042520493E-1
1.656341027E1,-9.628479928E-2,1.753131598E-1,-1.927986592E-1
1.658352038E1,-8.315158635E-2,8.322793990E-2,-1.529408842E-1
1.660363048E1,-1.407239437E-1,6.719319522E-2,-1.146102175E-1
1.662374059E1,-1.946312040E-1,1.313321590E-1,-1.098761484E-1
1.664385069E1,-1.894390136E-1,1.485885978E-1,-1.039203927E-1
1.666396085E1,-1.315612346E-1,9.193251282E-2,-7.750124484E-2
1.668407095E1,-7.857023180E-2,6.459710002E-2,-5.154023692E-2
1.670418106E1,-8.467870206E-2,9.009996802E-2,-6.337540224E-3
1.672429116E1,-3.397838026E-2,1.791309565E-1,1.168245357E-2
1.674440126E1,-1.076618303E-2,1.293469071E-1,-3.504735976E-2
1.676451137E1,-1.375169903E-1,1.832541823E-2,-5.505260825E-2
1.678462147E1,-3.313082755E-1,-5.635065958E-2,-6.711684167E-2
1.680473158E1,-5.191438198E-1,-1.294996142E-1,-6.620056927E-2
1.682484168E1,-6.304707527E-1,-1.078145429E-1,-3.810159862E-2
1.684495184E1,-4.546994269E-1,8.704573661E-2,-2.221956849E-2
1.686506194E1,-6.620056927E-2,3.280249834E-1,2.512109280E-2
1.688517204E1,1.787491739E-1,3.658975065E-1,1.198024154E-1
1.690528215E1,2.347944081E-1,2.157817930E-1,1.723352820E-1
1.692539225E1,3.840702027E-2,-1.357607991E-1,1.828723997E-1
1.694550236E1,-2.648786306E-1,-3.394783735E-1,2.508291602E-1
1.696561246E1,-2.349471301E-1,-1.536280811E-1,2.975589633E-1
1.698572256E1,1.014770046E-1,8.918370306E-2,3.685699701E-1
1.700583267E1,5.075377226E-1,1.667613089E-1,4.905866981E-1
1.702594283E1,7.899782062E-1,7.818844914E-2,5.652627945E-1
1.704605293E1,9.278770089E-1,5.573981255E-2,5.544202328E-1
1.706616303E1,8.386932611E-1,8.383878320E-2,4.748573899E-1
1.708627314E1,5.597651601E-1,1.053711548E-1,3.933092654E-1
1.710638324E1,3.033620119E-1,9.575030953E-2,3.284067512E-1
1.712649335E1,2.332672924E-1,1.349972486E-1,2.917559147E-1
1.714660345E1,2.971008420E-1,1.301104724E-1,2.905342281E-1
1.716671356E1,3.697916567E-1,-2.290677279E-2,3.206184506E-1
1.718682371E1,3.462740481E-1,-1.301104724E-1,3.125247359E-1
1.720693376E1,2.354052663E-1,-8.032641560E-2,2.393757701E-1
1.722704392E1,1.182752997E-1,4.001049697E-2,1.259108931E-1
1.724715402E1,4.054498672E-2,1.521009654E-1,4.573718831E-2
1.726726413E1,2.023431472E-2,1.426328421E-1,2.832804248E-2
1.728737423E1,2.435753495E-2,3.161134571E-2,4.405735806E-2
1.730748434E1,9.239064530E-3,-7.024743408E-2,3.229855001E-2
1.732759444E1,-7.093463838E-2,-9.926267713E-2,-2.176143415E-2
1.734770455E1,-1.587439328E-1,-2.855710872E-2,-7.612683624E-2
1.736781465E1,-1.686701924E-1,6.016845629E-2,-1.312558055E-1
1.738792475E1,-7.414158434E-2,5.894676223E-2,-1.472905427E-1
1.740803491E1,5.474718660E-2,-6.276455522E-2,-1.269798726E-1
1.742814501E1,1.243837699E-1,-1.843231618E-1,-8.269345015E-2
1.744825512E1,1.298813969E-1,-2.287622988E-1,-6.329904497E-2
1.746836522E1,7.353074104E-2,-2.029540092E-1,-7.918107510E-2
1.748847533E1,1.107160654E-2,-1.791309565E-1,-1.101815775E-1
1.750858543E1,8.017370477E-3,-1.313321590E-1,-1.349208951E-1
1.752869553E1,3.474193811E-2,-1.214058921E-1,-1.538571566E-1
1.754880564E1,5.825955793E-2,-1.241547018E-1,-1.585912257E-1
1.756891574E1,6.436803192E-2,-1.209477559E-1,-1.601183414E-1
1.758902585E1,3.138227761E-2,-9.743013978E-2,-1.391968131E-1
1.760913595E1,3.588727675E-3,-6.505523622E-2,-1.013242900E-1
1.762924611E1,-1.397313084E-2,-7.177454978E-2,-8.101361990E-2
1.764935621E1,-3.306210786E-2,-7.895200700E-2,-7.765395939E-2
1.766946632E1,-1.320957206E-2,-5.024218559E-2,-7.627955079E-2
1.768957642E1,3.886515647E-2,-3.558185324E-2,-7.368344814E-2
1.770968652E1,7.673768699E-2,-5.176930502E-2,-4.741701856E-2
1.772979663E1,9.827005118E-2,-5.803048983E-2,6.872031372E-4
1.774990673E1,7.582141459E-2,1.527118147E-3,3.504735976E-2
1.777001684E1,3.855973482E-2,6.276455522E-2,2.741177008E-2
1.779012694E1,-2.672456671E-3,5.589252338E-2,1.908897655E-3
1.781023704E1,-2.160872146E-2,3.054236248E-2,-1.107160654E-2
1.783034715E1,-3.894151188E-3,4.810422286E-2,-1.145338640E-3
1.785045725E1,2.512109280E-2,8.322793990E-2,1.046075951E-2
1.787056741E1,1.259872504E-2,5.222744122E-2,1.901262067E-2
1.789067751E1,-4.665346071E-2,-4.581354558E-3,2.374668792E-2
1.791078762E1,-9.521581978E-2,1.679830020E-3,3.199312463E-2
1.793089772E1,-8.635853231E-2,1.985253580E-2,4.207210615E-2
1.795100783E1,-3.894151188E-3,7.482878864E-3,5.367820337E-2
1.797111793E1,5.963396281E-2,-5.100574717E-2,5.428905040E-2
1.799122803E1,4.008685052E-2,-7.055285573E-2,4.573718831E-2
1.801133814E1,-7.406522986E-3,-3.374931216E-2,1.824906096E-2
1.803144824E1,-2.313583903E-2,1.634016447E-2,2.519744914E-3
1.805155835E1,-4.504998680E-3,-1.679830020E-3,9.926267667E-4
1.807166850E1,1.992889121E-2,-6.566607952E-2,1.450762269E-3
1.809177861E1,1.298050396E-3,-8.689302206E-2,-1.244601328E-2
1.811188871E1,-1.947075687E-2,-5.864133686E-2,-2.145601064E-2
1.813199882E1,-2.283041552E-2,-5.161659420E-2,-1.718007959E-2
1.815210892E1,6.795675959E-3,-5.405998230E-2,-1.244601328E-2
1.817221902E1,3.993413970E-2,-5.024218559E-2,-1.977618039E-2
1.819232913E1,1.901262067E-2,-6.184828654E-2,-2.954973653E-2
1.821243923E1,-3.626905754E-2,-5.665608495E-2,-4.695888236E-2
1.823254934E1,-4.955498502E-2,-1.282779220E-2,-6.360447407E-2
1.825265944E1,-9.849912487E-3,1.298050396E-2,-6.009209901E-2
1.827276955E1,1.672194339E-2,-2.153236605E-2,-2.619007602E-2
1.829287965E1,-1.412584260E-2,-6.520794332E-2,3.741439432E-3
1.831298975E1,-5.535803363E-2,-5.482354015E-2,9.926267667E-4
1.833309986E1,-6.146650389E-2,-2.993151546E-2,-1.519482583E-2
1.835321001E1,-2.267770469E-2,-3.741439432E-2,-2.367033157E-3
1.837332012E1,3.871244565E-2,-5.024218559E-2,3.718532622E-2
1.839343022E1,3.382566571E-2,-6.444438547E-2,6.299362332E-2
1.841354033E1,-1.595838554E-2,-6.291726977E-2,5.978667364E-2
1.843365043E1,-3.153498843E-2,-3.329117596E-2,4.680617154E-2
1.845376053E1,-8.933641016E-3,-3.970507067E-3,4.344651103E-2
1.847387064E1,2.420482226E-2,-4.581354558E-3,3.810159862E-2
1.849398074E1,5.612159148E-2,-1.847812906E-2,3.000787087E-2
1.851409085E1,6.696412712E-2,-3.023693897E-2,2.741177008E-2
1.853420095E1,4.436278343E-2,-2.794626169E-2,3.260397166E-2
1.855431106E1,2.695363574E-2,-5.955760833E-3,3.642176837E-2
1.857442116E1,4.008685052E-2,1.908897609E-2,2.313583903E-2
1.859453126E1,5.291464552E-2,1.893626526E-2,6.032116711E-3
1.861464142E1,4.894413799E-2,0.000000000E0,-6.795675959E-3
1.863475152E1,1.229330152E-2,1.282779220E-2,-2.176143415E-2
1.865486163E1,-4.657710437E-3,4.535540938E-2,-3.458922729E-2
1.867497173E1,1.534753758E-2,4.169032723E-2,-2.542651631E-2
1.869508184E1,1.443126611E-2,1.175880991E-2,-2.214321401E-3
1.871519194E1,-4.199574701E-3,5.650337320E-3,-3.588727675E-3
1.873530204E1,-1.962346770E-2,1.740914769E-2,-1.855448633E-2
1.875541215E1,-1.611109637E-2,1.236965694E-2,-1.656923257E-2
1.877552225E1,2.825168660E-3,1.221694518E-3,5.879404955E-3
1.879563236E1,1.046075951E-2,1.527118147E-3,2.542651631E-2
1.881574246E1,2.519744914E-3,1.969982497E-2,2.832804248E-2
1.883585256E1,-6.490251981E-3,3.329117596E-2,1.275143679E-2
1.885596267E1,-1.091889478E-2,1.038440317E-2,4.963133950E-3
1.887607277E1,7.559234742E-3,-1.542389300E-2,4.504998680E-3
1.889618288E1,4.543176666E-2,-3.069507517E-2,9.391776286E-3
1.891629303E1,3.428380191E-2,-4.077405483E-2,9.697199799E-3
1.893640314E1,-1.916533336E-2,-3.665083647E-2,2.672456671E-3
1.895651324E1,-4.482091591E-2,-5.955760833E-3,-1.168245357E-2
1.897662335E1,-2.206685767E-2,-9.773556143E-3,-1.977618039E-2
1.899673345E1,1.046075951E-2,-1.053711493E-2,-2.512109280E-2
1.901684356E1,1.214058883E-2,-2.672456764E-2,-2.863346599E-2
1.903695366E1,-5.115845706E-3,-2.351761982E-2,-2.008160390E-2
1.905706376E1,-9.544488043E-3,-3.206948051E-3,-1.840177365E-2
1.907717387E1,-1.443126611E-2,6.261184346E-3,-1.779092662E-2
1.909728397E1,-1.198787708E-2,-5.803049076E-3,-2.038702741E-2
1.911739408E1,-2.664821222E-2,-1.924168877E-2,-2.771719359E-2
1.913750418E1,-3.306210786E-2,-8.093725890E-3,-2.970244735E-2
1.915761428E1,-2.160872146E-2,5.650337320E-3,-2.389939874E-2
1.917772439E1,-1.916533336E-2,-8.399149403E-3,-1.336228382E-2
1.919783449E1,-2.496838197E-2,-8.093725890E-3,-3.894151188E-3
1.921794460E1,-2.710634656E-2,9.773556143E-3,-5.115845706E-3
1.923805470E1,-2.619007602E-2,5.497625098E-3,-6.032116711E-3
1.925816480E1,-6.490251981E-3,-1.068982668E-2,5.879404955E-3
1.927827491E1,5.421269219E-3,-9.773556143E-3,7.559234742E-3
1.929838501E1,-4.963133950E-3,9.162709117E-3,1.183516532E-2
1.931849517E1,-1.427855436E-2,1.740914769E-2,1.885990985E-2
1.933860527E1,6.948387716E-3,2.565558441E-2,2.496838197E-2
1.935871538E1,3.397838026E-2,1.557660475E-2,1.931804419E-2
1.937882548E1,2.160872146E-2,-1.679830020E-3,1.030804776E-2
1.939893559E1,3.436015919E-3,7.635590620E-3,1.076618303E-2
1.941904569E1,-6.184828468E-3,9.162709117E-3,1.458397787E-2
1.943915580E1,-7.711946499E-3,1.038440317E-2,1.076618303E-2
1.945926590E1,-9.544488043E-3,-3.512371797E-3,3.130592173E-3
1.947937600E1,-1.351499557E-2,-9.162708884E-4,3.436015919E-3
1.949948611E1,-9.391776286E-3,2.397575416E-2,6.032116711E-3
1.951959621E1,3.588727675E-3,4.031591862E-2,3.588727675E-3
1.953970632E1,3.733803704E-2,2.183778957E-2,6.642963737E-3
1.955981642E1,3.077143058E-2,-3.512371797E-3,4.963133950E-3
1.957992652E1,-1.336228382E-2,-3.665083554E-3,3.817795368E-4
1.960003663E1,-4.634803534E-2,1.389677543E-2,-1.137703005E-2
1.962014673E1,-4.466820508E-2,1.572931744E-2,-1.794363745E-2
1.964025684E1,-3.092414327E-2,9.468132630E-3,-1.947075687E-2
1.966036694E1,-2.130329795E-2,-3.970507067E-3,-8.322793990E-3
1.968047704E1,-1.488940232E-2,-1.420219894E-2,3.741439432E-3
1.970058715E1,-1.794363745E-2,-2.596100792E-3,9.391776286E-3
1.972069725E1,-2.825168660E-3,1.924168877E-2,4.657710437E-3
1.974080736E1,1.534753758E-2,1.557660475E-2,7.635590737E-5
1.976091751E1,9.849912487E-3,-2.443389036E-3,-2.519744914E-3
1.978102757E1,-1.320957206E-2,-9.773556143E-3,-1.107160654E-2
1.980113772E1,-1.901262067E-2,6.108472589E-3,-2.115058713E-2
1.982124783E1,-8.399150101E-4,7.177455351E-3,-2.160872146E-2
1.984135793E1,9.697199799E-3,-3.054236295E-4,-1.046075951E-2
1.986146803E1,1.046075951E-2,-4.581354442E-4,-5.879404955E-3
1.988157814E1,-1.137703005E-2,-3.206948051E-3,-1.519482583E-2
1.990168824E1,-1.061347127E-2,7.024743594E-3,-1.748550311E-2
1.992179835E1,8.933641016E-3,-1.221694518E-3,-7.253811229E-3
1.994190845E1,-1.947075687E-2,-3.023693897E-2,8.170082234E-3
1.996201856E1,-5.123481527E-2,-2.626643144E-2,-1.145338640E-3
1.998212866E1,-3.932329267E-2,1.191152167E-2,-6.948387716E-3
2.000223876E1,1.305686031E-2,2.031067200E-2,1.305686031E-2
2.002234887E1,5.917582661E-2,-5.192201585E-3,3.306210786E-2
2.004245897E1,5.444176123E-2,-1.282779220E-2,3.046600707E-2
2.006256908E1,1.824906096E-2,1.145338640E-2,1.107160654E-2
2.008267918E1,-3.588727675E-3,2.764083818E-2,-4.046862945E-3
2.010278928E1,-5.726693198E-3,2.504473738E-2,-5.268557463E-3
2.012289939E1,2.214321401E-3,2.076880634E-2,-1.641651988E-2
2.014300949E1,-1.305686031E-2,2.199050039E-2,-2.359397523E-2
2.016311960E1,-4.558447748E-2,2.122694254E-2,-2.542651631E-2
2.018322970E1,-4.527905211E-2,2.458660305E-2,-1.382041909E-2
2.020333981E1,-4.504998680E-3,2.489202656E-2,-5.726693198E-3
2.022344991E1,2.206685767E-2,2.260134928E-2,-2.290677221E-4
2.024356001E1,2.290677221E-4,4.886778072E-3,-9.926267667E-4
2.026367012E1,-2.893888950E-2,1.740914769E-2,-6.642963737E-3
2.028378022E1,-1.855448633E-2,3.726168349E-2,-1.901262067E-2
2.030389033E1,-2.977880416E-3,2.336490713E-2,-2.756448276E-2
2.032400043E1,-1.756185899E-3,7.635590620E-3,-2.619007602E-2
2.034411053E1,-5.573981442E-3,1.649287529E-2,-1.595838554E-2
2.036422064E1,-1.298050396E-3,3.771981969E-2,5.115845706E-3
2.038433074E1,9.849912487E-3,4.947862774E-2,2.053973824E-2
2.040444085E1,5.344913807E-4,3.741439432E-2,1.718007959E-2
2.042455095E1,-3.339043856E-1,1.597365588E-1,-4.970769584E-2
2.044466106E1,-3.922402859E-1,1.473668963E-1,-4.344651103E-2
2.046477116E1,1.159846261E-1,-4.474456236E-2,2.512109280E-2
2.048488126E1,4.389701188E-1,-3.139754832E-1,1.011715755E-1
