"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.526218472E1,-6.646065116E-1,2.478964329E0,9.451649666E0
6.528229603E1,-6.305087805E-1,2.405385017E0,9.665208817E0
6.530240728E1,-7.196413875E-1,2.404188633E0,9.796813965E0
6.532251858E1,-7.962117195E-1,2.441277266E0,9.748359680E0
6.534262988E1,-8.027920127E-1,2.424527645E0,9.709476471E0
6.536274124E1,-7.722834945E-1,2.389831543E0,9.589835167E0
6.538285254E1,-7.908278704E-1,2.398206472E0,9.495916367E0
6.540296379E1,-8.057830334E-1,2.417947292E0,9.506086349E0
6.542307509E1,-7.663014531E-1,2.417947292E0,9.557532310E0
6.544318639E1,-7.310073376E-1,2.422134638E0,9.629316330E0
6.546329769E1,-7.357929349E-1,2.420340061E0,9.710074425E0
6.548340900E1,-7.537391186E-1,2.408974171E0,9.680762291E0
6.550352024E1,-8.057830334E-1,2.397010088E0,9.609575272E0
6.552363155E1,-8.261220455E-1,2.377867460E0,9.531210899E0
6.554374290E1,-8.051848412E-1,2.376671076E0,9.449256897E0
6.556385420E1,-7.405785918E-1,2.390429735E0,9.517452240E0
6.558396545E1,-7.250252366E-1,2.407777786E0,9.662218094E0
6.560407676E1,-7.399803996E-1,2.396411896E0,9.755537987E0
6.562418806E1,-7.519445419E-1,2.351546526E0,9.686145782E0
6.564429936E1,-7.962117195E-1,2.341377020E0,9.594620705E0
6.566441066E1,-8.644071817E-1,2.370090723E0,9.564111710E0
6.568452191E1,-8.291130662E-1,2.347957134E0,9.607182503E0
6.570463321E1,-7.752745152E-1,2.325823545E0,9.653244972E0
6.572474452E1,-7.621139884E-1,2.383849621E0,9.656833649E0
6.574485587E1,-7.124629617E-1,2.414956331E0,9.610772133E0
6.576496717E1,-6.556333899E-1,2.377269268E0,9.562915802E0
6.578507842E1,-6.574280262E-1,2.331805706E0,9.579665184E0
6.580518972E1,-7.621139884E-1,2.329412937E0,9.604789734E0
6.582530103E1,-8.883354068E-1,2.325823545E0,9.565906525E0
6.584541233E1,-8.703892231E-1,2.313261271E0,9.589835167E0
6.586552363E1,-8.452646136E-1,2.287538528E0,9.699306488E0
6.588563488E1,-8.075776696E-1,2.248655081E0,9.782457352E0
6.590574618E1,-8.398807645E-1,2.271386862E0,9.771689415E0
6.592585749E1,-8.392825127E-1,2.328216314E0,9.678369522E0
6.594596884E1,-7.423732281E-1,2.329412937E0,9.560523033E0
6.596608014E1,-6.915257573E-1,2.340778828E0,9.533005714E0
6.598619139E1,-6.747759581E-1,2.373680115E0,9.548559189E0
6.600630269E1,-6.891329288E-1,2.376072884E0,9.517452240E0
6.602641400E1,-7.028916478E-1,2.340180635E0,9.515059471E0
6.604652530E1,-7.226324677E-1,2.297708035E0,9.626923561E0
6.606663660E1,-7.878368497E-1,2.304886341E0,9.701699257E0
6.608674785E1,-8.374879360E-1,2.294118643E0,9.714262009E0
6.610685920E1,-8.279166222E-1,2.285743713E0,9.668199539E0
6.612697051E1,-8.081758618E-1,2.270788670E0,9.559326172E0
6.614708181E1,-7.932206988E-1,2.290529490E0,9.528220177E0
6.616719311E1,-7.585247755E-1,2.314457655E0,9.617950439E0
6.618730436E1,-7.585247755E-1,2.308475733E0,9.631111145E0
6.620741566E1,-6.939185858E-1,2.303091764E0,9.504291534E0
6.622752696E1,-6.903293133E-1,2.284547329E0,9.503094673E0
6.624763827E1,-7.998009920E-1,2.249851465E0,9.702297211E0
6.626774952E1,-9.002995491E-1,2.197209358E0,9.813564301E0
6.628786082E1,-9.266205430E-1,2.149353027E0,9.753743172E0
6.630797217E1,-9.026923180E-1,2.148754835E0,9.675378799E0
6.632808347E1,-9.068797827E-1,2.200200319E0,9.674779892E0
6.634819472E1,-9.451649189E-1,2.222334146E0,9.730413437E0
6.636830603E1,-8.853443861E-1,2.149951220E0,9.701101303E0
6.638841733E1,-8.356932998E-1,2.158924341E0,9.612566948E0
6.640852863E1,-8.129615188E-1,2.252842426E0,9.555737495E0
6.642863993E1,-7.579265833E-1,2.240280151E0,9.605388641E0
6.644875118E1,-7.651050687E-1,2.196012974E0,9.647860527E0
6.646886248E1,-8.524430394E-1,2.170290232E0,9.638887405E0
6.648897379E1,-9.667003751E-1,2.185245275E0,9.659226418E0
6.650908514E1,-1.017547846E0,2.151147604E0,9.716654778E0
6.652919639E1,-1.005583763E0,2.132603168E0,9.711869240E0
6.654930769E1,-9.481559992E-1,2.117648125E0,9.607182503E0
6.656941900E1,-8.769695163E-1,2.163111687E0,9.449256897E0
