Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
9.547738236,0.275174618,4.383651257,8.191828728,-0.096055731,0.114839286,-0.112624966
9.567847611,0.156131685,4.299304008,8.784649849,-0.196387395,0.124307416,-0.1260636
9.587956986,-0.037088752,4.23230505,9.455238342,-0.201579601,0.128736064,-0.115831912
9.608066361,-0.301495642,4.313661098,9.904491425,-0.110716067,0.104302168,-0.07291989
9.628175736,-0.333798766,4.393222332,10.00977516,-0.004581355,0.040315919,-0.023593975
9.648285111,-0.230907381,4.355535507,10.0767746,0.024281178,-0.039094225,-0.005421269
9.668394486,-0.603589535,4.500301361,10.28554821,-0.007177455,0.000152712,0.025579229
9.688503861,-1.505683661,5.028516769,10.03549862,-0.015576605,0.274881274,0.159812912
9.708613236,-1.339980721,5.009374142,9.565906525,-0.116977252,0.275797546,0.272819668
9.728722611,-0.640080035,4.891527653,9.865009308,-0.35474956,0.195012987,0.305499971
9.748831986,0.33499518,4.147958279,11.20439243,-0.603211641,0.052380152,0.258617461
9.768941361,1.220339537,3.002992392,12.8315115,-0.65589726,-0.10796725,0.134615466
9.789050736,1.021735311,2.021337032,13.59422398,-0.347572088,0.028404398,0.024052111
9.809160111,-0.348155707,1.491924882,12.66461182,0.246782288,0.364523113,0.058106847
9.829269486,-1.700100541,1.615753531,10.74736309,0.836555302,0.514027953,0.290686935
9.849378861,-2.252244234,2.338984251,8.84387207,1.156181097,0.37093699,0.597943127
9.869488236,-1.476969719,2.986242771,7.508079052,1.134496093,0.010842538,0.809143543
9.889597611,0.081355967,3.358924866,7.083951473,0.809983492,-0.315044463,0.726526439
9.909706986,0.997807026,3.426522017,7.479365349,0.364981234,-0.38498649,0.424462497
9.929816361,0.870389223,2.964108944,8.312665939,0.00671932,-0.190584347,0.141487494
9.949925736,0.016151553,2.511267424,8.985049248,-0.173327908,0.080784552,0.022677705
9.970035111,-0.836889744,2.328814745,9.375677109,-0.20005247,0.230442122,0.093077853
9.990144486,-1.155733347,2.337787628,9.582057953,-0.123085722,0.204633832,0.267016619
10.01025386,-0.782453001,2.498106956,9.698708534,0.020768806,0.067956761,0.421866387
10.03036324,-0.060418773,2.833101988,9.535996437,0.189515367,-0.012064233,0.475162804
10.05047261,0.496510685,3.156133175,9.062815666,0.302522093,0.008551862,0.404762656
10.07058199,0.534197629,3.385843992,8.373682976,0.295802772,0.042606596,0.288396269
10.09069136,0.211764798,3.538984776,7.840083599,0.182032481,0.05314371,0.210055098
10.11080074,-0.031704899,3.580260992,7.664210796,0.038330667,0.050089475,0.184399515
10.13091011,-0.136989102,3.637090445,7.804789066,-0.070858285,0.068109468,0.185468495
10.15101943,-0.108873427,3.754936934,8.012366295,-0.103844032,0.106745556,0.200586975
10.17112886,-0.073579296,3.865604877,7.975875854,-0.074217945,0.143701822,0.192493245
10.19123824,-0.16031912,4.047459602,7.765307903,-0.035276428,0.12583454,0.184704945
10.21134756,0.061615184,4.214358807,7.664210796,-0.056197949,0.02687728,0.168670192
10.23145693,0.390628308,4.337589264,8.024929047,-0.154391646,-0.056808796,0.116595469
10.25156631,0.509073019,4.34775877,8.571090698,-0.231969252,-0.017714571,0.063757181
10.27167568,0.20817557,4.37348175,8.898308754,-0.221126705,0.090710819,0.048638713
10.29178506,-0.130408838,4.529015064,8.91146946,-0.148741305,0.117129959,0.094299547
10.31189443,-0.055034921,4.738985062,8.882756233,-0.087503873,0.009926268,0.148664951
10.33200381,0.276371002,4.934000492,9.104690552,-0.063375406,-0.155307919,0.158285797
10.35211318,0.674775958,5.06500721,9.585049629,-0.048867781,-0.285723805,0.113235809
10.37222256,0.909870803,5.011766911,9.918848038,-0.011606098,-0.312906504,0.03229855
10.39233193,0.874576688,5.033302307,9.934401512,0.026419144,-0.267551094,-0.033825666
10.41244131,0.376869559,5.355735302,9.649655342,-0.003665084,-0.16981554,-0.075821415
10.43255068,-0.003589234,5.571687698,9.335597992,-0.149046734,-0.196692824,-0.082540736
10.45266006,0.694516778,5.21994257,9.583254814,-0.44179529,-0.424233407,-0.145457998
10.47276943,1.614557028,4.467998028,10.75214863,-0.789901853,-0.510821044,-0.293283045
10.49287881,2.027917147,3.466003656,11.85045433,-0.990717888,-0.341310918,-0.428433001
10.51298818,2.088934183,2.320439816,12.43789196,-0.898327231,-0.137135208,-0.543424964
10.53309756,1.78684032,1.356132269,12.33200932,-0.507766783,0.079715565,-0.612145305
10.55320693,1.360319614,0.667597532,11.67637634,-0.005344913,0.250141949,-0.623904109
10.57331631,0.52342993,0.837487936,10.71446133,0.430800021,0.35062632,-0.525863111
10.59342568,-0.172881439,1.695314884,9.751948357,0.756228924,0.269536346,-0.31389913
10.61353506,0.24047868,2.353341103,8.837292671,0.962848008,0.012827792,-0.17584765
10.63364443,1.177268744,2.836092949,8.076972961,0.972010672,-0.307256162,-0.222272053
10.65375381,2.158325911,3.305086374,7.524230957,0.733627558,-0.444085956,-0.44049722
10.67386318,2.360519648,3.433102369,7.533802032,0.254723311,-0.282516867,-0.754167318
10.69397256,1.42971158,2.980260611,8.145766258,-0.258693814,0.008857286,-0.998506188
10.71408193,-0.049052864,2.388635159,9.019146919,-0.552358627,0.292901248,-1.014846325
10.73419126,-1.367498159,2.13559413,9.670592308,-0.537851036,0.438741058,-0.785931349
10.75430063,-1.852044702,2.178664923,9.890133858,-0.260068208,0.410031229,-0.417895883
10.77441001,-1.454237938,2.571686029,9.530612946,0.127361655,0.26098448,-0.10132429
10.79451938,-0.666401088,3.089133978,8.631509781,0.433396131,0.121864028,0.038865156
10.81462876,-0.315852583,3.543172121,7.683951855,0.520136416,0.009009997,0.014278554
10.83473813,-0.413958311,3.830909014,6.921837807,0.396134436,-0.057419643,-0.062993623
10.85484751,-0.773479939,3.922434568,6.589235306,0.132859275,-0.049631339,-0.102545984
10.87495688,-1.144965649,3.953541279,6.985247612,-0.137898773,-0.02275406,-0.032603972
10.89506626,-1.118644595,4.066003799,7.770691395,-0.278851777,0.002901525,0.099797174
10.91517563,-0.68374908,4.130012035,8.438887596,-0.249072969,0.006413896,0.180887148
10.93528501,-0.285344094,4.19581461,8.678768158,-0.145687074,-0.002443389,0.188064605
10.95539438,0,4.2574296,8.67039299,-0.079715565,-0.008857286,0.169739187
10.97550376,0.086141616,4.331607342,8.595019341,-0.068262182,0.03283304,0.149886653
10.99561313,0.019740786,4.424329281,8.59142971,-0.080937259,0.100942507,0.129881397
11.01572251,-0.174077854,4.500899315,8.663812637,-0.080479123,0.149352148,0.134768173
11.03583188,-0.205184549,4.555934429,8.780462265,-0.062153708,0.127361655,0.163936138
11.05594126,-0.049651071,4.608576298,9.00538826,-0.030389652,0.063833542,0.185163081
11.07605063,0.05383851,4.709074974,9.214759827,0.022448637,0.040163208,0.192035109
11.09616001,0.17587246,4.782654285,9.31166935,0.076355904,0.047493376,0.174473241
11.11626938,0.154935271,4.791627407,9.315856934,0.083533362,0.035429142,0.123162076
11.13637876,-0.029312078,4.667200565,9.609575272,0.021379653,-0.046882529,0.091398023
11.15648808,-0.31525439,4.616353035,10.1527462,-0.040621344,-0.11331217,0.12972869
11.17659745,-0.879960537,4.908875465,10.43868923,-0.036345411,0.005497625,0.223188311
11.19670683,-1.210170031,5.193023205,10.18564796,-0.039857782,0.158056721,0.354062349
11.2168162,-0.457029134,5.005186558,10.01874828,-0.196234688,0.134233683,0.435915887
11.23692558,0.089730851,5.036293507,10.49671459,-0.458593577,0.157293171,0.421560973
11.25703495,0.648454964,4.508078098,11.62014484,-0.676360607,0.041843038,0.321534723
11.27714433,1.247856975,3.310470104,12.92184067,-0.722174168,-0.180199936,0.182108834
11.2972537,1.311864972,2.250449657,13.81436348,-0.527619302,-0.248156697,0.084067851
11.31736308,0.467796832,1.46321106,13.48774338,-0.036498122,0.091168955,0.133393765
11.33747245,-0.886540771,1.281954765,11.46820068,0.628867269,0.567171693,0.401250303
11.35758183,-1.697707653,1.919641972,9.192625999,1.139535546,0.738972485,0.732329488
11.3776912,-1.970489502,2.92402935,7.155138016,1.293163657,0.541821539,0.999422491
11.39780058,-1.196411371,3.627519131,6.02811861,1.035996914,-0.039857782,1.063866854
11.41790995,0.149551421,3.932604074,6.285944939,0.5673244,-0.620162666,0.887026548
11.43801933,1.135394335,3.664009571,7.537391186,0.184323162,-0.782571673,0.589543939
11.4581287,1.51106751,3.169891834,8.62014389,-0.000916271,-0.569004238,0.313746423
11.47823808,0.924825966,3.03948307,9.203393936,-0.049478628,-0.203870267,0.106211066
11.49834745,-0.092123672,3.010170937,9.140582085,-0.001374406,0.103233188,0.086205818
11.51845678,-0.480359137,2.880958557,8.688339233,0.080326416,0.191042483,0.22349374
11.5385662,-0.302692056,3.221337557,8.51844883,0.164928764,0.053601846,0.394836396
11.55867553,0.391824722,3.90568471,8.288139343,0.276561111,-0.04550812,0.467832655
11.5787849,0.997208834,4.372285366,7.74736166,0.332300901,-0.051005747,0.363683194
11.59889428,1.317847013,4.523033142,7.095317364,0.237619579,-0.079562858,0.157064095
11.61900365,1.343569875,4.417150497,7.012166977,-0.013744064,-0.157140464,-0.059481252
11.63911303,1.045065284,4.186243057,7.534998417,-0.26571855,-0.14614521,-0.195242062
11.6592224,0.697507799,3.943969965,8.290532112,-0.378419876,-0.043981001,-0.25342527
11.67933178,0.472582459,3.756133318,8.694320679,-0.333217174,0.087962002,-0.262129843
11.69944115,0.251844585,3.711267948,8.634500504,-0.211811289,0.155766055,-0.226853401
11.71955053,0.27577281,3.808775425,8.344968796,-0.111937761,0.088725567,-0.183025107
11.7396599,0.404387027,4.024129391,8.157132149,-0.082769804,-0.03130592,-0.172946125
11.75976928,0.477368116,4.136591911,8.177471161,-0.077730313,-0.110410646,-0.180429012
11.77987865,0.428315252,4.258625984,8.232506752,-0.069789298,-0.121558607,-0.18623206
11.79998803,0.34337005,4.46321249,8.196614265,-0.074065231,-0.112243183,-0.170808166
11.8200974,0.352343142,4.737788677,8.240283012,-0.119573347,-0.180352658,-0.164852411
11.84020678,0.449850649,4.835296154,8.578269005,-0.175618589,-0.321000248,-0.187759176
11.86031615,0.584446907,4.869394302,9.123832703,-0.212422133,-0.483943731,-0.218606964
11.88042553,0.786042213,4.87417984,9.574879646,-0.240215689,-0.526397646,-0.251592726
11.9005349,0.501296341,5.03988266,9.972088814,-0.304812789,-0.404533595,-0.28106609
11.92064422,0.283549488,5.069194794,10.23828983,-0.440573573,-0.291679561,-0.256632209
11.9407536,0.933200836,4.511667252,10.74676514,-0.694533348,-0.416445106,-0.243193567
11.96086298,1.448255897,4.184448719,11.42692471,-0.934519947,-0.364523113,-0.243498996
11.98097235,1.847857237,3.690928936,11.93539906,-1.027979612,-0.274728566,-0.293435752
12.00108172,2.919841766,2.36650157,12.47139168,-1.033629894,-0.410489351,-0.511355519
12.0211911,2.922234535,1.20179522,13.34895897,-0.949638426,-0.371700555,-0.779212058
12.04130048,1.015753269,0.701097012,13.28973675,-0.55693996,0.263275176,-0.761344731
12.06140985,-0.938584685,0.72323066,11.67577839,0.107356407,0.885423124,-0.373914868
12.08151923,-1.728814363,1.650449395,9.736394882,0.720647037,0.920241416,0.05092939
12.1016286,-1.513460279,2.898904562,8.091329575,1.063179612,0.457982719,0.379870653
12.12173798,0.230907381,3.61017108,7.125227451,0.998887956,-0.332300901,0.39514181
12.14184735,1.99800694,3.899104595,7.079165936,0.633906722,-0.736223638,0.014431266
12.16195673,2.248655081,3.534797192,7.802396297,0.200816035,-0.601226389,-0.41392538
12.1820661,1.460818172,2.853441,8.335995674,-0.116213694,-0.081700824,-0.640549719
12.20217548,0.037088752,2.409572363,8.606983185,-0.316418886,0.452332407,-0.645283759
12.22228485,-0.900299549,2.160718918,8.815158844,-0.403006464,0.688577592,-0.436679423
12.24239422,-1.156929731,2.266003132,9.234500885,-0.354444116,0.651163161,-0.177680194
12.2625036,-0.909870803,2.595016241,9.551549911,-0.137287915,0.457066476,0.035200074
12.28261292,-0.333798766,2.970091105,9.309276581,0.184475869,0.261595339,0.15813309
12.3027223,0.254835606,3.360719442,8.509475708,0.427134931,0.156071469,0.157369524
12.32283167,0.484546572,3.738785267,7.570890903,0.437519342,0.142021984,0.080097348
12.34294105,0.470787853,3.906881094,6.978667259,0.212727562,0.14690876,-0.002519745
12.36305042,0.401396006,3.799204111,7.23170805,-0.112701319,0.110257931,-0.062077351
12.3831598,0.269192547,3.594617844,8.285746574,-0.321000248,0.088420138,-0.066658705
12.40326917,0.092721879,3.476771355,9.06341362,-0.292595834,0.182948753,-0.010308048
12.42337855,0.003589234,3.580859184,8.894122124,-0.112548605,0.324970752,0.066658705
12.44348792,0.039481573,3.873979807,8.094321251,0.001832542,0.318556845,0.113388524
12.4635973,0.272781789,4.106681824,7.409973621,-0.043675579,0.193333164,0.115679197
12.48370667,0.472582459,4.143172264,7.2065835,-0.180505365,0.102316916,0.067727692
12.50381605,0.262612283,4.112065792,7.359126091,-0.30633989,0.120336913,0.026342789
12.52392542,-0.04007978,4.050450325,7.651648521,-0.377350897,0.171189949,0.040086851
12.5440348,-0.108873427,3.954139471,8.084151268,-0.420873761,0.163859785,0.069254808
12.56414417,-0.149551421,3.865006685,8.81874752,-0.461953253,0.065360658,0.093994118
12.58425355,-0.165104762,3.711267948,9.753145218,-0.462716788,-0.022601349,0.131561235
12.60436292,-0.164506555,3.544966698,10.75334454,-0.389873266,-0.047340661,0.171571717
12.6244723,-0.322432846,3.511467218,11.57827091,-0.248614833,0.064749807,0.226242557
12.64458167,-0.900299549,3.7710886,11.63330555,-0.080020994,0.290610582,0.300613195
12.66469105,-1.576271892,4.158725739,11.21157074,-0.040774055,0.258693814,0.40140301
12.68480037,-1.280758262,4.408775806,11.34377384,-0.253959745,-0.164776042,0.470886886
12.70490975,0.235693038,3.833899975,12.83510113,-0.57725066,-0.696060479,0.405678928
12.72501912,1.840678811,2.472982168,14.63869095,-0.687355876,-0.890386224,0.24304086
12.7451285,1.907079697,1.458425403,15.59821224,-0.407587826,-0.682621837,0.08544226
12.76523787,0.506680191,1.075573802,14.50349617,0.221126705,-0.05803049,0.111403272
12.78534725,-0.526421011,1.239482164,11.83131123,0.814870238,0.520900011,0.344441503
12.80545662,-0.756730139,1.708475351,9.275776863,1.047755718,0.551900506,0.578701437
12.825566,-0.103489578,2.216351986,7.809575081,0.964527845,0.203564853,0.688195765
12.84567537,0.63888365,2.665006161,7.548159122,0.735154688,-0.132859275,0.597332239
12.86578475,0.862014353,2.916252613,7.937591076,0.508072197,-0.261289924,0.367500991
12.88589412,0.646660328,2.713460922,8.465806961,0.324207187,-0.242659077,0.141792923
12.9060035,0.410369098,2.199003935,8.876773834,0.177603841,-0.118198946,0.05260922
12.92611287,0.230309174,1.97826612,9.274580956,0.036803547,-0.006872032,0.057801422
12.94622225,-0.06759724,1.934597135,9.55394268,0.003817795,0.151642829,0.134004623
12.96633162,-0.177667081,2.008774519,9.328418732,0.120795049,0.280684322,0.250218302
12.986441,-0.039481573,2.374876499,8.596813202,0.279920757,0.304812789,0.321992874
13.00655037,0.281754881,2.82233429,7.75812912,0.351695299,0.219141454,0.32428354
13.02665975,0.655035198,3.076571703,7.268796921,0.277630091,0.049325917,0.258312047
13.04676912,0.756131947,3.327219963,7.28255558,0.115450129,-0.077883027,0.165157825
13.0668785,0.725025237,3.459423304,7.554141045,-0.024128467,-0.05314371,0.106821917
13.08698787,0.74297142,3.448655605,7.803592682,-0.107356407,0.002748813,0.051540237
13.10709719,0.638285458,3.50907445,8.008178711,-0.140953004,0.018019995,0.005421269
13.12720662,0.505483806,3.558127165,8.067401886,-0.145992488,0.014965758,-0.014278554
13.14731594,0.418145746,3.693321705,8.076375008,-0.15393351,-0.009620844,-0.026953636
13.16742532,0.41635114,3.864408493,8.169096947,-0.166761309,-0.062459134,-0.047264308
13.18753469,0.529412031,3.914059639,8.429315567,-0.177298412,-0.138204187,-0.086053111
13.20764407,0.618544638,3.933800459,8.865407944,-0.165692315,-0.231969252,-0.110486999
13.22775344,0.635294437,4.011567116,9.20399189,-0.098193698,-0.26984179,-0.118580721
13.24786282,0.537188709,4.219144344,9.206983566,0.004428643,-0.258235693,-0.13308835
13.26797219,0.559322298,4.405186653,8.823533058,0.052532863,-0.292443126,-0.154162571
13.28808157,0.827916622,4.494917393,8.686544418,-0.031916771,-0.425455123,-0.197227314
13.30819094,1.206580877,4.457828522,9.007781029,-0.18126893,-0.517998457,-0.266405761
13.32830032,1.364507079,4.234099865,9.642477036,-0.312906504,-0.490663052,-0.362919629
13.34840969,1.111466169,3.836891174,10.46560764,-0.397814274,-0.420262903,-0.429501981
13.36851907,0.164506555,3.955335855,11.10329533,-0.392622083,-0.235023484,-0.36078167
13.38862844,-0.504287362,4.570291042,11.09192944,-0.318098724,-0.074981503,-0.181192562
13.40873782,0.545563579,4.366901398,11.07936668,-0.383001238,-0.3151972,-0.114457503
13.42884719,1.737189293,4.042075634,11.74217892,-0.532811523,-0.507766783,-0.202724934
13.44895657,2.011167526,3.492922783,12.10648632,-0.475697309,-0.376740038,-0.333598971
13.46906594,2.634497643,2.038086653,12.03709412,-0.306034476,-0.405755281,-0.543883145
13.48917532,2.649452925,1.091725349,12.67597771,-0.302216679,-0.509293914,-0.734925628
13.50928469,1.437488198,0.696311414,13.44227982,-0.19119519,-0.085060477,-0.695831358
13.52939407,-0.190229401,0.547358155,12.67896938,0.32038939,0.508683026,-0.371776909
13.54950344,-0.792622507,1.060618639,10.67438221,0.967734754,0.688577592,0.008628218
13.56961282,-0.369092882,1.940579176,8.654839516,1.382347345,0.311837524,0.297558963
13.58972219,1.412961721,2.563311338,7.197610378,1.31591773,-0.323749036,0.30656898
13.60983157,2.762513638,3.071786165,6.464808464,0.893364132,-0.463633061,0.003894151
13.62994094,2.640479803,3.027518749,6.299105644,0.365897507,-0.115908265,-0.339096576
13.65005032,1.277767301,2.78883481,6.461817741,-0.087351158,0.299315155,-0.529375494
13.67015969,0.069391854,2.598007202,6.949355125,-0.390942246,0.578014195,-0.479133308
13.69026907,-0.286540508,2.548356056,7.637889862,-0.546555579,0.615886748,-0.312219292
13.71037844,0.010767702,2.636292458,8.546564102,-0.5470137,0.483638316,-0.17141901
13.73048777,0.489930451,2.793620348,9.28295517,-0.39903596,0.288014472,-0.108959884
13.75059714,0.764506817,2.947359324,9.431310654,-0.164165199,0.183865026,-0.119802415
13.77070652,0.646660328,3.181855917,8.935996056,0.017409148,0.182796046,-0.156453252
13.79081589,0.366700083,3.384647608,8.148757935,0.040468629,0.214865521,-0.15813309
13.81092527,0.310468733,3.43011117,7.777870178,-0.112090468,0.177145705,-0.134920895
13.83103464,0.417547554,3.360719442,8.187641144,-0.304812789,0.143701822,-0.10575293
13.85114402,0.482751966,3.308675528,8.939585686,-0.384681076,0.203259423,-0.08376243
13.87125339,0.333798766,3.326023579,9.433703423,-0.314280927,0.276713818,-0.060397524
13.89136277,0.145363972,3.408575773,9.443872452,-0.169510111,0.269078225,-0.012598725
13.91147214,0.174676046,3.508476257,9.180662155,-0.020921519,0.206466377,0.051540237
13.93158152,0.334396958,3.658027649,8.885149002,0.056045234,0.152100965,0.081777178
13.95169089,0.331405938,3.845864296,8.652446747,0.066887774,0.169662833,0.098422766
13.97180027,0.256630242,4.034298897,8.452047348,0.055892523,0.215781793,0.107280053
13.99190964,0.055633128,4.216153622,8.427521706,0.024128467,0.210284174,0.089107342
14.01201902,-0.152542442,4.220939159,8.781061172,-0.037567105,0.113770299,0.072767183
14.03212839,-0.193220422,3.942175388,9.662218094,-0.067193195,-0.055892523,0.08712209
14.05223777,-0.230907381,3.711267948,10.43210888,0.013133216,-0.158667579,0.146221563
14.07234714,-0.657428026,3.986442566,10.57687473,0.191347897,-0.102775052,0.248080343
14.09245652,-1.34237349,4.644468784,9.690333366,0.30786702,0.019241689,0.361697942
14.11256589,-1.021735311,4.755136967,9.110074043,0.0865876,-0.196540102,0.432403505
14.13267527,0.624526739,4.140181541,10.26999474,-0.480125934,-0.646734536,0.40033403
14.15278464,2.171486616,3.218346357,12.75553894,-1.026147008,-0.83434099,0.23235102
14.17289402,2.528017044,2.122433662,15.07657719,-1.166641951,-0.564881027,-0.013209572
14.19300339,1.37886405,1.009771109,15.63889027,-0.73087877,-0.046118967,-0.135989875
14.21311277,-0.409172684,0.648454964,13.73958778,0.069789298,0.410947502,0.045584477
14.23322214,-1.22691977,1.040877819,11.01954651,0.811052442,0.463480353,0.404762656
14.25333152,-1.079162955,1.663011789,8.541778564,1.226123214,0.181879774,0.684530735
14.27344089,-0.04007978,2.099701881,6.781259537,1.191304922,-0.248156697,0.727748156
14.29355027,1.03848505,2.513062,6.271588326,0.746302664,-0.55587101,0.532582462
14.31365964,1.202393413,2.693720102,7.035496712,0.198983491,-0.524870515,0.321229309
14.33376902,0.991226792,2.307279348,8.12961483,-0.115755558,-0.257319421,0.179512739
14.35387839,0.576072037,2.018944025,8.873184204,-0.206619084,0.041079476,0.066964127
14.37398777,-0.104685992,2.067996979,9.193822861,-0.197150946,0.174396887,0.093841411
14.39409714,-0.272183567,2.173879385,9.203393936,-0.125223681,0.145381644,0.216316283
14.41420652,0.04127619,2.498705149,9.052646637,-0.013744064,0.073301673,0.31542626
14.43431589,0.680159807,2.840878725,8.725427628,0.068720318,0.010689827,0.323061854
14.45442527,1.332802176,2.959921598,8.418548584,0.048256934,-0.035887275,0.219675943
14.47453464,1.478764415,3.036491871,8.393424034,-0.062153708,-0.005955761,0.079791926
14.49464402,1.092921734,3.052643538,8.49332428,-0.17867282,0.118962504,-0.009086353
14.51475339,0.601794899,3.06460762,8.60159874,-0.224639073,0.229984,-0.01718008
14.53486277,0.320040017,3.190829039,8.647661209,-0.20005247,0.245255172,0.020387027
14.55497214,0.334396958,3.327818155,8.704490662,-0.142174706,0.158209443,0.064062603
14.57508152,0.527617395,3.488735437,8.797810555,-0.06902574,0.055128966,0.074905142
14.59519089,0.682552636,3.618546009,8.855836868,0.008704574,-0.014354911,0.047875155
14.61530027,0.726819873,3.760919094,8.733204842,0.070858285,-0.040163208,0.020234315
14.63540964,0.701097012,3.89192605,8.605786324,0.064902522,-0.077577598,-0.018401774
14.65551902,0.605982363,4.016951084,8.622536659,0.012216945,-0.099720813,-0.024357535
14.67562839,0.927816987,3.814159393,8.455039024,-0.067193195,-0.103233188,-0.038254309
14.69573777,0.70348984,4.028316975,8.650651932,-0.275492102,-0.082311668,-0.080555484
14.71584714,0.693918586,4.121636868,9.59282589,-0.429731041,-0.121711314,-0.052151084
14.73595652,1.186840057,3.634697676,10.57448101,-0.396898001,-0.162485376,-0.100102596
14.75606589,0.960718274,3.539582968,11.22353458,-0.188599095,-0.14690876,-0.147901386
14.77617527,0.559322298,3.69212532,11.18524933,0.087045737,-0.154391646,-0.118733436
14.79628464,0.285942316,4.107878208,10.50269699,0.271827042,-0.220057726,-0.079028361
14.81639402,0.69212395,4.180261135,9.638887405,0.213032976,-0.385597318,-0.060702946
14.83650339,2.329412937,3.476771355,10.11446095,-0.196998239,-0.724617541,-0.201350525
14.85661277,2.562713146,3.227319479,11.40180016,-0.59023118,-0.424844265,-0.329017609
14.87672214,1.779063582,2.770888567,11.82174015,-0.654370129,0.164776042,-0.378190815
14.89683152,1.31126678,2.190629244,11.51246834,-0.575876236,0.300994992,-0.466763675
14.91694089,1.346560955,1.472184181,11.46820068,-0.442558825,0.264038742,-0.479438752
14.93705027,1.63788712,0.738784015,11.60877895,-0.226777047,0.323443621,-0.446605712
14.95715964,1.040279627,0.681954444,11.40419292,0.140036732,0.434006989,-0.389033347
14.97726902,0.245264322,1.128215909,10.51107121,0.642000496,0.39017868,-0.282745928
14.99737839,0.053240303,1.631306887,9.20399189,1.04607594,0.147214189,-0.189897135
15.01748777,0.588634372,2.12183547,8.04287529,1.101815701,-0.169510111,-0.18180342
15.03759714,1.423131227,2.461018085,7.448856831,0.75332737,-0.367424637,-0.296795398
15.05770652,1.677368641,2.517249346,7.867600918,0.206466377,-0.229373142,-0.437595695
15.07781589,1.301097274,2.292922258,9.08435154,-0.245407879,-0.036498122,-0.524488747
15.09792527,0.81056869,2.031506538,10.29870892,-0.390789539,0.216545358,-0.522198021
15.11803464,0.218345061,1.86580348,10.74796104,-0.21150586,0.47982052,-0.415910631
15.13814402,-0.163908348,2.031506538,10.18983555,0.131790295,0.51418066,-0.245026112
15.15825339,-0.144765765,2.537588358,9.018548965,0.437824786,0.323901773,-0.105447508
15.17836277,0.173479646,2.970689297,7.917850018,0.590536594,0.091779798,-0.056274302
15.19847214,0.397806764,3.321237803,7.068996429,0.549304426,-0.046577103,-0.092008866
15.21858152,0.506081998,3.546163082,6.657430649,0.336271405,-0.076355904,-0.140418515
15.23869089,0.468395025,3.673580885,6.879963398,0.026571855,-0.068720318,-0.177832902
15.25880027,0.381655216,3.654438496,7.705487251,-0.202037737,-0.062306419,-0.188217312
15.27890964,0.300897449,3.474976778,8.493922234,-0.263122469,-0.019852536,-0.185773924
15.29901902,0.177667081,3.412763357,8.95932579,-0.21959959,0.028098974,-0.142251059
15.31912839,0.174077854,3.491726398,9.032905579,-0.15393351,0.078035735,-0.064826168
15.33923777,0.231505588,3.656233072,8.791828156,-0.075439639,0.140189439,-0.004504999
15.35934714,0.143569365,3.851846218,8.410173416,-0.011453386,0.141411141,0.020234315
15.37945652,0.062811591,4.048655987,8.12183857,0.005192202,0.08322794,0.048180576
15.39956589,0.102293171,4.237689018,8.126624107,-0.026113721,0.035581853,0.075821415
15.41967532,0.131605253,4.356133461,8.355138779,-0.05650337,-0.008704574,0.090023614
15.43978464,0.265603304,4.305285931,8.665607452,-0.055281676,-0.053449135,0.088038363
15.45989407,0.346361071,4.219144344,8.97667408,-0.03771982,-0.080173701,0.071698196
15.48000339,0.263808698,4.136591911,9.147162437,-0.030084228,-0.020157959,0.062230065
15.50011282,0.068195447,3.963710785,9.346364975,-0.063069977,0.034054734,0.072767183
15.52022219,-0.226121739,3.840480328,9.782457352,-0.102622338,0.039094225,0.146985129
15.54033157,-0.641276479,4.160520554,10.08156013,-0.065360658,0.095139459,0.291145086
15.56044094,-0.842871785,4.686941147,10.00917721,0.015423893,0.089489125,0.422324538
15.58055032,-0.359521598,4.75872612,9.762716293,-0.001527118,-0.057266932,0.487837881
15.60065969,0.372083932,4.882554531,10.09472084,-0.188140959,-0.194402143,0.459586203
15.62076907,1.433300734,4.390829563,11.50768185,-0.507461369,-0.422248155,0.294657439
15.64087844,2.017747641,3.391227961,13.27896881,-0.713469625,-0.499978483,0.099033609
15.66098782,1.820339799,2.29651165,14.01416397,-0.526397646,-0.180199936,-0.022677705
15.68109719,1.106680512,1.285543919,13.07318687,-0.024128467,0.268161953,-0.031993125
15.70120657,0.155533478,1.101296663,11.33001518,0.418888509,0.439962745,0.102851406
15.72131594,-0.5910272,1.688136339,9.76211834,0.629172683,0.407740533,0.352535218
15.74142532,-0.730409086,2.295315027,8.692526817,0.705834031,0.285723805,0.537621915
15.76153469,-0.427118838,2.743371248,8.15832901,0.663074672,0.014813046,0.579006851
15.78164407,0.255433828,3.082553864,8.361120224,0.455233932,-0.318709552,0.500665665
15.80175344,1.149751306,2.854039192,9.141778946,0.195012987,-0.388498843,0.364141315
15.82186282,1.506880045,2.253440619,9.886545181,-0.004275931,-0.183865026,0.193409517
15.84197219,0.754935563,1.905883193,10.09591675,-0.076966755,0.173633337,0.095063105
15.86208157,-0.48394838,1.831705689,9.552147865,0.032222193,0.456913739,0.200128838
15.88219094,-0.963111103,2.094916344,8.637491226,0.202495873,0.42927292,0.397585213
15.90230032,-0.580857694,2.550748825,7.992625713,0.324665308,0.190126211,0.560681403
