Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
10.97893835,0.471386075,3.232703447,6.777669907,0.159889266,0.079791926,-0.062306419
10.99904814,0.19262223,3.319443226,6.817749977,0.030695075,0.112319537,-0.065513365
11.01915793,0.032303106,3.28115797,6.973283291,-0.0193944,0.189133585,-0.021379653
11.03926772,0.06759724,3.332603693,7.003193855,0.029015245,0.218454257,0.017409148
11.05937752,0.196809664,3.562912941,7.05164814,0.107509121,0.184552223,0.031458635
11.07948725,0.250049979,3.945166349,7.199405193,0.140647575,0.100102596,0.018325418
11.09959705,0.265603304,4.131806374,7.523034573,0.12048962,0.020997874,-0.007788302
11.11970684,0.254237413,4.156930923,8.016553879,0.071469128,0.031534988,-0.014202199
11.13981663,0.044865426,4.41296339,8.508278847,0.051158458,0.146679699,0.021379653
11.15992642,-0.165702969,4.764110088,8.775676727,0.102469631,0.252661705,0.060779303
11.18003621,-0.23509483,4.983651161,8.86122036,0.142632842,0.272056103,0.069178455
11.20014595,-0.248255342,5.107480049,9.166305542,0.077424891,0.151108339,0.066887774
11.22025574,-0.174676046,5.020142078,9.819545746,-0.074370652,0.070323788,0.064291671
11.24036554,-0.19262223,4.712664127,10.71984577,-0.206466377,0.154162571,0.096208446
11.26047533,-0.949352384,4.813760757,11.33958626,-0.230136707,0.435305029,0.194096714
11.28058512,-1.984846354,5.416153908,11.26361465,-0.187224686,0.602066338,0.347877502
11.30069486,-1.184447169,5.018347263,11.85942745,-0.273965001,0.097811915,0.3875826
11.32080465,-0.012562319,4.400999069,13.04806232,-0.37872529,-0.294046611,0.277324647
11.34091444,0.741176844,3.027518749,14.25404453,-0.354596824,-0.507079601,0.130110472
11.36102423,0.390628308,1.905285001,13.93161201,-0.093306921,-0.316037089,0.086129464
11.38113403,-0.556929469,1.62652123,12.1352005,0.32924667,0.12331479,0.179894522
11.40124382,-0.786640465,1.845464468,9.844072342,0.591147423,0.296795398,0.270758033
11.42135356,-0.345164657,1.988435626,8.33180809,0.481653065,0.078875653,0.313364655
11.44146335,0.357128769,2.18644166,8.318049431,0.11774081,-0.173556984,0.332148194
11.46157314,0.915254653,2.24566412,9.157930374,-0.147061482,-0.098117344,0.329857528
11.48168293,0.888335407,2.23130703,9.665208817,-0.123238437,0.165463254,0.277630091
11.50179272,0.245264322,2.447259426,9.14596653,0.107814543,0.311913878,0.245713309
11.52190246,-0.260817677,2.746960402,8.199007034,0.336882263,0.205626458,0.240673825
11.54201225,-0.284745902,2.944966555,7.379465103,0.434923261,-0.047111593,0.220515862
11.56212205,0.016749758,2.952743053,6.986443996,0.344212443,-0.256326795,0.157445878
11.58223184,0.136390895,2.918645382,7.123433113,0.116977252,-0.254952371,0.13469182
11.60234163,0.132203445,2.958725214,7.340581894,-0.085671328,-0.060702946,0.154086217
11.62245137,-0.0526421,3.068794966,7.506284714,-0.176534861,0.063299045,0.164012492
11.64256116,0.012562319,3.20518589,7.515257835,-0.150726557,0.040239561,0.17088452
11.66267095,0.326022089,3.357728481,7.435098171,-0.077730313,-0.043751936,0.125376403
11.68278074,0.390628308,3.550948858,7.350152969,-0.02183779,-0.068949386,0.043217443
11.70289054,0.242871493,3.70050025,7.244270325,-0.017561859,-0.048638713,-0.016034741
11.72300028,0.035892341,3.842274904,7.222136974,-0.073912516,-0.004046863,-0.037414394
11.74311007,-0.17587246,4.079164505,7.386045456,-0.162179947,0.047417019,-0.008704574
11.76321986,-0.212363005,4.347160339,7.993224144,-0.244186193,0.067574978,0.014660334
11.78332965,-0.089730851,4.41236496,8.750552177,-0.26831466,0.041155834,0.053449135
11.80343944,0.010767702,4.621737003,9.486943245,-0.23181653,-0.022830416,0.080784552
11.82354923,-0.217148662,5.109274387,10.17248726,-0.124765553,-0.078570232,0.088878274
11.84365897,-0.252442777,5.164907455,10.23828983,0.038788799,-0.144541726,0.079410143
11.86376877,0.007178468,4.817350388,10.32024384,0.097888276,-0.288090825,0.034207448
11.88387856,-0.234496623,4.715056896,10.73958588,0.040926766,-0.361239791,0.086282179
11.90398835,-0.853041291,5.595017433,10.76949692,-0.005497625,-0.211429507,0.226166204
11.92409814,1.193420291,4.697110653,11.29352474,-0.278851777,-0.48264569,0.196081966
11.94420788,3.561716557,2.595016241,12.69512081,-0.854269862,-0.56862247,0.012369657
11.96431767,3.167499065,1.098903775,14.66740417,-1.225206852,0.024510246,-0.111479625
11.98442746,0.715453982,0.643071115,15.34816265,-0.868777514,0.663151026,-0.051311169
12.00453725,-0.830907643,0.813559711,15.00479221,0.024281178,0.48264569,0.142632842
12.02464705,-0.029910283,1.188634634,13.86221981,0.992626786,-0.284273028,0.335355133
12.04475679,2.304886341,1.609173179,11.79601765,1.61469841,-0.652461231,0.266940266
12.06486658,3.532404423,2.281556368,9.166305542,1.622028589,-0.52021277,-0.007330167
12.08497637,3.377469063,2.840280533,6.634698868,1.087155461,-0.034131091,-0.281600595
12.10508616,2.019542217,3.157927752,5.429912567,0.302216679,0.419728428,-0.433090717
12.12519595,0.947557747,3.074178934,5.687739372,-0.351084471,0.535178542,-0.451568842
12.14530574,0.561715126,2.723630428,6.857829571,-0.616497576,0.307943374,-0.438893765
12.16541548,0.764506817,2.423331022,7.97767067,-0.490357637,0.075515993,-0.442100704
12.18552528,0.856630504,2.531008244,8.557332039,-0.176229432,0.052303795,-0.467450857
12.20563507,0.611366212,2.847458839,8.246863365,0.137746051,0.184552223,-0.476002723
12.22574486,0.304486692,3.191427231,7.372286797,0.296871781,0.256174058,-0.451874256
12.24585465,0.22791636,3.46420908,6.836294174,0.246782288,0.147290543,-0.421026468
12.26596439,0.305084884,3.661616802,6.921837807,0.092237934,-0.004199575,-0.39124766
12.28607418,0.373878539,3.667598963,7.213762283,-0.026419144,0.008322794,-0.378572583
12.30618397,0.214755833,3.674777269,7.422535896,-0.078646585,0.11720632,-0.373685807
12.32629376,0.053240303,3.748356581,7.639086246,-0.104454882,0.129881397,-0.324970752
12.34640356,0.184845552,3.778266907,7.951947689,-0.113006741,0.064520739,-0.260373652
12.3665133,0.254835606,3.89192605,8.297710419,-0.076355904,0.040239561,-0.213185698
12.38662309,0.153140649,4.165306091,8.412566185,0.007177455,0.110792421,-0.162485376
12.40673288,-0.12023934,4.545764923,8.307282448,0.078646585,0.157980368,-0.131790295
12.42684267,-0.317048997,4.78085947,8.421539307,0.068262182,0.050471254,-0.100331664
12.44695246,-0.061615184,4.608576298,8.912666321,0.002901525,-0.088038363,-0.067651331
12.4670622,-0.110069841,4.481158733,9.499505997,-0.027182704,-0.021303298,-0.035429142
12.48717199,-0.611366212,4.728815556,9.952347755,0.007330167,0.076584972,0.015118469
12.50728179,-0.682552636,4.708476543,10.18086243,0.009926268,0.0264955,0.077883027
12.52739158,-0.843469977,4.969294548,10.25563812,-0.07345438,0.091092594,0.166150451
12.54750137,-0.71485579,4.959722996,10.51286602,-0.253501624,0.140876651,0.221584842
12.56761111,-0.266799718,4.414757729,11.19900799,-0.507308662,0.055205323,0.218836024
12.5877209,-0.143569365,3.781257868,12.22552872,-0.642458618,0.015958386,0.220821291
12.60783069,-0.296710014,3.064009428,12.85364532,-0.500894725,-0.007711946,0.214254677
12.62794048,-0.84705919,2.514856577,12.60838032,-0.125681818,-0.085136838,0.240368396
12.64805028,-1.281954765,2.496910334,11.44128132,0.318098724,-0.140113086,0.30267483
12.66816007,-1.351944804,2.686541557,10.35374355,0.508835793,-0.318785906,0.291832268
12.68826981,-0.872782052,2.57766819,9.996016502,0.355207682,-0.517311275,0.323138207
12.7083796,0.162711933,2.173281193,10.18684387,0.060473878,-0.409802169,0.328483105
12.72848939,0.139381915,2.033899307,10.41236782,-0.133928254,-0.019012621,0.283127695
12.74859918,-0.577268481,2.129612207,9.887741089,-0.086893022,0.325199813,0.299620569
12.76870892,-0.929013372,2.392822742,8.790034294,0.07009472,0.353146076,0.328635812
12.78881871,-0.823729217,2.659024239,7.810173035,0.180047229,0.177222058,0.327414125
12.8089285,-0.641874671,2.896511793,7.027719975,0.15943113,-0.016111096,0.290457875
12.8290383,-0.434297323,3.026322365,6.771687984,-0.002290677,-0.119496994,0.245713309
12.84914809,-0.089730851,3.028116941,7.157530785,-0.220363155,-0.12331479,0.234870777
12.86925783,0.312861562,2.974876642,7.890930653,-0.383459359,-0.053525493,0.199136213
12.88936762,0.30388847,3.000599623,8.596813202,-0.39384377,0.012598725,0.16645588
12.90947741,0.324227482,2.994617462,8.905488014,-0.236550599,0.023135839,0.147366896
12.9295872,0.30388847,3.176471949,8.769096375,0.004734066,0.005268557,0.124460131
12.94969699,0.293120772,3.326621771,8.10449028,0.236092463,0.003130592,0.087198444
12.96980673,0.075972117,3.568894863,7.353742123,0.300842285,-0.027717194,0.034360159
12.98991652,-0.226121739,3.85244441,6.989434719,0.204939261,-0.064368032,0.045355409
13.01002632,-0.128614217,4.029513359,7.065407276,0.038025241,-0.110181578,0.064291671
13.03013611,0.114257284,4.16710043,7.795217991,-0.101400644,-0.117817164,0.068720318
13.0502459,0.328414917,4.217350006,8.816953659,-0.116519116,-0.125452757,0.065207943
13.07035564,0.301495642,4.19581461,9.774680138,-0.003512372,-0.164852411,0.063986249
13.09046543,0.226121739,4.317250252,10.00798035,0.182490617,-0.093383275,0.11163234
13.11057522,0.457627326,4.551148891,9.613762856,0.299773306,-0.061008371,0.124765553
13.13068502,0.815354288,4.729413986,9.189037323,0.242200941,-0.15782766,0.044439137
13.15079475,1.049252748,4.521836758,9.189635277,0.058794048,-0.249149323,-0.056045234
13.17090455,0.935593665,4.063611031,9.77348423,-0.082006246,-0.216316283,-0.09575031
13.19101434,-0.577268481,5.03689146,10.25683403,-0.037414394,0.02893889,-0.030084228
13.21112413,-0.570089996,5.224728107,10.33340454,0.056961507,-0.1182753,0.060168456
13.23123392,1.463809252,4.355535507,10.6295166,-0.086740308,-0.498985857,-0.04718795
13.25134366,2.830709219,3.584448338,11.60399342,-0.383153945,-0.355131328,-0.232427388
13.27145345,2.766701221,2.468794823,12.59163094,-0.656966209,-0.101782426,-0.447445631
13.29156324,1.339980721,1.780858278,13.3465662,-0.602448106,0.190049857,-0.479362398
13.31167304,0.233898416,1.725225091,13.71565914,-0.275339395,0.119191572,-0.372158706
13.33178283,0.287736923,1.65463686,13.45723438,0.170273677,-0.106974624,-0.230442122
13.35189257,1.124626637,1.841277003,12.40319633,0.530368149,-0.196769178,-0.163707063
13.37200236,1.679163337,2.331207514,10.77847004,0.628561854,-0.074294299,-0.226777047
13.39211215,1.650449395,2.822932482,9.098110199,0.419193924,0.129270554,-0.351389885
13.41222194,1.067198873,2.925823927,8.107481003,0.028251685,0.285494745,-0.443475097
13.43233168,0.632303357,2.536990166,7.923832417,-0.29900974,0.346274048,-0.460884243
13.45244147,0.263210505,2.243869543,8.15473938,-0.402090222,0.4065952,-0.444085956
13.47255127,-0.189631194,2.199003935,8.243273735,-0.264954984,0.411940128,-0.385444611
13.49266106,-0.260817677,2.199602127,8.0757761,-0.005192202,0.336653203,-0.302980244
13.51277085,-0.213559419,2.364706993,7.660621643,0.230442122,0.270681679,-0.230594844
13.53288059,-0.224925324,2.720041037,6.966702938,0.345434129,0.246095091,-0.169968247
13.55299038,-0.380458802,3.03948307,6.403791428,0.327414125,0.205931887,-0.12659809
13.57310017,-0.415752947,3.187838078,6.236293793,0.204175696,0.094910391,-0.078341164
13.59320996,-0.025124637,3.344567776,6.660421848,0.043981001,0.01046076,-0.032985751
13.6133197,0.397806764,3.521636724,7.517650604,-0.065207943,0.057801422,-0.035887275
13.63342949,0.312861562,3.70050025,8.100302696,-0.049173206,0.170044601,-0.057266932
13.65353929,-0.023330022,3.844667673,8.22353363,0.062306419,0.190355271,-0.044133715
13.67364908,0.038285162,3.988237143,8.161917686,0.158972994,0.081319042,-0.015882028
13.69375887,0.278763831,4.122235298,8.190033913,0.171189949,0.03061872,-0.004123219
13.71386861,0.354137749,4.408177376,8.274380684,0.136218935,0.107738182,-0.003054236
13.7339784,0.190229401,4.773681164,8.19122982,0.076661333,0.216010869,-0.025961008
13.75408819,-0.144765765,5.062016487,8.176873207,-0.036650836,0.179818168,-0.056045234
13.77419798,-0.116650105,4.995017052,8.759525299,-0.190584347,0.003436016,-0.064444385
13.79430772,0.094516493,4.66839695,9.813564301,-0.289847016,-0.06024481,-0.050242186
13.81441752,0.064606212,4.361517429,10.81735325,-0.246324152,-0.002519745,-0.027640838
13.83452731,-0.450448871,4.519443989,11.07996559,-0.080020994,0.179512739,0.030847786
13.8546371,-1.670190215,5.666802406,10.11565781,0.043217443,0.430112839,0.111326911
13.87474689,-1.45483613,5.609374523,9.97926712,-0.20005247,0.007559235,0.069636591
13.89485663,-0.488135815,4.006183147,12.06221867,-0.725991964,-0.741339505,-0.036803547
13.91496642,-0.282353073,2.474178553,14.97667694,-0.907413602,-0.989496231,0.07345438
13.93507621,-0.435493708,1.581655741,15.89731503,-0.344670564,-0.560528696,0.309546858
13.955186,-0.744766057,1.655235052,13.97169113,0.589620292,0.040850412,0.461189687
13.97529574,-0.585643351,2.377269268,11.18584728,1.189777732,0.146985129,0.485928983
13.99540554,0.187238365,2.794816732,8.914461136,1.088224411,-0.12163496,0.433854252
14.01551533,0.513858676,3.003590584,7.878368378,0.559077978,-0.271597952,0.371395141
14.03562512,0.441475779,2.888735056,8.040482521,0.061695572,-0.087885648,0.322832763
14.05573486,-0.074177504,2.931805849,8.733802795,-0.162638083,0.14744325,0.303132951
14.07584465,-0.139381915,2.950350285,9.157930374,-0.144465372,0.170502737,0.31412819
14.09595444,0.4444668,2.785245657,9.007183075,-0.034971006,0.073683448,0.262206197
14.11606423,0.665204704,2.768495798,8.660821915,0.052227441,-0.001450762,0.15393351
14.13617402,0.52342993,2.740978241,8.109275818,0.105371155,-0.029549737,0.071927264
14.15628377,0.297308207,2.692523718,7.441678524,0.115755558,0.01809635,0.025044737
14.17639356,-0.005383851,2.818745136,6.946363926,0.052227441,0.092008866,0.018630842
14.19650335,-0.16869399,2.928216696,6.756732941,-0.058641337,0.094299547,0.041843038
14.21661314,-0.124426775,2.891726255,6.896713257,-0.152864531,0.035658211,0.060168456
14.23672288,0.050249275,2.935395241,7.341179848,-0.17424418,-0.02817533,0.06291727
14.25683267,0.183050931,3.125624657,7.771887779,-0.11606098,-0.055968881,0.038788799
14.27694246,0.048454657,3.36550498,7.719843864,-0.012369657,-0.01305686,0.005955761
14.29705225,-0.12023934,3.510869026,7.324429989,0.053449135,-0.007559235,-0.017561859
14.31716199,-0.209970191,3.634099483,6.991827965,0.022906773,-0.072767183,-0.009315421
14.33727179,0.025124637,3.753740549,6.955935478,-0.088114716,-0.125910893,0.011147963
14.35738158,0.283549488,3.890131474,7.364510059,-0.225860775,-0.092772424,-0.005344913
14.37749137,0.102891371,4.014558315,7.889136314,-0.296871781,-0.049554985,-0.017714571
14.39760111,-0.056829538,4.111467361,8.322834969,-0.262206197,-0.070934638,-0.013591352
14.4177109,-0.038883369,4.279563427,8.584849358,-0.186461121,-0.172029853,-0.002137966
14.43782069,0.250648171,4.436891556,8.840283394,-0.172258928,-0.254646957,-0.004428643
14.45793048,0.352941334,4.610969067,9.163313866,-0.246629581,-0.29771167,-0.026724568
14.47804022,0.620937467,4.280161381,9.729216576,-0.370173425,-0.345052332,-0.033749312
14.49815002,1.238285661,3.517449379,10.42612648,-0.450347155,-0.398654193,0.035123717
14.51825981,1.464407444,3.501895905,11.02373409,-0.39017868,-0.276484728,0.101247937
14.5383696,0.449252456,5.020142078,11.05723381,-0.207840785,-0.111250557,0.134844527
14.55847934,1.193420291,4.730610371,11.50469112,-0.277019233,-0.542203307,0.018325418
14.57858913,2.752344131,3.297907829,12.662817,-0.625049472,-0.852666438,-0.141411141
14.59869892,3.260220766,2.060818434,14.42931843,-0.853659034,-0.605578721,-0.28602922
14.61880871,1.798804402,1.403988719,15.04247952,-0.566255391,0.026953636,-0.364523113
14.63891845,-0.361914426,1.7670995,14.689538,0.081853531,0.261060834,-0.316877008
14.65902824,-0.912861824,2.21754837,13.60200024,0.689035714,-0.098117344,-0.070858285
14.67913804,1.328614831,2.27677083,12.24467182,0.926808,-0.431334525,0.143854529
14.69924783,3.31465745,2.465205431,10.87537861,0.787992954,-0.379107088,0.062306419
14.71935757,3.232703447,2.6620152,9.27278614,0.550526083,0.076890402,-0.165234178
14.73946736,1.871785522,2.824727058,7.52782011,0.373074949,0.666968823,-0.319625825
14.75957715,0.579063058,2.899502754,6.120242119,0.173938751,0.938185036,-0.359636337
14.77968694,-0.089730851,2.810968399,5.464010715,-0.086282179,0.694762409,-0.333828032
14.79979668,-0.17587246,2.65364027,5.885147095,-0.365133941,0.211582214,-0.305423617
14.81990647,0.046660043,2.492722988,7.021139622,-0.510210156,-0.006642964,-0.234718055
14.84001627,0.370289296,2.468794823,7.91007328,-0.450957984,0.165615961,-0.178978249
14.86012606,0.157926291,2.690729141,8.252246857,-0.270452619,0.355742186,-0.147519618
14.8802358,-0.028115666,2.896511793,7.978867054,-0.047951508,0.370097071,-0.077272177
14.90034559,0.047258247,3.115455151,7.623532772,0.098193698,0.190355271,-0.04703524
14.92045538,0.324825674,3.273979664,7.446464062,0.111174204,-0.007864659,-0.065513365
14.94056517,0.561116934,3.170490026,7.615756035,0.005192202,-0.025273805,-0.090710819
14.96067491,0.375673145,3.167499065,8.024331093,-0.132859275,0.090787172,-0.0787993
14.9807847,0.025722843,3.357728481,8.484949112,-0.183406889,0.202572227,0.012522369
15.00089449,0.089132644,3.777668715,8.767900467,-0.109952509,0.21982865,0.117893525
15.02100429,0.459421933,4.139583111,8.74576664,0.007788302,0.176153079,0.129805043
15.04111402,0.808774054,4.196412563,8.81874752,0.040468629,0.045279052,0.059252184
15.06122382,0.728614509,4.240081787,9.374481201,-0.009773556,-0.044820916,0.007024744
15.08133361,0.536590457,4.105485439,10.00678444,-0.050089475,-0.008628218,0.002290677
15.1014434,0.353539556,3.920639992,10.36750221,-0.068109468,0.150344789,0.045660831
15.12155314,0.135792688,3.952943087,10.52841949,-0.058794048,0.279233545,0.139578596
15.14166293,0.099900343,4.075575352,10.75813103,0.009162709,0.241055593,0.197150946
15.16177272,-0.445065022,4.402793884,10.87597752,0.106898271,0.181192562,0.199747056
15.18188246,-1.058824062,4.838885784,11.055439,0.133928254,0.001450762,0.209367901
15.20199225,-0.603589535,4.500899315,11.68654537,-0.040163208,-0.359407246,0.200510606
15.22210205,0.767497838,3.71186614,13.40339565,-0.424996972,-0.705452204,0.173480615
15.24221184,2.307877541,2.026720762,15.00359631,-0.635128439,-0.821360469,0.1575986
15.26232158,2.404188633,0.583250523,14.41137218,-0.230136707,-0.075974129,0.135608092
15.28243137,0.42771706,1.073779106,11.83490086,0.542737782,0.71293509,0.101553358
15.30254116,-1.531406522,2.237887383,9.000003815,1.167176366,0.685446978,0.133317411
15.32265095,-1.573879123,2.78285265,6.814758778,1.161984205,-0.001603474,0.150726557
15.34276069,-0.515653253,2.690130949,6.602396011,0.504865289,-0.696747661,0.13362284
15.36287048,0.984048307,2.044068813,7.946564198,-0.294122964,-0.802882373,0.164623335
15.38298028,1.777867198,1.554138303,10.17009449,-0.753021956,-0.307485253,0.088572852
15.40309002,0.888335407,1.417747378,11.1505537,-0.57984674,0.405831635,0.03283304
15.42319981,-0.125623182,1.636092424,10.32682419,-0.031764057,0.662540197,0.060626589
15.4433096,-0.538385093,2.039283037,8.800801277,0.481805772,0.447063834,0.132401139
15.46341939,-0.276969224,2.419143677,7.213163853,0.694380641,0.11552649,0.14248012
15.48352913,-0.076570325,2.779861689,6.051448345,0.536018491,-0.046653461,0.077577598
15.50363892,-0.136989102,2.987439156,5.697908878,0.132706568,-0.031534988,0.052685577
15.52374871,-0.065204419,2.985644341,6.360122681,-0.314739049,0.036421768,0.07711947
15.54385845,0.1477568,3.048455954,7.5954175,-0.554649293,0.142709196,0.107814543
15.56396824,0.24047868,3.182454109,8.472985268,-0.50639236,0.227311537,0.093765058
15.58407804,0.232702002,3.358326674,8.769695282,-0.289999723,0.177680194,0.049478628
15.60418783,0.216550455,3.536591768,8.556135178,-0.071621843,0.099949881,-0.008704574
15.62429757,0.035892341,3.721437454,8.228917122,0.023670331,0.031229567,-0.048104223
15.64440736,-0.127417803,3.798605919,8.189435959,-0.003512372,-0.016569233,-0.040621344
15.66451715,-0.250049979,3.90568471,8.382656097,-0.054976255,7.64E-05,0.003817795
15.68462689,-0.266799718,4.032504559,8.64526844,-0.068567604,0.021608721,0.033291176
15.70473668,-0.171685025,4.095914364,8.978468895,-0.074370652,-0.046500746,0.033443887
15.72484647,-0.046061836,4.147359848,9.376275063,-0.091168955,-0.077501245,0.022448637
15.74495626,-0.045463629,4.097110748,9.793225288,-0.103385896,-0.054747187,-0.014202199
15.765066,-0.099302143,3.885345697,10.21376324,-0.111479625,-0.078417517,-0.03771982
15.7851758,0.23629123,3.832105398,10.56431198,-0.121711314,-0.063909896,-0.041537613
15.80528559,-0.291326165,4.433900356,10.57687473,-0.115755558,0.104683951,-0.060626589
15.82539533,-0.716052175,4.718048096,10.63848972,-0.164470628,-0.067574978,-0.068109468
15.84550512,0.406779856,3.908077478,11.3072834,-0.371853262,-0.577021599,-0.145992488
15.86561491,1.465005636,3.206382275,12.64128208,-0.579694033,-0.537316501,-0.15836215
15.88572465,2.316252232,2.117049932,13.34477234,-0.650857747,-0.221355781,-0.247240424
15.90583444,1.87417829,1.148554921,13.27597809,-0.449125439,0.184094086,-0.353985995
15.92594423,0.342173636,1.156929731,12.51924801,-0.015423893,0.463556707,-0.342379898
15.94605402,-0.749551714,1.524826288,11.76730347,0.480431378,0.219523236,-0.193333164
15.96616377,-0.339780808,1.863410592,11.06979561,0.833653808,-0.30763796,-0.036039989
15.98627356,1.094118118,2.078764677,10.32024384,0.937039673,-0.502040088,0.03283304
16.00638335,2.274976015,2.250449657,9.345767021,0.808456361,-0.30504185,-0.053449135
16.02649309,2.167299032,2.436491728,8.309675217,0.530520856,0.078264803,-0.279004484
16.04660288,0.899103105,2.38624239,7.463213921,0.20707722,0.361392498,-0.43706122
16.06671267,-0.24047868,2.11046958,7.168896675,-0.080479123,0.371624202,-0.421179175
16.08682246,-0.766301453,1.984846354,7.547560692,-0.261900753,0.197380021,-0.292290419
16.1069322,-0.632303357,2.069193363,8.178668022,-0.261289924,0.095063105,-0.1291942
16.12704199,-0.213559419,2.316850424,8.369495392,-0.089794546,0.153857157,-0.00671932
16.14715179,0.218345061,2.696711063,7.937591076,0.138204187,0.205473751,0.042759307
16.16726152,0.74297142,3.024527788,7.074379921,0.278393626,0.180276305,0.007941014
16.18737132,1.036690354,3.2895329,6.298507214,0.23105298,0.132324785,-0.095903017
16.20748111,0.76271224,3.490530014,6.104090691,-0.009468133,0.060702946,-0.238688573
16.22759085,0.249451757,3.428316593,6.653841496,-0.285723805,0.037185326,-0.302216679
16.24770064,-0.242871493,3.284747362,7.645666599,-0.397356153,0.062840909,-0.266634822
16.26781043,-0.617348254,3.248256683,8.152944565,-0.337798536,0.04497363,-0.133775547
16.28792017,-0.429511666,3.305684566,8.283951759,-0.207993493,0.010766183,-0.009926268
16.30802996,0.087338023,3.56530571,8.242077827,-0.152406395,-0.011987877,0.063375406
16.32813975,0.403190613,3.846462488,8.165507317,-0.205702812,0.06024481,0.027946262
16.34824955,0.120837547,3.999603033,8.367102623,-0.296871781,0.142861903,-0.041384902
16.36835929,-0.395413935,3.958326817,8.87617588,-0.345739543,0.141640201,-0.053601846
16.38846908,-0.606580555,3.905086517,9.670592308,-0.350320905,0.115679197,0.007941014
16.40857887,-0.430708081,3.815355778,10.65822983,-0.299467862,0.064673454,0.079715565
16.42868861,-0.099900343,3.649054527,11.59980583,-0.180963501,0.044057358,0.119267926
16.4487984,0.142372951,3.540779352,12.0604248,-0.009315421,0.101018868,0.15057385
16.46890819,-0.491725057,3.914059639,11.6769743,0.120642334,0.317869633,0.171648085
16.48901793,-1.73360002,4.871787071,10.94716358,0.083075225,0.508301258,0.261900753
16.50912772,-1.449452281,5.027320385,11.01416302,-0.338867515,0.067116842,0.281142443
16.52923752,0.203988135,4.274777889,13.78445339,-0.8179245,-0.321229309,0.179894522
16.54934725,1.425524116,2.793620348,16.88435555,-0.817771792,-0.346732169,-0.016645588
16.56945705,0.910468996,1.164706469,17.00220108,-0.367882758,-0.162867144,-0.122474879
16.58956684,-0.642472863,0.435493708,14.7080822,0.416903257,0.398348779,-0.007330167
16.60967658,-2.077568293,0.997208834,11.39402294,1.180156946,0.637800872,0.237008736
16.62978637,-2.261217356,1.707877159,8.044071198,1.372650146,0.244720683,0.449278146
16.64989616,-1.424327731,2.114058733,6.524031162,0.941315651,-0.207306296,0.512042701
16.6700059,-0.480957359,1.850250125,7.304689407,0.369409889,-0.26854372,0.522274435
16.69011569,0.425324231,1.415354609,9.040681839,0.118046232,-0.002367033,0.488983244
16.71022548,0.308674127,1.543968797,9.887741089,0.24693501,0.249454752,0.409878522
16.73033522,-0.26739794,1.630110383,8.803792953,0.532658815,0.326421499,0.382084966
16.75044502,-0.853639484,1.859821439,7.057630539,0.618788302,0.133699194,0.427134931
16.77055481,-0.88354975,2.173879385,5.961717606,0.476613581,-0.088649206,0.51418066
16.7906646,-0.413958311,2.476571321,5.761917114,0.197303668,-0.198143587,0.548388124
16.81077434,0.093320087,2.605185747,6.425925255,-0.065360658,-0.143625468,0.519220173
16.83088413,0.341575444,2.67338109,7.021738052,-0.205550104,-0.051387526,0.451110691
16.85099392,0.319441825,2.94377017,7.391428947,-0.306492627,0.010155336,0.381168693
16.87110366,0.174077854,3.156731367,7.929814339,-0.355665803,-0.003130592,0.329399377
16.89121345,0.190827608,3.302095175,8.523234367,-0.298246175,-0.040086851,0.295955509
16.91132324,0.070588268,3.463610888,8.682954788,-0.184781298,-0.049860407,0.268009245
16.93143298,-0.089730851,3.699303865,8.528019905,-0.119267926,-0.048486002,0.271674305
16.95154278,-0.173479646,4.077968121,8.484949112,-0.144923508,0.003436016,0.300689578
16.97165257,-0.065802626,4.554139614,8.905488014,-0.201121464,0.090481751,0.325887024
16.99176231,0.301495642,4.700700283,9.87757206,-0.175618589,0.046958882,0.296566337
17.0118721,0.309272319,4.813760757,10.80000496,0.009315421,-0.098422766,0.230289415
17.03198189,0.267996132,4.896911621,11.07278633,0.284349412,-0.233267292,0.231663823
17.05209163,0.617348254,4.789234638,10.28614616,0.478904247,-0.329933882,0.219294161
17.07220142,1.110269666,4.723432064,9.277571678,0.421179175,-0.325505227,0.165081471
17.09231121,1.640878081,4.401597023,9.456435204,0.167982996,-0.285036594,0.040315919
17.11242095,1.287936807,4.289134502,10.77069283,0.044897273,-0.11995513,-0.081853531
17.13253074,-0.303290278,5.274977684,10.86461163,0.202037737,-0.024357535,-0.065818794
17.15264048,0.10767702,5.502893925,9.447462082,0.173022479,-0.37590012,0.014354911
17.17275028,3.143570662,4.298107624,9.385248184,-0.395981729,-0.67857492,-0.216545358
17.19286007,4.735994339,2.398804665,11.92044449,-0.981173396,-0.15080291,-0.666434348
17.21296986,2.84805727,1.014556766,14.3383913,-0.920088708,0.693998814,-1.064935803
17.2330796,-0.841675341,0.744167864,13.58166122,-0.348030239,0.952387214,-0.959335625
17.25318939,-2.401197433,1.042672515,12.36251831,0.320542097,0.474246532,-0.427593082
17.27329913,-0.985842943,1.578066587,11.06381416,0.830446839,-0.307943374,0.043981001
17.29340892,1.475175142,2.368296146,9.516854286,0.945438862,-0.455310285,0.124001995
17.31351871,2.635694027,2.860021353,7.650452137,0.666281641,-0.113693945,-0.160958245
17.3336285,1.973480463,2.939582586,6.620342255,0.155613333,0.288701683,-0.550526083
