Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
12.13910756,-0.735792935,5.604588985,7.62891674,0.201274172,-0.192187816,0.388804287
12.15921741,-0.477368116,5.82532692,7.327421188,0.105523862,-0.165157825,0.332453609
12.1793272,-0.138185501,5.960521221,7.791030407,-0.143396393,-0.155384272,0.303285658
12.19943699,0.148953214,6.243472576,8.740383148,-0.363759548,-0.114152081,0.262206197
12.21954678,0.189032987,6.592226505,9.787242889,-0.474017471,-0.050623968,0.212727562
12.23965663,0.471386075,6.56470871,10.47517967,-0.481042206,-0.117664456,0.177603841
12.25976642,1.37048912,5.77148819,11.3880415,-0.48134765,-0.346121341,0.17088452
12.27987621,2.850450039,4.448257446,12.96491146,-0.347113967,-0.465236545,0.128583342
12.299986,2.715853691,4.049253941,13.70549011,0.052838288,-0.168822914,0.037567105
12.32009585,0.396012157,5.632704735,12.12024498,0.49020493,0.109570727,0.092390649
12.34020564,0.754337311,5.317450047,9.698708534,0.479973227,-0.284425765,0.279920757
12.36031543,2.952743053,4.500301361,8.698508263,0.048562355,-0.523572445,0.231358394
12.38042527,4.019343853,4.249652863,9.546764374,-0.498145938,-0.270987123,-0.110716067
12.40053506,3.390629768,3.354737282,11.44487095,-0.769209385,-0.109265305,-0.57098949
12.42064486,1.785643935,2.136790514,12.77886963,-0.689646542,-0.287479997,-0.744775534
12.4407547,0.559322298,1.838286042,13.05224895,-0.319167703,-0.39773792,-0.602600813
12.46086449,-0.041874398,2.152942181,11.24806118,0.110105217,-0.323367268,-0.336271405
12.48097428,0.329013109,2.660818815,8.575278282,0.163554356,-0.236932382,-0.112243183
12.50108408,1.505683661,2.964707375,7.192824841,-0.145534366,0.001756186,-0.037567105
12.52119392,2.241476536,3.466601849,7.290930748,-0.3875826,0.434999615,-0.191347897
12.54130371,1.578066587,3.64426899,7.159325123,-0.296108216,0.754930854,-0.463785768
12.5614135,0.41635114,3.46121788,6.110671043,-0.094681323,0.712629676,-0.640473366
12.58152329,-0.729212701,3.194418192,4.956732273,-0.028098974,0.43423605,-0.647803545
12.60163314,-1.483550072,3.157329559,4.737190723,-0.155613333,0.183941379,-0.50013119
12.62174293,-1.384846091,3.33439827,5.657230854,-0.224639073,0.210360527,-0.287098199
12.64185272,-0.878764093,3.569493294,6.419943333,-0.168899268,0.325963378,-0.162332654
12.66196251,-0.440279365,3.899702787,6.991229534,-0.062153708,0.40919131,-0.099873528
12.68207236,-0.367896467,4.342374802,7.360920429,0.043675579,0.291145086,-0.112395898
12.70218215,-0.544367135,4.630111694,7.985447407,0.100331664,-0.010613471,-0.090099968
12.72229194,-0.329013109,4.761716843,8.907281876,0.174855024,-0.191424266,-0.035581853
12.74240178,-0.366700083,5.289334297,9.581459999,0.297329903,-0.08101362,-0.000458135
12.76251158,-0.552143812,5.810371399,9.487542152,0.418735802,0.125452757,0.023364907
12.78262137,-0.707677305,6.164509296,8.672785759,0.358567327,0.195242062,0.044439137
12.80273116,-0.250648171,6.128018856,8.712865829,0.06734591,0.12865971,0.074217945
12.822841,0.738784015,5.553143024,10.26999474,-0.209215179,0.104836658,0.056656085
12.84295079,1.460818172,4.724030018,12.14357471,-0.166914016,0.369944364,0.017714571
12.86306059,0.788435042,4.250251293,12.26501083,0.255944997,0.913598418,0.008704574
12.88317038,-1.813161373,5.534598827,10.34596729,0.656202674,1.336457491,0.088725567
12.90328022,-3.262015581,6.229115486,8.226524353,0.507766783,0.765467942,0.253959745
12.92339001,-3.404388428,5.88395071,8.782855988,-0.089947261,-0.255868644,0.357345641
12.9434998,-1.512263894,4.188635826,12.27099228,-0.560299635,-1.215815067,0.465771049
12.96360965,2.062014818,2.012363911,16.45663834,-0.815786541,-1.860640764,0.341005474
12.98371944,3.413361549,1.11445713,19.09412575,-0.471115947,-1.055162311,0.069636591
13.00382923,0.970289588,1.566700578,15.87458324,0.250294656,0.408733159,-0.136371657
13.02393902,-1.929213285,2.533401012,10.09531879,0.418277651,0.994077563,-0.001985254
13.04404887,-2.203789711,2.515454769,6.473183632,0.014354911,0.731871367,0.335660577
13.06415866,-0.539581478,2.234896421,5.973083496,-0.602448106,0.123925641,0.522274435
13.08426845,0.812961519,2.530410051,8.620741844,-0.855796993,-0.103614964,0.488219678
13.10437829,1.137787223,2.50707984,10.46022415,-0.364828527,0.019470757,0.308936
13.12448809,0.397208571,2.248655081,9.077771187,0.35062632,0.132782921,0.211658582
13.14459788,-0.194416836,2.176870346,6.526423931,0.765697062,0.066047862,0.280073464
13.16470767,-0.234496623,2.472383976,4.697110653,0.800515354,-0.077501245,0.368493617
13.18481751,0.161515534,3.069393158,4.075575352,0.611763537,-0.086511239,0.373227686
13.2049273,0.333798766,3.614956856,4.429114819,0.383917511,0.040392276,0.263427883
13.2250371,0.090927258,3.935595036,5.164907455,0.258846521,0.158285797,0.145839781
13.24514689,-0.296710014,4.319643021,5.751149178,0.216850773,0.131408513,0.06902574
13.26525673,-0.718445003,4.624129772,6.26979351,0.181574345,-0.052303795,0.032222193
13.28536652,-0.864407182,4.670789719,6.848258495,0.102775052,-0.274194062,0.046271678
13.30547631,-0.71186471,4.788636208,7.652246952,0.024739314,-0.366890132,0.098651834
13.32558611,-0.244067907,4.969892502,8.438887596,-0.03283304,-0.256937623,0.128736064
13.34569595,-0.086739823,5.414957523,9.134002686,-0.010231691,0.026800923,0.132248431
13.36580574,-0.421136797,6.150750637,8.77089119,0.054365408,0.164546982,0.109036237
13.38591553,-0.713061154,6.432505608,8.230711937,-0.052685577,-0.044668205,0.143090963
13.40602533,0.488135815,5.552545071,9.006584167,-0.278088212,-0.379412502,0.198525354
13.42613517,2.154736757,4.281956196,11.37308598,-0.365897507,-0.480202287,0.192111462
13.44624496,2.070389748,4.617549419,12.9954195,-0.084602349,0.102851406,0.138967753
13.46635475,0.763310432,5.390431404,12.01795197,0.244949758,0.533040583,0.13438639
13.4864646,0.900299549,4.829912663,10.49731255,0.203564853,0.308859646,0.114381149
13.50657439,1.158126116,4.086342812,10.00977516,-0.180199936,-0.229144082,0.046424393
13.52668418,1.896910191,3.020340443,12.26381397,-0.69025743,-0.91817981,-0.000763559
13.54679402,3.291925669,1.989033818,15.69571972,-0.662921965,-1.155493975,-0.059557609
13.56690381,3.672384501,1.508076429,15.60120392,-0.275797546,-0.701634407,-0.172717065
13.58701361,2.954537868,1.805982947,12.75733376,-0.080937259,0.113235809,-0.164317906
13.6071234,2.187039852,2.581257343,10.02114105,-0.151337415,0.541439712,-0.120336913
13.62723319,2.054238319,3.06999135,8.507680893,-0.205244675,0.568927884,-0.102316916
13.64734303,2.224726915,3.419941664,7.576274872,-0.044744562,0.417285025,-0.188293666
13.66745283,2.023131609,3.625724554,6.117250919,0.204481125,0.12438377,-0.38498649
13.68756262,1.557129383,3.604189157,4.450650215,0.238688573,-0.134310037,-0.578930497
13.70767246,1.100698471,3.493520975,3.719642878,0.009926268,-0.161798164,-0.730267882
13.72778225,0.543768942,3.527020693,4.392624378,-0.256708562,0.023135839,-0.828767002
13.74789204,-0.023928227,3.66101861,5.464010715,-0.368646324,0.214941874,-0.87259531
13.76800184,-0.558724105,3.86620307,6.390631199,-0.349710047,0.276179314,-0.838387847
13.78811168,-0.700498819,3.955934048,7.204190731,-0.250294656,0.112930387,-0.756381631
13.80822147,-0.533001244,4.021736622,8.00638485,-0.118504368,-0.147137836,-0.672390103
13.82833126,-0.309870541,4.130012035,8.674580574,0.003817795,-0.235863403,-0.599546611
13.84844105,-0.308075905,4.429712772,9.093922615,0.117893525,-0.105600223,-0.528382897
13.8685509,-0.470787853,4.749752998,9.079565048,0.19821994,0.090634465,-0.455692053
13.88866069,-0.768694282,5.14456892,8.738588333,0.186461121,0.238612205,-0.38239038
13.90877048,-1.170090318,5.749952793,8.797212601,0.080937259,0.265184075,-0.315044463
13.92888033,-1.409372568,6.082555294,9.425926208,-0.024739314,0.207306296,-0.28602922
13.94899012,-1.673181176,6.038288116,10.38664532,-0.105523862,0.150497496,-0.26464957
13.96909991,-2.189432621,5.75772953,11.78524971,-0.068873025,0.179818168,-0.152253673
13.9892097,-2.495115757,5.203192711,12.89252853,0.148130462,0.277401,0.096513867
14.00931954,-2.768495798,5.666203976,12.64606762,0.432327151,0.647116303,0.365592092
14.02942934,-2.897708178,5.919245243,11.38564873,0.424996972,0.675368011,0.473253906
14.04953913,-1.825723648,3.887140274,11.93779182,0.141869277,0.509522975,0.508530319
14.06964892,-2.415554523,3.77647233,13.52602863,0.221432135,0.845183551,0.511737287
14.08975876,-4.366901398,4.839483738,12.61735344,0.545028448,0.843198299,0.499520332
14.10986855,-5.010570526,3.460619688,11.09492016,0.534644067,-0.045431767,0.660173178
14.12997835,-2.593221426,1.797009826,12.02213955,0.118809789,-0.873282492,1.028208613
14.15008819,0.623330295,1.787438512,14.35573959,-0.042301174,-0.437595695,1.149919987
14.17019798,1.482353687,2.488535643,13.99143219,0.272743315,0.616879404,0.904512107
14.19030777,0.171086818,3.116053343,10.2969141,0.533880532,1.215815067,0.732711315
14.21041756,-0.008973085,3.067598581,7.179066181,0.525328636,1.191839337,0.771805525
14.23052741,0.550947428,3.048455954,5.43649292,0.492190182,0.9015342,0.751800239
14.2506372,0.95114702,3.051447153,4.366901398,0.50532341,0.561597705,0.639862478
14.27074699,0.969691396,2.834298372,3.458226919,0.443780541,0.221966624,0.503185451
14.29085678,0.761515796,2.846262455,3.386442184,0.248462126,0.084525988,0.448209167
14.31096663,0.79920274,2.90428853,4.128815651,0.168593839,0.129117847,0.423927993
14.33107642,0.814157903,3.017947674,4.37288332,0.225555345,0.146679699,0.387429863
14.35118621,1.111466169,2.748754978,3.979862213,0.150115714,0.01137703,0.31412819
14.371296,0.994217813,3.530609846,5.010570526,0.124918267,-0.00801737,0.35322243
14.39140585,0.978664458,4.993222713,4.903491974,0.248920262,-0.190049857,0.181879774
14.41151564,0.625124931,5.506483078,4.813162804,0.058183201,-0.476079077,0.014049487
14.43162543,0.221934304,5.966503143,6.080162525,-0.215323657,-0.504483461,-0.0787993
14.45173522,-0.138783708,6.235097408,7.746763229,-0.373074949,-0.513646185,-0.136371657
14.47184506,-0.736989379,6.466603279,9.241679192,-0.415986985,-0.352382511,-0.071927264
14.49195486,-0.567697167,6.573083878,10.45005512,-0.249989241,-0.098422766,0.053449135
14.51206465,-0.735792935,6.908677101,10.13898754,-0.005344913,-0.026648212,0.087962002
14.53217444,-0.666401088,7.145566463,9.05563736,0.007482879,-0.148359522,0.111326911
14.55228428,-0.36011982,7.00139904,9.188439369,-0.198525354,-0.318327785,0.07070557
14.57239408,0.589830756,5.931807518,10.93579769,-0.360858023,-0.339249283,0.068567604
14.59250387,1.080359459,5.784050465,12.82014561,-0.233801782,-0.011682454,0.066887774
14.61261366,1.219741344,5.606383324,12.80997562,0.051158458,0.185163081,0.049936764
14.6327235,2.155933142,4.439284325,12.19202995,0.155155197,0.210360527,-0.011147963
14.65283329,1.534397483,4.907081127,11.42154026,0.174549609,0.216316283,-0.24800399
14.67294309,-0.022133609,5.382654667,10.70130062,0.075897776,-0.190813407,-0.452332407
14.69305293,-0.096909314,3.812364578,10.76411247,-0.24357535,-0.959259272,-0.435839534
14.71316272,1.939382792,2.308475733,12.50369453,-0.556481838,-1.146178484,-0.310463131
14.73327251,2.416750908,2.854039192,13.36211967,-0.444238663,-0.308401495,-0.396134436
14.7533823,0.756131947,4.018147469,11.06201935,-0.173327908,0.419728428,-0.598019481
14.77349215,-0.304486692,3.859622955,8.15473938,-0.1797418,0.515326023,-0.616650283
14.79360194,-0.206380948,3.397209883,6.945167542,-0.250294656,0.346884877,-0.566560805
14.81371173,-0.011365907,3.323032379,6.547959328,-0.120642334,0.130644962,-0.561979473
14.83382152,0.026919255,3.0448668,5.649454117,0.116519116,-0.032451261,-0.605502367
14.85393137,-0.152542442,2.798406124,4.316651821,0.20005247,-0.075363278,-0.628256381
14.87404116,-0.36311084,2.74396944,3.407977581,0.044439137,0.021456011,-0.633906722
14.89415095,-0.845862806,3.011367321,3.733999729,-0.193027735,0.206237301,-0.638029933
14.91426074,-1.47756803,3.159722328,4.754538536,-0.261595339,0.290686935,-0.594354391
14.93437059,-2.057827473,3.388834953,5.5154562,-0.157140464,0.180276305,-0.419804782
14.95448038,-1.73898387,3.856631994,5.980860233,-0.113159455,-0.151108339,-0.187071979
14.97459017,-1.233500123,4.756333351,7.168896675,-0.175771296,-0.358643711,-0.034207448
14.99469996,-0.622133911,5.387440205,8.726624489,-0.106134713,-0.324741662,0.016187452
15.0148098,-0.424726009,5.714658737,9.38465023,0.067193195,-0.226700693,-0.00503949
15.0349196,-0.411565483,5.982655048,9.117850304,0.187071979,-0.134768173,0.007024744
15.05502939,-0.479162723,6.253642082,8.661419868,0.125376403,-0.173709691,0.01175881
15.07513918,-0.513858676,6.422934055,8.860024452,-0.08154811,-0.21540001,0.023059484
15.09524902,-0.267996132,6.336792469,9.818349838,-0.308325142,-0.179665446,0.020157959
15.11535881,0.194416836,5.749354839,11.17627621,-0.49127391,-0.018401774,-0.009468133
15.13546861,0.217746854,5.200201988,12.96191978,-0.473253906,0.284273028,-0.001985254
15.1555784,-0.924227774,5.698507309,13.93759346,-0.081395395,0.628332734,0.037261683
15.17568824,-2.408974171,6.133402824,12.55932808,0.333522618,0.462029606,0.102011494
15.19579803,-2.201995134,4.773082733,12.22433281,0.348182946,-0.473941118,0.194249421
15.21590782,-1.543370605,3.986442566,13.60259819,0.458746284,-0.879696429,0.2948865
15.23601762,-2.294118643,4.84845686,12.78186035,0.696824014,-0.818306267,0.230289415
15.25612746,-2.272583246,3.806980848,10.50568771,0.458135456,-0.830828607,0.232121959
15.27623725,-1.085145116,2.464009047,10.22931671,-0.283127695,-0.544493973,0.293664813
15.29634704,-0.623330295,2.627917528,12.1537447,-0.812732279,0.240139335,0.306187183
15.31645684,-1.124626637,2.982055187,12.84527016,-0.673000991,0.764551699,0.267551094
15.33656668,-1.475773335,2.720041037,11.25224876,-0.278088212,0.679338515,0.362385124
15.35667647,-0.879362345,2.517249346,9.5754776,0.136371657,0.296642691,0.54594475
15.37678626,0.138185501,2.533999205,7.867002487,0.591911018,-0.134920895,0.652079463
15.39689605,1.129412293,2.351546526,5.499304771,0.906802774,-0.398959607,0.597866774
15.4170059,1.667199135,2.164308071,2.997010469,0.767987728,-0.45347774,0.437824786
15.43711569,1.884347796,2.411965132,2.346162558,0.199594349,-0.23158747,0.270758033
15.45722548,1.904686809,2.941975355,4.604389191,-0.113617592,-0.175084099,0.088572852
15.47733527,1.145563841,3.741178274,6.762714863,0.225555345,-0.671092093,-0.138509616
15.49744512,0.043070808,4.194019794,6.422336102,0.70644486,-1.035309792,-0.261595339
15.51755491,-0.445065022,4.060619831,4.782055855,0.725381136,-0.853429973,-0.184781298
15.5376647,-0.429511666,4.610371113,4.056432724,0.284196675,-0.399112314,-0.035123717
15.55777449,0.078963146,5.367101192,4.891527653,-0.242659077,0.032603972,0.065055236
15.57788428,0.926022351,5.534598827,6.409175396,-0.498604089,0.166684941,0.04703524
15.59799413,1.336391449,5.599205017,7.589435101,-0.531284392,0.005268557,-0.019547112
15.61810392,1.373480201,5.944967747,8.770293236,-0.438741058,-0.246095091,-0.088878274
15.63821371,0.801595569,6.471388817,9.379864693,-0.220210433,-0.406442493,-0.179436386
15.65832355,-0.028713871,6.68016243,8.704490662,-0.118504368,-0.405984372,-0.20005247
15.67843335,-0.070588268,6.419344902,8.096115112,-0.364217669,-0.341845393,-0.092543356
15.69854314,0.817148924,5.895316601,9.312865257,-0.741263151,-0.180734426,0.056961507
15.71865293,1.589432478,6.342176437,11.40239811,-0.886186659,0.079028361,0.118504368
15.73876272,2.762513638,6.056832314,12.73639679,-0.875496805,0.020387027,-0.02519745
15.75887256,4.514657974,3.374478102,14.45205021,-0.899014473,-0.072461754,-0.318098724
15.77898236,3.322434187,2.439482689,16.664814,-0.571294904,0.322145581,-0.574654579
15.79909215,0.896112084,2.755933523,16.65883064,0.136677072,0.425836891,-0.648567081
15.81920194,-0.481555551,2.568695068,13.86521053,0.7470662,-0.06681142,-0.500894725
15.83931178,0.22791636,2.139781713,10.16112137,0.698503852,-0.621002615,-0.296108216
15.85942158,2.048256159,2.09671092,8.666205406,-0.064444385,-0.648948848,-0.308783293
15.87953137,2.636292458,2.652443886,10.42552853,-0.797308385,-0.163783416,-0.546860993
15.89964116,1.6181463,2.742174864,11.90608692,-0.914896488,0.384910137,-0.785244167
15.919751,0.293718994,2.499303341,11.20499039,-0.637266398,0.701328993,-0.782953501
15.93986079,-0.387039065,2.599801779,9.486943245,-0.253654331,0.7217924,-0.620009959
15.95997058,-0.595214605,3.001197815,7.681559086,0.142021984,0.501887381,-0.465618312
15.98008038,-0.513858676,3.209971666,5.613562107,0.406518847,0.289617956,-0.385139197
16.00019017,-0.452243477,3.18006134,3.652045488,0.358109206,0.181039855,-0.370478869
16.02030001,-0.562911511,3.223730326,2.92402935,0.03283304,0.204557478,-0.350168198
16.0404098,-0.533001244,3.262613773,4.042674065,-0.245407879,0.206390023,-0.305881769
16.0605196,-0.51505506,3.293720484,5.767300606,-0.22295925,0.15003936,-0.249378398
16.08062939,-0.412761897,3.433700562,6.823731899,0.006872032,0.017638214,-0.166761309
16.10073923,-0.171086818,3.81595397,7.156932354,0.225708067,-0.125910893,-0.115450129
16.12084902,-0.251246363,4.413561344,7.128218651,0.292901248,-0.200281546,-0.090558104
16.14095881,-0.202791721,4.720440865,7.340581894,0.179894522,-0.235099837,-0.038788799
16.16106861,0.33200413,4.741976261,8.245666504,0.039094225,-0.173404262,0.022295926
16.18117845,0.929611623,4.788636208,9.190233231,-0.003512372,0.024052111,0.020005248
16.20128824,0.824327409,5.013561726,9.673583984,0.074065231,0.296489984,-0.054518119
16.22139803,-0.156131685,5.258227825,9.220144272,0.186613843,0.334667951,-0.105371155
16.24150782,-0.966102123,5.134997368,8.863613129,0.122627586,0.069407523,-0.05207473
16.26161762,-0.9314062,4.709074974,9.841081619,-0.049631339,-0.118428014,0.092848785
16.28172746,-0.818345368,4.92502737,11.17448139,-0.104913019,0.059939388,0.254112452
16.30183725,-1.195214868,5.714658737,11.34676456,-0.175618589,0.275721192,0.319778532
16.32194704,-0.482153773,4.449453831,12.48814106,-0.38605547,0.030771431,0.3735331
16.34205684,0.790229678,2.670988321,14.93360615,-0.3151972,-0.099491745,0.415834278
16.36216668,0.244666114,3.104687452,15.01556015,0.207840785,0.087274805,0.297788024
16.38227647,-1.47756803,3.632304668,12.1537447,0.494786292,-0.109570727,0.160958245
16.40238626,-1.990828395,2.997010469,10.08275604,0.102469631,-0.645894647,0.15500249
16.42249605,-0.705882669,1.866401672,11.69791126,-0.584733546,-0.878780127,0.261900753
16.44260585,0.410369098,1.414756417,14.35274887,-0.801126182,-0.399723172,0.258082956
16.46271569,0.035294134,1.490130305,14.36112309,-0.47982052,0.244262546,0.229220435
16.48282548,-0.724427044,1.668395638,11.57468128,-0.111326911,0.499443978,0.320083976
16.50293527,-0.644267499,1.768894196,8.934800148,0.087351158,0.403082848,0.477987975
16.52304506,-0.222532511,2.063211441,6.940382004,0.232274666,0.246858642,0.550067961
16.54315491,-0.047258247,2.304288149,5.184648514,0.273965001,0.067574978,0.51784575
16.5632647,-0.031704899,2.315654039,3.948755503,0.117893525,-0.094146833,0.474170178
16.58337449,-0.046660043,2.440080881,3.920639992,-0.163554356,-0.140571222,0.477987975
16.60348428,0.051445685,2.776870728,5.243272781,-0.308936,-0.098270051,0.505017996
16.62359408,0.206979156,3.062813044,6.314060688,-0.20264858,-0.097048357,0.49753508
16.64370392,0.186640173,3.318246841,6.762714863,-0.015423893,-0.22013408,0.487761527
16.66381371,0.477368116,3.328416348,6.865606308,0.118046232,-0.38628453,0.458593577
16.6839235,0.763908625,3.446262836,6.924828529,0.098193698,-0.432556212,0.381474108
16.70403329,0.680758059,3.934996843,7.417750359,-0.005192202,-0.292214066,0.271827042
16.72414308,0.276371002,4.163511276,8.175078392,-0.057877779,-0.174931377,0.19562383
16.74425293,0.133998066,4.018147469,8.850452423,-0.052838288,-0.197380021,0.232580096
16.76436272,0.542572558,4.147958279,9.534201622,0.007941014,-0.208375275,0.336271405
16.78447251,1.240678549,4.50269413,9.879964828,0.140953004,-0.168212071,0.380405128
16.8045823,1.579262972,5.021936417,9.396016121,0.258846521,-0.120413266,0.309852272
16.82469215,1.576870084,5.368297577,8.482556343,0.186155707,-0.218301535,0.194096714
16.84480194,1.860419631,5.24566555,8.601000786,-0.105829291,-0.420033842,0.079257429
16.86491173,2.129612207,4.85982275,10.23769188,-0.330010235,-0.441871643,-0.005344913
16.88502152,1.992024899,4.6432724,11.81456184,-0.285876513,-0.243957117,-0.049631339
16.90513131,0.927816987,5.775675774,11.74217892,-0.133775547,-0.069712944,-0.055587102
16.92524116,1.518844128,5.420341492,11.62612724,-0.297177196,-0.347037613,-0.011147963
16.94535095,3.342773199,3.958925009,13.40937805,-0.540447116,-0.378648937,-0.02687728
16.96546074,4.84546566,3.209373474,14.77508163,-0.516624093,0.113083102,-0.261442632
16.98557053,3.936193228,2.283350945,14.52263927,-0.305881769,0.528611958,-0.714691281
17.00568032,1.476371527,1.554736495,13.9543438,-0.036039989,0.40919131,-0.87366432
17.02579017,-0.299701035,1.252642632,13.39382458,0.355207682,-0.04161397,-0.660784006
17.04589996,-0.189032987,1.201196909,11.5896368,0.721410632,-0.389186055,-0.272590578
17.06600975,1.460219979,1.349551916,8.935398102,0.685217917,-0.380939633,-0.096972004
17.08611954,2.901895761,1.808375716,7.378866673,0.180047229,0.034589227,-0.230747551
17.10622934,2.77746892,2.256431818,7.546962738,-0.333980739,0.603440762,-0.535254896
17.12633918,1.366301775,2.397010088,8.126624107,-0.457219183,0.890997112,-0.74447012
17.14644897,0.194416836,2.267797709,7.968697548,-0.275186688,0.864577949,-0.767682314
17.16655876,-0.774078131,2.3216362,7.471588612,-0.031764057,0.546479225,-0.614054203
17.18666855,-0.705284476,2.513062,7.092924595,0.147214189,0.163478002,-0.3594836
17.20677835,0.162711933,2.801995277,6.698108673,0.211047724,0.055052608,-0.227540597
17.22688814,0.611366212,3.094517946,6.400202274,0.133470133,0.213262051,-0.232885525
17.24699798,0.509671211,3.260220766,6.527021885,-0.04214846,0.354367763,-0.271063477
17.26710777,0.086141616,3.503690481,7.542775154,-0.126139954,0.334515244,-0.251210928
17.28721756,-0.021535404,3.600599766,8.502895355,-0.043675579,0.129270554,-0.17088452
17.30732736,0.298504621,3.577867985,9.197412491,0.090863533,-0.056274302,-0.072079979
17.3274372,0.803988397,3.513261795,9.49232769,0.238535851,-0.08269345,-0.021685077
17.34754699,0.339780808,3.149552822,8.434700012,0.271521598,0.067727692,0.027946262
17.36765678,-0.600000262,3.665206194,8.002197266,0.164317906,0.242582724,0.187224686
17.38776658,-0.688534737,3.578466177,8.30668354,0.094986752,0.27999711,0.313975483
17.40787637,-0.269790739,3.392424345,9.068798065,0.086740308,0.283051342,0.368035466
17.42798616,-0.112462662,3.513859987,9.672985077,0.165081471,0.194173068,0.354138702
17.448096,-0.050847482,3.484548092,10.31785107,0.272896022,0.015500249,0.306798041
17.46820579,-0.509073019,3.534198999,10.44706345,0.40529716,-0.032756682,0.291068733
17.48831559,-1.210170031,5.14097929,9.461220741,0.390025973,0.017943637,0.246324152
17.50842538,-1.098305583,5.626722336,9.486345291,-0.045049984,-0.414383501,0.164165199
17.52853517,0.841675341,3.318246841,12.80160141,-0.662311137,-1.042487144,0.215018243
17.54864501,2.239681959,1.864008784,16.58226013,-0.88252157,-0.958648443,0.298246175
17.5687548,1.648654819,1.248455167,16.98904037,-0.543959498,-0.207000867,0.345739543
17.5888646,0.049651071,0.386440843,13.92203999,-0.002137966,0.52693212,0.436450362
17.60897439,-0.871585667,0.700498819,10.25085258,0.405908018,0.894662142,0.543043196
17.62908418,-0.625723124,1.487737536,7.802396297,0.547166407,0.701939881,0.505017996
17.64919402,-0.375673145,2.056631088,7.065407276,0.357956499,0.143167332,0.335660577
17.66930381,-0.173479646,2.255235434,8.341380119,-0.066124216,-0.312677443,0.243880764
17.68941361,0.302692056,2.159522533,10.29033375,-0.333675325,-0.291145086,0.226166204
17.7095234,0.044865426,1.914258122,10.8927269,-0.265260428,0.064520739,0.23105298
17.72963319,-0.355932355,1.800599098,10.19342422,0.002596101,0.396821648,0.329399377
17.74974298,-0.232702002,2.085943222,8.835497856,0.33917293,0.42537877,0.353985995
17.76985282,-0.028115666,2.303689957,7.912466049,0.547319174,0.167601213,0.290915996
17.78996262,0.084346995,2.407179594,7.774280548,0.556329131,-0.151108339,0.201885015
17.81007241,0.375074953,2.458027124,8.105687141,0.400563091,-0.317411512,0.143243685
17.8301822,0.71186471,2.578266382,8.624929428,0.14171657,-0.17737478,0.097277425
17.85029199,0.622133911,2.700300455,8.978468895,-0.056961507,0.144999862,0.041232191
17.87040178,0.433699101,2.762513638,9.427721024,-0.104302168,0.333293527,-0.013285927
17.89051163,0.349352092,2.78285265,9.973882675,0.099415392,0.320160329,-0.077730313
