Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
11.13260413,-0.401396006,3.723830223,8.94018364,-0.197914511,0.019012621,0.133928254
11.15271366,-0.239880472,3.8213377,9.087940216,-0.131484866,-0.008628218,0.169968247
11.17282319,0.017946171,3.957130432,8.989834785,-0.071469128,-0.016111096,0.168288425
11.19293272,0.183649138,4.007379532,8.730812073,-0.054212693,-0.000534491,0.132401139
11.21304225,0.245862529,4.046263218,8.61296463,-0.076203197,0.012140589,0.087198444
11.23315179,0.230309174,4.140779495,8.673981667,-0.096972004,0.011835165,0.030542362
11.25326132,0.023928227,4.175475597,8.909674644,-0.070400149,0.026953636,0.007177455
11.2733709,-0.111864455,4.226323128,8.982057571,0.008551862,-0.01641652,0.009468133
11.29348043,-0.162113741,4.37288332,9.037093163,0.078035735,-0.103920393,0.028862532
11.31358996,-0.007776673,4.427918434,9.159725189,0.140189439,-0.211429507,0.033138465
11.33369949,0.159720913,4.449453831,9.172885895,0.166303173,-0.283814907,0.011300675
11.35380902,0.311665148,4.435096741,9.214759827,0.125070974,-0.310844898,-0.032680329
11.37391856,0.279362053,4.346562386,9.479166985,0.060168456,-0.266863883,-0.087503873
11.39402809,-0.323031068,4.778466702,9.431310654,0.007330167,-0.218912393,-0.131637588
11.41413762,-0.716052175,4.8376894,9.124430656,-0.181574345,-0.417437732,-0.108730815
11.4342472,0.376869559,4.165904045,9.902696609,-0.599393845,-0.671550214,-0.047951508
11.45435673,1.667797327,3.987040758,11.75354481,-0.989267111,-0.567095339,-0.133011997
11.47446626,2.530410051,2.901895761,13.37587833,-1.075854778,-0.284273028,-0.36834091
11.4945758,2.170888424,1.271785259,13.38305664,-0.867861271,0.082846157,-0.581068456
11.51468533,0.819541752,0.529412031,12.62871933,-0.604280651,0.408885896,-0.573890984
11.53479486,-0.381655216,0.548554599,12.40738392,-0.243728057,0.603898883,-0.347419381
11.55490439,-1.012762189,1.323829174,12.01854992,0.413390875,0.561750412,-0.082158953
11.57501392,-1.240080357,2.094916344,10.13898754,1.076465607,0.178596467,0.143854529
11.59512345,-0.938584685,2.821736097,7.694121361,1.286673427,-0.368875384,0.309088707
11.61523298,0.144765765,3.377469063,6.461817741,0.979493558,-0.80929625,0.367119193
11.63534257,1.956730723,3.18006134,7.150950432,0.3813214,-0.930854857,0.264344156
11.6554521,3.711267948,2.575275421,9.141778946,-0.222195685,-0.509370267,-0.040621344
11.67556163,3.474976778,2.212762833,11.55254745,-0.420873761,0.329933882,-0.446071208
11.69567116,1.231107235,1.9585253,11.95872974,-0.086434886,0.844267249,-0.678193152
11.71578069,-0.899103105,1.920240164,10.12941647,0.333828032,0.697511196,-0.564881027
11.73589022,-1.710868239,2.125424623,8.311469078,0.521052718,0.198296294,-0.221126705
11.75599975,-1.012762189,2.51844573,7.338787079,0.494633555,-0.076279551,0.066735066
11.77610929,0.057427742,3.008974552,7.051050186,0.355665803,0.02893889,0.148283169
11.79621882,0.573679209,3.426522017,7.027122021,0.168899268,0.235710681,0.073607095
11.8163284,0.623928487,3.658625841,7.200601578,-0.004734066,0.307332516,-0.050853033
11.83643793,0.232702002,3.744767427,7.802994728,-0.124460131,0.222272053,-0.131484866
11.85654746,-0.020338992,3.688536167,8.546564102,-0.12216945,0.099491745,-0.128583342
11.87665699,-0.08793623,3.630510092,8.858827591,-0.067040488,0.066353284,-0.080173701
11.89676652,0.023928227,3.664607763,8.879764557,-0.031611346,0.116748184,-0.011300675
11.91687606,0.276969224,3.784249067,8.715856552,-0.020005248,0.171724439,0.018478129
11.93698559,0.377467781,3.921238184,8.615956306,-0.017103724,0.186995611,0.020310672
11.95709512,0.417547554,4.022933006,8.437690735,0.010842538,0.159354776,0
11.9772047,0.318245411,4.085744858,8.238488197,0.014507622,0.117969878,-0.018936265
11.99731423,0.233300209,4.05224514,8.230711937,-0.003206948,0.107127339,-0.016798299
12.01742376,0.146560386,4.114458561,8.3204422,-0.001985254,0.169281051,-0.003054236
12.0375333,-0.031704899,4.321437836,8.082356453,0.022143213,0.218454257,-0.008704574
12.05764283,-0.325423867,4.506881237,7.790432453,-0.015576605,0.180276305,-0.012522369
12.07775236,-0.611366212,4.570291042,8.044071198,-0.109952509,0.102240562,0.006872032
12.09786189,-0.650249541,4.472185612,8.790034294,-0.186461121,0.043446511,0.06123744
12.11797142,-0.323031068,4.264608383,9.747760773,-0.21959959,0.073988877,0.12659809
12.13808095,-0.136989102,4.28255415,10.73539925,-0.149810284,0.144999862,0.164012492
12.15819048,-0.562911511,4.722833633,10.68156052,0.00671932,0.195394769,0.159889266
12.17830007,-1.054038405,4.731806755,9.942177773,0.003512372,-0.019012621,0.200357899
12.1984096,-0.586241543,4.615755081,9.79083252,-0.232732803,-0.173251554,0.23991026
12.21851913,-0.127417803,4.567898273,10.77188969,-0.60275352,-0.191882402,0.195776552
12.23862866,0.772283495,3.34875536,12.89133167,-0.879314601,-0.208527982,0.133470133
12.25873819,1.372882009,2.191227436,15.16451359,-0.711331606,0.014278554,0.083533362
12.27884772,0.905683398,1.790429592,15.05683613,0.010537115,0.382924885,0.05971032
12.29895725,-0.203988135,1.934597135,11.51186943,0.760962963,0.478675187,0.106134713
12.31906679,-0.937388241,2.343171597,7.529016495,1.019962192,0.24304086,0.196540102
12.33917637,-1.313659668,2.761915445,5.137390137,0.724312127,-0.151261047,0.238688573
12.3592859,-1.308874011,2.931805849,5.633901119,0.125681818,-0.396974355,0.292901248
12.37939543,-0.561116934,2.772683144,8.376673698,-0.237466872,-0.358032852,0.343754292
12.39950496,0.055034921,2.729014158,10.58106136,-0.183865026,-0.265794903,0.300689578
12.41961449,0.628714144,2.443071842,11.11346436,0.034054734,-0.202572227,0.231511116
12.43972402,0.901495934,2.161915302,10.61456108,0.180352658,-0.139502242,0.12216945
12.45983356,0.337986201,2.364108801,9.79501915,0.23884128,0.001908898,0.029626092
12.47994309,-0.418743968,2.568695068,8.830712318,0.269383639,0.105142087,0.016340164
12.50005262,-0.851844847,2.775076151,7.965706348,0.244949758,0.117053606,0.079257429
12.52016215,-0.841675341,3.001796007,7.512865067,0.159583852,0.060855657,0.163096219
12.54027173,-0.492921472,3.197409153,7.621140003,0.059863031,-0.022066858,0.207840785
12.56038126,-0.138185501,3.36550498,8.189435959,-0.001527118,-0.06192464,0.205550104
12.5804908,0.051445685,3.488735437,8.615358353,0.012064233,-0.039323293,0.174549609
12.60060033,0.064008005,3.560520172,8.627920151,0.039246935,-0.00129805,0.140647575
12.62070986,-0.017946171,3.652643681,8.505886078,0.051005747,0.028022617,0.124460131
12.64081939,-0.177068874,3.855435371,8.353343964,0.052227441,0.01809635,0.11774081
12.66092892,-0.228514567,3.971487284,8.243872643,0.042453885,-0.012904149,0.118198946
12.68103845,-0.153140649,4.034897327,8.275577545,0.034054734,-0.039017867,0.121405892
12.70114804,-0.010767702,4.139583111,8.32403183,0.026724568,-0.047875155,0.113159455
12.72125757,0.131007046,4.240081787,8.401200294,0.024586603,-0.02893889,0.084602349
12.7413671,0.190827608,4.326223373,8.353343964,0.034818295,-0.022066858,0.032374904
12.76147663,0.096311115,4.420739651,8.279764175,0.01343864,-0.084984124,-0.03115321
12.78158616,0.002392823,4.424329281,8.446663857,-0.0361927,-0.158743933,-0.080937259
12.80169569,-0.065204419,4.463810444,8.741579056,-0.084449634,-0.205015615,-0.114839286
12.82180522,-0.018544376,4.498506546,8.859425545,-0.15500249,-0.209902391,-0.146603346
12.84191475,0.157328084,4.427320004,9.136395454,-0.258999229,-0.184246808,-0.174549609
12.86202429,0.396610349,4.278964996,9.67956543,-0.336271405,-0.166074097,-0.214560106
12.88213387,0.573679209,4.077968121,10.39442158,-0.363912255,-0.156758681,-0.237161443
12.9022434,0.458823741,4.532006264,10.89811039,-0.290305167,-0.064368032,-0.25579229
12.92235293,-0.265603304,5.327021599,10.35553837,-0.272743315,-0.208222553,-0.308630586
12.94246246,-0.172881439,4.940580368,10.61276627,-0.50791949,-0.574272752,-0.221737549
12.96257199,1.03549397,4.348356724,11.91745281,-0.742942989,-0.574578226,-0.057114217
12.98268152,2.775076151,3.39960289,13.32981682,-0.712247908,-0.201503232,-0.029931515
13.00279106,3.950550079,2.26540494,13.22991657,-0.305118203,0.309317768,-0.232732803
13.02290059,3.034099102,1.8855443,11.38684464,0.196081966,0.61550498,-0.560910523
13.04301012,0.851844847,1.919043779,9.428917885,0.590689302,0.570302248,-0.763406336
13.06311965,-1.288534999,2.016551256,7.816154957,0.810441613,0.292061359,-0.741263151
13.08322923,-2.948555708,2.50169611,6.851249218,0.768903971,-0.113235809,-0.468061715
13.10333876,-3.121437073,2.966501951,7.013363361,0.542737782,-0.49364093,-0.016492875
13.1234483,-0.746560693,2.761317253,7.932207108,0.252738059,-0.611839891,0.325276166
13.14355783,2.168495417,2.508874655,8.961120605,-0.051005747,-0.375594705,0.264191449
13.16366736,3.653241873,2.455035925,10.31486034,-0.271521598,0.131713942,-0.123391144
13.18377689,2.493919373,2.411965132,11.15832996,-0.202343151,0.599164784,-0.555107474
13.20388642,0.078364939,2.253440619,10.64985561,0.067040488,0.600691915,-0.672237396
13.22399595,-1.47457695,2.279761791,9.592227936,0.316113442,0.347495735,-0.449278146
13.24410548,-1.864008784,2.711068153,8.581260681,0.435228676,0.053525493,-0.094070479
13.26421502,-0.842871785,3.178266764,7.852047443,0.430341899,-0.053067356,0.173938751
13.2843246,0.2955136,3.600599766,7.38664341,0.306492627,0.018249061,0.211200446
13.30443413,0.91465646,3.912265062,7.292127132,0.108730815,0.074752435,0.089030989
13.32454366,0.947557747,3.920639992,7.847859859,-0.090252683,0.042988375,-0.098804541
13.34465319,0.53180486,3.597608805,8.842078209,-0.165845037,-0.00633754,-0.212422133
13.36476272,-0.009571291,3.391826153,9.417551994,-0.136677072,0.011682454,-0.217308909
13.38487225,-0.471984267,3.416950703,9.577870369,-0.063986249,0.080250062,-0.112548605
13.40498179,-0.36311084,3.505485058,9.385248184,0.019088976,0.074447006,0.023059484
13.42509132,0.134596273,3.7256248,8.87617588,0.074523367,0.044210069,0.089947261
13.44520085,0.414556533,3.970889091,8.32762146,0.078952007,0.048180576,0.065513365
13.46531043,0.324825674,4.154538155,7.884350777,0.056045234,0.061008371,0.005803049
13.48541996,0.017946171,4.226921082,7.66779995,-0.002290677,0.067574978,-0.02183779
13.50552949,-0.370289296,4.305285931,7.971688747,-0.094223186,0.01046076,0.014049487
13.52563902,-0.291924357,4.323232174,8.730812073,-0.120947756,-0.012446013,0.098957255
13.54574856,-0.061016977,4.403990269,9.31944561,-0.06566608,-0.005421269,0.148894012
13.56585809,0.090927258,4.417748928,9.516854286,-0.007941014,-0.036269058,0.177756548
13.58596762,0.271585375,4.389633179,9.717252731,0.036345411,0.002519745,0.187530115
13.60607715,0.181854516,4.345366001,9.811170578,0.107814543,0.046348035,0.184781298
13.62618668,-0.178265289,4.627718925,9.641280174,0.179894522,0.132630214,0.180658072
13.64629626,-0.870987415,5.201996326,9.13220787,0.177298412,0.125147328,0.181727067
13.6664058,-0.917049289,4.996811867,8.882756233,0.023059484,-0.097659208,0.212269425
13.68651533,-0.675972402,4.758127689,9.316454887,-0.238230437,-0.236932382,0.238688573
13.70662486,-0.130408838,4.420141697,10.75992489,-0.546708286,-0.365821153,0.228915006
13.72673439,0.861416161,3.148356438,13.2329073,-0.678040445,-0.484783649,0.215323657
13.74684392,1.588235974,2.087737799,15.07478237,-0.326345146,-0.20761171,0.207688063
13.76695345,1.197009563,1.805384636,13.7036953,0.380557835,0.435763151,0.205091968
13.78706298,0.034097724,2.36650157,10.13180923,0.881910741,0.688348532,0.218072474
13.80717252,-0.815952539,2.842075109,6.955935478,0.91428566,0.384757429,0.277324647
13.82728205,-1.003789067,3.183650494,5.459823132,0.538003743,-0.09796463,0.355054975
13.84739163,-0.52342993,3.387040377,6.571289062,-0.012369657,-0.410871148,0.410794795
13.86750116,0.380458802,3.172284603,9.231510162,-0.306187183,-0.378648937,0.398577839
13.88761069,1.096511006,2.906083107,11.23131084,-0.207382649,-0.197990865,0.302980244
13.90772022,1.203589797,2.714657307,11.12662506,0.057266932,0.044668205,0.179589093
13.92782975,0.509671211,2.711666346,9.970891953,0.211658582,0.196616456,0.135455385
13.94793929,-0.121435747,2.930011272,8.890532494,0.24876754,0.252050847,0.173175201
13.96804882,-0.448654234,3.141776085,7.925028801,0.216545358,0.23494713,0.22295925
13.98815835,-0.464805812,3.332603693,7.244868755,0.095292173,0.126979873,0.278088212
14.00826788,0.022133609,3.476771355,6.949355125,-0.072385401,-0.009239065,0.291984975
14.02837746,0.117248312,3.628117323,7.335197926,-0.258693814,-0.157216817,0.238383144
14.04848699,0.31226337,3.572484255,8.215756416,-0.333217174,-0.285647452,0.179436386
14.06859652,0.17587246,3.503092289,8.858827591,-0.296108216,-0.295268297,0.126903519
14.08870606,0.136390895,3.66101861,9.239884377,-0.209062472,-0.177832902,0.185086712
14.10881559,0.78783685,3.811766386,8.833105087,-0.100942507,0.172182575,0.264038742
14.12892512,0.928415179,4.06660223,8.621339798,-0.049631339,0.179360032,0.202343151
14.14903465,1.273579836,4.234099865,8.617751122,0.027793551,-0.195394769,0.073301673
14.16914418,1.259222865,4.150351048,8.135597229,0.009926268,-0.196005613,-0.086129464
14.18925371,0.717846811,4.228715897,8.105687141,-0.092085227,-0.050013117,-0.166303173
14.20936324,0.314656168,4.169493675,8.275577545,-0.172258928,0.100713439,-0.18233791
14.22947278,0.054436713,4.194019794,8.824729919,-0.17424418,0.168212071,-0.115144707
14.24958236,0.126819596,4.371088982,9.3367939,-0.046729814,0.072003618,-0.054518119
14.26969189,0.198006079,4.573282242,9.361320496,0.112090468,-0.095673949,-0.044439137
14.28980142,0.293120772,4.673182487,8.999405861,0.177145705,-0.184094086,-0.041232191
14.30991095,0.433100909,4.752744198,8.788239479,0.131943002,-0.185926631,-0.051311169
14.33002048,0.607178748,4.817948341,8.923434258,0.033749312,-0.171724439,-0.081395395
14.35013002,0.628115952,4.887938499,9.229117393,-0.032222193,-0.140418515,-0.138204187
14.37023955,0.168095797,5.282155991,9.302098274,-0.080479123,-0.125605464,-0.187224686
14.39034908,-0.132801652,5.365904808,9.190233231,-0.228762299,-0.297558963,-0.202190444
14.41045866,0.500698149,4.532006264,9.930811882,-0.576028943,-0.613367021,-0.171648085
14.43056819,1.737787485,3.855435371,11.95753288,-0.848924995,-0.475926369,-0.182490617
14.45067772,2.05722928,3.342175007,13.78505135,-0.760199428,-0.109570727,-0.309088707
14.47078725,1.691127419,2.33300209,13.53619766,-0.334897012,0.14118208,-0.385750055
14.49089679,1.311864972,1.636690736,11.57288647,0.080631837,0.311913878,-0.365897507
14.51100632,0.865603566,1.546959877,9.824331284,0.317640573,0.418354005,-0.300842285
14.53111585,0.421734989,1.876571178,8.67039299,0.467909008,0.403693676,-0.242964491
14.55122538,0.059820566,2.455035925,7.865806103,0.607334912,0.335431486,-0.187835529
14.57133491,-0.226121739,3.062214851,6.896713257,0.590536594,0.103920393,-0.160652831
14.59144449,-0.181854516,3.464807272,6.567101955,0.329552084,-0.235863403,-0.12552911
14.61155397,0.798604548,3.209971666,7.421937466,-0.045813546,-0.512729943,-0.129805043
14.63166356,2.00638175,2.631506681,8.82831955,-0.45065257,-0.546784639,-0.266023994
14.65177309,2.354537487,2.199602127,10.94058323,-0.766766012,-0.240597457,-0.458898991
14.67188262,1.552343726,1.840678811,12.76211929,-0.684912503,0.336042345,-0.592063725
14.69199215,-0.253040999,1.802393675,12.76511097,-0.20264858,0.714614928,-0.512500823
14.71210168,-1.238883972,2.08534503,10.68634605,0.333675325,0.669564962,-0.211047724
14.73221121,-1.168893814,2.703889608,8.233104706,0.610541821,0.328101337,0.094223186
14.75232074,-0.348753899,3.419941664,6.456433773,0.567629814,0.028022617,0.237161443
14.77243028,0.565304339,3.947559118,5.723631859,0.27091077,-0.105447508,0.168593839
14.79253981,0.982851923,4.132404804,6.333801746,-0.12583454,-0.079791926,-0.009468133
14.81264939,0.783051193,4.054637909,7.844270706,-0.350779027,0.045889899,-0.176229432
14.83275892,0.105284199,3.868596077,8.949754715,-0.348335654,0.093841411,-0.242964491
14.85286845,-0.335593373,3.630510092,9.307481766,-0.249072969,0.039323293,-0.175771296
14.87297798,-0.254835606,3.533600807,9.376275063,-0.169510111,-0.024357535,-0.05635066
14.89308752,0.121435747,3.575475216,9.474381447,-0.12110047,-0.010766183,0.024128467
14.91319705,0.383449823,3.671786308,9.525827408,-0.070552856,0.08437328,0.052227441
14.93330658,0.361914426,3.869194269,9.333204269,0.016187452,0.180276305,0.058946762
14.95341611,0.113659076,4.093521118,8.705088615,0.097735561,0.18623206,0.071927264
14.97352564,0.011365907,4.219144344,8.151748657,0.10628742,0.131408513,0.099568106
14.99363522,0.092721879,4.2574296,7.987840176,0.070858285,0.084220566,0.10964708
15.01374475,0.075972117,4.28614378,8.261219978,-0.003817795,0.087885648,0.104760304
15.03385429,-0.024526432,4.320241451,8.854640007,-0.022143213,0.138738677,0.11942064
15.05396382,-0.103489578,4.359723091,9.154939651,0.017409148,0.143778175,0.14507623
15.07407335,0.003589234,4.300500393,9.229715347,0.044439137,0.1040731,0.178214684
15.09418288,0.216550455,4.232903481,9.390632629,0.039246935,0.098117344,0.18310146
15.11429241,0.297308207,4.118646145,9.687940598,0.021379653,0.13308835,0.158209443
15.13440194,0.18843478,4.024129391,9.9643116,0.03939965,0.231740177,0.152559102
15.15451147,-0.431306273,4.546362877,9.758528709,0.078952007,0.316647947,0.140036732
15.174621,-1.188634634,4.747958183,9.218947411,0.018936265,0.108654454,0.167372152
15.19473059,-0.872183859,4.230510235,9.597611427,-0.153780803,-0.121329539,0.278393626
15.21484012,-0.221336097,4.29691124,10.42851925,-0.304965496,-0.073378026,0.286792785
15.23494965,0.459421933,3.528217077,11.48375416,-0.498145938,-0.177985624,0.224791795
15.25505918,1.49431777,2.084148407,13.44646645,-0.5089885,-0.204099342,0.184781298
15.27516871,1.409372568,1.576271892,14.44128323,0.019547112,0.257243037,0.127514362
15.29527824,-0.044865426,2.072782516,11.80558872,0.794559598,0.700718164,0.112395898
15.31538778,-1.517647743,2.868396044,7.616952896,1.076007485,0.520060062,0.186308414
15.33549731,-2.173281193,3.688536167,5.071587563,0.69392246,-0.076890402,0.315349907
15.35560684,-1.316650629,3.828516245,5.730212212,-0.057114217,-0.592140079,0.414612591
15.37571642,0.658624411,2.934198856,8.936594009,-0.624896765,-0.605578721,0.392774791
15.39582595,2.10209465,2.23130703,12.2859478,-0.674833536,-0.218454257,0.183559597
15.41593548,1.537986755,2.109273195,13.37288761,-0.220363155,0.317869633,-0.039705072
15.43604502,-0.186041966,2.300698996,11.42752266,0.322527349,0.478217036,-0.101553358
15.45615455,-1.403988719,2.523231506,8.683553696,0.543195903,0.279233545,0.030542362
15.47626408,-1.549950838,2.776870728,6.912266254,0.447598338,0.012293302,0.238688573
15.49637361,-0.896112084,3.088535786,6.483951092,0.192111462,-0.141029358,0.376587331
15.51648314,0.097507522,3.242872953,7.199405193,-0.029473381,-0.086511239,0.386819035
15.53659267,0.643669307,3.438486099,8.008777618,-0.095292173,0.014889402,0.270299912
15.55670225,0.513858676,3.623331785,8.354539871,-0.062000997,0.009391776,0.125681818
15.57681179,0.04127619,3.559323788,8.366504669,-0.010689827,-0.103920393,0.045049984
15.59692132,-0.284745902,3.567100286,8.197810173,-0.000458135,-0.193256795,0.047646087
15.61703085,-0.292522579,3.738785267,8.179265976,-0.060626589,-0.142251059,0.078646585
15.63714038,0.003589234,3.791427374,8.355736732,-0.1291942,-0.031229567,0.084144212
15.65724991,0.222532511,3.879961967,8.615956306,-0.155155197,0.024052111,0.05635066
15.67735944,0.268594354,3.985844374,8.796614647,-0.122474879,-0.000534491,0.01007898
15.69746897,0.14057833,4.035495281,8.795417786,-0.083380654,-0.055205323,-0.028709821
15.71757856,0.001196411,4.068994999,8.777471542,-0.068414897,-0.069712944,-0.039705072
15.73768809,-0.006580262,4.068994999,8.882756233,-0.075897776,-0.057496,-0.037567105
15.75779762,-0.064606212,4.235894203,9.111269951,-0.058946762,-0.019165333,-0.035123717
15.77790715,-0.162711933,4.354339123,9.064012527,-0.010689827,-0.064978875,-0.027793551
15.79801668,0.050847482,4.244269371,8.825327873,-0.030084228,-0.173251554,-0.030542362
15.81812621,0.269790739,4.204787731,9.129815102,-0.122322165,-0.200892389,-0.065360658
15.83823574,0.089132644,4.284946918,9.672387123,-0.178214684,-0.145305291,-0.111937761
15.85834528,-0.304486692,4.467998028,9.784252167,-0.210436881,-0.190049857,-0.119573347
15.87845481,-0.356530577,4.617549419,9.660423279,-0.389567852,-0.402471989,-0.110868774
15.89856439,0.814756095,3.798605919,10.86760235,-0.831363142,-0.668190539,-0.097735561
15.91867392,2.420938253,2.656033039,13.76949787,-1.082421303,-0.402777404,-0.177145705
15.93878345,2.4173491,1.823330879,15.49771404,-0.744928241,0.269001871,-0.322527349
15.95889298,1.253839016,1.417747378,14.13918877,-0.020310672,0.720570684,-0.332606345
15.97900252,0.314656168,1.514656782,11.21815109,0.657882512,0.680865645,-0.217767045
15.99911205,0.059222359,1.616351724,8.200202942,1.035996914,0.283814907,-0.087503873
16.01922158,0.238684058,2.009970903,6.361917019,1.065164924,-0.024052111,-0.009468133
16.03933111,0.270388961,3.106482029,5.394618511,0.895807505,-0.034894649,-0.018478129
16.05944064,0.113060869,4.029513359,5.050650597,0.476460874,-0.21204035,-0.078035735
16.07955022,1.188036442,3.728017569,6.304489613,-0.106745556,-0.536247551,-0.137440637
16.09965975,2.852244616,2.798406124,8.590232849,-0.633143187,-0.613214314,-0.319778532
16.11976929,3.566502094,2.174477577,11.89352512,-0.975523055,-0.3419981,-0.611763537
16.13987882,2.359323025,1.827518344,14.65663719,-0.726602793,0.233420014,-0.82311666
16.15998835,-0.069990061,1.984846354,14.30907917,0.005650337,0.566942632,-0.740957737
16.18009788,-1.249053478,2.432902336,11.03210926,0.623216927,0.448590964,-0.406824261
16.20020741,-1.058824062,3.094517946,7.737192154,0.755618036,0.114152081,-0.085060477
16.22031694,-0.047258247,3.859622955,5.985645771,0.458898991,-0.153246313,0.04214846
16.24042652,1.021137118,4.274179459,6.122634888,0.009620844,-0.157216817,-0.046118967
16.26053606,1.275374413,4.247858524,7.616952896,-0.282822281,-0.006032117,-0.249072969
16.28064559,0.63589263,3.992424488,8.957531929,-0.293970257,0.08880192,-0.388804287
16.30075512,-0.187238365,3.724428415,9.641280174,-0.138662323,0.063146338,-0.359330893
16.32086465,-0.50368917,3.614358664,9.617950439,0.098193698,0.045889899,-0.223264679
16.34097418,-0.461216569,3.732205153,8.812766075,0.260526359,0.052914646,-0.093154207
16.36108371,-0.200398892,3.909872293,8.030911446,0.255028725,0.053525493,-0.02107423
16.38119324,-0.019740786,4.09172678,7.914859295,0.188751802,0.053678203,0.000763559
16.40130283,0.113060869,4.163511276,8.054839134,0.144923508,0.022677705,-0.013896775
16.42141236,0.166899383,4.110869408,8.406583786,0.104760304,0.005268557,-0.018019995
16.44152189,0.127417803,4.099503517,8.763114929,0.110716067,0.02741177,-0.000458135
16.46163142,0.265005112,4.036691666,8.851051331,0.144159958,0.017485503,0.029626092
16.48174095,0.453439891,3.982254982,8.740981102,0.158514857,0.061619218,0.048409645
16.50185048,0.522233546,4.10249424,8.542376518,0.143701822,0.131103098,0.027029991
16.52196002,0.470787853,4.053441525,8.471190453,0.073759809,0.152177319,-0.020310672
16.54206955,0.113659076,4.106681824,8.824729919,0.00167983,0.19172968,-0.05207473
16.56217913,-0.737587571,4.721039295,8.994022369,-0.020768806,0.206237301,-0.062764555
16.58228866,-1.625324726,5.380859852,8.781061172,-0.142021984,-0.005726693,-0.026113721
16.60239819,-1.360917926,4.971687317,9.331410408,-0.520900011,-0.539301753,0.058183201
16.62250772,0.446859628,3.558127165,12.21057415,-1.044090629,-0.994077563,0.160347402
16.64261725,2.195414782,2.519043922,16.17727661,-1.027445078,-0.705604911,0.137746051
16.66272679,2.385046005,1.85443759,16.62353706,-0.305423617,0.05856498,-0.012369657
16.68283632,1.336391449,1.536192179,12.96311665,0.404686302,0.550755143,-0.059863031
16.70294585,0.4869394,1.57028985,9.183054924,0.652995706,0.52800107,-0.004275931
16.72305543,0.038883369,2.029113531,7.128817081,0.675444365,0.505552471,0.046577103
16.74316496,-0.546759963,2.743371248,5.621338367,0.579694033,0.49364093,-0.029626092
16.76327449,-1.81495595,3.541975737,5.217549801,0.196692824,0.236932382,-0.092848785
16.78338402,-2.797807932,3.829712629,7.158727169,-0.187682822,-0.24823305,0.045966256
16.80349356,-2.228914261,3.400201082,9.745368004,-0.218683317,-0.71293509,0.284196675
16.82360309,-0.445065022,2.635095835,10.78265667,-0.03283304,-0.818764389,0.410489351
16.84371262,1.271785259,2.093719721,10.45065308,0.007788302,-0.489059597,0.318709552
16.8638222,1.346560955,2.231905222,9.951749802,-0.101247937,0.09323056,0.05635066
16.88393173,-0.393021107,2.587837696,9.524630547,-0.173022479,0.455615699,-0.144159958
16.90404126,-1.779063582,2.596212626,9.19980526,-0.118962504,0.475010097,-0.095903017
16.9241508,-2.317448616,2.685345173,8.719446182,-0.007482879,0.264115095,0.098346412
16.94426033,-2.030908108,3.017947674,8.362915039,0.030389652,-0.014583978,0.300384134
16.96436986,-0.91465646,3.112463951,8.525029182,-0.015729317,-0.111250557,0.401326656
16.98447939,-0.121435747,3.247060299,9.028717995,-0.052990999,-0.026190076,0.364217669
17.00458892,0.084346995,3.448057413,9.296713829,-0.030542362,0.051845662,0.28862533
17.02469845,0.043070808,3.536591768,9.247062683,0.013896775,0.023441264,0.23181653
17.04480804,0.031106694,3.571886063,9.071788788,0.063222691,-0.051234815,0.206466377
17.06491757,0.066999033,3.631108284,8.734400749,0.097735561,-0.086663954,0.190737054
17.0850271,0.134596273,3.682554007,8.344370842,0.088572852,-0.076126836,0.176687568
17.10513663,0.229112774,3.787240028,8.098507881,0.058488626,-0.076432265,0.155918762
17.12524616,0.343968242,3.870390654,8.06441021,0.023212196,-0.100408018,0.11606098
17.14535569,0.480359137,3.811766386,8.185248375,0.00503949,-0.103462257,0.075897776
17.16546522,0.459421933,3.875774384,8.353343964,0.017714571,-0.07933379,0.040315919
17.18557481,0.376869559,4.005585194,8.335995674,0.065207943,-0.058412269,0.008704574
17.20568434,0.1477568,4.160520554,8.181060791,0.093154207,-0.083457008,-0.015729317
17.22579387,0.00418744,4.293322086,8.200202942,0.080020994,-0.145763427,-0.023364907
17.2459034,0.054436713,4.337589264,8.604590416,0.055892523,-0.209291548,-0.029778805
17.26601293,0.209371984,4.283750534,9.094520569,0.051769305,-0.232503742,-0.040621344
17.28612246,0.285344094,4.237689018,9.395418167,0.074523367,-0.238764927,-0.061695572
17.30623199,0.17587246,4.23230505,9.546764374,0.083686076,-0.263198823,-0.081853531
17.32634152,0.075972117,4.362713814,9.696913719,0.061084725,-0.259839147,-0.085671328
17.34645111,-0.096311115,4.556532383,9.766903877,0.000610847,-0.33054471,-0.083991498
17.36656064,0.420538575,4.07736969,10.24786091,-0.16202724,-0.48004958,-0.042759307
17.38667017,0.897308469,4.526023865,11.25464153,-0.321611077,-0.424157053,-0.067193195
17.4067797,1.295115232,4.532604218,11.99821091,-0.474628329,-0.466763675,-0.166761309
17.42688923,2.50707984,2.850450039,12.72323608,-0.574043691,-0.420644701,-0.283280402
17.44699876,3.116053343,1.379462242,13.16590881,-0.475239158,0.00297788,-0.421026468
17.46710835,2.190030813,1.043270707,12.69751358,-0.101553358,0.645436466,-0.50639236
17.48721788,0.530010223,1.731207132,10.92084217,0.385597318,0.809448957,-0.478598833
