Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
13.04815162,-0.173479646,3.518047571,8.072785378,0.183559597,0.050776679,-0.175771296
13.06826121,-0.10767702,3.77049017,7.646264553,0.302369386,0.036574479,-0.085518613
13.08837079,0.050847482,4.221537113,7.215556622,0.341310918,0.027106347,-0.04718795
13.10848032,0.008973085,4.6432724,7.037889481,0.29122144,0.023899399,-0.043370154
13.1285899,-0.05383851,4.984847546,7.107879639,0.178520113,0.066200569,-0.031764057
13.14869949,-0.390628308,5.432903767,7.471588612,0.027640838,0.138433263,-0.027335415
13.16880902,-0.790229678,5.802595139,8.09312439,-0.105523862,0.192798659,-0.016034741
13.1889186,-1.034297585,5.787041664,9.111868858,-0.176534861,0.164852411,0.019088976
13.20902819,-1.080359459,5.684150219,10.2335043,-0.124612838,0.149275795,0.109188944
13.22913772,-0.785444021,5.753541946,10.98126125,-0.000458135,0.12713258,0.190889776
13.2492473,-0.16869399,5.65603447,11.10748291,0.046882529,0.126369029,0.203412131
13.26935688,0.043669011,5.409573555,11.1876421,-0.061848287,0.214025602,0.193180442
13.28946642,-0.905085146,5.598606586,11.25523949,-0.151184693,0.522503495,0.2948865
13.309576,-1.565504193,5.815755367,10.8999052,-0.134233683,0.741034091,0.488830507
13.32968558,-0.138783708,5.073382378,11.25284672,-0.135455385,0.360476226,0.519983709
13.34979511,0.830309451,4.118646145,12.28295708,-0.06566608,0.050165832,0.455386639
13.3699047,0.365503669,3.323032379,12.19621658,0.229984,0.09521582,0.421179175
13.39001428,-0.527617395,2.998206854,10.92024422,0.569767773,0.014736691,0.432021737
13.41012386,-0.640080035,3.038286448,9.469595909,0.679109454,-0.209596962,0.487761527
13.43023339,0.170488611,2.96291256,8.660223007,0.458593577,-0.393920124,0.468214423
13.45034298,0.735194743,2.930609465,9.229715347,0.017256435,-0.442329764,0.362690568
13.47045256,0.843469977,2.61714983,10.10010433,-0.308172435,-0.22013408,0.254876018
13.49056209,0.324227482,2.384447813,10.60798073,-0.352764279,0.11552649,0.198678076
13.51067168,-0.064606212,2.340778828,10.39023399,-0.111479625,0.302140325,0.248614833
13.53078126,-0.009571291,2.565704107,9.07477951,0.278546363,0.248691186,0.27717194
13.55089079,0.083150588,2.946162939,7.430312634,0.600768268,0.055052608,0.245102465
13.57100037,0.34037903,3.291925669,5.851647854,0.63451761,-0.213262051,0.167066723
13.59110996,0.693320334,3.518645763,5.135595798,0.333675325,-0.381245047,0.089947261
13.61121954,1.10608232,3.526422262,5.560321808,-0.062611841,-0.317258805,0.033596598
13.63132907,1.216152072,3.612564087,6.345765591,-0.288930744,-0.074752435,-0.041384902
13.65143865,1.069591761,3.743571043,6.761518478,-0.290457875,0.094299547,-0.117129959
13.67154824,0.885344386,3.772284985,6.73400116,-0.185239434,0.048944138,-0.195471123
13.69165777,0.636490822,3.878167391,6.668796539,-0.098040983,-0.115068354,-0.244186193
13.71176735,0.25603202,4.256233215,6.862615108,-0.073301673,-0.215858147,-0.239146695
13.73187694,-0.035294134,4.841876507,7.459624767,-0.057572354,-0.285036594,-0.186002985
13.75198647,0.055034921,5.420939922,8.024929047,0.022143213,-0.294504732,-0.149810284
13.77209605,0.251246363,5.906084538,8.102695465,0.11942064,-0.247774914,-0.169662833
13.79220563,0.546161771,5.989234924,8.014759064,0.101706065,-0.324436247,-0.247393146
13.81231522,0.936191857,5.843871117,8.166703224,-0.093917765,-0.43942824,-0.347419381
13.83242475,0.488135815,6.02811861,9.265008926,-0.357651085,-0.355131328,-0.393691063
13.85253433,0.044267219,5.717649937,11.1056881,-0.411252916,-0.211582214,-0.324359894
13.87264392,-0.069990061,5.133800983,12.18185997,-0.127972499,-0.210665941,-0.195165694
13.89275345,0.104087785,5.194219589,12.16570854,0.231511116,-0.325810671,-0.090099968
13.91286303,-0.415752947,6.440282345,11.28275681,0.415681571,-0.338943869,0.018019995
13.93297261,0.79920274,6.384050846,10.24786091,0.257472128,-0.496542454,-0.000458135
13.9530822,2.336591244,5.463412285,10.57089233,-0.255181432,-0.542661429,-0.194402143
13.97319173,2.851646423,4.152743816,12.14297676,-0.760657549,-0.246705934,-0.311684817
13.99330131,2.679961443,2.458027124,13.56371498,-0.837013483,0.175694943,-0.35474956
14.01341089,1.229910851,1.726421595,13.18744373,-0.339325666,0.637495458,-0.249989241
14.03352042,0.081355967,2.143370867,11.51127148,0.35062632,0.548922598,-0.096666582
14.05363001,0.138185501,2.720041037,9.426525116,0.846939743,-0.01977618,0.03451287
14.07373959,1.261615753,3.227917671,7.885547161,0.900083423,-0.504178047,0.026571855
14.09384918,2.120040894,3.43609333,6.956533432,0.627492845,-0.441871643,-0.102011494
14.11395871,1.651047587,3.663411379,6.491129398,0.216392636,-0.063757181,-0.282669574
14.13406829,0.598205686,3.648456335,6.607181549,-0.144159958,0.201961368,-0.360858023
14.15417787,0.165104762,3.427120209,7.144370079,-0.308630586,0.211429507,-0.336424142
14.17428746,0.099900343,3.366103172,7.640282631,-0.251821786,0.167906642,-0.302827537
14.19439699,0.159720913,3.44985199,7.907082558,-0.089030989,0.015805673,-0.282974988
14.21450657,0.340977222,3.640679598,7.814360619,0.044439137,-0.079486497,-0.270147204
14.23461615,0.375074953,3.932005882,7.408777237,0.063375406,0.027717194,-0.251821786
14.25472568,0.313459754,4.14197588,6.843472958,-0.00671932,0.168517485,-0.22738789
14.27483527,0.283549488,4.311866283,6.68016243,-0.112243183,0.203030363,-0.207840785
14.29494485,0.54317075,4.404588223,7.02652359,-0.175465882,0.119649708,-0.196540102
14.31505444,0.770488918,4.449453831,7.616952896,-0.16721943,0.017638214,-0.234107211
14.33516397,0.64725852,4.570889473,8.062616348,-0.118046232,-0.022066858,-0.25686127
14.35527355,0.499501735,4.727021217,8.179265976,-0.068109468,0.030924143,-0.228151456
14.37538313,0.484546572,4.990829945,8.140980721,-0.015118469,0.116442762,-0.182948753
14.39549272,0.452243477,5.350351334,8.131409645,0.024128467,0.100866154,-0.161721811
14.41560225,0.426520646,5.748756409,8.156534195,0.03451287,0.040086851,-0.158667579
14.43571183,0.350548506,5.98803854,8.401798248,-0.011300675,-0.045737188,-0.192111462
14.45582142,0.139980122,5.984449387,9.058030128,-0.10628742,-0.144083604,-0.212422133
14.47593095,-0.061016977,5.810371399,9.923633575,-0.177756548,-0.150192067,-0.176687568
14.49604053,-0.141176537,5.527420521,10.67916775,-0.167524859,-0.041308545,-0.109799795
14.51615011,-0.369092882,5.419743061,11.01476097,-0.085671328,0.103462257,0.009315421
14.5362597,-0.756131947,5.84446907,10.69771194,0.012980504,0.180123583,0.146450624
14.55636928,-0.978664458,6.387639999,10.05464077,0.028557109,0.079181075,0.233496368
14.57647881,-0.088534437,5.939583778,10.50329494,-0.133928254,-0.299544215,0.217308909
14.59658839,0.529412031,4.962714195,11.87797165,-0.294581085,-0.418964863,0.175007746
14.61669798,0.541974306,3.98165679,12.6125679,-0.2521272,-0.064215317,0.192875028
14.63680751,0.054436713,3.22492671,11.83849049,0.031611346,0.330392003,0.29015246
14.65691709,-0.47557351,3.173480988,10.24845982,0.37246412,0.378648937,0.347113967
14.67702668,-1.039681435,3.456432343,8.662017822,0.616497576,0.16332528,0.393996477
14.69713626,-1.047458172,3.691527128,7.630113125,0.632685065,-0.231129333,0.418888509
14.71724584,-0.471386075,3.867399693,7.744968891,0.401937485,-0.528153837,0.426065952
14.73735537,0.640080035,3.62153697,8.288139343,0.104454882,-0.398501486,0.392927498
14.75746496,1.181456208,3.272184849,8.792427063,-0.144770801,-0.064826168,0.284349412
14.77757454,1.045065284,3.095714331,9.083154678,-0.256708562,0.243193567,0.22738789
14.79768412,0.623330295,3.127419233,8.558527946,-0.177145705,0.458211809,0.187835529
14.81779365,0.024526432,3.212962627,7.593024254,-0.004275931,0.433472484,0.160652831
14.83790324,-0.255433828,3.420539856,6.728617191,0.147214189,0.238764927,0.200816035
14.85801282,-0.105882399,3.697509289,6.083751678,0.198067218,-0.006490252,0.230136707
14.8781224,0.331405938,3.959523201,5.787639618,0.136066228,-0.096284799,0.231205687
14.89823194,0.644267499,4.214358807,5.762515068,0.008093726,-0.023593975,0.188599095
14.91834152,0.62751776,4.405784607,5.998208046,-0.131943002,0.023593975,0.115602844
14.9384511,0.482751966,4.457828522,6.727420807,-0.226318911,-0.073988877,0.066124216
14.95856068,0.379262388,4.556532383,7.676175117,-0.21959959,-0.170197323,0.063069977
14.97867022,0.327816695,4.854438782,8.293522835,-0.120336913,-0.140723944,0.083686076
14.9987798,0.327816695,5.091926575,8.251050949,-0.008093726,-0.047264308,0.08322794
15.01888938,0.254237413,5.266004562,7.919046402,0.014813046,-0.050318543,0.0787993
15.03899897,0.387637258,5.452046394,8.03928566,-0.050700322,-0.16592139,0.093917765
15.0591085,0.707677305,5.503491879,8.756534576,-0.092848785,-0.250065595,0.088267431
15.07921808,0.773479939,5.520840168,9.369695663,-0.040163208,-0.268391013,0.072232686
15.09932766,0.608973384,5.718846321,9.626923561,0.046882529,-0.25449425,0.07711947
15.11943725,0.481555551,5.91266489,9.418149948,0.104302168,-0.254952371,0.092848785
15.13954678,0.78783685,5.949753284,9.058030128,0.044133715,-0.319244057,0.091932513
15.15965636,1.747956991,5.658427238,9.56770134,-0.16279079,-0.445536733,0.032222193
15.17976595,2.121237278,5.161318302,10.93998528,-0.361927003,-0.406442493,-0.072079979
15.19987553,0.790229678,5.50109911,12.01496029,-0.31412819,-0.106058352,-0.047951508
15.21998506,1.21555388,4.988437176,12.17827129,-0.079562858,-0.138127834,0.019852536
15.24009464,2.593221426,4.410570145,12.1352005,0.062611841,-0.263198823,-0.029931515
15.26020423,2.241476536,4.624129772,11.32941723,0.180199936,-0.000839915,-0.083380654
15.28031381,1.93040967,4.365705013,9.70468998,0.295039237,0.152024612,-0.167066723
15.30042339,2.006979942,4.267599106,8.397610664,0.2081462,0.035505496,-0.292290419
15.32053292,2.202593327,3.838685751,8.502297401,-0.110257931,-0.21020782,-0.446682066
15.34064251,1.716252089,3.125026464,9.70468998,-0.329857528,-0.214178324,-0.510821044
15.36075209,1.232303619,2.821137905,10.29930687,-0.25945738,-0.008475506,-0.459357142
15.38086168,0.969093144,3.035893679,9.76211834,-0.050089475,0.217385262,-0.393538356
15.40097121,0.812363267,3.482753277,8.560921669,0.062153708,0.254036099,-0.375365645
15.42108079,0.798604548,3.719642878,7.558926582,0.027335415,0.178596467,-0.372311413
15.44119037,0.826720238,3.714258909,6.973283291,-0.052380152,0.136600718,-0.392011225
15.46129996,0.53479588,3.778266907,6.7202425,-0.112243183,0.101018868,-0.42301172
15.48140954,0.290129751,3.701098442,6.56530714,-0.145381644,0.120260552,-0.409573078
15.50151907,0.139381915,3.704089403,6.519843578,-0.184017733,0.138891399,-0.362690568
15.52162865,0.110069841,3.786043644,6.796214581,-0.216698065,0.102851406,-0.311073959
15.54173824,0.346959293,3.802793503,7.194619656,-0.19928892,0.066964127,-0.273354143
15.56184782,0.501894534,3.918246984,7.642077446,-0.147366896,0.051387526,-0.266787529
15.58195735,0.387039065,4.092324734,7.95254612,-0.06902574,0.07291989,-0.240062967
15.60206694,0.133399859,4.340580463,8.109873772,0.030542362,0.079639211,-0.187377393
15.62217652,0.078364939,4.677370071,7.99202776,0.127972499,0.049707696,-0.127361655
15.6422861,0.265005112,4.984249592,7.935796261,0.16279079,-0.004810422,-0.10628742
15.66239569,0.311066955,5.208576679,8.009375572,0.141258434,-0.010918895,-0.096055731
15.68250522,0.220737889,5.432903767,8.156534195,0.110868774,0.027259059,-0.091168955
15.7026148,0.05383851,5.614758492,8.295916557,0.087351158,0.069102094,-0.092237934
15.72272438,-0.086739823,5.689534187,8.781659126,0.041384902,0.023441264,-0.083533362
15.74283397,-0.145962179,5.595615864,9.592227936,0.021379653,-0.053067356,-0.05971032
15.76294355,-0.291924357,5.416752338,10.36032391,0.084755056,-0.080860905,-0.015118469
15.78305308,-0.091525465,5.195415974,10.76710415,0.179589093,-0.055510744,0.069789298
15.80316266,0.108873427,5.264209747,10.80239773,0.237619579,0.103614964,0.147977755
15.82327225,-1.324427366,6.479165554,9.963713646,0.250447363,0.516700447,0.251669079
15.84338183,-1.086939692,6.386443615,9.431908607,0.10185878,0.326268792,0.348641068
15.86349136,0.493519664,5.524429321,10.26640511,-0.204481125,-0.156758681,0.287403643
15.88360095,0.427118838,4.828716278,12.03410339,-0.342990726,-0.208680689,0.191806033
15.90371053,-0.4444668,3.923630953,12.48096275,-0.149352148,-0.098270051,0.177603841
15.92382011,-0.733998358,3.348157167,11.96231842,0.068414897,-0.167295799,0.216698065
15.94392964,-0.412163705,2.928216696,11.30608654,0.098346412,-0.282898635,0.299620569
15.96403923,0.294915378,2.418545485,10.98365402,0.029320668,-0.261366278,0.372158706
15.98414881,0.954736233,2.42273283,10.96331501,-0.041690327,-0.092772424,0.416903257
16.00425839,1.320239902,2.527418852,10.92921734,-0.066735066,0.148817658,0.383153945
16.02436798,0.843469977,2.556730986,10.328619,0.030847786,0.359559953,0.333522618
16.04447756,0.394815743,2.651845694,9.056833267,0.233343646,0.40399912,0.335965991
16.06458709,0.400797784,2.860021353,7.60319376,0.439657301,0.294962883,0.329093963
16.08469668,0.612562597,3.0448668,6.265007973,0.525786758,0.06345176,0.252279908
16.10480626,0.814756095,3.2895329,5.739185333,0.377503604,-0.182414264,0.143701822
16.12491584,0.841077149,3.322434187,5.982056618,0.124001995,-0.185010359,0.084449634
16.14502542,0.565304339,3.376870871,6.501298904,-0.026571855,0.01137703,0.035276428
16.16513496,0.229710966,3.563511133,6.976872444,-0.041690327,0.115373775,0.039552361
16.18524454,0.44745782,3.774677753,7.095317364,0.025961008,0.070018366,0.056961507
16.20535412,0.659222662,4.09172678,7.039684296,0.089489125,-0.004810422,-0.010384403
16.22546371,0.460618347,4.313062668,7.00439024,0.08597675,-0.023441264,-0.079715565
16.24557329,-0.011964113,4.517050743,7.069594383,0.039094225,0.04161397,-0.065360658
16.26568282,-0.288933337,4.826921463,7.214958668,0.01099525,0.099033609,-0.002443389
16.2857924,-0.193220422,5.109274387,7.49132967,0.016951011,0.05428905,0.04871507
16.30590199,0.16869399,5.330610752,7.912466049,0.050242186,-0.065895148,0.078646585
16.32601157,0.433699101,5.653641701,8.147561073,0.104454882,-0.135531738,0.060932014
16.34612115,0.285942316,6.054439545,8.224729538,0.115908265,-0.137364283,0.013744064
16.36623068,-0.017946171,6.205785751,8.179265976,0.059404895,-0.138433263,-0.006108473
16.38634027,-0.010169496,6.007779598,8.586046219,-0.052990999,-0.285647452,0.006261184
16.40644985,0.598803878,5.548357487,9.722636223,-0.1435491,-0.453325033,0.050547611
16.42655944,0.282951266,6.262016773,10.55533886,-0.128736064,-0.356811166,0.125070974
16.44666902,0.681954444,6.761518478,10.16171932,-0.09101624,-0.26335153,0.190278918
16.46677855,3.090928555,5.803193092,10.39980507,-0.392011225,-0.397279799,-0.014507622
16.48688813,4.056432724,4.46620369,12.23031521,-0.877023935,-0.278164566,-0.28602922
16.50699772,2.706282377,3.280559778,13.84367561,-0.985602081,0.320618451,-0.43293801
16.5271073,0.449252456,2.847458839,13.8993082,-0.567935228,0.653377473,-0.388804287
16.54721688,-0.169292197,2.953341246,13.21615791,0.032527618,0.220592216,-0.196081966
16.56732647,1.42971158,2.751147747,11.9276228,0.520900011,-0.2696127,-0.083075225
16.587436,2.37248373,3.060420275,10.43629551,0.684454382,-0.349480987,-0.16202724
16.60754558,2.14157629,3.350549936,8.502297401,0.565033734,-0.098880902,-0.260220945
16.62765516,1.487737536,3.602992773,6.852446079,0.277324647,0.198601708,-0.329552084
16.64776475,1.101894855,3.742374659,6.357131481,-0.059557609,0.312372029,-0.363454133
16.66787433,0.890130043,3.607180119,6.617949009,-0.253654331,0.277401,-0.395981729
16.68798386,0.515653253,3.4809587,6.97627449,-0.204939261,0.245331526,-0.446376622
16.70809345,-0.16869399,3.530609846,6.862017155,-0.020921519,0.212193072,-0.44439137
16.72820303,-0.66699934,3.668197155,6.336792469,0.120642334,0.138433263,-0.365592092
16.74831261,-0.742373228,3.863810301,5.980261803,0.122016743,0.069865659,-0.25319618
16.7684222,-0.459421933,4.009772778,6.160920143,0.036956258,0.033520244,-0.158667579
16.78853173,-0.122632161,4.106681824,6.778268337,-0.018019995,0.041003123,-0.105981998
16.80864131,0.093320087,4.298107624,7.293323517,0.005650337,0.098117344,-0.082006246
16.82875089,0.129810631,4.540979385,7.42612505,0.06291727,0.138127834,-0.08933641
16.84886048,-0.097507522,4.788038254,7.604390144,0.107814543,0.070934638,-0.07513421
16.86897006,0.030508488,4.998008251,7.915457249,0.156682327,-0.011224318,-0.011911522
16.88907964,0.348753899,5.268397331,8.114061356,0.222501114,-0.027717194,0.021532366
16.90918918,0.409770876,5.682953835,7.905287743,0.283280402,0.052456509,0.019547112
16.92929876,0.25603202,6.140581131,7.556533813,0.255334169,0.126216322,-0.015423893
16.94940834,-0.18005991,6.700501442,7.875377655,0.116213694,0.07291989,-0.018325418
16.96951792,-0.205782741,6.873383045,8.871988297,0.016034741,-0.045737188,0.015271181
16.98962751,0.101694964,6.83569622,9.850054741,0.026113721,-0.057496,0.0219905
17.00973709,0.189032987,6.737590313,10.44048309,0.078646585,0.047722444,0.034971006
17.02984668,-0.036490545,6.596413612,10.9058876,0.084755056,0.254646957,0.096513867
17.04995621,-0.778265536,7.273582458,10.60917759,0.092085227,0.539607227,0.219446883
17.07006579,-0.707079113,7.456035137,9.774680138,-0.005497625,0.422629952,0.211963996
17.09017537,0.491725057,6.501298904,11.03749275,-0.330773801,-0.398501486,0.039857782
17.11028496,1.217946768,4.852046013,13.66182041,-0.494633555,-0.932229281,-0.115908265
17.13039454,0.726819873,3.651447296,14.67577934,-0.158209443,-0.511202812,-0.101247937
17.15050407,-0.38285163,3.339184046,12.84048462,0.433701545,0.329017609,0.041537613
17.17061365,-1.143171072,3.960719585,9.729815483,0.693617046,0.490128577,0.170426384
17.19072324,-0.952941597,4.245465755,7.395018578,0.480125934,0.212498486,0.279920757
17.21083282,-0.066999033,3.824927092,6.616154671,0.108883523,-0.004504999,0.299620569
17.2309424,0.395413935,3.560520172,7.639086246,-0.197456375,-0.150344789,0.21257484
17.25105199,0.332602352,3.366701365,8.688339233,-0.292290419,0.045431767,0.188904509
17.27116152,-0.073579296,3.125026464,8.63390255,-0.201732308,0.371776909,0.185850278
17.2912711,-0.665204704,3.211168051,7.882555962,-0.065818794,0.482187569,0.266176701
17.31138068,-0.496510685,3.170490026,7.097112179,0.079868279,0.402471989,0.381932259
17.33149027,-0.045463629,3.193221807,6.352943897,0.202190444,0.18730104,0.382695794
17.35159985,0.014955142,3.34576416,5.986244202,0.241895512,-0.046958882,0.320542097
17.37170944,-0.104685992,3.560520172,6.111867428,0.235634327,-0.159202069,0.331537336
17.39181897,0.105284199,3.781257868,6.194419384,0.264802277,-0.12865971,0.326956004
17.41192855,0.012562319,4.056432724,5.880361557,0.27457583,-0.048638713,0.258999229
17.43203813,-0.087338023,4.246063709,5.74337244,0.164623335,-0.126827166,0.217003495
17.45214772,0.178863496,4.443471432,6.257231236,-0.031764057,-0.263198823,0.189515367
17.4722573,0.454636306,4.6432724,7.21794939,-0.185392141,-0.261824399,0.133928254
17.49236688,0.465404004,4.779663086,8.036892891,-0.25579229,-0.139960378,0.076966755
17.51247642,0.309272319,4.849653244,8.55134964,-0.277630091,0.010918895,0.06902574
17.532586,0.33499518,4.923830986,8.885149002,-0.269536346,0.067269556,0.091779798
17.55269558,0.30388847,5.133202553,9.279964447,-0.227235183,0.044668205,0.100484371
17.57280517,0.16749759,5.394618511,9.531210899,-0.149810284,-0.058870405,0.115450129
17.59291475,0.22372891,5.653641701,9.839884758,-0.092237934,-0.235557973,0.135302663
17.61302433,0.897308469,5.629115105,10.4853487,-0.095139459,-0.413161814,0.15393351
17.63313386,2.014158487,5.271388054,11.3820591,-0.129805043,-0.479133308,0.12995775
17.65324345,2.238485575,5.146363258,11.65065384,-0.086282179,-0.110945135,0.06123744
17.67335303,0.753140926,5.838487148,10.36451149,0.032985751,0.392393023,0.042301174
17.69346261,0.93978107,5.600999832,9.148359299,-0.037567105,0.177832902,0.063833542
17.7135722,2.478964329,4.746163845,9.293723106,-0.302522093,-0.190049857,-0.033291176
17.73368178,2.571087837,4.272983074,10.33878803,-0.401632071,-0.03993414,-0.145992488
17.75379131,1.660020709,4.013959885,10.16829967,-0.191806033,0.265642196,-0.220210433
17.77390089,0.901495934,4.089931965,9.331410408,0.048562355,0.176458508,-0.223875523
17.79401048,1.418345571,3.823730469,8.566305161,0.127056226,-0.172335282,-0.183254182
17.81412006,2.553740025,3.695714474,8.909674644,-0.034054734,-0.516853154,-0.240062967
17.83422964,2.913859844,3.803391695,9.605388641,-0.257777542,-0.404609948,-0.359025478
17.85433923,2.224726915,3.793820381,9.88534832,-0.419041216,0.006184828,-0.502269149
17.87444881,0.935593665,3.704687595,9.680164337,-0.479667813,0.345815897,-0.52303797
17.89455834,0.104685992,3.600001574,9.291928291,-0.448514611,0.395294547,-0.437366635
17.91466792,-0.093320087,3.481556892,8.874381065,-0.295039237,0.261518985,-0.337034971
17.93477751,-0.102293171,3.463012457,8.200202942,-0.057419643,0.140113086,-0.273965001
17.95488709,-0.171685025,3.579064369,7.295716286,0.113923013,0.075363278,-0.231663823
17.97499668,-0.221336097,3.709473372,6.483353138,0.132095724,0.069254808,-0.163248926
17.99510626,-0.132203445,3.850051641,6.120840549,0.042453885,0.095979378,-0.098651834
18.01521584,0.012562319,4.018745422,6.382256031,-0.062764555,0.082235314,-0.063222691
18.03532537,0.186640173,4.149752617,7.036693096,-0.076814041,0.061161082,-0.042759307
18.05543496,0.281156659,4.262215137,7.639086246,0.025808297,0.030007871,-0.042301174
18.07554454,0.193220422,4.47756958,7.961519241,0.155155197,-0.034741938,-0.027793551
18.09565412,0.198006079,4.807778835,8.088936806,0.243117213,-0.076890402,0.011453386
18.11576371,0.259621263,5.157131195,8.036892891,0.266176701,-0.055052608,0.036956258
18.13587329,0.399003178,5.364109993,8.007580757,0.214407384,0.004352287,0.04214846
18.15598287,0.419940382,5.606981754,8.136195183,0.102011494,0.06681142,0.041843038
18.1760924,0.342771858,5.792425632,8.56271553,-0.018172706,0.076432265,0.029778805
18.19620199,0.360718012,5.765506268,9.076574326,-0.099568106,0.076890402,0.027182704
18.21631157,0.377467781,5.759523869,9.796216011,-0.132095724,0.075974129,0.038177952
18.23642115,0.408574462,5.751149178,10.51167011,-0.096513867,0.074447006,0.075286925
18.25653074,0.00418744,5.956333637,10.62772179,0.006566608,0.222577468,0.122474879
18.27664032,-1.046261668,6.607181549,9.845867157,0.047951508,0.434694171,0.214407384
18.2967499,-0.97088778,6.735197544,9.574281693,-0.16721943,0.279080838,0.31412819
18.31685944,0.401994199,6.173482418,11.27438164,-0.548082709,-0.174625963,0.283127695
18.33696902,1.366301775,4.789832592,14.03569984,-0.723701298,-0.507995844,0.185392141
18.3570786,1.225723386,3.54018116,15.61017704,-0.383459359,-0.357727438,0.147672325
18.37718818,0.196211457,2.595614433,14.17567921,0.331995487,0.204099342,0.208757058
18.39729777,-0.693320334,2.600998163,11.11705399,0.824032962,0.412245542,0.338409394
18.41740735,-0.928415179,2.836691141,8.407182693,0.868166685,0.252814412,0.507308662
18.43751694,-0.273978204,2.953341246,7.277770042,0.579694033,-0.136142582,0.579388619
18.45762647,0.778863788,2.947957516,7.776075363,0.245713309,-0.294046611,0.537392855
18.47773605,1.19581306,2.845664263,8.466404915,0.109494373,-0.004810422,0.429883748
18.49784563,0.830309451,2.654238462,8.171489716,0.163554356,0.330850154,0.316877008
18.51795522,0.2434697,2.772683144,7.410571575,0.221126705,0.361545235,0.274423122
18.5380648,0.060418773,2.879163742,6.908677101,0.250752807,0.233420014,0.293359399
18.55817438,0.284745902,3.068794966,6.690930367,0.247087717,-0.015042114,0.267551094
18.57828397,0.570688188,3.387040377,6.843472958,0.200968742,-0.161950886,0.227540597
18.5983935,0.800399184,3.570689678,6.850052834,0.136524364,-0.08101362,0.163859785
18.61850308,0.600598455,3.753142357,6.762714863,0.038941514,0.022830416,0.091474377
18.63861266,0.297906429,3.883551121,6.84646368,-0.077883027,0.060702946,0.082922518
18.65872225,0.285344094,4.057629108,7.011568546,-0.135913521,0.080860905,0.104302168
18.67883183,0.304486692,4.413561344,7.11685276,-0.144770801,0.092772424,0.093612343
18.69894142,0.367896467,4.70488739,7.264011383,-0.160041988,0.051234815,0.072690822
18.719051,0.463609397,4.844269276,7.697112083,-0.192111462,-0.016874656,0.044286426
18.73916053,0.461216569,4.92442894,8.352147102,-0.183712319,-0.032145835,0.053601846
18.75927011,0.504885554,5.062016487,8.904889107,-0.099720813,-0.003588728,0.104149461
18.7793797,0.556929469,5.298905849,9.181859016,0.073759809,0.006948388,0.162485376
18.79948928,0.571884632,5.730212212,8.902496338,0.277324647,-0.033825666,0.205550104
18.81959886,0.705882669,6.150152206,8.279764175,0.38239038,-0.18730104,0.209826037
18.83970845,1.177268744,6.277570248,8.024331093,0.332453609,-0.4050681,0.191653326
18.85981803,1.891526341,6.049654007,8.190631866,0.184628591,-0.489059597,0.135608092
18.87992756,1.926222205,6.068796635,8.540582657,-0.017714571,-0.363072336,0.057266932
18.90003714,1.688734531,6.296712875,9.253643036,-0.273201436,-0.241208315,-0.006413896
18.92014673,1.967498422,5.997011662,10.50748253,-0.565033734,-0.130797669,-0.085518613
18.94025631,2.306680918,5.052444935,12.16152096,-0.71056807,-0.081777178,-0.155918762
18.96036589,2.187638044,4.406383038,13.21855068,-0.517234922,-0.062077351,-0.189973503
18.98047548,1.747956991,4.204787731,12.35055447,-0.04718795,0.026953636,-0.206008241
19.00058506,1.728216171,4.132404804,10.28794098,0.299467862,0.003283304,-0.285265684
19.02069464,2.025524378,3.966103554,9.072985649,0.227082461,-0.191424266,-0.433548838
19.04080418,2.060818434,3.385843992,9.369096756,-0.080937259,-0.254188806,-0.546250165
19.06091376,1.59840548,2.986840963,10.13180923,-0.246171445,-0.038559735,-0.581679285
19.08102334,1.017547846,2.833101988,10.14377308,-0.19821994,0.259381026,-0.561215937
19.10113292,0.400199592,3.119044304,9.360123634,-0.098346412,0.433625192,-0.521205425
19.12124251,-0.014356935,3.346362352,8.408378601,-0.063222691,0.439580947,-0.46470204
19.14135209,-0.171685025,3.428914785,7.909475327,-0.065055236,0.278622717,-0.439046472
19.16146168,-0.270987153,3.487539053,7.689335346,-0.030236939,0.093841411,-0.399188697
19.18157121,-0.078364939,3.446262836,7.673782349,0.007330167,-0.050471254,-0.374143958
19.20168079,-0.08793623,3.530609846,7.498507977,0.032527618,0.009849912,-0.325887024
19.22179037,-0.042472601,3.666402578,6.918248653,0.034971006,0.147901386,-0.259762794
19.24189996,0.005982057,3.973282099,6.346364021,-0.014660334,0.214789167,-0.215476364
19.26200954,0.205184549,4.151547432,6.041278839,-0.104760304,0.171113595,-0.209367901
19.28211912,0.324227482,4.277768612,6.279364586,-0.219446883,0.042530239,-0.245255172
19.30222871,0.202193514,4.369294167,7.039684296,-0.292443126,-0.04940227,-0.254723311
19.32233829,0.054436713,4.454837322,7.899903774,-0.270299912,-0.082846157,-0.211811289
19.34244782,0.128614217,4.689334393,8.472985268,-0.182643324,-0.105905645,-0.132401139
19.3625574,0.621535659,4.878965378,8.694320679,-0.07711947,-0.052303795,-0.085518613
19.38266699,0.815354288,4.992624283,8.547162056,-0.017867282,0.047264308,-0.107814543
19.40277657,0.585045159,5.200201988,8.530412674,-0.022448637,0.074752435,-0.130568609
19.42288615,0.141176537,5.341378212,8.904889107,-0.006566608,0.013667707,-0.115755558
