Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
9.972882869,-0.228514567,4.882554531,8.534002304,-0.137746051,0.080173701,0.034436513
9.992992452,-0.38823548,5.048855782,8.642875671,-0.105829291,0.104454882,0.082235314
10.01310204,-0.230309174,5.146961689,8.660223007,-0.070400149,0.098499119,0.117817164
10.03321167,0.011365907,5.120042324,8.970093727,-0.101400644,0.013744064,0.113083102
10.05332125,-0.014356935,5.024329185,9.59282589,-0.157751307,-0.076814041,0.096437514
10.07343084,-0.16031912,4.825126648,10.0779705,-0.136218935,-0.137746051,0.10575293
10.09354042,-0.366700083,4.863411903,10.21017456,-0.042301174,-0.151948258,0.149275795
10.11365006,-0.957727253,5.416752338,9.737591743,0.06734591,-0.045355409,0.222119331
10.13375964,-0.884746194,5.62791872,9.018548965,0.097277425,0.076355904,0.352535218
10.15386922,0.533001244,5.226522923,9.176474571,-0.094681323,-0.175465882,0.332835406
10.17397886,0.529412031,5.190630436,10.05643559,-0.375212938,-0.204328403,0.168975622
10.19408844,0.021535404,4.683351994,10.83529949,-0.526092231,-0.019241689,0.108043611
10.21419808,0.229112774,3.669991732,11.31266689,-0.516929507,-0.077272177,0.069865659
10.23430766,0.574875653,2.801995277,11.72243786,-0.385291904,-0.149810284,0.055205323
10.25441724,0.412163705,2.277967215,11.62552929,-0.151948258,-0.094223186,0.064062603
10.27452688,-0.739382207,2.383849621,10.61216831,0.171495363,0.180505365,0.161187321
10.29463646,-1.537388563,2.950948477,9.239884377,0.464549333,0.295497358,0.347343028
10.3147461,-1.220937729,3.378067255,8.277970314,0.578472376,0.125987247,0.489670426
10.33485568,-0.245862529,3.501297712,8.045866013,0.465771049,-0.203259423,0.474246532
10.35496532,0.382253408,3.385843992,8.455636978,0.233496368,-0.396898001,0.335584223
10.3750749,0.284745902,3.178266764,9.038887978,0.045202699,-0.289999723,0.207153574
10.39518454,-0.050249275,3.123231649,9.217152596,-0.006413896,-0.040163208,0.167143077
10.41529412,-0.12801601,3.21356082,8.912068367,0.032374904,0.154849783,0.181956127
10.4354037,-0.072981089,3.391826153,8.453842163,0.065513365,0.199747056,0.182719693
10.45551334,-0.139980122,3.564707518,8.054839134,0.073759809,0.156987742,0.150650203
10.47562292,-0.33499518,3.664009571,7.795217991,0.0865876,0.129652336,0.110792421
10.49573256,-0.439681172,3.759722471,7.716853142,0.079715565,0.055587102,0.0898709
10.51584219,-0.470189661,3.893720627,7.843672752,0.029778805,-0.014202199,0.100255303
10.53595178,-0.233898416,3.972085476,8.10090065,-0.027335415,-0.038788799,0.125452757
10.55606141,0.138185501,4.071387768,8.359326363,-0.065818794,-0.014965758,0.114457503
10.57617099,0.400199592,4.100699902,8.601000786,-0.084602349,0.012216945,0.061619218
10.59628063,0.404387027,4.122235298,8.787641525,-0.082158953,0.039857782,0.008628218
10.61639021,0.230907381,4.173082829,8.780462265,-0.055281676,0.091779798,-0.004963134
10.63649985,0.113060869,4.23230505,8.575876236,0.001068983,0.117129959,0.01565296
10.65660948,0.047856454,4.384847641,8.212765694,0.076814041,0.130874023,0.052151084
10.67671907,0.151944235,4.61814785,7.801199913,0.145839781,0.099720813,0.09521582
10.6968287,0.484546572,4.838287354,7.607979774,0.170273677,-0.02275406,0.084831417
10.71693834,0.710668325,5.010570526,7.829914093,0.10964708,-0.164928764,0.00297788
10.73704792,0.573679209,5.143372059,8.398807526,-0.015576605,-0.254723311,-0.092161581
10.75715756,0.202791721,5.167898655,8.974281311,-0.127972499,-0.251669079,-0.140265808
10.77726714,0.099900343,5.112265587,9.381659508,-0.182032481,-0.177756548,-0.128812417
10.79737678,0.233300209,5.084748268,9.771689415,-0.232732803,-0.12110047,-0.1182753
10.81748641,0.141774744,5.146363258,10.21735287,-0.280531615,-0.083380654,-0.120260552
10.83759605,-0.289531529,5.409573555,10.65344429,-0.266634822,-0.089947261,-0.129117847
10.85770563,-0.113659076,5.108078003,11.08953667,-0.192111462,-0.2521272,-0.12163496
10.87781526,0.564107955,4.624129772,11.41854954,-0.114839286,-0.412780047,-0.117359027
10.8979249,0.727418065,4.645665169,11.36650562,-0.048104223,-0.261442632,-0.118428014
10.91803454,0.976271629,4.440480709,10.87059307,-0.016187452,-0.050853033,-0.148359522
10.93814412,1.74735868,3.703491211,10.64148045,-0.071469128,-0.029473381,-0.250981867
10.95825375,2.194816589,2.776272535,11.02134132,-0.171342656,-0.009773556,-0.394530982
10.97836339,1.512263894,2.251646042,10.95852947,-0.094681323,0.245713309,-0.488754153
10.99847303,-0.043070808,2.469991207,9.994820595,0.249683812,0.555565596,-0.44462046
11.01858261,-1.000798106,3.318845034,8.707481384,0.662311137,0.529451847,-0.243346274
11.03869224,-0.570688188,3.933202267,7.64327383,0.905122936,0.05971032,-0.058106847
11.05880188,0.77946198,4.30827713,7.076773167,0.839762271,-0.424844265,-0.073836163
11.07891151,1.616351724,4.222135544,7.070192814,0.501352906,-0.510973752,-0.285342038
11.09902115,1.394417405,3.786641836,7.505686283,0.040163208,-0.244949758,-0.505399764
11.11913079,0.248255342,3.472583771,8.276773453,-0.360094458,0.092390649,-0.607258558
11.13924042,-0.670588553,3.210569859,8.967700958,-0.542279661,0.310921252,-0.52800107
11.15935,-1.05224371,3.075973511,9.345169067,-0.462411374,0.397050709,-0.344746918
11.17945964,-0.975673437,3.251846075,9.210572243,-0.179894522,0.342685312,-0.13858597
11.19956928,-0.570688188,3.566502094,8.536993027,0.167372152,0.213643834,-0.001756186
11.21967891,-0.289531529,3.964308977,7.684549809,0.399494112,0.031916771,0.025273805
11.23978855,-0.274576396,4.312464714,6.997809887,0.413238168,-0.097124711,-0.005268557
11.25989818,-0.345164657,4.413561344,6.741777897,0.246171445,-0.111174204,-0.018707197
11.28000782,-0.339780808,4.438685894,7.013363361,0.007024744,-0.071621843,0.000534491
11.30011745,-0.245862529,4.500301361,7.705487251,-0.187224686,-0.025502874,0.037490752
11.32022709,0.001794617,4.496711731,8.400003433,-0.254876018,0.01343864,0.051082101
11.34033672,0.048454657,4.463810444,8.72841835,-0.219446883,0.039094225,0.019470757
11.36044636,-0.129810631,4.454239368,8.739186287,-0.142021984,0.057572354,0.005268557
11.38055599,-0.267996132,4.558327198,8.682954788,-0.082922518,0.038177952,0.049860407
11.40066563,-0.106480606,4.797011375,8.606385231,-0.033749312,0.035581853,0.139044106
11.42077526,0.311066955,5.006382942,8.553144455,0.014354911,0.055587102,0.169281051
11.4408849,0.528215587,5.098506927,8.597412109,0.014660334,0.049784053,0.11384666
11.46099454,0.401396006,5.063212872,8.772088051,-0.022143213,0.050242186,0.050165832
11.48110417,0.200398892,4.951348305,9.135796547,-0.04214846,0.051463883,0.023135839
11.50121381,0.089730851,4.896911621,9.644271851,-0.023059484,0.019088976,0.039781429
11.52132349,0.108275227,4.864608288,10.11984539,0.038941514,-0.012522369,0.083304293
11.54143313,-0.039481573,5.045864582,10.328619,0.133775547,0.031458635,0.12530005
11.56154276,-0.722034216,5.622535229,9.894919395,0.224791795,0.189973503,0.17920731
11.5816524,-0.955932617,5.802595139,9.122037888,0.237466872,0.254570603,0.225478992
11.60176204,-1.055832982,6.017350674,8.684151649,0.065513365,0.120795049,0.228075102
11.62187167,-0.583848715,5.581857204,8.833105087,-0.246171445,-0.044744562,0.18363595
11.64198131,0.457627326,4.121636868,10.05404282,-0.609472871,-0.33443886,0.039323293
11.66209099,0.443270385,3.065804005,11.44427204,-0.824262023,-0.40896225,-0.051540237
11.68220063,-0.522233546,2.615953445,11.80140114,-0.654980958,0.018630842,-0.002825169
11.70231026,-1.629512191,2.626122952,10.56849957,-0.147672325,0.595881522,0.203793913
11.7224199,-1.856232166,2.890529871,9.163912773,0.297177196,0.584886253,0.411787421
11.74252954,-1.168295622,3.08434844,8.708079338,0.408045977,0.069178455,0.54464668
11.76263922,0.001794617,3.119044304,9.278767586,0.296260923,-0.33550787,0.609549224
11.78274886,0.701097012,3.029313564,9.865608215,0.248614833,-0.321611077,0.568011582
11.80285849,0.600000262,3.166302681,9.656235695,0.314891756,-0.020616096,0.479896873
11.82296813,0.296710014,3.453441381,8.881559372,0.359636337,0.165234178,0.436984867
11.84307782,0.414556533,3.614358664,8.284550667,0.300384134,0.076050483,0.385979116
11.86318745,0.602991283,3.523431301,8.23370266,0.188293666,-0.06734591,0.282898635
11.88329709,0.512662232,3.393620729,8.350951195,0.108119965,-0.083991498,0.194631204
11.90340678,0.202193514,3.526422262,8.273183823,0.105829291,0.02519745,0.173404262
11.92351641,0.025722843,3.844667673,7.815557003,0.164165199,0.133164704,0.185315788
11.94362605,0.132801652,4.11744976,7.279564857,0.193333164,0.137440637,0.167143077
11.96373573,0.305683106,4.271188259,6.975078106,0.137440637,0.05650337,0.103462257
11.98384537,0.309870541,4.369294167,7.230511665,0.000305424,-0.058488626,0.025426516
12.003955,0.217148662,4.469792843,7.798807144,-0.131484866,-0.078646585,-0.019318044
12.02406469,0.139381915,4.521238327,8.15832901,-0.157293171,0.027640838,-0.038559735
12.04417433,0.095114701,4.506881237,8.253443718,-0.107661828,0.096972004,-0.067422263
12.06428396,0.024526432,4.528416634,8.259425163,-0.07513421,0.080937259,-0.07124006
12.08439365,0.06759724,4.584050179,8.252845764,-0.040468629,0.041690327,-0.039170582
12.10450329,0.146560386,4.70787859,8.232506752,0.019547112,0.001985254,-0.035505496
12.12461297,0.058025949,4.877768993,8.152346611,0.08322794,-0.039094225,-0.048027866
12.14472261,-0.058624156,5.03988266,7.85144949,0.126292676,-0.087809294,-0.055510744
12.1648323,-0.098105729,5.24566555,7.607381344,0.092237934,-0.134844527,-0.071698196
12.18494193,-0.099302143,5.359922886,7.766504288,-0.047798797,-0.188599095,-0.094604969
12.20505162,-0.090927258,5.323431969,8.316853523,-0.229984,-0.230289415,-0.114304796
12.22516125,-0.035892341,5.333601475,9.068798065,-0.375518352,-0.197303668,-0.117664456
12.24527094,0.024526432,5.367101192,9.853045464,-0.461342394,-0.116366401,-0.128965125
12.26538058,0.099302143,5.252843857,10.48774147,-0.484860003,-0.065360658,-0.145916134
12.28549026,0.480957359,4.605585575,11.1056881,-0.492342889,-0.129499614,-0.186995611
12.3055999,0.556331277,4.018147469,11.65125179,-0.499520332,-0.162179947,-0.183788672
12.32570959,0.317048997,3.949353695,11.48674488,-0.374907494,-0.013285927,-0.111555979
12.34581928,0.085543409,4.118646145,10.53440189,-0.124154702,0.135149956,-0.08880192
12.36592891,0.288933337,3.916452408,9.745966911,-0.01007898,-0.096361153,-0.124994621
12.3860386,1.262213945,3.397209883,9.885947227,-0.1435491,-0.408656806,-0.144847155
12.40614823,1.648654819,2.839682341,10.34237766,-0.241895512,-0.190889776,-0.192035109
12.42625792,0.834496915,2.870789051,10.01994514,-0.107356407,0.227998734,-0.24640052
12.44636761,0.001794617,3.30089879,9.381659508,0.118351653,0.320083976,-0.238459498
12.46647724,-0.122033954,3.560520172,8.726025581,0.272590578,0.088572852,-0.197838157
12.48658693,0.098105729,3.577867985,8.38923645,0.309852272,-0.199899763,-0.220592216
12.50669662,0.316450805,3.463012457,8.424530029,0.20264858,-0.335660577,-0.266863883
12.52680625,0.543768942,3.256033421,8.611768723,0.010537115,-0.230747551,-0.274194062
12.54691594,0.580857694,3.08973217,8.935996056,-0.185392141,-0.022143213,-0.308096081
12.56702563,0.239880472,2.946162939,9.388239861,-0.3151972,0.160958245,-0.339249283
12.58713532,-0.346361071,2.938984394,9.629914284,-0.308019728,0.289083451,-0.298017114
12.60724495,-0.706480861,3.045464993,9.488140106,-0.149199441,0.258999229,-0.198143587
12.62735464,-0.566500783,3.191427231,9.060422897,0.080784552,0.093612343,-0.091398023
12.64746433,-0.154935271,3.510869026,8.553144455,0.254265159,-0.029626092,-0.015805673
12.66757396,0.162113741,3.853042603,7.905287743,0.300994992,-0.023975754,0.000992627
12.68768365,0.156131685,4.076173306,7.383054256,0.20707722,0.023212196,-0.046348035
12.70779334,0.026919255,4.164109707,7.255038261,0.014507622,0.053601846,-0.079791926
12.72790303,0.025722843,4.187439442,7.591827869,-0.180352658,0.075897776,-0.08437328
12.74801271,0.031704899,4.164109707,8.245666504,-0.292901248,0.096819289,-0.095673949
12.7681224,-0.058624156,4.125824451,8.830712318,-0.285723805,0.090710819,-0.09353599
12.78823204,-0.144765765,4.182653904,9.066405296,-0.180658072,0.090099968,-0.056121591
12.80834172,-0.023330022,4.264009953,8.930612564,-0.052380152,0.085060477,-0.013362284
12.82845141,0.075972117,4.378865242,8.574081421,0.021685077,0.113617592,0.013973131
12.8485611,0.081355967,4.555934429,8.318049431,0.014202199,0.12583454,0.031840414
12.86867078,0.153140649,4.649254322,8.304290771,-0.032985751,0.117282674,0.040392276
12.88878047,0.073579296,4.734199524,8.487341881,-0.063222691,0.12048962,0.043446511
12.90889016,-0.014356935,4.827519894,8.648259163,-0.040468629,0.1291942,0.05581617
12.92899985,0.046660043,4.78085947,8.810373306,-0.003817795,0.09575031,0.056427017
12.94910948,0.009571291,4.732405186,9.15733242,-0.010231691,0.036039989,0.047875155
12.96921917,-0.0526421,4.586442947,9.627521515,-0.024281178,0.013285927,0.062230065
12.98932886,-0.194416836,4.50269413,9.955936432,0.014660334,0.039094225,0.095826663
13.00943855,-0.462412983,4.597808838,10.00738239,0.096819289,0.0865876,0.136906147
13.02954823,-1.532602906,5.454439163,9.482755661,0.161263675,0.267551094,0.208986118
13.04965792,-1.656431437,5.700301647,8.830113411,0.10353861,0.29122144,0.295268297
13.06976761,-0.355932355,4.965106964,9.357132912,-0.221126705,-0.147214189,0.252050847
13.0898773,0.740578592,3.999004841,11.45444202,-0.654675543,-0.377350897,0.135073602
13.10998698,1.05822587,2.568096876,13.35912895,-0.867021322,-0.305881769,0.015042114
13.13009667,0.020937199,1.7138592,13.65045452,-0.614817739,0.017409148,-0.023593975
13.15020636,-1.453639746,2.02073884,11.7463665,0.076203197,0.546708286,0.181650698
13.17031605,-1.963310957,2.84805727,9.301499367,0.735154688,0.681858242,0.442177057
13.19042573,-1.387837172,3.406183004,7.430312634,0.970178187,0.264191449,0.573509216
13.21053542,-0.276969224,3.687339783,6.879364967,0.66994673,-0.351848006,0.476995349
13.23064511,0.427118838,3.32063961,7.713263988,0.144618094,-0.601837277,0.31023404
13.25075485,0.589830756,2.824128866,9.072386742,-0.232580096,-0.403006464,0.195852906
13.27086454,0.341575444,2.614757061,9.889535904,-0.323138207,-0.006872032,0.142251059
13.29097422,-0.248255342,2.76371026,9.705288887,-0.163401648,0.339783788,0.153246313
13.31108391,-0.641874671,3.061018467,9.007781029,0.089794546,0.312753797,0.177680194
13.3311936,-0.538983285,3.256033421,8.435297966,0.247545853,-0.035734564,0.173709691
13.35130328,-0.13519448,3.323032379,8.154141426,0.251669079,-0.25579229,0.143930882
13.37141297,-0.002991028,3.432504177,8.035696983,0.128430635,-0.153628081,0.088496499
13.39152271,-0.101096757,3.579662561,8.196614265,-0.066124216,0.028098974,0.055510744
13.4116324,0.015553347,3.549752474,8.740383148,-0.223875523,0.047493376,0.037032615
13.43174209,0.060418773,3.493520975,9.410971642,-0.243728057,-0.010231691,-0.007559235
13.45185178,-0.118444718,3.477369547,9.617950439,-0.108272679,0.013285927,-0.03672719
13.47196146,-0.320638239,3.635295868,9.2362957,0.081395395,0.052838288,-0.031229567
13.4920712,-0.4444668,3.961317778,8.623134613,0.194554851,0.038788799,-0.008780929
13.51218089,-0.375074953,4.14257431,8.085946083,0.206313655,-0.025655584,0.010155336
13.53229058,-0.223130718,4.281956196,7.868198872,0.157751307,-0.132553861,0.00038178
13.55240026,-0.230907381,4.550550461,7.917252064,0.079104722,-0.187530115,-0.021914145
13.57251,0.039481573,4.470989227,8.093722343,0.001374406,-0.210284174,-0.062840909
13.59261969,-0.031704899,4.467998028,8.339585304,-0.085060477,-0.147214189,-0.141334787
13.61272938,-0.611964405,4.635495663,8.618947029,-0.164928764,-0.026419144,-0.168364778
13.63283912,-0.815354288,4.6402812,9.055039406,-0.218377888,-0.089489125,-0.13858597
13.65294881,-0.425922424,4.575675011,9.741181374,-0.234870777,-0.261137217,-0.082846157
13.67305849,0.375074953,4.335794449,10.25862885,-0.210895017,-0.39903596,-0.064978875
13.69316818,0.155533478,4.625924587,10.56909752,-0.168746561,-0.322374642,-0.089565478
13.71327792,-0.423529595,5.342574596,10.19581699,-0.099262677,-0.05971032,-0.02985516
13.73338761,0.878764093,4.582853794,9.663414001,-0.178061977,-0.085060477,-0.041461259
13.75349735,1.73060894,3.577269793,10.1904335,-0.54441762,-0.229984,-0.217385262
13.77360704,1.201196909,2.910868645,11.15294647,-0.819680691,0.12384928,-0.319702178
13.79371672,0.055034921,2.401795626,11.64467144,-0.759512186,0.496313393,-0.337722182
13.81382646,-0.538385093,2.172084808,11.89412308,-0.41415444,0.40636614,-0.250065595
13.83393615,0.031106694,2.200200319,11.87258816,0.066887774,0.095903017,-0.070781924
13.85404589,0.913460016,2.501097918,11.06740284,0.57251662,-0.015882028,0.011224318
13.87415558,1.082752228,2.974876642,9.622735977,0.910162389,-0.019547112,-0.063146338
13.89426526,1.061216831,3.385843992,8.289934158,0.929098666,-0.111021489,-0.140723944
13.914375,1.383649707,3.561118364,7.610970497,0.656049967,-0.172869772,-0.219981372
13.93448469,1.262213945,3.443271875,7.743772507,0.212422133,-0.092696071,-0.376816392
13.95459443,0.430708081,3.059821844,8.5148592,-0.180505365,0.114533864,-0.484325528
13.97470412,-0.288335115,2.727219582,9.401400566,-0.344059706,0.220821291,-0.437748402
13.99481386,-0.428315252,2.609373093,9.917651176,-0.238383144,0.193638578,-0.304430991
14.01492355,-0.190827608,2.649452925,9.881759644,0.027335415,0.118809789,-0.173098847
14.03503328,0.13519448,2.952743053,9.137591362,0.311379403,0.093306921,-0.070018366
14.05514297,0.285344094,3.355335474,7.992625713,0.459051728,0.117588095,-0.039628714
14.07525271,0.209371984,3.613162279,7.055835724,0.395676315,0.114075728,-0.071698196
14.0953624,-0.073579296,3.703491211,6.732804775,0.17790927,0.082769804,-0.099949881
14.11547214,-0.349950314,3.684348583,7.06301403,-0.058335911,0.05803049,-0.100255303
14.13558183,-0.498305321,3.650250912,7.852047443,-0.204328403,0.02107423,-0.065437011
14.15569157,-0.516849697,3.68075943,8.523234367,-0.195318416,0.014507622,0.007101099
14.17580131,-0.394217521,3.90030098,8.715856552,-0.06123744,0.051616594,0.081319042
14.19591099,-0.169890404,4.057629108,8.536993027,0.07177455,0.041843038,0.100255303
14.21602073,-0.014356935,4.088137627,8.350951195,0.102927767,-0.03130592,0.081624463
14.23613042,-0.190827608,4.259224415,8.302495956,0.047646087,-0.025808297,0.078112096
14.25624016,-0.378065974,4.475774765,8.266604424,0.008857286,0.10460759,0.120260552
14.2763499,-0.548554599,4.850251675,8.213363647,-0.016187452,0.177451134,0.158743933
14.29645959,-0.055034921,4.8376894,8.548358917,-0.04718795,0.052838288,0.179665446
14.31656933,0.722034216,4.40937376,9.387641907,-0.100484371,-0.221126705,0.119496994
14.33667907,0.525822759,4.487739086,9.946365356,-0.069942012,-0.101400644,0.092008866
14.35678875,0.150747821,4.683351994,9.732806206,0.07009472,0.138662323,0.120260552
14.37689849,0.221934304,4.721637249,9.034700394,0.190126211,0.21150586,0.140265808
14.39700818,0.07537391,4.980062008,8.671588898,0.144770801,0.229831278,0.128812417
14.41711792,-1.15094769,5.681159019,8.390432358,0.002901525,0.417361379,0.124689199
14.43722766,-2.077568293,5.934200287,8.425128937,-0.160958245,0.433090717,0.164088845
14.4573374,-1.177268744,5.251647472,9.443872452,-0.433854252,-0.091779798,0.182261556
14.47744709,0.766899645,3.62153697,11.89531994,-0.779517472,-0.742484868,0.087732941
14.49755683,1.880160451,2.119442701,14.05185127,-0.911765873,-0.867784858,0.018554486
14.51766657,1.479960799,1.587637782,14.19242954,-0.563353896,-0.255486876,0.024357535
14.53777631,0.010767702,1.982453585,11.72423267,0.193027735,0.662463844,0.105294794
14.55788599,-1.28315115,3.008974552,9.148359299,0.805249393,0.80020988,0.247011364
14.57799573,-1.118046403,3.555734396,7.202994347,1.015533566,0.394454628,0.452256054
14.59810547,-0.145363972,3.859622955,6.700501442,0.730726063,-0.304354638,0.407358766
14.61821521,0.604785919,3.661616802,7.645666599,0.260220945,-0.673000991,0.238917634
14.6383249,0.798006356,3.28414917,8.935996056,-0.089489125,-0.532353401,0.130950376
14.65843464,0.626919508,3.07298255,9.6693964,-0.190889776,-0.16981554,0.057648711
14.67854438,0.093918286,3.029313564,9.783055305,-0.139273182,0.057419643,-0.003741439
14.69865412,-0.311066955,3.054438114,9.338588715,-0.035581853,0.107509121,-0.005726693
14.71876381,-0.426520646,3.056232691,8.84387207,0.048562355,-0.016798299,0.006032117
14.73887355,-0.370887518,3.26141715,8.603393555,0.062306419,-0.178367406,0.014431266
14.75898329,-0.137587309,3.457030535,8.593224525,0.019852536,-0.179894522,0.03229855
14.77909303,0.107078813,3.603590965,8.713463783,-0.047646087,-0.105065726,0.006490252
14.79920276,0.139381915,3.656831264,8.864211082,-0.110868774,-0.065360658,-0.05092939
14.8193125,0.02632105,3.570091486,8.965906143,-0.128736064,-0.062764555,-0.094604969
14.83942224,-0.1477568,3.564707518,8.910273552,-0.071316421,-0.033443887,-0.101018868
14.85953198,-0.237487644,3.670589924,8.618947029,0.022448637,-0.004734066,-0.087732941
14.87964172,-0.27577281,3.879363775,8.175676346,0.08933641,-0.008246438,-0.070476502
14.89975141,-0.105882399,4.048655987,7.774280548,0.103691325,-0.02275406,-0.065284304
14.91986115,-0.029910283,4.107280254,7.60678339,0.059099473,-0.058794048,-0.101171576
14.93997089,-0.061615184,4.10309267,7.743772507,0.000916271,-0.094375901,-0.125605464
14.96008063,0.009571291,4.152743816,8.163114548,-0.037108973,-0.13469182,-0.131408513
14.98019037,-0.017946171,4.322035789,8.507082939,-0.040468629,-0.104913019,-0.130797669
15.00030011,-0.141774744,4.482355118,8.62014389,0.010842538,-0.060473878,-0.130644962
15.02040985,-0.135792688,4.614558697,8.824131966,0.076355904,-0.147977755,-0.140418515
15.04051959,-0.020338992,4.72223568,9.223732948,0.103691325,-0.309088707,-0.144999862
15.06062933,0.296710014,4.666602135,9.570692062,0.126445383,-0.39124766,-0.143320039
15.08073907,0.507278383,4.641477585,9.80638504,0.154849783,-0.364064962,-0.162103593
15.10084881,0.405583441,4.724628448,9.789037704,0.169662833,-0.296260923,-0.160576478
15.12095855,-0.205782741,5.398207664,9.443274498,0.174702317,-0.199136213,-0.135379016
15.14106829,-0.104087785,5.557330608,9.186644554,0.10964708,-0.207688063,-0.131866649
15.16117803,0.879362345,4.886143684,9.668798447,-0.153475374,-0.487456113,-0.211887643
15.18128776,0.563509762,5.041079044,10.53799057,-0.475391865,-0.24693501,-0.266558468
15.2013975,0.596411049,4.529613495,11.1128664,-0.69285351,0.082769804,-0.307332516
15.22150724,1.119242787,3.153740168,11.76132107,-0.797537446,-0.0787993,-0.392698437
15.24161698,1.401595831,2.195414782,12.17049408,-0.668114185,-0.096208446,-0.372845888
15.26172672,0.909272611,1.94177556,11.67159081,-0.271368891,0.311226666,-0.312219292
15.28183646,-0.323031068,2.402393818,10.51645565,0.24800399,0.628714562,-0.221966624
15.3019462,-0.815952539,2.940180779,9.375079155,0.654217422,0.368493617,-0.053678203
15.32205594,-0.117846519,3.288934708,8.534600258,0.830599546,-0.126139954,0.084831417
15.34216568,0.734596551,3.521636724,8.082356453,0.758214176,-0.374754787,0.076279551
15.36227547,1.356132269,3.508476257,7.876574039,0.496618807,-0.298704296,-0.002061609
15.38238521,1.594816327,3.424129248,7.919046402,0.141258434,-0.035734564,-0.112014115
15.40249495,1.207777262,3.223132133,8.206783295,-0.180047229,0.236856028,-0.254036099
15.42260469,0.401994199,2.930609465,8.696115494,-0.390484124,0.354902268,-0.332682699
15.44271443,-0.242871493,2.717050076,9.181260109,-0.422706306,0.366202921,-0.26335153
15.46282417,-0.467796832,2.752942562,9.39840889,-0.235787049,0.290610582,-0.094452254
15.48293391,-0.211166605,3.131606579,9.050851822,0.093765058,0.185239434,0.064520739
15.50304365,0.289531529,3.687937975,8.190631866,0.382084966,0.114533864,0.131866649
15.52315344,0.592223585,4.18205595,7.346563816,0.439046472,0.057114217,0.078112096
15.54326318,0.653838813,4.346562386,6.957131863,0.257777542,-0.009620844,-0.032756682
15.56337292,0.513260484,4.200001717,7.273582458,-0.052532863,-0.056045234,-0.132477492
15.58348266,0.314057976,3.908077478,8.225926399,-0.315960735,-0.062306419,-0.167143077
15.6035924,0.239282265,3.720839262,9.099306107,-0.376281917,0.04214846,-0.128506988
15.62370214,0.156131685,3.844667673,9.356534958,-0.240215689,0.164165199,-0.07291989
15.64381193,0.195015043,4.079762459,8.989236832,-0.036650836,0.159583852,-0.040392276
15.66392167,0.417547554,4.228715897,8.474181175,0.09101624,0.044897273,-0.051998373
15.68403141,0.577866674,4.264009953,8.158926964,0.084296919,-0.020768806,-0.097659208
15.70414115,0.42771706,4.316651821,8.141578674,-0.02107423,0.032069482,-0.132935628
15.72425089,0.119042926,4.445864677,8.249256134,-0.117435388,0.148741305,-0.113999367
15.74436068,-0.093918286,4.611567497,8.330612183,-0.135149956,0.204633832,-0.075668707
15.76447042,-0.144167557,4.752145767,8.38923645,-0.089183703,0.167066723,-0.047264308
15.78458016,-0.073579296,4.797011375,8.503493309,-0.029931515,0.058641337,-0.045126341
15.8046899,0.022133609,4.692325115,8.709276199,0.005344913,-0.070400149,-0.067116842
15.82479969,-0.105882399,4.609772682,9.022137642,-0.002443389,-0.118504368,-0.083915144
15.84490943,-0.720239639,4.907081127,9.321240425,-0.043675579,-0.04382829,-0.06681142
15.86501917,-1.515254974,5.20558548,9.564710617,-0.108272679,0.040926766,-0.018249061
15.88512891,-1.368096352,5.050052166,10.02473068,-0.235328913,-0.115450129,0.074141584
15.9052387,0.239282265,4.278367043,11.15174961,-0.46210596,-0.417514116,0.089565478
15.92534844,0.976869822,3.522833109,12.36550903,-0.666739762,-0.396287173,0.010766183
15.94545818,0.954736233,3.083152056,12.90269756,-0.677429617,-0.114839286,-0.048638713
15.96556797,0.517447889,2.564507723,11.97069359,-0.405449867,0.288930744,-0.066200569
15.98567771,0.117846519,2.312064886,10.49192905,-0.067651331,0.451721549,-0.054594472
16.00578745,-0.349352092,2.447857618,9.145368576,0.138967753,0.41781953,0.002214321
16.02589724,-0.960120082,2.724826813,8.134400368,0.291679561,0.415986985,0.067727692
16.04600698,-1.844866276,3.232703447,7.612166882,0.393080205,0.301605821,0.095368527
16.06611672,-2.460419893,3.781856298,7.672585964,0.34436515,-0.06139015,0.171571717
16.08622651,-1.875972986,3.628715515,8.441280365,0.173327908,-0.584733546,0.257548481
16.10633625,-0.527019203,2.961117983,9.593423843,0.016645588,-0.834646404,0.277248293
16.12644599,0.798006356,2.456232548,10.5355978,-0.142632842,-0.768522203,0.250676453
16.14655578,1.264606714,2.18644166,11.10090256,-0.335355133,-0.427440375,0.146985129
16.16666553,0.109471634,2.108076811,10.51645565,-0.341463625,0.266634822,0.074599721
16.18677532,-1.304088354,2.459223509,9.17886734,-0.153322667,0.665365398,0.137364283
16.20688506,-1.734198213,2.863610506,8.091927528,0.033443887,0.496771544,0.306874394
16.2269948,-0.906879783,3.116651535,7.503293514,0.144159958,0.107509121,0.464320272
16.24710459,0.062213387,3.472583771,7.428517818,0.118351653,-0.133011997,0.438053846
16.26721433,0.357726991,3.639483213,7.687541008,-0.010384403,-0.128277928,0.303362012
16.28732412,0.259621263,3.565903902,8.243273735,-0.165234178,-0.078188449,0.189133585
16.30743386,-0.019740786,3.547957659,8.941379547,-0.2521272,-0.024586603,0.156605959
