Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
17.31173272,-0.750748098,4.537988186,13.66301727,-0.492190182,-0.754167318,0.536171198
17.33184246,0.888933599,3.2895329,17.50828362,-0.419957489,-1.246357441,0.550526083
17.3519522,3.035893679,1.501496196,18.43310928,0.039094225,-1.068600893,0.451874256
17.37206189,3.126821041,0.416949332,14.95992756,0.442558825,-0.245484248,0.175160453
17.39217163,1.098305583,0.678365231,10.34596729,0.335049719,0.665136337,-0.023059484
17.41228137,-1.372283816,1.14795661,7.699504852,-0.057266932,1.120064855,-0.067040488
17.43239106,-3.412763357,1.503889084,7.399205685,-0.460578829,0.771881878,0.089947261
17.4525008,-3.668795347,1.402792215,9.689735413,-0.594659805,0.01885991,0.428967476
17.47261048,-1.84606266,1.06660068,11.74397373,-0.284807533,-0.396974355,0.692548096
17.49272022,-0.107078813,0.987039328,11.58245754,0.111937761,-0.327490479,0.766766012
17.51282996,0.872183859,1.371087432,9.82373333,0.27869907,0.026648212,0.646276414
17.53293965,0.427118838,1.917249203,8.103293419,0.168899268,0.281218797,0.455386639
17.55304939,-0.121435747,1.949552298,7.741379261,-0.051005747,0.276179314,0.343601584
17.57315908,-0.52342993,1.791027784,8.779864311,-0.142785549,0.16332528,0.33550787
17.59326882,-0.456430912,1.843071699,9.291330338,0.038025241,0.173251554,0.368493617
17.61337856,-0.38285163,2.097309113,8.112865448,0.199899763,0.234488994,0.351389885
17.63348824,-0.216550455,2.187039852,7.092924595,0.136677072,0.214789167,0.33184278
17.65359798,-0.093918286,2.440080881,7.093522549,-0.027029991,0.132172078,0.292748541
17.67370767,-0.093918286,2.74935317,7.854440212,-0.144618094,0.090634465,0.240062967
17.69381741,-0.21535404,2.922234535,8.445467949,-0.164928764,0.086205818,0.180047229
17.71392715,-0.33200413,2.919841766,8.659625053,-0.169662833,0.01977618,0.145687074
17.73403684,-0.200398892,2.78883481,9.249456406,-0.157904014,-0.104531236,0.154238939
17.75414658,0.270987153,2.843869686,9.547960281,-0.086129464,-0.221966624,0.154697076
17.77425626,0.800997376,2.964707375,9.523433685,-0.105829291,-0.275568456,0.084755056
17.794366,1.013958573,2.887538671,10.0839529,-0.185544848,-0.256479502,-0.024892027
