Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
8.661577395,0.940977514,2.485544443,12.75853062,-0.486081719,-0.232198313,0.171648085
8.68168651,1.071386337,1.387837172,13.90469265,-0.275339395,-0.206237301,0.147366896
8.701795572,0.716052175,0.558125854,13.52542973,0.188675448,0.021761434,0.230442122
8.721904635,-0.035294134,0.748355269,11.23011494,0.644520223,0.300613195,0.394149184
8.742013697,-0.674775958,1.606182218,8.490332603,0.812350512,0.363530487,0.534949482
8.76212276,-0.540777922,2.253440619,6.603592396,0.620849907,0.1906607,0.598477602
8.782231822,0.294317186,2.426920414,6.754938126,0.221355781,-0.091092594,0.522121668
8.802340885,0.946361363,2.188236237,8.729615211,0.004428643,-0.25968644,0.354138702
8.822449999,0.890728235,1.72223413,10.16650486,0.066047862,-0.317564219,0.196998239
8.842559062,0.547956407,1.346560955,10.14078236,0.188828155,-0.254952371,0.143243685
8.862668124,0.250049979,1.316650629,9.376275063,0.168822914,-0.064215317,0.185850278
8.882777187,0.062213387,1.549352646,8.977870941,0.049325917,0.153093591,0.269383639
8.902886249,0.28414768,1.871187329,8.73200798,-0.018936265,0.306263536,0.341158181
8.922995312,0.594018221,2.325225353,8.414958954,-0.036498122,0.343830645,0.335355133
8.943104426,0.820738196,2.656033039,8.230711937,-0.049173206,0.250065595,0.265260428
8.963213489,0.960120082,2.686541557,8.199604988,-0.07009472,0.109418012,0.160500124
8.983322551,0.90329057,2.647060156,8.506484032,-0.089947261,0.006490252,0.068873025
9.003431614,0.600598455,2.677568436,8.74935627,-0.075286925,-0.004963134,0.028251685
9.023540676,0.382253408,2.727219582,8.754739761,-0.042301174,0.001603474,0.03451287
9.043649739,0.484546572,2.818745136,8.664410591,-0.022906773,-0.000229068,0.053601846
9.063758853,0.672981381,3.043670416,8.532805443,-0.023975754,-0.004963134,0.038941514
9.083867916,0.741775036,3.257827997,8.425128937,-0.056197949,-0.045126341,-0.018783553
9.103976978,0.767497838,3.256033421,8.52622509,-0.106898271,-0.106669202,-0.087351158
9.124086041,0.778863788,3.133999348,8.980861664,-0.132859275,-0.178138331,-0.148741305
9.144195155,0.713061154,2.965305567,9.448060036,-0.102469631,-0.25342527,-0.189668074
9.164304218,0.634097993,2.825923443,9.53898716,-0.076661333,-0.291297793,-0.202190444
9.18441328,0.63589263,2.775674343,9.655039787,-0.110868774,-0.295573711,-0.196387395
9.204522343,0.652642369,2.796611547,10.05105114,-0.148435891,-0.273583204,-0.193027735
9.224631405,0.41096729,2.970091105,10.01874828,-0.175160453,-0.216469005,-0.197761804
9.244740468,0.40797627,3.135794163,9.949954987,-0.373838514,-0.277248293,-0.205091968
9.264849583,1.173679471,2.881556749,11.39282703,-0.672237396,-0.351160824,-0.237008736
9.284958645,1.497308731,2.691925526,13.37528038,-0.844190896,-0.224410012,-0.330162942
9.305067708,1.621137381,2.081157446,14.79422379,-0.792116165,-0.131866649,-0.413390875
9.325176822,1.829911113,0.871585667,15.1657095,-0.503948987,-0.046042614,-0.439657301
9.345285885,1.535593987,0.14057833,14.21216965,-0.052990999,0.207306296,-0.383764803
9.365394947,0.672383189,0.273379982,12.08734322,0.429043829,0.495778918,-0.245407879
9.38550401,0.10049855,0.699302435,9.333204269,0.808990836,0.636731923,-0.066887774
9.405613124,-0.102293171,1.316650629,6.442675114,0.897258282,0.647421718,0.049631339
9.425722187,-0.173479646,2.158325911,4.976472855,0.613672435,0.409038603,0.101095222
9.445831249,0.606580555,2.79421854,5.560919762,0.212498486,-0.000687203,0.080173701
9.465940312,1.755135417,2.767299414,7.394420147,-0.074523367,-0.40766418,-0.115908265
9.486049426,2.36650157,2.306680918,9.07477951,-0.204328403,-0.539301753,-0.391400367
9.506158489,2.035095692,1.486541033,10.05045319,-0.304049224,-0.413009107,-0.628714562
9.526267551,0.81894356,0.842871785,11.12782192,-0.363912255,-0.069102094,-0.638488114
9.546376614,-0.285942316,0.730409086,11.78225899,-0.166914016,0.335584223,-0.361163437
9.566485728,-0.512662232,1.144367456,10.49491978,0.170502737,0.542814136,-0.018478129
9.586594791,0.131007046,2.008176327,8.675178528,0.315884382,0.485394508,0.209215179
9.606703853,1.040877819,2.858824968,7.51645422,0.29358846,0.304736435,0.24357535
9.626812968,1.517647743,3.402593851,7.106683254,0.171724439,0.119802415,0.074370652
9.64692203,1.352542996,3.498306751,7.418348312,0.029778805,-0.025579229,-0.12659809
9.667031093,0.86680001,3.153740168,8.111668587,-0.049325917,-0.092772424,-0.231511116
9.687140155,0.500099957,2.797807932,8.673981667,-0.060321167,-0.084831417,-0.207993493
9.70724927,0.57128638,2.695514679,8.953344345,-0.054518119,-0.023288552,-0.13362284
9.727358333,0.758524776,2.790629387,9.151947975,-0.056197949,0.051845662,-0.097582847
9.747467395,0.813559711,2.854039192,9.285347939,-0.053754561,0.120718688,-0.095292173
9.76757651,0.70348984,2.871387243,9.31944561,-0.027640838,0.152177319,-0.096055731
9.787685572,0.585045159,2.928814888,9.206983566,-0.003817795,0.143472746,-0.090252683
9.807794635,0.481555551,3.000599623,9.190832138,0.003206948,0.127896145,-0.090405397
9.827903749,0.300897449,2.94317174,9.249456406,-0.006872032,0.108501747,-0.093306921
9.848012812,0.187238365,2.836092949,9.513264656,-0.050547611,0.065284304,-0.090558104
9.868121874,0.174077854,2.604587555,10.17069244,-0.11163234,0.007406523,-0.059099473
9.888230989,0.095712908,2.39222455,11.18345451,-0.128736064,-0.014736691,0.009468133
9.908340051,-0.213559419,2.755933523,11.87916756,-0.006566608,0.079028361,0.10353861
9.928449114,-0.815354288,3.512663603,10.67916775,0.069254808,0.126369029,0.169357404
9.948558228,-0.609571576,3.589832067,9.803394318,-0.243880764,-0.05428905,0.209673315
9.968667291,0.820738196,2.740978241,11.40000534,-0.648108959,-0.300002366,0.169662833
9.988776353,1.718644857,1.560718536,14.331213,-0.719578087,-0.420186549,0.031916771
10.00888547,1.28315115,0.899103105,16.65823364,-0.14507623,-0.349022865,-0.039246935
10.02899453,0.209371984,0.506081998,14.88156223,0.828537941,-0.180581719,0.068414897
10.04910364,-0.543768942,0.751944542,10.36211872,1.370512128,-0.035352785,0.254570603
10.06921271,-0.792622507,1.759921074,6.635297298,1.260254264,0.128965125,0.447292894
10.08932177,-0.40797627,2.703889608,4.824528694,0.701939881,0.266253054,0.489899516
10.10943088,0.129212424,3.144168854,5.659025669,0.035581853,0.223951876,0.374449372
10.12953995,0.617348254,2.76311183,8.392825127,-0.273048729,0.06681142,0.215781793
10.14964901,0.574277461,2.021935225,10.35015392,-0.13438639,-0.152635455,0.06734591
10.16975812,-0.007776673,1.53080833,10.28255749,0.149275795,-0.320923865,0.020616096
10.18986719,-0.349950314,1.403988719,9.34457016,0.218759671,-0.342456251,0.118504368
10.2099763,-0.171086818,1.576271892,8.984451294,0.102545984,-0.150955632,0.267551094
10.23008536,0.117248312,1.948355794,8.906683922,0.021379653,0.184094086,0.356582075
10.25019448,0.095114701,2.375474691,8.440681458,0.002596101,0.373304039,0.379183441
10.27030354,0.212363005,2.547757864,7.953144073,-0.005955761,0.298933387,0.369104445
10.2904126,0.387039065,2.694318295,7.931010723,-0.042912021,0.077501245,0.306798041
10.31052172,0.41934216,2.781656265,8.553742409,-0.033291176,-0.145457998,0.238077715
10.33063078,0.518046081,2.719442844,8.980861664,0.048867781,-0.304889143,0.171495363
10.3507399,0.518046081,2.783450842,8.990432739,0.08819107,-0.306874394,0.124918267
10.37084896,0.521635354,2.871985435,8.782855988,0.030847786,-0.188828155,0.110410646
10.39095802,0.573081017,3.000001431,8.992825508,-0.06902574,-0.06513159,0.08597675
10.41106714,0.661615431,3.151347399,9.366106033,-0.110257931,-0.002672457,0.046577103
10.4311762,0.681954444,3.180659533,9.676574707,-0.094681323,-0.006184828,-0.008093726
10.45128531,0.658624411,3.078964472,9.92183876,-0.014507622,-0.045737188,-0.036956258
10.47139437,0.537786901,3.078964472,9.735198975,0.087427512,-0.106669202,-0.049478628
10.49150349,0.567098975,3.229114056,9.539586067,0.1260636,-0.178749174,-0.047798797
10.51161255,0.853041291,3.216551781,9.607182503,0.112014115,-0.223341033,-0.07345438
10.53172167,0.941575706,3.099901676,9.76211834,0.098728187,-0.214025602,-0.127056226
10.55183073,0.526421011,3.220141172,9.70827961,0.064978875,-0.181345284,-0.153322667
10.57193984,-0.232702002,4.045664787,9.345169067,-0.062000997,-0.225326285,-0.125987247
10.5920489,1.058824062,3.530011654,10.09053326,-0.340547353,-0.522350788,-0.133775547
10.61215797,2.561516523,2.436491728,11.83011532,-0.597561359,-0.439733684,-0.283738554
10.63226708,1.890329838,2.524427891,13.32981682,-0.614970505,0.027564483,-0.414307147
10.65237614,0.983450115,2.174477577,13.45723438,-0.374602079,0.190202564,-0.388193429
10.67248526,1.299900889,1.258624673,12.26859951,-0.048104223,0.196463749,-0.277935505
10.69259432,1.422533035,1.176670551,10.88315582,0.263504237,0.298169822,-0.196845532
10.71270344,0.987039328,1.688136339,9.223134995,0.580381274,0.414536208,-0.164623335
10.7328125,0.498305321,2.151147604,7.09172821,0.747447968,0.364599466,-0.136677072
10.75292161,0.165104762,2.811566591,5.675775528,0.588627696,0.111403272,-0.107356407
10.77303068,0.470189661,3.421736479,6.070590973,0.241361022,-0.21982865,-0.130568609
10.79313979,1.348355532,3.298506021,7.922037601,-0.0219905,-0.484172821,-0.246782288
10.81324885,2.263610125,2.46819663,9.482755661,-0.143090963,-0.627111077,-0.447598338
10.83335797,2.29651165,1.682154298,10.74616623,-0.27091077,-0.584504485,-0.628714562
10.85346703,1.299302697,1.345962763,11.87019539,-0.252890766,-0.13858597,-0.623980463
10.87357615,0.10767702,1.379462242,11.34257793,-0.003970507,0.377579957,-0.448209167
10.89368521,-0.521037102,1.769492388,9.090332985,0.153246313,0.647421718,-0.197150946
10.91379432,-0.255433828,2.408974171,7.607979774,0.098270051,0.591071069,0.021379653
10.93390344,0.533599436,3.096312523,7.273582458,0.004886778,0.385979116,0.062153708
10.9540125,0.978664458,3.497708559,7.663014412,-0.060779303,0.119649708,-0.060779303
10.97412161,0.960120082,3.413959742,8.347960472,-0.063375406,-0.076432265,-0.188751802
10.99423068,0.614357233,3.141776085,8.851051331,-0.033596598,-0.186537474,-0.23991026
11.01433979,0.413360119,2.909074068,8.991629601,-0.044133715,-0.168212071,-0.208909765
11.03444885,0.553340256,2.740380049,9.079565048,-0.127056226,-0.054441761,-0.153169945
11.05455797,0.660419047,2.680559635,9.417551994,-0.207382649,0.107585475,-0.113617592
11.07466708,0.490528643,2.806781054,9.808777809,-0.183865026,0.22013408,-0.062611841
11.09477614,0.393021107,2.9491539,9.5754776,-0.076508619,0.231740177,-0.002748813
11.11488526,0.452243477,3.157927752,8.999405861,-0.003665084,0.189133585,0.037872531
11.13499432,0.577268481,3.300300598,8.586046219,-0.000458135,0.142709196,0.045202699
11.15510344,0.526421011,3.407977581,8.603393555,-0.035123717,0.099033609,0.014354911
11.1752125,0.383449823,3.378067255,8.885746956,-0.051311169,0.061161082,-0.001527118
11.19532161,0.230907381,3.260220766,9.25783062,-0.055739813,0.039323293,0.012064233
11.21543068,0.19561325,3.138186932,9.631111145,-0.036345411,0.031687703,0.067956761
11.23553979,0.375673145,3.164507866,9.861420631,-0.012369657,0.033367533,0.118504368
11.25564891,0.412163705,3.33439827,9.836894035,-0.020157959,0.077959381,0.123696573
11.27575797,-0.311066955,3.945166349,9.306285858,-0.155155197,0.158285797,0.112090468
11.29586708,-0.471386075,3.859024763,9.946365356,-0.44072631,-0.008475506,0.145381644
11.31597614,0.317048997,3.136990547,11.4323082,-0.612374365,-0.145457998,0.163248926
11.33608526,0.736989379,2.830709219,12.73579884,-0.703543305,-0.15003936,0.097888276
11.35619437,1.086939692,1.80658114,14.31147194,-0.582748294,-0.113388524,0.05650337
11.37630344,0.836291492,0.909870803,14.51366615,-0.105523862,0.051998373,0.09575031
11.39641255,0.090927258,0.897906721,12.34397411,0.444162309,0.280760676,0.246018738
11.41652167,-0.388833672,1.355534077,9.622735977,0.747142553,0.355436742,0.421179175
11.43663073,-0.463011175,1.9585253,7.245467186,0.77493608,0.378954381,0.549915254
11.45673984,-0.415154725,2.604587555,5.800800323,0.465694666,0.294504732,0.560910523
11.4768489,-0.126221389,2.994617462,6.84945488,0.037872531,0.026342789,0.509141207
11.49695802,0.67537421,2.548356056,9.245268822,-0.06291727,-0.308706939,0.406671554
11.51706714,1.174277663,1.94177556,10.46560764,0.101629712,-0.479438752,0.254876018
11.5371762,0.816550732,1.667797327,10.10967541,0.214483738,-0.4065952,0.146297917
11.55728531,0.350548506,1.539781332,9.515657425,0.115984626,-0.22715883,0.141411141
11.57739443,-0.030508488,1.610967875,9.479166985,-0.007177455,0.060397524,0.221737549
11.59750349,-0.153738856,1.955534339,9.231510162,-0.018783553,0.291297793,0.320542097
11.6176126,0.090927258,2.357528448,8.556734085,-0.01099525,0.330697447,0.365133941
11.63772172,0.46719861,2.645863533,8.169694901,-0.042453885,0.211734936,0.319014967
11.65783078,0.604187727,2.715255499,8.376075745,-0.075286925,0.021914145,0.198678076
11.6779399,0.430109859,2.641077995,8.915657043,-0.048562355,-0.129270554,0.105371155
11.69804901,0.101694964,2.566900492,9.025128365,0.01175881,-0.161187321,0.078035735
11.71815807,-0.022133609,2.547757864,8.896514893,-0.003512372,-0.129117847,0.097277425
11.73826719,0.192024022,2.603390932,9.141778946,-0.067804046,-0.059786674,0.124918267
11.7583763,0.493519664,2.641077995,9.454640388,-0.08154811,-0.000687203,0.104149461
11.77848536,0.506081998,2.688336134,9.416355133,-0.050547611,0.033672955,0.061542861
11.79859448,0.302093864,2.772084951,9.127422333,-0.022295926,0.031534988,0.050547611
11.81870359,0.303290278,2.895913601,8.752346992,-0.018630842,-0.012751437,0.047340661
11.83881271,0.404985219,3.007778168,8.630910873,-0.053754561,-0.0678804,0.02107423
11.85892177,0.533001244,2.992822886,8.831310272,-0.08322794,-0.126674444,-0.020310672
11.87903088,0.484546572,2.998805046,9.046664238,-0.094681323,-0.171724439,-0.06627693
11.89914,0.393021107,2.930011272,9.367900848,-0.120642334,-0.217385262,-0.085213192
11.91924906,0.537188709,2.792423964,10.00917721,-0.139425889,-0.235710681,-0.089183703
11.93935818,0.620937467,2.708675146,10.5978117,-0.08933641,-0.181956127,-0.093765058
11.95946729,0.527617395,2.781058073,10.66839981,-0.015729317,-0.145763427,-0.091168955
11.97957635,0.05383851,3.527618885,9.990034103,-0.051616594,-0.117664456,-0.080173701
11.99968547,0.561116934,3.648456335,10.52363396,-0.351848006,-0.332071841,-0.112701319
12.01979458,1.636092424,2.930011272,12.14058399,-0.595881522,-0.281218797,-0.195318416
12.0399037,1.580459356,2.508276224,13.40638733,-0.640931487,-0.006948388,-0.306645334
12.06001276,1.532602906,1.432702541,13.28495121,-0.410947502,0.186842904,-0.313517362
12.08012187,1.6181463,0.631106973,11.96231842,-0.147825033,0.35192439,-0.265413135
12.10023099,1.200000525,0.781256616,10.7042923,0.099491745,0.535942137,-0.17531316
12.1203401,0.558724105,1.209571838,9.369695663,0.402471989,0.59626329,-0.108119965
12.14044917,-0.253040999,1.714457393,7.7838521,0.644367516,0.464625686,-0.027640838
12.16055828,-0.560518682,2.368296146,6.504290104,0.637648165,0.095979378,0.095444888
12.1806674,0.354735971,2.894119024,6.598208427,0.387506217,-0.400792152,0.152864531
12.20077651,1.994417667,2.846860647,8.004590034,0.110792421,-0.72545749,0.014202199
12.22088562,2.991028309,2.099701881,9.5754776,-0.154238939,-0.780739129,-0.288014472
12.24099469,2.48195529,1.34237349,11.27737331,-0.320542097,-0.444315016,-0.511126459
12.2611038,0.717248559,1.007976532,12.0155592,-0.20005247,0.154773429,-0.47875154
12.28121292,-0.530608416,1.10010016,10.54098225,0.060779303,0.514409721,-0.235176191
12.30132203,-0.577268481,1.585843205,8.614759445,0.099949881,0.54831177,0.050547611
12.32143109,0.333798766,2.267797709,7.889734268,0.021685077,0.40033403,0.206771791
12.34154021,1.153340459,2.785245657,8.029116631,-0.030236939,0.200128838,0.12552911
12.36164932,1.324427366,2.92941308,8.404789925,-0.030084228,0.034283802,-0.042453885
12.38175844,0.86380899,2.831307411,8.614161491,-0.016034741,-0.026342789,-0.161721811
12.40186755,0.31226337,2.618944407,8.606983185,-0.040010497,-0.037185326,-0.160500124
12.42197661,0.413360119,2.416750908,8.874979019,-0.109188944,-0.017790927,-0.085671328
12.44208573,0.801595569,2.391027927,9.280562401,-0.160041988,0.062535487,-0.053754561
12.46219484,0.848255634,2.467598438,9.713065147,-0.165539607,0.14637427,-0.076814041
12.48230396,0.582054079,2.4173491,9.82732296,-0.095597595,0.194783926,-0.075745061
12.50241307,0.32362926,2.398804665,9.555737495,-0.000152712,0.177832902,-0.030389652
12.52252214,0.308674127,2.502294302,9.03051281,0.054976255,0.144083604,0.028709821
12.54263125,0.498903513,2.600399971,8.773283958,0.018019995,0.093841411,0.038330667
12.56274036,0.467796832,2.625524759,9.159127235,-0.037108973,0.074752435,0.025044737
12.58284948,0.351146728,2.535195589,9.839884758,-0.030084228,0.041766681,0.034207448
12.60295859,0.384048045,2.39222455,10.3848505,0.036803547,0.022524992,0.081089973
12.62306771,0.546759963,2.318645239,10.66301632,0.124689199,0.03840702,0.138662323
12.64317677,0.387637258,2.581257343,10.54995537,0.199823409,0.12438377,0.181574345
12.66328588,-0.440279365,3.48933363,9.450452805,0.161187321,0.207306296,0.209520608
12.683395,-0.485144794,3.60478735,8.895915985,-0.14171657,-0.038101599,0.237925008
12.70350411,0.819541752,2.779861689,10.52243805,-0.587482333,-0.378343523,0.146603346
12.72361323,1.549950838,1.617548108,13.57567883,-0.773179889,-0.431029111,0.034054734
12.74372234,1.244267821,0.783649445,15.83629799,-0.352611572,-0.174931377,-0.013133216
12.76383146,-0.16749759,0.550947428,13.85384464,0.431945354,0.232198313,0.114228435
12.78394052,-0.867398202,0.930209816,9.623334885,0.808227301,0.331002861,0.348793775
12.80404964,-0.259023041,1.654038668,6.761518478,0.569996834,0.319549471,0.495244414
12.82415875,0.244666114,2.389233351,6.747759819,0.186537474,0.43316707,0.485470861
12.84426786,0.236889437,2.450848579,8.185248375,0.013591352,0.340471,0.313822776
12.86437698,-0.449252456,2.218744755,9.413962364,0.131255806,-0.012751437,0.223875523
12.88448609,-0.198604286,1.667797327,9.905089378,0.310692191,-0.466152817,0.228609592
12.90459521,0.530608416,1.309472203,10.0337038,0.31389913,-0.726221025,0.212727562
12.92470432,1.19581306,0.901495934,10.92921734,0.116748184,-0.653072059,0.140342161
12.94481339,0.774078131,0.668195725,11.96291637,0.043981001,-0.15813309,0.097124711
12.9649225,-0.165104762,0.724427044,11.12243748,0.104225814,0.353146076,0.156987742
12.98503161,-0.28713873,1.164108157,9.07477951,0.055434387,0.655057311,0.275950253
13.00514073,0.217746854,1.79521513,8.121239662,-0.081242688,0.752029359,0.337034971
13.02524984,0.680159807,2.172683001,7.878966808,-0.150879279,0.610923588,0.259304673
13.04535896,0.71485579,2.373680115,8.260024071,-0.152406395,0.316953361,0.114228435
13.06546807,0.538983285,2.364108801,8.927022934,-0.064749807,0.005115846,0.021226943
13.08557719,0.415752947,2.188236237,9.37687397,0.070781924,-0.27113983,-0.029473381
13.1056863,0.552143812,2.067996979,9.466006279,0.132630214,-0.359559953,-0.051463883
13.12579542,0.707079113,2.104487419,9.468997002,0.086053111,-0.262587965,-0.087503873
13.14590453,0.803988397,2.063809633,9.576076508,-0.026113721,-0.103462257,-0.145687074
13.16601359,0.634696186,2.058425665,10.02473068,-0.115755558,0.023135839,-0.185850278
13.18612271,0.28713873,2.409572363,10.2406826,-0.110563353,0.024968382,-0.209062472
13.20623182,0.561116934,2.083550215,10.37228775,-0.117893525,-0.118580721,-0.243117213
13.22634094,0.710070133,1.633101463,10.71625614,-0.060321167,-0.048638713,-0.253959745
13.24645005,-0.142372951,2.007578135,10.1084795,0.06681142,0.132477492,-0.25319618
13.26655917,-0.478564531,2.386840582,9.30807972,0.107585475,0.081777178,-0.207535356
13.28666828,0.19262223,2.376671076,9.549755096,0.081929892,-0.140113086,-0.189973503
13.3067774,0.781854808,2.283949137,10.26341438,0.107585475,-0.273277789,-0.248614833
13.32688651,0.600598455,2.295315027,10.26640511,0.172029853,-0.239986613,-0.301605821
13.34699562,0.241076887,2.285145521,9.565906525,0.153551728,-0.167906642,-0.280226171
13.36710474,0.421136797,2.172683001,9.18245697,0.0361927,-0.058717694,-0.232885525
13.38721385,0.55154562,2.16131711,9.145368576,-0.059252184,0.115984626,-0.230136707
