Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
16.00446948,0.473778874,4.724030018,8.548956871,0.1291942,-0.057266932,0.008780929
16.02457902,0.448654234,4.742574692,8.805587769,0.06566608,-0.108272679,-0.03504736
16.04468849,0.417547554,4.706083775,9.131011009,0.015882028,-0.14171657,-0.061466504
16.06479802,0.445663214,4.630111694,9.424132347,-0.001832542,-0.164012492,-0.075515993
16.0849075,0.510867655,4.53858614,9.569496155,0.001068983,-0.137898773,-0.090939887
16.10501704,0.096311115,4.84905529,9.566504478,-0.005650337,-0.069942012,-0.101477005
16.12512657,-0.45583272,5.328217983,9.256035805,-0.021379653,0.016645588,-0.071087353
16.14523605,-0.017347964,5.060820103,9.397810936,-0.144770801,-0.114992,-0.067269556
16.16534558,0.668195725,4.783252239,10.49791145,-0.445002228,-0.367577344,-0.093383275
16.18545511,1.844866276,4.075575352,11.66321564,-0.761039317,-0.2583884,-0.0898709
16.20556459,2.581855536,2.737389088,12.88415337,-0.957884848,-0.161416382,-0.24044475
16.22567412,2.097907305,1.492523074,13.31546021,-0.851902843,-0.000610847,-0.390407741
16.2457836,0.66400826,0.936790049,12.61974621,-0.379641563,0.345739543,-0.388575226
16.26589313,-0.533599436,1.19581306,11.26481056,0.282058716,0.520594597,-0.212803915
16.28600266,-0.835095108,2.088335991,9.641879082,0.852895498,0.315502614,0.034741938
16.30611214,0.309272319,2.871985435,8.282755852,1.115407109,-0.045813546,0.205168322
16.32622167,1.758126378,3.366103172,7.518846989,0.940093935,-0.313975483,0.171571717
16.3463312,2.64227438,3.454039574,7.417151928,0.447598338,-0.323290914,0.029244313
16.36644068,2.578864574,3.229712248,8.055437088,-0.087503873,-0.13026318,-0.181956127
16.38655021,1.402792215,2.891726255,8.918049812,-0.416139692,0.197609082,-0.340012848
16.40665969,0.302692056,2.632104874,9.410373688,-0.44958359,0.340852767,-0.319854885
16.42676922,-0.17587246,2.714059114,9.275178909,-0.246324152,0.339478374,-0.168975622
16.44687875,0.029312078,3.052045345,8.733802795,0.050547611,0.230442122,-0.013667707
16.46698823,0.521037102,3.458226919,8.030911446,0.278851777,0.03283304,0.051234815
16.48709776,0.826122046,3.757329702,7.334599495,0.350473613,-0.058794048,0.03504736
16.50720724,0.905683398,3.871587038,6.837490559,0.260526359,-0.035276428,-0.020539738
16.52731678,0.761515796,3.952943087,6.902695179,0.038025241,-0.012369657,-0.088038363
16.54742631,0.418145746,3.875176191,7.46261549,-0.207993493,-0.031000499,-0.116442762
16.56753578,0.203988135,3.778266907,8.257032394,-0.330621094,-0.028557109,-0.078417517
16.58764532,0.202791721,3.809971809,8.769096375,-0.276713818,0.017867282,-0.007864659
16.60775485,0.445065022,3.86081934,8.702695847,-0.110257931,0.06291727,0.046500746
16.62786433,0.682552636,4.064807415,8.412566185,0.029320668,0.037567105,0.0432938
16.64797386,0.860817969,4.231706619,8.215756416,0.049478628,-0.04718795,0.003130592
16.66808334,0.769292474,4.310071945,8.333004951,-0.044591852,-0.07345438,-0.049096849
16.68819287,0.525224567,4.222733974,8.697910309,-0.155155197,-0.008246438,-0.064368032
16.7083024,0.288335115,4.225126743,9.113064766,-0.202954009,0.059863031,-0.033367533
16.72841188,0.276371002,4.374079704,9.503094673,-0.17088452,0.062764555,0.029244313
16.74852141,0.570688188,4.522434711,9.729216576,-0.081089973,0.018630842,0.071545482
16.76863089,0.705882669,4.656432629,9.780662537,0.018936265,0.031458635,0.053525493
16.78874042,0.500698149,4.698307037,9.788438797,0.067193195,0.034971006,0.009086353
16.80884995,0.138185501,4.712664127,9.845269203,0.03451287,-0.003054236,0.006795676
16.82895943,-0.418145746,5.067399979,9.739984512,-0.032222193,0.069789298,0.084220566
16.84906896,-0.687936485,5.411966801,9.638887405,-0.10185878,0.241284668,0.186690196
16.86917844,0.33499518,4.978865623,10.28136063,-0.272437871,0.03115321,0.196311042
16.88928797,0.609571576,4.627120972,11.24566841,-0.499214917,-0.082769804,0.136600718
16.9093975,0.205184549,4.509872437,12.19023514,-0.584122717,0.156987742,0.156605959
16.92950698,0.642472863,3.518047571,12.71845055,-0.523801506,0.058335911,0.130339533
16.94961652,1.165304661,2.215753794,12.9954195,-0.370173425,-0.230747551,0.086053111
16.96972605,0.853041291,1.533201098,12.1980114,-0.057419643,-0.078493871,0.130186826
16.98983552,-0.297906429,1.825125456,10.09591675,0.439810038,0.632532358,0.274346769
17.00994506,-1.560718536,2.685345173,8.344370842,0.842205644,0.934290886,0.38735351
17.03005454,-1.786242127,3.460619688,7.530810833,0.912911236,0.390484124,0.49364093
17.05016407,-0.254237413,3.336193085,8.268997192,0.639098942,-0.516165912,0.485089093
17.07027355,1.211366415,2.679961443,9.3367939,0.274728566,-0.910544217,0.394530982
17.09038308,1.768295884,2.151147604,10.35733318,0.033291176,-0.515402377,0.272819668
17.11049261,0.642472863,2.001596212,10.4033947,0.030084228,0.156529605,0.188370019
17.13060209,-0.306281298,2.020140409,9.300303459,0.232732803,0.588093221,0.25815931
17.15071162,-0.688534737,2.380260229,8.188837051,0.428814769,0.509141207,0.353909642
17.1708211,-0.470787853,2.840878725,7.301698208,0.536171198,0.126139954,0.459433496
17.19093063,0.449252456,3.227319479,6.751947403,0.543806791,-0.162332654,0.497611463
17.21104016,1.15094769,3.638286829,6.566503525,0.42927292,-0.189209938,0.407358766
17.23114964,1.415354609,3.794418573,6.585047722,0.200816035,-0.077272177,0.256632209
17.25125917,1.162313581,3.807579041,6.867999077,-0.077272177,-0.008857286,0.105294794
17.27136865,0.699302435,3.809373617,7.490731239,-0.289541602,-0.009926268,0.022983128
17.29147818,0.487537623,3.838685751,8.198408127,-0.363148689,-0.015423893,0.011071607
17.31158771,0.555733085,4.003192425,8.657232285,-0.306034476,-0.01175881,0.026190076
17.33169719,0.715453982,4.15633297,8.619544983,-0.1653869,-0.014202199,0.017943637
17.35180672,0.911067247,4.292125702,8.333602905,-0.042453885,-0.038483378,-0.037032615
17.3719162,0.924227774,4.454239368,8.209774017,-0.028862532,-0.084755056,-0.113999367
17.39202573,0.860817969,4.494917393,8.437092781,-0.10460759,-0.127972499,-0.16332528
17.41213526,0.669990361,4.47397995,8.796015739,-0.170273677,-0.119115219,-0.180123583
17.43224474,0.337986201,4.652843475,9.034700394,-0.154849783,-0.04214846,-0.155078843
17.45235428,0.408574462,4.881358147,9.03828907,-0.072385401,-0.003817795,-0.110945135
17.47246375,0.795015335,5.005784988,9.272188187,-0.030084228,-0.132553861,-0.134920895
17.49257329,1.057029366,4.89631319,9.875777245,-0.061695572,-0.350473613,-0.217232555
17.51268276,0.958325446,4.752145767,10.7545414,-0.128125206,-0.48241663,-0.29358846
17.5327923,0.843469977,4.470390797,11.41735363,-0.138204187,-0.421331883,-0.300460488
17.55290183,0.23509483,4.718646049,11.28514957,-0.041690327,-0.200357899,-0.232809156
17.57301131,0.351146728,4.955535889,10.69172955,0.107661828,-0.076203197,-0.147290543
17.59312084,1.529611826,4.536193371,10.54875851,0.115450129,-0.415376127,-0.213872895
17.61323032,1.395015597,4.92442894,10.2029953,0.039094225,-0.419652075,-0.287938118
17.63333985,0.973878801,5.136193752,9.759127617,-0.030389652,-0.101400644,-0.359254539
17.65344938,1.367498159,4.084548473,10.14556789,-0.211658582,-0.365133941,-0.511202812
17.67355886,1.918445587,2.87318182,10.73360443,-0.326345146,-0.453401387,-0.533498704
17.69366839,1.478764415,2.187039852,10.69113159,-0.177145705,0.030542362,-0.50249821
17.71377787,0.262612283,2.511267424,10.2347002,0.145687074,0.417666823,-0.396974355
17.7338874,0.180658117,3.031706333,9.486943245,0.483180195,0.309394151,-0.230823904
17.75399688,0.995414197,3.14895463,8.764310837,0.658035219,-0.032374904,-0.202572227
17.77410641,1.379462242,3.170490026,8.203792572,0.618788302,-0.146297917,-0.273125082
17.79421594,1.119242787,3.099901676,7.605587006,0.432632566,0.035276428,-0.320465744
17.81432542,0.561715126,3.048455954,7.428517818,0.176534861,0.198372647,-0.349175572
17.83443495,0.165702969,3.001796007,7.811369419,-0.057725064,0.236550599,-0.315120816
17.85454443,-0.034695927,2.934198856,8.267800331,-0.171342656,0.242048234,-0.23494713
17.87465396,-0.187836573,2.983849764,8.474779129,-0.118046232,0.226166204,-0.146832407
17.89476344,-0.060418773,3.226721287,8.401200294,0.022906773,0.158667579,-0.072461754
17.91487297,0.18005991,3.55992198,8.102097511,0.122474879,0.096055731,-0.035963632
17.9349825,0.322432846,3.723830223,7.706683636,0.117129959,0.077424891,-0.03993414
17.95509198,0.142971158,3.815355778,7.472187042,0.016492875,0.078952007,-0.059939388
17.97520152,-0.117248312,3.858426571,7.404589653,-0.117588095,0.097735561,-0.034436513
17.99531099,-0.201595306,3.901497364,7.448258877,-0.215018243,0.12659809,0.025121093
18.01542052,-0.077766739,3.977469444,7.649255753,-0.273201436,0.10521844,0.064368032
18.03553006,0.036490545,4.16710043,7.980661869,-0.333980739,0.032222193,0.074294299
18.05563954,0.25603202,4.210171223,8.283353806,-0.380405128,0.059252184,0.092161581
18.07574907,0.250049979,4.317250252,8.575876236,-0.397050709,0.125070974,0.084067851
18.09585855,0.008374879,4.468596458,8.903693199,-0.371395141,0.148130462,0.087885648
18.11596808,-0.072981089,4.462614059,9.017352104,-0.283738554,0.13362284,0.113693945
18.13607756,-0.105882399,4.611567497,9.096913338,-0.166150451,0.111174204,0.14194563
18.15618709,-0.031106694,4.743771076,8.991030693,-0.071316421,0.078493871,0.170197323
18.17629662,0.063409798,4.779663086,8.888737679,-0.03130592,0.057877779,0.175694943
18.1964061,0.202791721,4.906482697,9.064012527,-0.060932014,0.033749312,0.177985624
18.21651563,0.305683106,4.936393261,9.457631111,-0.137898773,0.022143213,0.164088845
18.23662511,0.191425815,4.847858906,9.973882675,-0.196692824,0.045355409,0.145916134
18.25673464,-0.074177504,4.851448059,10.3728857,-0.184170455,0.107509121,0.165310547
18.27684412,-0.994816005,5.584249973,10.25683403,-0.112090468,0.262969732,0.239986613
18.29695365,-0.850050271,5.690730572,10.07438183,-0.081089973,0.246171445,0.338943869
18.31706313,0.36311084,5.250451088,10.90828037,-0.242353648,-0.169357404,0.27999711
18.33717266,1.051047325,4.480560303,12.36550903,-0.463480353,-0.31779328,0.186384767
18.35728219,1.03549397,3.544368505,13.54756355,-0.564422846,-0.255028725,0.137975127
18.37739167,0.77108711,2.400599241,13.76351547,-0.374449372,-0.11942064,0.143778175
18.3975012,0.049651071,1.796411633,12.61615753,0.091168955,0.118809789,0.247011364
18.41761068,-0.470787853,1.852044702,10.52722359,0.653148413,0.354596824,0.431181818
18.43772021,-0.595214605,2.407777786,8.571688652,1.026681542,0.35581854,0.544035852
18.45782969,-0.365503669,2.987439156,7.262216568,1.049435616,0.166150451,0.562208533
18.47793922,-0.031106694,3.206980467,7.050451756,0.731642306,-0.090252683,0.519907355
18.49804875,0.407378048,3.022135019,7.954938889,0.259304673,-0.29641363,0.476995349
18.51815823,0.71485579,2.809772015,8.991030693,-0.049784053,-0.136066228,0.492266536
18.53826776,0.713659346,2.834896564,9.55035305,-0.056808796,0.170273677,0.467985362
18.55837724,0.524626374,2.927020311,9.299106598,0.129346907,0.30267483,0.392087579
18.57848678,0.257228434,3.040081263,8.69910717,0.30374381,0.218072474,0.310081333
18.59859625,0.001794617,3.232105255,7.979465485,0.361927003,0.057419643,0.279080838
18.61870578,0.118444718,3.331407309,7.42672348,0.314739049,-0.00503949,0.275263041
18.63881532,0.305683106,3.482155085,7.281957626,0.178061977,0.014965758,0.251287282
18.6589248,0.610169768,3.573082447,7.609774113,-0.007177455,0.026113721,0.223951876
18.67903433,0.772283495,3.58504653,8.158926964,-0.158514857,0.037567105,0.167295799
18.69914381,0.622732103,3.607180119,8.532805443,-0.191806033,0.119573347,0.114610218
18.71925334,0.299701035,3.753740549,8.570492744,-0.119878776,0.166150451,0.091703445
18.73936282,0.162711933,3.960719585,8.401798248,-0.015882028,0.131943002,0.104531236
18.75947235,0.239282265,4.215555191,8.17986393,0.067498624,0.06139015,0.120718688
18.77958188,0.364307255,4.433900356,7.997411251,0.098957255,0.017561859,0.12270394
18.79969136,0.542572558,4.597210407,8.023134232,0.067804046,-0.029931515,0.103462257
18.81980089,0.693320334,4.663012981,8.217551231,0.009162709,-0.039246935,0.08544226
18.83991037,0.744766057,4.73360157,8.517251968,-0.025961008,0.001527118,0.07124006
18.8600199,0.595812857,4.860421181,8.722436905,-0.001832542,0.040010497,0.061771929
18.88012938,0.364905447,4.993820667,8.831908226,0.07513421,-0.016340164,0.05428905
18.90023891,0.355334163,5.1296134,8.910871506,0.151948258,-0.156835035,0.070476502
18.92034839,0.867996395,5.087738991,8.898308754,0.19562383,-0.293970257,0.079486497
18.94045792,1.384247899,5.050650597,9.000003815,0.168288425,-0.34436515,0.035200074
18.96056745,1.464407444,5.184050083,9.370891571,0.065055236,-0.362232417,-0.055052608
18.98067693,1.039083242,5.260620594,9.52881813,-0.060473878,-0.271521598,-0.132324785
19.00078646,0.628115952,5.214558601,9.594620705,-0.189362645,-0.171342656,-0.161798164
19.02089594,0.704686284,5.15533638,9.934401512,-0.352306157,-0.200968742,-0.13858597
19.04100547,2.191825628,4.377668858,10.75693417,-0.541974247,-0.38605547,-0.142403767
19.06111495,3.473181963,3.119642496,11.85105228,-0.704459608,-0.551289678,-0.294046611
19.08122448,3.287738323,2.127219439,12.06102276,-0.652690291,-0.322221935,-0.443398744
19.10133396,1.669592023,1.736590981,11.0811615,-0.300384134,0.311073959,-0.475620955
19.12144349,0.248255342,2.216950178,9.915857315,0.156835035,0.57877779,-0.345815897
19.14155302,0.329611331,2.976073265,9.293125153,0.484554589,0.113006741,-0.169739187
19.1616625,1.763510346,3.336791277,8.903095245,0.583969951,-0.474170178,-0.127438009
19.18177204,2.818146944,3.483351469,8.551948547,0.474170178,-0.522427142,-0.265489489
19.20188152,2.674577475,3.62153697,8.186444283,0.173022479,-0.182490617,-0.481424004
19.22199105,1.615155339,3.512065411,8.316255569,-0.244797036,0.136524364,-0.639175296
19.24210052,0.769292474,3.130410194,9.05563736,-0.60275352,0.211963996,-0.657958865
19.26221006,0.297308207,2.807379246,9.95055294,-0.737750769,0.248920262,-0.570913136
19.28231954,-0.018544376,2.742174864,10.43330479,-0.595728815,0.292443126,-0.432098091
19.30242907,0.007178468,2.854039192,10.22154045,-0.249225676,0.298093468,-0.28625831
19.32253855,0.278165638,3.150749207,9.48873806,0.138815045,0.225097209,-0.198143587
19.34264808,0.509073019,3.44147706,8.47238636,0.411100209,0.123391144,-0.181497991
19.36275761,0.472582459,3.638885021,7.539783955,0.499825776,0.082464382,-0.210665941
19.38286709,0.168095797,3.848855257,6.920641422,0.397661567,0.107203692,-0.228227809
19.40297662,-0.101096757,3.997808456,6.764509678,0.178520113,0.115144707,-0.189133585
19.4230861,-0.081954174,4.02712059,7.195217609,-0.007941014,0.086129464,-0.139196813
19.44319563,0.043669011,4.127619267,7.837690353,-0.065513365,0.052685577,-0.106363781
19.46330511,0.234496623,4.220340729,8.185248375,-0.000458135,0.05207473,-0.097201072
19.48341464,0.239880472,4.343571186,8.229515076,0.089947261,0.037261683,-0.132324785
19.50352412,0.139381915,4.440480709,8.20857811,0.116366401,0.025350161,-0.154773429
19.52363365,0.139381915,4.393820763,8.267800331,0.047493376,0.029167956,-0.164088845
19.54374313,-0.065204419,4.29392004,8.384450912,-0.063375406,0.12048962,-0.166226804
19.56385266,-0.468993247,4.175475597,8.376075745,-0.142632842,0.285876513,-0.135379016
19.58396219,-0.816550732,4.259822369,8.395816803,-0.183406889,0.35841462,-0.066047862
19.60407167,-0.793818891,4.391427994,8.755337715,-0.219141454,0.291984975,0.01641652
19.6241812,-0.507278383,4.471587181,9.410971642,-0.240062967,0.189209938,0.09796463
19.64429068,-0.091525465,4.577469826,10.07019424,-0.186919257,0.18126893,0.165157825
19.66440021,-0.318245411,4.996811867,10.25683403,-0.065513365,0.285876513,0.198907137
19.68450969,-1.185045362,5.707480431,9.867402077,0.036956258,0.442406118,0.268696427
19.70461922,-0.803988397,5.603990555,10.17787075,-0.016645588,0.175924003,0.307332516
19.7247287,0.327218503,4.905286312,11.39880848,-0.200357899,-0.398119688,0.248996615
19.74483823,0.998405278,4.464408875,12.72144127,-0.343143433,-0.465007484,0.225631699
19.76494771,1.274178028,3.792623997,13.37288761,-0.364523113,-0.201732308,0.177222058
19.78505724,1.318445325,2.747558594,13.29093361,-0.27717194,-0.069942012,0.078264803
19.80516672,0.681954444,1.935793519,12.51506042,-0.097582847,0.06902574,0.062077351
19.82527625,-0.466002196,1.776072621,10.82094193,0.200205192,0.345892251,0.219981372
19.84538578,-1.145563841,2.304288149,9.023932457,0.548082709,0.544112206,0.429501981
19.86549526,-1.358525038,2.895913601,7.578667641,0.795170426,0.462411374,0.560986877
19.8856048,-1.05224371,3.400201082,6.648457527,0.817771792,0.110105217,0.600997329
19.90571428,-0.433699101,3.623331785,6.489933014,0.585344374,-0.251363635,0.556252778
19.92582381,0.337986201,3.346362352,6.967899323,0.221737549,-0.408045977,0.475162804
19.94593329,0.6867401,3.010170937,7.701299667,-0.121864028,-0.29900974,0.368264556
19.96604282,0.553938448,2.771486759,8.467600822,-0.359636337,-0.071927264,0.283204049
19.9861523,0.193220422,2.741576433,9.029914856,-0.466687292,0.08490777,0.255105078
20.00626183,-0.141176537,2.88454771,9.270393372,-0.419346631,0.19562383,0.288243562
20.02637131,-0.153738856,3.128615618,9.16750145,-0.248156697,0.18233791,0.336042345
20.04648084,0.159720913,3.311666489,8.806783676,-0.052532863,0.074370652,0.355131328
20.06659032,0.653240562,3.457628727,8.416155815,0.0503949,-0.014049487,0.334515244
20.08669985,0.949352384,3.631108284,8.18345356,0.030847786,0.005497625,0.278928131
20.10680938,0.853639484,3.751945972,7.856235027,-0.055739813,0.119726062,0.206848159
20.12691886,0.486341208,3.882952929,7.837690353,-0.160347402,0.160805538,0.147290543
20.14702839,0.376271367,3.916452408,8.257631302,-0.238535851,0.063528113,0.126216322
20.16713787,0.453439891,3.935595036,8.726025581,-0.234259918,-0.020157959,0.13049224
20.1872474,0.672383189,3.93679142,8.857032776,-0.118351653,-0.004886778,0.122551233
20.20735688,0.610169768,4.107280254,8.711668968,0.009773556,0.002748813,0.079028361
20.22746641,0.571884632,4.234099865,8.432905197,0.082617089,-0.031000499,0.054441761
20.24757589,0.573081017,4.291527271,8.358129501,0.073607095,-0.097277425,0.015500249
20.26768542,0.553340256,4.350749969,8.522037506,0.028251685,-0.131943002,0.003894151
20.2877949,0.510867655,4.39800787,8.851051331,0.017867282,-0.104913019,0.001908898
20.30790443,0.542572558,4.450650215,9.230313301,0.067956761,-0.134997249,-0.016263809
20.32801391,0.552143812,4.457828522,9.443872452,0.129805043,-0.180505365,-0.049707696
20.34812344,0.495912492,4.616353035,9.421140671,0.158514857,-0.174396887,-0.078722939
20.36823297,0.290129751,4.621138573,9.312865257,0.113464877,-0.160958245,-0.120871402
20.38834245,0.092721879,4.419543266,9.442676544,0.015576605,-0.229220435,-0.120413266
20.40845198,-0.108275227,4.704289436,9.756135941,-0.05635066,-0.258082956,-0.039017867
20.42856146,-0.086141616,5.252843857,10.00738239,-0.064291671,-0.189668074,0.031993125
20.44867099,1.118644595,4.753342152,10.54935646,-0.13912046,-0.457524598,-0.029244313
20.46878047,2.24566412,4.32263422,11.57707405,-0.39017868,-0.601379156,-0.165310547
20.48889,2.309073925,3.707080364,12.66042423,-0.667503357,-0.294428378,-0.292366773
20.50899948,1.783849239,2.475374937,13.09173107,-0.738819778,-0.076203197,-0.379717916
20.52910902,1.232901812,1.687538147,12.42951679,-0.436144948,0.11163234,-0.342761666
20.54921849,0.971485972,1.570888042,11.00339508,0.120031484,0.34070006,-0.22715883
20.56932802,0.601794899,2.14696002,9.471988678,0.654980958,0.370784283,-0.174625963
20.5894375,0.364905447,2.806781054,8.081160545,0.999346137,0.160194695,-0.167448506
20.60954704,0.404985219,3.384647608,6.993622303,1.055238605,-0.173327908,-0.181039855
20.62965652,1.183250785,3.541975737,6.592226505,0.795170426,-0.465160191,-0.230365768
20.64976605,2.033301115,3.3852458,6.985845566,0.279157192,-0.50165832,-0.32535252
20.66987553,2.111665964,3.091526747,7.781459332,-0.283738554,-0.201426879,-0.445231289
20.68998506,1.107876897,2.806182861,8.861818314,-0.688883007,0.198525354,-0.530291796
20.71009459,0.047258247,2.556132793,9.650253296,-0.796163023,0.360094458,-0.471650451
20.73020407,-0.366101861,2.484946251,9.963115692,-0.585955262,0.337493122,-0.289159834
20.75031355,-0.136390895,2.814557552,9.674779892,-0.173633337,0.224333659,-0.097659208
20.77042308,0.326022089,3.393620729,8.751151085,0.236550599,0.124307416,-0.003894151
20.79053261,0.580857694,3.870390654,7.719843864,0.43446511,0.026724568,-0.027717194
20.81064209,0.654437006,4.146761417,7.027719975,0.352000743,-0.050242186,-0.085900396
20.83075162,0.58803618,4.252644062,6.879963398,0.060626589,-0.031611346,-0.124536485
20.8508611,0.43609193,4.208974838,7.471588612,-0.281447887,0.012064233,-0.134462759
20.87097063,0.438484758,4.049852371,8.562117577,-0.504865289,0.024586603,-0.123162076
20.89108011,0.55154562,3.82731986,9.464810371,-0.520136416,0.045966256,-0.10239327
20.91118964,0.671186745,3.678964853,9.986445427,-0.373074949,0.057877779,-0.091703445
20.93129912,0.65563339,3.691527128,9.903294563,-0.160500124,0.088572852,-0.063757181
20.95140865,0.730409086,3.808775425,9.357132912,0.055128966,0.149810284,-0.01809635
20.97151813,0.772283495,4.066003799,8.590232849,0.201732308,0.168288425,-0.016874656
20.99162766,0.707677305,4.265206337,8.018946648,0.235023484,0.154391646,-0.041766681
21.01173714,0.593420029,4.445864677,7.901100159,0.168441132,0.099720813,-0.061619218
21.03184667,0.629312336,4.562514782,8.09312439,0.090099968,0.081700824,-0.080402769
21.05195615,0.423529595,4.640879631,8.510671616,0.026266431,0.066429637,-0.117511742
21.07206568,0.314057976,4.612165451,8.913264275,0.010231691,0.050242186,-0.119649708
21.09217516,0.260219455,4.604987144,9.31525898,0.027793551,0.056961507,-0.122093096
21.11228469,0.151944235,4.614558697,9.565308571,0.04550812,0.073301673,-0.11720632
21.13239417,0.062213387,4.587040901,9.71186924,0.045355409,0.069483876,-0.091092594
21.1525037,0.06759724,4.612165451,9.942177773,0.027029991,0.042453885,-0.046195325
21.17261318,-0.02751746,4.861019135,9.998409271,0.041537613,0.102927767,0.019165333
21.19272271,-0.673579574,5.615356445,9.548559189,0.111326911,0.312906504,0.078112096
21.21283224,-0.573679209,5.766104221,9.271589279,0.103691325,0.298704296,0.110028863
21.23294172,-0.270388961,5.748157978,9.458230019,-0.077272177,0.002596101,0.050165832
21.25305125,-0.318843603,5.510670662,10.16171932,-0.290457875,0.0193944,-0.014889402
21.27316073,0.119042926,4.129413605,11.58006477,-0.495244414,-0.187377393,-0.119802415
21.29327026,0.708873689,2.639283419,13.07378483,-0.603058934,-0.487303406,-0.154162571
21.31337974,0.608973384,1.408176184,13.43270779,-0.413849026,-0.273201436,-0.079486497
21.33348928,-0.652044177,0.988833964,11.80199909,0.141258434,0.381168693,0.138738677
21.35359875,-1.722832322,1.746162295,9.829715729,0.804027677,0.744317412,0.41911757
21.37370829,-1.862214208,2.690130949,8.094321251,1.250404358,0.451568842,0.628332734
21.39381776,-0.725623488,3.336193085,7.178467751,1.285528064,-0.186919257,0.672008336
21.4139273,0.570089996,3.584448338,7.23230648,0.902679563,-0.701252639,0.517005861
21.43403678,1.469193101,3.138186932,7.84845829,0.338409394,-0.683996201,0.357574701
21.45414631,1.574477315,2.686541557,8.726624489,-0.154086217,-0.247545853,0.216010869
21.47425578,0.425922424,2.665604353,9.353543282,-0.40377003,0.263733298,0.122856654
21.49436532,-0.583848715,2.739183664,9.157930374,-0.34696123,0.487761527,0.156911388
21.5144748,-0.811765075,2.894717216,8.866603851,-0.125223681,0.354444116,0.236474246
21.53458433,-0.250049979,3.257827997,8.651249886,0.102622338,0.007177455,0.294352025
21.55469381,0.565304339,3.558127165,8.364709854,0.244644329,-0.183559597,0.259075582
21.57480334,0.886540771,3.811168194,8.039883614,0.241437376,-0.152711809,0.145763427
21.59491282,0.844666421,3.980460405,7.779664516,0.091932513,-0.053754561,0.038712446
21.61502235,0.716052175,4.032504559,7.80897665,-0.126445383,0.013744064,-0.030007871
21.63513183,0.538385093,4.049852371,8.138587952,-0.289847016,0.046118967,-0.083609715
21.65524136,0.342771858,4.039682865,8.487939835,-0.32038939,0.040315919,-0.123467505
21.67535084,0.242273286,4.021736622,8.656634331,-0.240826532,0.007330167,-0.148664951
21.69546037,0.126221389,4.083950043,8.415556908,-0.129346907,0.002901525,-0.149123088
21.7155699,0.123828575,4.13120842,7.973483086,-0.046882529,0.020463383,-0.129117847
21.73567938,0.12023934,4.210171223,7.685746193,-0.018478129,-0.00671932,-0.118428014
21.75578891,0.354735971,4.24367094,7.723433495,-0.028557109,-0.058335911,-0.098270051
21.77589839,0.466600418,4.461417675,7.983054638,-0.064138964,-0.083380654,-0.090634465
21.79600792,0.294317186,4.696512699,8.045268059,-0.0645971,-0.034971006,-0.083304293
21.8161174,0.103489578,4.97467804,7.996214867,-0.018478129,-0.063680828,-0.108196318
21.83622693,-0.035892341,5.18046093,7.88494873,0.034971006,-0.132095724,-0.14118208
21.85633641,-0.00418744,5.237290382,8.123034477,0.033138465,-0.303132951,-0.171266303
21.87644594,0.22372891,5.263013363,8.594420433,-0.017561859,-0.494175434,-0.180887148
21.89655542,0.418743968,5.251647472,9.266803741,-0.082922518,-0.583969951,-0.193409517
21.91666495,0.842871785,5.085944653,10.00259686,-0.132706568,-0.603364408,-0.204862893
21.93677443,1.356132269,4.825126648,10.68215847,-0.18569757,-0.576792538,-0.238459498
21.95688396,1.637288928,4.493721008,11.38146114,-0.226318911,-0.498451352,-0.265794903
21.97699344,1.172483087,4.404588223,11.57408333,-0.113617592,-0.330162942,-0.234183565
21.99710297,0.022133609,5.022534847,10.94357395,0.220057726,-0.019241689,-0.142709196
22.01721245,0.221934304,5.311468124,10.48654556,0.527313888,-0.208909765,-0.038865156
22.03732198,1.809572101,5.576473236,9.927223206,0.50532341,-0.842587411,-0.078112096
22.05743146,3.460619688,5.191228867,9.643074989,0.163096219,-0.916194558,-0.269459993
22.07754099,4.420141697,3.764508247,9.985847473,-0.411711067,-0.725381136,-0.631539702
22.09765047,3.487539053,2.536391973,10.72463131,-0.937116027,-0.265565842,-0.953456223
22.11776,1.564906001,1.502094388,11.22473145,-1.100212216,0.342838019,-1.008127093
22.13786948,0.020338992,1.183250785,11.47956657,-0.858622193,0.539530814,-0.815404713
22.15797902,-0.574875653,1.514656782,11.69551849,-0.36207971,0.149810284,-0.536094844
22.17808849,0.218345061,1.756929994,11.18943691,0.244797036,-0.338867515,-0.305194557
22.19819802,1.143171072,1.977069736,9.636494637,0.738667071,-0.328177691,-0.228533238
22.2183075,0.93978107,2.533401012,7.67138958,0.879161894,-0.015271181,-0.251439989
22.23841704,0.396610349,2.892324448,6.235097408,0.638640821,0.158667579,-0.291297793
22.25852657,-0.056829538,2.920439959,6.127420425,0.159736559,0.176840276,-0.291450501
22.27863605,-0.311066955,2.791227579,7.363911629,-0.306950748,0.070400149,-0.218912393
22.29874558,-0.213559419,2.568096876,8.660821915,-0.498145938,0.036498122,-0.111097843
22.31885506,0.058025949,2.527418852,9.673583984,-0.402090222,0.07513421,-0.021303298
22.33896459,0.538983285,2.520838737,10.1772728,-0.178520113,0.027946262,0.032909397
22.35907407,0.897906721,2.387438774,10.0019989,0.013133216,0.079104722,0.049096849
22.3791836,0.760319412,2.404786825,9.719047546,0.074217945,0.173480615,0.051692948
