"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.533846679E1,-3.481829539E-2,-6.822400093E-1,7.635590737E-4
1.535857647E1,-2.069245130E-1,-6.649835706E-1,1.117850468E-1
1.537868621E1,-3.242071867E-1,-4.601970613E-1,8.582404256E-2
1.539879595E1,-3.527642787E-1,-2.508291602E-1,-2.153236605E-2
1.541890564E1,-1.988307834E-1,-2.303657681E-1,-5.512896553E-2
1.543901538E1,-4.672981426E-2,-6.109235883E-1,-5.726693198E-2
1.545912512E1,6.230641901E-2,-8.160156012E-1,-1.797417998E-1
1.547923486E1,2.234173864E-1,-4.543940127E-1,-4.278984964E-1
1.549934455E1,1.889045089E-1,-1.194969937E-1,-7.481352091E-1
1.551945428E1,5.543438718E-2,-1.999761164E-1,-9.069554806E-1
1.553956402E1,-3.405473381E-2,-4.507289231E-1,-8.576295376E-1
1.555967371E1,-7.009471953E-2,-3.560476005E-1,-7.950177193E-1
1.557978345E1,-7.925742865E-2,7.200361788E-2,-8.171609044E-1
1.559989319E1,-1.148392856E-1,4.681380689E-1,-8.602256775E-1
1.562000288E1,-1.560714692E-1,6.071057916E-1,-8.420529366E-1
1.564011262E1,-1.157555580E-1,6.132143140E-1,-8.179244995E-1
1.566022236E1,-5.604523420E-2,4.962370396E-1,-7.725690603E-1
1.568033210E1,-1.102579311E-1,3.129828572E-1,-6.702521443E-1
1.570044178E1,-2.698417902E-1,1.996707022E-1,-5.224271417E-1
1.572055152E1,-4.033119082E-1,1.821088344E-1,-3.831539452E-1
1.574066126E1,-4.254551232E-1,1.949366331E-1,-2.939702570E-1
1.576077095E1,-3.379512429E-1,1.944784969E-1,-2.660239935E-1
1.578088069E1,-2.580829561E-1,1.651578248E-1,-2.295258641E-1
1.580099038E1,-1.517955512E-1,1.159846261E-1,-1.473668963E-1
1.582110012E1,2.321219631E-2,1.017824262E-1,-2.458660305E-2
1.584120986E1,1.973036677E-1,1.391968131E-1,1.223221645E-1
1.586131960E1,3.078670204E-1,1.842468083E-1,2.379250079E-1
1.588142929E1,3.526115716E-1,1.717244387E-1,2.854183912E-1
1.590153902E1,3.106158376E-1,6.238277629E-2,2.761029601E-1
1.592164876E1,2.290677279E-1,-6.696412712E-2,2.583884001E-1
1.594175845E1,1.670667231E-1,-2.158581465E-1,2.515163720E-1
1.596186819E1,1.829487532E-1,-3.171060979E-1,2.557922900E-1
1.598197793E1,2.238755226E-1,-2.457896620E-1,2.235700935E-1
1.600208762E1,2.444916219E-1,5.306735635E-2,1.345391124E-1
1.602219736E1,2.530434728E-1,4.858526289E-1,9.681928903E-2
1.604230710E1,3.442124426E-1,9.841513038E-1,1.728697717E-1
1.606241678E1,3.219164908E-1,1.054856896E0,2.631224692E-1
1.608252652E1,5.039489828E-3,1.395022422E-1,4.083513916E-1
1.610263626E1,-1.430909634E-1,-6.871268153E-1,4.689779878E-1
1.612274595E1,1.869192570E-1,-7.214869857E-1,3.771981895E-1
1.614285569E1,5.109737515E-1,-7.911235690E-1,1.915006191E-1
1.616296543E1,5.196782947E-1,-9.746831656E-1,1.369825006E-1
1.618307512E1,3.555130959E-1,-7.027034163E-1,6.627693027E-2
1.620318486E1,4.886778072E-2,-3.061871976E-2,-6.001574174E-2
1.622329460E1,-1.272089481E-1,5.871005654E-1,-1.287360638E-1
1.624340428E1,-3.756710514E-2,8.332720399E-1,-1.356080920E-1
1.626351402E1,2.032594234E-1,7.346202135E-1,-9.697200358E-2
1.628362371E1,3.721587062E-1,3.641413152E-1,-5.482354015E-2
1.630373345E1,2.956500649E-1,-1.219403818E-1,-2.229592577E-2
1.632384319E1,1.664558798E-2,-4.305709600E-1,2.840439789E-2
1.634395288E1,-1.743968874E-1,-3.913240135E-1,6.230641901E-2
1.636406262E1,-1.527118087E-1,-6.772769243E-2,8.093725890E-3
1.638417236E1,-7.941014133E-3,2.602972984E-1,-7.986827940E-2
1.640428205E1,6.704048812E-2,2.700708508E-1,-1.194206402E-1
1.642439178E1,1.710372418E-2,5.581616983E-2,-7.757759839E-2
1.644450152E1,-7.986827940E-2,-1.362952888E-1,-1.649287529E-2
1.646461121E1,-1.462979168E-1,-1.463742703E-1,4.459185153E-2
1.648472095E1,-2.026485801E-1,-8.544225991E-2,9.956810623E-2
1.650483069E1,-2.802261710E-1,-8.742751181E-2,1.688992679E-1
1.652494038E1,-2.825168669E-1,-1.396549493E-1,2.452551723E-1
1.654505012E1,-1.960819662E-1,-2.015032321E-1,2.991624475E-1
1.656515986E1,-1.056765765E-1,-2.494547516E-1,3.413109183E-1
1.658526955E1,-8.719844371E-2,-2.787754238E-1,3.920112252E-1
1.660537928E1,-1.140757278E-1,-2.862583101E-1,4.262186885E-1
1.662548897E1,-1.146865711E-1,-1.448471546E-1,3.622324169E-1
1.664559871E1,-1.360662282E-1,1.152210608E-1,2.334963679E-1
1.666570845E1,-4.766135812E-1,-7.108735293E-2,2.067717910E-1
1.668581814E1,-9.075663090E-1,-2.150945961E-1,2.029540092E-1
1.670592788E1,-9.309312105E-1,2.456369549E-1,1.244601309E-1
1.672603762E1,-5.627430081E-1,6.115344763E-1,2.321219631E-2
1.674614731E1,1.394258887E-1,3.791070879E-1,2.993151546E-2
1.676625704E1,7.510367036E-1,-2.372378111E-1,1.395785958E-1
1.678636679E1,9.268079996E-1,-5.498389006E-1,1.108687744E-1
1.680647647E1,6.537593007E-1,-3.015294671E-1,-8.444963396E-2
1.682658621E1,2.863346636E-1,1.775274873E-1,-3.571929336E-1
1.684669590E1,-2.412846684E-2,4.000285864E-1,-5.833591223E-1
1.686680564E1,-1.872246861E-1,2.630461156E-1,-6.711684465E-1
1.688691538E1,-1.343863904E-1,-2.481566928E-2,-6.647545099E-1
1.690702507E1,8.246437646E-3,-2.158581465E-1,-6.087092757E-1
1.692713481E1,6.734590977E-2,-2.244100124E-1,-5.390726924E-1
1.694724449E1,2.657185495E-2,-7.200361788E-2,-5.048652887E-1
1.696735423E1,-2.596100792E-3,1.750840992E-1,-5.149442554E-1
1.698746397E1,2.412846684E-2,3.444415033E-1,-5.662553906E-1
1.700757366E1,2.107422985E-2,3.021403253E-1,-6.230642200E-1
1.702768340E1,-5.604523420E-2,7.627955079E-2,-6.343649030E-1
1.704779309E1,-1.159082651E-1,-1.205659807E-1,-5.543438792E-1
1.706790283E1,-6.673506647E-2,-1.214822456E-1,-4.237752855E-1
1.708801257E1,-3.894151375E-2,-3.810159862E-2,-2.854183912E-1
1.710812225E1,-5.497625098E-3,5.398362502E-2,-1.889045089E-1
1.712823199E1,4.413371533E-2,1.547734290E-1,-1.298050433E-1
1.714834173E1,1.397313178E-1,2.457896620E-1,-6.856760383E-2
1.716845142E1,1.930277348E-1,1.986017078E-1,-5.375456065E-2
1.718856116E1,1.661504507E-1,8.208259940E-2,-2.993151546E-2
1.720867085E1,1.510319859E-1,8.177717775E-2,2.901524538E-3
1.722878059E1,1.907370538E-1,1.665322334E-1,8.536590636E-2
1.724889033E1,2.901524603E-1,3.285594583E-1,2.426590770E-1
1.726900001E1,2.066190839E-1,3.591018319E-1,3.903313875E-1
1.728910975E1,-1.887518018E-1,-1.052947938E-1,4.911212027E-1
1.730921944E1,-4.921901822E-1,-7.541673183E-1,5.361711979E-1
1.732932918E1,-4.199574888E-1,-1.246357441E0,5.505260825E-1
1.734943892E1,3.909422457E-2,-1.068600893E0,4.518742561E-1
1.736954861E1,4.425588250E-1,-2.454842478E-1,1.751604527E-1
1.738965835E1,3.350497186E-1,6.651363373E-1,-2.305948362E-2
1.740976809E1,-5.726693198E-2,1.120064855E0,-6.704048812E-2
1.742987777E1,-4.605788291E-1,7.718818784E-1,8.994726092E-2
1.744998751E1,-5.946598053E-1,1.885990985E-2,4.289674759E-1
1.747009720E1,-2.848075330E-1,-3.969743550E-1,6.925480962E-1
1.749020694E1,1.119377613E-1,-3.274904788E-1,7.667660117E-1
1.751031668E1,2.786990702E-1,2.664821222E-2,6.462764144E-1
1.753042637E1,1.688992679E-1,2.812187970E-1,4.553866386E-1
1.755053611E1,-5.100574717E-2,2.761793137E-1,3.436015844E-1
1.757064580E1,-1.427855492E-1,1.633252800E-1,3.355078697E-1
1.759075554E1,3.802524135E-2,1.732515544E-1,3.684936166E-1
1.761086522E1,1.998997629E-1,2.344889939E-1,3.513898849E-1
1.763097496E1,1.366770715E-1,2.147891670E-1,3.318427801E-1
1.765108470E1,-2.702999115E-2,1.321720779E-1,2.927485406E-1
1.767119439E1,-1.446180940E-1,9.063446522E-2,2.400629669E-1
1.769130413E1,-1.649287641E-1,8.620581776E-2,1.800472289E-1
1.771141387E1,-1.696628332E-1,1.977618039E-2,1.456870735E-1
1.773152356E1,-1.579040140E-1,-1.045312360E-1,1.542389393E-1
1.775163330E1,-8.612946421E-2,-2.219666243E-1,1.546970755E-1
1.777174298E1,-1.058292910E-1,-2.755684555E-1,8.475505561E-2
1.779185272E1,-1.855448484E-1,-2.564795017E-1,-2.489202656E-2
1.781196246E1,-1.467560530E-1,-1.619508862E-1,-9.239064902E-2
1.783207215E1,6.337540597E-2,-4.527905211E-2,-8.750387281E-2
1.785218189E1,1.971509457E-1,-3.092414327E-2,-4.566083103E-2
1.787229158E1,2.886253223E-2,-1.399603784E-1,-3.222219273E-2
1.789240132E1,-2.307475507E-1,-1.992125660E-1,-8.338065445E-2
1.791251100E1,-2.354816198E-1,-8.681666851E-2,-1.927223057E-1
1.793262074E1,-4.810422286E-2,1.468324065E-1,-2.649549842E-1
1.795273048E1,9.804098308E-2,2.054737508E-1,-2.516690791E-1
1.797284017E1,7.101099193E-2,4.711159319E-2,-1.408002973E-1
1.799294991E1,3.191677108E-2,-8.864920586E-2,-1.014006436E-1
1.801305960E1,6.322269142E-2,-6.009209901E-2,-1.317902952E-1
1.803316934E1,1.035386100E-1,-2.038702741E-2,-1.655396074E-1
1.805327902E1,1.252236813E-1,1.198787708E-2,-1.575985998E-1
1.807338876E1,7.757759839E-2,4.268295318E-2,-1.519482583E-1
1.809349850E1,-4.703523964E-2,8.406785131E-2,-1.788255423E-1
1.811360819E1,-1.597365588E-1,7.154548168E-2,-2.186833173E-1
1.813371793E1,-1.461452097E-1,-2.420482226E-2,-2.202104330E-1
1.815382762E1,-3.298575059E-2,-1.199551299E-1,-1.867665499E-1
1.817393736E1,4.428642616E-2,-1.320193708E-1,-1.305686086E-1
1.819404704E1,2.611372061E-2,-6.635328382E-2,-8.643488586E-2
1.821415678E1,-6.368082762E-2,-2.573194169E-2,-7.223268598E-2
1.823426652E1,-9.544488788E-2,-2.389939874E-2,-8.200624585E-2
1.825437621E1,-8.628217876E-2,-4.222481698E-2,-8.796200156E-2
1.827448595E1,-7.330167294E-2,-4.512634128E-2,-7.177454978E-2
1.829459564E1,-2.550287358E-2,-4.054498672E-2,-4.886778072E-2
1.831470538E1,-9.926267900E-3,-7.185091078E-2,-2.901524492E-2
1.833481507E1,-5.741964281E-2,-1.098761484E-1,-2.779355086E-2
1.835492481E1,-7.757759839E-2,-5.749600008E-2,-4.260659590E-2
1.837503455E1,-6.994201243E-2,3.794888780E-2,-5.039490014E-2
1.839514423E1,-4.627167806E-2,8.162446320E-2,-2.351761982E-2
1.841525397E1,2.901524538E-3,3.978142887E-2,2.947338112E-2
1.843536366E1,2.794626169E-2,-3.596363217E-2,5.940489471E-2
1.845547340E1,3.985778242E-2,-7.200361788E-2,4.428642616E-2
1.847558314E1,6.917845458E-2,-5.566345528E-2,5.650337320E-3
1.849569283E1,8.765657991E-2,1.244601328E-2,-3.222219273E-2
1.851580257E1,6.642963737E-2,5.642701685E-2,-6.887302548E-2
1.853591225E1,6.688777357E-2,3.565821052E-2,-5.772506446E-2
1.855602199E1,1.872246861E-1,-5.260922015E-2,2.244863659E-2
1.857613168E1,1.186570823E-1,-1.242310628E-1,1.359135192E-2
1.859624142E1,-4.459185153E-2,-7.322531193E-2,-5.299099907E-2
1.861635116E1,-1.059819981E-1,3.092414327E-2,-1.152974218E-1
1.863646085E1,-8.887827396E-2,9.261971712E-2,-9.300149232E-2
1.865657059E1,-7.085828483E-2,9.048175067E-2,-4.199574888E-2
1.867668027E1,-6.154286116E-2,1.412584260E-2,1.099525020E-2
1.869679001E1,-4.245388508E-2,-9.414683282E-2,3.756710514E-2
1.871689970E1,-3.787253052E-2,-1.196497083E-1,5.085303262E-2
1.873700944E1,-3.573456407E-2,-2.954973653E-2,1.847812906E-2
1.875711913E1,-6.047387794E-2,6.177192926E-2,3.970507067E-3
1.877722887E1,-8.582404256E-2,7.857023180E-2,3.008422814E-2
1.879733856E1,-8.200624585E-2,4.253023863E-2,5.497625470E-2
1.881744830E1,-4.779879749E-2,3.871244565E-2,5.772506446E-2
1.883755804E1,-1.511846948E-2,5.795413256E-2,5.757235363E-2
1.885766772E1,-1.313321572E-2,5.138752609E-2,6.337540597E-2
1.887777746E1,-3.512371797E-3,2.970244735E-2,5.467082933E-2
1.889788715E1,1.282779220E-2,1.122431830E-2,4.092676565E-2
1.891799689E1,-1.985253533E-3,-3.260397166E-2,3.329117596E-2
1.893810658E1,-2.137965336E-2,-5.596888065E-2,3.512371704E-2
1.895821632E1,1.389677543E-2,-1.061347127E-2,3.771981969E-2
1.897832606E1,5.680879578E-2,4.482091591E-2,4.566083103E-2
1.899843574E1,7.085828483E-2,3.794888780E-2,5.207473040E-2
1.901854548E1,6.581879407E-2,-5.344913807E-4,4.306473210E-2
1.903865517E1,2.596100792E-2,-4.008685052E-2,2.137965336E-2
1.905876491E1,5.344913341E-3,-3.520007432E-2,-8.246437646E-3
1.907887460E1,1.603474095E-2,-9.391776286E-3,-3.374931216E-2
1.909898434E1,3.115320951E-2,1.626380906E-2,-4.902049154E-2
1.911909402E1,1.954711229E-2,1.641651988E-2,-4.840964451E-2
1.913920376E1,-4.581354558E-3,-8.933641016E-3,-3.726168349E-2
1.915931350E1,-5.344913527E-2,-3.290939704E-2,-3.191677108E-2
1.917942319E1,-8.674030751E-2,8.322793990E-3,-9.620844387E-3
1.919953288E1,-3.756710514E-2,8.269345015E-2,-4.886778072E-3
1.921964262E1,5.176930502E-2,8.834378421E-2,-7.635590737E-4
1.923975236E1,9.666658193E-2,-8.475505747E-3,1.038440317E-2
1.925986205E1,8.658760041E-2,-1.431673318E-1,-2.290677279E-3
1.927997178E1,4.581354558E-2,-1.839413792E-1,-3.787253052E-2
1.930008147E1,1.252236869E-2,-9.185615927E-2,-6.352811307E-2
1.932019121E1,-7.635590737E-4,1.534753758E-2,-8.307522535E-2
1.934030090E1,-6.719320081E-3,1.000262424E-2,-8.017370105E-2
1.936041064E1,1.740914769E-2,-5.413633958E-2,-7.055285573E-2
1.938052033E1,8.567132801E-2,-5.703786388E-2,-7.131642103E-2
1.940063007E1,1.299577504E-1,-1.382041909E-2,-6.368082762E-2
1.942073981E1,1.107160673E-1,-4.504998680E-3,-5.451811850E-2
1.944084949E1,7.238540053E-2,-1.305686031E-2,-5.879404768E-2
1.946095923E1,4.016320780E-2,-2.634278871E-2,-8.567132801E-2
1.948106892E1,-8.399149403E-3,-4.558447748E-2,-9.529217333E-2
1.950117866E1,-4.184303805E-2,-2.573194169E-2,-9.269607067E-2
1.952128835E1,-5.131116882E-2,4.634803534E-2,-7.757759839E-2
1.954139809E1,-3.970507160E-2,6.558972597E-2,-5.314370990E-2
1.956150777E1,-2.687728032E-2,1.931804419E-2,-3.588727489E-2
1.958161751E1,-1.481304597E-2,-1.962346770E-2,-4.199574888E-2
1.960172720E1,-1.175880991E-2,-1.107160654E-2,-5.375456065E-2
1.962183694E1,-1.328592747E-2,2.771719359E-2,-4.581354558E-2
1.964194663E1,-1.466033421E-2,4.023956135E-2,-3.924693540E-2
1.966205637E1,-2.901524492E-2,6.642963737E-3,-3.909422457E-2
1.968216611E1,-5.360184610E-2,-8.322793990E-3,-4.275930673E-2
1.970227580E1,-5.421269313E-2,6.299362332E-2,-4.352286831E-2
1.972238554E1,-4.443913698E-2,1.407239437E-1,-2.977880463E-2
1.974249522E1,-2.718270384E-2,1.547734290E-1,-1.145338640E-2
1.976260496E1,-1.924168877E-2,8.116632700E-2,-3.054236295E-3
1.978271465E1,-6.108472589E-3,-8.933641016E-3,1.985253533E-3
1.980282439E1,9.009997360E-3,-4.115583375E-2,-5.803049076E-3
1.982293408E1,1.298050396E-2,-1.595838554E-2,-1.985253580E-2
1.984304382E1,8.399149403E-3,1.931804419E-2,-3.222219273E-2
1.986315350E1,1.313321572E-2,3.260397166E-2,-2.733541466E-2
1.988326324E1,2.870982140E-2,1.061347127E-2,-1.099525020E-2
1.990337293E1,4.627167806E-2,-1.595838554E-2,7.788302377E-3
1.992348267E1,5.909947306E-2,-3.290939704E-2,1.252236869E-2
1.994359236E1,5.451811850E-2,-7.406522986E-3,5.803049076E-3
1.996370210E1,4.566083103E-2,-9.849912487E-3,4.581354558E-3
1.998381178E1,2.687728032E-2,-5.092938989E-2,-1.374406274E-3
2.000392152E1,1.221694518E-2,-5.719057471E-2,-6.261184346E-3
2.002403121E1,7.482878864E-3,4.963133950E-3,6.413896102E-3
2.004414095E1,4.886778072E-3,5.795413256E-2,2.519745007E-2
2.006425069E1,9.468132630E-3,6.345175952E-2,4.001049697E-2
2.008436038E1,1.206423342E-2,2.512109280E-2,4.489727318E-2
2.010447012E1,0.000000000E0,-3.061871976E-2,4.398100078E-2
2.012457981E1,-4.734066315E-3,-3.016058356E-2,4.138490185E-2
2.014468955E1,7.482878864E-3,3.077143058E-2,3.894151375E-2
2.016479923E1,1.267508045E-2,6.024480984E-2,3.603998944E-2
2.018490897E1,3.817795310E-3,1.901262067E-2,3.130592033E-2
2.020501866E1,8.399149403E-3,-1.168245357E-2,2.351761982E-2
2.022512840E1,6.413896102E-3,-1.718007959E-2,2.122694254E-2
2.024523809E1,-4.275931045E-3,4.352286924E-3,3.985778242E-2
2.026534783E1,-9.620844387E-3,3.535278514E-2,4.474456236E-2
2.028545751E1,-1.145338640E-2,4.741701856E-2,4.672981426E-2
2.030556725E1,-2.748812549E-3,1.931804419E-2,4.642439261E-2
2.032567694E1,-1.527118147E-4,4.504998680E-3,4.596625641E-2
2.034578668E1,-1.496575773E-2,9.086352773E-3,5.146388337E-2
2.036589637E1,-2.305948362E-2,1.962346770E-2,5.528167635E-2
2.038600611E1,-1.893626526E-2,2.451024577E-2,5.741964281E-2
2.040611580E1,-5.039489828E-3,4.023956135E-2,5.971032009E-2
2.042622554E1,1.511846948E-2,4.054498672E-2,6.627693027E-2
2.044633522E1,2.519745007E-2,1.626380906E-2,6.933116168E-2
2.046644496E1,2.351761982E-2,-1.656923257E-2,6.139015034E-2
2.048655465E1,2.183778957E-2,-2.878617682E-2,5.115845799E-2
2.050666439E1,7.788302377E-3,-4.375193641E-2,4.062134400E-2
2.052677408E1,-1.252236869E-2,-6.406260282E-2,2.901524492E-2
2.054688382E1,-1.832541823E-2,-6.299362332E-2,3.222219273E-2
2.056699356E1,-1.236965694E-2,-4.161396995E-2,5.344913527E-2
2.058710324E1,6.108472589E-4,-1.809635013E-2,7.207997888E-2
2.060721293E1,2.809897438E-2,-1.885990985E-2,8.170082420E-2
2.062732267E1,6.184828654E-2,-5.932854116E-2,8.658760041E-2
2.064743241E1,7.406523079E-2,-8.849649876E-2,8.765657991E-2
2.066754210E1,6.108472496E-2,-1.202605516E-1,8.078455180E-2
2.068765178E1,5.955760926E-2,-1.136939451E-1,5.757235363E-2
2.070776152E1,4.535540938E-2,-5.215108395E-2,2.611372061E-2
2.072787126E1,1.481304597E-2,6.872031372E-4,-1.527118147E-4
2.074798095E1,-1.343864016E-2,8.322793990E-3,-1.572931744E-2
2.076809069E1,-1.221694518E-3,9.849912487E-3,-1.679829881E-2
2.078820038E1,2.611372061E-2,2.328855172E-2,-1.420219894E-2
2.080831012E1,2.290677279E-2,1.534753758E-2,-2.550287358E-2
2.082841981E1,-3.054236295E-4,-6.872031372E-4,-4.092676565E-2
2.084852954E1,9.162708884E-4,1.427855436E-2,-5.161659420E-2
2.086863923E1,-6.108472589E-4,2.634278871E-2,-5.115845799E-2
2.088874897E1,-1.542389300E-2,3.245126083E-2,-4.764608666E-2
2.090885866E1,4.581354442E-4,2.481566928E-2,-5.070032179E-2
2.092896840E1,2.382304333E-2,-5.268557463E-3,-4.184303805E-2
2.094907809E1,3.313846514E-2,-2.405211143E-2,-3.741439432E-2
2.096918783E1,1.466033421E-2,-1.962346770E-2,-3.894151375E-2
2.098929751E1,-3.206948051E-3,-2.061609412E-3,-3.344388679E-2
2.100940725E1,1.023169141E-2,5.879404955E-3,-2.718270384E-2
2.102951694E1,2.092151903E-2,7.711946499E-3,-2.244863659E-2
2.104962668E1,2.779355086E-2,1.076618303E-2,-2.351761982E-2
2.106973637E1,2.076880634E-2,-1.672194339E-2,-2.916795574E-2
2.108984611E1,1.206423342E-2,-5.108210072E-2,-4.749337584E-2
2.110995580E1,-1.664558798E-2,-5.535803363E-2,-5.589252338E-2
2.113006554E1,-3.497100621E-2,-1.519482583E-2,-4.489727318E-2
2.115017522E1,-1.817270555E-2,2.786990628E-2,-3.237490356E-2
2.117028491E1,-1.374406274E-3,2.954973653E-2,-1.863084175E-2
2.119039465E1,1.893626526E-2,-8.322793990E-3,-1.068982668E-2
2.121050439E1,2.168507688E-2,-4.314108938E-2,-1.740914769E-2
2.123061408E1,5.955760833E-3,-4.833329096E-2,-2.351761982E-2
2.125072382E1,-5.039489828E-3,-1.687465608E-2,-2.611372061E-2
2.127083350E1,-1.023169141E-2,1.152974181E-2,-3.130592033E-2
2.129094319E1,-4.428642802E-3,3.894151188E-3,-3.145863488E-2
2.131105293E1,7.788302377E-3,-2.405211143E-2,-1.924168877E-2
2.133116267E1,-4.275931045E-3,-2.191414498E-2,-1.099525020E-2
2.135127236E1,-2.825168520E-2,4.504998680E-3,-1.557660475E-2
2.137138210E1,-3.115320951E-2,3.894151188E-3,-2.809897438E-2
2.139149179E1,-2.183778957E-2,-3.122956678E-2,-3.680354729E-2
2.141160152E1,-1.404948719E-2,-4.482091591E-2,-4.169032723E-2
2.143171121E1,-1.863084175E-2,-3.428380191E-2,-3.390202299E-2
2.145182095E1,-2.290677279E-2,-4.207210615E-2,-1.740914769E-2
2.147193064E1,-1.175880991E-2,-4.924955964E-2,-1.267508045E-2
2.149204038E1,7.024743594E-3,-4.818057641E-2,-1.954711229E-2
2.151215007E1,1.084253844E-2,-4.650074616E-2,-2.046338283E-2
2.153225975E1,1.527118147E-4,-5.642701685E-2,-2.351761982E-2
2.155236949E1,-1.481304597E-2,-4.436278343E-2,-3.512371704E-2
2.157247923E1,-3.038965166E-2,-3.168770298E-2,-3.985778242E-2
2.159258892E1,-3.497100621E-2,-1.336228382E-2,-3.283303976E-2
2.161269861E1,-3.237490356E-2,-1.137703005E-2,-2.672456764E-2
2.163280835E1,-1.481304597E-2,-5.573981442E-3,-2.870982140E-2
2.165291804E1,-1.374406274E-3,-2.939702384E-2,-3.054236248E-2
2.167302777E1,-8.246437646E-3,-7.505785674E-2,-2.901524492E-2
2.169313746E1,-9.315420873E-3,-7.750124484E-2,-3.466558084E-2
2.171324720E1,-2.000524849E-2,-2.496838197E-2,-3.420744836E-2
2.173335689E1,-3.206948191E-2,1.626380906E-2,-2.336490713E-2
2.175346663E1,-2.932066843E-2,1.885990985E-2,-1.466033421E-2
2.177357632E1,-1.298050396E-2,-9.926267667E-4,-9.468132630E-3
2.179368606E1,-8.704573847E-3,-2.084516361E-2,-8.704573847E-3
2.181379574E1,-2.626643144E-2,-1.382041909E-2,-1.389677543E-2
2.183390548E1,-2.596100792E-2,2.848075330E-2,-1.450762246E-2
2.185401517E1,-3.235963285E-1,1.350736022E-1,-3.863608837E-2
2.187412491E1,-1.617218107E-1,9.384141117E-2,-2.886253223E-2
2.189423460E1,1.788255423E-1,-9.353598952E-2,-5.635065958E-2
2.191434434E1,3.264978528E-1,-3.163425326E-1,5.039489828E-3
