Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
16.16142026,0.008374879,2.751147747,10.02891827,0.389796913,0.092543356,-0.072461754
16.18153037,-0.186041966,3.291327477,8.699705124,0.592140079,0.111021489,-0.055052608
16.20164052,-0.505483806,3.833899975,7.134200573,0.563277543,-0.002901525,-0.054594472
16.22175063,-0.480359137,4.146761417,6.646663189,0.300613195,-0.103691325,-0.057343286
16.24186078,-0.175274253,4.158127785,7.619345665,-0.022677705,-0.095903017,-0.077501245
16.26197089,0.315852583,3.726821184,9.31166935,-0.206390023,-0.009009997,-0.087885648
16.28208104,0.601794899,3.34875536,10.3657074,-0.177069351,0.143854529,-0.086205818
16.30219115,0.480359137,3.41635251,10.44287586,-0.040392276,0.249225676,-0.084067851
16.32230131,0.249451757,3.510869026,9.684949875,0.100866154,0.243422627,-0.068643957
16.34241141,-0.038883369,3.733401537,8.833703041,0.111555979,0.139884025,-0.04161397
16.36252157,-0.184845552,4.0157547,8.674580574,0.024052111,0.110716067,0.014889402
16.38263167,-0.191425815,4.359723091,8.95513916,-0.077348538,0.151490122,0.05581617
16.40274183,-0.328414917,4.629513741,9.375079155,-0.187148333,0.136066228,0.072003618
16.42285193,-0.171086818,4.496113777,10.1210413,-0.318633199,-0.082006246,0.078417517
16.44296209,0.163908348,4.407579422,11.41735363,-0.451645196,-0.378267169,0.04161397
16.46307219,0.216550455,4.384847641,12.98345566,-0.549838901,-0.566713572,-0.031229567
16.48318235,0.367298275,3.508476257,14.01655674,-0.675368011,-0.490510345,-0.041919392
16.50329245,0.529412031,2.800200701,14.99103355,-0.799217284,-0.11942064,0.059786674
16.52340261,0.397806764,2.509472847,15.4420805,-0.637190044,0.30633989,0.179360032
16.54351271,0.144765765,2.508874655,13.84427357,-0.307790667,0.356734812,0.246858642
16.56362287,-0.036490545,2.661417007,12.10708427,-0.14118208,0.13438639,0.268238306
16.58373297,-0.269192547,2.910270452,11.21994495,-0.041155834,0.0219905,0.226853401
16.60384308,-0.763310432,2.853441,10.29571724,0.007559235,0.03115321,0.166837663
16.62395323,-1.118046403,2.37786746,9.906285286,-0.053830914,0.060321167,0.199670702
16.64406334,-0.943370342,1.932204247,10.22692394,-0.044057358,0.106440134,0.294810146
16.66417349,-0.480359137,1.660618901,10.17368412,0.12331479,0.152100965,0.342150807
16.6842836,-0.281754881,1.540977836,9.440283775,0.341387272,0.185239434,0.343983352
16.70439375,-0.314057976,1.572084427,8.149953842,0.524794161,0.231358394,0.332071841
16.72450386,-0.711266518,1.957927108,6.652645111,0.526321292,0.373685807,0.31649524
16.74461401,-1.018146038,2.318047047,5.892923832,0.354062349,0.559536099,0.330697447
16.76472412,-0.94277215,2.276172638,6.218348026,0.23158747,0.55587101,0.34459421
16.78483427,-0.802193821,2.177468538,7.054041386,0.310539484,0.342532605,0.357574701
16.80494438,-0.544965386,2.056631088,7.223333359,0.53578943,0.056961507,0.361850649
16.82505454,-0.317647219,2.140379906,6.518647194,0.65330112,-0.061848287,0.328712195
16.84516464,-0.20817557,2.428116798,5.964110374,0.550449729,0.027793551,0.280607969
16.8652748,-0.181854516,2.665006161,5.893522263,0.366737425,0.145534366,0.219981372
16.8853849,-0.212961212,2.792423964,6.115456581,0.174167827,0.156224191,0.168364778
16.905495,-0.107078813,2.87318182,6.716054916,0.022677705,0.08597675,0.139196813
16.92560516,0.114257284,2.905484915,7.363313675,-0.070018366,-0.002443389,0.098728187
16.94571526,0.250648171,2.958725214,7.923832417,-0.153857157,-0.024281178,0.048944138
16.96582542,0.153738856,3.10408926,8.38564682,-0.217232555,0.029473381,0.006948388
16.98593552,-0.070588268,3.223132133,8.561519623,-0.256326795,0.049173206,-0.009086353
17.00604568,-0.177667081,3.330210924,8.761320114,-0.30504185,0.010537115,0.005268557
17.02615578,-0.046660043,3.325425386,9.347561836,-0.327032358,-0.060779303,0.024815669
17.04626594,0.110668048,3.471985579,9.848259926,-0.280302525,-0.072996244,0.039323293
17.06637605,0.114855483,3.834498405,9.900901794,-0.205168322,-0.096208446,0.024662958
17.0864862,0.045463629,3.934996843,9.74477005,-0.181039855,-0.189515367,0.003436016
17.10659631,0.129212424,3.828516245,9.945767403,-0.175542235,-0.294275671,0.014889402
17.12670646,0.451047063,3.795016766,10.23709393,-0.17584765,-0.322527349,0.036574479
17.14681657,0.672383189,4.044468403,10.39442158,-0.213262051,-0.25686127,0.013209572
17.16692667,0.88354975,3.836292982,10.57627583,-0.325199813,-0.229525864,-0.102698699
17.18703683,0.58803618,3.424129248,11.35274696,-0.43057096,-0.218836024,-0.207764417
17.20714693,0.001794617,3.28115797,12.20279694,-0.40399912,-0.260068208,-0.241971865
17.22725709,-0.373878539,3.115455151,12.46002579,-0.278317273,-0.352458865,-0.194020361
17.24736719,-0.147158593,2.908475876,12.17049408,-0.212193072,-0.473864764,-0.113083102
17.26747735,0.532403052,2.751147747,12.1794672,-0.292214066,-0.481500357,-0.070323788
17.28758745,1.085743308,2.664407969,12.69093323,-0.377885371,-0.27610296,-0.101018868
17.30769756,1.063609719,2.547757864,12.99422359,-0.296031863,-0.060779303,-0.151719183
17.32780771,0.695713162,2.523231506,12.33559895,-0.104378529,-0.014202199,-0.17401512
17.34791782,0.513260484,2.605783939,11.33360481,0.035505496,-0.087045737,-0.168670192
17.36802797,0.552143812,2.446661234,10.54935646,0.062382776,-0.174702317,-0.173862398
17.38813808,0.672383189,2.213361025,10.4165554,0.01733279,-0.219294161,-0.171266303
17.40824823,0.814157903,2.143370867,10.56490993,0.023288552,-0.158820286,-0.168670192
17.42835834,0.881156921,2.079961061,10.24128056,0.079944633,-0.066582352,-0.183941379
17.44846849,0.856032312,2.102692842,9.519845009,0.117817164,-0.02275406,-0.198907137
17.4685786,0.899701297,2.098505497,8.740981102,0.127896145,-0.001832542,-0.223035604
17.4886887,0.832702279,1.990230203,8.187042236,0.097811915,0.02275406,-0.247011364
17.50879886,0.72323066,1.964507341,7.775477409,0.071698196,0.12995775,-0.242277294
17.52890896,0.46420759,2.108076811,7.469195843,0.105294794,0.210589588,-0.23051849
17.54901912,0.235693038,2.213361025,6.865606308,0.179360032,0.221126705,-0.213872895
17.56912922,0.128614217,2.223530531,6.108277798,0.167753935,0.124460131,-0.190049857
17.58923938,0.216550455,2.26241374,6.14357233,0.0432938,0.002137966,-0.155536979
17.60934948,0.466002196,2.340180635,7.098308563,-0.003283304,0.008704574,-0.142403767
17.62945959,0.55154562,2.370090723,7.543373585,0.076279551,0.085518613,-0.167753935
17.64956974,0.374476731,2.503490686,7.391428947,0.138738677,0.092237934,-0.179360032
17.66967985,0.246460736,2.66799736,7.242475986,0.132019371,0.007941014,-0.18363595
17.68979,0.152542442,2.809772015,7.494918823,0.070018366,-0.054365408,-0.178291038
17.70990011,0.198604286,2.868994236,8.016553879,0.021761434,-0.043981001,-0.156758681
17.73001026,0.291924357,3.01376009,8.414958954,-0.012751437,0.015271181,-0.136295289
17.75012037,0.351146728,3.212962627,8.504091263,-0.043904647,0.067498624,-0.139044106
17.77023047,0.401994199,3.18544507,8.521439552,-0.130950376,0.027488127,-0.157980368
17.79034063,0.437288344,3.102892876,9.156135559,-0.247927636,0.033596598,-0.157064095
17.81045073,0.348753899,3.135195971,10.00917721,-0.235710681,0.052838288,-0.159202069
17.83056089,0.129810631,3.158525944,10.70369434,-0.057496,-0.137746051,-0.161798164
17.85067099,-0.10767702,3.146561861,10.50209904,0.088954635,-0.156071469,-0.137058854
17.8707811,-0.376271367,3.263810158,10.24487019,0.019165333,0.144465372,-0.046042614
17.89089125,-0.519840717,3.434896946,10.67318535,-0.123925641,0.416445106,0.062230065
17.91100136,-0.337986201,3.499503136,11.3880415,-0.153093591,0.410183936,0.140113086
17.93111151,-0.043669011,3.648456335,12.06102276,-0.075363278,0.205550104,0.157522231
17.95122162,0.187238365,3.798605919,12.24467182,0.01305686,-0.060473878,0.098422766
17.97133177,0.258424848,3.790230989,12.19502068,-0.021608721,-0.156376898,0.013209572
17.99144188,0.239880472,3.433700562,12.38106251,-0.132019371,-0.123543859,-0.05413634
18.01155204,0.344566464,2.662613392,12.64487171,-0.298933387,-0.069789298,-0.087885648
18.03166214,0.464805812,2.030309916,13.48953724,-0.444467723,0.008399149,-0.073530741
18.05177224,0.216550455,1.679163337,14.25823212,-0.320771158,0.168135703,-0.039323293
18.0718824,-0.283549488,1.563709617,13.16590881,0.021761434,0.289694309,0.019165333
18.0919925,-0.710070133,1.65463686,10.77906799,0.239986613,0.255181432,0.079028361
18.11210266,-0.908674419,1.792822361,9.235098839,0.200586975,0.1435491,0.108959884
18.13221276,-1.050449133,1.771885157,8.871390343,0.041003123,0.057419643,0.10300412
18.15232287,-1.225723386,1.445863128,9.923633575,-0.062382776,-0.087351158,0.126521736
18.17243302,-0.986441135,0.989432156,11.07577801,0.06024481,-0.141563848,0.212956622
18.19254313,-0.642472863,0.929611623,11.01416302,0.279080838,-0.059252184,0.281676948
18.21265329,-0.446859628,1.039083242,9.868598938,0.407358766,0.021226943,0.308248788
18.23276339,-0.228514567,1.149153113,8.623732567,0.39514181,0.077272177,0.294657439
18.25287349,-0.131007046,1.280160069,7.965108395,0.333446235,0.130874023,0.238764927
18.27298365,-0.352941334,1.362712502,7.433901787,0.315884382,0.181879774,0.173098847
18.29309375,-0.706480861,1.386640668,6.848258495,0.278928131,0.189973503,0.151871905
18.31320391,-0.951745212,1.430907965,6.54018259,0.155231565,0.123696573,0.190966129
18.33331401,-0.785444021,1.601396561,7.07737112,0.020387027,0.091474377,0.267322034
18.35342412,-0.431904495,1.849053741,7.825726509,-0.009391776,0.159278423,0.293283045
18.37353427,-0.300299227,2.108675003,8.029116631,0.057190575,0.190126211,0.270223558
18.39364438,-0.198006079,2.164308071,7.70788002,0.079486497,0.084296919,0.229602218
18.41375454,-0.023330022,2.100898266,7.87358284,-0.007711946,-0.020157959,0.205321029
18.43386464,0.156131685,2.09671092,8.588438988,-0.073530741,0.016340164,0.192187816
18.45397474,0.16031912,2.266003132,9.081958771,-0.075210571,0.120795049,0.178138331
18.4740849,0.152542442,2.425125837,9.236893654,-0.036269058,0.132401139,0.165157825
18.494195,0.209970191,2.50707984,9.320642471,0.01733279,0.018325418,0.137211561
