Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
11.66127454,0.374476731,3.050250769,12.99960709,-0.50921756,-0.262358904,0.061619218
11.68138464,0.4869394,2.62253356,13.71506119,-0.535178542,-0.193333164,0.03061872
11.70149475,0.037686955,2.199602127,13.52004623,-0.355589449,0.041995749,0.051387526
11.72160485,-0.681954444,2.009372711,12.24227905,-0.043751936,0.251058221,0.150344789
11.74171495,-1.013360381,2.173281193,10.81615639,0.205168322,0.249378398,0.291450501
11.76182506,-0.823729217,2.398804665,9.588040352,0.283509493,0.085060477,0.375441998
11.78193516,-0.279960245,2.374876499,8.924032211,0.179818168,-0.094375901,0.343525231
11.80204522,-0.034695927,2.240878344,8.855836868,-0.045737188,-0.1435491,0.2696127
11.82215532,-0.171086818,2.033899307,8.956335068,-0.217385262,0.019852536,0.253272533
11.84226542,-0.409172684,1.837089539,8.910273552,-0.256021351,0.201885015,0.272819668
11.86237553,-0.608375132,1.772483349,8.590831757,-0.183025107,0.250447363,0.325199813
11.88248563,-0.540777922,1.758724689,8.164909363,-0.036421768,0.202801287,0.404151827
11.90259574,-0.254237413,1.85443759,7.740781307,0.132019371,0.132095724,0.45195061
11.92270584,0.096311115,1.966900229,7.57806921,0.246705934,0.031764057,0.434694171
11.94281594,0.339182615,2.12183547,7.700103283,0.259533733,-0.034818295,0.389491469
11.96292605,0.415752947,2.274976015,8.016553879,0.200586975,-0.002901525,0.359407246
11.9830361,0.346361071,2.510669231,8.423334122,0.123620212,0.093001492,0.34566319
12.0031462,0.201595306,2.845664263,8.504091263,0.16256173,0.249378398,0.346732169
12.02325631,0.13519448,3.011367321,8.124829292,0.308096081,0.330010235,0.300002366
12.04336641,0.045463629,3.171088219,7.62891674,0.412092835,0.214254677,0.223799169
12.06347652,0.049651071,3.352942705,7.252047062,0.422324538,0.06566608,0.169128329
12.08358662,0.155533478,3.454039574,7.137191772,0.325047106,-0.040163208,0.106974624
12.10369672,0.142372951,3.570689678,7.429116249,0.183177829,-0.10185878,0.066505998
12.12380678,0.281156659,3.614358664,7.959724426,0.06681142,-0.113464877,0.045737188
12.14391688,0.496510685,3.573680639,8.685347557,-0.026190076,-0.105065726,-0.000534491
12.16402699,0.470787853,3.533600807,9.28295517,-0.076126836,-0.04382829,-0.041003123
12.18413709,0.292522579,3.550948858,9.682557106,-0.081166327,0.041843038,-0.045126341
12.20424719,0.004785645,3.664607763,9.893723488,-0.047417019,0.080631837,-0.026190076
12.2243573,-0.172881439,3.699303865,10.09352398,0.011682454,0.022448637,-0.004046863
12.2444674,-0.201595306,3.763910055,10.41535854,0.081166327,-0.095444888,0.027564483
12.26457745,-0.042472601,3.816552162,10.75035381,0.144083604,-0.183406889,0.051387526
12.28468756,-0.011365907,4.008575916,10.99501991,0.177069351,-0.242811784,0.052914646
12.30479766,0.105882399,4.238286972,11.22772217,0.181039855,-0.283280402,0.059939388
12.32490777,0.470787853,4.267001152,11.31027412,0.143930882,-0.285265684,0.046195325
12.34501787,0.614955425,4.377668858,11.14995575,0.062230065,-0.232121959,-0.004963134
12.36512798,0.680758059,4.421338081,11.0811615,-0.05856498,-0.204328403,-0.07933379
12.38523808,0.696311414,4.321437836,11.09312534,-0.212193072,-0.272590578,-0.17584765
12.40534818,0.890130043,3.972683907,11.4640131,-0.387658954,-0.413696319,-0.277401
12.42545824,1.661217093,3.323032379,12.42592812,-0.573356509,-0.545792043,-0.356811166
12.44556834,2.142772675,2.743371248,13.01276779,-0.645131052,-0.424233407,-0.424767911
12.46567844,1.715653777,2.394617319,12.5928278,-0.451492488,-0.03115321,-0.433472484
12.48578855,0.942173898,2.556132793,11.11585712,-0.057648711,0.290610582,-0.370097071
12.50589865,0.778265536,2.764308453,9.634101868,0.280455262,0.209520608,-0.305652708
12.52600876,1.468594909,2.657827854,8.812766075,0.311761171,-0.199441627,-0.362461478
12.54611886,1.673181176,2.478366137,8.882756233,0.042530239,-0.492495596,-0.484936357
12.56622891,1.269392371,2.107478619,9.047860146,-0.145916134,-0.300689578,-0.480660439
12.58633902,0.747757077,1.943570137,8.875576973,-0.08376243,0.059099473,-0.386437237
12.60644912,0.284745902,2.190629244,8.219346046,0.13751699,0.283585846,-0.245942384
12.62655923,0.489332229,2.43708992,7.658228874,0.361087084,0.148588598,-0.139654949
12.64666933,1.031904817,2.551945448,7.268198967,0.497000605,-0.112548605,-0.158743933
12.66677943,1.238883972,2.650051117,7.016354084,0.54464668,-0.198067218,-0.25709033
12.68688948,0.918843865,2.759522676,6.725028038,0.537469208,-0.084602349,-0.328101337
12.70699959,0.4444668,2.837887764,6.369693756,0.500665665,0.071469128,-0.341234565
12.72710969,0.090927258,2.96291256,6.241677761,0.410565704,0.099873528,-0.317411512
12.7472198,-0.071784683,3.139981508,6.375077724,0.288548976,0.028557109,-0.264420509
12.7673299,-0.066400826,3.30089879,6.597609997,0.208375275,0.004886778,-0.217079848
12.78744001,-0.032901313,3.462414265,6.796214581,0.173098847,0.049325917,-0.207917139
12.80755006,0.002991028,3.625724554,7.047461033,0.106821917,0.039552361,-0.224868149
12.82766016,-0.001196411,3.7710886,7.341778278,7.64E-05,-0.009468133,-0.23158747
12.84777027,0.127417803,3.790829182,7.709076405,-0.113235809,0.010231691,-0.223341033
12.86788037,0.266799718,3.73998189,8.166703224,-0.23158747,0.061084725,-0.227311537
12.88799048,0.234496623,3.714857101,8.638688087,-0.321076602,0.113617592,-0.21540001
12.90810058,0.21535404,3.714258909,9.17886734,-0.375747412,0.137746051,-0.191882402
12.92821063,0.153738856,3.728017569,9.735796928,-0.371776909,0.14171657,-0.147595972
12.94832074,0.150747821,3.73998189,10.0648098,-0.248385772,0.165234178,-0.086358532
12.96843084,0.160917327,3.826721668,9.862616539,-0.017485503,0.249989241,-0.026648212
12.98854094,0.153140649,4.088137627,9.326025963,0.179054603,0.25319618,0.010613471
13.00865105,0.333798766,4.296313286,8.748159409,0.235252544,0.183406889,0.010766183
13.02876115,0.500099957,4.338187218,8.556734085,0.147748679,0.105065726,-0.032451261
13.0488712,0.289531529,4.385445595,8.803194046,0.009544488,0.101247937,-0.057190575
13.06898131,-0.11545369,4.393820763,9.46002388,-0.074599721,0.104913019,-0.035352785
13.08909141,-0.341575444,4.351946354,10.1844511,-0.098270051,0.100942507,0.01809635
13.10920152,-0.659820855,4.532006264,10.92323494,-0.15080291,0.13102673,0.098117344
13.12931162,-1.028913736,4.594219685,11.67278671,-0.213109344,0.270299912,0.22792238
13.14942173,-1.118644595,4.581656933,12.31825066,-0.225784421,0.543959498,0.400486738
13.16953178,-0.528813779,4.583451748,12.65683556,-0.230976626,0.63451761,0.512271762
13.18964188,0.473180682,4.241876125,12.96251869,-0.291297793,0.434617817,0.435915887
13.20975198,0.75972116,3.928416491,13.60738373,-0.376510978,-0.024739314,0.194783926
13.22986209,0.122632161,3.54556489,14.03928852,-0.307179809,-0.268772781,0.007253811
13.24997219,-0.691525757,3.026322365,13.48116302,-0.070781924,-0.070247434,-0.003130592
13.27008225,-1.431506157,2.787638426,12.19741344,0.17584765,0.146603346,0.157064095
13.29019235,-1.46321106,2.834298372,10.77488041,0.344899625,0.155460626,0.398043335
13.31030245,-0.767497838,2.941975355,9.725028992,0.414536208,-0.078341164,0.50142926
13.33041256,0.023330022,2.950350285,9.185447693,0.378648937,-0.318404138,0.406137079
13.35052266,0.219541475,2.782254457,8.916853905,0.267322034,-0.352611572,0.258617461
13.37063272,0.020937199,2.484348059,8.568697929,0.160881892,-0.166608587,0.183483243
13.39074282,-0.323031068,2.267797709,8.09671402,0.095826663,0.078035735,0.168822914
13.41085292,-0.655035198,2.215753794,7.551149845,0.081471756,0.226471618,0.232656449
13.43096303,-0.720239639,2.271985054,7.024130821,0.106821917,0.238535851,0.309470505
13.45107313,-0.471984267,2.333600283,6.781259537,0.131561235,0.109799795,0.328864902
13.47118318,-0.117846519,2.419143677,6.820142746,0.110181578,-0.01343864,0.291908622
13.49129329,0.083150588,2.474178553,6.994220734,0.060855657,0.021226943,0.239986613
13.51140339,0.049651071,2.486740828,7.211967468,0.008628218,0.138204187,0.183788672
13.5315135,-0.154935271,2.568695068,7.533802032,-0.020997874,0.188293666,0.161645457
13.5516236,-0.298504621,2.683550596,7.89930582,0.012598725,0.175007746,0.179512739
13.57173365,-0.200997099,2.79421854,8.243872643,0.121787675,0.103996746,0.208375275
13.59184376,0.013160525,3.031706333,8.337790489,0.283051342,0.040010497,0.219675943
13.61195386,0.154337063,3.325425386,8.124231339,0.413161814,0.001985254,0.181345284
