Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
9.347284236,0.535992265,3.583251953,10.32323551,-0.193104088,0.062459134,-0.087732941
9.367394079,0.802193821,3.647259951,10.57866859,-0.083609715,0.010689827,-0.111250557
9.387503923,0.622133911,3.764508247,10.61216831,0.011987877,0.087351158,-0.116442762
9.407613767,0.527019203,3.89730978,10.43270683,-0.018401774,0.131484866,-0.104378529
9.427723663,0.217148662,4.18205595,10.83589745,-0.141029358,0.045202699,-0.13308835
9.447833506,-0.293718994,4.363910198,11.79900837,-0.193409517,-0.119573347,-0.16256173
9.46794335,-0.632901609,4.385445595,12.75135231,-0.17737478,-0.323138207,-0.183941379
9.488053194,-0.397806764,4.05523634,13.32383442,-0.18623206,-0.483791024,-0.164241552
9.508163038,0.394815743,3.460021496,14.11944866,-0.301682204,-0.613290668,-0.147595972
9.528272933,1.012762189,3.107080221,15.30509186,-0.391782165,-0.549151659,-0.155995116
9.548382777,1.07497561,2.647658348,15.81057549,-0.299849659,-0.116366401,-0.173709691
9.568492621,0.19561325,2.246262312,14.9844532,-0.02985516,0.328330398,-0.1040731
9.588602465,-0.744167864,2.341975212,12.88953781,0.224104583,0.534185946,0.028480753
9.608712308,-1.200000525,2.649452925,10.67617607,0.309928626,0.452332407,0.132935628
9.628822152,-1.130010486,2.627917528,9.080761909,0.220744923,0.181727067,0.167143077
9.648932048,-0.884746194,2.471187592,8.569893837,0.035963632,-0.098346412,0.172182575
9.669041892,-0.647856712,2.201995134,8.972486496,-0.042682953,-0.117435388,0.188675448
9.689151736,-0.622133911,1.862214208,9.09571743,0.039781429,0.075897776,0.186384767
9.709261579,-0.997208834,1.668395638,8.514261246,0.143930882,0.235939756,0.216927126
9.729371423,-1.341775298,1.593021631,7.795815945,0.202724934,0.2443389,0.309928626
9.749481267,-1.255633712,1.573879123,7.402794838,0.258922875,0.124001995,0.406137079
9.769591163,-0.80757767,1.677368641,7.23230648,0.347648442,-0.001374406,0.456990093
9.789701006,-0.193818629,1.84606266,7.016952515,0.42430979,-0.045049984,0.431029111
9.80981085,0.23509483,1.969891191,6.549155712,0.419881135,0.031000499,0.346121341
9.829920694,0.221336097,2.09072876,6.145366669,0.315731674,0.110257931,0.265336782
9.850030538,-0.029312078,2.231905222,6.12921524,0.172029853,0.124001995,0.225173578
9.870140433,-0.230907381,2.325823545,6.476174355,0.08712209,0.117129959,0.21204035
9.890250277,-0.215952247,2.380260229,6.755536556,0.089718193,0.102927767,0.204099342
9.910360121,-0.086739823,2.555534601,6.822535515,0.093994118,0.051922016,0.18363595
9.930469965,0.024526432,2.807977438,6.722036839,0.041155834,0.030542362,0.155231565
9.950579808,0.035294134,3.057429075,6.779464722,-0.053372778,-0.005955761,0.126216322
9.970689652,-0.085543409,3.361915827,7.048058987,-0.133393765,-0.028709821,0.110486999
9.990799548,-0.101694964,3.603590965,7.362715244,-0.202724934,-0.064444385,0.085747682
10.01090939,-0.070588268,3.739383698,7.697112083,-0.285036594,-0.107356407,0.053678203
10.03101924,-0.040677983,3.810570002,8.218149185,-0.36963895,-0.163554356,0.029397024
10.05112908,0.104685992,3.809373617,8.972486496,-0.458517224,-0.252890766,0.002672457
10.07123892,0.337387979,3.677768469,10.16889763,-0.541897893,-0.404380888,-0.003436016
10.09134877,0.805783033,3.405584812,11.92702484,-0.508606672,-0.476613581,0.0096972
10.11145866,1.107278705,3.189034462,13.133605,-0.277859151,-0.229067728,0.036879905
10.13156851,0.802792013,3.607180119,13.11446285,-0.011987877,-0.073912516,0.086511239
10.15167835,0.891326428,4.018147469,12.45643616,0.122093096,-0.223875523,0.142251059
10.17178819,1.326221943,4.036691666,12.12862015,0.09155073,-0.359178186,0.176763922
10.19189809,2.545963287,3.784249067,12.52582836,-0.187759176,-0.683843494,0.08880192
10.21200793,3.842274904,3.373281717,13.71027565,-0.5217399,-0.864196181,-0.154926136
10.23211778,3.833301783,2.888735056,14.99581909,-0.566637218,-0.593590796,-0.396668941
10.25222762,2.807977438,2.525624275,14.79362583,-0.427364022,-0.178520113,-0.538538218
10.27233747,1.629512191,2.34137702,13.68814182,-0.347953856,0.00167983,-0.495473474
10.29244731,1.249053478,2.318047047,12.86082363,-0.272819668,0.005803049,-0.36230877
10.3125572,1.345962763,2.370090723,12.33021545,-0.107890897,-0.037414394,-0.304430991
10.33266705,1.303490162,2.569891453,11.60698414,0.09964446,-0.04550812,-0.298322529
10.35277689,1.348355532,2.578266382,10.63789082,0.236168817,-0.03130592,-0.316342533
10.37288674,1.291526079,2.455634356,9.659226418,0.282593221,0.019088976,-0.337111324
10.39299658,1.082154036,2.260020971,8.874381065,0.305194557,0.132706568,-0.332071841
10.41310648,0.769890666,2.048256159,8.270791054,0.360018104,0.251210928,-0.28885439
10.43321632,0.465404004,1.931007862,7.70728159,0.454699427,0.320083976,-0.211734936
10.45332616,0.421136797,1.850250125,7.109076023,0.556710899,0.329857528,-0.136142582
10.47343601,0.573679209,1.847259045,6.549753666,0.63299048,0.280837029,-0.087885648
10.49354585,0.793220699,1.898106575,6.109474182,0.6762079,0.203564853,-0.078264803
10.51365575,0.918843865,1.996212244,5.720640659,0.70797199,0.190278918,-0.0898709
10.53376559,0.937986493,2.090130568,5.373083115,0.695296884,0.198983491,-0.112930387
10.55387543,0.821934581,2.258824587,5.111667156,0.61550498,0.186002985,-0.112166829
10.57398528,0.802792013,2.455634356,5.070391178,0.469817907,0.143396393,-0.112930387
10.59409512,0.702891648,2.692523718,5.44785881,0.310386777,0.104302168,-0.119191572
10.61420502,0.586241543,2.885744095,6.035895348,0.219523236,0.137440637,-0.115373775
10.63431486,0.429511666,3.09272337,6.506682873,0.163172573,0.148588598,-0.112624966
10.6544247,0.202791721,3.387040377,6.791429043,0.061466504,0.07711947,-0.082846157
10.67453455,0.132801652,3.650849104,7.203592777,-0.070323788,-0.056961507,-0.036879905
10.69464439,0.431904495,3.787838221,7.764111042,-0.206237301,-0.161263675,-0.0290916
10.71475424,0.800997376,3.805784464,8.4646101,-0.329475731,-0.195165694,-0.053372778
10.73486413,1.132403374,3.683152199,9.212367058,-0.41026029,-0.151184693,-0.077653959
10.75497398,1.231705427,3.649652719,9.82732296,-0.41026029,-0.018478129,-0.079486497
10.77508382,1.022333503,3.83569479,10.02173901,-0.32428354,0.204328403,-0.054594472
10.79519366,0.84705919,4.038486481,9.626325607,-0.220897645,0.345281422,-0.047875155
10.81530351,0.695713162,4.207778454,8.969495773,-0.19172968,0.294122964,-0.068338536
10.8354134,0.651445985,4.328616142,8.793025017,-0.240902886,0.116366401,-0.107280053
10.85552325,0.650847733,4.272384644,9.419944763,-0.294199318,-0.047951508,-0.165615961
10.87563309,0.284745902,4.10309267,10.64148045,-0.246553227,-0.150879279,-0.169891894
10.89574293,-0.153738856,4.116253376,11.80379391,-0.06956023,-0.275950253,-0.086511239
10.91585283,-0.404387027,4.343571186,12.36251831,0.114610218,-0.246476874,0.035658211
10.93596267,-0.263808698,4.601397991,12.07777214,0.13049224,-0.008551862,0.145916134
10.95607252,0.263808698,4.690530777,11.53101254,-0.112624966,0.180199936,0.150497496
10.97618236,0.605384111,4.540380955,11.67159081,-0.472108573,0.214560106,0.070629217
10.9962922,0.752542734,3.863810301,12.86441231,-0.706521213,0.078493871,-0.024815669
11.0164021,0.924227774,2.900100946,14.2935257,-0.697969377,-0.044286426,-0.076584972
11.03651194,0.715453982,2.152942181,15.08854103,-0.441108078,0.070400149,-0.068033114
11.05662179,-0.107078813,1.848455548,14.29113293,0.000839915,0.420110196,0.054899897
11.07673163,-0.654437006,1.935195327,11.88574791,0.323214561,0.67750597,0.216469005
11.09684148,-0.904486954,2.332403898,9.433703423,0.338333011,0.600768268,0.291755915
11.11695137,-0.736989379,2.401795626,8.032705307,0.102087848,0.249683812,0.258464754
11.13706122,-0.448056042,2.107478619,8.220541954,-0.196921885,-0.134539112,0.16149275
11.15717106,-0.370887518,1.59003067,9.588040352,-0.266405761,-0.232580096,0.125758186
11.1772809,-0.45583272,1.198205948,10.37946606,-0.106516488,-0.060473878,0.123009369
11.1973908,-0.928415179,1.065404296,10.12642574,0.140723944,0.165845037,0.22349374
11.21750064,-1.074377418,1.030708313,8.972486496,0.320007622,0.263122469,0.375289291
11.23761049,-0.912861824,1.274178028,7.789236069,0.382772178,0.220363155,0.484172821
11.25772033,-0.505483806,1.577468276,6.973283291,0.354062349,0.145228937,0.513035357
11.27783017,-0.014356935,1.849651933,6.713063717,0.239528477,0.0219905,0.458364517
11.29794002,0.221336097,2.049452543,7.042077065,0.127590716,-0.017561859,0.367195547
11.31804991,0.071186475,1.966900229,7.575078487,0.123925641,0.052532863,0.30137676
11.33815976,-0.329611331,1.924427629,7.835896015,0.206390023,0.089030989,0.331002861
11.3582696,-0.456430912,2.191825628,7.776673794,0.274194062,0.019547112,0.398348779
11.37837944,-0.017347964,2.480758905,7.760521889,0.263046116,-0.076203197,0.401708424
11.39848929,0.508474827,2.714657307,7.986045361,0.203946635,-0.111021489,0.332224548
11.41859918,0.750149906,2.838485956,8.397012711,0.148664951,-0.099720813,0.214331031
11.43870903,0.553340256,2.900699139,8.742177963,0.150497496,-0.022906773,0.124231063
11.45881887,0.221336097,2.992822886,8.699705124,0.166074097,0.019852536,0.085747682
11.47892872,0.071784683,3.143570662,8.481359482,0.104225814,-0.059404895,0.074141584
11.49903861,0.272183567,3.162713289,8.683553696,0.00038178,-0.220057726,0.057801422
11.51914845,0.652642369,3.083152056,9.303893089,-0.051082101,-0.266176701,0.01977618
11.5392583,0.748355269,3.110071182,9.734601021,-0.020081604,-0.132095724,-0.024510246
11.55936814,0.694516778,3.058027267,9.65444088,0.037032615,-0.041537613,-0.071392775
11.57947799,0.471984267,3.022733212,9.471389771,0.077043109,-0.08322794,-0.096742935
11.59958788,0.346361071,3.05862546,9.535398483,0.12331479,-0.208604336,-0.092314295
11.61969772,0.434297323,3.068794966,9.77348423,0.213720188,-0.302522093,-0.100866154
11.63980757,0.305683106,3.327818155,9.778269768,0.300918639,-0.340089202,-0.106058352
11.65991741,0.441475779,3.568894863,9.460622787,0.283204049,-0.367577344,-0.107585475
11.68002731,1.004387259,3.586841106,9.228518486,0.147748679,-0.367424637,-0.165157825
11.70013715,1.507478237,3.458226919,9.642477036,-0.044515494,-0.362385124,-0.291450501
11.720247,1.297508121,3.147160053,10.55174923,-0.090939887,-0.199899763,-0.359254539
11.74035684,0.668195725,2.897708178,10.75932693,0.058717694,0.078952007,-0.314509988
11.76046674,0.333200544,2.920439959,9.948758125,0.214331031,0.203564853,-0.220439509
11.78057658,0.437886536,3.063411236,8.979066849,0.268391013,0.151337415,-0.154315293
11.80068642,0.595812857,3.210569859,8.43589592,0.249454752,0.029167956,-0.12530005
11.82079627,0.803390205,3.353540897,8.316853523,0.184552223,-0.083533362,-0.123620212
11.84090611,0.904486954,3.456432343,8.542376518,0.134615466,-0.088725567,-0.13751699
11.86101601,0.806381226,3.470789194,8.811569214,0.139807671,-0.020921519,-0.14301461
11.88112585,0.547358155,3.501297712,8.766105652,0.172335282,0.018936265,-0.107585475
