Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
8.204189478,2.985046148,3.832105398,13.8981123,-0.818229914,-0.335126072,0.107661828
8.224302864,2.823530674,4.184448719,13.71805191,-0.741415858,0.121176824,-0.037948888
8.244416249,2.516052961,4.659423828,12.79681587,-0.811205149,0.333598971,-0.202724934
8.264529583,2.118844509,4.717449665,12.69272804,-0.982242405,0.272972375,-0.336195052
8.284642968,1.816750646,4.253242016,13.60140228,-1.019351363,0.064215317,-0.394836396
8.304756301,1.576271892,3.563511133,14.35454273,-0.81166327,-0.04940227,-0.362766922
8.324869687,1.643869162,3.044268608,14.36231995,-0.402242929,0.030924143,-0.273125082
8.34498302,2.036292076,2.88454771,13.14497089,0.081853531,0.216163576,-0.237085089
8.365096406,2.120040894,2.915056229,10.98126125,0.42041564,0.31649524,-0.289617956
8.385209739,1.939382792,2.961716175,9.045467377,0.504865289,0.251745433,-0.360170811
8.405323124,1.864008784,2.839682341,8.066205025,0.417361379,0.106516488,-0.428433001
8.425436458,1.662413478,2.563311338,7.784450054,0.321000248,0.039170582,-0.488448739
8.445549843,1.439880967,2.349751949,7.663014412,0.286334664,0.043751936,-0.499749422
8.465663176,1.366899967,2.286342144,7.261020184,0.2948865,0.092314295,-0.514715195
8.485776562,1.170090318,2.356332064,6.622735023,0.264496863,0.134462759,-0.549838901
8.505889895,0.995414197,2.393420935,6.219544411,0.182032481,0.14561072,-0.598706663
8.526003281,0.746560693,2.385046005,6.104090691,0.109799795,0.184552223,-0.66238749
8.546116614,0.241675094,2.380858421,5.908477306,0.039094225,0.239986613,-0.693846107
8.566229999,-0.327218503,2.433500528,5.901896954,-0.046577103,0.249760166,-0.643603921
8.586343333,-0.665802896,2.402992249,6.32303381,-0.093001492,0.205321029,-0.509981096
8.606456666,-0.665802896,2.380858421,6.780063152,-0.046424393,0.155078843,-0.334667951
8.626570051,-0.376869559,2.504088879,7.0151577,0.060015742,0.05581617,-0.171571717
8.646683385,-0.026919255,2.74935317,7.023532867,0.172258928,-0.097353779,-0.070781924
8.66679677,0.146560386,3.042474031,6.957131863,0.223264679,-0.262740672,-0.008857286
8.686910103,0.288335115,3.458226919,7.072585583,0.171037227,-0.408427745,0.015423893
8.707023489,0.341575444,3.774079561,7.573283672,0.034818295,-0.475468248,-0.001832542
8.727136822,0.235693038,3.947559118,8.176873207,-0.13469182,-0.409802169,-0.018172706
8.747250156,0.111864455,4.226921082,9.268598557,-0.306034476,-0.388117075,-0.018630842
8.767363541,0.205184549,4.327419758,10.4536438,-0.393080205,-0.341234565,-0.025044737
8.787476874,0.17587246,4.605585575,11.30967617,-0.444696814,-0.270223558,-0.022906773
8.807590208,0.291924357,4.919643402,12.05324554,-0.532506108,-0.283051342,-0.024892027
8.827703593,0.513858676,5.066802025,12.76032448,-0.662463844,-0.21097137,-0.04940227
8.847816926,0.518046081,4.702494621,13.79522038,-0.733474851,0.125758186,-0.086053111
8.867930312,-0.183050931,4.342374802,14.68116379,-0.611916244,0.556252778,-0.047264308
8.888043645,-0.744167864,4.133002758,14.45324707,-0.358872771,0.713545978,0.078188449
8.908156978,-0.917647481,3.969692707,13.27538013,-0.184323162,0.687584937,0.23105298
8.928270364,-0.982253671,3.914059639,12.38166046,-0.123085722,0.530902624,0.380252421
8.948383697,-0.792622507,3.696312666,12.13699436,-0.0361927,0.325505227,0.498451352
8.968497031,-0.527019203,3.33439827,11.75055408,0.155918762,0.26335153,0.566713572
8.988610416,-0.478564531,3.026920557,10.90708351,0.385597318,0.343219817,0.60534966
9.008723749,-0.486341208,2.806182861,9.784252167,0.578472376,0.444467723,0.631005228
9.028837083,-0.541376114,2.785245657,8.553144455,0.674222648,0.439122826,0.63558656
9.048950416,-0.666401088,2.822932482,7.590631485,0.63711369,0.293283045,0.611152709
9.069063801,-0.707079113,2.766701221,7.254439831,0.52410692,0.121482246,0.56839335
9.089177135,-0.780060172,2.657229662,7.30768013,0.397356153,0.003588728,0.496618807
9.109290468,-1.004387259,2.576471806,7.560122967,0.291679561,-0.057801422,0.432479858
9.129403853,-1.290329576,2.55792737,7.878966808,0.205702812,-0.108043611,0.402853757
9.149517187,-1.456032634,2.52143693,8.378468513,0.153322667,-0.174473241,0.410794795
9.16963052,-1.289133191,2.423929453,8.912666321,0.16279079,-0.205015615,0.433701545
9.189743853,-1.021137118,2.304288149,9.096315384,0.23181653,-0.121329539,0.442253411
9.209857187,-0.736989379,2.243271112,8.886942863,0.337187678,0.041308545,0.42820394
9.229970572,-0.629910588,2.316252232,8.142177582,0.427898496,0.210360527,0.391400367
9.250083906,-0.725623488,2.414358139,7.084549427,0.428814769,0.302293032,0.358872771
9.270197239,-0.808175862,2.531606436,6.394220352,0.347724795,0.317411512,0.36207971
9.290310572,-0.672383189,2.659622431,6.036493301,0.243880764,0.255868644,0.366966486
9.310423958,-0.507278383,2.773879766,5.958128452,0.129041478,0.122245811,0.349099219
9.330537291,-0.330209523,2.755933523,6.198606968,0.040010497,0.01885991,0.325428873
9.350650624,-0.221336097,2.847458839,6.457031727,-0.018325418,-0.042530239,0.308172435
9.370763958,-0.046061836,2.96291256,6.574280262,-0.085365906,-0.075668707,0.284196675
9.390877291,0.054436713,3.111865759,6.722635269,-0.19119519,-0.051234815,0.26571855
9.410990624,0.222532511,3.308077335,7.1563344,-0.323290914,-0.080860905,0.233801782
9.43110401,0.355932355,3.400201082,7.838887215,-0.435992241,-0.131561235,0.186919257
9.451217343,0.41096729,3.525225878,8.556135178,-0.537698329,-0.14561072,0.149963006
9.471330676,0.391824722,3.630510092,9.300901413,-0.644901991,-0.111250557,0.118657082
9.49144401,0.13519448,3.702893019,10.21077251,-0.734085679,-0.088954635,0.127667084
9.511557343,-0.025722843,3.881158352,10.88136101,-0.801584303,-0.194020361,0.201426879
9.531670676,0.26440689,3.994817495,11.50349522,-0.908940733,-0.424767911,0.29122144
9.55178401,1.012163997,3.816552162,12.68554878,-0.977355599,-0.625125825,0.366050214
9.571897395,1.747956991,3.73699069,13.85863018,-0.904512107,-0.661318541,0.370631576
9.592010728,1.996810555,3.907479286,14.05663681,-0.769362152,-0.575341761,0.297024488
9.612124062,1.887338877,3.961916208,13.77248859,-0.74447012,-0.478827894,0.203564853
9.632237395,1.679761529,3.747758389,13.9052906,-0.757756054,-0.352535218,0.157140464
9.652350728,1.612762451,3.409772158,14.43829155,-0.666892469,-0.276026607,0.154697076
9.672464062,1.802991867,2.923431158,14.6638155,-0.420110196,-0.189897135,0.165539607
9.692577395,1.840080619,2.568096876,14.09193039,-0.07513421,-0.038101599,0.179130957
9.712690728,1.844268084,2.481357098,12.80040455,0.226777047,0.043904647,0.179283664
9.732804062,1.901097536,2.39760828,11.54955673,0.396592587,0.063146338,0.147672325
9.752917395,1.966302037,2.209771633,10.82812023,0.491426617,0.05856498,0.119267926
9.773030781,2.134397745,2.038086653,10.42612648,0.598019481,0.018554486,0.082311668
9.793144114,2.303091764,1.858026743,9.779465675,0.708735526,0.022524992,0.020921519
9.813257447,2.39760828,1.732403636,8.933603287,0.782037199,0.110639706,-0.059481252
9.833370781,2.364706993,1.771286964,8.072187424,0.812121451,0.215552732,-0.176153079
9.853484114,2.042872429,1.980658889,7.175477028,0.766460598,0.27220881,-0.303514719
9.873597447,1.524826288,2.058425665,6.727420807,0.660936713,0.274499476,-0.399112314
9.893710781,1.037886858,2.024926186,6.700501442,0.580457628,0.285647452,-0.427058578
9.913824114,0.755533755,2.003390789,6.769893646,0.549762547,0.269918144,-0.408275038
9.933937447,0.744766057,1.974078655,6.87517786,0.551289678,0.227464244,-0.384604693
9.954050781,0.708873689,1.983649969,6.850052834,0.585802496,0.21982865,-0.374373019
9.974164114,0.611366212,2.079961061,6.561119556,0.599699318,0.194173068,-0.356047601
9.994277447,0.66400826,2.28215456,6.26979351,0.550984204,0.15813309,-0.336958617
10.01439078,0.710070133,2.476571321,6.096313953,0.436755776,0.130797669,-0.34566319
10.03450411,0.623928487,2.688934565,6.072983742,0.26724568,0.128965125,-0.343677938
10.05461745,0.653838813,2.935993433,6.263811588,0.064902522,0.149886653,-0.343983352
10.07473078,0.661017239,3.094517946,6.693323135,-0.112854034,0.198907137,-0.376969129
10.09484411,0.37148571,3.263211966,7.238288403,-0.230289415,0.227311537,-0.400181323
10.11495745,0.095712908,3.460619688,7.694121361,-0.306950748,0.185315788,-0.391324014
10.13507073,-0.019142581,3.530011654,8.184051514,-0.364064962,0.145763427,-0.348106593
10.15518406,-0.160917327,3.555734396,8.7032938,-0.39903596,0.109418012,-0.277401
10.1752974,-0.197407872,3.521636724,9.351150513,-0.389567852,0.054899897,-0.187453747
10.19541073,-0.180658117,3.481556892,9.812965393,-0.305118203,0.059175827,-0.089718193
10.21552406,-0.096311115,3.533002615,9.849455833,-0.198830783,0.123620212,-0.002137966
10.2356374,-0.130408838,3.77049017,9.646066666,-0.140800297,0.16699037,0.067651331
10.25575073,-0.125024989,3.999004841,9.465408325,-0.187682822,0.12530005,0.122016743
10.27586406,0.008973085,4.130609989,9.876974106,-0.291526854,0.088343784,0.152864531
10.2959774,-0.039481573,4.164109707,10.63071251,-0.353833288,0.12163496,0.162179947
10.31609073,-0.20817557,4.016951084,11.33240795,-0.35062632,0.206237301,0.1937913
10.33620406,-0.355334163,3.835096598,11.49811077,-0.315044463,0.390560478,0.240062967
10.35631734,-0.654437006,3.835096598,11.33360481,-0.330773801,0.494862646,0.289083451
10.37643068,-0.711266518,3.682554007,11.10209846,-0.439962745,0.421102822,0.339936495
10.39654401,-0.557527661,3.598206997,11.33300591,-0.642153204,0.221203059,0.357498348
10.41665734,-0.492921472,3.340978622,12.50189972,-0.801278889,0.032756682,0.331690073
10.43677068,-0.738185763,2.815155745,13.70907879,-0.745080948,0.097353779,0.33031565
10.45688401,-1.128215909,2.312064886,14.06680584,-0.45217967,0.365210295,0.403922737
10.47699734,-1.198205948,2.24566412,13.00618744,-0.084449634,0.59885937,0.499825776
10.49711062,-1.060020447,2.326421738,11.16072273,0.124460131,0.683309019,0.542890489
10.51722396,-0.98763752,2.318047047,9.803992271,0.166303173,0.658416987,0.52929914
10.53733729,-1.115653515,2.26241374,9.135796547,0.159736559,0.551671445,0.492495596
10.55745062,-1.376471281,2.173281193,8.745168686,0.147214189,0.400486738,0.46729815
10.57756396,-1.534397483,2.101496458,8.530412674,0.109188944,0.269001871,0.474170178
10.59767724,-1.607378602,2.11585331,8.636893272,0.060779303,0.177069351,0.506697774
10.61779057,-1.393221021,2.097907305,9.031708717,0.049478628,0.079181075,0.52929914
10.63790391,-1.116850019,2.088335991,9.454640388,0.105523862,-0.024968382,0.512959003
10.65801724,-0.861416161,2.100898266,9.60778141,0.20264858,-0.077806666,0.459662557
10.67813057,-0.709471941,2.076371908,9.369096756,0.280837029,-0.031382278,0.380710542
10.69824385,-0.820738196,2.090130568,9.01675415,0.307561606,0.05856498,0.312906504
10.71835719,-0.94277215,2.093719721,8.768498421,0.289236188,0.114304796,0.281447887
10.73847052,-0.746560693,2.044667006,8.840283394,0.289694309,0.142098337,0.263733298
10.75858385,-0.656231582,2.023729801,8.766703606,0.352458865,0.140876651,0.227998734
10.77869714,-0.752542734,2.02612257,8.197810173,0.413849026,0.134615466,0.206924513
10.79881047,-0.718445003,2.105085611,7.574480057,0.404991746,0.139349535,0.20707722
10.8189238,-0.548554599,2.239083767,7.241279602,0.344670564,0.137669697,0.188904509
10.83903714,-0.478564531,2.40598321,6.974479675,0.248156697,0.121176824,0.150268421
10.85915042,-0.474975288,2.592623234,6.930212498,0.108730815,0.076126836,0.096819289
10.87926375,-0.610169768,2.730210543,7.241279602,-0.042301174,-0.035200074,0.045049984
10.89937708,-0.721436024,2.728415966,7.916653633,-0.147519618,-0.120871402,0.029015245
10.91949036,-0.708873689,2.80857563,8.593224525,-0.16645588,-0.158285797,0.052838288
10.9396037,-0.585643351,2.845664263,8.973683357,-0.133011997,-0.164088845,0.078646585
10.95971703,-0.393021107,2.9491539,9.019146919,-0.104913019,-0.130339533,0.093154207
10.97983031,-0.195015043,3.088535786,9.00538826,-0.110716067,-0.100560732,0.066429637
10.99994364,-0.135792688,3.166900873,9.05563736,-0.138509616,-0.121940382,0.009926268
11.02005698,-0.214157626,3.238087177,9.242277145,-0.178978249,-0.173862398,-0.05581617
11.04017031,-0.370887518,3.232703447,9.533005714,-0.211963996,-0.206237301,-0.096590221
