"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.530978281E1,-9.315420873E-3,2.247154415E-1,1.543916464E-1
1.532989260E1,-1.298050433E-1,1.356844455E-1,1.991362125E-1
1.535000239E1,-1.953184158E-1,6.650599837E-2,2.009687424E-1
1.537011218E1,-2.724378705E-1,7.200361788E-2,1.893626451E-1
1.539022192E1,-4.373666346E-1,1.239256412E-1,1.718007922E-1
1.541033172E1,-6.623111367E-1,1.489703804E-1,1.797417998E-1
1.543044151E1,-7.539382577E-1,1.891335845E-1,2.241809368E-1
1.545055130E1,-6.314633489E-1,3.415399790E-1,2.451024652E-1
1.547066104E1,-5.157077909E-1,2.957264185E-1,2.596100867E-1
1.549077083E1,-4.645493329E-1,9.460496902E-2,2.785463631E-1
1.551088062E1,-3.894151151E-1,-7.673768699E-2,2.092151791E-1
1.553099041E1,-3.016058207E-1,-3.197021782E-1,1.160609797E-1
1.555110015E1,-1.304158866E-1,-2.676274478E-1,5.680879578E-2
1.557120994E1,2.877090573E-1,1.989071369E-1,6.826218218E-2
1.559131974E1,7.032378912E-1,4.522560537E-1,1.893626451E-1
1.561142953E1,7.805100679E-1,2.677801549E-1,3.756710589E-1
1.563153927E1,5.749599934E-1,-1.211768240E-1,5.256340504E-1
1.565164906E1,3.726168275E-1,-3.914767504E-1,4.792096615E-1
1.567175885E1,2.612899244E-1,-3.155789673E-1,3.179459870E-1
1.569186864E1,1.027750522E-1,-1.010188684E-1,1.475196183E-1
1.571197838E1,-1.010952219E-1,5.215108395E-2,7.910472155E-2
1.573208817E1,-2.011214644E-1,8.238802105E-2,1.195733473E-1
1.575219796E1,-1.322484314E-1,4.940227047E-2,1.942494214E-1
1.577230776E1,9.773556143E-3,-4.657710437E-3,2.644968629E-1
1.579241750E1,1.284306347E-1,-3.229855001E-2,3.048127890E-1
1.581252729E1,1.913478971E-1,-4.527905211E-2,2.838912606E-1
1.583263708E1,1.408002973E-1,-7.627955079E-2,2.206685692E-1
1.585274687E1,1.664558798E-2,-1.188861504E-1,1.476723254E-1
1.587285661E1,-6.184828654E-2,-1.453052908E-1,9.422318637E-2
1.589296640E1,-5.268557742E-2,-8.651123941E-2,7.330167294E-2
1.591307619E1,-9.009997360E-3,5.115845706E-3,8.918370306E-2
1.593318599E1,-4.275931045E-3,-3.436015919E-3,1.140757278E-1
1.595329573E1,-3.222219273E-2,-8.528954536E-2,1.369825006E-1
1.597340552E1,-4.046862945E-2,-1.657686681E-1,1.171299592E-1
1.599351531E1,-1.710372418E-2,-1.897444278E-1,9.132166207E-2
1.601362510E1,-1.527118147E-3,-2.387649268E-1,1.073564067E-1
1.603373484E1,-4.672981426E-2,-3.123720288E-1,1.644706279E-1
1.605384463E1,-1.820324808E-1,-3.687226772E-1,2.066190839E-1
1.607395442E1,-2.796153426E-1,-3.114557564E-1,2.032594234E-1
1.609406422E1,-1.554606259E-1,-1.056002229E-1,1.560714692E-1
1.611417396E1,-2.748812735E-2,-4.787515476E-2,8.200624585E-2
1.613428375E1,-1.721062213E-1,-1.610346138E-1,5.146388337E-2
1.615439354E1,-4.280512035E-1,-1.646996886E-1,-8.811471611E-2
1.617450333E1,-5.816792846E-1,-1.052947938E-1,-2.754921019E-1
1.619461307E1,-3.071034551E-1,3.442887962E-1,-4.414898455E-1
1.621472286E1,2.945810854E-1,5.312080383E-1,-3.900259733E-1
1.623483265E1,7.327113152E-1,1.572168171E-1,-1.612636745E-1
1.625494244E1,7.360709310E-1,-3.259633780E-1,3.237490356E-2
1.627505218E1,4.187358022E-1,-3.610870838E-1,-1.954711229E-2
1.629516198E1,1.296523362E-1,-5.657972768E-2,-2.315111160E-1
1.631527177E1,9.773556143E-3,2.752630413E-1,-3.932329118E-1
1.633538156E1,4.138490185E-2,3.627669215E-1,-4.045335948E-1
1.635549130E1,1.988307834E-1,2.905342281E-1,-2.806843221E-1
1.637560109E1,3.845283389E-1,1.958529055E-1,-1.302631795E-1
1.639571088E1,4.106420577E-1,1.097234413E-1,-3.741439432E-2
1.641582067E1,2.457133085E-1,1.204132661E-1,-2.336490713E-2
1.643593041E1,4.856235534E-2,2.126512080E-1,-7.284353673E-2
1.645604020E1,-4.718795046E-2,2.396811992E-1,-1.362189353E-1
1.647615000E1,-4.703523964E-2,1.527881771E-1,-1.342336833E-1
1.649625974E1,-5.803049076E-3,8.025006205E-2,-9.040539712E-2
1.651636953E1,6.810946763E-2,8.834378421E-2,-3.527642787E-2
1.653647932E1,1.359135211E-1,1.457634270E-1,1.420219894E-2
1.655658911E1,1.027750522E-1,1.086544544E-1,4.092676565E-2
1.657669885E1,1.221694518E-3,5.108210072E-2,3.313846514E-2
1.659680864E1,-7.605048269E-2,7.062921673E-2,-1.343864016E-2
1.661691843E1,-1.032331884E-1,1.529408842E-1,-4.107947648E-2
1.663702823E1,-1.065928489E-1,2.001288384E-1,-3.084778599E-2
1.665713796E1,-1.330119967E-1,1.715717167E-1,-9.162709117E-3
1.667724776E1,-2.209739983E-1,1.043785289E-1,3.206948051E-3
1.669735755E1,-3.032856584E-1,3.810159862E-2,9.162708884E-4
1.671746734E1,-3.130592108E-1,6.421531737E-2,5.344913341E-3
1.673757708E1,-2.139492482E-1,3.119138777E-1,-1.450762246E-2
1.675768687E1,-2.695363462E-1,2.418191582E-1,2.046338283E-2
1.677779666E1,-4.202629030E-1,4.810422193E-3,1.421747059E-1
1.679790646E1,-3.862081766E-1,-8.834378421E-2,1.743968874E-1
1.681801619E1,-1.415638477E-1,-1.207186878E-1,1.440072358E-1
1.683812599E1,3.342861533E-1,7.185091078E-2,1.192679256E-1
1.685823578E1,6.299362183E-1,9.491039068E-2,1.380514801E-1
1.687834552E1,5.438067913E-1,-1.135412306E-1,2.727433145E-1
1.689845531E1,3.347443044E-1,-3.000023663E-1,4.370612204E-1
1.691856510E1,2.851129472E-1,-1.303395331E-1,4.746283293E-1
1.693867489E1,3.654393852E-1,2.099023908E-1,3.733803928E-1
1.695878463E1,4.352286756E-1,3.662792742E-1,2.819060087E-1
1.697889442E1,4.465293586E-1,3.164952397E-1,2.391466945E-1
1.699900422E1,4.162923992E-1,1.523300409E-1,2.217375487E-1
1.701911401E1,3.202366829E-1,-8.780929260E-3,2.130329758E-1
1.703922375E1,1.968455315E-1,-1.202605516E-1,2.530434728E-1
1.705933354E1,8.674030751E-2,-1.604237556E-1,3.231382072E-1
1.707944333E1,1.924168877E-2,-1.242310628E-1,3.387148082E-1
1.709955312E1,-8.872556686E-2,-1.582857966E-1,2.449497581E-1
1.711966286E1,-2.386885732E-1,-1.842468083E-1,1.168245375E-1
1.713977265E1,-3.141281903E-1,-1.691283286E-1,1.863084175E-2
1.715988244E1,-2.757975459E-1,-1.115559787E-1,-1.832541823E-2
1.717999224E1,-1.533226669E-1,-4.726430774E-2,1.908897609E-2
1.720010198E1,9.315420873E-3,-4.634803534E-2,6.917845458E-2
1.722021177E1,7.498150319E-2,-8.971819282E-2,7.391251624E-2
1.724032156E1,7.177455351E-3,-9.414683282E-2,4.153761268E-2
1.726043130E1,-9.773556143E-2,-1.133885235E-1,-2.061609551E-2
1.728054109E1,-2.096733153E-1,-2.230356038E-1,-6.765133142E-2
1.730065088E1,-3.087832928E-1,-3.406237066E-1,-8.857285231E-2
1.732076067E1,-3.852919042E-1,-3.189386129E-1,-1.108687744E-1
1.734087041E1,-4.488200247E-1,-2.047101855E-1,-1.127013192E-1
1.736098020E1,-5.813738704E-1,-2.405974567E-1,-1.049130186E-1
1.738109000E1,-6.801784039E-1,4.436278343E-2,-1.963873953E-1
1.740119979E1,-8.362498879E-1,2.494547516E-1,-3.837648034E-1
1.742130958E1,-1.031110168E0,2.227301747E-1,-5.367820263E-1
1.744141932E1,-9.013051391E-1,4.554629922E-1,-6.178719997E-1
1.746152911E1,-1.643179059E-1,6.958313584E-1,-5.150969625E-1
1.748163890E1,6.652126908E-1,4.162160456E-1,-1.556133330E-1
1.750174864E1,1.050962687E0,-2.746522129E-1,3.057290614E-1
1.752185843E1,8.608365059E-1,-8.065474629E-1,5.103628635E-1
1.754196823E1,4.248442650E-1,-8.001335263E-1,2.999260128E-1
1.756207802E1,1.276670843E-1,-2.987806797E-1,-2.145601064E-1
1.758218776E1,7.452336699E-2,2.538833916E-1,-6.818582416E-1
1.760229755E1,6.978929788E-2,4.067479074E-1,-7.788302302E-1
1.762240734E1,8.612946421E-2,3.398601413E-1,-5.686988235E-1
1.764251713E1,1.537808031E-1,1.321720779E-1,-2.919849753E-1
1.766262687E1,2.124221325E-1,2.214321401E-3,-1.058292910E-1
1.768273666E1,2.006633282E-1,-2.053973824E-2,-8.047912270E-2
1.770284646E1,8.170082420E-2,-6.116108224E-2,-1.560714692E-1
1.772295625E1,-1.459924877E-1,-5.825955793E-2,-2.762556672E-1
1.774306599E1,-3.179459870E-1,4.894413799E-2,-3.652866483E-1
1.776317578E1,-2.951919436E-1,1.401130855E-1,-3.486410677E-1
1.778328557E1,-1.693574041E-1,1.558424085E-1,-2.362451702E-1
1.780339536E1,-9.987352788E-2,9.811734408E-2,-1.163664013E-1
1.782350510E1,-1.186570823E-1,6.864395738E-2,-6.612421572E-2
1.784361489E1,-1.730224788E-1,7.078192383E-2,-6.978929788E-2
1.786372468E1,-1.754658818E-1,1.300341040E-1,-9.086353332E-2
1.788383448E1,-1.116323397E-1,1.995179802E-1,-9.254335612E-2
1.790394422E1,-6.536065787E-2,1.578276604E-1,-3.955236077E-2
1.792405401E1,-1.310267299E-1,2.603736520E-2,4.596625641E-2
1.794416380E1,-1.824906170E-1,-3.382566571E-2,1.362189353E-1
1.796427359E1,-1.130067408E-1,1.122431830E-2,2.063136548E-1
1.798438333E1,1.786728203E-2,1.827196926E-1,2.554868758E-1
1.800449312E1,-6.184828654E-2,2.445679754E-1,3.080197275E-1
1.802460291E1,-4.819584787E-1,-5.291464552E-2,3.489464819E-1
1.804471265E1,-7.701256871E-1,-2.112767994E-1,3.385621011E-1
1.806482244E1,-4.592044353E-1,-1.129303873E-1,2.736595869E-1
1.808493224E1,3.715478480E-1,2.863346599E-2,2.562504113E-1
1.810504203E1,9.958337545E-1,4.512634128E-2,3.490992188E-1
1.812515182E1,9.791881442E-1,-6.177192926E-2,4.301891923E-1
1.814526156E1,5.135698318E-1,-1.654632539E-1,4.266768098E-1
1.816537135E1,1.667613089E-1,-1.225512326E-1,3.700207174E-1
1.818548114E1,1.890572309E-1,-3.122956678E-2,2.195995897E-1
1.820559093E1,3.112266660E-1,-1.427855436E-2,1.191152185E-1
1.822570067E1,3.599417508E-1,-3.138227761E-2,1.142284349E-1
1.824581046E1,3.920112252E-1,-4.504998680E-3,1.346918195E-1
1.826592026E1,3.982724249E-1,-5.268557463E-3,1.481304616E-1
1.828603005E1,3.414636254E-1,-3.840702027E-2,1.491994411E-1
1.830613979E1,2.570139766E-1,-8.116632700E-2,1.273616552E-1
1.832624958E1,2.081461996E-1,-9.292513877E-2,5.268557742E-2
1.834635937E1,1.922641695E-1,-9.231429547E-2,-7.879929990E-2
1.836646916E1,1.863084137E-1,-1.246891990E-1,-1.863084137E-1
1.838657890E1,1.504211426E-1,-1.979908645E-1,-2.089097649E-1
1.840668869E1,2.504473738E-2,-2.598391473E-1,-1.693574041E-1
1.842679849E1,-1.319430023E-1,-2.601445615E-1,-9.177979827E-2
1.844690828E1,-2.733541429E-1,-2.334200144E-1,-5.864133686E-2
1.846701802E1,-3.660502136E-1,-2.094442546E-1,-6.474980712E-2
1.848712781E1,-3.318427801E-1,-1.657686681E-1,-8.826743066E-2
1.850723760E1,-1.521009654E-1,-1.126249656E-1,-1.270562261E-1
1.852734739E1,3.512371704E-2,-1.541625708E-1,-1.148392856E-1
1.854745713E1,3.344388679E-2,-3.374167681E-1,-5.283828825E-2
1.856756692E1,-1.531699449E-1,-4.789806008E-1,1.023169141E-2
1.858767672E1,-3.077143133E-1,-4.233935177E-1,-2.443389036E-3
1.860778651E1,-3.090887070E-1,-2.719033957E-1,-5.268557742E-2
1.862789625E1,-1.053711548E-1,-9.017632902E-2,-7.314895838E-2
1.864800604E1,7.253811508E-2,-1.399603784E-1,-2.137965336E-2
1.866811583E1,-9.605573118E-2,-5.186856985E-1,1.007898003E-1
1.868822562E1,-4.161396921E-1,-5.759525895E-1,3.970507160E-2
1.870833536E1,-4.078932703E-1,-5.871769413E-2,-2.389939874E-1
1.872844515E1,-1.718007922E-1,1.830251068E-1,-5.292991400E-1
1.874855494E1,-7.895200700E-2,-7.200361788E-2,-5.251759291E-1
1.876866474E1,-6.306997687E-2,-4.240043461E-1,-3.738385141E-1
1.878877448E1,8.750387281E-2,-4.940990806E-1,-3.075616062E-1
1.880888427E1,2.673983872E-1,-2.549523711E-1,-3.319954872E-1
1.882899406E1,3.161134422E-1,2.386122048E-1,-4.207210541E-1
1.884910385E1,2.208212912E-1,6.034407616E-1,-5.196782947E-1
1.886921364E1,1.171299592E-1,7.036196589E-1,-5.544965863E-1
1.888932338E1,6.872031838E-2,5.777851343E-1,-5.639647245E-1
1.890943317E1,3.252761811E-2,3.328354061E-1,-5.204418898E-1
1.892954296E1,-1.343864016E-2,1.260636002E-1,-4.308000207E-1
1.894965276E1,-3.038965166E-2,8.681666851E-2,-3.417690396E-1
1.896976250E1,-5.726693198E-2,1.399603784E-1,-2.615953386E-1
1.898987229E1,-8.338065445E-2,1.837886721E-1,-1.846285909E-1
1.900998208E1,-2.702999115E-2,1.818034202E-1,-1.299577504E-1
1.903009187E1,2.947338112E-2,1.162900478E-1,-9.895725548E-2
1.905020161E1,3.512371704E-2,4.573718831E-2,-5.680879578E-2
1.907031140E1,-1.527118147E-4,1.626380906E-2,-1.038440317E-2
1.909042119E1,-3.558185324E-2,6.986565888E-2,4.932591692E-2
1.911053099E1,-9.040539712E-2,1.338519007E-1,8.979454637E-2
1.913064078E1,-1.441599578E-1,1.327829212E-1,1.072036922E-1
1.915075052E1,-1.997470558E-1,6.314633787E-2,1.133121699E-1
1.917086031E1,-2.235700935E-1,1.168245357E-2,1.328592747E-1
1.919097010E1,-2.270824611E-1,-4.955498502E-2,1.478250325E-1
1.921107989E1,-2.692309320E-1,-1.046839505E-1,1.525591016E-1
1.923118968E1,-3.736858070E-1,-1.211768240E-1,8.826743066E-2
1.925129942E1,-4.283566475E-1,6.406260282E-2,-9.254335612E-2
1.927140922E1,-4.343124032E-1,1.909661293E-1,-2.651077211E-1
1.929151901E1,-5.770979524E-1,-4.375193641E-2,-2.895416021E-1
1.931162880E1,-6.682668924E-1,-2.925194800E-1,-1.508792788E-1
1.933173854E1,-3.168770075E-1,-2.066954374E-1,-4.672981426E-2
1.935184833E1,3.549022675E-1,1.124722511E-1,-5.971032009E-2
1.937195812E1,5.880932212E-1,1.853157878E-1,-2.733541466E-2
1.939206791E1,3.110739589E-1,8.926005661E-2,1.195733473E-1
1.941217770E1,1.343864016E-2,-2.588465251E-2,2.761029601E-1
1.943228744E1,1.006370857E-1,4.650074616E-2,3.535278440E-1
1.945239724E1,3.921639323E-1,1.213295385E-1,3.836120665E-1
1.947250703E1,5.722111464E-1,7.001836598E-2,4.628695250E-1
1.949261682E1,6.398624778E-1,6.948387716E-3,5.315898061E-1
1.951272661E1,6.554391384E-1,4.268295318E-2,5.347967744E-1
1.953283635E1,6.216897964E-1,1.483595222E-1,4.929537475E-1
1.955294614E1,4.888305068E-1,1.949366331E-1,4.358395338E-1
1.957305593E1,3.066453338E-1,1.718771458E-1,4.081986845E-1
1.959316573E1,2.252499312E-1,6.345175952E-2,3.884988427E-1
1.961327552E1,2.434226274E-1,-8.223531395E-2,3.753656447E-1
1.963338526E1,2.391466945E-1,-1.332410574E-1,3.665083647E-1
1.965349505E1,1.536280811E-1,-1.272853017E-1,3.355078697E-1
1.967360484E1,5.497625098E-3,-1.043785289E-1,2.768665254E-1
1.969371463E1,-1.514901221E-1,-4.818057641E-2,2.264716178E-1
1.971382442E1,-2.234173864E-1,-2.023431472E-2,1.808107942E-1
1.973393416E1,-2.272351831E-1,-5.948125198E-2,1.575985998E-1
1.975404396E1,-2.463241518E-1,-1.051420867E-1,1.502684206E-1
1.977415375E1,-2.593046725E-1,-1.744732410E-1,1.293469071E-1
1.979426354E1,-2.379250079E-1,-2.445679754E-1,9.437590092E-2
1.981437333E1,-2.382304370E-1,-2.952682972E-1,7.681404054E-2
1.983448307E1,-3.339807391E-1,-3.507026732E-1,8.338065445E-2
1.985459286E1,-4.873034060E-1,-3.180223405E-1,7.742489129E-2
1.987470265E1,-5.734328628E-1,-1.909661293E-1,8.399149403E-3
1.989481244E1,-4.274403751E-1,-1.908897655E-3,-5.971032009E-2
1.991492224E1,-1.653869003E-1,-9.659022093E-2,-4.199574888E-2
1.993503203E1,-8.490777016E-2,-4.096494317E-1,-6.719320081E-3
1.995514177E1,-2.932066917E-1,-4.220190942E-1,-6.001574174E-2
1.997525156E1,-6.497887969E-1,-2.161635756E-1,-1.991362125E-1
1.999536135E1,-6.862868667E-1,-1.947075687E-2,-5.402944088E-1
2.001547114E1,-4.127800465E-1,-7.124006003E-2,-7.947123051E-1
2.003558093E1,-1.511846948E-2,-2.616716921E-1,-7.090409398E-1
2.005569067E1,3.558185399E-1,-3.847574294E-1,-4.027010500E-1
2.007580046E1,5.977140665E-1,-3.207711577E-1,-1.088835225E-1
2.009591026E1,6.018372774E-1,-1.425564736E-1,-6.001574174E-2
2.011602005E1,3.507790267E-1,7.093463838E-2,-1.559187621E-1
2.013612984E1,8.628217876E-2,2.934357524E-1,-2.780882120E-1
2.015623958E1,3.359660041E-3,4.156052172E-1,-3.338280320E-1
2.017634937E1,7.910472155E-2,4.337778986E-1,-2.768665254E-1
2.019645916E1,1.606528312E-1,3.465794623E-1,-1.606528312E-1
2.021656896E1,1.314848661E-1,2.615189850E-1,-3.252761811E-2
2.023667875E1,-1.130067464E-2,2.335727215E-1,3.695625812E-2
2.025678854E1,-1.808107942E-1,2.845784724E-1,7.635590737E-4
2.027689828E1,-2.867927849E-1,3.146626949E-1,-6.261184067E-2
2.029700807E1,-2.936648130E-1,2.628933787E-1,-6.933116168E-2
2.031711786E1,-1.945548505E-1,1.593547761E-1,6.108472589E-4
2.033722765E1,-5.757235363E-2,9.200886637E-2,8.567132801E-2
2.035733744E1,6.765133142E-2,1.010188684E-1,1.386623234E-1
2.037744724E1,1.412584335E-1,1.275907159E-1,1.446180940E-1
2.039755698E1,1.160609797E-1,1.492757946E-1,1.068982705E-1
2.041766677E1,3.573456407E-2,1.811925620E-1,3.863608837E-2
2.043777656E1,-5.405998230E-2,1.650051177E-1,-2.672456764E-2
2.045788635E1,-1.550024897E-1,7.414158434E-2,-4.932591692E-2
2.047799614E1,-2.261662036E-1,-1.916533336E-2,-4.886778072E-3
2.049810593E1,-2.244863659E-1,-1.947075687E-2,7.788302749E-2
2.051821567E1,-1.424801201E-1,1.379751265E-1,1.507265568E-1
2.053832546E1,-5.115845799E-2,4.191175699E-1,1.805053651E-1
2.055843526E1,-1.730224788E-1,3.613924980E-1,2.345653474E-1
2.057854505E1,-6.166502833E-1,-2.551050782E-1,3.078670204E-1
2.059865484E1,-7.870767117E-1,-5.739673376E-1,2.843494117E-1
2.061876463E1,-1.840177327E-1,-2.248681486E-1,1.493521482E-1
2.063887437E1,7.316423059E-1,2.321983129E-1,1.140757278E-1
2.065898416E1,9.660549164E-1,1.853157878E-1,2.872509360E-1
2.067909396E1,5.520532131E-1,-1.314085126E-1,5.106683373E-1
2.069920375E1,1.788255423E-1,-2.758738995E-1,6.067240238E-1
2.071931354E1,2.936648130E-1,-1.219403818E-1,5.234960914E-1
2.073942333E1,5.700731874E-1,1.094180122E-1,4.019374847E-1
2.075953312E1,5.948125124E-1,2.195232362E-1,3.839175105E-1
2.077964286E1,4.563029110E-1,2.523562610E-1,3.889569938E-1
2.079975265E1,3.008422852E-1,1.982962936E-1,3.542914093E-1
2.081986244E1,1.525591016E-1,7.398887724E-2,2.812951505E-1
2.083997224E1,8.093725890E-3,-4.695888236E-2,2.046338320E-1
2.086008203E1,-6.429167092E-2,-7.948649675E-2,1.806580722E-1
2.088019182E1,-9.956810623E-2,-6.024480984E-2,1.718007922E-1
2.090030161E1,-1.556133330E-1,-4.772244394E-2,1.432436854E-1
2.092041135E1,-2.151709497E-1,-3.016058356E-2,5.283828825E-2
2.094052114E1,-2.481566966E-1,-1.473669056E-2,-5.665608495E-2
2.096063093E1,-2.240282297E-1,-3.565821052E-2,-1.290414780E-1
2.098074073E1,-1.528645307E-1,-7.398887724E-2,-1.062874198E-1
2.100085052E1,-6.337540597E-2,-8.131904155E-2,-4.123219103E-2
2.102096031E1,1.038440317E-2,-5.444176123E-2,3.206948051E-3
2.104107010E1,1.343864016E-2,-8.116632700E-2,2.000524849E-2
2.106117984E1,2.382304333E-2,-1.810398549E-1,5.635065958E-2
2.108128963E1,5.467082933E-2,-2.473167777E-1,5.665608495E-2
2.110139942E1,-4.566083103E-2,-3.406237066E-1,2.626643144E-2
2.112150922E1,-3.785725832E-1,-3.125247359E-1,-4.520269856E-2
2.114161901E1,-5.697677732E-1,-6.314633787E-2,-1.557660550E-1
2.116172880E1,-2.988570333E-1,1.960056126E-1,-2.593046725E-1
2.118183854E1,9.544488788E-2,1.491230875E-1,-1.175880954E-1
2.120194833E1,-2.099787444E-1,-7.300388217E-1,-5.008947477E-2
2.122205812E1,-9.509364963E-1,-1.077152729E0,-3.107685447E-1
2.124216791E1,-9.187142849E-1,-8.513683826E-2,-7.559235096E-1
2.126227771E1,-1.206423342E-2,9.626189470E-1,-9.965972900E-1
2.128238750E1,5.552601814E-1,9.284114838E-1,-7.539382577E-1
2.130249729E1,5.392253995E-1,1.146102175E-1,-1.887518018E-1
2.132260708E1,4.051444530E-1,-5.608341694E-1,1.456870735E-1
2.134271682E1,4.963133931E-1,-5.321243405E-1,4.245388508E-2
2.136282661E1,4.947862923E-1,-5.520532280E-2,-3.686463237E-1
2.138293640E1,1.954711229E-1,4.667636752E-1,-6.652126908E-1
2.140304619E1,-8.735115826E-2,7.404232621E-1,-6.618530154E-1
2.142315599E1,-1.018587798E-1,6.484907269E-1,-5.024218559E-1
2.144326578E1,5.039490014E-2,3.155789673E-1,-2.371614426E-1
2.146337557E1,1.872246861E-1,8.086090535E-2,-3.512371797E-3
2.148348531E1,2.319692522E-1,8.864920586E-2,8.475505561E-2
2.150359510E1,2.133384049E-1,2.248681486E-1,4.947862774E-2
2.152370489E1,1.626380831E-1,3.137464225E-1,-5.192201585E-3
2.154381468E1,1.487413049E-1,2.827459276E-1,7.941014133E-3
2.156392448E1,2.186833173E-1,1.814979911E-1,8.307522535E-2
2.158403427E1,3.411581814E-1,7.490514219E-2,1.579040140E-1
2.160414406E1,3.872771561E-1,3.000787087E-2,2.037175596E-1
2.162425385E1,2.834331393E-1,7.475243509E-2,1.649287641E-1
2.164436364E1,8.658760041E-2,1.139993668E-1,7.589777559E-2
2.166447338E1,-7.681404054E-2,1.367534250E-1,3.130592033E-2
2.168458317E1,-5.436540768E-2,9.032903612E-2,7.040014863E-2
2.170469297E1,1.021642014E-1,-4.207210615E-2,1.881409585E-1
2.172480276E1,1.898207814E-1,-2.044047713E-1,2.899997234E-1
2.174491255E1,1.875301152E-1,-2.926721871E-1,3.295520842E-1
2.176502234E1,1.123958975E-1,-3.784962296E-1,3.061871827E-1
2.178513213E1,-1.695101112E-1,-6.553627253E-1,2.860292196E-1
2.180524192E1,-4.517215490E-1,-8.329665661E-1,2.811424434E-1
2.182535172E1,-2.423536479E-1,-5.388436317E-1,1.554606259E-1
2.184546146E1,2.938175201E-1,-1.286597103E-1,-4.123218823E-3
2.186557125E1,5.535803437E-1,-2.290677221E-4,-7.513421029E-2
2.188568104E1,2.403683960E-1,-1.459161341E-1,-1.180462316E-1
2.190579083E1,-3.713951409E-1,-2.328091562E-1,-1.310267299E-1
2.192590062E1,-4.877615273E-1,4.237752780E-2,-1.438545287E-1
2.194601041E1,-4.046862945E-2,3.168006539E-1,-1.464506239E-1
2.196612021E1,3.944546282E-1,4.408026636E-1,-2.214321308E-2
2.198623000E1,5.383091569E-1,3.441360891E-1,8.353336155E-2
2.200633979E1,4.830274582E-1,1.990598440E-1,1.050657257E-1
2.202644953E1,3.368822634E-1,1.109451354E-1,8.017370105E-2
2.204655932E1,1.601946950E-1,1.169008911E-1,7.788302749E-2
2.206666911E1,2.031067200E-2,2.251735777E-1,8.857285231E-2
2.208677890E1,-2.580829710E-2,3.039728701E-1,1.186570823E-1
2.210688869E1,1.435491070E-2,2.480803430E-1,1.832541823E-1
2.212699849E1,5.375456065E-2,7.017108053E-2,2.403683960E-1
2.214710828E1,2.687728032E-2,-4.650074616E-2,2.626643181E-1
2.216721807E1,-5.864133686E-2,-4.207210615E-2,2.473931462E-1
2.218732786E1,-1.030804738E-1,4.344651103E-2,2.351761907E-1
2.220743765E1,-1.128540337E-1,1.193442866E-1,2.089097649E-1
2.222754739E1,-1.560714692E-1,1.633252800E-1,1.835595965E-1
2.224765718E1,-2.021904439E-1,1.092653051E-1,1.829487532E-1
2.226776698E1,-1.586675793E-1,-3.687990457E-2,1.960819662E-1
2.228787677E1,-9.452861547E-2,-1.947839260E-1,1.837123185E-1
2.230798656E1,-1.061347127E-1,-2.836622000E-1,1.433963925E-1
2.232809635E1,-2.223484069E-1,-3.594072461E-1,9.681928903E-2
2.234820614E1,-3.796415627E-1,-4.417189360E-1,7.925742865E-2
2.236831593E1,-4.834856093E-1,-4.295019805E-1,5.787777901E-2
2.238842573E1,-4.341596961E-1,-2.031830698E-1,-7.941014133E-3
2.240853552E1,-2.237228155E-1,6.390989572E-2,-7.131642103E-2
2.242864531E1,-1.342336833E-1,-1.636307091E-1,-1.068982761E-3
2.244875510E1,-2.713688910E-1,-7.034669518E-1,8.780929446E-2
2.246886484E1,-5.083776116E-1,-8.890118003E-1,-8.093725890E-3
2.248897463E1,-5.653391480E-1,-3.661265671E-1,-3.061871827E-1
2.250908442E1,-3.025220931E-1,5.562527776E-1,-6.346703172E-1
2.252919422E1,-6.474980712E-2,9.125294685E-1,-6.659762263E-1
2.254930401E1,8.032641560E-2,5.403707623E-1,-4.176668227E-1
2.256941380E1,1.794363856E-1,-1.275907159E-1,-1.117850468E-1
2.258952359E1,2.429644912E-1,-3.974325061E-1,-1.236965694E-2
2.260963338E1,1.644706279E-1,-2.173852623E-1,-1.317902952E-1
2.262974317E1,-5.238015205E-2,1.735569835E-1,-3.148917556E-1
2.264985296E1,-2.021904439E-1,4.493545294E-1,-4.511106908E-1
2.266996276E1,-1.605001241E-1,4.743992388E-1,-4.254551232E-1
2.269007255E1,6.719320081E-3,3.717769086E-1,-3.022166789E-1
2.271018229E1,1.692046970E-1,2.471640706E-1,-1.727170646E-1
2.273029208E1,2.020377368E-1,2.053210288E-1,-1.301104724E-1
2.275040187E1,1.230857223E-1,2.434989959E-1,-1.524063945E-1
2.277051166E1,3.634541109E-2,2.790808380E-1,-1.995943487E-1
2.279062146E1,-4.779879749E-2,2.325037420E-1,-2.290677279E-1
2.281073125E1,-1.149920002E-1,1.361425817E-1,-1.931804419E-1
2.283084104E1,-8.276980370E-2,1.178171635E-1,-1.181989461E-1
2.285095083E1,5.619794875E-2,1.346154660E-1,-4.917320609E-2
2.287106062E1,1.482831687E-1,1.549261361E-1,-1.374406274E-3
2.289117041E1,8.276980370E-2,1.277434379E-1,2.260134928E-2
2.291128020E1,-9.055810422E-2,6.024480984E-2,2.932066843E-2
2.293139000E1,-1.800472289E-1,4.314108938E-2,4.459185153E-2
2.295149979E1,-1.284306347E-1,3.840702027E-2,5.803048983E-2
2.297160953E1,-1.130067464E-2,9.338327497E-2,8.124268800E-2
