"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.532025809E1,-1.718007959E-2,-1.259872504E-2,-9.926267667E-4
1.534036840E1,-1.473669056E-2,2.069245093E-2,-5.344913807E-4
1.536047866E1,-8.017370477E-3,-6.490251981E-3,1.152974181E-2
1.538058892E1,-3.031329438E-2,-3.229855001E-2,6.872031372E-4
1.540069924E1,-2.893888950E-2,-3.413109109E-2,-1.305686031E-2
1.542080950E1,6.032116711E-3,-5.421269219E-3,-1.320957206E-2
1.544091981E1,1.763821393E-2,6.337540224E-3,-7.711946499E-3
1.546103007E1,3.894151188E-3,3.817795368E-4,-3.436015919E-3
1.548114033E1,5.421269219E-3,-1.702736691E-2,-7.635590737E-5
1.550125064E1,2.893888950E-2,-1.595838554E-2,8.475505747E-3
1.552136090E1,5.108210072E-2,-4.504998680E-3,1.137703005E-2
1.554147122E1,2.573194169E-2,-1.870719716E-2,7.635590737E-5
1.556158148E1,-3.138227761E-2,-3.474193811E-2,-2.405211143E-2
1.558169174E1,-4.207210615E-2,-2.680092305E-2,-3.901786730E-2
1.560180205E1,1.908897655E-3,-1.504211407E-2,-2.267770469E-2
1.562191231E1,4.894413799E-2,-3.107685409E-2,1.412584260E-2
1.564202262E1,5.764871091E-2,-5.551074445E-2,2.267770469E-2
1.566213288E1,1.565296017E-2,-5.092938989E-2,6.490251981E-3
1.568224314E1,-2.817532979E-2,-2.542651631E-2,-7.864658721E-3
1.570235345E1,-1.748550311E-2,-1.290414855E-2,-1.290414855E-2
1.572246372E1,3.199312463E-2,-4.008685052E-2,-3.741439432E-3
1.574257403E1,5.581616983E-2,-6.116108224E-2,3.283303929E-3
1.576268429E1,2.741177008E-2,-5.184566230E-2,-5.726693198E-3
1.578279455E1,-6.490251981E-3,-1.550024934E-2,-1.519482583E-2
1.580290486E1,1.351499557E-2,1.450762269E-3,-9.086352773E-3
1.582301512E1,7.475243509E-2,-4.046862945E-3,8.322793990E-3
1.584312543E1,1.190388575E-1,-3.382566571E-2,6.490251981E-3
1.586323569E1,1.080436110E-1,-7.185091078E-2,-2.191414498E-2
1.588334595E1,5.581616983E-2,-8.590039611E-2,-5.245650932E-2
1.590345627E1,2.214321401E-3,-8.177717775E-2,-8.391514421E-2
1.592356653E1,-4.199574701E-3,-7.185091078E-2,-1.048366576E-1
1.594367684E1,3.214583546E-2,-4.329380020E-2,-9.567394853E-2
1.596378710E1,8.208259940E-2,-1.947075687E-2,-6.238277629E-2
1.598389736E1,1.118614078E-1,-1.992889121E-2,-2.771719359E-2
1.600400767E1,1.164427623E-1,-4.039227590E-2,-2.977880416E-3
1.602411793E1,1.094180122E-1,-5.612159148E-2,3.283303929E-3
1.604422819E1,9.139802307E-2,-3.535278514E-2,3.741439432E-3
1.606433851E1,7.337802649E-2,1.908897655E-3,1.656923257E-2
1.608444877E1,5.260922015E-2,1.122431830E-2,2.909160033E-2
1.610455908E1,2.267770469E-2,3.588727675E-3,2.542651631E-2
1.612466934E1,1.320957206E-2,-1.030804776E-2,1.718007959E-2
1.614477960E1,3.138227761E-2,-1.779092662E-2,1.168245357E-2
1.616488991E1,3.993413970E-2,-1.962346770E-2,8.933641016E-3
1.618500017E1,1.519482583E-2,-9.697199799E-3,5.573981442E-3
1.620511049E1,-1.580567285E-2,6.490251981E-3,-4.657710437E-3
1.622522075E1,-4.146125913E-2,1.687465608E-2,-1.198787708E-2
1.624533101E1,-3.260397166E-2,-1.076618303E-2,-1.756185899E-3
1.626544132E1,2.290677221E-4,-3.779617324E-2,2.290677221E-4
1.628555158E1,3.283303929E-3,-1.779092662E-2,-5.421269219E-3
1.630566184E1,-1.397313084E-2,2.893888950E-2,-5.573981442E-3
1.632577215E1,-1.351499557E-2,4.161396995E-2,1.229330152E-2
1.634588241E1,3.588727675E-3,2.542651631E-2,2.970244735E-2
1.636599267E1,5.879404955E-3,-1.015533600E-2,2.771719359E-2
1.638610299E1,-8.780929260E-3,-1.320957206E-2,1.427855436E-2
1.640621325E1,-1.214058883E-2,1.702736691E-2,5.573981442E-3
1.642632356E1,-2.985516004E-2,6.642963737E-3,1.885990985E-2
1.644643382E1,-3.260397166E-2,-2.023431472E-2,2.466295846E-2
1.646654408E1,-6.818582863E-2,2.481566928E-2,5.879404955E-3
1.648665439E1,-4.487436712E-1,1.634780020E-1,-5.963396281E-2
1.650676465E1,-2.531198263E-1,1.146102175E-1,3.588727675E-3
1.652687496E1,2.418191582E-1,-1.030041203E-1,2.893888950E-2
