"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.535288469E1,7.284353673E-2,2.848075330E-2,3.145863488E-2
1.537299443E1,4.813476503E-1,5.154023692E-2,6.276455522E-2
1.539310417E1,7.724163532E-1,1.683647782E-1,7.773031294E-2
1.541321391E1,8.222004175E-1,1.369061470E-1,1.256818175E-1
1.543332370E1,6.772769094E-1,2.649549954E-2,2.235700935E-1
1.545343344E1,4.914266169E-1,-9.674293548E-2,2.716743052E-1
1.547354318E1,3.216110766E-1,-2.497601658E-1,2.573194206E-1
1.549365292E1,1.157555580E-1,-4.482855201E-1,2.180724740E-1
1.551376266E1,-7.727217674E-2,-4.568373859E-1,1.878355294E-1
1.553387240E1,-1.255291104E-1,-2.008923888E-1,2.000524700E-1
1.555398214E1,-8.231166750E-2,3.375694752E-1,2.684673667E-1
1.557409188E1,-3.652866483E-1,5.600705743E-1,3.287885487E-1
1.559420162E1,-8.677085042E-1,3.073325157E-1,3.471139669E-1
1.561431136E1,-8.044858575E-1,1.934095174E-1,3.159607351E-1
1.563442110E1,1.527118124E-2,1.636307091E-1,3.232909143E-1
1.565453084E1,8.732061386E-1,-2.664821222E-2,4.188885093E-1
1.567464058E1,9.161182046E-1,-3.662792742E-1,6.007682681E-1
1.569475032E1,4.763081372E-1,-3.853682578E-1,7.317950130E-1
1.571486006E1,2.626643181E-1,3.122956678E-2,7.753179073E-1
1.573496979E1,3.967452943E-1,4.177431762E-1,7.421793938E-1
1.575507953E1,5.717530251E-1,5.562527776E-1,6.952968836E-1
1.577518927E1,7.148439884E-1,5.898494124E-1,6.178719997E-1
1.579529901E1,8.138012886E-1,4.769953489E-1,5.143333673E-1
1.581540875E1,7.832589149E-1,2.158581465E-1,4.201101959E-1
1.583551849E1,6.193991303E-1,-1.122431830E-2,3.556658030E-1
1.585562823E1,4.294256270E-1,-9.078717232E-2,2.840439677E-1
1.587573797E1,2.727433145E-1,3.947600350E-2,1.959292591E-1
1.589584771E1,1.992889196E-1,1.732515544E-1,1.200314835E-1
1.591595745E1,1.716480851E-1,1.010188684E-1,9.422318637E-2
1.593606719E1,1.643179059E-1,-9.307785332E-2,1.101052165E-1
1.595617693E1,2.370087355E-1,-2.494547516E-1,1.353026628E-1
1.597628667E1,2.739650011E-1,-3.219928741E-1,1.788255423E-1
1.599639641E1,2.240282297E-1,-2.708344162E-1,1.637070626E-1
1.601650615E1,1.969982497E-2,-1.031568274E-1,6.719319522E-2
1.603661589E1,-2.199050188E-1,1.730988473E-1,-4.520269856E-2
1.605672563E1,-3.335226178E-1,3.137464225E-1,-7.055285573E-2
1.607683537E1,-3.332171738E-1,2.027249336E-1,4.443913698E-2
1.609694511E1,-2.313583940E-1,-6.223006546E-2,2.104368806E-1
1.611705485E1,-1.513374150E-1,-3.320718408E-1,3.315373361E-1
1.613716459E1,-1.389677525E-1,-3.019876182E-1,3.631486893E-1
1.615727432E1,-5.357130170E-1,-2.735832036E-1,2.644968629E-1
1.617738407E1,-1.400978208E0,-2.352525443E-1,2.046338283E-2
1.619749380E1,-1.894924521E0,2.680855989E-1,-2.214321345E-1
1.621760354E1,-1.470538378E0,9.090170860E-1,-4.077405334E-1
1.623771328E1,-3.494046330E-1,1.125562429E0,-2.993151546E-1
1.625782302E1,6.192464232E-1,5.180748105E-1,1.632489264E-1
1.627793276E1,1.025765300E0,-4.485909641E-1,6.203153729E-1
1.629804250E1,8.950439692E-1,-8.796964288E-1,7.233958840E-1
1.631815224E1,5.442649126E-1,-6.031352878E-1,5.074613690E-1
1.633826198E1,2.263189107E-1,1.779092662E-2,7.910472155E-2
1.635837172E1,1.847812906E-2,5.017346740E-1,-2.935121059E-1
1.637848146E1,-1.878355257E-2,5.686224699E-1,-4.860817194E-1
1.639859120E1,6.902574003E-2,3.394020200E-1,-5.080721974E-1
1.641870094E1,2.473931462E-1,1.924932450E-1,-4.149180055E-1
1.643881068E1,4.781406820E-1,2.102078199E-1,-3.216110766E-1
1.645892042E1,5.793886185E-1,2.051683217E-1,-2.779355049E-1
1.647903016E1,5.256340504E-1,1.456107199E-1,-2.632751763E-1
1.649913990E1,3.736858070E-1,7.246175408E-2,-2.962609231E-1
1.651924964E1,2.322746664E-1,2.817532979E-2,-3.597890437E-1
1.653935938E1,2.305948436E-1,1.824906096E-2,-3.927747905E-1
1.655946912E1,3.249707520E-1,1.229330152E-2,-3.776563108E-1
1.657957886E1,3.071034551E-1,3.397838026E-2,-3.300102353E-1
1.659968860E1,2.122694254E-1,1.089598835E-1,-2.809897363E-1
1.661979834E1,9.849911928E-2,1.680593491E-1,-2.631224692E-1
1.663990808E1,4.428642802E-3,2.143310308E-1,-2.591519356E-1
1.666001782E1,2.428117767E-2,2.434989959E-1,-2.542651594E-1
1.668012756E1,1.078145429E-1,1.533990204E-1,-2.309002578E-1
1.670023729E1,1.090362370E-1,-3.199312463E-2,-1.663031727E-1
1.672034703E1,6.261184067E-2,-1.575222313E-1,-7.666133344E-2
1.674045677E1,1.140757278E-1,-5.703786388E-2,1.328592747E-2
1.676056651E1,2.440334857E-1,2.854947448E-1,5.757235363E-2
1.678067625E1,1.021642014E-1,4.886014462E-1,5.955760833E-3
1.680078599E1,-4.395045936E-1,7.704310864E-2,3.436015919E-2
1.682089573E1,-7.511894107E-1,-5.220453143E-1,1.550024897E-1
1.684100547E1,-5.963396430E-1,-9.192487597E-1,2.664821148E-1
1.686111521E1,1.501157135E-1,-4.253787696E-1,2.374668717E-1
1.688122495E1,7.614210844E-1,3.652102947E-1,1.653869003E-1
1.690133469E1,5.137225389E-1,5.739673376E-1,2.141019702E-1
1.692144443E1,-2.406738251E-1,3.302392960E-1,3.587200642E-1
1.694155417E1,-7.811209559E-1,1.397313084E-2,5.250232220E-1
1.696166391E1,-6.061131954E-1,4.222481698E-2,5.522059202E-1
1.698177365E1,4.199574888E-2,3.108448982E-1,4.685198367E-1
1.700188339E1,5.467082858E-1,5.316661596E-1,3.756710589E-1
1.702199313E1,6.026008129E-1,4.406499267E-1,3.370349705E-1
1.704210287E1,2.547233105E-1,1.587439328E-1,3.009949923E-1
1.706221261E1,-2.302894145E-1,-2.832804248E-2,3.042019308E-1
1.708232235E1,-3.013004065E-1,9.597937763E-2,2.944283783E-1
1.710243209E1,-2.290677279E-2,1.993652731E-1,2.704526186E-1
1.712254183E1,2.105895877E-1,1.702736691E-2,2.803788781E-1
1.714265156E1,1.783674061E-1,-3.720823228E-1,2.637332976E-1
1.716276125E1,7.223268598E-2,-5.153260231E-1,2.305948436E-1
1.718287104E1,1.649287529E-2,-3.604762256E-1,1.527118087E-1
1.720298078E1,-5.436540768E-2,-1.660740972E-1,3.527642787E-2
1.722309052E1,-1.840177327E-1,-1.004080176E-1,-5.711421743E-2
1.724320021E1,-2.348707765E-1,-1.547734290E-1,-9.162709117E-2
1.726330995E1,-6.413896382E-2,-1.911188364E-1,-1.183516532E-1
1.728341969E1,2.672456801E-1,-1.402658075E-1,-1.563768983E-1
1.730352943E1,4.544703662E-1,-1.940203607E-1,-1.908897758E-1
1.732363917E1,2.979407609E-1,-2.586174607E-1,-2.093679011E-1
1.734374891E1,-1.178935245E-1,-2.155527323E-1,-2.228065431E-1
1.736385865E1,-3.933856487E-1,-4.657710437E-3,-2.654131353E-1
1.738396839E1,-3.240544796E-1,2.143310308E-1,-3.190149665E-1
1.740407813E1,-1.348445266E-1,2.329618782E-1,-3.214583695E-1
1.742418787E1,-5.375456065E-2,7.154548168E-2,-2.670929730E-1
1.744429761E1,-6.566607952E-2,-1.201078445E-1,-2.017323077E-1
1.746440735E1,-4.413371533E-2,-1.184280142E-1,-1.247655526E-1
1.748451709E1,8.796200156E-2,1.290414855E-2,-6.780404598E-2
1.750462683E1,1.742441803E-1,5.428905040E-2,-6.368082762E-2
1.752473656E1,1.097997949E-1,-2.053973824E-2,-9.147437662E-2
1.754484630E1,-5.085303262E-2,-1.723352820E-1,-1.146865711E-1
1.756495604E1,-1.747023165E-1,-2.627406716E-1,-9.284878522E-2
1.758506578E1,-2.112004459E-1,-1.810398549E-1,-6.108472496E-2
1.760517547E1,-1.818797737E-1,8.322793990E-3,-5.589252338E-2
1.762528526E1,-9.055810422E-2,9.643751383E-2,-8.368607610E-2
1.764539495E1,-5.528167635E-2,-3.214583546E-2,-6.917845458E-2
1.766550469E1,-5.405998230E-2,-1.845522225E-1,-2.733541466E-2
1.768561443E1,-5.283828825E-2,-1.830251068E-1,-9.315420873E-3
1.770572417E1,-6.810946763E-2,-2.786990628E-2,-6.490252167E-2
1.772583391E1,-3.023693897E-2,7.826480269E-2,-3.130592033E-2
1.774594365E1,6.994201243E-2,-3.794888780E-2,6.261184346E-3
1.776605339E1,3.191677108E-2,-1.569113880E-1,6.261184067E-2
1.778616313E1,-9.849911928E-2,-1.462215632E-1,5.344913527E-2
1.780627287E1,-1.940967143E-1,-6.345175952E-2,5.344913527E-2
1.782638261E1,-1.688992679E-1,2.954973653E-2,-3.970507067E-3
1.784649235E1,-1.133121699E-1,8.590039611E-2,-9.162709117E-3
1.786660209E1,-8.780929446E-2,6.696412712E-2,2.031067200E-2
1.788671183E1,-3.069507517E-2,-1.145338640E-3,3.771981969E-2
1.790682156E1,8.093725890E-3,-4.436278343E-2,3.649812192E-2
1.792693130E1,-1.114796288E-2,-3.642176837E-2,1.679829881E-2
1.794704099E1,-4.260659590E-2,2.985516004E-2,-4.734066315E-3
1.796715078E1,2.748812549E-3,6.421531737E-2,-1.527118147E-3
1.798726047E1,9.758284688E-2,1.840177365E-2,1.099525020E-2
1.800737021E1,1.320957243E-1,-3.703261539E-2,1.221694518E-2
1.802747995E1,1.259872466E-1,-4.848600179E-2,-1.756185852E-2
1.804758969E1,9.666658193E-2,6.032116711E-3,-5.146388337E-2
1.806769943E1,7.146912813E-2,5.138752609E-2,-6.734590977E-2
1.808780917E1,7.635590434E-2,1.840177365E-2,-7.849387079E-2
1.810791891E1,8.643488586E-2,-7.001836598E-2,-9.666658193E-2
1.812802865E1,8.383878320E-2,-1.114032716E-1,-8.017370105E-2
1.814813839E1,6.856760383E-2,-7.154548168E-2,-3.466558084E-2
1.816824813E1,5.192201585E-3,2.084516361E-2,-2.748812735E-2
1.818835787E1,-1.435491070E-2,7.475243509E-2,-4.459185153E-2
1.820846761E1,4.886778072E-3,4.253023863E-2,-6.169557199E-2
1.822857729E1,8.399149403E-3,3.741439432E-3,-4.581354558E-2
1.824868703E1,1.527118147E-4,-8.628217503E-3,-2.840439789E-2
1.826879677E1,-3.206948051E-3,6.032116711E-3,-1.908897609E-2
1.828890651E1,-1.756185852E-2,1.962346770E-2,-1.740914769E-2
1.830901625E1,-5.421269313E-2,3.504735976E-2,-3.542914242E-2
1.832912599E1,-6.749862432E-2,4.512634128E-2,-6.872031838E-2
1.834923573E1,-2.428117767E-2,3.061871976E-2,-6.169557199E-2
1.836934547E1,-2.015795931E-2,2.367033157E-3,-7.024743594E-3
1.838945521E1,-2.657185495E-2,3.031329438E-2,3.206948051E-3
1.840956495E1,-1.084253844E-2,3.886515647E-2,-1.557660475E-2
1.842967469E1,1.191152167E-2,2.191414498E-2,-3.222219273E-2
1.844978438E1,1.634016447E-2,1.756185899E-3,-2.473931387E-2
1.846989412E1,-1.099525020E-2,1.298050396E-3,-1.236965694E-2
1.849000386E1,-3.466558084E-2,1.908897655E-3,-1.801999472E-2
1.851011360E1,-1.496575773E-2,-8.017370477E-3,-3.084778599E-2
1.853022334E1,4.107947648E-2,3.130592173E-3,-4.107947648E-2
1.855033308E1,3.863608837E-2,9.849912487E-3,-2.260134928E-2
1.857044282E1,-5.497625098E-3,1.198787708E-2,-4.886778072E-3
1.859055256E1,-1.679830020E-3,2.061609412E-3,-4.581354558E-3
1.861066229E1,7.482878864E-3,-4.940227047E-2,-0.000000000E0
1.863077203E1,-1.557660475E-2,-8.131904155E-2,1.832541777E-3
1.865088177E1,-3.206948191E-2,-5.703786388E-2,1.832541777E-3
1.867099146E1,-3.665083647E-2,5.268557463E-3,1.084253844E-2
1.869110120E1,-3.848337755E-2,5.031854287E-2,2.031067200E-2
1.871121094E1,-1.252236869E-2,3.260397166E-2,2.565558441E-2
1.873132068E1,1.068982668E-2,-1.916533336E-2,3.848337755E-2
1.875143042E1,5.497625098E-3,-5.841226876E-2,5.024218559E-2
1.877154016E1,-1.985253533E-3,-8.208259940E-2,4.810422286E-2
1.879164990E1,-1.740914769E-2,-7.811209559E-2,3.848337755E-2
1.881175964E1,-1.710372418E-2,-4.069769755E-2,3.069507517E-2
1.883186938E1,-1.832541777E-3,-1.779092662E-2,2.275406010E-2
1.885197907E1,-9.620844387E-3,-4.191939160E-2,1.572931744E-2
1.887208880E1,-3.863608837E-2,-6.604786217E-2,1.206423342E-2
1.889219854E1,-6.658235192E-2,-5.199837312E-2,8.704573847E-3
1.891230828E1,-6.688777357E-2,-4.810422193E-3,1.359135192E-2
1.893241802E1,-3.649812192E-2,3.810159862E-2,2.107422985E-2
1.895252776E1,-1.435491070E-2,2.924431302E-2,1.969982497E-2
1.897263750E1,-1.527118147E-3,6.184828468E-3,1.420219894E-2
1.899274724E1,2.092151903E-2,-9.849912487E-3,3.512371797E-3
1.901285698E1,1.969982497E-2,-1.458397787E-2,9.162708884E-4
1.903296667E1,-7.177455351E-3,-1.641651988E-2,-3.054236295E-3
1.905307641E1,-1.847812906E-2,5.421269219E-3,-2.183778957E-2
1.907318615E1,-1.160609815E-2,4.436278343E-2,-5.161659420E-2
1.909329589E1,-5.803049076E-3,6.910209358E-2,-6.123743951E-2
1.911340563E1,1.985253533E-3,4.329380020E-2,-4.749337584E-2
1.913351537E1,2.305948362E-2,8.780929260E-3,-2.718270384E-2
1.915362511E1,4.245388508E-2,-2.374668792E-2,-1.389677543E-2
1.917373485E1,4.321744293E-2,-4.451549426E-2,-1.130067464E-2
1.919384459E1,4.474456236E-2,-6.345175952E-2,-1.404948719E-2
1.921395427E1,4.596625641E-2,-4.818057641E-2,-3.817795310E-3
1.923406401E1,3.100049868E-2,-1.122431830E-2,-1.374406274E-3
1.925417375E1,-2.748812549E-3,1.015533600E-2,-1.221694518E-3
1.927428349E1,5.344913341E-3,2.672456671E-3,8.399149403E-3
1.929439323E1,4.550812021E-2,-1.718007959E-2,2.443389036E-2
1.931450297E1,5.008947477E-2,-4.146125913E-2,3.787253052E-2
1.933461271E1,2.825168520E-2,-3.397838026E-2,3.634541109E-2
1.935472240E1,3.176405653E-2,-1.275143679E-2,2.061609551E-2
1.937483214E1,4.245388508E-2,-2.344126441E-2,8.246437646E-3
1.939494188E1,2.886253223E-2,-4.069769755E-2,-3.054236295E-4
1.941505162E1,2.901524538E-3,-4.283566400E-2,-1.603474095E-2
1.943516136E1,-1.374406368E-2,-3.290939704E-2,-2.580829710E-2
1.945527110E1,-7.024743594E-3,-1.962346770E-2,-2.535016090E-2
1.947538084E1,6.413896102E-3,1.565296017E-2,-2.473931387E-2
1.949549058E1,6.566607859E-3,3.168770298E-2,-2.290677279E-2
1.951560026E1,4.428642802E-3,3.283303929E-3,-2.550287358E-2
1.953571000E1,2.932066843E-2,-3.428380191E-2,-2.779355086E-2
1.955581974E1,5.940489471E-2,-4.039227590E-2,-2.565558441E-2
1.957592948E1,4.337015375E-2,-1.427855436E-2,-1.679829881E-2
1.959603922E1,2.428117767E-2,1.305686031E-2,-2.092151903E-2
1.961614896E1,1.801999472E-2,1.183516532E-2,-2.977880463E-2
1.963625870E1,1.847812906E-2,-1.122431830E-2,-2.825168520E-2
1.965636844E1,2.412846684E-2,-3.046600707E-2,-2.611372061E-2
1.967647813E1,2.733541466E-2,-2.542651631E-2,-2.672456764E-2
1.969658787E1,3.374931216E-2,-1.229330152E-2,-1.985253580E-2
1.971669761E1,4.321744293E-2,-2.160872146E-2,-2.901524538E-3
1.973680735E1,7.253811508E-2,-6.375718117E-2,4.734066315E-3
1.975691709E1,9.040539712E-2,-7.200361788E-2,6.108472589E-3
1.977702682E1,6.505523622E-2,-4.008685052E-2,1.679830020E-3
1.979713657E1,6.719320081E-3,3.741439432E-3,-6.566607859E-3
1.981724625E1,-2.153236605E-2,1.901262067E-2,-2.046338283E-2
1.983735599E1,-2.107422985E-2,4.390464723E-2,-2.932066843E-2
1.985746573E1,-2.397575416E-2,1.030804776E-2,-1.710372418E-2
1.987757547E1,-1.267508045E-2,-2.420482226E-2,-1.068982668E-2
1.989768521E1,-9.773556143E-3,-2.954973653E-2,-1.863084175E-2
1.991779495E1,-1.908897609E-2,-2.084516361E-2,-2.687728032E-2
1.993790464E1,-2.504473738E-2,-2.512109280E-2,-2.932066843E-2
1.995801438E1,-2.092151903E-2,-2.496838197E-2,-2.489202656E-2
1.997812412E1,1.374406274E-3,1.908897655E-3,-1.924168877E-2
1.999823386E1,-1.374406274E-3,1.733279042E-2,-1.343864016E-2
2.001834360E1,-2.458660305E-2,1.122431830E-2,-2.000524849E-2
2.003845334E1,-3.069507517E-2,-2.970244735E-2,-2.993151546E-2
2.005856308E1,-8.093725890E-3,-3.962871432E-2,-3.634541109E-2
2.007867282E1,1.939439960E-2,-3.122956678E-2,-2.565558441E-2
2.009878250E1,3.558185324E-2,-3.443651274E-2,-7.788302377E-3
2.011889224E1,4.917320609E-2,-5.581616983E-2,-7.635590737E-4
2.013900198E1,5.146388337E-2,-5.337277800E-2,-5.039489828E-3
2.015911172E1,4.963133857E-2,-1.122431830E-2,-9.468132630E-3
2.017922146E1,6.200099736E-2,-4.963133950E-3,-1.359135192E-2
2.019933120E1,7.101099193E-2,-2.725905925E-2,-1.511846948E-2
2.021944089E1,7.192726433E-2,-6.940752268E-2,-2.305948362E-2
2.023955063E1,4.352286831E-2,-5.398362502E-2,-3.222219273E-2
2.025966037E1,2.733541466E-2,-5.344913807E-4,-3.771981969E-2
2.027977011E1,1.801999472E-2,2.710634656E-2,-3.451287001E-2
2.029987985E1,1.038440317E-2,1.076618303E-2,-3.313846514E-2
2.031998959E1,2.183778957E-2,-2.298312820E-2,-4.199574888E-2
2.034009927E1,-1.146865711E-1,6.192464009E-2,-4.535540938E-2
2.036020901E1,-5.331169367E-1,2.021140903E-1,-1.939439960E-2
2.038031875E1,-1.010952219E-1,1.417929232E-1,1.068982761E-3
2.040042849E1,3.904841244E-1,-6.436803192E-2,-4.443913698E-2
