"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.531428146E1,3.534514904E-1,1.495048702E-1,2.580066025E-1
1.533439157E1,3.626142144E-1,-8.582404256E-2,2.412083149E-1
1.535450172E1,3.725404739E-1,-2.560977042E-1,1.792073101E-1
1.537461183E1,3.032093048E-1,-2.605263591E-1,1.017824262E-1
1.539472198E1,1.233147904E-1,-1.818797737E-1,7.276718318E-2
1.541483209E1,-6.948387716E-3,-1.191152167E-2,7.826480269E-2
1.543494224E1,-2.283041552E-2,4.963133857E-2,5.825955793E-2
1.545505235E1,-1.259872504E-2,1.394258887E-1,1.030804776E-2
1.547516250E1,-1.794363745E-2,5.665608495E-2,-4.527905211E-2
1.549527261E1,-4.955498502E-2,-2.183778957E-2,-3.657447919E-2
1.551538276E1,-7.169819623E-2,-3.313846514E-2,-7.406522986E-3
1.553549287E1,-7.322531193E-2,4.734066315E-3,2.985516004E-2
1.555560302E1,-3.657447919E-2,-2.275406010E-2,7.750124484E-2
1.557571313E1,4.711159319E-2,-1.194206402E-1,1.077381819E-1
1.559582329E1,8.987089992E-2,-2.489202619E-1,1.162900478E-1
1.561593339E1,7.582141459E-2,-2.338017821E-1,8.926005661E-2
1.563604355E1,5.489989743E-2,-1.137702987E-1,9.391776286E-3
1.565615365E1,-1.397313084E-2,-6.077930331E-2,-7.887565345E-2
1.567626381E1,-2.308239043E-1,-1.004843712E-1,-1.782910377E-1
1.569637391E1,-5.218926072E-1,-1.751604527E-1,-3.102340400E-1
1.571648407E1,-6.155049801E-1,-2.215848416E-1,-4.240043461E-1
1.573659422E1,-3.911713064E-1,-2.429644912E-1,-5.177693963E-1
1.575670433E1,-1.081963181E-1,-1.502684206E-1,-5.316661596E-1
1.577681443E1,-4.390464723E-2,4.734066315E-3,-5.055524707E-1
1.579692459E1,-1.937149316E-1,2.035648525E-1,-4.534777403E-1
1.581703469E1,-1.705027372E-1,4.008685052E-1,-3.899496198E-1
1.583714485E1,2.367033157E-3,3.434488773E-1,-3.481065929E-1
1.585725500E1,1.170536056E-1,5.192201585E-2,-2.722088099E-1
1.587736511E1,1.136939451E-1,-1.769929975E-1,-1.737096906E-1
1.589747526E1,1.799708754E-1,-5.176930502E-2,-9.338327497E-2
1.591758537E1,3.281013370E-1,1.423274130E-1,-6.726955622E-2
1.593769552E1,4.415661991E-1,1.417165697E-1,-3.657447919E-2
1.595780563E1,5.241833329E-1,6.490252167E-2,-2.603736520E-2
1.597791573E1,5.270848274E-1,-5.344913527E-2,-1.733279042E-2
1.599802589E1,4.079696238E-1,-1.722589284E-1,-1.091889478E-2
1.601813605E1,1.772220582E-1,-2.475458533E-1,-6.849125028E-2
1.603824615E1,-3.336753324E-2,-2.031067163E-1,-1.604237556E-1
1.605835625E1,-1.194969937E-1,-5.589252338E-2,-2.917559147E-1
1.607846641E1,-1.527881771E-1,6.734590977E-2,-3.748311400E-1
1.609857651E1,-1.549261361E-1,4.734066129E-2,-3.494809866E-1
1.611868667E1,-5.047125369E-2,-1.985253533E-3,-2.494547516E-1
1.613879677E1,1.402658075E-1,1.252236869E-2,-1.414874941E-1
1.615890693E1,3.897969127E-1,9.254335612E-2,-7.246175408E-2
1.617901704E1,5.921400785E-1,1.110214889E-1,-5.505260825E-2
1.619912719E1,5.632775426E-1,-2.901524538E-3,-5.459447205E-2
1.621923730E1,3.006131947E-1,-1.036913246E-1,-5.734328553E-2
1.623934745E1,-2.267770469E-2,-9.590301663E-2,-7.750124484E-2
1.625945756E1,-2.063900232E-1,-9.009997360E-3,-8.788564801E-2
1.627956771E1,-1.770693511E-1,1.438545287E-1,-8.620581776E-2
1.629967782E1,-4.039227590E-2,2.492256761E-1,-8.406785131E-2
1.631978797E1,1.008661538E-1,2.434226274E-1,-6.864395738E-2
1.633989808E1,1.115559787E-1,1.398840249E-1,-4.161396995E-2
1.636000823E1,2.405211143E-2,1.107160673E-1,1.488940232E-2
1.638011834E1,-7.734853774E-2,1.514901221E-1,5.581616983E-2
1.640022849E1,-1.871483326E-1,1.360662282E-1,7.200361788E-2
1.642033860E1,-3.186331987E-1,-8.200624585E-2,7.841751724E-2
1.644044875E1,-4.516451955E-1,-3.782671690E-1,4.161396995E-2
1.646055886E1,-5.498389006E-1,-5.667135715E-1,-3.122956678E-2
1.648066901E1,-6.753680110E-1,-4.905103445E-1,-4.191939160E-2
1.650077912E1,-7.992172837E-1,-1.194206402E-1,5.978667364E-2
1.652088927E1,-6.371900439E-1,3.063398898E-1,1.793600321E-1
1.654099938E1,-3.077906668E-1,3.567348123E-1,2.468586415E-1
1.656110948E1,-1.411820799E-1,1.343863904E-1,2.682383060E-1
1.658121964E1,-4.115583375E-2,2.199050039E-2,2.268534005E-1
1.660132974E1,7.559234742E-3,3.115320951E-2,1.668376625E-1
1.662143990E1,-5.383091420E-2,6.032116711E-2,1.996707022E-1
1.664155000E1,-4.405735806E-2,1.064401343E-1,2.948101461E-1
1.666166016E1,1.233147904E-1,1.521009654E-1,3.421508074E-1
1.668177026E1,3.413872719E-1,1.852394342E-1,3.439833522E-1
1.670188042E1,5.247941613E-1,2.313583940E-1,3.320718408E-1
1.672199052E1,5.263212919E-1,3.736858070E-1,3.164952397E-1
1.674210068E1,3.540623486E-1,5.595360994E-1,3.306974471E-1
1.676221078E1,2.315874696E-1,5.558710098E-1,3.445942104E-1
1.678232094E1,3.105394840E-1,3.425326049E-1,3.575747013E-1
1.680243105E1,5.357894301E-1,5.696150661E-2,3.618506491E-1
1.682254120E1,6.533011198E-1,-6.184828654E-2,3.287121952E-1
1.684265131E1,5.504497290E-1,2.779355086E-2,2.806079686E-1
1.686276146E1,3.667374253E-1,1.455343664E-1,2.199813724E-1
1.688287157E1,1.741678268E-1,1.562241912E-1,1.683647782E-1
1.690298167E1,2.267770469E-2,8.597674966E-2,1.391968131E-1
1.692309183E1,-7.001836598E-2,-2.443389036E-3,9.872818738E-2
1.694320193E1,-1.538571566E-1,-2.428117767E-2,4.894413799E-2
1.696331209E1,-2.172325552E-1,2.947338112E-2,6.948387716E-3
1.698342219E1,-2.563267946E-1,4.917320609E-2,-9.086352773E-3
1.700353235E1,-3.050418496E-1,1.053711493E-2,5.268557463E-3
1.702364245E1,-3.270323575E-1,-6.077930331E-2,2.481566928E-2
1.704375261E1,-2.803025246E-1,-7.299624383E-2,3.932329267E-2
1.706386271E1,-2.051683217E-1,-9.620844573E-2,2.466295846E-2
1.708397287E1,-1.810398549E-1,-1.895153672E-1,3.436015919E-3
1.710408297E1,-1.755422354E-1,-2.942756712E-1,1.488940232E-2
1.712419313E1,-1.758476496E-1,-3.225273490E-1,3.657447919E-2
1.714430323E1,-2.132620513E-1,-2.568612695E-1,1.320957206E-2
1.716441334E1,-3.251998127E-1,-2.295258641E-1,-1.026986986E-1
1.718452349E1,-4.305709600E-1,-2.188360244E-1,-2.077644169E-1
1.720463360E1,-4.039991200E-1,-2.600682080E-1,-2.419718653E-1
1.722474375E1,-2.783172727E-1,-3.524588645E-1,-1.940203607E-1
1.724485386E1,-2.121930718E-1,-4.738647640E-1,-1.130831018E-1
1.726496401E1,-2.922140658E-1,-4.815003574E-1,-7.032378763E-2
1.728507412E1,-3.778853714E-1,-2.761029601E-1,-1.010188684E-1
1.730518422E1,-2.960318625E-1,-6.077930331E-2,-1.517191827E-1
1.732529438E1,-1.043785289E-1,-1.420219894E-2,-1.740151197E-1
1.734540448E1,3.550549597E-2,-8.704573661E-2,-1.686701924E-1
1.736551464E1,6.238277629E-2,-1.747023165E-1,-1.738623977E-1
1.738562474E1,1.733279042E-2,-2.192941606E-1,-1.712663025E-1
1.740573490E1,2.328855172E-2,-1.588202864E-1,-1.686701924E-1
1.742584500E1,7.994463295E-2,-6.658235192E-2,-1.839413792E-1
1.744595516E1,1.178171635E-1,-2.275406010E-2,-1.989071369E-1
1.746606526E1,1.278961450E-1,-1.832541777E-3,-2.230356038E-1
1.748617537E1,9.781191498E-2,2.275406010E-2,-2.470113635E-1
1.750628552E1,7.169819623E-2,1.299577504E-1,-2.422772944E-1
1.752639563E1,1.052947938E-1,2.105895877E-1,-2.305184901E-1
1.754650578E1,1.793600321E-1,2.211267054E-1,-2.138728946E-1
1.756661589E1,1.677539349E-1,1.244601309E-1,-1.900498569E-1
1.758672605E1,4.329380020E-2,2.137965523E-3,-1.555369794E-1
1.760683615E1,-3.283303929E-3,8.704573847E-3,-1.424037665E-1
1.762694625E1,7.627955079E-2,8.551861346E-2,-1.677539349E-1
1.764705641E1,1.387386769E-1,9.223793447E-2,-1.793600321E-1
1.766716651E1,1.320193708E-1,7.941014133E-3,-1.836359501E-1
1.768727667E1,7.001836598E-2,-5.436540768E-2,-1.782910377E-1
1.770738677E1,2.176143415E-2,-4.398100078E-2,-1.567586809E-1
1.772749693E1,-1.275143679E-2,1.527118124E-2,-1.362952888E-1
1.774760704E1,-4.390464723E-2,6.749862432E-2,-1.390441060E-1
1.776771714E1,-1.309503764E-1,2.748812735E-2,-1.579803675E-1
1.778782730E1,-2.479276359E-1,3.359659761E-2,-1.570640951E-1
1.780793740E1,-2.357106805E-1,5.283828825E-2,-1.592020690E-1
1.782804756E1,-5.749600008E-2,-1.377460510E-1,-1.617981642E-1
1.784815766E1,8.895463496E-2,-1.560714692E-1,-1.370588541E-1
1.786826776E1,1.916533336E-2,1.444653720E-1,-4.604261369E-2
1.788837792E1,-1.239256412E-1,4.164451063E-1,6.223006546E-2
1.790848802E1,-1.530935913E-1,4.101839364E-1,1.401130855E-1
1.792859818E1,-7.536327839E-2,2.055501044E-1,1.575222313E-1
1.794870829E1,1.305686031E-2,-6.047387794E-2,9.842276573E-2
1.796881844E1,-2.160872146E-2,-1.563768983E-1,1.320957206E-2
1.798892854E1,-1.320193708E-1,-1.235438585E-1,-5.413633958E-2
1.800903870E1,-2.989333868E-1,-6.978929788E-2,-8.788564801E-2
1.802914881E1,-4.444677234E-1,8.399149403E-3,-7.353074104E-2
1.804925891E1,-3.207711577E-1,1.681357026E-1,-3.932329267E-2
1.806936907E1,2.176143415E-2,2.896943092E-1,1.916533336E-2
1.808947917E1,2.399866134E-1,2.551814318E-1,7.902836055E-2
1.810958933E1,2.005869746E-1,1.435490996E-1,1.089598835E-1
1.812969943E1,4.100312293E-2,5.741964281E-2,1.030041203E-1
1.814980954E1,-6.238277629E-2,-8.735115826E-2,1.265217364E-1
1.816991969E1,6.024480984E-2,-1.415638477E-1,2.129566222E-1
1.819002980E1,2.790808380E-1,-5.925218388E-2,2.816769481E-1
1.821013995E1,4.073587656E-1,2.122694254E-2,3.082487881E-1
1.823025006E1,3.951418102E-1,7.727217674E-2,2.946574390E-1
1.825036016E1,3.334462345E-1,1.308740228E-1,2.387649268E-1
1.827047032E1,3.158843815E-1,1.818797737E-1,1.730988473E-1
1.829058042E1,2.789281309E-1,1.899735034E-1,1.518719047E-1
1.831069058E1,1.552315652E-1,1.236965731E-1,1.909661293E-1
1.833080068E1,2.038702741E-2,9.147437662E-2,2.673220336E-1
1.835091078E1,-9.391776286E-3,1.592784226E-1,2.932830453E-1
1.837102094E1,5.719057471E-2,1.901262105E-1,2.702235579E-1
1.839113104E1,7.948649675E-2,8.429691941E-2,2.296022177E-1
1.841124120E1,-7.711946499E-3,-2.015795931E-2,2.053210288E-1
1.843135131E1,-7.353074104E-2,1.634016447E-2,1.921878159E-1
1.845146141E1,-7.521057129E-2,1.207950488E-1,1.781383306E-1
1.847157157E1,-3.626905754E-2,1.324011385E-1,1.651578248E-1
1.849168167E1,1.733279042E-2,1.832541823E-2,1.372115612E-1
1.851179183E1,8.284615725E-2,-9.987352788E-2,9.933903813E-2
1.853190193E1,1.249946207E-1,-1.429382563E-1,4.512634128E-2
1.855201204E1,1.191915721E-1,-1.206423342E-1,-6.948387716E-3
1.857212219E1,1.424037665E-1,-9.681928903E-2,-5.535803363E-2
1.859223230E1,1.923405379E-1,-1.354553849E-1,-9.216158092E-2
1.861234245E1,2.380013615E-1,-1.688992679E-1,-1.103342846E-1
1.863245256E1,2.244100124E-1,-1.756185889E-1,-1.540098637E-1
1.865256266E1,1.214822456E-1,-1.637070626E-1,-2.131093442E-1
1.867267282E1,1.962346770E-2,-1.540862173E-1,-2.584647536E-1
1.869278292E1,3.764346242E-2,-8.918370306E-2,-2.712925375E-1
1.871289302E1,1.327829212E-1,-4.367557913E-2,-2.589228749E-1
1.873300318E1,1.785964668E-1,-8.933641016E-2,-2.268534005E-1
1.875311328E1,1.194969937E-1,-1.765348613E-1,-1.895917207E-1
1.877322344E1,-4.963133950E-3,-1.760767251E-1,-1.614927500E-1
1.879333354E1,-5.566345528E-2,-5.879404768E-2,-1.462215632E-1
1.881344365E1,2.115058713E-2,4.978405312E-2,-1.366007179E-1
1.883355381E1,9.827005118E-2,3.741439432E-2,-1.114032716E-1
1.885366391E1,9.155073017E-2,-3.466558084E-2,-7.612683624E-2
1.887377401E1,1.443126611E-2,-5.039490014E-2,-5.627430230E-2
1.889388417E1,-6.055023521E-2,-4.291202128E-2,-4.298837483E-2
1.891399427E1,-1.175117418E-1,-5.589252338E-2,-1.885990985E-2
1.893410443E1,-1.266744435E-1,-5.528167635E-2,1.366770733E-2
1.895421454E1,-3.672719002E-2,-2.947338112E-2,3.993413970E-2
1.897432464E1,6.452073902E-2,-4.734066129E-2,5.551074445E-2
1.899443480E1,6.726955622E-2,-7.864658535E-2,6.039752439E-2
1.901454490E1,2.588465251E-2,-6.780404598E-2,5.871769413E-2
1.903465506E1,7.864658721E-3,-1.450762246E-2,4.986040667E-2
1.905476516E1,1.901262067E-2,-6.872031838E-3,4.069769755E-2
1.907487526E1,4.344651103E-2,-4.764608666E-2,2.160872146E-2
1.909498542E1,7.032378763E-2,-6.169557199E-2,-1.229330152E-2
1.911509552E1,5.215108395E-2,-3.527642787E-2,-5.383091420E-2
1.913520563E1,-2.061609412E-3,1.068982761E-3,-7.001836598E-2
1.915531579E1,-2.939702384E-2,4.046862945E-2,-5.001311749E-2
1.917542589E1,-2.420482226E-2,6.230641901E-2,-3.764346242E-2
1.919553599E1,1.603474026E-3,3.970507160E-2,-4.787515476E-2
1.921564615E1,1.275143679E-2,-1.068982761E-3,-7.062921673E-2
1.923575625E1,1.305686031E-2,-2.336490713E-2,-7.200361788E-2
1.925586641E1,6.795675959E-3,-3.252761811E-2,-3.779617324E-2
1.927597651E1,3.428380191E-2,-2.290677279E-2,-2.290677221E-4
1.929608662E1,8.971819282E-2,-1.863084175E-2,9.697199799E-3
1.931619677E1,1.136939451E-1,-2.412846684E-2,1.908897655E-3
1.933630688E1,9.796462953E-2,-1.985253580E-2,-1.152974181E-2
1.935641704E1,6.192464009E-2,-1.145338640E-2,-1.122431830E-2
1.937652714E1,1.794363745E-2,-3.130592033E-2,6.872031372E-4
1.939663724E1,3.588727675E-3,-2.290677279E-2,1.244601328E-2
1.941674740E1,3.260397166E-2,-4.428642802E-3,4.963133950E-3
1.943685750E1,3.947600350E-2,-2.382304333E-2,3.741439432E-3
1.945696761E1,1.550024934E-2,-2.519745007E-2,1.931804419E-2
1.947707776E1,9.391776286E-3,1.527118124E-2,4.436278343E-2
1.949718787E1,1.992889121E-2,2.702999115E-2,5.642701685E-2
1.951729797E1,3.825430945E-2,2.137965523E-3,5.092938989E-2
1.953740813E1,5.612159148E-2,-1.969982497E-2,3.565821052E-2
1.955751823E1,6.467345357E-2,-8.857285604E-3,2.466295846E-2
1.957762834E1,5.535803363E-2,1.679830020E-3,1.779092662E-2
1.959773849E1,2.954973653E-2,1.481304597E-2,8.780929260E-3
1.961784860E1,1.534753758E-2,2.855710872E-2,-4.046862945E-3
1.963795875E1,7.406522986E-3,1.786728203E-2,-1.977618039E-2
1.965806886E1,1.015533600E-2,3.665083554E-3,-2.252499200E-2
1.967817896E1,-6.872031372E-4,-8.857285604E-3,-2.405211143E-2
1.969828912E1,-3.290939704E-2,-1.175880991E-2,-2.939702384E-2
1.971839922E1,-3.290939704E-2,-1.588202827E-2,-3.947600350E-2
1.973850933E1,-1.824906096E-2,-2.031067200E-2,-4.909684882E-2
1.975861948E1,-4.046862945E-3,-2.015795931E-2,-4.436278343E-2
1.977872959E1,6.642963737E-3,-1.954711229E-2,-3.260397166E-2
1.979883969E1,1.603474026E-3,-8.704573847E-3,-2.725905925E-2
1.981894985E1,-1.061347127E-2,-9.162708884E-4,-3.031329438E-2
1.983905995E1,-2.519744914E-3,-1.221694518E-3,-3.642176837E-2
1.985917011E1,2.573194169E-2,-7.330167107E-3,-3.932329267E-2
1.987928021E1,1.901262067E-2,-1.908897609E-2,-4.634803534E-2
1.989939032E1,-2.680092305E-2,-1.863084175E-2,-5.734328553E-2
1.991950042E1,-4.359922186E-2,-1.527118147E-4,-6.024480984E-2
1.993961058E1,-2.863346599E-2,4.275931045E-3,-4.970769584E-2
1.995972068E1,-1.901262067E-2,-1.496575773E-2,-3.993413970E-2
1.997983078E1,-2.053973824E-2,-2.626643144E-2,-3.046600707E-2
1.999994094E1,-2.008160390E-2,-3.512371797E-3,-1.366770733E-2
2.002005105E1,-2.061609412E-3,2.137965336E-2,2.977880416E-3
2.004016115E1,2.298312820E-2,1.160609815E-2,1.046075951E-2
2.006027131E1,2.970244735E-2,1.832541777E-3,1.595838554E-2
2.008038141E1,1.794363745E-2,6.261184346E-3,9.697199799E-3
2.010049157E1,-1.298050396E-3,9.773556143E-3,4.504998680E-3
2.012060167E1,-7.635590737E-5,2.748812549E-3,2.519744914E-3
2.014071177E1,-6.642963737E-3,-9.926267900E-3,-2.061609412E-3
2.016082193E1,-2.695363574E-2,-4.734066315E-3,-1.152974181E-2
2.018093204E1,-3.718532622E-2,7.635590620E-3,-1.320957206E-2
2.020104214E1,-2.817532979E-2,-5.803049076E-3,1.305686031E-2
2.022115230E1,-2.283041552E-2,-2.122694254E-2,2.954973653E-2
2.024126240E1,-3.855973482E-2,-2.229592577E-2,-1.756185899E-3
2.026137250E1,-5.688514933E-2,-2.733541466E-2,-6.360447407E-2
2.028148266E1,-5.489989743E-2,-3.329117596E-2,-1.107924208E-1
2.030159276E1,-1.702736691E-2,-4.672981426E-2,-1.201078445E-1
2.032170287E1,3.413109109E-2,-5.146388337E-2,-8.773294091E-2
2.034181302E1,6.986565888E-2,-4.474456236E-2,-5.367820337E-2
2.036192313E1,6.238277629E-2,-4.703523964E-2,-4.268295318E-2
2.038203323E1,3.199312463E-2,-4.352286831E-2,-4.894413799E-2
2.040214339E1,2.367033157E-3,-3.237490356E-2,-6.406260282E-2
2.042225349E1,1.122431830E-2,-1.985253580E-2,-5.887040496E-2
2.044236360E1,3.962871432E-2,-2.855710872E-2,-3.214583546E-2
2.046247375E1,1.809635013E-2,-5.665608495E-2,-1.397313084E-2
2.048258386E1,-3.031329438E-2,-3.481829539E-2,-1.809635013E-2
2.050269396E1,-3.596363217E-2,2.336490713E-2,-2.313583903E-2
2.052280412E1,-2.420482226E-2,3.191677108E-2,-3.741439432E-3
2.054291422E1,-1.916533336E-2,-3.970507067E-3,2.344126441E-2
2.056302433E1,-7.406522986E-3,3.817795310E-3,3.413109109E-2
2.058313448E1,1.229330152E-2,3.558185324E-2,2.680092305E-2
2.060324459E1,6.032116711E-3,3.894151375E-2,1.641651988E-2
2.062335469E1,-1.908897655E-3,3.512371704E-2,1.947075687E-2
2.064346485E1,-1.168245357E-2,1.435491070E-2,2.313583903E-2
2.066357495E1,-4.695888236E-2,8.399149403E-3,2.496838197E-2
2.068368506E1,-9.048175067E-2,2.458660305E-2,1.504211407E-2
2.070379521E1,-9.460496902E-2,4.688252881E-2,3.588727675E-3
2.072390532E1,-4.222481698E-2,4.382828996E-2,4.810422193E-3
2.074401542E1,1.122431830E-2,2.748812735E-2,1.718007959E-2
2.076412552E1,1.137703005E-2,5.192201585E-3,3.016058356E-2
2.078423568E1,-2.710634656E-2,1.939439960E-2,2.313583903E-2
2.080434579E1,-4.863871261E-2,3.771981969E-2,2.977880416E-3
2.082445589E1,-2.420482226E-2,2.870982140E-2,-5.115845706E-3
2.084456604E1,1.168245357E-2,-1.068982761E-3,-2.061609412E-3
2.086467615E1,2.588465251E-2,1.527118147E-3,-6.872031372E-4
2.088478625E1,2.237228118E-2,1.832541823E-2,-2.214321401E-3
2.090489641E1,-3.741439432E-3,1.313321572E-2,-5.115845706E-3
2.092500651E1,-2.496838197E-2,9.468132630E-3,-1.901262067E-2
2.094511662E1,-1.763821393E-2,1.236965694E-2,-2.954973653E-2
2.096522677E1,-5.421269219E-3,-1.527118124E-2,-2.893888950E-2
2.098533688E1,-3.184041381E-2,-3.359659761E-2,-3.367295489E-2
2.100544698E1,-4.802786559E-2,-9.468132630E-3,-3.825430945E-2
2.102555709E1,-3.092414327E-2,3.359660041E-3,-3.245126083E-2
2.104566724E1,-9.697199799E-3,-1.145338640E-2,-1.702736691E-2
2.106577735E1,3.894151188E-3,-2.015795931E-2,-1.412584260E-2
2.108588745E1,-1.298050396E-3,-3.206948051E-3,-1.840177365E-2
2.110599761E1,2.825168660E-3,1.007897966E-2,-1.580567285E-2
2.112610771E1,1.702736691E-2,9.315420873E-3,-1.122431830E-2
2.114621782E1,1.931804419E-2,-9.009997360E-3,-1.550024934E-2
2.116632797E1,-1.412584260E-2,-6.719320081E-3,-2.802261710E-2
2.118643808E1,-3.596363217E-2,1.542389300E-2,-3.413109109E-2
2.120654818E1,-2.069245093E-2,1.725643501E-2,-3.092414327E-2
2.122665829E1,1.229330152E-2,-3.665083554E-3,-1.870719716E-2
2.124676844E1,1.626380906E-2,-1.603474095E-2,-8.628217503E-3
2.126687854E1,-3.741439432E-3,2.137965523E-3,-6.795675959E-3
2.128698865E1,1.145338640E-3,1.756185852E-2,-1.015533600E-2
2.130709881E1,1.885990985E-2,1.221694518E-2,-6.184828468E-3
2.132720891E1,7.711946499E-3,3.726168349E-2,2.367033157E-3
2.134731901E1,-2.267770469E-2,2.718270384E-2,1.137703005E-2
2.136742917E1,-1.534753758E-2,5.039489828E-3,-3.817795368E-4
2.138753927E1,-7.559234742E-3,6.566607859E-3,-7.101099472E-3
2.140764938E1,5.879404955E-3,2.550287358E-2,7.101099472E-3
2.142775954E1,1.641651988E-2,2.351761982E-2,2.420482226E-2
2.144786964E1,1.565296017E-2,1.007897966E-2,3.336753324E-2
2.146797974E1,8.475505747E-3,-9.620844387E-3,2.832804248E-2
2.148808990E1,-2.680092305E-2,-3.145863488E-2,1.076618303E-2
2.150820000E1,-5.520532280E-2,-1.191152167E-2,-9.239064530E-3
2.152831011E1,-4.421006888E-2,1.710372418E-2,-1.298050396E-3
2.154842021E1,-1.061347127E-2,-3.359660041E-3,3.657447919E-2
2.156853032E1,1.794363745E-2,-4.764608666E-2,6.849125028E-2
2.158864047E1,1.870719716E-2,-6.474980712E-2,6.299362332E-2
2.160875058E1,2.825168660E-3,-3.054236248E-2,4.527905211E-2
2.162886068E1,4.657710437E-3,5.344913341E-3,3.382566571E-2
2.164897084E1,2.389939874E-2,1.068982668E-2,3.825430945E-2
2.166908094E1,4.130854458E-2,-2.657185495E-2,4.924955964E-2
2.168919104E1,5.573981442E-3,-4.779879749E-2,5.260922015E-2
2.170930120E1,-4.146125913E-2,-1.206423342E-2,4.023956135E-2
2.172941131E1,-2.619007602E-2,3.130592033E-2,2.756448276E-2
2.174952141E1,1.748550311E-2,6.872031838E-3,3.779617324E-2
2.176963151E1,3.107685409E-2,-3.985778242E-2,6.253548712E-2
2.178974167E1,2.519744914E-3,-3.329117596E-2,7.154548168E-2
2.180985177E1,-3.214583546E-2,-3.206948051E-3,6.543701142E-2
2.182996188E1,-4.023956135E-2,9.162708884E-4,5.596888065E-2
2.185007198E1,-5.344913807E-4,-7.330167107E-3,4.787515476E-2
2.187018214E1,1.672194339E-2,-2.565558441E-2,4.558447748E-2
2.189029224E1,3.817795368E-4,-1.618745178E-2,5.719057471E-2
2.191040235E1,-5.421269219E-3,1.389677543E-2,5.734328553E-2
2.193051250E1,1.756185899E-3,2.565558441E-2,5.505260825E-2
2.195062261E1,-1.450762269E-3,-1.572931744E-2,5.016583204E-2
2.197073271E1,1.366770733E-2,-2.870982140E-2,4.573718831E-2
2.199084282E1,2.680092305E-2,-1.267508045E-2,4.298837483E-2
2.201095297E1,5.421269219E-3,4.428642802E-3,3.061871976E-2
2.203106308E1,-1.366770733E-2,6.566607859E-3,9.544488043E-3
2.205117318E1,-1.901262067E-2,1.130067464E-2,3.436015919E-3
2.207128328E1,-2.680092305E-2,7.482878864E-3,9.086352773E-3
2.209139344E1,-3.657447919E-2,7.635590737E-4,1.412584260E-2
2.211150354E1,-2.237228118E-2,8.551862091E-3,1.382041909E-2
2.213161365E1,3.283303929E-3,1.435491070E-2,1.519482583E-2
2.215172381E1,1.794363745E-2,9.315420873E-3,2.512109280E-2
2.217183391E1,1.931804419E-2,5.192201585E-3,3.107685409E-2
2.219194401E1,-4.963133950E-3,2.901524538E-3,2.771719359E-2
2.221205412E1,-1.443126611E-2,1.481304597E-2,1.626380906E-2
2.223216427E1,8.475505747E-3,2.199050039E-2,1.000262424E-2
2.225227438E1,3.749075159E-2,1.404948719E-2,1.290414855E-2
2.227238448E1,3.581092134E-2,3.665083554E-3,3.741439432E-3
2.229249459E1,1.366770733E-2,6.566607859E-3,-9.391776286E-3
2.231260474E1,1.290414855E-2,1.068982761E-3,-9.697199799E-3
2.233271485E1,2.970244735E-2,-2.748812735E-2,-1.145338640E-3
2.235282495E1,3.871244565E-2,-3.756710514E-2,-6.337540224E-3
2.237293506E1,2.924431302E-2,-1.557660475E-2,-3.061871976E-2
2.239304521E1,1.091889478E-2,-5.955760833E-3,-5.245650932E-2
2.241315532E1,7.864658721E-3,-9.773556143E-3,-5.428905040E-2
2.243326542E1,1.351499557E-2,6.108472589E-4,-4.329380020E-2
2.245337552E1,1.000262424E-2,-3.665083554E-3,-2.786990628E-2
2.247348568E1,1.443126611E-2,-8.246437646E-3,-1.290414855E-2
2.249359578E1,3.535278514E-2,-4.428642802E-3,1.756185899E-3
2.251370589E1,9.849912487E-3,-2.626643144E-2,6.337540224E-3
2.253381599E1,-3.138227761E-2,-3.542914242E-2,7.864658721E-3
2.255392615E1,-3.275668249E-2,-1.206423342E-2,1.336228382E-2
2.257403625E1,8.780929260E-3,1.603474095E-2,2.359397523E-2
2.259414636E1,3.382566571E-2,1.221694518E-3,3.107685409E-2
2.261425651E1,2.603736520E-2,-1.603474095E-2,4.176668078E-2
2.263436662E1,-3.588727675E-3,-9.926267900E-3,3.840702027E-2
2.265447672E1,-1.962346770E-2,7.941014133E-3,3.306210786E-2
2.267458683E1,-9.697199799E-3,9.926267900E-3,3.306210786E-2
2.269469698E1,-2.061609412E-3,-5.497625098E-3,3.550549597E-2
2.271480709E1,-9.697199799E-3,-1.618745178E-2,3.245126083E-2
2.273491719E1,-1.931804419E-2,-1.985253533E-3,3.397838026E-2
2.275502730E1,-2.573194169E-2,8.093725890E-3,4.833329096E-2
2.277513745E1,-1.473669056E-2,1.985253533E-3,4.970769584E-2
2.279524756E1,-1.458397787E-2,-2.199050039E-2,4.054498672E-2
2.281535766E1,-9.544488043E-3,-1.084253844E-2,2.893888950E-2
2.283546776E1,1.145338640E-3,7.024743594E-3,2.802261710E-2
2.285557787E1,1.076618303E-2,2.137965523E-3,4.283566400E-2
2.287568802E1,9.391776286E-3,-1.435491070E-2,5.520532280E-2
2.289579813E1,1.000262424E-2,-1.038440317E-2,4.054498672E-2
2.291590823E1,9.849912487E-3,1.985253533E-3,1.718007959E-2
2.293601834E1,1.214058883E-2,1.511846948E-2,6.184828468E-3
2.295612849E1,1.687465608E-2,1.328592747E-2,2.825168660E-3
2.297623860E1,2.863346599E-2,2.031067200E-2,7.864658721E-3
